#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
46,04/19/2022 15:40:07,21.36,,,,
47,04/19/2022 15:45:07,21.36,,,,
48,04/19/2022 15:50:07,21.28,,,,
49,04/19/2022 15:55:07,21.28,,,,
50,04/19/2022 16:00:07,21.49,,,,
51,04/19/2022 16:05:07,21.36,,,,
52,04/19/2022 16:10:07,21.40,,,,
53,04/19/2022 16:15:07,21.36,,,,
54,04/19/2022 16:20:07,21.32,,,,
55,04/19/2022 16:25:07,21.40,,,,
56,04/19/2022 16:30:07,21.40,,,,
57,04/19/2022 16:35:07,21.49,,,,
58,04/19/2022 16:40:07,21.19,,,,
59,04/19/2022 16:45:07,21.40,,,,
60,04/19/2022 16:50:07,20.89,,,,
61,04/19/2022 16:55:07,20.07,,,,
62,04/19/2022 17:00:07,20.80,,,,
63,04/19/2022 17:05:07,20.46,,,,
64,04/19/2022 17:10:07,19.65,,,,
65,04/19/2022 17:15:07,20.03,,,,
66,04/19/2022 17:20:07,20.68,,,,
67,04/19/2022 17:25:07,21.06,,,,
68,04/19/2022 17:30:07,20.59,,,,
69,04/19/2022 17:35:07,20.16,,,,
70,04/19/2022 17:40:07,19.86,,,,
71,04/19/2022 17:45:07,20.03,,,,
72,04/19/2022 17:50:07,20.33,,,,
73,04/19/2022 17:55:07,20.46,,,,
74,04/19/2022 18:00:07,20.46,,,,
75,04/19/2022 18:05:07,20.46,,,,
76,04/19/2022 18:10:07,20.20,,,,
77,04/19/2022 18:15:07,19.95,,,,
78,04/19/2022 18:20:07,19.82,,,,
79,04/19/2022 18:25:07,19.65,,,,
80,04/19/2022 18:30:07,19.47,,,,
81,04/19/2022 18:35:07,19.35,,,,
82,04/19/2022 18:40:07,19.13,,,,
83,04/19/2022 18:45:07,18.87,,,,
84,04/19/2022 18:50:07,18.57,,,,
85,04/19/2022 18:55:07,18.40,,,,
86,04/19/2022 19:00:07,18.14,,,,
87,04/19/2022 19:05:07,17.89,,,,
88,04/19/2022 19:10:07,17.67,,,,
89,04/19/2022 19:15:07,17.37,,,,
90,04/19/2022 19:20:07,17.11,,,,
91,04/19/2022 19:25:07,16.86,,,,
92,04/19/2022 19:30:07,16.56,,,,
93,04/19/2022 19:35:07,16.21,,,,
94,04/19/2022 19:40:07,15.96,,,,
95,04/19/2022 19:45:07,15.70,,,,
96,04/19/2022 19:50:07,15.31,,,,
97,04/19/2022 19:55:07,14.97,,,,
98,04/19/2022 20:00:07,14.84,,,,
99,04/19/2022 20:05:07,14.54,,,,
100,04/19/2022 20:10:07,14.37,,,,
101,04/19/2022 20:15:07,14.15,,,,
102,04/19/2022 20:20:07,14.03,,,,
103,04/19/2022 20:25:07,13.85,,,,
104,04/19/2022 20:30:07,13.73,,,,
105,04/19/2022 20:35:07,13.55,,,,
106,04/19/2022 20:40:07,13.51,,,,
107,04/19/2022 20:45:07,13.30,,,,
108,04/19/2022 20:50:07,13.17,,,,
109,04/19/2022 20:55:07,13.08,,,,
110,04/19/2022 21:00:07,12.91,,,,
111,04/19/2022 21:05:07,12.74,,,,
112,04/19/2022 21:10:07,12.65,,,,
113,04/19/2022 21:15:07,12.52,,,,
114,04/19/2022 21:20:07,12.44,,,,
115,04/19/2022 21:25:07,12.27,,,,
116,04/19/2022 21:30:07,12.10,,,,
117,04/19/2022 21:35:07,11.97,,,,
118,04/19/2022 21:40:07,11.79,,,,
119,04/19/2022 21:45:07,11.67,,,,
120,04/19/2022 21:50:07,11.54,,,,
121,04/19/2022 21:55:07,11.41,,,,
122,04/19/2022 22:00:07,11.28,,,,
123,04/19/2022 22:05:07,11.19,,,,
124,04/19/2022 22:10:07,11.07,,,,
125,04/19/2022 22:15:07,10.89,,,,
126,04/19/2022 22:20:07,10.85,,,,
127,04/19/2022 22:25:07,10.77,,,,
128,04/19/2022 22:30:07,10.68,,,,
129,04/19/2022 22:35:07,10.55,,,,
130,04/19/2022 22:40:07,10.55,,,,
131,04/19/2022 22:45:07,10.46,,,,
132,04/19/2022 22:50:07,10.38,,,,
133,04/19/2022 22:55:07,10.29,,,,
134,04/19/2022 23:00:07,10.21,,,,
135,04/19/2022 23:05:07,10.21,,,,
136,04/19/2022 23:10:07,10.16,,,,
137,04/19/2022 23:15:07,10.12,,,,
138,04/19/2022 23:20:07,10.12,,,,
139,04/19/2022 23:25:07,10.08,,,,
140,04/19/2022 23:30:07,10.04,,,,
141,04/19/2022 23:35:07,9.99,,,,
142,04/19/2022 23:40:07,9.91,,,,
143,04/19/2022 23:45:07,9.91,,,,
144,04/19/2022 23:50:07,9.86,,,,
145,04/19/2022 23:55:07,9.69,,,,
146,04/20/2022 00:00:07,9.56,,,,
147,04/20/2022 00:05:07,9.56,,,,
148,04/20/2022 00:10:07,9.52,,,,
149,04/20/2022 00:15:07,9.44,,,,
150,04/20/2022 00:20:07,9.39,,,,
151,04/20/2022 00:25:07,9.39,,,,
152,04/20/2022 00:30:07,9.39,,,,
153,04/20/2022 00:35:07,9.35,,,,
154,04/20/2022 00:40:07,9.26,,,,
155,04/20/2022 00:45:07,9.18,,,,
156,04/20/2022 00:50:07,9.26,,,,
157,04/20/2022 00:55:07,9.18,,,,
158,04/20/2022 01:00:07,9.22,,,,
159,04/20/2022 01:05:07,9.18,,,,
160,04/20/2022 01:10:07,9.18,,,,
161,04/20/2022 01:15:07,8.96,,,,
162,04/20/2022 01:20:07,8.92,,,,
163,04/20/2022 01:25:07,8.79,,,,
164,04/20/2022 01:30:07,8.66,,,,
165,04/20/2022 01:35:07,8.58,,,,
166,04/20/2022 01:40:07,8.58,,,,
167,04/20/2022 01:45:07,8.49,,,,
168,04/20/2022 01:50:07,8.36,,,,
169,04/20/2022 01:55:07,8.45,,,,
170,04/20/2022 02:00:07,8.49,,,,
171,04/20/2022 02:05:07,8.71,,,,
172,04/20/2022 02:10:07,8.75,,,,
173,04/20/2022 02:15:07,8.79,,,,
174,04/20/2022 02:20:07,8.79,,,,
175,04/20/2022 02:25:07,8.71,,,,
176,04/20/2022 02:30:07,8.66,,,,
177,04/20/2022 02:35:07,8.58,,,,
178,04/20/2022 02:40:07,8.53,,,,
179,04/20/2022 02:45:07,8.49,,,,
180,04/20/2022 02:50:07,8.62,,,,
181,04/20/2022 02:55:07,8.53,,,,
182,04/20/2022 03:00:07,8.45,,,,
183,04/20/2022 03:05:07,8.32,,,,
184,04/20/2022 03:10:07,8.19,,,,
185,04/20/2022 03:15:07,8.11,,,,
186,04/20/2022 03:20:07,7.93,,,,
187,04/20/2022 03:25:07,7.85,,,,
188,04/20/2022 03:30:07,7.81,,,,
189,04/20/2022 03:35:07,7.81,,,,
190,04/20/2022 03:40:07,7.72,,,,
191,04/20/2022 03:45:07,7.68,,,,
192,04/20/2022 03:50:07,7.59,,,,
193,04/20/2022 03:55:07,7.55,,,,
194,04/20/2022 04:00:07,7.50,,,,
195,04/20/2022 04:05:07,7.46,,,,
196,04/20/2022 04:10:07,7.38,,,,
197,04/20/2022 04:15:07,7.38,,,,
198,04/20/2022 04:20:07,7.29,,,,
199,04/20/2022 04:25:07,7.25,,,,
200,04/20/2022 04:30:07,7.16,,,,
201,04/20/2022 04:35:07,7.16,,,,
202,04/20/2022 04:40:07,7.12,,,,
203,04/20/2022 04:45:07,7.16,,,,
204,04/20/2022 04:50:07,7.16,,,,
205,04/20/2022 04:55:07,7.12,,,,
206,04/20/2022 05:00:07,7.08,,,,
207,04/20/2022 05:05:07,7.03,,,,
208,04/20/2022 05:10:07,7.03,,,,
209,04/20/2022 05:15:07,6.99,,,,
210,04/20/2022 05:20:07,6.99,,,,
211,04/20/2022 05:25:07,6.99,,,,
212,04/20/2022 05:30:07,6.99,,,,
213,04/20/2022 05:35:07,6.95,,,,
214,04/20/2022 05:40:07,7.03,,,,
215,04/20/2022 05:45:07,7.08,,,,
216,04/20/2022 05:50:07,7.29,,,,
217,04/20/2022 05:55:07,7.42,,,,
218,04/20/2022 06:00:07,7.50,,,,
219,04/20/2022 06:05:07,7.55,,,,
220,04/20/2022 06:10:07,7.59,,,,
221,04/20/2022 06:15:07,7.55,,,,
222,04/20/2022 06:20:07,7.55,,,,
223,04/20/2022 06:25:07,7.59,,,,
224,04/20/2022 06:30:07,7.59,,,,
225,04/20/2022 06:35:07,7.63,,,,
226,04/20/2022 06:40:07,7.63,,,,
227,04/20/2022 06:45:07,7.63,,,,
228,04/20/2022 06:50:07,7.76,,,,
229,04/20/2022 06:55:07,7.98,,,,
230,04/20/2022 07:00:07,8.06,,,,
231,04/20/2022 07:05:07,8.19,,,,
232,04/20/2022 07:10:07,8.28,,,,
233,04/20/2022 07:15:07,8.49,,,,
234,04/20/2022 07:20:07,8.75,,,,
235,04/20/2022 07:25:07,9.01,,,,
236,04/20/2022 07:30:07,9.22,,,,
237,04/20/2022 07:35:07,9.44,,,,
238,04/20/2022 07:40:07,9.69,,,,
239,04/20/2022 07:45:07,10.04,,,,
240,04/20/2022 07:50:07,10.21,,,,
241,04/20/2022 07:55:07,10.46,,,,
242,04/20/2022 08:00:07,10.64,,,,
243,04/20/2022 08:05:07,10.85,,,,
244,04/20/2022 08:10:07,11.11,,,,
245,04/20/2022 08:15:07,11.32,,,,
246,04/20/2022 08:20:07,11.62,,,,
247,04/20/2022 08:25:07,11.97,,,,
248,04/20/2022 08:30:07,12.35,,,,
249,04/20/2022 08:35:07,12.95,,,,
250,04/20/2022 08:40:07,13.38,,,,
251,04/20/2022 08:45:07,13.34,,,,
252,04/20/2022 08:50:07,13.55,,,,
253,04/20/2022 08:55:07,14.03,,,,
254,04/20/2022 09:00:07,14.37,,,,
255,04/20/2022 09:05:07,14.11,,,,
256,04/20/2022 09:10:07,14.33,,,,
257,04/20/2022 09:15:07,14.58,,,,
258,04/20/2022 09:20:07,14.71,,,,
259,04/20/2022 09:25:07,14.97,,,,
260,04/20/2022 09:30:07,15.48,,,,
261,04/20/2022 09:35:07,15.91,,,,
262,04/20/2022 09:40:07,16.04,,,,
263,04/20/2022 09:45:07,16.21,,,,
264,04/20/2022 09:50:07,16.51,,,,
265,04/20/2022 09:55:07,16.86,,,,
266,04/20/2022 10:00:07,17.11,,,,
267,04/20/2022 10:05:07,17.24,,,,
268,04/20/2022 10:10:07,17.67,,,,
269,04/20/2022 10:15:07,17.80,,,,
270,04/20/2022 10:20:07,18.19,,,,
271,04/20/2022 10:25:07,17.93,,,,
272,04/20/2022 10:30:07,18.40,,,,
273,04/20/2022 10:35:07,18.62,,,,
274,04/20/2022 10:40:07,18.96,,,,
275,04/20/2022 10:45:07,19.13,,,,
276,04/20/2022 10:50:07,19.69,,,,
277,04/20/2022 10:55:07,19.77,,,,
278,04/20/2022 11:00:07,20.12,,,,
279,04/20/2022 11:05:07,20.16,,,,
280,04/20/2022 11:10:07,19.60,,,,
281,04/20/2022 11:15:07,19.95,,,,
282,04/20/2022 11:20:07,19.86,,,,
283,04/20/2022 11:25:07,20.20,,,,
284,04/20/2022 11:30:07,19.99,,,,
285,04/20/2022 11:35:07,20.20,,,,
286,04/20/2022 11:40:07,20.59,,,,
287,04/20/2022 11:45:07,20.59,,,,
288,04/20/2022 11:50:07,20.59,,,,
289,04/20/2022 11:55:07,20.76,,,,
290,04/20/2022 12:00:07,20.76,,,,
291,04/20/2022 12:05:07,20.59,,,,
292,04/20/2022 12:10:07,20.55,,,,
293,04/20/2022 12:15:07,21.02,,,,
294,04/20/2022 12:20:07,21.10,,,,
295,04/20/2022 12:25:07,21.23,,,,
296,04/20/2022 12:30:07,21.45,,,,
297,04/20/2022 12:35:07,20.93,,,,
298,04/20/2022 12:40:07,20.37,,,,
299,04/20/2022 12:45:07,20.80,,,,
300,04/20/2022 12:50:07,21.32,,,,
301,04/20/2022 12:55:07,21.36,,,,
302,04/20/2022 13:00:07,21.36,,,,
303,04/20/2022 13:05:07,21.53,,,,
304,04/20/2022 13:10:07,21.28,,,,
305,04/20/2022 13:15:07,21.66,,,,
306,04/20/2022 13:20:07,21.58,,,,
307,04/20/2022 13:25:07,21.66,,,,
308,04/20/2022 13:30:07,21.58,,,,
309,04/20/2022 13:35:07,21.49,,,,
310,04/20/2022 13:40:07,21.02,,,,
311,04/20/2022 13:45:07,20.98,,,,
312,04/20/2022 13:50:07,21.15,,,,
313,04/20/2022 13:55:07,21.83,,,,
314,04/20/2022 14:00:07,22.05,,,,
315,04/20/2022 14:05:07,21.19,,,,
316,04/20/2022 14:10:07,21.06,,,,
317,04/20/2022 14:15:07,21.70,,,,
318,04/20/2022 14:20:07,22.09,,,,
319,04/20/2022 14:25:07,22.18,,,,
320,04/20/2022 14:30:07,22.22,,,,
321,04/20/2022 14:35:07,22.22,,,,
322,04/20/2022 14:40:07,22.13,,,,
323,04/20/2022 14:45:07,22.26,,,,
324,04/20/2022 14:50:07,22.31,,,,
325,04/20/2022 14:55:07,22.52,,,,
326,04/20/2022 15:00:07,22.61,,,,
327,04/20/2022 15:05:07,21.96,,,,
328,04/20/2022 15:10:07,21.79,,,,
329,04/20/2022 15:15:07,22.35,,,,
330,04/20/2022 15:20:07,22.31,,,,
331,04/20/2022 15:25:07,22.56,,,,
332,04/20/2022 15:30:07,22.69,,,,
333,04/20/2022 15:35:07,22.39,,,,
334,04/20/2022 15:40:07,21.62,,,,
335,04/20/2022 15:45:07,20.93,,,,
336,04/20/2022 15:50:07,21.02,,,,
337,04/20/2022 15:55:07,20.76,,,,
338,04/20/2022 16:00:07,20.37,,,,
339,04/20/2022 16:05:07,20.37,,,,
340,04/20/2022 16:10:07,20.80,,,,
341,04/20/2022 16:15:07,20.37,,,,
342,04/20/2022 16:20:07,20.33,,,,
343,04/20/2022 16:25:07,21.02,,,,
344,04/20/2022 16:30:07,21.28,,,,
345,04/20/2022 16:35:07,21.53,,,,
346,04/20/2022 16:40:07,21.40,,,,
347,04/20/2022 16:45:07,20.42,,,,
348,04/20/2022 16:50:07,19.56,,,,
349,04/20/2022 16:55:07,19.26,,,,
350,04/20/2022 17:00:07,19.05,,,,
351,04/20/2022 17:05:07,19.00,,,,
352,04/20/2022 17:10:07,18.96,,,,
353,04/20/2022 17:15:07,18.79,,,,
354,04/20/2022 17:20:07,18.57,,,,
355,04/20/2022 17:25:07,18.19,,,,
356,04/20/2022 17:30:07,18.02,,,,
357,04/20/2022 17:35:07,17.76,,,,
358,04/20/2022 17:40:07,17.67,,,,
359,04/20/2022 17:45:07,17.63,,,,
360,04/20/2022 17:50:07,17.63,,,,
361,04/20/2022 17:55:07,17.67,,,,
362,04/20/2022 18:00:07,17.54,,,,
363,04/20/2022 18:05:07,17.37,,,,
364,04/20/2022 18:10:07,17.16,,,,
365,04/20/2022 18:15:07,17.03,,,,
366,04/20/2022 18:20:07,16.90,,,,
367,04/20/2022 18:25:07,16.86,,,,
368,04/20/2022 18:30:07,16.69,,,,
369,04/20/2022 18:35:07,16.69,,,,
370,04/20/2022 18:40:07,16.60,,,,
371,04/20/2022 18:45:07,16.47,,,,
372,04/20/2022 18:50:07,16.39,,,,
373,04/20/2022 18:55:07,16.26,,,,
374,04/20/2022 19:00:07,16.21,,,,
375,04/20/2022 19:05:07,16.08,,,,
376,04/20/2022 19:10:07,16.00,,,,
377,04/20/2022 19:15:07,16.00,,,,
378,04/20/2022 19:20:07,15.87,,,,
379,04/20/2022 19:25:07,15.87,,,,
380,04/20/2022 19:30:07,15.83,,,,
381,04/20/2022 19:35:07,15.66,,,,
382,04/20/2022 19:40:07,15.48,,,,
383,04/20/2022 19:45:07,15.14,,,,
384,04/20/2022 19:50:07,14.97,,,,
385,04/20/2022 19:55:07,14.80,,,,
386,04/20/2022 20:00:07,14.80,,,,
387,04/20/2022 20:05:07,14.80,,,,
388,04/20/2022 20:10:07,14.75,,,,
389,04/20/2022 20:15:07,14.63,,,,
390,04/20/2022 20:20:07,14.63,,,,
391,04/20/2022 20:25:07,14.58,,,,
392,04/20/2022 20:30:07,14.63,,,,
393,04/20/2022 20:35:07,14.58,,,,
394,04/20/2022 20:40:07,14.54,,,,
395,04/20/2022 20:45:07,14.58,,,,
396,04/20/2022 20:50:07,14.71,,,,
397,04/20/2022 20:55:07,14.75,,,,
398,04/20/2022 21:00:07,14.97,,,,
399,04/20/2022 21:05:07,15.01,,,,
400,04/20/2022 21:10:07,15.01,,,,
401,04/20/2022 21:15:07,14.80,,,,
402,04/20/2022 21:20:07,14.20,,,,
403,04/20/2022 21:25:07,13.64,,,,
404,04/20/2022 21:30:07,13.30,,,,
405,04/20/2022 21:35:07,13.08,,,,
406,04/20/2022 21:40:07,12.95,,,,
407,04/20/2022 21:45:07,12.82,,,,
408,04/20/2022 21:50:07,12.78,,,,
409,04/20/2022 21:55:07,12.74,,,,
410,04/20/2022 22:00:07,12.74,,,,
411,04/20/2022 22:05:07,12.70,,,,
412,04/20/2022 22:10:07,12.65,,,,
413,04/20/2022 22:15:07,12.65,,,,
414,04/20/2022 22:20:07,12.65,,,,
415,04/20/2022 22:25:07,12.61,,,,
416,04/20/2022 22:30:07,12.61,,,,
417,04/20/2022 22:35:07,12.70,,,,
418,04/20/2022 22:40:07,12.74,,,,
419,04/20/2022 22:45:07,12.78,,,,
420,04/20/2022 22:50:07,12.78,,,,
421,04/20/2022 22:55:07,12.87,,,,
422,04/20/2022 23:00:07,12.82,,,,
423,04/20/2022 23:05:07,12.91,,,,
424,04/20/2022 23:10:07,13.00,,,,
425,04/20/2022 23:15:07,12.91,,,,
426,04/20/2022 23:20:07,12.91,,,,
427,04/20/2022 23:25:07,12.87,,,,
428,04/20/2022 23:30:07,12.82,,,,
429,04/20/2022 23:35:07,12.78,,,,
430,04/20/2022 23:40:07,12.78,,,,
431,04/20/2022 23:45:07,12.74,,,,
432,04/20/2022 23:50:07,12.74,,,,
433,04/20/2022 23:55:07,12.65,,,,
434,04/21/2022 00:00:07,12.65,,,,
435,04/21/2022 00:05:07,12.65,,,,
436,04/21/2022 00:10:07,12.65,,,,
437,04/21/2022 00:15:07,12.65,,,,
438,04/21/2022 00:20:07,12.57,,,,
439,04/21/2022 00:25:07,12.52,,,,
440,04/21/2022 00:30:07,12.48,,,,
441,04/21/2022 00:35:07,12.44,,,,
442,04/21/2022 00:40:07,12.44,,,,
443,04/21/2022 00:45:07,12.44,,,,
444,04/21/2022 00:50:07,12.40,,,,
445,04/21/2022 00:55:07,12.35,,,,
446,04/21/2022 01:00:07,12.35,,,,
447,04/21/2022 01:05:07,12.40,,,,
448,04/21/2022 01:10:07,12.40,,,,
449,04/21/2022 01:15:07,12.35,,,,
450,04/21/2022 01:20:07,12.35,,,,
451,04/21/2022 01:25:07,12.35,,,,
452,04/21/2022 01:30:07,12.40,,,,
453,04/21/2022 01:35:07,12.40,,,,
454,04/21/2022 01:40:07,12.35,,,,
455,04/21/2022 01:45:07,12.35,,,,
456,04/21/2022 01:50:07,12.35,,,,
457,04/21/2022 01:55:07,12.35,,,,
458,04/21/2022 02:00:07,12.44,,,,
459,04/21/2022 02:05:07,12.44,,,,
460,04/21/2022 02:10:07,12.40,,,,
461,04/21/2022 02:15:07,12.48,,,,
462,04/21/2022 02:20:07,12.44,,,,
463,04/21/2022 02:25:07,12.48,,,,
464,04/21/2022 02:30:07,12.48,,,,
465,04/21/2022 02:35:07,12.44,,,,
466,04/21/2022 02:40:07,12.48,,,,
467,04/21/2022 02:45:07,12.44,,,,
468,04/21/2022 02:50:07,12.57,,,,
469,04/21/2022 02:55:07,12.57,,,,
470,04/21/2022 03:00:07,12.57,,,,
471,04/21/2022 03:05:07,12.52,,,,
472,04/21/2022 03:10:07,12.57,,,,
473,04/21/2022 03:15:07,12.65,,,,
474,04/21/2022 03:20:07,12.57,,,,
475,04/21/2022 03:25:07,12.57,,,,
476,04/21/2022 03:30:07,12.52,,,,
477,04/21/2022 03:35:07,12.48,,,,
478,04/21/2022 03:40:07,12.44,,,,
479,04/21/2022 03:45:07,12.40,,,,
480,04/21/2022 03:50:07,12.31,,,,
481,04/21/2022 03:55:07,12.35,,,,
482,04/21/2022 04:00:07,12.35,,,,
483,04/21/2022 04:05:07,12.31,,,,
484,04/21/2022 04:10:07,12.35,,,,
485,04/21/2022 04:15:07,12.35,,,,
486,04/21/2022 04:20:07,12.35,,,,
487,04/21/2022 04:25:07,12.35,,,,
488,04/21/2022 04:30:07,12.35,,,,
489,04/21/2022 04:35:07,12.31,,,,
490,04/21/2022 04:40:07,12.40,,,,
491,04/21/2022 04:45:07,12.40,,,,
492,04/21/2022 04:50:07,12.48,,,,
493,04/21/2022 04:55:07,12.48,,,,
494,04/21/2022 05:00:07,12.57,,,,
495,04/21/2022 05:05:07,12.52,,,,
496,04/21/2022 05:10:07,12.48,,,,
497,04/21/2022 05:15:07,12.48,,,,
498,04/21/2022 05:20:07,12.44,,,,
499,04/21/2022 05:25:07,12.40,,,,
500,04/21/2022 05:30:07,12.31,,,,
501,04/21/2022 05:35:07,12.14,,,,
502,04/21/2022 05:40:07,12.18,,,,
503,04/21/2022 05:45:07,12.14,,,,
504,04/21/2022 05:50:07,12.01,,,,
505,04/21/2022 05:55:07,11.92,,,,
506,04/21/2022 06:00:07,11.88,,,,
507,04/21/2022 06:05:07,11.75,,,,
508,04/21/2022 06:10:07,11.71,,,,
509,04/21/2022 06:15:07,11.58,,,,
510,04/21/2022 06:20:07,11.49,,,,
511,04/21/2022 06:25:07,11.49,,,,
512,04/21/2022 06:30:07,11.41,,,,
513,04/21/2022 06:35:07,11.41,,,,
514,04/21/2022 06:40:07,11.37,,,,
515,04/21/2022 06:45:07,11.32,,,,
516,04/21/2022 06:50:07,11.37,,,,
517,04/21/2022 06:55:07,11.37,,,,
518,04/21/2022 07:00:07,11.28,,,,
519,04/21/2022 07:05:07,11.19,,,,
520,04/21/2022 07:10:07,11.24,,,,
521,04/21/2022 07:15:07,11.24,,,,
522,04/21/2022 07:20:07,11.24,,,,
523,04/21/2022 07:25:07,11.41,,,,
524,04/21/2022 07:30:07,11.49,,,,
525,04/21/2022 07:35:07,11.54,,,,
526,04/21/2022 07:40:07,11.67,,,,
527,04/21/2022 07:45:07,11.79,,,,
528,04/21/2022 07:50:07,11.97,,,,
529,04/21/2022 07:55:07,12.10,,,,
530,04/21/2022 08:00:07,12.14,,,,
531,04/21/2022 08:05:07,12.27,,,,
532,04/21/2022 08:10:07,12.27,,,,
533,04/21/2022 08:15:07,12.35,,,,
534,04/21/2022 08:20:07,12.48,,,,
535,04/21/2022 08:25:07,12.61,,,,
536,04/21/2022 08:30:07,12.65,,,,
537,04/21/2022 08:35:07,12.82,,,,
538,04/21/2022 08:40:07,13.04,,,,
539,04/21/2022 08:45:07,13.25,,,,
540,04/21/2022 08:50:07,13.38,,,,
541,04/21/2022 08:55:07,13.51,,,,
542,04/21/2022 09:00:07,13.47,,,,
543,04/21/2022 09:05:07,13.51,,,,
544,04/21/2022 09:10:07,13.64,,,,
545,04/21/2022 09:15:07,13.68,,,,
546,04/21/2022 09:20:07,13.81,,,,
547,04/21/2022 09:25:07,13.98,,,,
548,04/21/2022 09:30:07,14.37,,,,
549,04/21/2022 09:35:07,14.93,,,,
550,04/21/2022 09:40:07,14.97,,,,
551,04/21/2022 09:45:07,15.14,,,,
552,04/21/2022 09:50:07,15.14,,,,
553,04/21/2022 09:55:07,15.44,,,,
554,04/21/2022 10:00:07,15.48,,,,
555,04/21/2022 10:05:07,15.66,,,,
556,04/21/2022 10:10:07,15.36,,,,
557,04/21/2022 10:15:07,16.26,,,,
558,04/21/2022 10:20:07,17.07,,,,
559,04/21/2022 10:25:07,16.39,,,,
560,04/21/2022 10:30:07,15.96,,,,
561,04/21/2022 10:35:07,16.34,,,,
562,04/21/2022 10:40:07,16.73,,,,
563,04/21/2022 10:45:07,16.81,,,,
564,04/21/2022 10:50:07,17.20,,,,
565,04/21/2022 10:55:07,17.76,,,,
566,04/21/2022 11:00:07,18.10,,,,
567,04/21/2022 11:05:07,18.44,,,,
568,04/21/2022 11:10:07,18.79,,,,
569,04/21/2022 11:15:07,18.19,,,,
570,04/21/2022 11:20:07,17.46,,,,
571,04/21/2022 11:25:07,17.29,,,,
572,04/21/2022 11:30:07,17.46,,,,
573,04/21/2022 11:35:07,18.36,,,,
574,04/21/2022 11:40:07,18.92,,,,
575,04/21/2022 11:45:07,19.22,,,,
576,04/21/2022 11:50:07,19.56,,,,
577,04/21/2022 11:55:07,19.99,,,,
578,04/21/2022 12:00:07,20.33,,,,
579,04/21/2022 12:05:07,19.30,,,,
580,04/21/2022 12:10:07,19.13,,,,
581,04/21/2022 12:15:07,19.00,,,,
582,04/21/2022 12:20:07,18.44,,,,
583,04/21/2022 12:25:07,18.10,,,,
584,04/21/2022 12:30:07,18.36,,,,
585,04/21/2022 12:35:07,18.14,,,,
586,04/21/2022 12:40:07,18.10,,,,
587,04/21/2022 12:45:07,18.19,,,,
588,04/21/2022 12:50:07,18.06,,,,
589,04/21/2022 12:55:07,18.27,,,,
590,04/21/2022 13:00:07,18.40,,,,
591,04/21/2022 13:05:07,18.62,,,,
592,04/21/2022 13:10:07,18.49,,,,
593,04/21/2022 13:15:07,18.57,,,,
594,04/21/2022 13:20:07,18.44,,,,
595,04/21/2022 13:25:07,18.49,,,,
596,04/21/2022 13:30:07,18.74,,,,
597,04/21/2022 13:35:07,18.83,,,,
598,04/21/2022 13:40:07,19.26,,,,
599,04/21/2022 13:45:07,18.92,,,,
600,04/21/2022 13:50:07,19.65,,,,
601,04/21/2022 13:55:07,19.22,,,,
602,04/21/2022 14:00:07,18.66,,,,
603,04/21/2022 14:05:07,18.40,,,,
604,04/21/2022 14:10:07,18.66,,,,
