#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
209,06/29/2023 03:11:37,12.61,,,,,
210,06/29/2023 03:16:37,12.57,,,,,
211,06/29/2023 03:21:37,12.44,,,,,
212,06/29/2023 03:26:37,12.44,,,,,
213,06/29/2023 03:31:37,12.35,,,,,
214,06/29/2023 03:36:37,12.35,,,,,
215,06/29/2023 03:41:37,12.35,,,,,
216,06/29/2023 03:46:37,12.18,,,,,
217,06/29/2023 03:51:37,12.14,,,,,
218,06/29/2023 03:56:37,12.05,,,,,
219,06/29/2023 04:01:37,11.92,,,,,
220,06/29/2023 04:06:37,11.71,,,,,
221,06/29/2023 04:11:37,11.75,,,,,
222,06/29/2023 04:16:37,11.67,,,,,
223,06/29/2023 04:21:37,11.54,,,,,
224,06/29/2023 04:26:37,11.45,,,,,
225,06/29/2023 04:31:37,11.32,,,,,
226,06/29/2023 04:36:37,11.24,,,,,
227,06/29/2023 04:41:37,11.11,,,,,
228,06/29/2023 04:46:37,11.07,,,,,
229,06/29/2023 04:51:37,10.98,,,,,
230,06/29/2023 04:56:37,10.89,,,,,
231,06/29/2023 05:01:37,10.77,,,,,
232,06/29/2023 05:06:37,10.64,,,,,
233,06/29/2023 05:11:37,10.55,,,,,
234,06/29/2023 05:16:37,10.46,,,,,
235,06/29/2023 05:21:37,10.38,,,,,
236,06/29/2023 05:26:37,10.29,,,,,
237,06/29/2023 05:31:37,10.42,,,,,
238,06/29/2023 05:36:37,10.42,,,,,
239,06/29/2023 05:41:37,10.46,,,,,
240,06/29/2023 05:46:37,10.59,,,,,
241,06/29/2023 05:51:37,10.64,,,,,
242,06/29/2023 05:56:37,10.55,,,,,
243,06/29/2023 06:01:37,10.68,,,,,
244,06/29/2023 06:06:37,10.68,,,,,
245,06/29/2023 06:11:37,10.72,,,,,
246,06/29/2023 06:16:37,10.85,,,,,
247,06/29/2023 06:21:37,11.02,,,,,
248,06/29/2023 06:26:37,11.28,,,,,
249,06/29/2023 06:31:37,11.67,,,,,
250,06/29/2023 06:36:37,12.27,,,,,
251,06/29/2023 06:41:37,12.78,,,,,
252,06/29/2023 06:46:37,13.17,,,,,
253,06/29/2023 06:51:37,13.47,,,,,
254,06/29/2023 06:56:37,13.73,,,,,
255,06/29/2023 07:01:37,14.15,,,,,
256,06/29/2023 07:06:37,14.71,,,,,
257,06/29/2023 07:11:37,15.14,,,,,
258,06/29/2023 07:16:37,15.53,,,,,
259,06/29/2023 07:21:37,15.87,,,,,
260,06/29/2023 07:26:37,16.34,,,,,
261,06/29/2023 07:31:37,16.64,,,,,
262,06/29/2023 07:36:37,16.90,,,,,
263,06/29/2023 07:41:37,17.03,,,,,
264,06/29/2023 07:46:37,17.07,,,,,
265,06/29/2023 07:51:37,17.24,,,,,
266,06/29/2023 07:56:37,17.46,,,,,
267,06/29/2023 08:01:37,17.59,,,,,
268,06/29/2023 08:06:37,17.80,,,,,
269,06/29/2023 08:11:37,17.97,,,,,
270,06/29/2023 08:16:37,18.23,,,,,
271,06/29/2023 08:21:37,18.32,,,,,
272,06/29/2023 08:26:37,18.49,,,,,
273,06/29/2023 08:31:37,18.83,,,,,
274,06/29/2023 08:36:37,19.00,,,,,
275,06/29/2023 08:41:37,19.30,,,,,
276,06/29/2023 08:46:37,19.65,,,,,
277,06/29/2023 08:51:37,20.25,,,,,
278,06/29/2023 08:56:37,20.63,,,,,
279,06/29/2023 09:01:37,21.23,,,,,
280,06/29/2023 09:06:37,21.96,,,,,
281,06/29/2023 09:11:37,22.91,,,,,
282,06/29/2023 09:16:37,23.76,,,,,
283,06/29/2023 09:21:37,24.49,,,,,
284,06/29/2023 09:26:37,25.27,,,,,
285,06/29/2023 09:31:37,26.08,,,,,
286,06/29/2023 09:36:37,26.85,,,,,
287,06/29/2023 09:41:37,27.54,,,,,
288,06/29/2023 09:46:37,28.10,,,,,
289,06/29/2023 09:51:37,28.74,,,,,
290,06/29/2023 09:56:37,29.30,,,,,
291,06/29/2023 10:01:37,29.98,,,,,
292,06/29/2023 10:06:37,30.50,,,,,
293,06/29/2023 10:11:37,31.53,,,,,
294,06/29/2023 10:16:37,31.79,,,,,
295,06/29/2023 10:21:37,32.17,,,,,
296,06/29/2023 10:26:37,32.77,,,,,
297,06/29/2023 10:31:37,33.46,,,,,
298,06/29/2023 10:36:37,33.67,,,,,
299,06/29/2023 10:41:37,34.88,,,,,
300,06/29/2023 10:46:37,35.18,,,,,
301,06/29/2023 10:51:37,35.82,,,,,
302,06/29/2023 10:56:37,36.03,,,,,
303,06/29/2023 11:01:37,37.45,,,,,
304,06/29/2023 11:06:37,37.36,,,,,
305,06/29/2023 11:11:37,37.45,,,,,
306,06/29/2023 11:16:37,37.84,,,,,
307,06/29/2023 11:21:37,37.84,,,,,
308,06/29/2023 11:26:37,37.06,,,,,
309,06/29/2023 11:31:37,36.33,,,,,
310,06/29/2023 11:36:37,36.33,,,,,
311,06/29/2023 11:41:37,36.51,,,,,
312,06/29/2023 11:46:37,36.21,,,,,
313,06/29/2023 11:51:37,36.76,,,,,
314,06/29/2023 11:56:37,37.84,,,,,
315,06/29/2023 12:01:37,37.79,,,,,
316,06/29/2023 12:06:37,38.65,,,,,
317,06/29/2023 12:11:37,38.35,,,,,
318,06/29/2023 12:16:37,39.04,,,,,
319,06/29/2023 12:21:37,39.21,,,,,
320,06/29/2023 12:26:37,40.50,,,,,
321,06/29/2023 12:31:37,40.58,,,,,
322,06/29/2023 12:36:37,40.71,,,,,
323,06/29/2023 12:41:37,41.70,,,,,
324,06/29/2023 12:46:37,41.10,,,,,
325,06/29/2023 12:51:37,40.41,,,,,
326,06/29/2023 12:56:37,40.58,,,,,
327,06/29/2023 13:01:37,40.88,,,,,
328,06/29/2023 13:06:37,40.37,,,,,
329,06/29/2023 13:11:37,40.58,,,,,
330,06/29/2023 13:16:37,40.41,,,,,
331,06/29/2023 13:21:37,40.28,,,,,
332,06/29/2023 13:26:37,40.37,,,,,
333,06/29/2023 13:31:37,41.35,,,,,
334,06/29/2023 13:36:37,41.91,,,,,
335,06/29/2023 13:41:37,42.38,,,,,
336,06/29/2023 13:46:37,42.34,,,,,
337,06/29/2023 13:51:37,42.64,,,,,
338,06/29/2023 13:56:37,42.47,,,,,
339,06/29/2023 14:01:37,41.48,,,,,
340,06/29/2023 14:06:37,41.83,,,,,
341,06/29/2023 14:11:37,42.21,,,,,
342,06/29/2023 14:16:37,42.77,,,,,
343,06/29/2023 14:21:37,43.33,,,,,
344,06/29/2023 14:26:37,43.11,,,,,
345,06/29/2023 14:31:37,42.73,,,,,
346,06/29/2023 14:36:37,42.30,,,,,
347,06/29/2023 14:41:37,42.04,,,,,
348,06/29/2023 14:46:37,41.83,,,,,
349,06/29/2023 14:51:37,42.04,,,,,
350,06/29/2023 14:56:37,42.17,,,,,
351,06/29/2023 15:01:37,42.13,,,,,
352,06/29/2023 15:06:37,42.43,,,,,
353,06/29/2023 15:11:37,42.34,,,,,
354,06/29/2023 15:16:37,42.47,,,,,
355,06/29/2023 15:21:37,42.68,,,,,
356,06/29/2023 15:26:37,42.13,,,,,
357,06/29/2023 15:31:37,41.74,,,,,
358,06/29/2023 15:36:37,42.13,,,,,
359,06/29/2023 15:41:37,41.91,,,,,
360,06/29/2023 15:46:37,42.25,,,,,
361,06/29/2023 15:51:37,41.74,,,,,
362,06/29/2023 15:56:37,42.04,,,,,
363,06/29/2023 16:01:37,42.85,,,,,
364,06/29/2023 16:06:37,42.98,,,,,
365,06/29/2023 16:11:37,42.77,,,,,
366,06/29/2023 16:16:37,42.68,,,,,
367,06/29/2023 16:21:37,42.81,,,,,
368,06/29/2023 16:26:37,42.30,,,,,
369,06/29/2023 16:31:37,42.77,,,,,
370,06/29/2023 16:36:37,42.98,,,,,
371,06/29/2023 16:41:37,42.81,,,,,
372,06/29/2023 16:46:37,42.47,,,,,
373,06/29/2023 16:51:37,41.70,,,,,
374,06/29/2023 16:56:37,41.40,,,,,
375,06/29/2023 17:01:37,40.84,,,,,
376,06/29/2023 17:06:37,40.50,,,,,
377,06/29/2023 17:11:37,40.58,,,,,
378,06/29/2023 17:16:37,40.75,,,,,
379,06/29/2023 17:21:37,40.62,,,,,
380,06/29/2023 17:26:37,40.41,,,,,
381,06/29/2023 17:31:37,40.45,,,,,
382,06/29/2023 17:36:37,40.75,,,,,
383,06/29/2023 17:41:37,40.45,,,,,
384,06/29/2023 17:46:37,39.89,,,,,
385,06/29/2023 17:51:37,39.42,,,,,
386,06/29/2023 17:56:37,39.25,,,,,
387,06/29/2023 18:01:37,38.82,,,,,
388,06/29/2023 18:06:37,38.65,,,,,
389,06/29/2023 18:11:37,38.69,,,,,
390,06/29/2023 18:16:37,38.56,,,,,
391,06/29/2023 18:21:37,38.14,,,,,
392,06/29/2023 18:26:37,37.84,,,,,
393,06/29/2023 18:31:37,37.32,,,,,
394,06/29/2023 18:36:37,36.46,,,,,
395,06/29/2023 18:41:37,35.90,,,,,
396,06/29/2023 18:46:37,35.39,,,,,
397,06/29/2023 18:51:37,34.96,,,,,
398,06/29/2023 18:56:37,34.70,,,,,
399,06/29/2023 19:01:37,34.62,,,,,
400,06/29/2023 19:06:37,34.36,,,,,
401,06/29/2023 19:11:37,33.97,,,,,
402,06/29/2023 19:16:37,33.59,,,,,
403,06/29/2023 19:21:37,33.25,,,,,
404,06/29/2023 19:26:37,32.90,,,,,
405,06/29/2023 19:31:37,32.60,,,,,
406,06/29/2023 19:36:37,32.22,,,,,
407,06/29/2023 19:41:37,31.83,,,,,
408,06/29/2023 19:46:37,31.44,,,,,
409,06/29/2023 19:51:37,30.97,,,,,
410,06/29/2023 19:56:37,30.46,,,,,
411,06/29/2023 20:01:37,29.94,,,,,
412,06/29/2023 20:06:37,29.30,,,,,
413,06/29/2023 20:11:37,28.83,,,,,
414,06/29/2023 20:16:37,28.27,,,,,
415,06/29/2023 20:21:37,27.84,,,,,
416,06/29/2023 20:26:37,27.15,,,,,
417,06/29/2023 20:31:37,26.55,,,,,
418,06/29/2023 20:36:37,25.99,,,,,
419,06/29/2023 20:41:37,25.48,,,,,
420,06/29/2023 20:46:37,25.01,,,,,
421,06/29/2023 20:51:37,24.54,,,,,
422,06/29/2023 20:56:37,24.24,,,,,
423,06/29/2023 21:01:37,23.76,,,,,
424,06/29/2023 21:06:37,23.59,,,,,
425,06/29/2023 21:11:37,23.42,,,,,
426,06/29/2023 21:16:37,23.21,,,,,
427,06/29/2023 21:21:37,23.16,,,,,
428,06/29/2023 21:26:37,22.65,,,,,
429,06/29/2023 21:31:37,22.35,,,,,
430,06/29/2023 21:36:37,21.88,,,,,
431,06/29/2023 21:41:37,21.92,,,,,
432,06/29/2023 21:46:37,21.79,,,,,
433,06/29/2023 21:51:37,21.79,,,,,
434,06/29/2023 21:56:37,21.66,,,,,
435,06/29/2023 22:01:37,21.49,,,,,
436,06/29/2023 22:06:37,21.36,,,,,
437,06/29/2023 22:11:37,21.23,,,,,
438,06/29/2023 22:16:37,21.06,,,,,
439,06/29/2023 22:21:37,20.80,,,,,
440,06/29/2023 22:26:37,20.59,,,,,
441,06/29/2023 22:31:37,20.42,,,,,
442,06/29/2023 22:36:37,20.16,,,,,
443,06/29/2023 22:41:37,20.16,,,,,
444,06/29/2023 22:46:37,20.03,,,,,
445,06/29/2023 22:51:37,19.90,,,,,
446,06/29/2023 22:56:37,19.95,,,,,
447,06/29/2023 23:01:37,19.86,,,,,
448,06/29/2023 23:06:37,19.65,,,,,
449,06/29/2023 23:11:37,19.52,,,,,
450,06/29/2023 23:16:37,19.47,,,,,
451,06/29/2023 23:21:37,19.39,,,,,
452,06/29/2023 23:26:37,19.35,,,,,
453,06/29/2023 23:31:37,19.26,,,,,
454,06/29/2023 23:36:37,19.22,,,,,
455,06/29/2023 23:41:37,19.09,,,,,
456,06/29/2023 23:46:37,18.87,,,,,
457,06/29/2023 23:51:37,18.70,,,,,
458,06/29/2023 23:56:37,18.53,,,,,
459,06/30/2023 00:01:37,18.27,,,,,
460,06/30/2023 00:06:37,18.19,,,,,
461,06/30/2023 00:11:37,18.10,,,,,
462,06/30/2023 00:16:37,17.97,,,,,
463,06/30/2023 00:21:37,17.89,,,,,
464,06/30/2023 00:26:37,17.80,,,,,
465,06/30/2023 00:31:37,17.67,,,,,
466,06/30/2023 00:36:37,17.59,,,,,
467,06/30/2023 00:41:37,17.54,,,,,
468,06/30/2023 00:46:37,17.33,,,,,
469,06/30/2023 00:51:37,17.11,,,,,
470,06/30/2023 00:56:37,16.94,,,,,
471,06/30/2023 01:01:37,16.90,,,,,
472,06/30/2023 01:06:37,16.81,,,,,
473,06/30/2023 01:11:37,17.03,,,,,
474,06/30/2023 01:16:37,17.03,,,,,
475,06/30/2023 01:21:37,16.86,,,,,
476,06/30/2023 01:26:37,16.86,,,,,
477,06/30/2023 01:31:37,16.90,,,,,
478,06/30/2023 01:36:37,16.69,,,,,
479,06/30/2023 01:41:37,16.77,,,,,
480,06/30/2023 01:46:37,16.77,,,,,
481,06/30/2023 01:51:37,16.64,,,,,
482,06/30/2023 01:56:37,16.60,,,,,
483,06/30/2023 02:01:37,16.56,,,,,
484,06/30/2023 02:06:37,16.60,,,,,
485,06/30/2023 02:11:37,16.51,,,,,
486,06/30/2023 02:16:37,16.30,,,,,
487,06/30/2023 02:21:37,16.13,,,,,
488,06/30/2023 02:26:37,16.08,,,,,
489,06/30/2023 02:31:37,16.00,,,,,
490,06/30/2023 02:36:37,15.87,,,,,
491,06/30/2023 02:41:37,15.78,,,,,
492,06/30/2023 02:46:37,15.70,,,,,
493,06/30/2023 02:51:37,15.61,,,,,
494,06/30/2023 02:56:37,15.61,,,,,
495,06/30/2023 03:01:37,15.57,,,,,
496,06/30/2023 03:06:37,15.40,,,,,
497,06/30/2023 03:11:37,15.23,,,,,
498,06/30/2023 03:16:37,15.14,,,,,
499,06/30/2023 03:21:37,15.06,,,,,
500,06/30/2023 03:26:37,14.97,,,,,
501,06/30/2023 03:31:37,14.88,,,,,
502,06/30/2023 03:36:37,14.84,,,,,
503,06/30/2023 03:41:37,14.71,,,,,
504,06/30/2023 03:46:37,14.58,,,,,
505,06/30/2023 03:51:37,14.41,,,,,
506,06/30/2023 03:56:37,14.24,,,,,
507,06/30/2023 04:01:37,14.11,,,,,
508,06/30/2023 04:06:37,14.03,,,,,
509,06/30/2023 04:11:37,13.85,,,,,
510,06/30/2023 04:16:37,13.81,,,,,
511,06/30/2023 04:21:37,13.64,,,,,
512,06/30/2023 04:26:37,13.51,,,,,
513,06/30/2023 04:31:37,13.51,,,,,
514,06/30/2023 04:36:37,13.51,,,,,
515,06/30/2023 04:41:37,13.60,,,,,
516,06/30/2023 04:46:37,13.55,,,,,
517,06/30/2023 04:51:37,13.77,,,,,
518,06/30/2023 04:56:37,13.81,,,,,
519,06/30/2023 05:01:37,13.85,,,,,
520,06/30/2023 05:06:37,13.85,,,,,
521,06/30/2023 05:11:37,13.77,,,,,
522,06/30/2023 05:16:37,13.77,,,,,
523,06/30/2023 05:21:37,13.77,,,,,
524,06/30/2023 05:26:37,13.77,,,,,
525,06/30/2023 05:31:37,13.77,,,,,
526,06/30/2023 05:36:37,13.68,,,,,
527,06/30/2023 05:41:37,13.73,,,,,
528,06/30/2023 05:46:37,13.68,,,,,
529,06/30/2023 05:51:37,13.64,,,,,
530,06/30/2023 05:56:37,13.73,,,,,
531,06/30/2023 06:01:37,13.77,,,,,
532,06/30/2023 06:06:37,13.73,,,,,
533,06/30/2023 06:11:37,13.85,,,,,
534,06/30/2023 06:16:37,13.90,,,,,
535,06/30/2023 06:21:37,14.07,,,,,
536,06/30/2023 06:26:37,14.33,,,,,
537,06/30/2023 06:31:37,14.80,,,,,
538,06/30/2023 06:36:37,15.31,,,,,
539,06/30/2023 06:41:37,15.74,,,,,
540,06/30/2023 06:46:37,15.96,,,,,
541,06/30/2023 06:51:37,16.21,,,,,
542,06/30/2023 06:56:37,16.39,,,,,
543,06/30/2023 07:01:37,16.86,,,,,
544,06/30/2023 07:06:37,17.29,,,,,
545,06/30/2023 07:11:37,17.67,,,,,
546,06/30/2023 07:16:37,17.93,,,,,
547,06/30/2023 07:21:37,18.27,,,,,
548,06/30/2023 07:26:37,18.53,,,,,
549,06/30/2023 07:31:37,18.74,,,,,
550,06/30/2023 07:36:37,18.96,,,,,
551,06/30/2023 07:41:37,19.17,,,,,
552,06/30/2023 07:46:37,19.43,,,,,
553,06/30/2023 07:51:37,19.65,,,,,
554,06/30/2023 07:56:37,19.95,,,,,
555,06/30/2023 08:01:37,20.07,,,,,
556,06/30/2023 08:06:37,20.33,,,,,
557,06/30/2023 08:11:37,20.55,,,,,
558,06/30/2023 08:16:37,20.93,,,,,
559,06/30/2023 08:21:37,21.15,,,,,
560,06/30/2023 08:26:37,21.40,,,,,
561,06/30/2023 08:31:37,21.62,,,,,
562,06/30/2023 08:36:37,21.92,,,,,
563,06/30/2023 08:41:37,22.09,,,,,
564,06/30/2023 08:46:37,22.48,,,,,
565,06/30/2023 08:51:37,22.91,,,,,
566,06/30/2023 08:56:37,23.29,,,,,
567,06/30/2023 09:01:37,23.98,,,,,
568,06/30/2023 09:06:37,24.84,,,,,
569,06/30/2023 09:11:37,25.69,,,,,
570,06/30/2023 09:16:37,26.55,,,,,
571,06/30/2023 09:21:37,27.58,,,,,
572,06/30/2023 09:26:37,28.18,,,,,
573,06/30/2023 09:31:37,29.00,,,,,
574,06/30/2023 09:36:37,29.73,,,,,
575,06/30/2023 09:41:37,30.33,,,,,
576,06/30/2023 09:46:37,30.89,,,,,
577,06/30/2023 09:51:37,31.70,,,,,
578,06/30/2023 09:56:37,32.47,,,,,
