#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2648,05/11/2023 14:39:25,29.98,,,,
2649,05/11/2023 14:44:25,30.16,,,,
2650,05/11/2023 14:49:25,29.73,,,,
2651,05/11/2023 14:54:25,30.11,,,,
2652,05/11/2023 14:59:25,29.47,,,,
2653,05/11/2023 15:04:25,29.30,,,,
2654,05/11/2023 15:09:25,29.51,,,,
2655,05/11/2023 15:14:25,29.86,,,,
2656,05/11/2023 15:19:25,30.11,,,,
2657,05/11/2023 15:24:25,29.77,,,,
2658,05/11/2023 15:29:25,30.11,,,,
2659,05/11/2023 15:34:25,29.94,,,,
2660,05/11/2023 15:39:25,30.07,,,,
2661,05/11/2023 15:44:25,29.86,,,,
2662,05/11/2023 15:49:25,30.20,,,,
2663,05/11/2023 15:54:25,30.03,,,,
2664,05/11/2023 15:59:25,30.07,,,,
2665,05/11/2023 16:04:25,29.56,,,,
2666,05/11/2023 16:09:25,29.81,,,,
2667,05/11/2023 16:14:25,29.86,,,,
2668,05/11/2023 16:19:25,29.81,,,,
2669,05/11/2023 16:24:25,29.81,,,,
2670,05/11/2023 16:29:25,29.81,,,,
2671,05/11/2023 16:34:25,29.17,,,,
2672,05/11/2023 16:39:25,28.61,,,,
2673,05/11/2023 16:44:25,28.74,,,,
2674,05/11/2023 16:49:25,28.78,,,,
2675,05/11/2023 16:54:25,28.35,,,,
2676,05/11/2023 16:59:25,27.84,,,,
2677,05/11/2023 17:04:25,27.24,,,,
2678,05/11/2023 17:09:25,26.94,,,,
2679,05/11/2023 17:14:25,26.81,,,,
2680,05/11/2023 17:19:25,26.72,,,,
2681,05/11/2023 17:24:25,26.47,,,,
2682,05/11/2023 17:29:25,26.17,,,,
2683,05/11/2023 17:34:25,25.95,,,,
2684,05/11/2023 17:39:25,25.61,,,,
2685,05/11/2023 17:44:25,25.14,,,,
2686,05/11/2023 17:49:25,25.35,,,,
2687,05/11/2023 17:54:25,25.39,,,,
2688,05/11/2023 17:59:25,25.52,,,,
2689,05/11/2023 18:04:25,25.57,,,,
2690,05/11/2023 18:09:25,24.92,,,,
2691,05/11/2023 18:14:25,25.01,,,,
2692,05/11/2023 18:19:25,24.49,,,,
2693,05/11/2023 18:24:25,24.28,,,,
2694,05/11/2023 18:29:25,24.02,,,,
2695,05/11/2023 18:34:25,23.68,,,,
2696,05/11/2023 18:39:25,23.46,,,,
2697,05/11/2023 18:44:25,23.34,,,,
2698,05/11/2023 18:49:25,23.12,,,,
2699,05/11/2023 18:54:25,23.03,,,,
2700,05/11/2023 18:59:25,22.95,,,,
2701,05/11/2023 19:04:25,23.25,,,,
2702,05/11/2023 19:09:25,22.86,,,,
2703,05/11/2023 19:14:25,22.52,,,,
2704,05/11/2023 19:19:25,22.22,,,,
2705,05/11/2023 19:24:25,22.01,,,,
2706,05/11/2023 19:29:25,21.83,,,,
2707,05/11/2023 19:34:25,21.66,,,,
2708,05/11/2023 19:39:25,21.40,,,,
2709,05/11/2023 19:44:25,21.10,,,,
2710,05/11/2023 19:49:25,20.85,,,,
2711,05/11/2023 19:54:25,20.68,,,,
2712,05/11/2023 19:59:25,20.37,,,,
2713,05/11/2023 20:04:25,20.16,,,,
2714,05/11/2023 20:09:25,19.95,,,,
2715,05/11/2023 20:14:25,19.69,,,,
2716,05/11/2023 20:19:25,19.65,,,,
2717,05/11/2023 20:24:25,19.39,,,,
2718,05/11/2023 20:29:25,19.22,,,,
2719,05/11/2023 20:34:25,18.96,,,,
2720,05/11/2023 20:39:25,18.74,,,,
2721,05/11/2023 20:44:25,18.57,,,,
2722,05/11/2023 20:49:25,18.32,,,,
2723,05/11/2023 20:54:25,18.14,,,,
2724,05/11/2023 20:59:25,17.97,,,,
2725,05/11/2023 21:04:25,17.80,,,,
2726,05/11/2023 21:09:25,17.63,,,,
2727,05/11/2023 21:14:25,17.46,,,,
2728,05/11/2023 21:19:25,17.41,,,,
2729,05/11/2023 21:24:25,17.03,,,,
2730,05/11/2023 21:29:25,16.90,,,,
2731,05/11/2023 21:34:25,16.56,,,,
2732,05/11/2023 21:39:25,16.43,,,,
2733,05/11/2023 21:44:25,16.30,,,,
2734,05/11/2023 21:49:25,16.21,,,,
2735,05/11/2023 21:54:25,16.26,,,,
2736,05/11/2023 21:59:25,16.08,,,,
2737,05/11/2023 22:04:25,15.91,,,,
2738,05/11/2023 22:09:25,15.78,,,,
2739,05/11/2023 22:14:25,15.61,,,,
2740,05/11/2023 22:19:25,15.48,,,,
2741,05/11/2023 22:24:25,15.31,,,,
2742,05/11/2023 22:29:25,15.14,,,,
2743,05/11/2023 22:34:25,14.84,,,,
2744,05/11/2023 22:39:25,14.67,,,,
2745,05/11/2023 22:44:25,14.50,,,,
2746,05/11/2023 22:49:25,14.50,,,,
2747,05/11/2023 22:54:25,14.45,,,,
2748,05/11/2023 22:59:25,14.41,,,,
2749,05/11/2023 23:04:25,14.37,,,,
2750,05/11/2023 23:09:25,14.33,,,,
2751,05/11/2023 23:14:25,14.28,,,,
2752,05/11/2023 23:19:25,14.20,,,,
2753,05/11/2023 23:24:25,14.11,,,,
2754,05/11/2023 23:29:25,14.03,,,,
2755,05/11/2023 23:34:25,13.90,,,,
2756,05/11/2023 23:39:25,13.85,,,,
2757,05/11/2023 23:44:25,13.68,,,,
2758,05/11/2023 23:49:25,13.47,,,,
2759,05/11/2023 23:54:25,13.30,,,,
2760,05/11/2023 23:59:25,13.21,,,,
2761,05/12/2023 00:04:25,13.08,,,,
2762,05/12/2023 00:09:25,12.91,,,,
2763,05/12/2023 00:14:25,13.00,,,,
2764,05/12/2023 00:19:25,12.95,,,,
2765,05/12/2023 00:24:25,12.91,,,,
2766,05/12/2023 00:29:25,12.82,,,,
2767,05/12/2023 00:34:25,12.82,,,,
2768,05/12/2023 00:39:25,12.82,,,,
2769,05/12/2023 00:44:25,12.74,,,,
2770,05/12/2023 00:49:25,12.57,,,,
2771,05/12/2023 00:54:25,12.48,,,,
2772,05/12/2023 00:59:25,12.31,,,,
2773,05/12/2023 01:04:25,12.27,,,,
2774,05/12/2023 01:09:25,12.14,,,,
2775,05/12/2023 01:14:25,12.10,,,,
2776,05/12/2023 01:19:25,12.01,,,,
2777,05/12/2023 01:24:25,12.01,,,,
2778,05/12/2023 01:29:25,11.92,,,,
2779,05/12/2023 01:34:25,11.97,,,,
2780,05/12/2023 01:39:25,11.97,,,,
2781,05/12/2023 01:44:25,11.88,,,,
2782,05/12/2023 01:49:25,11.84,,,,
2783,05/12/2023 01:54:25,11.75,,,,
2784,05/12/2023 01:59:25,11.62,,,,
2785,05/12/2023 02:04:25,11.54,,,,
2786,05/12/2023 02:09:25,11.54,,,,
2787,05/12/2023 02:14:25,11.41,,,,
2788,05/12/2023 02:19:25,11.32,,,,
2789,05/12/2023 02:24:25,11.24,,,,
2790,05/12/2023 02:29:25,11.28,,,,
2791,05/12/2023 02:34:25,11.24,,,,
2792,05/12/2023 02:39:25,11.15,,,,
2793,05/12/2023 02:44:25,11.11,,,,
2794,05/12/2023 02:49:25,11.02,,,,
2795,05/12/2023 02:54:25,10.98,,,,
2796,05/12/2023 02:59:25,10.98,,,,
2797,05/12/2023 03:04:25,10.98,,,,
2798,05/12/2023 03:09:25,10.89,,,,
2799,05/12/2023 03:14:25,10.77,,,,
2800,05/12/2023 03:19:25,10.59,,,,
2801,05/12/2023 03:24:25,10.51,,,,
2802,05/12/2023 03:29:25,10.42,,,,
2803,05/12/2023 03:34:25,10.42,,,,
2804,05/12/2023 03:39:25,10.38,,,,
2805,05/12/2023 03:44:25,10.38,,,,
2806,05/12/2023 03:49:25,10.46,,,,
2807,05/12/2023 03:54:25,10.42,,,,
2808,05/12/2023 03:59:25,10.38,,,,
2809,05/12/2023 04:04:25,10.38,,,,
2810,05/12/2023 04:09:25,10.38,,,,
2811,05/12/2023 04:14:25,10.34,,,,
2812,05/12/2023 04:19:25,10.34,,,,
2813,05/12/2023 04:24:25,10.34,,,,
2814,05/12/2023 04:29:25,10.38,,,,
2815,05/12/2023 04:34:25,10.29,,,,
2816,05/12/2023 04:39:25,10.29,,,,
2817,05/12/2023 04:44:25,10.25,,,,
2818,05/12/2023 04:49:25,10.25,,,,
2819,05/12/2023 04:54:25,10.12,,,,
2820,05/12/2023 04:59:25,10.08,,,,
2821,05/12/2023 05:04:25,9.99,,,,
2822,05/12/2023 05:09:25,9.95,,,,
2823,05/12/2023 05:14:25,9.91,,,,
2824,05/12/2023 05:19:25,9.91,,,,
2825,05/12/2023 05:24:25,9.91,,,,
2826,05/12/2023 05:29:25,9.82,,,,
2827,05/12/2023 05:34:25,9.82,,,,
2828,05/12/2023 05:39:25,9.69,,,,
2829,05/12/2023 05:44:25,9.65,,,,
2830,05/12/2023 05:49:25,9.56,,,,
2831,05/12/2023 05:54:25,9.52,,,,
2832,05/12/2023 05:59:25,9.56,,,,
2833,05/12/2023 06:04:25,9.56,,,,
2834,05/12/2023 06:09:25,9.56,,,,
2835,05/12/2023 06:14:25,9.69,,,,
2836,05/12/2023 06:19:25,9.86,,,,
2837,05/12/2023 06:24:25,10.12,,,,
2838,05/12/2023 06:29:25,10.38,,,,
2839,05/12/2023 06:34:25,10.55,,,,
2840,05/12/2023 06:39:25,10.77,,,,
2841,05/12/2023 06:44:25,11.07,,,,
2842,05/12/2023 06:49:25,11.37,,,,
2843,05/12/2023 06:54:25,11.67,,,,
2844,05/12/2023 06:59:25,12.01,,,,
2845,05/12/2023 07:04:25,12.44,,,,
2846,05/12/2023 07:09:25,12.65,,,,
2847,05/12/2023 07:14:25,13.08,,,,
2848,05/12/2023 07:19:25,13.64,,,,
2849,05/12/2023 07:24:25,14.07,,,,
2850,05/12/2023 07:29:25,14.37,,,,
2851,05/12/2023 07:34:25,14.75,,,,
2852,05/12/2023 07:39:25,15.48,,,,
2853,05/12/2023 07:44:25,15.87,,,,
2854,05/12/2023 07:49:25,16.26,,,,
2855,05/12/2023 07:54:25,16.90,,,,
2856,05/12/2023 07:59:25,17.29,,,,
2857,05/12/2023 08:04:25,17.54,,,,
2858,05/12/2023 08:09:25,17.93,,,,
2859,05/12/2023 08:14:25,18.40,,,,
2860,05/12/2023 08:19:25,18.66,,,,
2861,05/12/2023 08:24:25,19.47,,,,
2862,05/12/2023 08:29:25,19.95,,,,
2863,05/12/2023 08:34:25,20.33,,,,
2864,05/12/2023 08:39:25,20.72,,,,
2865,05/12/2023 08:44:25,21.45,,,,
2866,05/12/2023 08:49:25,21.96,,,,
2867,05/12/2023 08:54:25,22.35,,,,
2868,05/12/2023 08:59:25,22.78,,,,
2869,05/12/2023 09:04:25,23.25,,,,
2870,05/12/2023 09:09:25,23.38,,,,
2871,05/12/2023 09:14:25,23.68,,,,
2872,05/12/2023 09:19:25,24.02,,,,
2873,05/12/2023 09:24:25,24.45,,,,
2874,05/12/2023 09:29:25,24.71,,,,
2875,05/12/2023 09:34:25,24.92,,,,
2876,05/12/2023 09:39:25,25.35,,,,
2877,05/12/2023 09:44:25,25.52,,,,
2878,05/12/2023 09:49:25,25.99,,,,
2879,05/12/2023 09:54:25,25.87,,,,
2880,05/12/2023 09:59:25,25.91,,,,
2881,05/12/2023 10:04:25,26.34,,,,
2882,05/12/2023 10:09:25,26.25,,,,
2883,05/12/2023 10:14:25,26.17,,,,
2884,05/12/2023 10:19:25,26.94,,,,
2885,05/12/2023 10:24:25,27.20,,,,
2886,05/12/2023 10:29:25,27.37,,,,
2887,05/12/2023 10:34:25,27.11,,,,
2888,05/12/2023 10:39:25,27.67,,,,
2889,05/12/2023 10:44:25,28.10,,,,
2890,05/12/2023 10:49:25,28.31,,,,
2891,05/12/2023 10:54:25,28.57,,,,
2892,05/12/2023 10:59:25,28.87,,,,
2893,05/12/2023 11:04:25,28.78,,,,
2894,05/12/2023 11:09:25,28.83,,,,
2895,05/12/2023 11:14:25,28.83,,,,
2896,05/12/2023 11:19:25,28.61,,,,
2897,05/12/2023 11:24:25,29.08,,,,
2898,05/12/2023 11:29:25,29.34,,,,
2899,05/12/2023 11:34:25,29.21,,,,
2900,05/12/2023 11:39:25,29.26,,,,
2901,05/12/2023 11:44:25,29.77,,,,
2902,05/12/2023 11:49:25,29.73,,,,
2903,05/12/2023 11:54:25,30.16,,,,
2904,05/12/2023 11:59:25,30.20,,,,
2905,05/12/2023 12:04:25,30.67,,,,
2906,05/12/2023 12:09:25,30.28,,,,
2907,05/12/2023 12:14:25,30.16,,,,
2908,05/12/2023 12:19:25,30.11,,,,
2909,05/12/2023 12:24:25,30.37,,,,
2910,05/12/2023 12:29:25,30.16,,,,
2911,05/12/2023 12:34:25,30.07,,,,
2912,05/12/2023 12:39:25,30.07,,,,
2913,05/12/2023 12:44:25,30.59,,,,
2914,05/12/2023 12:49:25,30.54,,,,
2915,05/12/2023 12:54:25,30.54,,,,
2916,05/12/2023 12:59:25,31.10,,,,
2917,05/12/2023 13:04:25,31.06,,,,
2918,05/12/2023 13:09:25,31.27,,,,
2919,05/12/2023 13:14:25,31.70,,,,
2920,05/12/2023 13:19:25,31.66,,,,
2921,05/12/2023 13:24:25,31.10,,,,
2922,05/12/2023 13:29:25,31.53,,,,
2923,05/12/2023 13:34:25,31.83,,,,
2924,05/12/2023 13:39:25,31.87,,,,
2925,05/12/2023 13:44:25,32.34,,,,
2926,05/12/2023 13:49:25,32.73,,,,
2927,05/12/2023 13:54:25,32.69,,,,
2928,05/12/2023 13:59:25,32.60,,,,
2929,05/12/2023 14:04:25,32.82,,,,
2930,05/12/2023 14:09:25,33.07,,,,
2931,05/12/2023 14:14:25,32.77,,,,
2932,05/12/2023 14:19:25,32.43,,,,
2933,05/12/2023 14:24:25,32.60,,,,
2934,05/12/2023 14:29:25,32.86,,,,
2935,05/12/2023 14:34:25,33.20,,,,
2936,05/12/2023 14:39:25,33.37,,,,
2937,05/12/2023 14:44:25,33.42,,,,
2938,05/12/2023 14:49:25,33.20,,,,
2939,05/12/2023 14:54:25,33.33,,,,
2940,05/12/2023 14:59:25,33.55,,,,
2941,05/12/2023 15:04:25,33.80,,,,
2942,05/12/2023 15:09:25,33.72,,,,
2943,05/12/2023 15:14:25,33.63,,,,
2944,05/12/2023 15:19:25,33.03,,,,
2945,05/12/2023 15:24:25,33.12,,,,
2946,05/12/2023 15:29:25,33.42,,,,
2947,05/12/2023 15:34:25,33.33,,,,
2948,05/12/2023 15:39:25,33.55,,,,
2949,05/12/2023 15:44:25,33.59,,,,
2950,05/12/2023 15:49:25,33.67,,,,
2951,05/12/2023 15:54:25,34.19,,,,
2952,05/12/2023 15:59:25,34.15,,,,
2953,05/12/2023 16:04:25,33.80,,,,
2954,05/12/2023 16:09:25,33.37,,,,
2955,05/12/2023 16:14:25,33.55,,,,
2956,05/12/2023 16:19:25,33.50,,,,
2957,05/12/2023 16:24:25,33.76,,,,
2958,05/12/2023 16:29:25,33.55,,,,
2959,05/12/2023 16:34:25,33.12,,,,
2960,05/12/2023 16:39:25,33.46,,,,
2961,05/12/2023 16:44:25,33.46,,,,
2962,05/12/2023 16:49:25,32.77,,,,
2963,05/12/2023 16:54:25,32.22,,,,
2964,05/12/2023 16:59:25,31.92,,,,
2965,05/12/2023 17:04:25,31.70,,,,
2966,05/12/2023 17:09:25,31.36,,,,
2967,05/12/2023 17:14:25,31.01,,,,
2968,05/12/2023 17:19:25,30.80,,,,
2969,05/12/2023 17:24:25,31.06,,,,
2970,05/12/2023 17:29:25,30.76,,,,
2971,05/12/2023 17:34:25,30.63,,,,
2972,05/12/2023 17:39:25,30.50,,,,
2973,05/12/2023 17:44:25,30.28,,,,
2974,05/12/2023 17:49:25,30.63,,,,
2975,05/12/2023 17:54:25,30.76,,,,
2976,05/12/2023 17:59:25,31.10,,,,
2977,05/12/2023 18:04:25,30.71,,,,
2978,05/12/2023 18:09:25,30.89,,,,
2979,05/12/2023 18:14:25,30.63,,,,
2980,05/12/2023 18:19:25,30.24,,,,
2981,05/12/2023 18:24:25,30.03,,,,
2982,05/12/2023 18:29:25,30.03,,,,
2983,05/12/2023 18:34:25,29.68,,,,
2984,05/12/2023 18:39:25,29.38,,,,
2985,05/12/2023 18:44:25,29.17,,,,
2986,05/12/2023 18:49:25,29.04,,,,
2987,05/12/2023 18:54:25,29.08,,,,
2988,05/12/2023 18:59:25,29.00,,,,
2989,05/12/2023 19:04:25,29.26,,,,
2990,05/12/2023 19:09:25,28.83,,,,
2991,05/12/2023 19:14:25,28.23,,,,
2992,05/12/2023 19:19:25,28.01,,,,
2993,05/12/2023 19:24:25,27.63,,,,
2994,05/12/2023 19:29:25,27.37,,,,
2995,05/12/2023 19:34:25,27.11,,,,
2996,05/12/2023 19:39:25,26.55,,,,
2997,05/12/2023 19:44:25,26.21,,,,
2998,05/12/2023 19:49:25,25.91,,,,
2999,05/12/2023 19:54:25,25.61,,,,
3000,05/12/2023 19:59:25,25.27,,,,
3001,05/12/2023 20:04:25,24.79,,,,
3002,05/12/2023 20:09:25,24.41,,,,
3003,05/12/2023 20:14:25,23.98,,,,
3004,05/12/2023 20:19:25,23.59,,,,
3005,05/12/2023 20:24:25,23.42,,,,
3006,05/12/2023 20:29:25,23.29,,,,
3007,05/12/2023 20:34:25,23.12,,,,
3008,05/12/2023 20:39:25,22.82,,,,
3009,05/12/2023 20:44:25,22.48,,,,
3010,05/12/2023 20:49:25,22.05,,,,
3011,05/12/2023 20:54:25,21.79,,,,
3012,05/12/2023 20:59:25,21.53,,,,
3013,05/12/2023 21:04:25,21.23,,,,
3014,05/12/2023 21:09:25,20.98,,,,
3015,05/12/2023 21:14:25,20.80,,,,
3016,05/12/2023 21:19:25,20.55,,,,
3017,05/12/2023 21:24:25,20.46,,,,
3018,05/12/2023 21:29:25,20.25,,,,
3019,05/12/2023 21:34:25,20.12,,,,
3020,05/12/2023 21:39:25,20.03,,,,
3021,05/12/2023 21:44:25,19.73,,,,
3022,05/12/2023 21:49:25,19.52,,,,
3023,05/12/2023 21:54:25,19.22,,,,
3024,05/12/2023 21:59:25,19.13,,,,
3025,05/12/2023 22:04:25,18.92,,,,
3026,05/12/2023 22:09:25,18.74,,,,
3027,05/12/2023 22:14:25,18.62,,,,
3028,05/12/2023 22:19:25,18.44,,,,
3029,05/12/2023 22:24:25,18.23,,,,
3030,05/12/2023 22:29:25,18.10,,,,
3031,05/12/2023 22:34:25,17.93,,,,
3032,05/12/2023 22:39:25,17.76,,,,
3033,05/12/2023 22:44:25,17.67,,,,
3034,05/12/2023 22:49:25,17.54,,,,
3035,05/12/2023 22:54:25,17.33,,,,
3036,05/12/2023 22:59:25,17.20,,,,
3037,05/12/2023 23:04:25,17.16,,,,
3038,05/12/2023 23:09:25,16.94,,,,
3039,05/12/2023 23:14:25,16.73,,,,
3040,05/12/2023 23:19:25,16.60,,,,
3041,05/12/2023 23:24:25,16.43,,,,
3042,05/12/2023 23:29:25,16.26,,,,
3043,05/12/2023 23:34:25,16.39,,,,
3044,05/12/2023 23:39:25,16.34,,,,
3045,05/12/2023 23:44:25,16.30,,,,
3046,05/12/2023 23:49:25,16.21,,,,
3047,05/12/2023 23:54:25,16.21,,,,
3048,05/12/2023 23:59:25,16.08,,,,
3049,05/13/2023 00:04:25,15.91,,,,
3050,05/13/2023 00:09:25,15.70,,,,
3051,05/13/2023 00:14:25,15.66,,,,
3052,05/13/2023 00:19:25,15.57,,,,
3053,05/13/2023 00:24:25,15.53,,,,
3054,05/13/2023 00:29:25,15.53,,,,
3055,05/13/2023 00:34:25,15.53,,,,
3056,05/13/2023 00:39:25,15.31,,,,
3057,05/13/2023 00:44:25,15.18,,,,
3058,05/13/2023 00:49:25,15.06,,,,
3059,05/13/2023 00:54:25,14.93,,,,
3060,05/13/2023 00:59:25,14.80,,,,
3061,05/13/2023 01:04:25,14.71,,,,
3062,05/13/2023 01:09:25,14.63,,,,
3063,05/13/2023 01:14:25,14.63,,,,
3064,05/13/2023 01:19:25,14.54,,,,
3065,05/13/2023 01:24:25,14.37,,,,
3066,05/13/2023 01:29:25,14.28,,,,
3067,05/13/2023 01:34:25,14.24,,,,
3068,05/13/2023 01:39:25,14.20,,,,
3069,05/13/2023 01:44:25,14.11,,,,
3070,05/13/2023 01:49:25,14.07,,,,
3071,05/13/2023 01:54:25,14.07,,,,
3072,05/13/2023 01:59:25,13.90,,,,
3073,05/13/2023 02:04:25,13.77,,,,
3074,05/13/2023 02:09:25,13.77,,,,
3075,05/13/2023 02:14:25,13.73,,,,
3076,05/13/2023 02:19:25,13.81,,,,
3077,05/13/2023 02:24:25,13.64,,,,
3078,05/13/2023 02:29:25,13.55,,,,
3079,05/13/2023 02:34:25,13.38,,,,
3080,05/13/2023 02:39:25,13.38,,,,
3081,05/13/2023 02:44:25,13.21,,,,
3082,05/13/2023 02:49:25,13.08,,,,
3083,05/13/2023 02:54:25,13.04,,,,
3084,05/13/2023 02:59:25,13.00,,,,
3085,05/13/2023 03:04:25,12.87,,,,
3086,05/13/2023 03:09:25,12.82,,,,
3087,05/13/2023 03:14:25,12.78,,,,
3088,05/13/2023 03:19:25,12.65,,,,
3089,05/13/2023 03:24:25,12.57,,,,
3090,05/13/2023 03:29:25,12.52,,,,
3091,05/13/2023 03:34:25,12.44,,,,
3092,05/13/2023 03:39:25,12.35,,,,
3093,05/13/2023 03:44:25,12.31,,,,
3094,05/13/2023 03:49:25,12.18,,,,
3095,05/13/2023 03:54:25,12.10,,,,
3096,05/13/2023 03:59:25,12.27,,,,
3097,05/13/2023 04:04:25,12.44,,,,
3098,05/13/2023 04:09:25,12.22,,,,
3099,05/13/2023 04:14:25,12.27,,,,
3100,05/13/2023 04:19:25,12.61,,,,
3101,05/13/2023 04:24:25,12.78,,,,
3102,05/13/2023 04:29:25,12.61,,,,
3103,05/13/2023 04:34:25,12.57,,,,
3104,05/13/2023 04:39:25,12.57,,,,
3105,05/13/2023 04:44:25,12.70,,,,
3106,05/13/2023 04:49:25,12.78,,,,
3107,05/13/2023 04:54:25,12.52,,,,
3108,05/13/2023 04:59:25,12.44,,,,
3109,05/13/2023 05:04:25,12.44,,,,
3110,05/13/2023 05:09:25,12.35,,,,
3111,05/13/2023 05:14:25,12.48,,,,
3112,05/13/2023 05:19:25,12.31,,,,
3113,05/13/2023 05:24:25,12.18,,,,
3114,05/13/2023 05:29:25,12.18,,,,
3115,05/13/2023 05:34:25,12.10,,,,
3116,05/13/2023 05:39:25,11.97,,,,
3117,05/13/2023 05:44:25,11.88,,,,
3118,05/13/2023 05:49:25,11.84,,,,
3119,05/13/2023 05:54:25,11.71,,,,
3120,05/13/2023 05:59:25,11.75,,,,
3121,05/13/2023 06:04:25,11.71,,,,
3122,05/13/2023 06:09:25,11.71,,,,
3123,05/13/2023 06:14:25,11.84,,,,
3124,05/13/2023 06:19:25,12.01,,,,
3125,05/13/2023 06:24:25,12.22,,,,
3126,05/13/2023 06:29:25,12.40,,,,
3127,05/13/2023 06:34:25,12.61,,,,
3128,05/13/2023 06:39:25,12.82,,,,
3129,05/13/2023 06:44:25,13.12,,,,
3130,05/13/2023 06:49:25,13.43,,,,
3131,05/13/2023 06:54:25,13.85,,,,
3132,05/13/2023 06:59:25,14.33,,,,
3133,05/13/2023 07:04:25,14.80,,,,
3134,05/13/2023 07:09:25,15.18,,,,
3135,05/13/2023 07:14:25,15.53,,,,
3136,05/13/2023 07:19:25,16.00,,,,
3137,05/13/2023 07:24:25,16.69,,,,
3138,05/13/2023 07:29:25,17.29,,,,
3139,05/13/2023 07:34:25,17.97,,,,
3140,05/13/2023 07:39:25,18.66,,,,
3141,05/13/2023 07:44:25,19.35,,,,
3142,05/13/2023 07:49:25,19.82,,,,
3143,05/13/2023 07:54:25,20.37,,,,
3144,05/13/2023 07:59:25,20.98,,,,
3145,05/13/2023 08:04:25,21.23,,,,
3146,05/13/2023 08:09:25,21.75,,,,
3147,05/13/2023 08:14:25,22.35,,,,
3148,05/13/2023 08:19:25,22.78,,,,
3149,05/13/2023 08:24:25,22.99,,,,
3150,05/13/2023 08:29:25,23.42,,,,
3151,05/13/2023 08:34:25,23.76,,,,
3152,05/13/2023 08:39:25,24.41,,,,
3153,05/13/2023 08:44:25,25.09,,,,
3154,05/13/2023 08:49:25,25.39,,,,
3155,05/13/2023 08:54:25,25.39,,,,
3156,05/13/2023 08:59:25,25.82,,,,
3157,05/13/2023 09:04:25,25.91,,,,
3158,05/13/2023 09:09:25,26.25,,,,
3159,05/13/2023 09:14:25,26.60,,,,
3160,05/13/2023 09:19:25,27.11,,,,
3161,05/13/2023 09:24:25,27.41,,,,
3162,05/13/2023 09:29:25,27.32,,,,
3163,05/13/2023 09:34:25,27.50,,,,
3164,05/13/2023 09:39:25,27.71,,,,
3165,05/13/2023 09:44:25,28.18,,,,
3166,05/13/2023 09:49:25,28.35,,,,
3167,05/13/2023 09:54:25,28.83,,,,
3168,05/13/2023 09:59:25,28.95,,,,
3169,05/13/2023 10:04:25,28.65,,,,
3170,05/13/2023 10:09:25,29.04,,,,
3171,05/13/2023 10:14:25,29.26,,,,
3172,05/13/2023 10:19:25,29.08,,,,
3173,05/13/2023 10:24:25,29.81,,,,
3174,05/13/2023 10:29:25,29.90,,,,
3175,05/13/2023 10:34:25,30.11,,,,
3176,05/13/2023 10:39:25,30.67,,,,
3177,05/13/2023 10:44:25,30.67,,,,
3178,05/13/2023 10:49:25,30.97,,,,
3179,05/13/2023 10:54:25,31.44,,,,
3180,05/13/2023 10:59:25,31.40,,,,
3181,05/13/2023 11:04:25,31.53,,,,
3182,05/13/2023 11:09:25,31.57,,,,
3183,05/13/2023 11:14:25,31.92,,,,
3184,05/13/2023 11:19:25,32.39,,,,
3185,05/13/2023 11:24:25,32.82,,,,
3186,05/13/2023 11:29:25,32.56,,,,
3187,05/13/2023 11:34:25,32.60,,,,
3188,05/13/2023 11:39:25,32.90,,,,
3189,05/13/2023 11:44:25,33.16,,,,
3190,05/13/2023 11:49:25,33.46,,,,
3191,05/13/2023 11:54:25,33.80,,,,
3192,05/13/2023 11:59:25,34.15,,,,
3193,05/13/2023 12:04:25,33.72,,,,
3194,05/13/2023 12:09:25,34.19,,,,
3195,05/13/2023 12:14:25,34.49,,,,
3196,05/13/2023 12:19:25,34.70,,,,
3197,05/13/2023 12:24:25,35.05,,,,
3198,05/13/2023 12:29:25,34.88,,,,
3199,05/13/2023 12:34:25,34.88,,,,
3200,05/13/2023 12:39:25,34.96,,,,
3201,05/13/2023 12:44:25,35.22,,,,
3202,05/13/2023 12:49:25,35.30,,,,
3203,05/13/2023 12:54:25,35.09,,,,
3204,05/13/2023 12:59:25,35.13,,,,
3205,05/13/2023 13:04:25,35.56,,,,
3206,05/13/2023 13:09:25,35.99,,,,
3207,05/13/2023 13:14:25,35.65,,,,
3208,05/13/2023 13:19:25,35.86,,,,
3209,05/13/2023 13:24:25,35.78,,,,
3210,05/13/2023 13:29:25,35.95,,,,
3211,05/13/2023 13:34:25,36.29,,,,
3212,05/13/2023 13:39:25,36.55,,,,
3213,05/13/2023 13:44:25,36.63,,,,
3214,05/13/2023 13:49:25,36.68,,,,
3215,05/13/2023 13:54:25,36.33,,,,
3216,05/13/2023 13:59:25,36.72,,,,
3217,05/13/2023 14:04:25,36.08,,,,
3218,05/13/2023 14:09:25,36.46,,,,
3219,05/13/2023 14:14:25,36.59,,,,
3220,05/13/2023 14:19:25,36.33,,,,
3221,05/13/2023 14:24:25,35.99,,,,
3222,05/13/2023 14:29:25,35.95,,,,
3223,05/13/2023 14:34:25,35.99,,,,
3224,05/13/2023 14:39:25,36.12,,,,
3225,05/13/2023 14:44:25,36.38,,,,
3226,05/13/2023 14:49:25,36.21,,,,
3227,05/13/2023 14:54:25,36.38,,,,
3228,05/13/2023 14:59:25,36.12,,,,
