#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
579,05/29/2023 13:55:57,25.78,,,,,
580,05/29/2023 14:00:57,25.82,,,,,
581,05/29/2023 14:05:57,25.91,,,,,
582,05/29/2023 14:10:57,26.12,,,,,
583,05/29/2023 14:15:57,26.17,,,,,
584,05/29/2023 14:20:57,26.30,,,,,
585,05/29/2023 14:25:57,26.42,,,,,
586,05/29/2023 14:30:57,26.55,,,,,
587,05/29/2023 14:35:57,26.55,,,,,
588,05/29/2023 14:40:57,26.60,,,,,
589,05/29/2023 14:45:57,26.68,,,,,
590,05/29/2023 14:50:57,26.85,,,,,
591,05/29/2023 14:55:57,26.94,,,,,
592,05/29/2023 15:00:57,27.15,,,,,
593,05/29/2023 15:05:57,27.37,,,,,
594,05/29/2023 15:10:57,27.58,,,,,
595,05/29/2023 15:15:57,27.71,,,,,
596,05/29/2023 15:20:57,27.71,,,,,
597,05/29/2023 15:25:57,27.71,,,,,
598,05/29/2023 15:30:57,27.80,,,,,
599,05/29/2023 15:35:57,27.80,,,,,
600,05/29/2023 15:40:57,27.84,,,,,
601,05/29/2023 15:45:57,27.84,,,,,
602,05/29/2023 15:50:57,27.97,,,,,
603,05/29/2023 15:55:57,28.05,,,,,
604,05/29/2023 16:00:57,28.05,,,,,
605,05/29/2023 16:05:57,28.14,,,,,
606,05/29/2023 16:10:57,28.18,,,,,
607,05/29/2023 16:15:57,28.18,,,,,
608,05/29/2023 16:20:57,28.31,,,,,
609,05/29/2023 16:25:57,28.44,,,,,
610,05/29/2023 16:30:57,28.53,,,,,
611,05/29/2023 16:35:57,28.48,,,,,
612,05/29/2023 16:40:57,28.57,,,,,
613,05/29/2023 16:45:57,28.44,,,,,
614,05/29/2023 16:50:57,28.48,,,,,
615,05/29/2023 16:55:57,28.40,,,,,
616,05/29/2023 17:00:57,28.31,,,,,
617,05/29/2023 17:05:57,28.27,,,,,
618,05/29/2023 17:10:57,28.05,,,,,
619,05/29/2023 17:15:57,27.88,,,,,
620,05/29/2023 17:20:57,27.67,,,,,
621,05/29/2023 17:25:57,27.45,,,,,
622,05/29/2023 17:30:57,27.07,,,,,
623,05/29/2023 17:35:57,26.77,,,,,
624,05/29/2023 17:40:57,26.38,,,,,
625,05/29/2023 17:45:57,26.04,,,,,
626,05/29/2023 17:50:57,25.91,,,,,
627,05/29/2023 17:55:57,25.82,,,,,
628,05/29/2023 18:00:57,25.82,,,,,
629,05/29/2023 18:05:57,25.82,,,,,
630,05/29/2023 18:10:57,25.69,,,,,
631,05/29/2023 18:15:57,25.57,,,,,
632,05/29/2023 18:20:57,25.22,,,,,
633,05/29/2023 18:25:57,24.97,,,,,
634,05/29/2023 18:30:57,24.75,,,,,
635,05/29/2023 18:35:57,24.54,,,,,
636,05/29/2023 18:40:57,24.24,,,,,
637,05/29/2023 18:45:57,24.02,,,,,
638,05/29/2023 18:50:57,23.81,,,,,
639,05/29/2023 18:55:57,23.64,,,,,
640,05/29/2023 19:00:57,23.42,,,,,
641,05/29/2023 19:05:57,23.21,,,,,
642,05/29/2023 19:10:57,22.95,,,,,
643,05/29/2023 19:15:57,22.73,,,,,
644,05/29/2023 19:20:57,22.48,,,,,
645,05/29/2023 19:25:57,22.31,,,,,
646,05/29/2023 19:30:57,22.13,,,,,
647,05/29/2023 19:35:57,21.88,,,,,
648,05/29/2023 19:40:57,21.75,,,,,
649,05/29/2023 19:45:57,21.49,,,,,
650,05/29/2023 19:50:57,21.28,,,,,
651,05/29/2023 19:55:57,21.06,,,,,
652,05/29/2023 20:00:57,20.85,,,,,
653,05/29/2023 20:05:57,20.59,,,,,
654,05/29/2023 20:10:57,20.33,,,,,
655,05/29/2023 20:15:57,20.16,,,,,
656,05/29/2023 20:20:57,19.99,,,,,
657,05/29/2023 20:25:57,19.82,,,,,
658,05/29/2023 20:30:57,19.56,,,,,
659,05/29/2023 20:35:57,19.43,,,,,
660,05/29/2023 20:40:57,19.22,,,,,
661,05/29/2023 20:45:57,19.09,,,,,
662,05/29/2023 20:50:57,18.92,,,,,
663,05/29/2023 20:55:57,18.74,,,,,
664,05/29/2023 21:00:57,18.62,,,,,
665,05/29/2023 21:05:57,18.40,,,,,
666,05/29/2023 21:10:57,18.32,,,,,
667,05/29/2023 21:15:57,18.10,,,,,
668,05/29/2023 21:20:57,17.97,,,,,
669,05/29/2023 21:25:57,17.89,,,,,
670,05/29/2023 21:30:57,17.76,,,,,
671,05/29/2023 21:35:57,17.67,,,,,
672,05/29/2023 21:40:57,17.50,,,,,
673,05/29/2023 21:45:57,17.37,,,,,
674,05/29/2023 21:50:57,17.29,,,,,
675,05/29/2023 21:55:57,17.11,,,,,
676,05/29/2023 22:00:57,17.07,,,,,
677,05/29/2023 22:05:57,16.99,,,,,
678,05/29/2023 22:10:57,16.90,,,,,
679,05/29/2023 22:15:57,16.81,,,,,
680,05/29/2023 22:20:57,16.77,,,,,
681,05/29/2023 22:25:57,16.69,,,,,
682,05/29/2023 22:30:57,16.64,,,,,
683,05/29/2023 22:35:57,16.56,,,,,
684,05/29/2023 22:40:57,16.43,,,,,
685,05/29/2023 22:45:57,16.43,,,,,
686,05/29/2023 22:50:57,16.34,,,,,
687,05/29/2023 22:55:57,16.21,,,,,
688,05/29/2023 23:00:57,16.13,,,,,
689,05/29/2023 23:05:57,16.04,,,,,
690,05/29/2023 23:10:57,15.96,,,,,
691,05/29/2023 23:15:57,15.83,,,,,
692,05/29/2023 23:20:57,15.74,,,,,
693,05/29/2023 23:25:57,15.66,,,,,
694,05/29/2023 23:30:57,15.57,,,,,
695,05/29/2023 23:35:57,15.48,,,,,
696,05/29/2023 23:40:57,15.40,,,,,
697,05/29/2023 23:45:57,15.27,,,,,
698,05/29/2023 23:50:57,15.23,,,,,
699,05/29/2023 23:55:57,15.14,,,,,
700,05/30/2023 00:00:57,15.06,,,,,
701,05/30/2023 00:05:57,14.97,,,,,
702,05/30/2023 00:10:57,14.93,,,,,
703,05/30/2023 00:15:57,14.88,,,,,
704,05/30/2023 00:20:57,14.88,,,,,
705,05/30/2023 00:25:57,14.84,,,,,
706,05/30/2023 00:30:57,14.84,,,,,
707,05/30/2023 00:35:57,14.93,,,,,
708,05/30/2023 00:40:57,14.93,,,,,
709,05/30/2023 00:45:57,14.93,,,,,
710,05/30/2023 00:50:57,14.97,,,,,
711,05/30/2023 00:55:57,14.97,,,,,
712,05/30/2023 01:00:57,15.06,,,,,
713,05/30/2023 01:05:57,15.06,,,,,
714,05/30/2023 01:10:57,15.06,,,,,
715,05/30/2023 01:15:57,15.06,,,,,
716,05/30/2023 01:20:57,15.06,,,,,
717,05/30/2023 01:25:57,15.06,,,,,
718,05/30/2023 01:30:57,15.06,,,,,
719,05/30/2023 01:35:57,15.10,,,,,
720,05/30/2023 01:40:57,15.14,,,,,
721,05/30/2023 01:45:57,15.14,,,,,
722,05/30/2023 01:50:57,15.06,,,,,
723,05/30/2023 01:55:57,15.06,,,,,
724,05/30/2023 02:00:57,15.01,,,,,
725,05/30/2023 02:05:57,14.93,,,,,
726,05/30/2023 02:10:57,14.84,,,,,
727,05/30/2023 02:15:57,14.75,,,,,
728,05/30/2023 02:20:57,14.63,,,,,
729,05/30/2023 02:25:57,14.58,,,,,
730,05/30/2023 02:30:57,14.50,,,,,
731,05/30/2023 02:35:57,14.45,,,,,
732,05/30/2023 02:40:57,14.45,,,,,
733,05/30/2023 02:45:57,14.50,,,,,
734,05/30/2023 02:50:57,14.54,,,,,
735,05/30/2023 02:55:57,14.58,,,,,
736,05/30/2023 03:00:57,14.63,,,,,
737,05/30/2023 03:05:57,14.67,,,,,
738,05/30/2023 03:10:57,14.67,,,,,
739,05/30/2023 03:15:57,14.67,,,,,
740,05/30/2023 03:20:57,14.67,,,,,
741,05/30/2023 03:25:57,14.71,,,,,
742,05/30/2023 03:30:57,14.67,,,,,
743,05/30/2023 03:35:57,14.67,,,,,
744,05/30/2023 03:40:57,14.67,,,,,
745,05/30/2023 03:45:57,14.71,,,,,
746,05/30/2023 03:50:57,14.71,,,,,
747,05/30/2023 03:55:57,14.71,,,,,
748,05/30/2023 04:00:57,14.71,,,,,
749,05/30/2023 04:05:57,14.67,,,,,
750,05/30/2023 04:10:57,14.67,,,,,
751,05/30/2023 04:15:57,14.63,,,,,
752,05/30/2023 04:20:57,14.67,,,,,
753,05/30/2023 04:25:57,14.63,,,,,
754,05/30/2023 04:30:57,14.63,,,,,
755,05/30/2023 04:35:57,14.63,,,,,
756,05/30/2023 04:40:57,14.54,,,,,
757,05/30/2023 04:45:57,14.58,,,,,
758,05/30/2023 04:50:57,14.50,,,,,
759,05/30/2023 04:55:57,14.45,,,,,
760,05/30/2023 05:00:57,14.45,,,,,
761,05/30/2023 05:05:57,14.37,,,,,
762,05/30/2023 05:10:57,14.37,,,,,
763,05/30/2023 05:15:57,14.28,,,,,
764,05/30/2023 05:20:57,14.33,,,,,
765,05/30/2023 05:25:57,14.33,,,,,
766,05/30/2023 05:30:57,14.28,,,,,
767,05/30/2023 05:35:57,14.20,,,,,
768,05/30/2023 05:40:57,14.20,,,,,
769,05/30/2023 05:45:57,14.11,,,,,
770,05/30/2023 05:50:57,14.11,,,,,
771,05/30/2023 05:55:57,14.07,,,,,
772,05/30/2023 06:00:57,13.94,,,,,
773,05/30/2023 06:05:57,13.94,,,,,
774,05/30/2023 06:10:57,13.85,,,,,
775,05/30/2023 06:15:57,13.81,,,,,
776,05/30/2023 06:20:57,13.77,,,,,
777,05/30/2023 06:25:57,13.77,,,,,
778,05/30/2023 06:30:57,13.64,,,,,
779,05/30/2023 06:35:57,13.68,,,,,
780,05/30/2023 06:40:57,13.64,,,,,
781,05/30/2023 06:45:57,13.60,,,,,
782,05/30/2023 06:50:57,13.68,,,,,
783,05/30/2023 06:55:57,13.73,,,,,
784,05/30/2023 07:00:57,13.85,,,,,
785,05/30/2023 07:05:57,13.94,,,,,
786,05/30/2023 07:10:57,13.98,,,,,
787,05/30/2023 07:15:57,14.11,,,,,
788,05/30/2023 07:20:57,14.28,,,,,
789,05/30/2023 07:25:57,14.37,,,,,
790,05/30/2023 07:30:57,14.54,,,,,
791,05/30/2023 07:35:57,14.71,,,,,
792,05/30/2023 07:40:57,14.88,,,,,
793,05/30/2023 07:45:57,15.06,,,,,
794,05/30/2023 07:50:57,15.27,,,,,
795,05/30/2023 07:55:57,15.44,,,,,
796,05/30/2023 08:00:57,15.66,,,,,
797,05/30/2023 08:05:57,15.87,,,,,
798,05/30/2023 08:10:57,16.13,,,,,
799,05/30/2023 08:15:57,16.39,,,,,
800,05/30/2023 08:20:57,16.60,,,,,
801,05/30/2023 08:25:57,16.81,,,,,
802,05/30/2023 08:30:57,17.07,,,,,
803,05/30/2023 08:35:57,17.33,,,,,
804,05/30/2023 08:40:57,17.50,,,,,
805,05/30/2023 08:45:57,17.76,,,,,
806,05/30/2023 08:50:57,17.84,,,,,
807,05/30/2023 08:55:57,17.97,,,,,
808,05/30/2023 09:00:57,18.10,,,,,
809,05/30/2023 09:05:57,18.23,,,,,
810,05/30/2023 09:10:57,18.36,,,,,
811,05/30/2023 09:15:57,18.53,,,,,
812,05/30/2023 09:20:57,18.66,,,,,
813,05/30/2023 09:25:57,18.74,,,,,
814,05/30/2023 09:30:57,18.92,,,,,
815,05/30/2023 09:35:57,19.00,,,,,
816,05/30/2023 09:40:57,19.17,,,,,
817,05/30/2023 09:45:57,19.26,,,,,
818,05/30/2023 09:50:57,19.39,,,,,
819,05/30/2023 09:55:57,19.47,,,,,
820,05/30/2023 10:00:57,19.56,,,,,
821,05/30/2023 10:05:57,19.69,,,,,
822,05/30/2023 10:10:57,19.82,,,,,
823,05/30/2023 10:15:57,19.95,,,,,
824,05/30/2023 10:20:57,20.12,,,,,
825,05/30/2023 10:25:57,20.25,,,,,
826,05/30/2023 10:30:57,20.46,,,,,
827,05/30/2023 10:35:57,20.59,,,,,
828,05/30/2023 10:40:57,20.76,,,,,
829,05/30/2023 10:45:57,20.93,,,,,
830,05/30/2023 10:50:57,21.02,,,,,
831,05/30/2023 10:55:57,21.19,,,,,
832,05/30/2023 11:00:57,21.36,,,,,
833,05/30/2023 11:05:57,21.36,,,,,
834,05/30/2023 11:10:57,21.49,,,,,
835,05/30/2023 11:15:57,21.66,,,,,
836,05/30/2023 11:20:57,21.83,,,,,
837,05/30/2023 11:25:57,21.92,,,,,
838,05/30/2023 11:30:57,22.01,,,,,
839,05/30/2023 11:35:57,22.18,,,,,
840,05/30/2023 11:40:57,22.35,,,,,
841,05/30/2023 11:45:57,22.56,,,,,
842,05/30/2023 11:50:57,22.65,,,,,
843,05/30/2023 11:55:57,22.91,,,,,
844,05/30/2023 12:00:57,22.91,,,,,
845,05/30/2023 12:05:57,22.95,,,,,
846,05/30/2023 12:10:57,23.21,,,,,
847,05/30/2023 12:15:57,23.42,,,,,
848,05/30/2023 12:20:57,23.68,,,,,
849,05/30/2023 12:25:57,23.89,,,,,
850,05/30/2023 12:30:57,24.11,,,,,
851,05/30/2023 12:35:57,24.32,,,,,
852,05/30/2023 12:40:57,24.54,,,,,
853,05/30/2023 12:45:57,24.62,,,,,
854,05/30/2023 12:50:57,24.88,,,,,
855,05/30/2023 12:55:57,25.01,,,,,
856,05/30/2023 13:00:57,24.88,,,,,
857,05/30/2023 13:05:57,25.01,,,,,
858,05/30/2023 13:10:57,25.18,,,,,
859,05/30/2023 13:15:57,25.22,,,,,
860,05/30/2023 13:20:57,25.27,,,,,
861,05/30/2023 13:25:57,25.22,,,,,
862,05/30/2023 13:30:57,25.31,,,,,
863,05/30/2023 13:35:57,25.31,,,,,
864,05/30/2023 13:40:57,25.48,,,,,
865,05/30/2023 13:45:57,25.48,,,,,
866,05/30/2023 13:50:57,25.65,,,,,
867,05/30/2023 13:55:57,25.65,,,,,
868,05/30/2023 14:00:57,25.74,,,,,
869,05/30/2023 14:05:57,25.74,,,,,
870,05/30/2023 14:10:57,25.91,,,,,
871,05/30/2023 14:15:57,25.99,,,,,
872,05/30/2023 14:20:57,26.08,,,,,
873,05/30/2023 14:25:57,26.25,,,,,
874,05/30/2023 14:30:57,26.21,,,,,
875,05/30/2023 14:35:57,26.30,,,,,
876,05/30/2023 14:40:57,26.38,,,,,
877,05/30/2023 14:45:57,26.42,,,,,
878,05/30/2023 14:50:57,26.60,,,,,
879,05/30/2023 14:55:57,26.68,,,,,
880,05/30/2023 15:00:57,26.98,,,,,
881,05/30/2023 15:05:57,27.28,,,,,
882,05/30/2023 15:10:57,27.41,,,,,
883,05/30/2023 15:15:57,27.58,,,,,
884,05/30/2023 15:20:57,27.58,,,,,
885,05/30/2023 15:25:57,27.63,,,,,
886,05/30/2023 15:30:57,27.63,,,,,
887,05/30/2023 15:35:57,27.67,,,,,
888,05/30/2023 15:40:57,27.63,,,,,
889,05/30/2023 15:45:57,27.50,,,,,
890,05/30/2023 15:50:57,27.58,,,,,
891,05/30/2023 15:55:57,27.84,,,,,
892,05/30/2023 16:00:57,27.80,,,,,
893,05/30/2023 16:05:57,27.80,,,,,
894,05/30/2023 16:10:57,27.75,,,,,
895,05/30/2023 16:15:57,27.80,,,,,
896,05/30/2023 16:20:57,28.05,,,,,
897,05/30/2023 16:25:57,28.35,,,,,
898,05/30/2023 16:30:57,28.61,,,,,
899,05/30/2023 16:35:57,28.65,,,,,
900,05/30/2023 16:40:57,28.74,,,,,
901,05/30/2023 16:45:57,29.00,,,,,
902,05/30/2023 16:50:57,29.34,,,,,
903,05/30/2023 16:55:57,29.51,,,,,
904,05/30/2023 17:00:57,29.56,,,,,
905,05/30/2023 17:05:57,29.38,,,,,
906,05/30/2023 17:10:57,29.30,,,,,
907,05/30/2023 17:15:57,29.13,,,,,
908,05/30/2023 17:20:57,28.78,,,,,
909,05/30/2023 17:25:57,28.53,,,,,
910,05/30/2023 17:30:57,28.27,,,,,
911,05/30/2023 17:35:57,27.88,,,,,
912,05/30/2023 17:40:57,27.58,,,,,
913,05/30/2023 17:45:57,27.41,,,,,
914,05/30/2023 17:50:57,27.32,,,,,
915,05/30/2023 17:55:57,27.28,,,,,
916,05/30/2023 18:00:57,27.37,,,,,
917,05/30/2023 18:05:57,27.28,,,,,
918,05/30/2023 18:10:57,27.15,,,,,
919,05/30/2023 18:15:57,26.77,,,,,
920,05/30/2023 18:20:57,26.34,,,,,
921,05/30/2023 18:25:57,25.87,,,,,
922,05/30/2023 18:30:57,25.52,,,,,
923,05/30/2023 18:35:57,25.22,,,,,
924,05/30/2023 18:40:57,24.97,,,,,
925,05/30/2023 18:45:57,24.62,,,,,
926,05/30/2023 18:50:57,24.41,,,,,
927,05/30/2023 18:55:57,24.24,,,,,
928,05/30/2023 19:00:57,23.98,,,,,
929,05/30/2023 19:05:57,23.76,,,,,
930,05/30/2023 19:10:57,23.64,,,,,
931,05/30/2023 19:15:57,23.46,,,,,
932,05/30/2023 19:20:57,23.25,,,,,
933,05/30/2023 19:25:57,23.08,,,,,
934,05/30/2023 19:30:57,22.99,,,,,
935,05/30/2023 19:35:57,22.95,,,,,
936,05/30/2023 19:40:57,22.86,,,,,
937,05/30/2023 19:45:57,22.78,,,,,
938,05/30/2023 19:50:57,22.56,,,,,
939,05/30/2023 19:55:57,22.43,,,,,
940,05/30/2023 20:00:57,22.31,,,,,
941,05/30/2023 20:05:57,22.18,,,,,
942,05/30/2023 20:10:57,22.01,,,,,
943,05/30/2023 20:15:57,21.83,,,,,
944,05/30/2023 20:20:57,21.66,,,,,
945,05/30/2023 20:25:57,21.49,,,,,
946,05/30/2023 20:30:57,21.32,,,,,
947,05/30/2023 20:35:57,21.15,,,,,
948,05/30/2023 20:40:57,20.93,,,,,
949,05/30/2023 20:45:57,20.80,,,,,
950,05/30/2023 20:50:57,20.63,,,,,
951,05/30/2023 20:55:57,20.42,,,,,
952,05/30/2023 21:00:57,20.25,,,,,
953,05/30/2023 21:05:57,20.07,,,,,
954,05/30/2023 21:10:57,19.99,,,,,
955,05/30/2023 21:15:57,19.77,,,,,
956,05/30/2023 21:20:57,19.69,,,,,
957,05/30/2023 21:25:57,19.47,,,,,
958,05/30/2023 21:30:57,19.39,,,,,
959,05/30/2023 21:35:57,19.30,,,,,
960,05/30/2023 21:40:57,19.17,,,,,
961,05/30/2023 21:45:57,19.00,,,,,
962,05/30/2023 21:50:57,18.87,,,,,
963,05/30/2023 21:55:57,18.79,,,,,
964,05/30/2023 22:00:57,18.62,,,,,
965,05/30/2023 22:05:57,18.44,,,,,
966,05/30/2023 22:10:57,18.32,,,,,
967,05/30/2023 22:15:57,18.19,,,,,
968,05/30/2023 22:20:57,18.02,,,,,
969,05/30/2023 22:25:57,17.84,,,,,
970,05/30/2023 22:30:57,17.72,,,,,
971,05/30/2023 22:35:57,17.59,,,,,
972,05/30/2023 22:40:57,17.46,,,,,
973,05/30/2023 22:45:57,17.29,,,,,
974,05/30/2023 22:50:57,17.16,,,,,
975,05/30/2023 22:55:57,17.07,,,,,
976,05/30/2023 23:00:57,16.94,,,,,
977,05/30/2023 23:05:57,16.81,,,,,
978,05/30/2023 23:10:57,16.69,,,,,
979,05/30/2023 23:15:57,16.60,,,,,
980,05/30/2023 23:20:57,16.43,,,,,
981,05/30/2023 23:25:57,16.34,,,,,
982,05/30/2023 23:30:57,16.26,,,,,
983,05/30/2023 23:35:57,16.13,,,,,
984,05/30/2023 23:40:57,16.08,,,,,
985,05/30/2023 23:45:57,15.96,,,,,
986,05/30/2023 23:50:57,15.87,,,,,
987,05/30/2023 23:55:57,15.87,,,,,
988,05/31/2023 00:00:57,15.83,,,,,
989,05/31/2023 00:05:57,15.74,,,,,
990,05/31/2023 00:10:57,15.70,,,,,
991,05/31/2023 00:15:57,15.70,,,,,
992,05/31/2023 00:20:57,15.66,,,,,
993,05/31/2023 00:25:57,15.66,,,,,
994,05/31/2023 00:30:57,15.57,,,,,
995,05/31/2023 00:35:57,15.57,,,,,
996,05/31/2023 00:40:57,15.53,,,,,
997,05/31/2023 00:45:57,15.48,,,,,
998,05/31/2023 00:50:57,15.48,,,,,
999,05/31/2023 00:55:57,15.48,,,,,
1000,05/31/2023 01:00:57,15.44,,,,,
1001,05/31/2023 01:05:57,15.44,,,,,
1002,05/31/2023 01:10:57,15.44,,,,,
1003,05/31/2023 01:15:57,15.44,,,,,
1004,05/31/2023 01:20:57,15.36,,,,,
1005,05/31/2023 01:25:57,15.40,,,,,
1006,05/31/2023 01:30:57,15.36,,,,,
1007,05/31/2023 01:35:57,15.31,,,,,
1008,05/31/2023 01:40:57,15.27,,,,,
1009,05/31/2023 01:45:57,15.18,,,,,
1010,05/31/2023 01:50:57,15.18,,,,,
1011,05/31/2023 01:55:57,15.14,,,,,
1012,05/31/2023 02:00:57,15.06,,,,,
1013,05/31/2023 02:05:57,15.06,,,,,
1014,05/31/2023 02:10:57,15.01,,,,,
1015,05/31/2023 02:15:57,15.01,,,,,
1016,05/31/2023 02:20:57,14.97,,,,,
1017,05/31/2023 02:25:57,14.93,,,,,
1018,05/31/2023 02:30:57,14.88,,,,,
1019,05/31/2023 02:35:57,14.84,,,,,
1020,05/31/2023 02:40:57,14.75,,,,,
1021,05/31/2023 02:45:57,14.71,,,,,
1022,05/31/2023 02:50:57,14.58,,,,,
1023,05/31/2023 02:55:57,14.58,,,,,
1024,05/31/2023 03:00:57,14.50,,,,,
1025,05/31/2023 03:05:57,14.50,,,,,
1026,05/31/2023 03:10:57,14.37,,,,,
1027,05/31/2023 03:15:57,14.24,,,,,
1028,05/31/2023 03:20:57,14.24,,,,,
1029,05/31/2023 03:25:57,14.15,,,,,
1030,05/31/2023 03:30:57,14.07,,,,,
1031,05/31/2023 03:35:57,13.98,,,,,
1032,05/31/2023 03:40:57,13.90,,,,,
1033,05/31/2023 03:45:57,13.81,,,,,
1034,05/31/2023 03:50:57,13.73,,,,,
1035,05/31/2023 03:55:57,13.64,,,,,
1036,05/31/2023 04:00:57,13.60,,,,,
1037,05/31/2023 04:05:57,13.51,,,,,
1038,05/31/2023 04:10:57,13.43,,,,,
1039,05/31/2023 04:15:57,13.38,,,,,
1040,05/31/2023 04:20:57,13.30,,,,,
1041,05/31/2023 04:25:57,13.25,,,,,
1042,05/31/2023 04:30:57,13.25,,,,,
1043,05/31/2023 04:35:57,13.21,,,,,
1044,05/31/2023 04:40:57,13.12,,,,,
1045,05/31/2023 04:45:57,13.12,,,,,
1046,05/31/2023 04:50:57,13.12,,,,,
1047,05/31/2023 04:55:57,13.08,,,,,
1048,05/31/2023 05:00:57,13.08,,,,,
1049,05/31/2023 05:05:57,13.12,,,,,
1050,05/31/2023 05:10:57,13.12,,,,,
1051,05/31/2023 05:15:57,13.17,,,,,
1052,05/31/2023 05:20:57,13.21,,,,,
1053,05/31/2023 05:25:57,13.17,,,,,
1054,05/31/2023 05:30:57,13.25,,,,,
1055,05/31/2023 05:35:57,13.17,,,,,
1056,05/31/2023 05:40:57,13.17,,,,,
1057,05/31/2023 05:45:57,13.17,,,,,
1058,05/31/2023 05:50:57,13.17,,,,,
1059,05/31/2023 05:55:57,13.17,,,,,
1060,05/31/2023 06:00:57,13.17,,,,,
1061,05/31/2023 06:05:57,13.12,,,,,
1062,05/31/2023 06:10:57,13.17,,,,,
1063,05/31/2023 06:15:57,13.08,,,,,
1064,05/31/2023 06:20:57,13.08,,,,,
1065,05/31/2023 06:25:57,13.12,,,,,
1066,05/31/2023 06:30:57,13.17,,,,,
1067,05/31/2023 06:35:57,13.17,,,,,
1068,05/31/2023 06:40:57,13.25,,,,,
1069,05/31/2023 06:45:57,13.30,,,,,
1070,05/31/2023 06:50:57,13.43,,,,,
1071,05/31/2023 06:55:57,13.47,,,,,
1072,05/31/2023 07:00:57,13.60,,,,,
1073,05/31/2023 07:05:57,13.73,,,,,
1074,05/31/2023 07:10:57,13.85,,,,,
1075,05/31/2023 07:15:57,13.90,,,,,
1076,05/31/2023 07:20:57,14.07,,,,,
1077,05/31/2023 07:25:57,14.15,,,,,
1078,05/31/2023 07:30:57,14.28,,,,,
1079,05/31/2023 07:35:57,14.37,,,,,
1080,05/31/2023 07:40:57,14.54,,,,,
1081,05/31/2023 07:45:57,14.71,,,,,
1082,05/31/2023 07:50:57,14.88,,,,,
1083,05/31/2023 07:55:57,15.01,,,,,
1084,05/31/2023 08:00:57,15.23,,,,,
1085,05/31/2023 08:05:57,15.36,,,,,
1086,05/31/2023 08:10:57,15.57,,,,,
1087,05/31/2023 08:15:57,15.78,,,,,
1088,05/31/2023 08:20:57,15.96,,,,,
1089,05/31/2023 08:25:57,16.17,,,,,
1090,05/31/2023 08:30:57,16.30,,,,,
1091,05/31/2023 08:35:57,16.43,,,,,
1092,05/31/2023 08:40:57,16.60,,,,,
1093,05/31/2023 08:45:57,16.81,,,,,
1094,05/31/2023 08:50:57,16.90,,,,,
1095,05/31/2023 08:55:57,17.07,,,,,
1096,05/31/2023 09:00:57,17.16,,,,,
1097,05/31/2023 09:05:57,17.24,,,,,
1098,05/31/2023 09:10:57,17.33,,,,,
1099,05/31/2023 09:15:57,17.41,,,,,
1100,05/31/2023 09:20:57,17.63,,,,,
1101,05/31/2023 09:25:57,17.72,,,,,
1102,05/31/2023 09:30:57,17.84,,,,,
1103,05/31/2023 09:35:57,17.93,,,,,
1104,05/31/2023 09:40:57,18.10,,,,,
1105,05/31/2023 09:45:57,18.19,,,,,
1106,05/31/2023 09:50:57,18.27,,,,,
1107,05/31/2023 09:55:57,18.40,,,,,
1108,05/31/2023 10:00:57,18.44,,,,,
1109,05/31/2023 10:05:57,18.53,,,,,
1110,05/31/2023 10:10:57,18.70,,,,,
1111,05/31/2023 10:15:57,18.92,,,,,
1112,05/31/2023 10:20:57,19.05,,,,,
1113,05/31/2023 10:25:57,19.17,,,,,
1114,05/31/2023 10:30:57,19.26,,,,,
1115,05/31/2023 10:35:57,19.35,,,,,
1116,05/31/2023 10:40:57,19.35,,,,,
1117,05/31/2023 10:45:57,19.47,,,,,
1118,05/31/2023 10:50:57,19.69,,,,,
1119,05/31/2023 10:55:57,19.86,,,,,
1120,05/31/2023 11:00:57,19.95,,,,,
1121,05/31/2023 11:05:57,20.12,,,,,
1122,05/31/2023 11:10:57,20.20,,,,,
1123,05/31/2023 11:15:57,20.33,,,,,
1124,05/31/2023 11:20:57,20.37,,,,,
1125,05/31/2023 11:25:57,20.55,,,,,
1126,05/31/2023 11:30:57,20.68,,,,,
1127,05/31/2023 11:35:57,20.85,,,,,
1128,05/31/2023 11:40:57,20.89,,,,,
1129,05/31/2023 11:45:57,21.02,,,,,
1130,05/31/2023 11:50:57,21.15,,,,,
1131,05/31/2023 11:55:57,21.36,,,,,
1132,05/31/2023 12:00:57,21.53,,,,,
1133,05/31/2023 12:05:57,21.75,,,,,
1134,05/31/2023 12:10:57,21.88,,,,,
1135,05/31/2023 12:15:57,22.09,,,,,
1136,05/31/2023 12:20:57,22.31,,,,,
1137,05/31/2023 12:25:57,22.56,,,,,
1138,05/31/2023 12:30:57,22.82,,,,,
1139,05/31/2023 12:35:57,22.91,,,,,
1140,05/31/2023 12:40:57,23.08,,,,,
1141,05/31/2023 12:45:57,23.34,,,,,
1142,05/31/2023 12:50:57,23.51,,,,,
1143,05/31/2023 12:55:57,23.68,,,,,
1144,05/31/2023 13:00:57,23.85,,,,,
1145,05/31/2023 13:05:57,24.02,,,,,
1146,05/31/2023 13:10:57,24.28,,,,,
1147,05/31/2023 13:15:57,24.32,,,,,
1148,05/31/2023 13:20:57,24.54,,,,,
1149,05/31/2023 13:25:57,24.58,,,,,
1150,05/31/2023 13:30:57,24.75,,,,,
1151,05/31/2023 13:35:57,24.88,,,,,
1152,05/31/2023 13:40:57,24.79,,,,,
