#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1,04/07/2022 10:01:16,29.21,,,,,
2,04/07/2022 10:06:16,25.65,,,,,
3,04/07/2022 10:11:16,23.12,,,,,
4,04/07/2022 10:16:16,21.88,,,,,
5,04/07/2022 10:21:16,21.32,,,,,
6,04/07/2022 10:26:16,21.19,,,,,
7,04/07/2022 10:31:16,21.15,,,,,
8,04/07/2022 10:36:16,21.36,,,,,
9,04/07/2022 10:41:16,21.70,,,,,
10,04/07/2022 10:46:16,22.01,,,,,
11,04/07/2022 10:51:16,22.22,,,,,
12,04/07/2022 10:56:16,22.35,,,,,
13,04/07/2022 11:01:16,22.48,,,,,
14,04/07/2022 11:06:16,22.56,,,,,
15,04/07/2022 11:11:16,22.73,,,,,
16,04/07/2022 11:16:16,22.82,,,,,
17,04/07/2022 11:21:16,22.95,,,,,
18,04/07/2022 11:26:16,23.08,,,,,
19,04/07/2022 11:31:16,23.25,,,,,
20,04/07/2022 11:36:16,23.42,,,,,
21,04/07/2022 11:41:16,23.72,,,,,
22,04/07/2022 11:46:16,23.89,,,,,
23,04/07/2022 11:51:16,24.06,,,,,
24,04/07/2022 11:56:16,24.32,,,,,
25,04/07/2022 12:01:16,24.49,,,,,
26,04/07/2022 12:06:16,24.71,,,,,
27,04/07/2022 12:11:16,24.84,,,,,
28,04/07/2022 12:16:16,24.97,,,,,
29,04/07/2022 12:21:16,25.18,,,,,
30,04/07/2022 12:26:16,25.35,,,,,
31,04/07/2022 12:31:16,25.48,,,,,
32,04/07/2022 12:36:16,25.65,,,,,
33,04/07/2022 12:41:16,25.91,,,,,
34,04/07/2022 12:46:16,26.12,,,,,
35,04/07/2022 12:51:16,26.34,,,,,
36,04/07/2022 12:56:16,26.60,,,,,
37,04/07/2022 13:01:16,26.72,,,,,
38,04/07/2022 13:06:16,26.90,,,,,
39,04/07/2022 13:11:16,26.98,,,,,
40,04/07/2022 13:16:16,27.11,,,,,
41,04/07/2022 13:21:16,27.20,,,,,
42,04/07/2022 13:26:16,27.32,,,,,
43,04/07/2022 13:31:16,27.45,,,,,
44,04/07/2022 13:36:16,27.54,,,,,
45,04/07/2022 13:41:16,27.67,,,,,
46,04/07/2022 13:46:16,27.75,,,,,
47,04/07/2022 13:51:16,27.88,,,,,
48,04/07/2022 13:56:16,28.10,,,,,
49,04/07/2022 14:01:16,28.23,,,,,
50,04/07/2022 14:06:16,28.35,,,,,
51,04/07/2022 14:11:16,28.40,,,,,
52,04/07/2022 14:16:16,28.57,,,,,
53,04/07/2022 14:21:16,28.65,,,,,
54,04/07/2022 14:26:16,28.83,,,,,
55,04/07/2022 14:31:16,28.91,,,,,
56,04/07/2022 14:36:16,29.04,,,,,
57,04/07/2022 14:41:16,29.17,,,,,
58,04/07/2022 14:46:16,29.13,,,,,
59,04/07/2022 14:51:16,29.26,,,,,
60,04/07/2022 14:56:16,29.38,,,,,
61,04/07/2022 15:01:16,29.60,,,,,
62,04/07/2022 15:06:16,29.77,,,,,
63,04/07/2022 15:11:16,29.90,,,,,
64,04/07/2022 15:16:16,29.98,,,,,
65,04/07/2022 15:21:16,30.16,,,,,
66,04/07/2022 15:26:16,30.28,,,,,
67,04/07/2022 15:31:16,30.41,,,,,
68,04/07/2022 15:36:16,30.59,,,,,
69,04/07/2022 15:41:16,30.54,,,,,
70,04/07/2022 15:46:16,30.67,,,,,
71,04/07/2022 15:51:16,30.80,,,,,
72,04/07/2022 15:56:16,31.01,,,,,
73,04/07/2022 16:01:16,31.23,,,,,
74,04/07/2022 16:06:16,31.27,,,,,
75,04/07/2022 16:11:16,31.40,,,,,
76,04/07/2022 16:16:16,31.44,,,,,
77,04/07/2022 16:21:16,31.49,,,,,
78,04/07/2022 16:26:16,31.53,,,,,
79,04/07/2022 16:31:16,31.66,,,,,
80,04/07/2022 16:36:16,31.57,,,,,
81,04/07/2022 16:41:16,31.36,,,,,
82,04/07/2022 16:46:16,31.23,,,,,
83,04/07/2022 16:51:16,31.10,,,,,
84,04/07/2022 16:56:16,31.14,,,,,
85,04/07/2022 17:01:16,31.23,,,,,
86,04/07/2022 17:06:16,31.19,,,,,
87,04/07/2022 17:11:16,31.23,,,,,
88,04/07/2022 17:16:16,31.40,,,,,
89,04/07/2022 17:21:16,31.40,,,,,
90,04/07/2022 17:26:16,31.53,,,,,
91,04/07/2022 17:31:16,31.53,,,,,
92,04/07/2022 17:36:16,31.44,,,,,
93,04/07/2022 17:41:16,31.49,,,,,
94,04/07/2022 17:46:16,31.53,,,,,
95,04/07/2022 17:51:16,31.57,,,,,
96,04/07/2022 17:56:16,31.44,,,,,
97,04/07/2022 18:01:16,31.36,,,,,
98,04/07/2022 18:06:16,31.27,,,,,
99,04/07/2022 18:11:16,31.14,,,,,
100,04/07/2022 18:16:16,31.01,,,,,
101,04/07/2022 18:21:16,30.80,,,,,
102,04/07/2022 18:26:16,30.63,,,,,
103,04/07/2022 18:31:16,30.37,,,,,
104,04/07/2022 18:36:16,30.16,,,,,
105,04/07/2022 18:41:16,29.86,,,,,
106,04/07/2022 18:46:16,29.51,,,,,
107,04/07/2022 18:51:16,29.13,,,,,
108,04/07/2022 18:56:16,28.61,,,,,
109,04/07/2022 19:01:16,28.23,,,,,
110,04/07/2022 19:06:16,27.75,,,,,
111,04/07/2022 19:11:16,27.32,,,,,
112,04/07/2022 19:16:16,26.90,,,,,
113,04/07/2022 19:21:16,26.47,,,,,
114,04/07/2022 19:26:16,25.99,,,,,
115,04/07/2022 19:31:16,25.65,,,,,
116,04/07/2022 19:36:16,25.27,,,,,
117,04/07/2022 19:41:16,24.97,,,,,
118,04/07/2022 19:46:16,24.54,,,,,
119,04/07/2022 19:51:16,24.32,,,,,
120,04/07/2022 19:56:16,23.98,,,,,
121,04/07/2022 20:01:16,23.72,,,,,
122,04/07/2022 20:06:16,23.46,,,,,
123,04/07/2022 20:11:16,23.21,,,,,
124,04/07/2022 20:16:16,22.82,,,,,
125,04/07/2022 20:21:16,22.61,,,,,
126,04/07/2022 20:26:16,22.31,,,,,
127,04/07/2022 20:31:16,22.05,,,,,
128,04/07/2022 20:36:16,21.83,,,,,
129,04/07/2022 20:41:16,21.62,,,,,
130,04/07/2022 20:46:16,21.36,,,,,
131,04/07/2022 20:51:16,21.10,,,,,
132,04/07/2022 20:56:16,20.98,,,,,
133,04/07/2022 21:01:16,20.72,,,,,
134,04/07/2022 21:06:16,20.59,,,,,
135,04/07/2022 21:11:16,20.46,,,,,
136,04/07/2022 21:16:16,20.37,,,,,
137,04/07/2022 21:21:16,20.20,,,,,
138,04/07/2022 21:26:16,20.03,,,,,
139,04/07/2022 21:31:16,19.90,,,,,
140,04/07/2022 21:36:16,19.73,,,,,
141,04/07/2022 21:41:16,19.52,,,,,
142,04/07/2022 21:46:16,19.35,,,,,
143,04/07/2022 21:51:16,19.26,,,,,
144,04/07/2022 21:56:16,19.13,,,,,
145,04/07/2022 22:01:16,19.00,,,,,
146,04/07/2022 22:06:16,18.83,,,,,
147,04/07/2022 22:11:16,18.70,,,,,
148,04/07/2022 22:16:16,18.57,,,,,
149,04/07/2022 22:21:16,18.44,,,,,
150,04/07/2022 22:26:16,18.40,,,,,
151,04/07/2022 22:31:16,18.27,,,,,
152,04/07/2022 22:36:16,18.23,,,,,
153,04/07/2022 22:41:16,18.14,,,,,
154,04/07/2022 22:46:16,17.97,,,,,
155,04/07/2022 22:51:16,17.93,,,,,
156,04/07/2022 22:56:16,17.84,,,,,
157,04/07/2022 23:01:16,17.76,,,,,
158,04/07/2022 23:06:16,17.63,,,,,
159,04/07/2022 23:11:16,17.54,,,,,
160,04/07/2022 23:16:16,17.41,,,,,
161,04/07/2022 23:21:16,17.37,,,,,
162,04/07/2022 23:26:16,17.33,,,,,
163,04/07/2022 23:31:16,17.24,,,,,
164,04/07/2022 23:36:16,17.24,,,,,
165,04/07/2022 23:41:16,17.16,,,,,
166,04/07/2022 23:46:16,16.99,,,,,
167,04/07/2022 23:51:16,16.99,,,,,
168,04/07/2022 23:56:16,16.81,,,,,
169,04/08/2022 00:01:16,16.73,,,,,
170,04/08/2022 00:06:16,16.73,,,,,
171,04/08/2022 00:11:16,16.73,,,,,
172,04/08/2022 00:16:16,16.56,,,,,
173,04/08/2022 00:21:16,16.47,,,,,
174,04/08/2022 00:26:16,16.43,,,,,
175,04/08/2022 00:31:16,16.47,,,,,
176,04/08/2022 00:36:16,16.39,,,,,
177,04/08/2022 00:41:16,16.30,,,,,
178,04/08/2022 00:46:16,16.17,,,,,
179,04/08/2022 00:51:16,16.04,,,,,
180,04/08/2022 00:56:16,16.04,,,,,
181,04/08/2022 01:01:16,15.91,,,,,
182,04/08/2022 01:06:16,15.83,,,,,
183,04/08/2022 01:11:16,15.66,,,,,
184,04/08/2022 01:16:16,15.57,,,,,
185,04/08/2022 01:21:16,15.44,,,,,
186,04/08/2022 01:26:16,15.36,,,,,
187,04/08/2022 01:31:16,15.23,,,,,
188,04/08/2022 01:36:16,15.10,,,,,
189,04/08/2022 01:41:16,15.06,,,,,
190,04/08/2022 01:46:16,14.93,,,,,
191,04/08/2022 01:51:16,14.84,,,,,
192,04/08/2022 01:56:16,14.71,,,,,
193,04/08/2022 02:01:16,14.63,,,,,
194,04/08/2022 02:06:16,14.54,,,,,
195,04/08/2022 02:11:16,14.50,,,,,
196,04/08/2022 02:16:16,14.41,,,,,
197,04/08/2022 02:21:16,14.45,,,,,
198,04/08/2022 02:26:16,14.45,,,,,
199,04/08/2022 02:31:16,14.41,,,,,
200,04/08/2022 02:36:16,14.41,,,,,
201,04/08/2022 02:41:16,14.28,,,,,
202,04/08/2022 02:46:16,14.28,,,,,
203,04/08/2022 02:51:16,14.24,,,,,
204,04/08/2022 02:56:16,14.15,,,,,
205,04/08/2022 03:01:16,14.11,,,,,
206,04/08/2022 03:06:16,14.03,,,,,
207,04/08/2022 03:11:16,14.03,,,,,
208,04/08/2022 03:16:16,13.94,,,,,
209,04/08/2022 03:21:16,13.85,,,,,
210,04/08/2022 03:26:16,13.77,,,,,
211,04/08/2022 03:31:16,13.73,,,,,
212,04/08/2022 03:36:16,13.64,,,,,
213,04/08/2022 03:41:16,13.60,,,,,
214,04/08/2022 03:46:16,13.55,,,,,
215,04/08/2022 03:51:16,13.51,,,,,
216,04/08/2022 03:56:16,13.51,,,,,
217,04/08/2022 04:01:16,13.55,,,,,
218,04/08/2022 04:06:16,13.51,,,,,
219,04/08/2022 04:11:16,13.47,,,,,
220,04/08/2022 04:16:16,13.34,,,,,
221,04/08/2022 04:21:16,13.30,,,,,
222,04/08/2022 04:26:16,13.30,,,,,
223,04/08/2022 04:31:16,13.21,,,,,
224,04/08/2022 04:36:16,13.08,,,,,
225,04/08/2022 04:41:16,13.04,,,,,
226,04/08/2022 04:46:16,12.95,,,,,
227,04/08/2022 04:51:16,12.91,,,,,
228,04/08/2022 04:56:16,12.82,,,,,
229,04/08/2022 05:01:16,12.82,,,,,
230,04/08/2022 05:06:16,12.78,,,,,
231,04/08/2022 05:11:16,12.78,,,,,
232,04/08/2022 05:16:16,12.78,,,,,
233,04/08/2022 05:21:16,12.70,,,,,
234,04/08/2022 05:26:16,12.61,,,,,
235,04/08/2022 05:31:16,12.61,,,,,
236,04/08/2022 05:36:16,12.65,,,,,
237,04/08/2022 05:41:16,12.70,,,,,
238,04/08/2022 05:46:16,12.52,,,,,
239,04/08/2022 05:51:16,12.48,,,,,
240,04/08/2022 05:56:16,12.40,,,,,
241,04/08/2022 06:01:16,12.35,,,,,
242,04/08/2022 06:06:16,12.35,,,,,
243,04/08/2022 06:11:16,12.31,,,,,
244,04/08/2022 06:16:16,12.35,,,,,
245,04/08/2022 06:21:16,12.35,,,,,
246,04/08/2022 06:26:16,12.22,,,,,
247,04/08/2022 06:31:16,12.27,,,,,
248,04/08/2022 06:36:16,12.27,,,,,
249,04/08/2022 06:41:16,12.14,,,,,
250,04/08/2022 06:46:16,12.10,,,,,
251,04/08/2022 06:51:16,12.01,,,,,
252,04/08/2022 06:56:16,11.97,,,,,
253,04/08/2022 07:01:16,12.01,,,,,
254,04/08/2022 07:06:16,11.88,,,,,
255,04/08/2022 07:11:16,11.84,,,,,
256,04/08/2022 07:16:16,11.88,,,,,
257,04/08/2022 07:21:16,11.88,,,,,
258,04/08/2022 07:26:16,11.88,,,,,
259,04/08/2022 07:31:16,11.92,,,,,
260,04/08/2022 07:36:16,11.92,,,,,
261,04/08/2022 07:41:16,12.05,,,,,
262,04/08/2022 07:46:16,12.31,,,,,
263,04/08/2022 07:51:16,12.61,,,,,
264,04/08/2022 07:56:16,12.91,,,,,
265,04/08/2022 08:01:16,13.38,,,,,
266,04/08/2022 08:06:16,13.73,,,,,
267,04/08/2022 08:11:16,13.98,,,,,
268,04/08/2022 08:16:16,14.33,,,,,
269,04/08/2022 08:21:16,14.63,,,,,
270,04/08/2022 08:26:16,14.93,,,,,
271,04/08/2022 08:31:16,15.18,,,,,
272,04/08/2022 08:36:16,15.40,,,,,
273,04/08/2022 08:41:16,15.70,,,,,
274,04/08/2022 08:46:16,15.87,,,,,
275,04/08/2022 08:51:16,16.08,,,,,
276,04/08/2022 08:56:16,16.39,,,,,
277,04/08/2022 09:01:16,16.64,,,,,
278,04/08/2022 09:06:16,16.94,,,,,
279,04/08/2022 09:11:16,17.16,,,,,
280,04/08/2022 09:16:16,17.50,,,,,
281,04/08/2022 09:21:16,17.76,,,,,
282,04/08/2022 09:26:16,18.06,,,,,
283,04/08/2022 09:31:16,18.32,,,,,
284,04/08/2022 09:36:16,18.53,,,,,
285,04/08/2022 09:41:16,18.74,,,,,
286,04/08/2022 09:46:16,19.09,,,,,
287,04/08/2022 09:51:16,19.30,,,,,
288,04/08/2022 09:56:16,19.43,,,,,
289,04/08/2022 10:01:16,19.69,,,,,
290,04/08/2022 10:06:16,19.99,,,,,
291,04/08/2022 10:11:16,20.16,,,,,
292,04/08/2022 10:16:16,20.37,,,,,
293,04/08/2022 10:21:16,20.72,,,,,
294,04/08/2022 10:26:16,20.93,,,,,
295,04/08/2022 10:31:16,21.10,,,,,
296,04/08/2022 10:36:16,21.32,,,,,
297,04/08/2022 10:41:16,21.66,,,,,
298,04/08/2022 10:46:16,21.96,,,,,
299,04/08/2022 10:51:16,22.18,,,,,
300,04/08/2022 10:56:16,22.43,,,,,
301,04/08/2022 11:01:16,22.56,,,,,
302,04/08/2022 11:06:16,22.78,,,,,
303,04/08/2022 11:11:16,22.91,,,,,
304,04/08/2022 11:16:16,23.08,,,,,
305,04/08/2022 11:21:16,23.29,,,,,
306,04/08/2022 11:26:16,23.42,,,,,
307,04/08/2022 11:31:16,23.55,,,,,
308,04/08/2022 11:36:16,23.72,,,,,
309,04/08/2022 11:41:16,23.89,,,,,
310,04/08/2022 11:46:16,24.02,,,,,
311,04/08/2022 11:51:16,24.24,,,,,
312,04/08/2022 11:56:16,24.36,,,,,
313,04/08/2022 12:01:16,24.58,,,,,
314,04/08/2022 12:06:16,24.88,,,,,
315,04/08/2022 12:11:16,25.09,,,,,
316,04/08/2022 12:16:16,25.31,,,,,
317,04/08/2022 12:21:16,25.44,,,,,
318,04/08/2022 12:26:16,25.69,,,,,
319,04/08/2022 12:31:16,25.78,,,,,
320,04/08/2022 12:36:16,25.99,,,,,
321,04/08/2022 12:41:16,26.12,,,,,
322,04/08/2022 12:46:16,26.30,,,,,
323,04/08/2022 12:51:16,26.51,,,,,
324,04/08/2022 12:56:16,26.60,,,,,
325,04/08/2022 13:01:16,26.72,,,,,
326,04/08/2022 13:06:16,26.85,,,,,
327,04/08/2022 13:11:16,26.98,,,,,
328,04/08/2022 13:16:16,27.07,,,,,
329,04/08/2022 13:21:16,27.15,,,,,
330,04/08/2022 13:26:16,27.20,,,,,
331,04/08/2022 13:31:16,27.37,,,,,
332,04/08/2022 13:36:16,27.54,,,,,
333,04/08/2022 13:41:16,27.88,,,,,
334,04/08/2022 13:46:16,28.01,,,,,
335,04/08/2022 13:51:16,28.14,,,,,
336,04/08/2022 13:56:16,28.31,,,,,
337,04/08/2022 14:01:16,28.44,,,,,
338,04/08/2022 14:06:16,28.65,,,,,
339,04/08/2022 14:11:16,28.78,,,,,
340,04/08/2022 14:16:16,28.95,,,,,
341,04/08/2022 14:21:16,29.04,,,,,
342,04/08/2022 14:26:16,29.26,,,,,
343,04/08/2022 14:31:16,29.43,,,,,
344,04/08/2022 14:36:16,29.51,,,,,
345,04/08/2022 14:41:16,29.77,,,,,
346,04/08/2022 14:46:16,29.86,,,,,
347,04/08/2022 14:51:16,29.90,,,,,
348,04/08/2022 14:56:16,30.11,,,,,
349,04/08/2022 15:01:16,30.33,,,,,
350,04/08/2022 15:06:16,30.41,,,,,
351,04/08/2022 15:11:16,30.59,,,,,
352,04/08/2022 15:16:16,30.67,,,,,
353,04/08/2022 15:21:16,30.84,,,,,
354,04/08/2022 15:26:16,31.01,,,,,
355,04/08/2022 15:31:16,31.01,,,,,
356,04/08/2022 15:36:16,31.10,,,,,
357,04/08/2022 15:41:16,31.06,,,,,
358,04/08/2022 15:46:16,30.97,,,,,
359,04/08/2022 15:51:16,30.84,,,,,
360,04/08/2022 15:56:16,30.80,,,,,
361,04/08/2022 16:01:16,30.71,,,,,
362,04/08/2022 16:06:16,30.54,,,,,
363,04/08/2022 16:11:16,30.59,,,,,
364,04/08/2022 16:16:16,30.71,,,,,
365,04/08/2022 16:21:16,30.84,,,,,
366,04/08/2022 16:26:16,30.89,,,,,
367,04/08/2022 16:31:16,30.93,,,,,
368,04/08/2022 16:36:16,30.80,,,,,
369,04/08/2022 16:41:16,30.76,,,,,
370,04/08/2022 16:46:16,30.67,,,,,
371,04/08/2022 16:51:16,30.59,,,,,
372,04/08/2022 16:56:16,30.63,,,,,
373,04/08/2022 17:01:16,30.67,,,,,
374,04/08/2022 17:06:16,30.63,,,,,
375,04/08/2022 17:11:16,30.50,,,,,
376,04/08/2022 17:16:16,30.41,,,,,
377,04/08/2022 17:21:16,30.33,,,,,
378,04/08/2022 17:26:16,30.41,,,,,
379,04/08/2022 17:31:16,30.50,,,,,
380,04/08/2022 17:36:16,30.50,,,,,
381,04/08/2022 17:41:16,30.67,,,,,
382,04/08/2022 17:46:16,30.76,,,,,
383,04/08/2022 17:51:16,30.71,,,,,
384,04/08/2022 17:56:16,30.67,,,,,
385,04/08/2022 18:01:16,30.63,,,,,
386,04/08/2022 18:06:16,30.50,,,,,
387,04/08/2022 18:11:16,30.41,,,,,
388,04/08/2022 18:16:16,30.33,,,,,
389,04/08/2022 18:21:16,30.20,,,,,
390,04/08/2022 18:26:16,30.03,,,,,
391,04/08/2022 18:31:16,29.90,,,,,
392,04/08/2022 18:36:16,29.73,,,,,
393,04/08/2022 18:41:16,29.64,,,,,
394,04/08/2022 18:46:16,29.51,,,,,
395,04/08/2022 18:51:16,29.43,,,,,
396,04/08/2022 18:56:16,29.21,,,,,
397,04/08/2022 19:01:16,28.91,,,,,
398,04/08/2022 19:06:16,28.53,,,,,
399,04/08/2022 19:11:16,28.23,,,,,
400,04/08/2022 19:16:16,27.88,,,,,
401,04/08/2022 19:21:16,27.67,,,,,
402,04/08/2022 19:26:16,27.32,,,,,
403,04/08/2022 19:31:16,26.94,,,,,
404,04/08/2022 19:36:16,26.60,,,,,
405,04/08/2022 19:41:16,26.25,,,,,
406,04/08/2022 19:46:16,25.78,,,,,
407,04/08/2022 19:51:16,25.44,,,,,
408,04/08/2022 19:56:16,25.01,,,,,
409,04/08/2022 20:01:16,24.62,,,,,
410,04/08/2022 20:06:16,24.19,,,,,
411,04/08/2022 20:11:16,23.81,,,,,
412,04/08/2022 20:16:16,23.46,,,,,
413,04/08/2022 20:21:16,23.16,,,,,
414,04/08/2022 20:26:16,22.91,,,,,
415,04/08/2022 20:31:16,22.61,,,,,
416,04/08/2022 20:36:16,22.26,,,,,
417,04/08/2022 20:41:16,22.05,,,,,
418,04/08/2022 20:46:16,21.66,,,,,
419,04/08/2022 20:51:16,21.45,,,,,
420,04/08/2022 20:56:16,21.28,,,,,
421,04/08/2022 21:01:16,21.15,,,,,
422,04/08/2022 21:06:16,20.98,,,,,
423,04/08/2022 21:11:16,20.85,,,,,
424,04/08/2022 21:16:16,20.76,,,,,
425,04/08/2022 21:21:16,20.68,,,,,
426,04/08/2022 21:26:16,20.59,,,,,
427,04/08/2022 21:31:16,20.55,,,,,
428,04/08/2022 21:36:16,20.55,,,,,
429,04/08/2022 21:41:16,20.46,,,,,
430,04/08/2022 21:46:16,20.37,,,,,
431,04/08/2022 21:51:16,20.46,,,,,
432,04/08/2022 21:56:16,20.37,,,,,
433,04/08/2022 22:01:16,20.37,,,,,
434,04/08/2022 22:06:16,20.37,,,,,
435,04/08/2022 22:11:16,20.37,,,,,
436,04/08/2022 22:16:16,20.33,,,,,
437,04/08/2022 22:21:16,20.33,,,,,
438,04/08/2022 22:26:16,20.29,,,,,
439,04/08/2022 22:31:16,20.12,,,,,
440,04/08/2022 22:36:16,19.95,,,,,
441,04/08/2022 22:41:16,19.73,,,,,
442,04/08/2022 22:46:16,19.56,,,,,
443,04/08/2022 22:51:16,19.43,,,,,
444,04/08/2022 22:56:16,19.26,,,,,
445,04/08/2022 23:01:16,18.92,,,,,
446,04/08/2022 23:06:16,18.62,,,,,
447,04/08/2022 23:11:16,18.36,,,,,
448,04/08/2022 23:16:16,18.23,,,,,
449,04/08/2022 23:21:16,18.19,,,,,
450,04/08/2022 23:26:16,18.19,,,,,
451,04/08/2022 23:31:16,18.32,,,,,
452,04/08/2022 23:36:16,18.40,,,,,
453,04/08/2022 23:41:16,18.32,,,,,
454,04/08/2022 23:46:16,18.19,,,,,
455,04/08/2022 23:51:16,18.10,,,,,
456,04/08/2022 23:56:16,18.10,,,,,
457,04/09/2022 00:01:16,18.06,,,,,
458,04/09/2022 00:06:16,17.89,,,,,
459,04/09/2022 00:11:16,17.80,,,,,
460,04/09/2022 00:16:16,17.63,,,,,
461,04/09/2022 00:21:16,17.59,,,,,
462,04/09/2022 00:26:16,17.50,,,,,
463,04/09/2022 00:31:16,17.37,,,,,
464,04/09/2022 00:36:16,17.20,,,,,
465,04/09/2022 00:41:16,17.03,,,,,
466,04/09/2022 00:46:16,16.81,,,,,
467,04/09/2022 00:51:16,16.73,,,,,
468,04/09/2022 00:56:16,16.64,,,,,
469,04/09/2022 01:01:16,16.64,,,,,
470,04/09/2022 01:06:16,16.64,,,,,
471,04/09/2022 01:11:16,16.64,,,,,
472,04/09/2022 01:16:16,16.64,,,,,
473,04/09/2022 01:21:16,16.69,,,,,
474,04/09/2022 01:26:16,16.64,,,,,
475,04/09/2022 01:31:16,16.64,,,,,
476,04/09/2022 01:36:16,16.60,,,,,
477,04/09/2022 01:41:16,16.60,,,,,
478,04/09/2022 01:46:16,16.56,,,,,
479,04/09/2022 01:51:16,16.43,,,,,
480,04/09/2022 01:56:16,16.43,,,,,
481,04/09/2022 02:01:16,16.51,,,,,
482,04/09/2022 02:06:16,17.03,,,,,
483,04/09/2022 02:11:16,17.46,,,,,
484,04/09/2022 02:16:16,17.89,,,,,
485,04/09/2022 02:21:16,18.14,,,,,
486,04/09/2022 02:26:16,18.36,,,,,
487,04/09/2022 02:31:16,18.40,,,,,
488,04/09/2022 02:36:16,18.36,,,,,
489,04/09/2022 02:41:16,18.44,,,,,
490,04/09/2022 02:46:16,18.49,,,,,
491,04/09/2022 02:51:16,18.49,,,,,
492,04/09/2022 02:56:16,18.44,,,,,
493,04/09/2022 03:01:16,18.40,,,,,
494,04/09/2022 03:06:16,18.40,,,,,
495,04/09/2022 03:11:16,18.27,,,,,
496,04/09/2022 03:16:16,18.23,,,,,
497,04/09/2022 03:21:16,18.14,,,,,
498,04/09/2022 03:26:16,18.10,,,,,
499,04/09/2022 03:31:16,18.02,,,,,
500,04/09/2022 03:36:16,17.84,,,,,
501,04/09/2022 03:41:16,17.84,,,,,
502,04/09/2022 03:46:16,17.76,,,,,
503,04/09/2022 03:51:16,17.59,,,,,
504,04/09/2022 03:56:16,17.50,,,,,
505,04/09/2022 04:01:16,17.50,,,,,
506,04/09/2022 04:06:16,17.41,,,,,
507,04/09/2022 04:11:16,17.33,,,,,
508,04/09/2022 04:16:16,17.24,,,,,
509,04/09/2022 04:21:16,17.33,,,,,
510,04/09/2022 04:26:16,17.37,,,,,
511,04/09/2022 04:31:16,17.37,,,,,
512,04/09/2022 04:36:16,17.37,,,,,
513,04/09/2022 04:41:16,17.33,,,,,
514,04/09/2022 04:46:16,17.24,,,,,
515,04/09/2022 04:51:16,17.16,,,,,
516,04/09/2022 04:56:16,17.03,,,,,
517,04/09/2022 05:01:16,16.94,,,,,
518,04/09/2022 05:06:16,16.86,,,,,
519,04/09/2022 05:11:16,16.81,,,,,
520,04/09/2022 05:16:16,16.81,,,,,
521,04/09/2022 05:21:16,16.73,,,,,
522,04/09/2022 05:26:16,16.64,,,,,
523,04/09/2022 05:31:16,16.64,,,,,
524,04/09/2022 05:36:16,16.56,,,,,
525,04/09/2022 05:41:16,16.47,,,,,
526,04/09/2022 05:46:16,16.34,,,,,
527,04/09/2022 05:51:16,16.21,,,,,
528,04/09/2022 05:56:16,16.13,,,,,
529,04/09/2022 06:01:16,15.91,,,,,
530,04/09/2022 06:06:16,15.91,,,,,
531,04/09/2022 06:11:16,15.78,,,,,
532,04/09/2022 06:16:16,15.70,,,,,
533,04/09/2022 06:21:16,15.57,,,,,
534,04/09/2022 06:26:16,15.53,,,,,
535,04/09/2022 06:31:16,15.44,,,,,
536,04/09/2022 06:36:16,15.40,,,,,
537,04/09/2022 06:41:16,15.36,,,,,
538,04/09/2022 06:46:16,15.23,,,,,
539,04/09/2022 06:51:16,15.18,,,,,
540,04/09/2022 06:56:16,15.10,,,,,
541,04/09/2022 07:01:16,15.01,,,,,
542,04/09/2022 07:06:16,14.88,,,,,
543,04/09/2022 07:11:16,14.97,,,,,
544,04/09/2022 07:16:16,15.01,,,,,
545,04/09/2022 07:21:16,15.06,,,,,
546,04/09/2022 07:26:16,15.06,,,,,
547,04/09/2022 07:31:16,15.10,,,,,
548,04/09/2022 07:36:16,15.31,,,,,
549,04/09/2022 07:41:16,15.57,,,,,
550,04/09/2022 07:46:16,15.70,,,,,
551,04/09/2022 07:51:16,15.83,,,,,
552,04/09/2022 07:56:16,15.87,,,,,
553,04/09/2022 08:01:16,15.96,,,,,
554,04/09/2022 08:06:16,16.00,,,,,
555,04/09/2022 08:11:16,16.04,,,,,
556,04/09/2022 08:16:16,16.17,,,,,
557,04/09/2022 08:21:16,16.39,,,,,
558,04/09/2022 08:26:16,16.56,,,,,
559,04/09/2022 08:31:16,16.64,,,,,
560,04/09/2022 08:36:16,16.69,,,,,
561,04/09/2022 08:41:16,16.81,,,,,
562,04/09/2022 08:46:16,16.86,,,,,
563,04/09/2022 08:51:16,16.90,,,,,
564,04/09/2022 08:56:16,16.94,,,,,
565,04/09/2022 09:01:16,17.11,,,,,
566,04/09/2022 09:06:16,17.24,,,,,
567,04/09/2022 09:11:16,17.33,,,,,
568,04/09/2022 09:16:16,17.46,,,,,
569,04/09/2022 09:21:16,17.59,,,,,
570,04/09/2022 09:26:16,17.80,,,,,
571,04/09/2022 09:31:16,17.97,,,,,
572,04/09/2022 09:36:16,18.19,,,,,
573,04/09/2022 09:41:16,18.19,,,,,
574,04/09/2022 09:46:16,18.32,,,,,
575,04/09/2022 09:51:16,18.36,,,,,
576,04/09/2022 09:56:16,18.57,,,,,
577,04/09/2022 10:01:16,18.74,,,,,
578,04/09/2022 10:06:16,18.87,,,,,
579,04/09/2022 10:11:16,18.92,,,,,
580,04/09/2022 10:16:16,19.00,,,,,
581,04/09/2022 10:21:16,19.22,,,,,
