#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2326,05/13/2022 10:53:59,21.06,,,,
2327,05/13/2022 10:58:59,21.32,,,,
2328,05/13/2022 11:03:59,21.40,,,,
2329,05/13/2022 11:08:59,21.66,,,,
2330,05/13/2022 11:13:59,21.79,,,,
2331,05/13/2022 11:18:59,21.96,,,,
2332,05/13/2022 11:23:59,22.13,,,,
2333,05/13/2022 11:28:59,22.26,,,,
2334,05/13/2022 11:33:59,22.48,,,,
2335,05/13/2022 11:38:59,22.65,,,,
2336,05/13/2022 11:43:59,22.82,,,,
2337,05/13/2022 11:48:59,22.99,,,,
2338,05/13/2022 11:53:59,23.21,,,,
2339,05/13/2022 11:58:59,23.29,,,,
2340,05/13/2022 12:03:59,23.42,,,,
2341,05/13/2022 12:08:59,23.55,,,,
2342,05/13/2022 12:13:59,23.72,,,,
2343,05/13/2022 12:18:59,23.89,,,,
2344,05/13/2022 12:23:59,24.11,,,,
2345,05/13/2022 12:28:59,24.24,,,,
2346,05/13/2022 12:33:59,24.36,,,,
2347,05/13/2022 12:38:59,24.41,,,,
2348,05/13/2022 12:43:59,24.62,,,,
2349,05/13/2022 12:48:59,24.71,,,,
2350,05/13/2022 12:53:59,24.75,,,,
2351,05/13/2022 12:58:59,24.97,,,,
2352,05/13/2022 13:03:59,25.05,,,,
2353,05/13/2022 13:08:59,25.18,,,,
2354,05/13/2022 13:13:59,25.35,,,,
2355,05/13/2022 13:18:59,25.52,,,,
2356,05/13/2022 13:23:59,25.69,,,,
2357,05/13/2022 13:28:59,25.82,,,,
2358,05/13/2022 13:33:59,26.08,,,,
2359,05/13/2022 13:38:59,26.17,,,,
2360,05/13/2022 13:43:59,26.30,,,,
2361,05/13/2022 13:48:59,26.47,,,,
2362,05/13/2022 13:53:59,26.68,,,,
2363,05/13/2022 13:58:59,26.90,,,,
2364,05/13/2022 14:03:59,27.02,,,,
2365,05/13/2022 14:08:59,27.20,,,,
2366,05/13/2022 14:13:59,27.37,,,,
2367,05/13/2022 14:18:59,27.50,,,,
2368,05/13/2022 14:23:59,27.50,,,,
2369,05/13/2022 14:28:59,27.67,,,,
2370,05/13/2022 14:33:59,27.75,,,,
2371,05/13/2022 14:38:59,27.67,,,,
2372,05/13/2022 14:43:59,27.84,,,,
2373,05/13/2022 14:48:59,27.88,,,,
2374,05/13/2022 14:53:59,27.93,,,,
2375,05/13/2022 14:58:59,28.10,,,,
2376,05/13/2022 15:03:59,28.27,,,,
2377,05/13/2022 15:08:59,28.44,,,,
2378,05/13/2022 15:13:59,28.57,,,,
2379,05/13/2022 15:18:59,28.70,,,,
2380,05/13/2022 15:23:59,28.78,,,,
2381,05/13/2022 15:28:59,28.87,,,,
2382,05/13/2022 15:33:59,28.91,,,,
2383,05/13/2022 15:38:59,29.04,,,,
2384,05/13/2022 15:43:59,29.21,,,,
2385,05/13/2022 15:48:59,29.38,,,,
2386,05/13/2022 15:53:59,29.51,,,,
2387,05/13/2022 15:58:59,29.77,,,,
2388,05/13/2022 16:03:59,29.98,,,,
2389,05/13/2022 16:08:59,30.16,,,,
2390,05/13/2022 16:13:59,30.41,,,,
2391,05/13/2022 16:18:59,30.59,,,,
2392,05/13/2022 16:23:59,30.71,,,,
2393,05/13/2022 16:28:59,30.80,,,,
2394,05/13/2022 16:33:59,30.76,,,,
2395,05/13/2022 16:38:59,30.59,,,,
2396,05/13/2022 16:43:59,30.46,,,,
2397,05/13/2022 16:48:59,30.24,,,,
2398,05/13/2022 16:53:59,30.11,,,,
2399,05/13/2022 16:58:59,30.07,,,,
2400,05/13/2022 17:03:59,29.90,,,,
2401,05/13/2022 17:08:59,29.90,,,,
2402,05/13/2022 17:13:59,29.94,,,,
2403,05/13/2022 17:18:59,29.86,,,,
2404,05/13/2022 17:23:59,29.94,,,,
2405,05/13/2022 17:28:59,29.98,,,,
2406,05/13/2022 17:33:59,30.03,,,,
2407,05/13/2022 17:38:59,30.03,,,,
2408,05/13/2022 17:43:59,29.98,,,,
2409,05/13/2022 17:48:59,29.90,,,,
2410,05/13/2022 17:53:59,29.77,,,,
2411,05/13/2022 17:58:59,29.56,,,,
2412,05/13/2022 18:03:59,29.43,,,,
2413,05/13/2022 18:08:59,29.38,,,,
2414,05/13/2022 18:13:59,29.26,,,,
2415,05/13/2022 18:18:59,29.13,,,,
2416,05/13/2022 18:23:59,29.04,,,,
2417,05/13/2022 18:28:59,28.87,,,,
2418,05/13/2022 18:33:59,28.65,,,,
2419,05/13/2022 18:38:59,28.44,,,,
2420,05/13/2022 18:43:59,28.23,,,,
2421,05/13/2022 18:48:59,27.93,,,,
2422,05/13/2022 18:53:59,27.63,,,,
2423,05/13/2022 18:58:59,27.41,,,,
2424,05/13/2022 19:03:59,27.24,,,,
2425,05/13/2022 19:08:59,27.07,,,,
2426,05/13/2022 19:13:59,26.81,,,,
2427,05/13/2022 19:18:59,26.68,,,,
2428,05/13/2022 19:23:59,26.51,,,,
2429,05/13/2022 19:28:59,26.38,,,,
2430,05/13/2022 19:33:59,26.21,,,,
2431,05/13/2022 19:38:59,25.99,,,,
2432,05/13/2022 19:43:59,25.91,,,,
2433,05/13/2022 19:48:59,25.65,,,,
2434,05/13/2022 19:53:59,25.44,,,,
2435,05/13/2022 19:58:59,25.27,,,,
2436,05/13/2022 20:03:59,25.01,,,,
2437,05/13/2022 20:08:59,24.88,,,,
2438,05/13/2022 20:13:59,24.62,,,,
2439,05/13/2022 20:18:59,24.36,,,,
2440,05/13/2022 20:23:59,24.11,,,,
2441,05/13/2022 20:28:59,23.89,,,,
2442,05/13/2022 20:33:59,23.64,,,,
2443,05/13/2022 20:38:59,23.42,,,,
2444,05/13/2022 20:43:59,23.16,,,,
2445,05/13/2022 20:48:59,22.95,,,,
2446,05/13/2022 20:53:59,22.69,,,,
2447,05/13/2022 20:58:59,22.52,,,,
2448,05/13/2022 21:03:59,22.35,,,,
2449,05/13/2022 21:08:59,22.13,,,,
2450,05/13/2022 21:13:59,21.92,,,,
2451,05/13/2022 21:18:59,21.79,,,,
2452,05/13/2022 21:23:59,21.53,,,,
2453,05/13/2022 21:28:59,21.36,,,,
2454,05/13/2022 21:33:59,21.15,,,,
2455,05/13/2022 21:38:59,20.98,,,,
2456,05/13/2022 21:43:59,20.76,,,,
2457,05/13/2022 21:48:59,20.59,,,,
2458,05/13/2022 21:53:59,20.42,,,,
2459,05/13/2022 21:58:59,20.29,,,,
2460,05/13/2022 22:03:59,20.16,,,,
2461,05/13/2022 22:08:59,20.03,,,,
2462,05/13/2022 22:13:59,19.86,,,,
2463,05/13/2022 22:18:59,19.73,,,,
2464,05/13/2022 22:23:59,19.56,,,,
2465,05/13/2022 22:28:59,19.43,,,,
2466,05/13/2022 22:33:59,19.26,,,,
2467,05/13/2022 22:38:59,19.13,,,,
2468,05/13/2022 22:43:59,19.05,,,,
2469,05/13/2022 22:48:59,18.87,,,,
2470,05/13/2022 22:53:59,18.79,,,,
2471,05/13/2022 22:58:59,18.62,,,,
2472,05/13/2022 23:03:59,18.57,,,,
2473,05/13/2022 23:08:59,18.49,,,,
2474,05/13/2022 23:13:59,18.36,,,,
2475,05/13/2022 23:18:59,18.27,,,,
2476,05/13/2022 23:23:59,18.14,,,,
2477,05/13/2022 23:28:59,18.06,,,,
2478,05/13/2022 23:33:59,17.97,,,,
2479,05/13/2022 23:38:59,17.89,,,,
2480,05/13/2022 23:43:59,17.72,,,,
2481,05/13/2022 23:48:59,17.63,,,,
2482,05/13/2022 23:53:59,17.54,,,,
2483,05/13/2022 23:58:59,17.41,,,,
2484,05/14/2022 00:03:59,17.33,,,,
2485,05/14/2022 00:08:59,17.29,,,,
2486,05/14/2022 00:13:59,17.16,,,,
2487,05/14/2022 00:18:59,17.07,,,,
2488,05/14/2022 00:23:59,16.94,,,,
2489,05/14/2022 00:28:59,16.86,,,,
2490,05/14/2022 00:33:59,16.77,,,,
2491,05/14/2022 00:38:59,16.73,,,,
2492,05/14/2022 00:43:59,16.64,,,,
2493,05/14/2022 00:48:59,16.51,,,,
2494,05/14/2022 00:53:59,16.39,,,,
2495,05/14/2022 00:58:59,16.34,,,,
2496,05/14/2022 01:03:59,16.26,,,,
2497,05/14/2022 01:08:59,16.13,,,,
2498,05/14/2022 01:13:59,16.04,,,,
2499,05/14/2022 01:18:59,16.00,,,,
2500,05/14/2022 01:23:59,15.96,,,,
2501,05/14/2022 01:28:59,15.83,,,,
2502,05/14/2022 01:33:59,15.74,,,,
2503,05/14/2022 01:38:59,15.61,,,,
2504,05/14/2022 01:43:59,15.53,,,,
2505,05/14/2022 01:48:59,15.40,,,,
2506,05/14/2022 01:53:59,15.36,,,,
2507,05/14/2022 01:58:59,15.23,,,,
2508,05/14/2022 02:03:59,15.23,,,,
2509,05/14/2022 02:08:59,15.10,,,,
2510,05/14/2022 02:13:59,15.06,,,,
2511,05/14/2022 02:18:59,15.01,,,,
2512,05/14/2022 02:23:59,15.01,,,,
2513,05/14/2022 02:28:59,14.97,,,,
2514,05/14/2022 02:33:59,14.93,,,,
2515,05/14/2022 02:38:59,14.84,,,,
2516,05/14/2022 02:43:59,14.71,,,,
2517,05/14/2022 02:48:59,14.63,,,,
2518,05/14/2022 02:53:59,14.54,,,,
2519,05/14/2022 02:58:59,14.41,,,,
2520,05/14/2022 03:03:59,14.33,,,,
2521,05/14/2022 03:08:59,14.24,,,,
2522,05/14/2022 03:13:59,14.15,,,,
2523,05/14/2022 03:18:59,14.11,,,,
2524,05/14/2022 03:23:59,14.03,,,,
2525,05/14/2022 03:28:59,13.94,,,,
2526,05/14/2022 03:33:59,13.90,,,,
2527,05/14/2022 03:38:59,13.85,,,,
2528,05/14/2022 03:43:59,13.81,,,,
2529,05/14/2022 03:48:59,13.81,,,,
2530,05/14/2022 03:53:59,13.77,,,,
2531,05/14/2022 03:58:59,13.73,,,,
2532,05/14/2022 04:03:59,13.68,,,,
2533,05/14/2022 04:08:59,13.64,,,,
2534,05/14/2022 04:13:59,13.55,,,,
2535,05/14/2022 04:18:59,13.55,,,,
2536,05/14/2022 04:23:59,13.47,,,,
2537,05/14/2022 04:28:59,13.47,,,,
2538,05/14/2022 04:33:59,13.38,,,,
2539,05/14/2022 04:38:59,13.30,,,,
2540,05/14/2022 04:43:59,13.30,,,,
2541,05/14/2022 04:48:59,13.21,,,,
2542,05/14/2022 04:53:59,13.17,,,,
2543,05/14/2022 04:58:59,13.25,,,,
2544,05/14/2022 05:03:59,13.25,,,,
2545,05/14/2022 05:08:59,13.30,,,,
2546,05/14/2022 05:13:59,13.25,,,,
2547,05/14/2022 05:18:59,13.25,,,,
2548,05/14/2022 05:23:59,13.30,,,,
2549,05/14/2022 05:28:59,13.25,,,,
2550,05/14/2022 05:33:59,13.25,,,,
2551,05/14/2022 05:38:59,13.21,,,,
2552,05/14/2022 05:43:59,13.25,,,,
2553,05/14/2022 05:48:59,13.21,,,,
2554,05/14/2022 05:53:59,13.25,,,,
2555,05/14/2022 05:58:59,13.21,,,,
2556,05/14/2022 06:03:59,13.17,,,,
2557,05/14/2022 06:08:59,13.12,,,,
2558,05/14/2022 06:13:59,13.08,,,,
2559,05/14/2022 06:18:59,13.08,,,,
2560,05/14/2022 06:23:59,13.08,,,,
2561,05/14/2022 06:28:59,13.12,,,,
2562,05/14/2022 06:33:59,13.17,,,,
2563,05/14/2022 06:38:59,13.17,,,,
2564,05/14/2022 06:43:59,13.21,,,,
2565,05/14/2022 06:48:59,13.30,,,,
2566,05/14/2022 06:53:59,13.38,,,,
2567,05/14/2022 06:58:59,13.43,,,,
2568,05/14/2022 07:03:59,13.64,,,,
2569,05/14/2022 07:08:59,13.90,,,,
2570,05/14/2022 07:13:59,14.24,,,,
2571,05/14/2022 07:18:59,14.50,,,,
2572,05/14/2022 07:23:59,14.80,,,,
2573,05/14/2022 07:28:59,15.14,,,,
2574,05/14/2022 07:33:59,15.48,,,,
2575,05/14/2022 07:38:59,15.83,,,,
2576,05/14/2022 07:43:59,16.17,,,,
2577,05/14/2022 07:48:59,16.51,,,,
2578,05/14/2022 07:53:59,16.81,,,,
2579,05/14/2022 07:58:59,17.11,,,,
2580,05/14/2022 08:03:59,17.41,,,,
2581,05/14/2022 08:08:59,17.72,,,,
2582,05/14/2022 08:13:59,18.02,,,,
2583,05/14/2022 08:18:59,18.32,,,,
2584,05/14/2022 08:23:59,18.62,,,,
2585,05/14/2022 08:28:59,18.92,,,,
2586,05/14/2022 08:33:59,19.22,,,,
2587,05/14/2022 08:38:59,19.56,,,,
2588,05/14/2022 08:43:59,19.77,,,,
2589,05/14/2022 08:48:59,19.99,,,,
2590,05/14/2022 08:53:59,20.29,,,,
2591,05/14/2022 08:58:59,20.59,,,,
2592,05/14/2022 09:03:59,20.85,,,,
2593,05/14/2022 09:08:59,21.06,,,,
2594,05/14/2022 09:13:59,21.32,,,,
2595,05/14/2022 09:18:59,21.62,,,,
2596,05/14/2022 09:23:59,21.83,,,,
2597,05/14/2022 09:28:59,22.01,,,,
2598,05/14/2022 09:33:59,22.22,,,,
2599,05/14/2022 09:38:59,22.43,,,,
2600,05/14/2022 09:43:59,22.69,,,,
2601,05/14/2022 09:48:59,22.91,,,,
2602,05/14/2022 09:53:59,23.08,,,,
2603,05/14/2022 09:58:59,23.25,,,,
2604,05/14/2022 10:03:59,23.46,,,,
2605,05/14/2022 10:08:59,23.68,,,,
2606,05/14/2022 10:13:59,23.76,,,,
2607,05/14/2022 10:18:59,23.81,,,,
2608,05/14/2022 10:23:59,23.94,,,,
2609,05/14/2022 10:28:59,24.02,,,,
2610,05/14/2022 10:33:59,24.24,,,,
2611,05/14/2022 10:38:59,24.41,,,,
2612,05/14/2022 10:43:59,24.58,,,,
2613,05/14/2022 10:48:59,24.84,,,,
2614,05/14/2022 10:53:59,25.09,,,,
2615,05/14/2022 10:58:59,25.22,,,,
2616,05/14/2022 11:03:59,25.39,,,,
2617,05/14/2022 11:08:59,25.48,,,,
2618,05/14/2022 11:13:59,25.74,,,,
2619,05/14/2022 11:18:59,25.74,,,,
2620,05/14/2022 11:23:59,25.91,,,,
2621,05/14/2022 11:28:59,26.08,,,,
2622,05/14/2022 11:33:59,26.25,,,,
2623,05/14/2022 11:38:59,26.34,,,,
2624,05/14/2022 11:43:59,26.47,,,,
2625,05/14/2022 11:48:59,26.55,,,,
2626,05/14/2022 11:53:59,26.72,,,,
2627,05/14/2022 11:58:59,26.90,,,,
2628,05/14/2022 12:03:59,26.94,,,,
2629,05/14/2022 12:08:59,26.98,,,,
2630,05/14/2022 12:13:59,27.02,,,,
2631,05/14/2022 12:18:59,27.11,,,,
2632,05/14/2022 12:23:59,27.32,,,,
2633,05/14/2022 12:28:59,27.37,,,,
2634,05/14/2022 12:33:59,27.45,,,,
2635,05/14/2022 12:38:59,27.58,,,,
2636,05/14/2022 12:43:59,27.80,,,,
2637,05/14/2022 12:48:59,27.93,,,,
2638,05/14/2022 12:53:59,28.05,,,,
2639,05/14/2022 12:58:59,28.23,,,,
2640,05/14/2022 13:03:59,28.31,,,,
2641,05/14/2022 13:08:59,28.40,,,,
2642,05/14/2022 13:13:59,28.57,,,,
2643,05/14/2022 13:18:59,28.78,,,,
2644,05/14/2022 13:23:59,28.91,,,,
2645,05/14/2022 13:28:59,29.13,,,,
2646,05/14/2022 13:33:59,29.17,,,,
2647,05/14/2022 13:38:59,29.21,,,,
2648,05/14/2022 13:43:59,29.30,,,,
2649,05/14/2022 13:48:59,29.43,,,,
2650,05/14/2022 13:53:59,29.60,,,,
2651,05/14/2022 13:58:59,29.73,,,,
2652,05/14/2022 14:03:59,29.86,,,,
2653,05/14/2022 14:08:59,29.94,,,,
2654,05/14/2022 14:13:59,30.16,,,,
2655,05/14/2022 14:18:59,30.33,,,,
2656,05/14/2022 14:23:59,30.50,,,,
2657,05/14/2022 14:28:59,30.50,,,,
2658,05/14/2022 14:33:59,30.76,,,,
2659,05/14/2022 14:38:59,30.80,,,,
2660,05/14/2022 14:43:59,30.93,,,,
2661,05/14/2022 14:48:59,31.10,,,,
2662,05/14/2022 14:53:59,31.27,,,,
2663,05/14/2022 14:58:59,31.49,,,,
2664,05/14/2022 15:03:59,31.49,,,,
2665,05/14/2022 15:08:59,31.57,,,,
2666,05/14/2022 15:13:59,31.79,,,,
2667,05/14/2022 15:18:59,31.87,,,,
2668,05/14/2022 15:23:59,31.96,,,,
2669,05/14/2022 15:28:59,32.26,,,,
2670,05/14/2022 15:33:59,32.30,,,,
2671,05/14/2022 15:38:59,32.43,,,,
2672,05/14/2022 15:43:59,32.60,,,,
2673,05/14/2022 15:48:59,32.77,,,,
2674,05/14/2022 15:53:59,32.86,,,,
2675,05/14/2022 15:58:59,33.03,,,,
2676,05/14/2022 16:03:59,33.25,,,,
2677,05/14/2022 16:08:59,33.25,,,,
2678,05/14/2022 16:13:59,33.33,,,,
2679,05/14/2022 16:18:59,33.59,,,,
2680,05/14/2022 16:23:59,33.50,,,,
2681,05/14/2022 16:28:59,33.42,,,,
2682,05/14/2022 16:33:59,33.25,,,,
2683,05/14/2022 16:38:59,33.37,,,,
2684,05/14/2022 16:43:59,33.37,,,,
2685,05/14/2022 16:48:59,33.42,,,,
2686,05/14/2022 16:53:59,33.37,,,,
2687,05/14/2022 16:58:59,33.42,,,,
2688,05/14/2022 17:03:59,33.20,,,,
2689,05/14/2022 17:08:59,33.12,,,,
2690,05/14/2022 17:13:59,32.90,,,,
2691,05/14/2022 17:18:59,32.82,,,,
2692,05/14/2022 17:23:59,32.73,,,,
2693,05/14/2022 17:28:59,32.64,,,,
2694,05/14/2022 17:33:59,32.64,,,,
2695,05/14/2022 17:38:59,32.60,,,,
2696,05/14/2022 17:43:59,32.73,,,,
2697,05/14/2022 17:48:59,32.77,,,,
2698,05/14/2022 17:53:59,32.82,,,,
2699,05/14/2022 17:58:59,32.73,,,,
2700,05/14/2022 18:03:59,32.73,,,,
2701,05/14/2022 18:08:59,32.73,,,,
2702,05/14/2022 18:13:59,32.73,,,,
2703,05/14/2022 18:18:59,32.69,,,,
2704,05/14/2022 18:23:59,32.60,,,,
2705,05/14/2022 18:28:59,32.43,,,,
2706,05/14/2022 18:33:59,32.30,,,,
2707,05/14/2022 18:38:59,32.26,,,,
2708,05/14/2022 18:43:59,32.09,,,,
2709,05/14/2022 18:48:59,31.96,,,,
2710,05/14/2022 18:53:59,31.87,,,,
2711,05/14/2022 18:58:59,31.83,,,,
2712,05/14/2022 19:03:59,31.70,,,,
2713,05/14/2022 19:08:59,31.61,,,,
2714,05/14/2022 19:13:59,31.53,,,,
2715,05/14/2022 19:18:59,31.44,,,,
2716,05/14/2022 19:23:59,31.31,,,,
2717,05/14/2022 19:28:59,31.14,,,,
2718,05/14/2022 19:33:59,30.97,,,,
2719,05/14/2022 19:38:59,30.84,,,,
2720,05/14/2022 19:43:59,30.67,,,,
2721,05/14/2022 19:48:59,30.41,,,,
2722,05/14/2022 19:53:59,30.07,,,,
2723,05/14/2022 19:58:59,29.73,,,,
2724,05/14/2022 20:03:59,29.43,,,,
2725,05/14/2022 20:08:59,29.04,,,,
2726,05/14/2022 20:13:59,28.65,,,,
2727,05/14/2022 20:18:59,28.27,,,,
2728,05/14/2022 20:23:59,27.88,,,,
2729,05/14/2022 20:28:59,27.50,,,,
2730,05/14/2022 20:33:59,27.11,,,,
2731,05/14/2022 20:38:59,26.64,,,,
2732,05/14/2022 20:43:59,26.25,,,,
2733,05/14/2022 20:48:59,25.87,,,,
2734,05/14/2022 20:53:59,25.52,,,,
2735,05/14/2022 20:58:59,25.18,,,,
2736,05/14/2022 21:03:59,24.84,,,,
2737,05/14/2022 21:08:59,24.49,,,,
2738,05/14/2022 21:13:59,24.28,,,,
2739,05/14/2022 21:18:59,23.98,,,,
2740,05/14/2022 21:23:59,23.76,,,,
2741,05/14/2022 21:28:59,23.55,,,,
2742,05/14/2022 21:33:59,23.25,,,,
2743,05/14/2022 21:38:59,23.08,,,,
2744,05/14/2022 21:43:59,22.91,,,,
2745,05/14/2022 21:48:59,22.65,,,,
2746,05/14/2022 21:53:59,22.43,,,,
2747,05/14/2022 21:58:59,22.22,,,,
2748,05/14/2022 22:03:59,22.01,,,,
2749,05/14/2022 22:08:59,21.83,,,,
2750,05/14/2022 22:13:59,21.62,,,,
2751,05/14/2022 22:18:59,21.40,,,,
2752,05/14/2022 22:23:59,21.23,,,,
2753,05/14/2022 22:28:59,21.10,,,,
2754,05/14/2022 22:33:59,20.98,,,,
2755,05/14/2022 22:38:59,20.85,,,,
2756,05/14/2022 22:43:59,20.72,,,,
2757,05/14/2022 22:48:59,20.68,,,,
2758,05/14/2022 22:53:59,20.50,,,,
2759,05/14/2022 22:58:59,20.42,,,,
2760,05/14/2022 23:03:59,20.29,,,,
2761,05/14/2022 23:08:59,20.20,,,,
2762,05/14/2022 23:13:59,20.12,,,,
2763,05/14/2022 23:18:59,20.03,,,,
2764,05/14/2022 23:23:59,19.86,,,,
2765,05/14/2022 23:28:59,19.73,,,,
2766,05/14/2022 23:33:59,19.65,,,,
2767,05/14/2022 23:38:59,19.47,,,,
2768,05/14/2022 23:43:59,19.39,,,,
2769,05/14/2022 23:48:59,19.30,,,,
2770,05/14/2022 23:53:59,19.13,,,,
2771,05/14/2022 23:58:59,19.00,,,,
2772,05/15/2022 00:03:59,18.92,,,,
2773,05/15/2022 00:08:59,18.79,,,,
2774,05/15/2022 00:13:59,18.70,,,,
2775,05/15/2022 00:18:59,18.66,,,,
2776,05/15/2022 00:23:59,18.57,,,,
2777,05/15/2022 00:28:59,18.49,,,,
2778,05/15/2022 00:33:59,18.36,,,,
2779,05/15/2022 00:38:59,18.27,,,,
2780,05/15/2022 00:43:59,18.19,,,,
2781,05/15/2022 00:48:59,18.10,,,,
2782,05/15/2022 00:53:59,18.06,,,,
2783,05/15/2022 00:58:59,17.93,,,,
2784,05/15/2022 01:03:59,17.89,,,,
2785,05/15/2022 01:08:59,17.80,,,,
2786,05/15/2022 01:13:59,17.76,,,,
2787,05/15/2022 01:18:59,17.72,,,,
2788,05/15/2022 01:23:59,17.63,,,,
2789,05/15/2022 01:28:59,17.59,,,,
2790,05/15/2022 01:33:59,17.50,,,,
2791,05/15/2022 01:38:59,17.41,,,,
2792,05/15/2022 01:43:59,17.37,,,,
2793,05/15/2022 01:48:59,17.29,,,,
2794,05/15/2022 01:53:59,17.24,,,,
2795,05/15/2022 01:58:59,17.20,,,,
2796,05/15/2022 02:03:59,17.16,,,,
2797,05/15/2022 02:08:59,17.16,,,,
2798,05/15/2022 02:13:59,17.07,,,,
2799,05/15/2022 02:18:59,17.03,,,,
2800,05/15/2022 02:23:59,17.03,,,,
2801,05/15/2022 02:28:59,16.99,,,,
2802,05/15/2022 02:33:59,16.90,,,,
2803,05/15/2022 02:38:59,16.81,,,,
2804,05/15/2022 02:43:59,16.77,,,,
2805,05/15/2022 02:48:59,16.69,,,,
2806,05/15/2022 02:53:59,16.64,,,,
2807,05/15/2022 02:58:59,16.56,,,,
2808,05/15/2022 03:03:59,16.51,,,,
2809,05/15/2022 03:08:59,16.39,,,,
2810,05/15/2022 03:13:59,16.34,,,,
2811,05/15/2022 03:18:59,16.30,,,,
2812,05/15/2022 03:23:59,16.17,,,,
2813,05/15/2022 03:28:59,16.13,,,,
2814,05/15/2022 03:33:59,16.04,,,,
2815,05/15/2022 03:38:59,16.00,,,,
2816,05/15/2022 03:43:59,15.96,,,,
2817,05/15/2022 03:48:59,15.96,,,,
2818,05/15/2022 03:53:59,15.87,,,,
2819,05/15/2022 03:58:59,15.83,,,,
2820,05/15/2022 04:03:59,15.78,,,,
2821,05/15/2022 04:08:59,15.70,,,,
2822,05/15/2022 04:13:59,15.66,,,,
2823,05/15/2022 04:18:59,15.61,,,,
2824,05/15/2022 04:23:59,15.57,,,,
2825,05/15/2022 04:28:59,15.48,,,,
2826,05/15/2022 04:33:59,15.40,,,,
2827,05/15/2022 04:38:59,15.40,,,,
2828,05/15/2022 04:43:59,15.36,,,,
2829,05/15/2022 04:48:59,15.36,,,,
2830,05/15/2022 04:53:59,15.23,,,,
2831,05/15/2022 04:58:59,15.18,,,,
2832,05/15/2022 05:03:59,15.18,,,,
2833,05/15/2022 05:08:59,15.10,,,,
2834,05/15/2022 05:13:59,15.06,,,,
2835,05/15/2022 05:18:59,15.01,,,,
2836,05/15/2022 05:23:59,14.97,,,,
2837,05/15/2022 05:28:59,14.97,,,,
2838,05/15/2022 05:33:59,14.88,,,,
2839,05/15/2022 05:38:59,14.84,,,,
2840,05/15/2022 05:43:59,14.80,,,,
2841,05/15/2022 05:48:59,14.71,,,,
2842,05/15/2022 05:53:59,14.67,,,,
2843,05/15/2022 05:58:59,14.58,,,,
2844,05/15/2022 06:03:59,14.58,,,,
2845,05/15/2022 06:08:59,14.50,,,,
2846,05/15/2022 06:13:59,14.41,,,,
2847,05/15/2022 06:18:59,14.33,,,,
2848,05/15/2022 06:23:59,14.28,,,,
2849,05/15/2022 06:28:59,14.28,,,,
2850,05/15/2022 06:33:59,14.33,,,,
2851,05/15/2022 06:38:59,14.37,,,,
2852,05/15/2022 06:43:59,14.50,,,,
2853,05/15/2022 06:48:59,14.58,,,,
2854,05/15/2022 06:53:59,14.71,,,,
2855,05/15/2022 06:58:59,14.84,,,,
2856,05/15/2022 07:03:59,14.97,,,,
2857,05/15/2022 07:08:59,15.18,,,,
2858,05/15/2022 07:13:59,15.40,,,,
2859,05/15/2022 07:18:59,15.61,,,,
2860,05/15/2022 07:23:59,15.87,,,,
2861,05/15/2022 07:28:59,16.13,,,,
2862,05/15/2022 07:33:59,16.47,,,,
2863,05/15/2022 07:38:59,16.81,,,,
2864,05/15/2022 07:43:59,17.11,,,,
2865,05/15/2022 07:48:59,17.41,,,,
2866,05/15/2022 07:53:59,17.80,,,,
2867,05/15/2022 07:58:59,18.19,,,,
2868,05/15/2022 08:03:59,18.53,,,,
2869,05/15/2022 08:08:59,18.96,,,,
2870,05/15/2022 08:13:59,19.30,,,,
2871,05/15/2022 08:18:59,19.73,,,,
2872,05/15/2022 08:23:59,20.12,,,,
2873,05/15/2022 08:28:59,20.55,,,,
2874,05/15/2022 08:33:59,20.93,,,,
2875,05/15/2022 08:38:59,21.32,,,,
2876,05/15/2022 08:43:59,21.62,,,,
2877,05/15/2022 08:48:59,22.01,,,,
2878,05/15/2022 08:53:59,22.26,,,,
2879,05/15/2022 08:58:59,22.52,,,,
2880,05/15/2022 09:03:59,22.82,,,,
2881,05/15/2022 09:08:59,23.08,,,,
2882,05/15/2022 09:13:59,23.34,,,,
2883,05/15/2022 09:18:59,23.64,,,,
2884,05/15/2022 09:23:59,23.94,,,,
2885,05/15/2022 09:28:59,24.19,,,,
2886,05/15/2022 09:33:59,24.41,,,,
2887,05/15/2022 09:38:59,24.66,,,,
2888,05/15/2022 09:43:59,24.84,,,,
2889,05/15/2022 09:48:59,25.09,,,,
2890,05/15/2022 09:53:59,25.31,,,,
2891,05/15/2022 09:58:59,25.52,,,,
2892,05/15/2022 10:03:59,25.74,,,,
2893,05/15/2022 10:08:59,25.91,,,,
2894,05/15/2022 10:13:59,26.04,,,,
2895,05/15/2022 10:18:59,26.21,,,,
2896,05/15/2022 10:23:59,26.38,,,,
2897,05/15/2022 10:28:59,26.60,,,,
2898,05/15/2022 10:33:59,26.81,,,,
2899,05/15/2022 10:38:59,27.07,,,,
2900,05/15/2022 10:43:59,27.28,,,,
2901,05/15/2022 10:48:59,27.45,,,,
2902,05/15/2022 10:53:59,27.71,,,,
2903,05/15/2022 10:58:59,27.93,,,,
2904,05/15/2022 11:03:59,28.10,,,,
2905,05/15/2022 11:08:59,28.27,,,,
2906,05/15/2022 11:13:59,28.48,,,,
