#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1249,05/09/2023 20:27:51,17.97,,,,
1250,05/09/2023 20:32:51,17.72,,,,
1251,05/09/2023 20:37:51,17.46,,,,
1252,05/09/2023 20:42:51,17.20,,,,
1253,05/09/2023 20:47:51,16.99,,,,
1254,05/09/2023 20:52:51,16.77,,,,
1255,05/09/2023 20:57:51,16.56,,,,
1256,05/09/2023 21:02:51,16.39,,,,
1257,05/09/2023 21:07:51,16.17,,,,
1258,05/09/2023 21:12:51,16.00,,,,
1259,05/09/2023 21:17:51,15.78,,,,
1260,05/09/2023 21:22:51,15.61,,,,
1261,05/09/2023 21:27:51,15.44,,,,
1262,05/09/2023 21:32:51,15.23,,,,
1263,05/09/2023 21:37:51,15.10,,,,
1264,05/09/2023 21:42:51,14.88,,,,
1265,05/09/2023 21:47:51,14.80,,,,
1266,05/09/2023 21:52:51,14.63,,,,
1267,05/09/2023 21:57:51,14.50,,,,
1268,05/09/2023 22:02:51,14.37,,,,
1269,05/09/2023 22:07:51,14.24,,,,
1270,05/09/2023 22:12:51,14.07,,,,
1271,05/09/2023 22:17:51,13.98,,,,
1272,05/09/2023 22:22:51,13.85,,,,
1273,05/09/2023 22:27:51,13.77,,,,
1274,05/09/2023 22:32:51,13.64,,,,
1275,05/09/2023 22:37:51,13.51,,,,
1276,05/09/2023 22:42:51,13.43,,,,
1277,05/09/2023 22:47:51,13.30,,,,
1278,05/09/2023 22:52:51,13.17,,,,
1279,05/09/2023 22:57:51,13.08,,,,
1280,05/09/2023 23:02:51,12.95,,,,
1281,05/09/2023 23:07:51,12.91,,,,
1282,05/09/2023 23:12:51,12.74,,,,
1283,05/09/2023 23:17:51,12.65,,,,
1284,05/09/2023 23:22:51,12.52,,,,
1285,05/09/2023 23:27:51,12.40,,,,
1286,05/09/2023 23:32:51,12.27,,,,
1287,05/09/2023 23:37:51,12.18,,,,
1288,05/09/2023 23:42:51,12.05,,,,
1289,05/09/2023 23:47:51,11.97,,,,
1290,05/09/2023 23:52:51,11.88,,,,
1291,05/09/2023 23:57:51,11.71,,,,
1292,05/10/2023 00:02:51,11.58,,,,
1293,05/10/2023 00:07:51,11.54,,,,
1294,05/10/2023 00:12:51,11.45,,,,
1295,05/10/2023 00:17:51,11.37,,,,
1296,05/10/2023 00:22:51,11.32,,,,
1297,05/10/2023 00:27:51,11.32,,,,
1298,05/10/2023 00:32:51,11.28,,,,
1299,05/10/2023 00:37:51,11.28,,,,
1300,05/10/2023 00:42:51,11.24,,,,
1301,05/10/2023 00:47:51,11.11,,,,
1302,05/10/2023 00:52:51,11.15,,,,
1303,05/10/2023 00:57:51,11.07,,,,
1304,05/10/2023 01:02:51,11.02,,,,
1305,05/10/2023 01:07:51,11.02,,,,
1306,05/10/2023 01:12:51,10.94,,,,
1307,05/10/2023 01:17:51,10.94,,,,
1308,05/10/2023 01:22:51,10.85,,,,
1309,05/10/2023 01:27:51,10.77,,,,
1310,05/10/2023 01:32:51,10.72,,,,
1311,05/10/2023 01:37:51,10.68,,,,
1312,05/10/2023 01:42:51,10.59,,,,
1313,05/10/2023 01:47:51,10.55,,,,
1314,05/10/2023 01:52:51,10.51,,,,
1315,05/10/2023 01:57:51,10.42,,,,
1316,05/10/2023 02:02:51,10.38,,,,
1317,05/10/2023 02:07:51,10.29,,,,
1318,05/10/2023 02:12:51,10.21,,,,
1319,05/10/2023 02:17:51,10.16,,,,
1320,05/10/2023 02:22:51,10.08,,,,
1321,05/10/2023 02:27:51,9.99,,,,
1322,05/10/2023 02:32:51,9.95,,,,
1323,05/10/2023 02:37:51,9.91,,,,
1324,05/10/2023 02:42:51,9.86,,,,
1325,05/10/2023 02:47:51,9.78,,,,
1326,05/10/2023 02:52:51,9.78,,,,
1327,05/10/2023 02:57:51,9.74,,,,
1328,05/10/2023 03:02:51,9.65,,,,
1329,05/10/2023 03:07:51,9.65,,,,
1330,05/10/2023 03:12:51,9.61,,,,
1331,05/10/2023 03:17:51,9.61,,,,
1332,05/10/2023 03:22:51,9.56,,,,
1333,05/10/2023 03:27:51,9.52,,,,
1334,05/10/2023 03:32:51,9.52,,,,
1335,05/10/2023 03:37:51,9.48,,,,
1336,05/10/2023 03:42:51,9.39,,,,
1337,05/10/2023 03:47:51,9.48,,,,
1338,05/10/2023 03:52:51,9.44,,,,
1339,05/10/2023 03:57:51,9.39,,,,
1340,05/10/2023 04:02:51,9.39,,,,
1341,05/10/2023 04:07:51,9.39,,,,
1342,05/10/2023 04:12:51,9.31,,,,
1343,05/10/2023 04:17:51,9.31,,,,
1344,05/10/2023 04:22:51,9.26,,,,
1345,05/10/2023 04:27:51,9.22,,,,
1346,05/10/2023 04:32:51,9.18,,,,
1347,05/10/2023 04:37:51,9.22,,,,
1348,05/10/2023 04:42:51,9.14,,,,
1349,05/10/2023 04:47:51,9.09,,,,
1350,05/10/2023 04:52:51,9.09,,,,
1351,05/10/2023 04:57:51,9.05,,,,
1352,05/10/2023 05:02:51,9.01,,,,
1353,05/10/2023 05:07:51,8.92,,,,
1354,05/10/2023 05:12:51,8.92,,,,
1355,05/10/2023 05:17:51,8.92,,,,
1356,05/10/2023 05:22:51,8.88,,,,
1357,05/10/2023 05:27:51,8.79,,,,
1358,05/10/2023 05:32:51,8.79,,,,
1359,05/10/2023 05:37:51,8.75,,,,
1360,05/10/2023 05:42:51,8.75,,,,
1361,05/10/2023 05:47:51,8.66,,,,
1362,05/10/2023 05:52:51,8.62,,,,
1363,05/10/2023 05:57:51,8.66,,,,
1364,05/10/2023 06:02:51,8.58,,,,
1365,05/10/2023 06:07:51,8.53,,,,
1366,05/10/2023 06:12:51,8.53,,,,
1367,05/10/2023 06:17:51,8.49,,,,
1368,05/10/2023 06:22:51,8.49,,,,
1369,05/10/2023 06:27:51,8.49,,,,
1370,05/10/2023 06:32:51,8.49,,,,
1371,05/10/2023 06:37:51,8.49,,,,
1372,05/10/2023 06:42:51,8.53,,,,
1373,05/10/2023 06:47:51,8.49,,,,
1374,05/10/2023 06:52:51,8.53,,,,
1375,05/10/2023 06:57:51,8.58,,,,
1376,05/10/2023 07:02:51,8.62,,,,
1377,05/10/2023 07:07:51,8.71,,,,
1378,05/10/2023 07:12:51,8.88,,,,
1379,05/10/2023 07:17:51,9.01,,,,
1380,05/10/2023 07:22:51,9.14,,,,
1381,05/10/2023 07:27:51,9.35,,,,
1382,05/10/2023 07:32:51,9.61,,,,
1383,05/10/2023 07:37:51,9.86,,,,
1384,05/10/2023 07:42:51,10.16,,,,
1385,05/10/2023 07:47:51,10.55,,,,
1386,05/10/2023 07:52:51,10.81,,,,
1387,05/10/2023 07:57:51,11.28,,,,
1388,05/10/2023 08:02:51,11.79,,,,
1389,05/10/2023 08:07:51,12.22,,,,
1390,05/10/2023 08:12:51,12.65,,,,
1391,05/10/2023 08:17:51,13.04,,,,
1392,05/10/2023 08:22:51,13.51,,,,
1393,05/10/2023 08:27:51,13.94,,,,
1394,05/10/2023 08:32:51,14.41,,,,
1395,05/10/2023 08:37:51,14.84,,,,
1396,05/10/2023 08:42:51,15.27,,,,
1397,05/10/2023 08:47:51,15.61,,,,
1398,05/10/2023 08:52:51,16.00,,,,
1399,05/10/2023 08:57:51,16.26,,,,
1400,05/10/2023 09:02:51,16.64,,,,
1401,05/10/2023 09:07:51,16.90,,,,
1402,05/10/2023 09:12:51,17.11,,,,
1403,05/10/2023 09:17:51,17.41,,,,
1404,05/10/2023 09:22:51,17.63,,,,
1405,05/10/2023 09:27:51,17.84,,,,
1406,05/10/2023 09:32:51,18.10,,,,
1407,05/10/2023 09:37:51,18.36,,,,
1408,05/10/2023 09:42:51,18.57,,,,
1409,05/10/2023 09:47:51,18.83,,,,
1410,05/10/2023 09:52:51,19.13,,,,
1411,05/10/2023 09:57:51,19.30,,,,
1412,05/10/2023 10:02:51,19.43,,,,
1413,05/10/2023 10:07:51,19.60,,,,
1414,05/10/2023 10:12:51,19.69,,,,
1415,05/10/2023 10:17:51,19.90,,,,
1416,05/10/2023 10:22:51,20.12,,,,
1417,05/10/2023 10:27:51,20.29,,,,
1418,05/10/2023 10:32:51,20.29,,,,
1419,05/10/2023 10:37:51,20.46,,,,
1420,05/10/2023 10:42:51,20.55,,,,
1421,05/10/2023 10:47:51,20.76,,,,
1422,05/10/2023 10:52:51,20.85,,,,
1423,05/10/2023 10:57:51,21.06,,,,
1424,05/10/2023 11:02:51,21.10,,,,
1425,05/10/2023 11:07:51,21.32,,,,
1426,05/10/2023 11:12:51,21.40,,,,
1427,05/10/2023 11:17:51,21.40,,,,
1428,05/10/2023 11:22:51,21.45,,,,
1429,05/10/2023 11:27:51,21.45,,,,
1430,05/10/2023 11:32:51,21.62,,,,
1431,05/10/2023 11:37:51,21.62,,,,
1432,05/10/2023 11:42:51,21.58,,,,
1433,05/10/2023 11:47:51,21.66,,,,
1434,05/10/2023 11:52:51,21.75,,,,
1435,05/10/2023 11:57:51,21.88,,,,
1436,05/10/2023 12:02:51,22.05,,,,
1437,05/10/2023 12:07:51,22.26,,,,
1438,05/10/2023 12:12:51,22.31,,,,
1439,05/10/2023 12:17:51,22.31,,,,
1440,05/10/2023 12:22:51,22.39,,,,
1441,05/10/2023 12:27:51,22.48,,,,
1442,05/10/2023 12:32:51,22.52,,,,
1443,05/10/2023 12:37:51,22.61,,,,
1444,05/10/2023 12:42:51,22.61,,,,
1445,05/10/2023 12:47:51,22.61,,,,
1446,05/10/2023 12:52:51,22.56,,,,
1447,05/10/2023 12:57:51,22.52,,,,
1448,05/10/2023 13:02:51,22.52,,,,
1449,05/10/2023 13:07:51,22.56,,,,
1450,05/10/2023 13:12:51,22.73,,,,
1451,05/10/2023 13:17:51,22.78,,,,
1452,05/10/2023 13:22:51,22.73,,,,
1453,05/10/2023 13:27:51,22.73,,,,
1454,05/10/2023 13:32:51,22.65,,,,
1455,05/10/2023 13:37:51,22.73,,,,
1456,05/10/2023 13:42:51,22.78,,,,
1457,05/10/2023 13:47:51,22.86,,,,
1458,05/10/2023 13:52:51,22.91,,,,
1459,05/10/2023 13:57:51,23.03,,,,
1460,05/10/2023 14:02:51,23.08,,,,
1461,05/10/2023 14:07:51,23.21,,,,
1462,05/10/2023 14:12:51,23.25,,,,
1463,05/10/2023 14:17:51,23.29,,,,
1464,05/10/2023 14:22:51,23.34,,,,
1465,05/10/2023 14:27:51,23.38,,,,
1466,05/10/2023 14:32:51,23.38,,,,
1467,05/10/2023 14:37:51,23.51,,,,
1468,05/10/2023 14:42:51,23.59,,,,
1469,05/10/2023 14:47:51,23.68,,,,
1470,05/10/2023 14:52:51,23.72,,,,
1471,05/10/2023 14:57:51,23.68,,,,
1472,05/10/2023 15:02:51,23.68,,,,
1473,05/10/2023 15:07:51,23.76,,,,
1474,05/10/2023 15:12:51,23.76,,,,
1475,05/10/2023 15:17:51,23.76,,,,
1476,05/10/2023 15:22:51,23.81,,,,
1477,05/10/2023 15:27:51,23.89,,,,
1478,05/10/2023 15:32:51,23.94,,,,
1479,05/10/2023 15:37:51,24.02,,,,
1480,05/10/2023 15:42:51,24.06,,,,
1481,05/10/2023 15:47:51,24.06,,,,
1482,05/10/2023 15:52:51,23.98,,,,
1483,05/10/2023 15:57:51,23.85,,,,
1484,05/10/2023 16:02:51,23.85,,,,
1485,05/10/2023 16:07:51,23.89,,,,
1486,05/10/2023 16:12:51,23.98,,,,
1487,05/10/2023 16:17:51,24.06,,,,
1488,05/10/2023 16:22:51,24.06,,,,
1489,05/10/2023 16:27:51,24.02,,,,
1490,05/10/2023 16:32:51,23.98,,,,
1491,05/10/2023 16:37:51,23.98,,,,
1492,05/10/2023 16:42:51,23.98,,,,
1493,05/10/2023 16:47:51,23.94,,,,
1494,05/10/2023 16:52:51,23.89,,,,
1495,05/10/2023 16:57:51,23.76,,,,
1496,05/10/2023 17:02:51,23.72,,,,
1497,05/10/2023 17:07:51,23.68,,,,
1498,05/10/2023 17:12:51,23.72,,,,
1499,05/10/2023 17:17:51,23.72,,,,
1500,05/10/2023 17:22:51,23.81,,,,
1501,05/10/2023 17:27:51,23.72,,,,
1502,05/10/2023 17:32:51,23.64,,,,
1503,05/10/2023 17:37:51,23.42,,,,
1504,05/10/2023 17:42:51,23.16,,,,
1505,05/10/2023 17:47:51,22.95,,,,
1506,05/10/2023 17:52:51,22.69,,,,
1507,05/10/2023 17:57:51,22.39,,,,
1508,05/10/2023 18:02:51,22.18,,,,
1509,05/10/2023 18:07:51,22.01,,,,
1510,05/10/2023 18:12:51,21.75,,,,
1511,05/10/2023 18:17:51,21.58,,,,
1512,05/10/2023 18:22:51,21.36,,,,
1513,05/10/2023 18:27:51,21.19,,,,
1514,05/10/2023 18:32:51,21.02,,,,
1515,05/10/2023 18:37:51,20.85,,,,
1516,05/10/2023 18:42:51,20.59,,,,
1517,05/10/2023 18:47:51,20.46,,,,
1518,05/10/2023 18:52:51,20.25,,,,
1519,05/10/2023 18:57:51,20.07,,,,
1520,05/10/2023 19:02:51,19.95,,,,
1521,05/10/2023 19:07:51,19.73,,,,
1522,05/10/2023 19:12:51,19.56,,,,
1523,05/10/2023 19:17:51,19.43,,,,
1524,05/10/2023 19:22:51,19.22,,,,
1525,05/10/2023 19:27:51,19.05,,,,
1526,05/10/2023 19:32:51,18.87,,,,
1527,05/10/2023 19:37:51,18.66,,,,
1528,05/10/2023 19:42:51,18.36,,,,
1529,05/10/2023 19:47:51,18.14,,,,
1530,05/10/2023 19:52:51,17.93,,,,
1531,05/10/2023 19:57:51,17.67,,,,
1532,05/10/2023 20:02:51,17.50,,,,
1533,05/10/2023 20:07:51,17.29,,,,
1534,05/10/2023 20:12:51,17.03,,,,
1535,05/10/2023 20:17:51,16.77,,,,
1536,05/10/2023 20:22:51,16.51,,,,
1537,05/10/2023 20:27:51,16.30,,,,
1538,05/10/2023 20:32:51,16.13,,,,
1539,05/10/2023 20:37:51,15.83,,,,
1540,05/10/2023 20:42:51,15.70,,,,
1541,05/10/2023 20:47:51,15.44,,,,
1542,05/10/2023 20:52:51,15.27,,,,
1543,05/10/2023 20:57:51,15.06,,,,
1544,05/10/2023 21:02:51,14.88,,,,
1545,05/10/2023 21:07:51,14.71,,,,
1546,05/10/2023 21:12:51,14.45,,,,
1547,05/10/2023 21:17:51,14.37,,,,
1548,05/10/2023 21:22:51,14.15,,,,
1549,05/10/2023 21:27:51,14.03,,,,
1550,05/10/2023 21:32:51,13.85,,,,
1551,05/10/2023 21:37:51,13.73,,,,
1552,05/10/2023 21:42:51,13.51,,,,
1553,05/10/2023 21:47:51,13.38,,,,
1554,05/10/2023 21:52:51,13.21,,,,
1555,05/10/2023 21:57:51,13.08,,,,
1556,05/10/2023 22:02:51,12.91,,,,
1557,05/10/2023 22:07:51,12.82,,,,
1558,05/10/2023 22:12:51,12.70,,,,
1559,05/10/2023 22:17:51,12.57,,,,
1560,05/10/2023 22:22:51,12.44,,,,
1561,05/10/2023 22:27:51,12.27,,,,
1562,05/10/2023 22:32:51,12.18,,,,
1563,05/10/2023 22:37:51,12.01,,,,
1564,05/10/2023 22:42:51,11.92,,,,
1565,05/10/2023 22:47:51,11.75,,,,
1566,05/10/2023 22:52:51,11.67,,,,
1567,05/10/2023 22:57:51,11.54,,,,
1568,05/10/2023 23:02:51,11.45,,,,
1569,05/10/2023 23:07:51,11.32,,,,
1570,05/10/2023 23:12:51,11.24,,,,
1571,05/10/2023 23:17:51,11.11,,,,
1572,05/10/2023 23:22:51,11.02,,,,
1573,05/10/2023 23:27:51,10.94,,,,
1574,05/10/2023 23:32:51,10.89,,,,
1575,05/10/2023 23:37:51,10.81,,,,
1576,05/10/2023 23:42:51,10.72,,,,
1577,05/10/2023 23:47:51,10.68,,,,
1578,05/10/2023 23:52:51,10.59,,,,
1579,05/10/2023 23:57:51,10.55,,,,
1580,05/11/2023 00:02:51,10.46,,,,
1581,05/11/2023 00:07:51,10.46,,,,
1582,05/11/2023 00:12:51,10.38,,,,
1583,05/11/2023 00:17:51,10.29,,,,
1584,05/11/2023 00:22:51,10.29,,,,
1585,05/11/2023 00:27:51,10.25,,,,
1586,05/11/2023 00:32:51,10.21,,,,
1587,05/11/2023 00:37:51,10.16,,,,
1588,05/11/2023 00:42:51,10.16,,,,
1589,05/11/2023 00:47:51,10.12,,,,
1590,05/11/2023 00:52:51,10.08,,,,
1591,05/11/2023 00:57:51,10.04,,,,
1592,05/11/2023 01:02:51,9.99,,,,
1593,05/11/2023 01:07:51,9.99,,,,
1594,05/11/2023 01:12:51,9.99,,,,
1595,05/11/2023 01:17:51,9.99,,,,
1596,05/11/2023 01:22:51,9.91,,,,
1597,05/11/2023 01:27:51,9.91,,,,
1598,05/11/2023 01:32:51,9.95,,,,
1599,05/11/2023 01:37:51,9.86,,,,
1600,05/11/2023 01:42:51,9.86,,,,
1601,05/11/2023 01:47:51,9.82,,,,
1602,05/11/2023 01:52:51,9.86,,,,
1603,05/11/2023 01:57:51,9.82,,,,
1604,05/11/2023 02:02:51,9.78,,,,
1605,05/11/2023 02:07:51,9.74,,,,
1606,05/11/2023 02:12:51,9.69,,,,
1607,05/11/2023 02:17:51,9.65,,,,
1608,05/11/2023 02:22:51,9.61,,,,
1609,05/11/2023 02:27:51,9.56,,,,
1610,05/11/2023 02:32:51,9.52,,,,
1611,05/11/2023 02:37:51,9.44,,,,
1612,05/11/2023 02:42:51,9.39,,,,
1613,05/11/2023 02:47:51,9.35,,,,
1614,05/11/2023 02:52:51,9.31,,,,
1615,05/11/2023 02:57:51,9.22,,,,
1616,05/11/2023 03:02:51,9.14,,,,
1617,05/11/2023 03:07:51,9.14,,,,
1618,05/11/2023 03:12:51,9.05,,,,
1619,05/11/2023 03:17:51,8.92,,,,
1620,05/11/2023 03:22:51,8.83,,,,
1621,05/11/2023 03:27:51,8.75,,,,
1622,05/11/2023 03:32:51,8.71,,,,
1623,05/11/2023 03:37:51,8.58,,,,
1624,05/11/2023 03:42:51,8.49,,,,
1625,05/11/2023 03:47:51,8.45,,,,
1626,05/11/2023 03:52:51,8.41,,,,
1627,05/11/2023 03:57:51,8.36,,,,
1628,05/11/2023 04:02:51,8.23,,,,
1629,05/11/2023 04:07:51,8.15,,,,
1630,05/11/2023 04:12:51,8.15,,,,
1631,05/11/2023 04:17:51,8.02,,,,
1632,05/11/2023 04:22:51,7.98,,,,
1633,05/11/2023 04:27:51,7.89,,,,
1634,05/11/2023 04:32:51,7.81,,,,
1635,05/11/2023 04:37:51,7.72,,,,
1636,05/11/2023 04:42:51,7.68,,,,
1637,05/11/2023 04:47:51,7.59,,,,
1638,05/11/2023 04:52:51,7.55,,,,
1639,05/11/2023 04:57:51,7.50,,,,
1640,05/11/2023 05:02:51,7.46,,,,
1641,05/11/2023 05:07:51,7.33,,,,
1642,05/11/2023 05:12:51,7.33,,,,
1643,05/11/2023 05:17:51,7.29,,,,
1644,05/11/2023 05:22:51,7.25,,,,
1645,05/11/2023 05:27:51,7.25,,,,
1646,05/11/2023 05:32:51,7.16,,,,
1647,05/11/2023 05:37:51,7.16,,,,
1648,05/11/2023 05:42:51,7.12,,,,
1649,05/11/2023 05:47:51,7.12,,,,
1650,05/11/2023 05:52:51,7.03,,,,
1651,05/11/2023 05:57:51,7.08,,,,
1652,05/11/2023 06:02:51,7.03,,,,
1653,05/11/2023 06:07:51,6.99,,,,
1654,05/11/2023 06:12:51,6.99,,,,
1655,05/11/2023 06:17:51,6.99,,,,
1656,05/11/2023 06:22:51,7.03,,,,
1657,05/11/2023 06:27:51,7.12,,,,
1658,05/11/2023 06:32:51,7.16,,,,
1659,05/11/2023 06:37:51,7.20,,,,
1660,05/11/2023 06:42:51,7.20,,,,
1661,05/11/2023 06:47:51,7.29,,,,
1662,05/11/2023 06:52:51,7.38,,,,
1663,05/11/2023 06:57:51,7.50,,,,
1664,05/11/2023 07:02:51,7.59,,,,
1665,05/11/2023 07:07:51,7.72,,,,
1666,05/11/2023 07:12:51,7.85,,,,
1667,05/11/2023 07:17:51,8.02,,,,
1668,05/11/2023 07:22:51,8.19,,,,
1669,05/11/2023 07:27:51,8.41,,,,
1670,05/11/2023 07:32:51,8.75,,,,
1671,05/11/2023 07:37:51,9.01,,,,
1672,05/11/2023 07:42:51,9.35,,,,
1673,05/11/2023 07:47:51,9.65,,,,
1674,05/11/2023 07:52:51,10.04,,,,
1675,05/11/2023 07:57:51,10.38,,,,
1676,05/11/2023 08:02:51,10.85,,,,
1677,05/11/2023 08:07:51,11.15,,,,
1678,05/11/2023 08:12:51,11.54,,,,
1679,05/11/2023 08:17:51,11.92,,,,
1680,05/11/2023 08:22:51,12.27,,,,
1681,05/11/2023 08:27:51,12.61,,,,
1682,05/11/2023 08:32:51,12.91,,,,
1683,05/11/2023 08:37:51,13.17,,,,
1684,05/11/2023 08:42:51,13.47,,,,
1685,05/11/2023 08:47:51,13.81,,,,
1686,05/11/2023 08:52:51,14.07,,,,
1687,05/11/2023 08:57:51,14.37,,,,
1688,05/11/2023 09:02:51,14.63,,,,
1689,05/11/2023 09:07:51,14.84,,,,
1690,05/11/2023 09:12:51,15.01,,,,
1691,05/11/2023 09:17:51,15.27,,,,
1692,05/11/2023 09:22:51,15.48,,,,
1693,05/11/2023 09:27:51,15.78,,,,
1694,05/11/2023 09:32:51,16.17,,,,
1695,05/11/2023 09:37:51,16.51,,,,
1696,05/11/2023 09:42:51,16.77,,,,
1697,05/11/2023 09:47:51,17.03,,,,
1698,05/11/2023 09:52:51,17.29,,,,
1699,05/11/2023 09:57:51,17.50,,,,
1700,05/11/2023 10:02:51,17.67,,,,
1701,05/11/2023 10:07:51,17.89,,,,
1702,05/11/2023 10:12:51,18.06,,,,
1703,05/11/2023 10:17:51,18.32,,,,
1704,05/11/2023 10:22:51,18.57,,,,
1705,05/11/2023 10:27:51,18.83,,,,
1706,05/11/2023 10:32:51,19.00,,,,
1707,05/11/2023 10:37:51,19.30,,,,
1708,05/11/2023 10:42:51,19.47,,,,
1709,05/11/2023 10:47:51,19.69,,,,
1710,05/11/2023 10:52:51,19.90,,,,
1711,05/11/2023 10:57:51,20.07,,,,
1712,05/11/2023 11:02:51,20.25,,,,
1713,05/11/2023 11:07:51,20.42,,,,
1714,05/11/2023 11:12:51,20.55,,,,
1715,05/11/2023 11:17:51,20.59,,,,
1716,05/11/2023 11:22:51,20.68,,,,
1717,05/11/2023 11:27:51,20.89,,,,
1718,05/11/2023 11:32:51,21.02,,,,
1719,05/11/2023 11:37:51,21.19,,,,
1720,05/11/2023 11:42:51,21.23,,,,
1721,05/11/2023 11:47:51,21.45,,,,
1722,05/11/2023 11:52:51,21.62,,,,
1723,05/11/2023 11:57:51,21.75,,,,
1724,05/11/2023 12:02:51,21.83,,,,
1725,05/11/2023 12:07:51,21.92,,,,
1726,05/11/2023 12:12:51,22.01,,,,
1727,05/11/2023 12:17:51,22.13,,,,
1728,05/11/2023 12:22:51,22.13,,,,
1729,05/11/2023 12:27:51,22.22,,,,
1730,05/11/2023 12:32:51,22.31,,,,
1731,05/11/2023 12:37:51,22.48,,,,
1732,05/11/2023 12:42:51,22.61,,,,
1733,05/11/2023 12:47:51,22.56,,,,
1734,05/11/2023 12:52:51,22.69,,,,
1735,05/11/2023 12:57:51,22.91,,,,
1736,05/11/2023 13:02:51,23.08,,,,
1737,05/11/2023 13:07:51,23.25,,,,
1738,05/11/2023 13:12:51,23.29,,,,
1739,05/11/2023 13:17:51,23.38,,,,
1740,05/11/2023 13:22:51,23.46,,,,
1741,05/11/2023 13:27:51,23.55,,,,
1742,05/11/2023 13:32:51,23.64,,,,
1743,05/11/2023 13:37:51,23.76,,,,
1744,05/11/2023 13:42:51,23.81,,,,
1745,05/11/2023 13:47:51,23.94,,,,
1746,05/11/2023 13:52:51,24.11,,,,
1747,05/11/2023 13:57:51,24.28,,,,
1748,05/11/2023 14:02:51,24.41,,,,
1749,05/11/2023 14:07:51,24.45,,,,
1750,05/11/2023 14:12:51,24.58,,,,
1751,05/11/2023 14:17:51,24.71,,,,
1752,05/11/2023 14:22:51,24.84,,,,
1753,05/11/2023 14:27:51,24.92,,,,
1754,05/11/2023 14:32:51,25.05,,,,
1755,05/11/2023 14:37:51,25.09,,,,
1756,05/11/2023 14:42:51,25.27,,,,
1757,05/11/2023 14:47:51,25.31,,,,
1758,05/11/2023 14:52:51,25.39,,,,
1759,05/11/2023 14:57:51,25.48,,,,
1760,05/11/2023 15:02:51,25.57,,,,
1761,05/11/2023 15:07:51,25.57,,,,
1762,05/11/2023 15:12:51,25.61,,,,
1763,05/11/2023 15:17:51,25.69,,,,
1764,05/11/2023 15:22:51,25.87,,,,
1765,05/11/2023 15:27:51,25.87,,,,
1766,05/11/2023 15:32:51,25.91,,,,
1767,05/11/2023 15:37:51,26.08,,,,
1768,05/11/2023 15:42:51,26.21,,,,
1769,05/11/2023 15:47:51,26.25,,,,
1770,05/11/2023 15:52:51,26.38,,,,
1771,05/11/2023 15:57:51,26.30,,,,
1772,05/11/2023 16:02:51,26.34,,,,
1773,05/11/2023 16:07:51,26.55,,,,
1774,05/11/2023 16:12:51,26.60,,,,
1775,05/11/2023 16:17:51,26.72,,,,
1776,05/11/2023 16:22:51,26.85,,,,
1777,05/11/2023 16:27:51,26.94,,,,
1778,05/11/2023 16:32:51,26.94,,,,
1779,05/11/2023 16:37:51,26.94,,,,
1780,05/11/2023 16:42:51,26.94,,,,
1781,05/11/2023 16:47:51,26.98,,,,
1782,05/11/2023 16:52:51,26.98,,,,
1783,05/11/2023 16:57:51,27.07,,,,
1784,05/11/2023 17:02:51,27.02,,,,
1785,05/11/2023 17:07:51,26.85,,,,
1786,05/11/2023 17:12:51,26.98,,,,
1787,05/11/2023 17:17:51,26.94,,,,
1788,05/11/2023 17:22:51,26.90,,,,
1789,05/11/2023 17:27:51,26.85,,,,
1790,05/11/2023 17:32:51,26.85,,,,
1791,05/11/2023 17:37:51,26.64,,,,
1792,05/11/2023 17:42:51,26.47,,,,
1793,05/11/2023 17:47:51,26.34,,,,
1794,05/11/2023 17:52:51,26.17,,,,
1795,05/11/2023 17:57:51,26.04,,,,
1796,05/11/2023 18:02:51,25.78,,,,
1797,05/11/2023 18:07:51,25.65,,,,
1798,05/11/2023 18:12:51,25.44,,,,
1799,05/11/2023 18:17:51,25.27,,,,
1800,05/11/2023 18:22:51,25.09,,,,
1801,05/11/2023 18:27:51,24.88,,,,
1802,05/11/2023 18:32:51,24.66,,,,
1803,05/11/2023 18:37:51,24.45,,,,
1804,05/11/2023 18:42:51,24.28,,,,
1805,05/11/2023 18:47:51,24.11,,,,
1806,05/11/2023 18:52:51,23.89,,,,
1807,05/11/2023 18:57:51,23.68,,,,
1808,05/11/2023 19:02:51,23.42,,,,
1809,05/11/2023 19:07:51,23.25,,,,
1810,05/11/2023 19:12:51,23.03,,,,
1811,05/11/2023 19:17:51,22.91,,,,
1812,05/11/2023 19:22:51,22.61,,,,
1813,05/11/2023 19:27:51,22.48,,,,
1814,05/11/2023 19:32:51,22.26,,,,
1815,05/11/2023 19:37:51,22.05,,,,
1816,05/11/2023 19:42:51,21.83,,,,
1817,05/11/2023 19:47:51,21.66,,,,
1818,05/11/2023 19:52:51,21.49,,,,
1819,05/11/2023 19:57:51,21.28,,,,
1820,05/11/2023 20:02:51,21.06,,,,
1821,05/11/2023 20:07:51,20.85,,,,
1822,05/11/2023 20:12:51,20.63,,,,
1823,05/11/2023 20:17:51,20.42,,,,
1824,05/11/2023 20:22:51,20.20,,,,
1825,05/11/2023 20:27:51,19.99,,,,
1826,05/11/2023 20:32:51,19.77,,,,
1827,05/11/2023 20:37:51,19.60,,,,
1828,05/11/2023 20:42:51,19.39,,,,
1829,05/11/2023 20:47:51,19.26,,,,
