#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
361,05/06/2022 17:23:22,25.78,,,,
362,05/06/2022 17:28:22,25.65,,,,
363,05/06/2022 17:33:22,25.69,,,,
364,05/06/2022 17:38:22,25.82,,,,
365,05/06/2022 17:43:22,25.65,,,,
366,05/06/2022 17:48:22,25.82,,,,
367,05/06/2022 17:53:22,25.39,,,,
368,05/06/2022 17:58:22,25.27,,,,
369,05/06/2022 18:03:22,25.05,,,,
370,05/06/2022 18:08:22,24.97,,,,
371,05/06/2022 18:13:22,24.84,,,,
372,05/06/2022 18:18:22,24.92,,,,
373,05/06/2022 18:23:22,24.97,,,,
374,05/06/2022 18:28:22,24.66,,,,
375,05/06/2022 18:33:22,24.36,,,,
376,05/06/2022 18:38:22,24.24,,,,
377,05/06/2022 18:43:22,24.32,,,,
378,05/06/2022 18:48:22,24.19,,,,
379,05/06/2022 18:53:22,24.02,,,,
380,05/06/2022 18:58:22,23.76,,,,
381,05/06/2022 19:03:22,23.34,,,,
382,05/06/2022 19:08:22,23.03,,,,
383,05/06/2022 19:13:22,22.65,,,,
384,05/06/2022 19:18:22,22.43,,,,
385,05/06/2022 19:23:22,22.31,,,,
386,05/06/2022 19:28:22,22.09,,,,
387,05/06/2022 19:33:22,21.83,,,,
388,05/06/2022 19:38:22,21.83,,,,
389,05/06/2022 19:43:22,21.66,,,,
390,05/06/2022 19:48:22,21.23,,,,
391,05/06/2022 19:53:22,21.06,,,,
392,05/06/2022 19:58:22,20.76,,,,
393,05/06/2022 20:03:22,20.50,,,,
394,05/06/2022 20:08:22,20.33,,,,
395,05/06/2022 20:13:22,20.16,,,,
396,05/06/2022 20:18:22,19.95,,,,
397,05/06/2022 20:23:22,19.69,,,,
398,05/06/2022 20:28:22,19.65,,,,
399,05/06/2022 20:33:22,19.65,,,,
400,05/06/2022 20:38:22,19.56,,,,
401,05/06/2022 20:43:22,19.43,,,,
402,05/06/2022 20:48:22,19.26,,,,
403,05/06/2022 20:53:22,19.00,,,,
404,05/06/2022 20:58:22,18.83,,,,
405,05/06/2022 21:03:22,18.70,,,,
406,05/06/2022 21:08:22,18.57,,,,
407,05/06/2022 21:13:22,18.44,,,,
408,05/06/2022 21:18:22,18.27,,,,
409,05/06/2022 21:23:22,18.27,,,,
410,05/06/2022 21:28:22,18.32,,,,
411,05/06/2022 21:33:22,18.23,,,,
412,05/06/2022 21:38:22,18.19,,,,
413,05/06/2022 21:43:22,18.19,,,,
414,05/06/2022 21:48:22,18.10,,,,
415,05/06/2022 21:53:22,18.02,,,,
416,05/06/2022 21:58:22,17.84,,,,
417,05/06/2022 22:03:22,17.72,,,,
418,05/06/2022 22:08:22,17.50,,,,
419,05/06/2022 22:13:22,17.29,,,,
420,05/06/2022 22:18:22,17.24,,,,
421,05/06/2022 22:23:22,17.29,,,,
422,05/06/2022 22:28:22,17.29,,,,
423,05/06/2022 22:33:22,17.20,,,,
424,05/06/2022 22:38:22,17.11,,,,
425,05/06/2022 22:43:22,16.99,,,,
426,05/06/2022 22:48:22,16.86,,,,
427,05/06/2022 22:53:22,16.86,,,,
428,05/06/2022 22:58:22,16.77,,,,
429,05/06/2022 23:03:22,16.73,,,,
430,05/06/2022 23:08:22,16.73,,,,
431,05/06/2022 23:13:22,16.60,,,,
432,05/06/2022 23:18:22,16.51,,,,
433,05/06/2022 23:23:22,16.47,,,,
434,05/06/2022 23:28:22,16.34,,,,
435,05/06/2022 23:33:22,16.21,,,,
436,05/06/2022 23:38:22,16.13,,,,
437,05/06/2022 23:43:22,16.08,,,,
438,05/06/2022 23:48:22,16.00,,,,
439,05/06/2022 23:53:22,16.08,,,,
440,05/06/2022 23:58:22,16.04,,,,
441,05/07/2022 00:03:22,15.87,,,,
442,05/07/2022 00:08:22,15.66,,,,
443,05/07/2022 00:13:22,15.53,,,,
444,05/07/2022 00:18:22,15.40,,,,
445,05/07/2022 00:23:22,15.36,,,,
446,05/07/2022 00:28:22,15.18,,,,
447,05/07/2022 00:33:22,15.06,,,,
448,05/07/2022 00:38:22,14.75,,,,
449,05/07/2022 00:43:22,14.58,,,,
450,05/07/2022 00:48:22,14.50,,,,
451,05/07/2022 00:53:22,14.67,,,,
452,05/07/2022 00:58:22,14.63,,,,
453,05/07/2022 01:03:22,14.45,,,,
454,05/07/2022 01:08:22,14.45,,,,
455,05/07/2022 01:13:22,14.50,,,,
456,05/07/2022 01:18:22,14.50,,,,
457,05/07/2022 01:23:22,14.45,,,,
458,05/07/2022 01:28:22,14.50,,,,
459,05/07/2022 01:33:22,14.45,,,,
460,05/07/2022 01:38:22,14.45,,,,
461,05/07/2022 01:43:22,14.41,,,,
462,05/07/2022 01:48:22,14.33,,,,
463,05/07/2022 01:53:22,14.33,,,,
464,05/07/2022 01:58:22,14.28,,,,
465,05/07/2022 02:03:22,14.33,,,,
466,05/07/2022 02:08:22,14.24,,,,
467,05/07/2022 02:13:22,14.20,,,,
468,05/07/2022 02:18:22,14.20,,,,
469,05/07/2022 02:23:22,14.20,,,,
470,05/07/2022 02:28:22,14.15,,,,
471,05/07/2022 02:33:22,14.11,,,,
472,05/07/2022 02:38:22,14.11,,,,
473,05/07/2022 02:43:22,14.07,,,,
474,05/07/2022 02:48:22,14.07,,,,
475,05/07/2022 02:53:22,13.98,,,,
476,05/07/2022 02:58:22,13.98,,,,
477,05/07/2022 03:03:22,13.90,,,,
478,05/07/2022 03:08:22,13.90,,,,
479,05/07/2022 03:13:22,13.77,,,,
480,05/07/2022 03:18:22,13.60,,,,
481,05/07/2022 03:23:22,13.47,,,,
482,05/07/2022 03:28:22,13.38,,,,
483,05/07/2022 03:33:22,13.38,,,,
484,05/07/2022 03:38:22,13.38,,,,
485,05/07/2022 03:43:22,13.17,,,,
486,05/07/2022 03:48:22,12.82,,,,
487,05/07/2022 03:53:22,12.57,,,,
488,05/07/2022 03:58:22,12.44,,,,
489,05/07/2022 04:03:22,12.40,,,,
490,05/07/2022 04:08:22,12.27,,,,
491,05/07/2022 04:13:22,12.10,,,,
492,05/07/2022 04:18:22,12.05,,,,
493,05/07/2022 04:23:22,12.22,,,,
494,05/07/2022 04:28:22,12.31,,,,
495,05/07/2022 04:33:22,12.27,,,,
496,05/07/2022 04:38:22,12.14,,,,
497,05/07/2022 04:43:22,11.75,,,,
498,05/07/2022 04:48:22,11.58,,,,
499,05/07/2022 04:53:22,11.49,,,,
500,05/07/2022 04:58:22,11.45,,,,
501,05/07/2022 05:03:22,11.49,,,,
502,05/07/2022 05:08:22,11.54,,,,
503,05/07/2022 05:13:22,11.58,,,,
504,05/07/2022 05:18:22,11.62,,,,
505,05/07/2022 05:23:22,11.58,,,,
506,05/07/2022 05:28:22,11.62,,,,
507,05/07/2022 05:33:22,11.58,,,,
508,05/07/2022 05:38:22,11.58,,,,
509,05/07/2022 05:43:22,11.49,,,,
510,05/07/2022 05:48:22,11.58,,,,
511,05/07/2022 05:53:22,11.67,,,,
512,05/07/2022 05:58:22,11.62,,,,
513,05/07/2022 06:03:22,11.62,,,,
514,05/07/2022 06:08:22,11.62,,,,
515,05/07/2022 06:13:22,11.62,,,,
516,05/07/2022 06:18:22,11.67,,,,
517,05/07/2022 06:23:22,11.75,,,,
518,05/07/2022 06:28:22,11.75,,,,
519,05/07/2022 06:33:22,11.79,,,,
520,05/07/2022 06:38:22,11.92,,,,
521,05/07/2022 06:43:22,12.10,,,,
522,05/07/2022 06:48:22,12.27,,,,
523,05/07/2022 06:53:22,12.44,,,,
524,05/07/2022 06:58:22,12.70,,,,
525,05/07/2022 07:03:22,12.78,,,,
526,05/07/2022 07:08:22,12.91,,,,
527,05/07/2022 07:13:22,12.95,,,,
528,05/07/2022 07:18:22,13.04,,,,
529,05/07/2022 07:23:22,13.17,,,,
530,05/07/2022 07:28:22,13.47,,,,
531,05/07/2022 07:33:22,13.68,,,,
532,05/07/2022 07:38:22,13.94,,,,
533,05/07/2022 07:43:22,14.15,,,,
534,05/07/2022 07:48:22,14.28,,,,
535,05/07/2022 07:53:22,14.50,,,,
536,05/07/2022 07:58:22,14.63,,,,
537,05/07/2022 08:03:22,14.93,,,,
538,05/07/2022 08:08:22,15.23,,,,
539,05/07/2022 08:13:22,15.44,,,,
540,05/07/2022 08:18:22,15.87,,,,
541,05/07/2022 08:23:22,16.17,,,,
542,05/07/2022 08:28:22,16.13,,,,
543,05/07/2022 08:33:22,16.30,,,,
544,05/07/2022 08:38:22,16.21,,,,
545,05/07/2022 08:43:22,16.26,,,,
546,05/07/2022 08:48:22,16.51,,,,
547,05/07/2022 08:53:22,16.60,,,,
548,05/07/2022 08:58:22,16.64,,,,
549,05/07/2022 09:03:22,16.86,,,,
550,05/07/2022 09:08:22,17.16,,,,
551,05/07/2022 09:13:22,17.41,,,,
552,05/07/2022 09:18:22,17.63,,,,
553,05/07/2022 09:23:22,17.59,,,,
554,05/07/2022 09:28:22,17.84,,,,
555,05/07/2022 09:33:22,18.14,,,,
556,05/07/2022 09:38:22,18.32,,,,
557,05/07/2022 09:43:22,18.32,,,,
558,05/07/2022 09:48:22,18.49,,,,
559,05/07/2022 09:53:22,18.66,,,,
560,05/07/2022 09:58:22,19.13,,,,
561,05/07/2022 10:03:22,19.26,,,,
562,05/07/2022 10:08:22,19.43,,,,
563,05/07/2022 10:13:22,19.52,,,,
564,05/07/2022 10:18:22,19.82,,,,
565,05/07/2022 10:23:22,20.07,,,,
566,05/07/2022 10:28:22,20.55,,,,
567,05/07/2022 10:33:22,20.29,,,,
568,05/07/2022 10:38:22,19.99,,,,
569,05/07/2022 10:43:22,19.99,,,,
570,05/07/2022 10:48:22,20.29,,,,
571,05/07/2022 10:53:22,20.25,,,,
572,05/07/2022 10:58:22,20.20,,,,
573,05/07/2022 11:03:22,20.42,,,,
574,05/07/2022 11:08:22,20.46,,,,
575,05/07/2022 11:13:22,20.63,,,,
576,05/07/2022 11:18:22,20.93,,,,
577,05/07/2022 11:23:22,21.06,,,,
578,05/07/2022 11:28:22,21.36,,,,
579,05/07/2022 11:33:22,21.32,,,,
580,05/07/2022 11:38:22,21.40,,,,
581,05/07/2022 11:43:22,21.70,,,,
582,05/07/2022 11:48:22,22.05,,,,
583,05/07/2022 11:53:22,22.56,,,,
584,05/07/2022 11:58:22,23.03,,,,
585,05/07/2022 12:03:22,22.99,,,,
586,05/07/2022 12:08:22,22.95,,,,
587,05/07/2022 12:13:22,23.03,,,,
588,05/07/2022 12:18:22,22.95,,,,
589,05/07/2022 12:23:22,22.91,,,,
590,05/07/2022 12:28:22,22.99,,,,
591,05/07/2022 12:33:22,23.29,,,,
592,05/07/2022 12:38:22,23.38,,,,
593,05/07/2022 12:43:22,23.42,,,,
594,05/07/2022 12:48:22,23.34,,,,
595,05/07/2022 12:53:22,23.08,,,,
596,05/07/2022 12:58:22,23.42,,,,
597,05/07/2022 13:03:22,23.76,,,,
598,05/07/2022 13:08:22,24.02,,,,
599,05/07/2022 13:13:22,24.58,,,,
600,05/07/2022 13:18:22,24.71,,,,
601,05/07/2022 13:23:22,24.71,,,,
602,05/07/2022 13:28:22,24.79,,,,
603,05/07/2022 13:33:22,24.84,,,,
604,05/07/2022 13:38:22,25.14,,,,
