#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,05/05/2022 11:30:27,31,06,,,,,
2,05/05/2022 11:35:27,27,24,,,,,
3,05/05/2022 11:40:27,25,27,,,,,
4,05/05/2022 11:45:27,24,15,,,,,
5,05/05/2022 11:50:27,23,46,,,,,
6,05/05/2022 11:55:27,23,25,,,,,
7,05/05/2022 12:00:27,23,08,,,,,
8,05/05/2022 12:05:27,22,86,,,,,
9,05/05/2022 12:10:27,22,82,,,,,
10,05/05/2022 12:15:27,22,95,,,,,
11,05/05/2022 12:20:27,22,86,,,,,
12,05/05/2022 12:25:27,22,99,,,,,
13,05/05/2022 12:30:27,23,16,,,,,
14,05/05/2022 12:35:27,23,12,,,,,
15,05/05/2022 12:40:27,23,25,,,,,
16,05/05/2022 12:45:27,23,38,,,,,
17,05/05/2022 12:50:27,23,64,,,,,
18,05/05/2022 12:55:27,23,68,,,,,
19,05/05/2022 13:00:27,23,72,,,,,
20,05/05/2022 13:05:27,23,64,,,,,
21,05/05/2022 13:10:27,23,94,,,,,
22,05/05/2022 13:15:27,24,28,,,,,
23,05/05/2022 13:20:27,23,98,,,,,
24,05/05/2022 13:25:27,23,94,,,,,
25,05/05/2022 13:30:27,24,41,,,,,
26,05/05/2022 13:35:27,24,28,,,,,
27,05/05/2022 13:40:27,24,06,,,,,
28,05/05/2022 13:45:27,24,11,,,,,
29,05/05/2022 13:50:27,23,98,,,,,
30,05/05/2022 13:55:27,24,54,,,,,
31,05/05/2022 14:00:27,24,66,,,,,
32,05/05/2022 14:05:27,24,88,,,,,
33,05/05/2022 14:10:27,25,22,,,,,
34,05/05/2022 14:15:27,24,97,,,,,
35,05/05/2022 14:20:27,25,18,,,,,
36,05/05/2022 14:25:27,24,71,,,,,
37,05/05/2022 14:30:27,24,84,,,,,
38,05/05/2022 14:35:27,24,62,,,,,
39,05/05/2022 14:40:27,24,58,,,,,
40,05/05/2022 14:45:27,24,45,,,,,
41,05/05/2022 14:50:27,24,32,,,,,
42,05/05/2022 14:55:27,24,28,,,,,
43,05/05/2022 15:00:27,24,32,,,,,
44,05/05/2022 15:05:27,24,24,,,,,
45,05/05/2022 15:10:27,24,24,,,,,
46,05/05/2022 15:15:27,24,06,,,,,
47,05/05/2022 15:20:27,24,02,,,,,
48,05/05/2022 15:25:27,23,94,,,,,
49,05/05/2022 15:30:27,23,94,,,,,
50,05/05/2022 15:35:27,23,98,,,,,
51,05/05/2022 15:40:27,23,72,,,,,
52,05/05/2022 15:45:27,23,64,,,,,
53,05/05/2022 15:50:27,23,64,,,,,
54,05/05/2022 15:55:27,23,59,,,,,
55,05/05/2022 16:00:27,23,51,,,,,
56,05/05/2022 16:05:27,23,46,,,,,
57,05/05/2022 16:10:27,23,38,,,,,
58,05/05/2022 16:15:27,23,21,,,,,
59,05/05/2022 16:20:27,23,08,,,,,
60,05/05/2022 16:25:27,23,12,,,,,
61,05/05/2022 16:30:27,23,12,,,,,
62,05/05/2022 16:35:27,22,95,,,,,
63,05/05/2022 16:40:27,22,73,,,,,
64,05/05/2022 16:45:27,22,65,,,,,
65,05/05/2022 16:50:27,22,56,,,,,
66,05/05/2022 16:55:27,22,48,,,,,
67,05/05/2022 17:00:27,22,31,,,,,
68,05/05/2022 17:05:27,22,22,,,,,
