#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Anfitrión conectado,Botón abajo,Botón arriba,Detenido,Final del archivo
1,04/12/2022 11:47:39,23,29,,,,,
2,04/12/2022 11:49:11,,Registrado,,,,
3,04/12/2022 11:52:39,22,09,,,,,
4,04/12/2022 11:57:39,21,62,,,,,
5,04/12/2022 12:02:39,20,98,,,,,
6,04/12/2022 12:07:39,21,02,,,,,
7,04/12/2022 12:12:39,21,36,,,,,
8,04/12/2022 12:17:39,21,28,,,,,
9,04/12/2022 12:22:39,21,53,,,,,
10,04/12/2022 12:27:39,20,55,,,,,
11,04/12/2022 12:32:39,20,50,,,,,
12,04/12/2022 12:37:39,20,25,,,,,
13,04/12/2022 12:42:39,20,50,,,,,
14,04/12/2022 12:47:39,20,80,,,,,
15,04/12/2022 12:52:39,20,55,,,,,
16,04/12/2022 12:57:39,21,49,,,,,
17,04/12/2022 13:02:39,21,62,,,,,
18,04/12/2022 13:07:39,21,92,,,,,
19,04/12/2022 13:12:39,21,32,,,,,
20,04/12/2022 13:17:39,19,69,,,,,
21,04/12/2022 13:22:39,20,76,,,,,
22,04/12/2022 13:27:39,21,45,,,,,
23,04/12/2022 13:32:39,19,39,,,,,
24,04/12/2022 13:37:39,19,86,,,,,
25,04/12/2022 13:42:39,19,52,,,,,
26,04/12/2022 13:47:39,19,69,,,,,
27,04/12/2022 13:52:39,21,66,,,,,
28,04/12/2022 13:57:39,22,95,,,,,
29,04/12/2022 14:02:39,20,89,,,,,
30,04/12/2022 14:07:39,20,29,,,,,
31,04/12/2022 14:12:39,20,33,,,,,
32,04/12/2022 14:17:39,20,33,,,,,
33,04/12/2022 14:22:39,20,37,,,,,
34,04/12/2022 14:27:39,20,29,,,,,
35,04/12/2022 14:32:39,20,68,,,,,
36,04/12/2022 14:37:39,19,82,,,,,
37,04/12/2022 14:42:39,19,73,,,,,
38,04/12/2022 14:47:39,20,20,,,,,
39,04/12/2022 14:52:39,19,65,,,,,
40,04/12/2022 14:57:39,20,29,,,,,
41,04/12/2022 15:02:39,20,20,,,,,
42,04/12/2022 15:07:39,21,96,,,,,
43,04/12/2022 15:12:39,22,09,,,,,
44,04/12/2022 15:17:39,22,01,,,,,
45,04/12/2022 15:22:39,22,01,,,,,
46,04/12/2022 15:27:39,21,66,,,,,
47,04/12/2022 15:32:39,19,43,,,,,
48,04/12/2022 15:37:39,20,46,,,,,
49,04/12/2022 15:42:39,20,20,,,,,
50,04/12/2022 15:47:39,19,56,,,,,
51,04/12/2022 15:52:39,18,62,,,,,
52,04/12/2022 15:57:39,20,42,,,,,
53,04/12/2022 16:02:39,21,02,,,,,
54,04/12/2022 16:07:39,19,22,,,,,
55,04/12/2022 16:12:39,17,46,,,,,
56,04/12/2022 16:17:39,16,64,,,,,
57,04/12/2022 16:22:39,16,64,,,,,
58,04/12/2022 16:27:39,16,77,,,,,
59,04/12/2022 16:32:39,17,50,,,,,
60,04/12/2022 16:37:39,17,33,,,,,
61,04/12/2022 16:42:39,16,99,,,,,
62,04/12/2022 16:47:39,17,80,,,,,
63,04/12/2022 16:52:39,17,76,,,,,
64,04/12/2022 16:57:39,17,80,,,,,
65,04/12/2022 17:02:39,17,89,,,,,
66,04/12/2022 17:07:39,18,87,,,,,
67,04/12/2022 17:12:39,18,96,,,,,
68,04/12/2022 17:17:39,18,83,,,,,
69,04/12/2022 17:22:39,18,53,,,,,
70,04/12/2022 17:27:39,18,40,,,,,
71,04/12/2022 17:32:39,18,40,,,,,
72,04/12/2022 17:37:39,18,23,,,,,
73,04/12/2022 17:42:39,18,10,,,,,
74,04/12/2022 17:47:39,17,97,,,,,
75,04/12/2022 17:52:39,17,76,,,,,
76,04/12/2022 17:57:39,18,02,,,,,
77,04/12/2022 18:02:39,17,84,,,,,
78,04/12/2022 18:07:39,17,63,,,,,
79,04/12/2022 18:12:39,17,16,,,,,
80,04/12/2022 18:17:39,16,64,,,,,
81,04/12/2022 18:22:39,16,17,,,,,
82,04/12/2022 18:27:39,16,00,,,,,
83,04/12/2022 18:32:39,15,74,,,,,
84,04/12/2022 18:37:39,15,44,,,,,
85,04/12/2022 18:42:39,15,23,,,,,
86,04/12/2022 18:47:39,14,97,,,,,
87,04/12/2022 18:52:39,14,75,,,,,
88,04/12/2022 18:57:39,14,41,,,,,
89,04/12/2022 19:02:39,14,28,,,,,
90,04/12/2022 19:07:39,13,98,,,,,
91,04/12/2022 19:12:39,13,64,,,,,
92,04/12/2022 19:17:39,13,21,,,,,
93,04/12/2022 19:22:39,13,00,,,,,
94,04/12/2022 19:27:39,12,65,,,,,
95,04/12/2022 19:32:39,12,44,,,,,
96,04/12/2022 19:37:39,12,18,,,,,
97,04/12/2022 19:42:39,11,92,,,,,
98,04/12/2022 19:47:39,11,84,,,,,
99,04/12/2022 19:52:39,11,67,,,,,
100,04/12/2022 19:57:39,11,49,,,,,
101,04/12/2022 20:02:39,11,28,,,,,
102,04/12/2022 20:07:39,11,15,,,,,
103,04/12/2022 20:12:39,11,07,,,,,
104,04/12/2022 20:17:39,10,94,,,,,
105,04/12/2022 20:22:39,10,85,,,,,
106,04/12/2022 20:27:39,10,81,,,,,
107,04/12/2022 20:32:39,10,64,,,,,
108,04/12/2022 20:37:39,10,51,,,,,
109,04/12/2022 20:42:39,10,34,,,,,
110,04/12/2022 20:47:39,10,25,,,,,
111,04/12/2022 20:52:39,10,16,,,,,
112,04/12/2022 20:57:39,9,91,,,,,
113,04/12/2022 21:02:39,9,69,,,,,
114,04/12/2022 21:07:39,9,39,,,,,
115,04/12/2022 21:12:39,9,22,,,,,
116,04/12/2022 21:17:39,9,01,,,,,
117,04/12/2022 21:22:39,8,75,,,,,
118,04/12/2022 21:27:39,8,62,,,,,
119,04/12/2022 21:32:39,8,58,,,,,
120,04/12/2022 21:37:39,8,71,,,,,
121,04/12/2022 21:42:39,8,79,,,,,
122,04/12/2022 21:47:39,8,75,,,,,
123,04/12/2022 21:52:39,8,58,,,,,
124,04/12/2022 21:57:39,8,23,,,,,
125,04/12/2022 22:02:39,7,89,,,,,
126,04/12/2022 22:07:39,7,72,,,,,
127,04/12/2022 22:12:39,7,63,,,,,
128,04/12/2022 22:17:39,7,42,,,,,
129,04/12/2022 22:22:39,7,29,,,,,
130,04/12/2022 22:27:39,7,16,,,,,
131,04/12/2022 22:32:39,6,95,,,,,
132,04/12/2022 22:37:39,6,56,,,,,
133,04/12/2022 22:42:39,6,43,,,,,
134,04/12/2022 22:47:39,6,17,,,,,
135,04/12/2022 22:52:39,6,26,,,,,
136,04/12/2022 22:57:39,6,26,,,,,
137,04/12/2022 23:02:39,6,35,,,,,
138,04/12/2022 23:07:39,6,22,,,,,
139,04/12/2022 23:12:39,6,26,,,,,
140,04/12/2022 23:17:39,6,26,,,,,
141,04/12/2022 23:22:39,5,87,,,,,
142,04/12/2022 23:27:39,5,53,,,,,
143,04/12/2022 23:32:39,5,27,,,,,
144,04/12/2022 23:37:39,5,10,,,,,
145,04/12/2022 23:42:39,5,02,,,,,
146,04/12/2022 23:47:39,5,02,,,,,
147,04/12/2022 23:52:39,5,19,,,,,
148,04/12/2022 23:57:39,5,23,,,,,
149,04/13/2022 00:02:39,5,23,,,,,
150,04/13/2022 00:07:39,5,15,,,,,
151,04/13/2022 00:12:39,4,97,,,,,
152,04/13/2022 00:17:39,4,80,,,,,
153,04/13/2022 00:22:39,4,63,,,,,
154,04/13/2022 00:27:39,4,59,,,,,
155,04/13/2022 00:32:39,4,54,,,,,
156,04/13/2022 00:37:39,4,46,,,,,
157,04/13/2022 00:42:39,4,50,,,,,
158,04/13/2022 00:47:39,4,59,,,,,
159,04/13/2022 00:52:39,4,50,,,,,
