#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
44,05/18/2022 12:38:31,32.00,,,,
45,05/18/2022 12:43:31,32.13,,,,
46,05/18/2022 12:48:31,32.30,,,,
47,05/18/2022 12:53:31,32.52,,,,
48,05/18/2022 12:58:31,32.64,,,,
49,05/18/2022 13:03:31,32.82,,,,
50,05/18/2022 13:08:31,32.86,,,,
51,05/18/2022 13:13:31,33.16,,,,
52,05/18/2022 13:18:31,33.33,,,,
53,05/18/2022 13:23:31,33.46,,,,
54,05/18/2022 13:28:31,33.67,,,,
55,05/18/2022 13:33:31,33.85,,,,
56,05/18/2022 13:38:31,34.10,,,,
57,05/18/2022 13:43:31,34.27,,,,
58,05/18/2022 13:48:31,34.36,,,,
59,05/18/2022 13:53:31,34.45,,,,
60,05/18/2022 13:58:31,34.66,,,,
61,05/18/2022 14:03:31,34.75,,,,
62,05/18/2022 14:08:31,34.83,,,,
63,05/18/2022 14:13:31,34.92,,,,
64,05/18/2022 14:18:31,34.96,,,,
65,05/18/2022 14:23:31,34.96,,,,
66,05/18/2022 14:28:31,35.05,,,,
67,05/18/2022 14:33:31,35.18,,,,
68,05/18/2022 14:38:31,35.35,,,,
69,05/18/2022 14:43:31,35.39,,,,
70,05/18/2022 14:48:31,35.52,,,,
71,05/18/2022 14:53:31,35.65,,,,
72,05/18/2022 14:58:31,35.73,,,,
73,05/18/2022 15:03:31,35.86,,,,
74,05/18/2022 15:08:31,35.90,,,,
75,05/18/2022 15:13:31,35.90,,,,
76,05/18/2022 15:18:31,35.99,,,,
77,05/18/2022 15:23:31,35.99,,,,
78,05/18/2022 15:28:31,35.99,,,,
79,05/18/2022 15:33:31,35.99,,,,
80,05/18/2022 15:38:31,35.99,,,,
81,05/18/2022 15:43:31,36.03,,,,
82,05/18/2022 15:48:31,36.12,,,,
83,05/18/2022 15:53:31,36.25,,,,
84,05/18/2022 15:58:31,36.33,,,,
85,05/18/2022 16:03:31,36.46,,,,
86,05/18/2022 16:08:31,36.46,,,,
87,05/18/2022 16:13:31,36.59,,,,
88,05/18/2022 16:18:31,36.63,,,,
89,05/18/2022 16:23:31,36.63,,,,
90,05/18/2022 16:28:31,36.63,,,,
91,05/18/2022 16:33:31,36.68,,,,
92,05/18/2022 16:38:31,36.81,,,,
93,05/18/2022 16:43:31,36.76,,,,
94,05/18/2022 16:48:31,36.85,,,,
95,05/18/2022 16:53:31,36.76,,,,
96,05/18/2022 16:58:31,36.68,,,,
97,05/18/2022 17:03:31,36.63,,,,
98,05/18/2022 17:08:31,36.59,,,,
99,05/18/2022 17:13:31,36.63,,,,
100,05/18/2022 17:18:31,36.59,,,,
101,05/18/2022 17:23:31,36.59,,,,
102,05/18/2022 17:28:31,36.55,,,,
103,05/18/2022 17:33:31,36.46,,,,
104,05/18/2022 17:38:31,36.38,,,,
105,05/18/2022 17:43:31,36.29,,,,
106,05/18/2022 17:48:31,36.21,,,,
107,05/18/2022 17:53:31,36.12,,,,
108,05/18/2022 17:58:31,36.08,,,,
109,05/18/2022 18:03:31,35.95,,,,
110,05/18/2022 18:08:31,35.90,,,,
111,05/18/2022 18:13:31,35.86,,,,
112,05/18/2022 18:18:31,35.82,,,,
113,05/18/2022 18:23:31,35.69,,,,
114,05/18/2022 18:28:31,35.52,,,,
115,05/18/2022 18:33:31,35.39,,,,
116,05/18/2022 18:38:31,35.26,,,,
117,05/18/2022 18:43:31,35.09,,,,
118,05/18/2022 18:48:31,34.92,,,,
119,05/18/2022 18:53:31,34.75,,,,
120,05/18/2022 18:58:31,34.66,,,,
121,05/18/2022 19:03:31,34.49,,,,
122,05/18/2022 19:08:31,34.36,,,,
123,05/18/2022 19:13:31,34.19,,,,
124,05/18/2022 19:18:31,33.93,,,,
125,05/18/2022 19:23:31,33.72,,,,
126,05/18/2022 19:28:31,33.46,,,,
127,05/18/2022 19:33:31,33.20,,,,
128,05/18/2022 19:38:31,33.03,,,,
129,05/18/2022 19:43:31,32.73,,,,
130,05/18/2022 19:48:31,32.52,,,,
131,05/18/2022 19:53:31,32.30,,,,
132,05/18/2022 19:58:31,32.00,,,,
133,05/18/2022 20:03:31,31.79,,,,
134,05/18/2022 20:08:31,31.61,,,,
135,05/18/2022 20:13:31,31.31,,,,
136,05/18/2022 20:18:31,31.10,,,,
137,05/18/2022 20:23:31,30.84,,,,
138,05/18/2022 20:28:31,30.63,,,,
139,05/18/2022 20:33:31,30.37,,,,
140,05/18/2022 20:38:31,30.16,,,,
141,05/18/2022 20:43:31,30.07,,,,
142,05/18/2022 20:48:31,29.90,,,,
143,05/18/2022 20:53:31,29.73,,,,
144,05/18/2022 20:58:31,29.64,,,,
145,05/18/2022 21:03:31,29.43,,,,
146,05/18/2022 21:08:31,29.21,,,,
147,05/18/2022 21:13:31,28.95,,,,
148,05/18/2022 21:18:31,28.78,,,,
149,05/18/2022 21:23:31,28.65,,,,
150,05/18/2022 21:28:31,28.53,,,,
151,05/18/2022 21:33:31,28.40,,,,
152,05/18/2022 21:38:31,28.31,,,,
153,05/18/2022 21:43:31,28.18,,,,
154,05/18/2022 21:48:31,28.05,,,,
155,05/18/2022 21:53:31,27.93,,,,
156,05/18/2022 21:58:31,27.84,,,,
157,05/18/2022 22:03:31,27.80,,,,
158,05/18/2022 22:08:31,27.71,,,,
159,05/18/2022 22:13:31,27.67,,,,
160,05/18/2022 22:18:31,27.58,,,,
161,05/18/2022 22:23:31,27.45,,,,
162,05/18/2022 22:28:31,27.32,,,,
163,05/18/2022 22:33:31,27.24,,,,
164,05/18/2022 22:38:31,27.07,,,,
165,05/18/2022 22:43:31,26.90,,,,
166,05/18/2022 22:48:31,26.64,,,,
167,05/18/2022 22:53:31,26.34,,,,
168,05/18/2022 22:58:31,26.17,,,,
169,05/18/2022 23:03:31,25.95,,,,
170,05/18/2022 23:08:31,25.74,,,,
171,05/18/2022 23:13:31,25.48,,,,
172,05/18/2022 23:18:31,25.27,,,,
173,05/18/2022 23:23:31,25.09,,,,
174,05/18/2022 23:28:31,24.97,,,,
175,05/18/2022 23:33:31,24.79,,,,
176,05/18/2022 23:38:31,24.75,,,,
177,05/18/2022 23:43:31,24.66,,,,
178,05/18/2022 23:48:31,24.62,,,,
179,05/18/2022 23:53:31,24.66,,,,
180,05/18/2022 23:58:31,24.75,,,,
181,05/19/2022 00:03:31,24.79,,,,
182,05/19/2022 00:08:31,24.84,,,,
183,05/19/2022 00:13:31,24.79,,,,
184,05/19/2022 00:18:31,24.84,,,,
185,05/19/2022 00:23:31,24.79,,,,
186,05/19/2022 00:28:31,24.71,,,,
187,05/19/2022 00:33:31,24.75,,,,
188,05/19/2022 00:38:31,24.75,,,,
189,05/19/2022 00:43:31,24.75,,,,
190,05/19/2022 00:48:31,24.75,,,,
191,05/19/2022 00:53:31,24.71,,,,
192,05/19/2022 00:58:31,24.71,,,,
193,05/19/2022 01:03:31,24.79,,,,
194,05/19/2022 01:08:31,24.84,,,,
195,05/19/2022 01:13:31,24.88,,,,
196,05/19/2022 01:18:31,24.88,,,,
197,05/19/2022 01:23:31,24.88,,,,
198,05/19/2022 01:28:31,24.84,,,,
199,05/19/2022 01:33:31,24.71,,,,
200,05/19/2022 01:38:31,24.58,,,,
201,05/19/2022 01:43:31,24.49,,,,
202,05/19/2022 01:48:31,24.41,,,,
203,05/19/2022 01:53:31,24.36,,,,
204,05/19/2022 01:58:31,24.49,,,,
205,05/19/2022 02:03:31,24.62,,,,
206,05/19/2022 02:08:31,24.62,,,,
207,05/19/2022 02:13:31,24.62,,,,
208,05/19/2022 02:18:31,24.54,,,,
209,05/19/2022 02:23:31,24.45,,,,
210,05/19/2022 02:28:31,24.41,,,,
211,05/19/2022 02:33:31,24.19,,,,
212,05/19/2022 02:38:31,24.11,,,,
213,05/19/2022 02:43:31,24.02,,,,
214,05/19/2022 02:48:31,23.98,,,,
215,05/19/2022 02:53:31,23.89,,,,
216,05/19/2022 02:58:31,23.76,,,,
217,05/19/2022 03:03:31,23.68,,,,
218,05/19/2022 03:08:31,23.55,,,,
219,05/19/2022 03:13:31,23.55,,,,
220,05/19/2022 03:18:31,23.55,,,,
221,05/19/2022 03:23:31,23.55,,,,
222,05/19/2022 03:28:31,23.51,,,,
223,05/19/2022 03:33:31,23.55,,,,
224,05/19/2022 03:38:31,23.59,,,,
225,05/19/2022 03:43:31,23.55,,,,
226,05/19/2022 03:48:31,23.51,,,,
227,05/19/2022 03:53:31,23.46,,,,
228,05/19/2022 03:58:31,23.46,,,,
229,05/19/2022 04:03:31,23.42,,,,
230,05/19/2022 04:08:31,23.42,,,,
231,05/19/2022 04:13:31,23.38,,,,
232,05/19/2022 04:18:31,23.38,,,,
233,05/19/2022 04:23:31,23.34,,,,
234,05/19/2022 04:28:31,23.25,,,,
235,05/19/2022 04:33:31,23.08,,,,
236,05/19/2022 04:38:31,22.99,,,,
237,05/19/2022 04:43:31,22.91,,,,
238,05/19/2022 04:48:31,22.78,,,,
239,05/19/2022 04:53:31,22.78,,,,
240,05/19/2022 04:58:31,22.65,,,,
241,05/19/2022 05:03:31,22.65,,,,
242,05/19/2022 05:08:31,22.61,,,,
243,05/19/2022 05:13:31,22.56,,,,
244,05/19/2022 05:18:31,22.52,,,,
245,05/19/2022 05:23:31,22.52,,,,
246,05/19/2022 05:28:31,22.39,,,,
247,05/19/2022 05:33:31,22.35,,,,
248,05/19/2022 05:38:31,22.13,,,,
249,05/19/2022 05:43:31,22.05,,,,
250,05/19/2022 05:48:31,21.96,,,,
251,05/19/2022 05:53:31,21.79,,,,
252,05/19/2022 05:58:31,21.66,,,,
253,05/19/2022 06:03:31,21.49,,,,
254,05/19/2022 06:08:31,21.36,,,,
255,05/19/2022 06:13:31,21.23,,,,
256,05/19/2022 06:18:31,21.06,,,,
257,05/19/2022 06:23:31,20.98,,,,
258,05/19/2022 06:28:31,20.93,,,,
259,05/19/2022 06:33:31,20.89,,,,
260,05/19/2022 06:38:31,20.93,,,,
261,05/19/2022 06:43:31,20.93,,,,
262,05/19/2022 06:48:31,21.10,,,,
263,05/19/2022 06:53:31,21.15,,,,
264,05/19/2022 06:58:31,21.40,,,,
265,05/19/2022 07:03:31,21.58,,,,
266,05/19/2022 07:08:31,21.75,,,,
267,05/19/2022 07:13:31,21.83,,,,
268,05/19/2022 07:18:31,22.01,,,,
269,05/19/2022 07:23:31,22.13,,,,
270,05/19/2022 07:28:31,22.26,,,,
271,05/19/2022 07:33:31,22.39,,,,
272,05/19/2022 07:38:31,22.52,,,,
273,05/19/2022 07:43:31,22.69,,,,
274,05/19/2022 07:48:31,22.86,,,,
275,05/19/2022 07:53:31,23.03,,,,
276,05/19/2022 07:58:31,23.25,,,,
277,05/19/2022 08:03:31,23.55,,,,
278,05/19/2022 08:08:31,23.81,,,,
279,05/19/2022 08:13:31,24.02,,,,
280,05/19/2022 08:18:31,24.24,,,,
281,05/19/2022 08:23:31,24.58,,,,
282,05/19/2022 08:28:31,24.84,,,,
283,05/19/2022 08:33:31,25.05,,,,
284,05/19/2022 08:38:31,25.31,,,,
285,05/19/2022 08:43:31,25.48,,,,
286,05/19/2022 08:48:31,25.78,,,,
287,05/19/2022 08:53:31,25.91,,,,
288,05/19/2022 08:58:31,26.04,,,,
289,05/19/2022 09:03:31,26.17,,,,
290,05/19/2022 09:08:31,26.38,,,,
291,05/19/2022 09:13:31,26.51,,,,
292,05/19/2022 09:18:31,26.60,,,,
293,05/19/2022 09:23:31,26.77,,,,
294,05/19/2022 09:28:31,26.85,,,,
295,05/19/2022 09:33:31,26.98,,,,
296,05/19/2022 09:38:31,27.20,,,,
297,05/19/2022 09:43:31,27.32,,,,
298,05/19/2022 09:48:31,27.54,,,,
299,05/19/2022 09:53:31,27.71,,,,
300,05/19/2022 09:58:31,27.88,,,,
301,05/19/2022 10:03:31,28.05,,,,
302,05/19/2022 10:08:31,28.18,,,,
303,05/19/2022 10:13:31,28.40,,,,
304,05/19/2022 10:18:31,28.57,,,,
305,05/19/2022 10:23:31,28.61,,,,
306,05/19/2022 10:28:31,28.74,,,,
307,05/19/2022 10:33:31,28.78,,,,
308,05/19/2022 10:38:31,28.91,,,,
309,05/19/2022 10:43:31,28.95,,,,
310,05/19/2022 10:48:31,29.04,,,,
311,05/19/2022 10:53:31,29.08,,,,
312,05/19/2022 10:58:31,29.26,,,,
313,05/19/2022 11:03:31,29.34,,,,
314,05/19/2022 11:08:31,29.43,,,,
315,05/19/2022 11:13:31,29.60,,,,
316,05/19/2022 11:18:31,29.77,,,,
317,05/19/2022 11:23:31,29.81,,,,
318,05/19/2022 11:28:31,29.90,,,,
319,05/19/2022 11:33:31,30.07,,,,
320,05/19/2022 11:38:31,30.11,,,,
321,05/19/2022 11:43:31,30.20,,,,
322,05/19/2022 11:48:31,30.33,,,,
323,05/19/2022 11:53:31,30.50,,,,
324,05/19/2022 11:58:31,30.71,,,,
325,05/19/2022 12:03:31,30.76,,,,
326,05/19/2022 12:08:31,30.84,,,,
327,05/19/2022 12:13:31,30.89,,,,
328,05/19/2022 12:18:31,31.01,,,,
329,05/19/2022 12:23:31,31.06,,,,
330,05/19/2022 12:28:31,31.19,,,,
331,05/19/2022 12:33:31,31.14,,,,
332,05/19/2022 12:38:31,31.23,,,,
333,05/19/2022 12:43:31,31.31,,,,
334,05/19/2022 12:48:31,31.40,,,,
335,05/19/2022 12:53:31,31.40,,,,
336,05/19/2022 12:58:31,31.40,,,,
337,05/19/2022 13:03:31,31.44,,,,
338,05/19/2022 13:08:31,31.53,,,,
339,05/19/2022 13:13:31,31.49,,,,
340,05/19/2022 13:18:31,31.49,,,,
341,05/19/2022 13:23:31,31.53,,,,
342,05/19/2022 13:28:31,31.61,,,,
343,05/19/2022 13:33:31,31.66,,,,
344,05/19/2022 13:38:31,31.70,,,,
345,05/19/2022 13:43:31,31.74,,,,
346,05/19/2022 13:48:31,31.83,,,,
347,05/19/2022 13:53:31,31.96,,,,
348,05/19/2022 13:58:31,32.04,,,,
349,05/19/2022 14:03:31,32.00,,,,
350,05/19/2022 14:08:31,31.92,,,,
351,05/19/2022 14:13:31,31.87,,,,
352,05/19/2022 14:18:31,31.96,,,,
353,05/19/2022 14:23:31,32.04,,,,
354,05/19/2022 14:28:31,32.09,,,,
355,05/19/2022 14:33:31,32.22,,,,
356,05/19/2022 14:38:31,32.26,,,,
357,05/19/2022 14:43:31,32.30,,,,
358,05/19/2022 14:48:31,32.39,,,,
359,05/19/2022 14:53:31,32.43,,,,
360,05/19/2022 14:58:31,32.43,,,,
361,05/19/2022 15:03:31,32.47,,,,
362,05/19/2022 15:08:31,32.39,,,,
363,05/19/2022 15:13:31,32.43,,,,
364,05/19/2022 15:18:31,32.43,,,,
365,05/19/2022 15:23:31,32.43,,,,
366,05/19/2022 15:28:31,32.52,,,,
367,05/19/2022 15:33:31,32.60,,,,
368,05/19/2022 15:38:31,32.60,,,,
369,05/19/2022 15:43:31,32.60,,,,
370,05/19/2022 15:48:31,32.56,,,,
371,05/19/2022 15:53:31,32.56,,,,
372,05/19/2022 15:58:31,32.56,,,,
373,05/19/2022 16:03:31,32.56,,,,
374,05/19/2022 16:08:31,32.56,,,,
375,05/19/2022 16:13:31,32.52,,,,
376,05/19/2022 16:18:31,32.52,,,,
377,05/19/2022 16:23:31,32.47,,,,
378,05/19/2022 16:28:31,32.47,,,,
379,05/19/2022 16:33:31,32.52,,,,
380,05/19/2022 16:38:31,32.43,,,,
381,05/19/2022 16:43:31,32.26,,,,
382,05/19/2022 16:48:31,32.17,,,,
383,05/19/2022 16:53:31,32.13,,,,
384,05/19/2022 16:58:31,32.17,,,,
385,05/19/2022 17:03:31,32.17,,,,
386,05/19/2022 17:08:31,32.04,,,,
387,05/19/2022 17:13:31,32.09,,,,
388,05/19/2022 17:18:31,32.04,,,,
389,05/19/2022 17:23:31,32.04,,,,
390,05/19/2022 17:28:31,31.96,,,,
391,05/19/2022 17:33:31,32.00,,,,
392,05/19/2022 17:38:31,32.00,,,,
393,05/19/2022 17:43:31,32.04,,,,
394,05/19/2022 17:48:31,32.09,,,,
395,05/19/2022 17:53:31,32.00,,,,
396,05/19/2022 17:58:31,31.96,,,,
397,05/19/2022 18:03:31,31.79,,,,
398,05/19/2022 18:08:31,31.70,,,,
399,05/19/2022 18:13:31,31.61,,,,
400,05/19/2022 18:18:31,31.61,,,,
401,05/19/2022 18:23:31,31.44,,,,
402,05/19/2022 18:28:31,31.27,,,,
403,05/19/2022 18:33:31,31.14,,,,
404,05/19/2022 18:38:31,30.97,,,,
405,05/19/2022 18:43:31,30.84,,,,
406,05/19/2022 18:48:31,30.76,,,,
407,05/19/2022 18:53:31,30.63,,,,
408,05/19/2022 18:58:31,30.54,,,,
409,05/19/2022 19:03:31,30.41,,,,
410,05/19/2022 19:08:31,30.24,,,,
411,05/19/2022 19:13:31,30.16,,,,
412,05/19/2022 19:18:31,29.94,,,,
413,05/19/2022 19:23:31,29.81,,,,
414,05/19/2022 19:28:31,29.68,,,,
415,05/19/2022 19:33:31,29.51,,,,
416,05/19/2022 19:38:31,29.34,,,,
417,05/19/2022 19:43:31,29.17,,,,
418,05/19/2022 19:48:31,29.00,,,,
419,05/19/2022 19:53:31,28.87,,,,
420,05/19/2022 19:58:31,28.74,,,,
421,05/19/2022 20:03:31,28.61,,,,
422,05/19/2022 20:08:31,28.31,,,,
423,05/19/2022 20:13:31,27.97,,,,
424,05/19/2022 20:18:31,27.67,,,,
425,05/19/2022 20:23:31,27.32,,,,
426,05/19/2022 20:28:31,26.90,,,,
427,05/19/2022 20:33:31,26.51,,,,
428,05/19/2022 20:38:31,26.21,,,,
429,05/19/2022 20:43:31,25.87,,,,
430,05/19/2022 20:48:31,25.61,,,,
431,05/19/2022 20:53:31,25.39,,,,
432,05/19/2022 20:58:31,25.18,,,,
433,05/19/2022 21:03:31,24.92,,,,
434,05/19/2022 21:08:31,24.62,,,,
435,05/19/2022 21:13:31,24.28,,,,
436,05/19/2022 21:18:31,23.98,,,,
437,05/19/2022 21:23:31,23.64,,,,
438,05/19/2022 21:28:31,23.38,,,,
439,05/19/2022 21:33:31,23.12,,,,
440,05/19/2022 21:38:31,22.82,,,,
441,05/19/2022 21:43:31,22.56,,,,
442,05/19/2022 21:48:31,22.39,,,,
443,05/19/2022 21:53:31,22.18,,,,
444,05/19/2022 21:58:31,21.96,,,,
445,05/19/2022 22:03:31,21.88,,,,
446,05/19/2022 22:08:31,21.70,,,,
447,05/19/2022 22:13:31,21.70,,,,
448,05/19/2022 22:18:31,21.70,,,,
449,05/19/2022 22:23:31,21.75,,,,
450,05/19/2022 22:28:31,21.83,,,,
451,05/19/2022 22:33:31,21.92,,,,
452,05/19/2022 22:38:31,21.96,,,,
453,05/19/2022 22:43:31,21.96,,,,
454,05/19/2022 22:48:31,22.05,,,,
455,05/19/2022 22:53:31,22.05,,,,
456,05/19/2022 22:58:31,22.09,,,,
457,05/19/2022 23:03:31,22.05,,,,
458,05/19/2022 23:08:31,21.96,,,,
459,05/19/2022 23:13:31,22.01,,,,
460,05/19/2022 23:18:31,21.92,,,,
461,05/19/2022 23:23:31,21.96,,,,
462,05/19/2022 23:28:31,21.88,,,,
463,05/19/2022 23:33:31,21.83,,,,
464,05/19/2022 23:38:31,21.75,,,,
465,05/19/2022 23:43:31,21.70,,,,
466,05/19/2022 23:48:31,21.66,,,,
467,05/19/2022 23:53:31,21.58,,,,
468,05/19/2022 23:58:31,21.53,,,,
469,05/20/2022 00:03:31,21.49,,,,
470,05/20/2022 00:08:31,21.45,,,,
471,05/20/2022 00:13:31,21.36,,,,
472,05/20/2022 00:18:31,21.23,,,,
473,05/20/2022 00:23:31,21.10,,,,
474,05/20/2022 00:28:31,20.98,,,,
475,05/20/2022 00:33:31,20.85,,,,
476,05/20/2022 00:38:31,20.68,,,,
477,05/20/2022 00:43:31,20.55,,,,
478,05/20/2022 00:48:31,20.37,,,,
479,05/20/2022 00:53:31,20.25,,,,
480,05/20/2022 00:58:31,20.12,,,,
481,05/20/2022 01:03:31,19.99,,,,
482,05/20/2022 01:08:31,19.82,,,,
483,05/20/2022 01:13:31,19.69,,,,
484,05/20/2022 01:18:31,19.56,,,,
485,05/20/2022 01:23:31,19.43,,,,
486,05/20/2022 01:28:31,19.26,,,,
487,05/20/2022 01:33:31,19.05,,,,
488,05/20/2022 01:38:31,18.96,,,,
489,05/20/2022 01:43:31,18.74,,,,
490,05/20/2022 01:48:31,18.57,,,,
491,05/20/2022 01:53:31,18.40,,,,
492,05/20/2022 01:58:31,18.27,,,,
493,05/20/2022 02:03:31,18.10,,,,
494,05/20/2022 02:08:31,17.97,,,,
495,05/20/2022 02:13:31,17.89,,,,
496,05/20/2022 02:18:31,17.76,,,,
497,05/20/2022 02:23:31,17.67,,,,
498,05/20/2022 02:28:31,17.59,,,,
499,05/20/2022 02:33:31,17.50,,,,
500,05/20/2022 02:38:31,17.37,,,,
501,05/20/2022 02:43:31,17.24,,,,
502,05/20/2022 02:48:31,17.16,,,,
503,05/20/2022 02:53:31,16.99,,,,
504,05/20/2022 02:58:31,16.81,,,,
505,05/20/2022 03:03:31,16.77,,,,
506,05/20/2022 03:08:31,16.56,,,,
507,05/20/2022 03:13:31,16.43,,,,
508,05/20/2022 03:18:31,16.34,,,,
509,05/20/2022 03:23:31,16.26,,,,
510,05/20/2022 03:28:31,16.13,,,,
511,05/20/2022 03:33:31,16.04,,,,
512,05/20/2022 03:38:31,15.96,,,,
513,05/20/2022 03:43:31,15.83,,,,
514,05/20/2022 03:48:31,15.78,,,,
515,05/20/2022 03:53:31,15.70,,,,
516,05/20/2022 03:58:31,15.70,,,,
517,05/20/2022 04:03:31,15.61,,,,
518,05/20/2022 04:08:31,15.53,,,,
519,05/20/2022 04:13:31,15.48,,,,
520,05/20/2022 04:18:31,15.40,,,,
521,05/20/2022 04:23:31,15.36,,,,
522,05/20/2022 04:28:31,15.31,,,,
523,05/20/2022 04:33:31,15.23,,,,
524,05/20/2022 04:38:31,15.23,,,,
525,05/20/2022 04:43:31,15.18,,,,
526,05/20/2022 04:48:31,15.14,,,,
527,05/20/2022 04:53:31,15.10,,,,
528,05/20/2022 04:58:31,15.10,,,,
529,05/20/2022 05:03:31,15.06,,,,
530,05/20/2022 05:08:31,14.97,,,,
531,05/20/2022 05:13:31,14.93,,,,
532,05/20/2022 05:18:31,14.93,,,,
533,05/20/2022 05:23:31,14.88,,,,
534,05/20/2022 05:28:31,14.84,,,,
535,05/20/2022 05:33:31,14.80,,,,
536,05/20/2022 05:38:31,14.80,,,,
537,05/20/2022 05:43:31,14.75,,,,
538,05/20/2022 05:48:31,14.80,,,,
539,05/20/2022 05:53:31,14.75,,,,
540,05/20/2022 05:58:31,14.71,,,,
541,05/20/2022 06:03:31,14.71,,,,
542,05/20/2022 06:08:31,14.71,,,,
543,05/20/2022 06:13:31,14.71,,,,
544,05/20/2022 06:18:31,14.71,,,,
545,05/20/2022 06:23:31,14.71,,,,
546,05/20/2022 06:28:31,14.75,,,,
547,05/20/2022 06:33:31,14.71,,,,
548,05/20/2022 06:38:31,14.75,,,,
549,05/20/2022 06:43:31,14.71,,,,
550,05/20/2022 06:48:31,14.71,,,,
551,05/20/2022 06:53:31,14.75,,,,
552,05/20/2022 06:58:31,14.80,,,,
553,05/20/2022 07:03:31,14.75,,,,
554,05/20/2022 07:08:31,14.75,,,,
555,05/20/2022 07:13:31,14.75,,,,
556,05/20/2022 07:18:31,14.75,,,,
557,05/20/2022 07:23:31,14.84,,,,
558,05/20/2022 07:28:31,14.97,,,,
559,05/20/2022 07:33:31,14.97,,,,
560,05/20/2022 07:38:31,15.01,,,,
561,05/20/2022 07:43:31,15.01,,,,
562,05/20/2022 07:48:31,15.10,,,,
563,05/20/2022 07:53:31,15.18,,,,
564,05/20/2022 07:58:31,15.36,,,,
565,05/20/2022 08:03:31,15.48,,,,
566,05/20/2022 08:08:31,15.66,,,,
567,05/20/2022 08:13:31,15.83,,,,
568,05/20/2022 08:18:31,16.04,,,,
569,05/20/2022 08:23:31,16.13,,,,
570,05/20/2022 08:28:31,16.30,,,,
571,05/20/2022 08:33:31,16.39,,,,
572,05/20/2022 08:38:31,16.56,,,,
573,05/20/2022 08:43:31,16.64,,,,
574,05/20/2022 08:48:31,16.81,,,,
575,05/20/2022 08:53:31,16.90,,,,
576,05/20/2022 08:58:31,16.99,,,,
577,05/20/2022 09:03:31,17.11,,,,
578,05/20/2022 09:08:31,17.33,,,,
579,05/20/2022 09:13:31,17.46,,,,
580,05/20/2022 09:18:31,17.63,,,,
581,05/20/2022 09:23:31,17.72,,,,
582,05/20/2022 09:28:31,17.84,,,,
583,05/20/2022 09:33:31,18.02,,,,
584,05/20/2022 09:38:31,18.02,,,,
585,05/20/2022 09:43:31,18.14,,,,
586,05/20/2022 09:48:31,18.14,,,,
587,05/20/2022 09:53:31,18.27,,,,
588,05/20/2022 09:58:31,18.32,,,,
589,05/20/2022 10:03:31,18.57,,,,
590,05/20/2022 10:08:31,18.83,,,,
591,05/20/2022 10:13:31,19.09,,,,
592,05/20/2022 10:18:31,19.26,,,,
593,05/20/2022 10:23:31,19.35,,,,
594,05/20/2022 10:28:31,19.52,,,,
595,05/20/2022 10:33:31,19.69,,,,
596,05/20/2022 10:38:31,19.82,,,,
597,05/20/2022 10:43:31,19.90,,,,
598,05/20/2022 10:48:31,20.12,,,,
599,05/20/2022 10:53:31,20.12,,,,
600,05/20/2022 10:58:31,20.20,,,,
601,05/20/2022 11:03:31,20.33,,,,
602,05/20/2022 11:08:31,20.55,,,,
603,05/20/2022 11:13:31,20.63,,,,
604,05/20/2022 11:18:31,20.93,,,,
