#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,05/10/2022 09:36:41,20,63,,,,,
2,05/10/2022 09:41:41,19,22,,,,,
3,05/10/2022 09:46:41,18,87,,,,,
4,05/10/2022 09:51:41,19,09,,,,,
5,05/10/2022 09:56:41,19,35,,,,,
6,05/10/2022 10:01:41,19,30,,,,,
7,05/10/2022 10:06:41,19,17,,,,,
8,05/10/2022 10:11:41,19,17,,,,,
9,05/10/2022 10:16:41,19,05,,,,,
10,05/10/2022 10:21:41,19,17,,,,,
11,05/10/2022 10:26:41,19,30,,,,,
12,05/10/2022 10:31:41,19,52,,,,,
13,05/10/2022 10:36:41,19,65,,,,,
14,05/10/2022 10:41:41,19,65,,,,,
15,05/10/2022 10:46:41,19,65,,,,,
16,05/10/2022 10:51:41,19,86,,,,,
17,05/10/2022 10:56:41,19,90,,,,,
18,05/10/2022 11:01:41,20,16,,,,,
19,05/10/2022 11:06:41,20,29,,,,,
20,05/10/2022 11:11:41,20,20,,,,,
21,05/10/2022 11:16:41,20,42,,,,,
22,05/10/2022 11:21:41,20,33,,,,,
23,05/10/2022 11:26:41,19,77,,,,,
24,05/10/2022 11:31:41,19,13,,,,,
25,05/10/2022 11:36:41,18,44,,,,,
26,05/10/2022 11:41:41,18,27,,,,,
27,05/10/2022 11:46:41,18,62,,,,,
28,05/10/2022 11:51:41,19,09,,,,,
29,05/10/2022 11:56:41,19,09,,,,,
30,05/10/2022 12:01:41,18,96,,,,,
31,05/10/2022 12:06:41,18,83,,,,,
32,05/10/2022 12:11:41,18,92,,,,,
33,05/10/2022 12:16:41,19,26,,,,,
34,05/10/2022 12:21:41,19,39,,,,,
35,05/10/2022 12:26:41,19,35,,,,,
36,05/10/2022 12:31:41,19,35,,,,,
37,05/10/2022 12:36:41,18,83,,,,,
38,05/10/2022 12:41:41,17,89,,,,,
39,05/10/2022 12:46:41,16,99,,,,,
40,05/10/2022 12:51:41,16,39,,,,,
41,05/10/2022 12:56:41,15,96,,,,,
42,05/10/2022 13:01:41,15,78,,,,,
43,05/10/2022 13:06:41,15,74,,,,,
44,05/10/2022 13:11:41,15,70,,,,,
45,05/10/2022 13:16:41,15,74,,,,,
46,05/10/2022 13:21:41,15,83,,,,,
47,05/10/2022 13:26:41,15,87,,,,,
48,05/10/2022 13:31:41,15,91,,,,,
49,05/10/2022 13:36:41,15,66,,,,,
50,05/10/2022 13:41:41,15,61,,,,,
51,05/10/2022 13:46:41,15,57,,,,,
52,05/10/2022 13:51:41,15,36,,,,,
53,05/10/2022 13:56:41,15,10,,,,,
54,05/10/2022 14:01:41,15,01,,,,,
55,05/10/2022 14:06:41,14,97,,,,,
56,05/10/2022 14:11:41,15,06,,,,,
57,05/10/2022 14:16:41,15,01,,,,,
58,05/10/2022 14:21:41,15,14,,,,,
59,05/10/2022 14:26:41,15,23,,,,,
60,05/10/2022 14:31:41,15,40,,,,,
61,05/10/2022 14:36:41,15,57,,,,,
62,05/10/2022 14:41:41,15,57,,,,,
63,05/10/2022 14:46:41,15,70,,,,,
64,05/10/2022 14:51:41,15,87,,,,,
65,05/10/2022 14:56:41,15,91,,,,,
66,05/10/2022 15:01:41,16,17,,,,,
67,05/10/2022 15:06:41,16,43,,,,,
68,05/10/2022 15:11:41,16,73,,,,,
69,05/10/2022 15:16:41,17,03,,,,,
70,05/10/2022 15:21:41,17,29,,,,,
71,05/10/2022 15:26:41,17,41,,,,,
72,05/10/2022 15:31:41,17,50,,,,,
73,05/10/2022 15:36:41,17,67,,,,,
74,05/10/2022 15:41:41,17,84,,,,,
75,05/10/2022 15:46:41,18,02,,,,,
76,05/10/2022 15:51:41,18,02,,,,,
77,05/10/2022 15:56:41,18,10,,,,,
78,05/10/2022 16:01:41,18,27,,,,,
79,05/10/2022 16:06:41,18,36,,,,,
80,05/10/2022 16:11:41,18,62,,,,,
81,05/10/2022 16:16:41,19,00,,,,,
82,05/10/2022 16:21:41,19,22,,,,,
83,05/10/2022 16:26:41,19,56,,,,,
84,05/10/2022 16:31:41,19,65,,,,,
85,05/10/2022 16:36:41,19,69,,,,,
