#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1,06/21/2022 08:56:43,33.07,,,,
2,06/21/2022 09:01:43,32.13,,,,
3,06/21/2022 09:06:43,31.44,,,,
4,06/21/2022 09:11:43,31.36,,,,
5,06/21/2022 09:16:43,31.66,,,,
6,06/21/2022 09:21:43,32.22,,,,
7,06/21/2022 09:26:43,32.39,,,,
8,06/21/2022 09:31:43,32.69,,,,
9,06/21/2022 09:36:43,32.82,,,,
10,06/21/2022 09:41:43,32.90,,,,
11,06/21/2022 09:46:43,33.03,,,,
12,06/21/2022 09:51:43,33.20,,,,
13,06/21/2022 09:56:43,33.46,,,,
14,06/21/2022 10:01:43,33.63,,,,
15,06/21/2022 10:06:43,33.63,,,,
16,06/21/2022 10:11:43,33.80,,,,
17,06/21/2022 10:16:43,33.89,,,,
18,06/21/2022 10:21:43,33.93,,,,
19,06/21/2022 10:26:43,34.27,,,,
20,06/21/2022 10:31:43,34.70,,,,
21,06/21/2022 10:36:43,34.70,,,,
22,06/21/2022 10:41:43,34.92,,,,
23,06/21/2022 10:46:43,35.39,,,,
24,06/21/2022 10:51:43,35.52,,,,
25,06/21/2022 10:56:43,35.56,,,,
26,06/21/2022 11:01:43,35.73,,,,
27,06/21/2022 11:06:43,35.60,,,,
28,06/21/2022 11:11:43,35.82,,,,
29,06/21/2022 11:16:43,36.16,,,,
30,06/21/2022 11:21:43,36.98,,,,
31,06/21/2022 11:26:43,36.89,,,,
32,06/21/2022 11:31:43,37.15,,,,
33,06/21/2022 11:36:43,37.41,,,,
34,06/21/2022 11:41:43,37.66,,,,
35,06/21/2022 11:46:43,37.88,,,,
36,06/21/2022 11:51:43,37.88,,,,
37,06/21/2022 11:56:43,38.48,,,,
38,06/21/2022 12:01:43,38.48,,,,
39,06/21/2022 12:06:43,38.39,,,,
40,06/21/2022 12:11:43,38.69,,,,
41,06/21/2022 12:16:43,38.86,,,,
42,06/21/2022 12:21:43,39.21,,,,
43,06/21/2022 12:26:43,39.47,,,,
44,06/21/2022 12:31:43,39.47,,,,
45,06/21/2022 12:36:43,39.42,,,,
46,06/21/2022 12:41:43,39.89,,,,
47,06/21/2022 12:46:43,40.54,,,,
48,06/21/2022 12:51:43,40.45,,,,
49,06/21/2022 12:56:43,40.62,,,,
50,06/21/2022 13:01:43,40.71,,,,
51,06/21/2022 13:06:43,40.45,,,,
52,06/21/2022 13:11:43,40.41,,,,
53,06/21/2022 13:16:43,40.71,,,,
54,06/21/2022 13:21:43,40.88,,,,
55,06/21/2022 13:26:43,41.48,,,,
56,06/21/2022 13:31:43,41.83,,,,
57,06/21/2022 13:36:43,41.52,,,,
58,06/21/2022 13:41:43,41.44,,,,
59,06/21/2022 13:46:43,42.34,,,,
60,06/21/2022 13:51:43,42.43,,,,
61,06/21/2022 13:56:43,42.98,,,,
62,06/21/2022 14:01:43,42.64,,,,
63,06/21/2022 14:06:43,42.55,,,,
64,06/21/2022 14:11:43,42.94,,,,
65,06/21/2022 14:16:43,42.68,,,,
66,06/21/2022 14:21:43,42.94,,,,
67,06/21/2022 14:26:43,42.77,,,,
68,06/21/2022 14:31:43,43.03,,,,
69,06/21/2022 14:36:43,43.54,,,,
70,06/21/2022 14:41:43,43.33,,,,
71,06/21/2022 14:46:43,43.37,,,,
72,06/21/2022 14:51:43,42.98,,,,
73,06/21/2022 14:56:43,43.50,,,,
74,06/21/2022 15:01:43,43.84,,,,
75,06/21/2022 15:06:43,43.24,,,,
76,06/21/2022 15:11:43,43.76,,,,
77,06/21/2022 15:16:43,44.14,,,,
78,06/21/2022 15:21:43,43.76,,,,
79,06/21/2022 15:26:43,43.54,,,,
80,06/21/2022 15:31:43,43.71,,,,
81,06/21/2022 15:36:43,43.80,,,,
82,06/21/2022 15:41:43,44.23,,,,
83,06/21/2022 15:46:43,45.34,,,,
84,06/21/2022 15:51:43,44.66,,,,
85,06/21/2022 15:56:43,44.57,,,,
86,06/21/2022 16:01:43,43.84,,,,
87,06/21/2022 16:06:43,44.10,,,,
88,06/21/2022 16:11:43,44.87,,,,
89,06/21/2022 16:16:43,45.17,,,,
90,06/21/2022 16:21:43,45.51,,,,
91,06/21/2022 16:26:43,45.17,,,,
92,06/21/2022 16:31:43,45.00,,,,
93,06/21/2022 16:36:43,44.96,,,,
94,06/21/2022 16:41:43,46.37,,,,
95,06/21/2022 16:46:43,46.50,,,,
96,06/21/2022 16:51:43,46.07,,,,
97,06/21/2022 16:56:43,45.86,,,,
98,06/21/2022 17:01:43,44.48,,,,
99,06/21/2022 17:06:43,43.97,,,,
100,06/21/2022 17:11:43,43.76,,,,
101,06/21/2022 17:16:43,43.71,,,,
102,06/21/2022 17:21:43,43.24,,,,
103,06/21/2022 17:26:43,43.03,,,,
104,06/21/2022 17:31:43,42.60,,,,
105,06/21/2022 17:36:43,42.43,,,,
106,06/21/2022 17:41:43,42.55,,,,
107,06/21/2022 17:46:43,42.30,,,,
108,06/21/2022 17:51:43,42.34,,,,
109,06/21/2022 17:56:43,42.38,,,,
110,06/21/2022 18:01:43,41.74,,,,
111,06/21/2022 18:06:43,41.14,,,,
112,06/21/2022 18:11:43,40.45,,,,
113,06/21/2022 18:16:43,39.89,,,,
114,06/21/2022 18:21:43,39.59,,,,
115,06/21/2022 18:26:43,39.21,,,,
116,06/21/2022 18:31:43,38.95,,,,
117,06/21/2022 18:36:43,38.69,,,,
118,06/21/2022 18:41:43,38.44,,,,
119,06/21/2022 18:46:43,38.18,,,,
120,06/21/2022 18:51:43,38.05,,,,
121,06/21/2022 18:56:43,37.92,,,,
122,06/21/2022 19:01:43,37.84,,,,
123,06/21/2022 19:06:43,37.58,,,,
124,06/21/2022 19:11:43,37.23,,,,
125,06/21/2022 19:16:43,37.11,,,,
126,06/21/2022 19:21:43,36.76,,,,
127,06/21/2022 19:26:43,36.42,,,,
128,06/21/2022 19:31:43,36.12,,,,
129,06/21/2022 19:36:43,35.86,,,,
130,06/21/2022 19:41:43,35.56,,,,
131,06/21/2022 19:46:43,35.43,,,,
132,06/21/2022 19:51:43,35.22,,,,
133,06/21/2022 19:56:43,34.88,,,,
134,06/21/2022 20:01:43,34.40,,,,
135,06/21/2022 20:06:43,33.93,,,,
136,06/21/2022 20:11:43,33.46,,,,
137,06/21/2022 20:16:43,33.03,,,,
138,06/21/2022 20:21:43,32.56,,,,
139,06/21/2022 20:26:43,32.17,,,,
140,06/21/2022 20:31:43,31.79,,,,
141,06/21/2022 20:36:43,31.31,,,,
142,06/21/2022 20:41:43,30.80,,,,
143,06/21/2022 20:46:43,30.33,,,,
144,06/21/2022 20:51:43,29.98,,,,
145,06/21/2022 20:56:43,29.81,,,,
146,06/21/2022 21:01:43,29.56,,,,
147,06/21/2022 21:06:43,29.08,,,,
148,06/21/2022 21:11:43,28.74,,,,
149,06/21/2022 21:16:43,28.95,,,,
150,06/21/2022 21:21:43,28.53,,,,
151,06/21/2022 21:26:43,28.18,,,,
152,06/21/2022 21:31:43,27.93,,,,
153,06/21/2022 21:36:43,27.84,,,,
154,06/21/2022 21:41:43,27.50,,,,
155,06/21/2022 21:46:43,27.07,,,,
156,06/21/2022 21:51:43,26.81,,,,
157,06/21/2022 21:56:43,27.28,,,,
158,06/21/2022 22:01:43,27.80,,,,
159,06/21/2022 22:06:43,27.24,,,,
160,06/21/2022 22:11:43,26.85,,,,
161,06/21/2022 22:16:43,26.34,,,,
162,06/21/2022 22:21:43,25.95,,,,
163,06/21/2022 22:26:43,25.65,,,,
164,06/21/2022 22:31:43,25.39,,,,
165,06/21/2022 22:36:43,25.27,,,,
166,06/21/2022 22:41:43,25.18,,,,
167,06/21/2022 22:46:43,24.97,,,,
168,06/21/2022 22:51:43,24.79,,,,
169,06/21/2022 22:56:43,24.49,,,,
170,06/21/2022 23:01:43,24.32,,,,
171,06/21/2022 23:06:43,24.15,,,,
172,06/21/2022 23:11:43,23.98,,,,
173,06/21/2022 23:16:43,23.89,,,,
174,06/21/2022 23:21:43,23.72,,,,
175,06/21/2022 23:26:43,23.64,,,,
176,06/21/2022 23:31:43,23.59,,,,
177,06/21/2022 23:36:43,23.68,,,,
178,06/21/2022 23:41:43,23.68,,,,
179,06/21/2022 23:46:43,23.64,,,,
180,06/21/2022 23:51:43,23.55,,,,
181,06/21/2022 23:56:43,23.38,,,,
182,06/22/2022 00:01:43,23.25,,,,
183,06/22/2022 00:06:43,23.29,,,,
184,06/22/2022 00:11:43,23.29,,,,
185,06/22/2022 00:16:43,23.34,,,,
186,06/22/2022 00:21:43,23.08,,,,
187,06/22/2022 00:26:43,22.91,,,,
188,06/22/2022 00:31:43,22.78,,,,
189,06/22/2022 00:36:43,22.61,,,,
190,06/22/2022 00:41:43,22.52,,,,
191,06/22/2022 00:46:43,22.52,,,,
192,06/22/2022 00:51:43,22.43,,,,
193,06/22/2022 00:56:43,22.35,,,,
194,06/22/2022 01:01:43,22.26,,,,
195,06/22/2022 01:06:43,22.18,,,,
196,06/22/2022 01:11:43,22.05,,,,
197,06/22/2022 01:16:43,21.79,,,,
198,06/22/2022 01:21:43,21.70,,,,
199,06/22/2022 01:26:43,21.62,,,,
200,06/22/2022 01:31:43,21.53,,,,
201,06/22/2022 01:36:43,21.49,,,,
202,06/22/2022 01:41:43,21.53,,,,
203,06/22/2022 01:46:43,21.45,,,,
204,06/22/2022 01:51:43,21.23,,,,
205,06/22/2022 01:56:43,21.15,,,,
206,06/22/2022 02:01:43,21.49,,,,
207,06/22/2022 02:06:43,22.09,,,,
208,06/22/2022 02:11:43,22.56,,,,
209,06/22/2022 02:16:43,22.65,,,,
210,06/22/2022 02:21:43,22.91,,,,
211,06/22/2022 02:26:43,22.31,,,,
212,06/22/2022 02:31:43,21.83,,,,
213,06/22/2022 02:36:43,21.96,,,,
214,06/22/2022 02:41:43,21.62,,,,
215,06/22/2022 02:46:43,22.13,,,,
216,06/22/2022 02:51:43,22.05,,,,
217,06/22/2022 02:56:43,22.13,,,,
218,06/22/2022 03:01:43,22.52,,,,
219,06/22/2022 03:06:43,23.08,,,,
220,06/22/2022 03:11:43,23.55,,,,
221,06/22/2022 03:16:43,23.59,,,,
222,06/22/2022 03:21:43,23.55,,,,
223,06/22/2022 03:26:43,23.38,,,,
224,06/22/2022 03:31:43,23.16,,,,
225,06/22/2022 03:36:43,22.82,,,,
226,06/22/2022 03:41:43,22.56,,,,
227,06/22/2022 03:46:43,22.31,,,,
228,06/22/2022 03:51:43,21.92,,,,
229,06/22/2022 03:56:43,21.40,,,,
230,06/22/2022 04:01:43,21.02,,,,
231,06/22/2022 04:06:43,20.85,,,,
232,06/22/2022 04:11:43,20.76,,,,
233,06/22/2022 04:16:43,20.68,,,,
234,06/22/2022 04:21:43,20.29,,,,
235,06/22/2022 04:26:43,19.95,,,,
236,06/22/2022 04:31:43,19.95,,,,
237,06/22/2022 04:36:43,19.52,,,,
238,06/22/2022 04:41:43,19.22,,,,
239,06/22/2022 04:46:43,19.22,,,,
240,06/22/2022 04:51:43,19.00,,,,
241,06/22/2022 04:56:43,18.92,,,,
242,06/22/2022 05:01:43,18.92,,,,
243,06/22/2022 05:06:43,19.00,,,,
244,06/22/2022 05:11:43,18.96,,,,
245,06/22/2022 05:16:43,18.87,,,,
246,06/22/2022 05:21:43,19.09,,,,
247,06/22/2022 05:26:43,19.52,,,,
248,06/22/2022 05:31:43,19.35,,,,
249,06/22/2022 05:36:43,18.79,,,,
250,06/22/2022 05:41:43,18.53,,,,
251,06/22/2022 05:46:43,18.92,,,,
252,06/22/2022 05:51:43,19.22,,,,
253,06/22/2022 05:56:43,19.99,,,,
254,06/22/2022 06:01:43,20.72,,,,
255,06/22/2022 06:06:43,21.32,,,,
256,06/22/2022 06:11:43,21.70,,,,
257,06/22/2022 06:16:43,22.18,,,,
258,06/22/2022 06:21:43,22.43,,,,
259,06/22/2022 06:26:43,21.92,,,,
260,06/22/2022 06:31:43,22.01,,,,
261,06/22/2022 06:36:43,23.12,,,,
262,06/22/2022 06:41:43,24.11,,,,
263,06/22/2022 06:46:43,24.92,,,,
264,06/22/2022 06:51:43,25.31,,,,
265,06/22/2022 06:56:43,25.57,,,,
266,06/22/2022 07:01:43,25.99,,,,
267,06/22/2022 07:06:43,26.21,,,,
268,06/22/2022 07:11:43,26.42,,,,
269,06/22/2022 07:16:43,26.68,,,,
270,06/22/2022 07:21:43,26.98,,,,
271,06/22/2022 07:26:43,27.28,,,,
272,06/22/2022 07:31:43,27.41,,,,
273,06/22/2022 07:36:43,27.75,,,,
274,06/22/2022 07:41:43,28.14,,,,
275,06/22/2022 07:46:43,28.57,,,,
276,06/22/2022 07:51:43,29.04,,,,
277,06/22/2022 07:56:43,29.34,,,,
278,06/22/2022 08:01:43,29.60,,,,
279,06/22/2022 08:06:43,29.77,,,,
280,06/22/2022 08:11:43,29.77,,,,
281,06/22/2022 08:16:43,29.81,,,,
282,06/22/2022 08:21:43,29.94,,,,
283,06/22/2022 08:26:43,30.28,,,,
284,06/22/2022 08:31:43,30.59,,,,
285,06/22/2022 08:36:43,30.59,,,,
286,06/22/2022 08:41:43,31.06,,,,
287,06/22/2022 08:46:43,31.57,,,,
288,06/22/2022 08:51:43,31.96,,,,
289,06/22/2022 08:56:43,32.30,,,,
290,06/22/2022 09:01:43,32.52,,,,
291,06/22/2022 09:06:43,32.34,,,,
292,06/22/2022 09:11:43,32.22,,,,
293,06/22/2022 09:16:43,31.70,,,,
294,06/22/2022 09:21:43,31.31,,,,
295,06/22/2022 09:26:43,31.36,,,,
296,06/22/2022 09:31:43,31.14,,,,
297,06/22/2022 09:36:43,31.23,,,,
298,06/22/2022 09:41:43,31.79,,,,
299,06/22/2022 09:46:43,31.66,,,,
300,06/22/2022 09:51:43,32.39,,,,
301,06/22/2022 09:56:43,32.86,,,,
302,06/22/2022 10:01:43,32.94,,,,
303,06/22/2022 10:06:43,32.82,,,,
304,06/22/2022 10:11:43,33.07,,,,
305,06/22/2022 10:16:43,33.12,,,,
306,06/22/2022 10:21:43,34.15,,,,
307,06/22/2022 10:26:43,33.89,,,,
308,06/22/2022 10:31:43,33.97,,,,
309,06/22/2022 10:36:43,33.76,,,,
310,06/22/2022 10:41:43,34.02,,,,
311,06/22/2022 10:46:43,33.97,,,,
312,06/22/2022 10:51:43,34.70,,,,
313,06/22/2022 10:56:43,35.00,,,,
314,06/22/2022 11:01:43,35.48,,,,
315,06/22/2022 11:06:43,36.16,,,,
316,06/22/2022 11:11:43,35.90,,,,
317,06/22/2022 11:16:43,36.29,,,,
318,06/22/2022 11:21:43,36.51,,,,
319,06/22/2022 11:26:43,37.28,,,,
320,06/22/2022 11:31:43,36.93,,,,
321,06/22/2022 11:36:43,37.49,,,,
322,06/22/2022 11:41:43,37.84,,,,
323,06/22/2022 11:46:43,38.78,,,,
324,06/22/2022 11:51:43,39.12,,,,
325,06/22/2022 11:56:43,39.25,,,,
326,06/22/2022 12:01:43,39.51,,,,
327,06/22/2022 12:06:43,39.59,,,,
328,06/22/2022 12:11:43,39.38,,,,
329,06/22/2022 12:16:43,38.86,,,,
330,06/22/2022 12:21:43,38.39,,,,
331,06/22/2022 12:26:43,38.99,,,,
332,06/22/2022 12:31:43,39.04,,,,
333,06/22/2022 12:36:43,39.08,,,,
334,06/22/2022 12:41:43,38.86,,,,
335,06/22/2022 12:46:43,38.18,,,,
336,06/22/2022 12:51:43,38.56,,,,
337,06/22/2022 12:56:43,38.82,,,,
338,06/22/2022 13:01:43,38.48,,,,
339,06/22/2022 13:06:43,38.44,,,,
340,06/22/2022 13:11:43,39.21,,,,
341,06/22/2022 13:16:43,39.51,,,,
342,06/22/2022 13:21:43,39.38,,,,
343,06/22/2022 13:26:43,39.55,,,,
344,06/22/2022 13:31:43,39.77,,,,
345,06/22/2022 13:36:43,39.72,,,,
346,06/22/2022 13:41:43,39.59,,,,
347,06/22/2022 13:46:43,40.11,,,,
348,06/22/2022 13:51:43,40.97,,,,
349,06/22/2022 13:56:43,40.80,,,,
350,06/22/2022 14:01:43,40.84,,,,
351,06/22/2022 14:06:43,40.15,,,,
352,06/22/2022 14:11:43,41.14,,,,
353,06/22/2022 14:16:43,40.54,,,,
354,06/22/2022 14:21:43,40.67,,,,
355,06/22/2022 14:26:43,40.80,,,,
356,06/22/2022 14:31:43,40.67,,,,
357,06/22/2022 14:36:43,41.01,,,,
358,06/22/2022 14:41:43,41.74,,,,
359,06/22/2022 14:46:43,42.85,,,,
360,06/22/2022 14:51:43,41.87,,,,
361,06/22/2022 14:56:43,41.70,,,,
362,06/22/2022 15:01:43,42.21,,,,
363,06/22/2022 15:06:43,41.61,,,,
364,06/22/2022 15:11:43,40.37,,,,
365,06/22/2022 15:16:43,40.58,,,,
366,06/22/2022 15:21:43,41.22,,,,
367,06/22/2022 15:26:43,42.21,,,,
368,06/22/2022 15:31:43,42.17,,,,
369,06/22/2022 15:36:43,42.47,,,,
370,06/22/2022 15:41:43,41.91,,,,
371,06/22/2022 15:46:43,41.61,,,,
372,06/22/2022 15:51:43,42.00,,,,
373,06/22/2022 15:56:43,42.47,,,,
374,06/22/2022 16:01:43,42.08,,,,
375,06/22/2022 16:06:43,41.01,,,,
376,06/22/2022 16:11:43,41.48,,,,
377,06/22/2022 16:16:43,41.10,,,,
378,06/22/2022 16:21:43,40.88,,,,
379,06/22/2022 16:26:43,40.02,,,,
380,06/22/2022 16:31:43,39.72,,,,
381,06/22/2022 16:36:43,39.55,,,,
382,06/22/2022 16:41:43,38.48,,,,
383,06/22/2022 16:46:43,37.66,,,,
384,06/22/2022 16:51:43,37.02,,,,
385,06/22/2022 16:56:43,36.38,,,,
386,06/22/2022 17:01:43,36.21,,,,
387,06/22/2022 17:06:43,36.68,,,,
388,06/22/2022 17:11:43,38.18,,,,
389,06/22/2022 17:16:43,37.96,,,,
390,06/22/2022 17:21:43,37.06,,,,
391,06/22/2022 17:26:43,36.89,,,,
392,06/22/2022 17:31:43,37.54,,,,
393,06/22/2022 17:36:43,37.28,,,,
394,06/22/2022 17:41:43,36.63,,,,
395,06/22/2022 17:46:43,36.59,,,,
396,06/22/2022 17:51:43,36.55,,,,
397,06/22/2022 17:56:43,36.72,,,,
398,06/22/2022 18:01:43,36.46,,,,
399,06/22/2022 18:06:43,35.82,,,,
400,06/22/2022 18:11:43,35.35,,,,
401,06/22/2022 18:16:43,34.66,,,,
402,06/22/2022 18:21:43,34.32,,,,
403,06/22/2022 18:26:43,33.97,,,,
404,06/22/2022 18:31:43,33.67,,,,
405,06/22/2022 18:36:43,33.42,,,,
406,06/22/2022 18:41:43,33.20,,,,
407,06/22/2022 18:46:43,32.90,,,,
408,06/22/2022 18:51:43,32.77,,,,
409,06/22/2022 18:56:43,32.86,,,,
410,06/22/2022 19:01:43,32.69,,,,
411,06/22/2022 19:06:43,32.73,,,,
412,06/22/2022 19:11:43,32.73,,,,
413,06/22/2022 19:16:43,32.69,,,,
414,06/22/2022 19:21:43,32.77,,,,
415,06/22/2022 19:26:43,32.86,,,,
416,06/22/2022 19:31:43,32.86,,,,
417,06/22/2022 19:36:43,32.77,,,,
418,06/22/2022 19:41:43,32.56,,,,
419,06/22/2022 19:46:43,32.43,,,,
420,06/22/2022 19:51:43,32.56,,,,
421,06/22/2022 19:56:43,32.82,,,,
422,06/22/2022 20:01:43,32.73,,,,
423,06/22/2022 20:06:43,32.26,,,,
424,06/22/2022 20:11:43,31.70,,,,
425,06/22/2022 20:16:43,31.36,,,,
426,06/22/2022 20:21:43,31.14,,,,
427,06/22/2022 20:26:43,30.71,,,,
428,06/22/2022 20:31:43,30.41,,,,
429,06/22/2022 20:36:43,30.24,,,,
430,06/22/2022 20:41:43,30.07,,,,
431,06/22/2022 20:46:43,29.90,,,,
432,06/22/2022 20:51:43,29.68,,,,
433,06/22/2022 20:56:43,29.51,,,,
434,06/22/2022 21:01:43,29.30,,,,
435,06/22/2022 21:06:43,29.00,,,,
436,06/22/2022 21:11:43,28.87,,,,
437,06/22/2022 21:16:43,28.57,,,,
438,06/22/2022 21:21:43,28.35,,,,
439,06/22/2022 21:26:43,28.10,,,,
440,06/22/2022 21:31:43,28.01,,,,
441,06/22/2022 21:36:43,27.93,,,,
442,06/22/2022 21:41:43,27.67,,,,
443,06/22/2022 21:46:43,27.63,,,,
444,06/22/2022 21:51:43,27.58,,,,
445,06/22/2022 21:56:43,27.45,,,,
446,06/22/2022 22:01:43,27.28,,,,
447,06/22/2022 22:06:43,27.11,,,,
448,06/22/2022 22:11:43,26.64,,,,
449,06/22/2022 22:16:43,26.38,,,,
450,06/22/2022 22:21:43,25.95,,,,
451,06/22/2022 22:26:43,25.69,,,,
452,06/22/2022 22:31:43,25.39,,,,
453,06/22/2022 22:36:43,25.27,,,,
454,06/22/2022 22:41:43,25.27,,,,
455,06/22/2022 22:46:43,25.27,,,,
456,06/22/2022 22:51:43,25.27,,,,
457,06/22/2022 22:56:43,25.22,,,,
458,06/22/2022 23:01:43,25.22,,,,
459,06/22/2022 23:06:43,25.27,,,,
460,06/22/2022 23:11:43,25.22,,,,
461,06/22/2022 23:16:43,25.18,,,,
462,06/22/2022 23:21:43,25.09,,,,
463,06/22/2022 23:26:43,25.05,,,,
464,06/22/2022 23:31:43,24.97,,,,
465,06/22/2022 23:36:43,24.97,,,,
466,06/22/2022 23:41:43,24.92,,,,
467,06/22/2022 23:46:43,24.79,,,,
468,06/22/2022 23:51:43,24.75,,,,
469,06/22/2022 23:56:43,24.75,,,,
470,06/23/2022 00:01:43,24.79,,,,
471,06/23/2022 00:06:43,24.88,,,,
472,06/23/2022 00:11:43,24.97,,,,
473,06/23/2022 00:16:43,25.14,,,,
474,06/23/2022 00:21:43,25.44,,,,
475,06/23/2022 00:26:43,25.61,,,,
476,06/23/2022 00:31:43,25.74,,,,
477,06/23/2022 00:36:43,25.91,,,,
478,06/23/2022 00:41:43,26.04,,,,
479,06/23/2022 00:46:43,25.99,,,,
480,06/23/2022 00:51:43,26.08,,,,
481,06/23/2022 00:56:43,26.08,,,,
482,06/23/2022 01:01:43,26.12,,,,
483,06/23/2022 01:06:43,25.99,,,,
484,06/23/2022 01:11:43,25.78,,,,
485,06/23/2022 01:16:43,25.74,,,,
486,06/23/2022 01:21:43,25.78,,,,
487,06/23/2022 01:26:43,25.82,,,,
488,06/23/2022 01:31:43,25.78,,,,
489,06/23/2022 01:36:43,25.69,,,,
490,06/23/2022 01:41:43,25.69,,,,
491,06/23/2022 01:46:43,25.61,,,,
492,06/23/2022 01:51:43,25.52,,,,
493,06/23/2022 01:56:43,25.35,,,,
494,06/23/2022 02:01:43,25.35,,,,
495,06/23/2022 02:06:43,25.27,,,,
496,06/23/2022 02:11:43,25.18,,,,
497,06/23/2022 02:16:43,25.05,,,,
498,06/23/2022 02:21:43,24.97,,,,
499,06/23/2022 02:26:43,24.84,,,,
500,06/23/2022 02:31:43,24.66,,,,
501,06/23/2022 02:36:43,24.58,,,,
502,06/23/2022 02:41:43,24.54,,,,
503,06/23/2022 02:46:43,24.24,,,,
504,06/23/2022 02:51:43,23.94,,,,
505,06/23/2022 02:56:43,24.24,,,,
506,06/23/2022 03:01:43,24.45,,,,
507,06/23/2022 03:06:43,24.49,,,,
508,06/23/2022 03:11:43,24.36,,,,
509,06/23/2022 03:16:43,24.32,,,,
510,06/23/2022 03:21:43,24.24,,,,
511,06/23/2022 03:26:43,23.89,,,,
512,06/23/2022 03:31:43,23.98,,,,
513,06/23/2022 03:36:43,24.02,,,,
514,06/23/2022 03:41:43,23.85,,,,
515,06/23/2022 03:46:43,23.55,,,,
516,06/23/2022 03:51:43,23.29,,,,
517,06/23/2022 03:56:43,22.99,,,,
518,06/23/2022 04:01:43,22.86,,,,
519,06/23/2022 04:06:43,22.86,,,,
520,06/23/2022 04:11:43,22.95,,,,
521,06/23/2022 04:16:43,22.91,,,,
522,06/23/2022 04:21:43,22.99,,,,
523,06/23/2022 04:26:43,22.86,,,,
524,06/23/2022 04:31:43,22.86,,,,
525,06/23/2022 04:36:43,22.86,,,,
526,06/23/2022 04:41:43,22.73,,,,
527,06/23/2022 04:46:43,22.56,,,,
528,06/23/2022 04:51:43,22.61,,,,
529,06/23/2022 04:56:43,22.48,,,,
530,06/23/2022 05:01:43,22.48,,,,
531,06/23/2022 05:06:43,22.39,,,,
532,06/23/2022 05:11:43,22.18,,,,
533,06/23/2022 05:16:43,22.09,,,,
534,06/23/2022 05:21:43,22.18,,,,
535,06/23/2022 05:26:43,22.18,,,,
536,06/23/2022 05:31:43,21.96,,,,
537,06/23/2022 05:36:43,21.88,,,,
538,06/23/2022 05:41:43,21.88,,,,
539,06/23/2022 05:46:43,21.75,,,,
540,06/23/2022 05:51:43,21.66,,,,
541,06/23/2022 05:56:43,21.53,,,,
542,06/23/2022 06:01:43,21.36,,,,
543,06/23/2022 06:06:43,21.15,,,,
544,06/23/2022 06:11:43,21.02,,,,
545,06/23/2022 06:16:43,20.93,,,,
546,06/23/2022 06:21:43,20.93,,,,
547,06/23/2022 06:26:43,20.98,,,,
548,06/23/2022 06:31:43,20.93,,,,
549,06/23/2022 06:36:43,20.98,,,,
550,06/23/2022 06:41:43,21.15,,,,
551,06/23/2022 06:46:43,21.32,,,,
552,06/23/2022 06:51:43,21.79,,,,
553,06/23/2022 06:56:43,22.43,,,,
554,06/23/2022 07:01:43,23.42,,,,
555,06/23/2022 07:06:43,24.32,,,,
556,06/23/2022 07:11:43,24.62,,,,
557,06/23/2022 07:16:43,24.71,,,,
558,06/23/2022 07:21:43,25.44,,,,
559,06/23/2022 07:26:43,25.69,,,,
560,06/23/2022 07:31:43,25.61,,,,
561,06/23/2022 07:36:43,26.08,,,,
562,06/23/2022 07:41:43,27.15,,,,
563,06/23/2022 07:46:43,27.71,,,,
564,06/23/2022 07:51:43,27.41,,,,
565,06/23/2022 07:56:43,27.20,,,,
566,06/23/2022 08:01:43,26.60,,,,
567,06/23/2022 08:06:43,26.12,,,,
568,06/23/2022 08:11:43,25.91,,,,
569,06/23/2022 08:16:43,25.99,,,,
570,06/23/2022 08:21:43,25.52,,,,
571,06/23/2022 08:26:43,25.31,,,,
572,06/23/2022 08:31:43,25.27,,,,
573,06/23/2022 08:36:43,25.78,,,,
574,06/23/2022 08:41:43,26.47,,,,
575,06/23/2022 08:46:43,26.47,,,,
576,06/23/2022 08:51:43,26.72,,,,
577,06/23/2022 08:56:43,27.24,,,,
578,06/23/2022 09:01:43,27.97,,,,
579,06/23/2022 09:06:43,29.08,,,,
580,06/23/2022 09:11:43,30.03,,,,
581,06/23/2022 09:16:43,30.63,,,,
582,06/23/2022 09:21:43,31.19,,,,
583,06/23/2022 09:26:43,31.36,,,,
584,06/23/2022 09:31:43,32.09,,,,
585,06/23/2022 09:36:43,32.60,,,,
586,06/23/2022 09:41:43,32.77,,,,
587,06/23/2022 09:46:43,32.69,,,,
588,06/23/2022 09:51:43,33.07,,,,
589,06/23/2022 09:56:43,33.80,,,,
590,06/23/2022 10:01:43,34.45,,,,
591,06/23/2022 10:06:43,34.96,,,,
592,06/23/2022 10:11:43,34.53,,,,
593,06/23/2022 10:16:43,35.18,,,,
594,06/23/2022 10:21:43,35.73,,,,
595,06/23/2022 10:26:43,35.26,,,,
596,06/23/2022 10:31:43,35.48,,,,
597,06/23/2022 10:36:43,35.73,,,,
598,06/23/2022 10:41:43,36.68,,,,
599,06/23/2022 10:46:43,37.11,,,,
600,06/23/2022 10:51:43,37.84,,,,
601,06/23/2022 10:56:43,38.26,,,,
602,06/23/2022 11:01:43,37.84,,,,
603,06/23/2022 11:06:43,37.45,,,,
604,06/23/2022 11:11:43,37.28,,,,
605,06/23/2022 11:16:43,38.09,,,,
606,06/23/2022 11:21:43,38.61,,,,
