#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1,07/01/2021 09:13:18,27.02,,,,
2,07/01/2021 09:18:18,28.10,,,,
3,07/01/2021 09:23:18,28.65,,,,
4,07/01/2021 09:28:18,28.70,,,,
5,07/01/2021 09:33:18,28.83,,,,
6,07/01/2021 09:38:18,29.00,,,,
7,07/01/2021 09:43:18,29.21,,,,
8,07/01/2021 09:48:18,29.47,,,,
9,07/01/2021 09:53:18,29.30,,,,
10,07/01/2021 09:58:18,29.60,,,,
11,07/01/2021 10:03:18,29.64,,,,
12,07/01/2021 10:08:18,29.43,,,,
13,07/01/2021 10:13:18,29.56,,,,
14,07/01/2021 10:18:18,29.98,,,,
15,07/01/2021 10:23:18,30.24,,,,
16,07/01/2021 10:28:18,30.20,,,,
17,07/01/2021 10:33:18,30.11,,,,
18,07/01/2021 10:38:18,29.60,,,,
19,07/01/2021 10:43:18,28.87,,,,
20,07/01/2021 10:48:18,28.70,,,,
21,07/01/2021 10:53:18,28.48,,,,
22,07/01/2021 10:58:18,28.40,,,,
23,07/01/2021 11:03:18,28.35,,,,
24,07/01/2021 11:08:18,28.35,,,,
25,07/01/2021 11:13:18,28.44,,,,
26,07/01/2021 11:18:18,28.48,,,,
27,07/01/2021 11:23:18,28.61,,,,
28,07/01/2021 11:28:18,28.61,,,,
29,07/01/2021 11:33:18,28.74,,,,
30,07/01/2021 11:38:18,28.70,,,,
31,07/01/2021 11:43:18,28.95,,,,
32,07/01/2021 11:48:18,28.95,,,,
33,07/01/2021 11:53:18,29.08,,,,
34,07/01/2021 11:58:18,29.04,,,,
35,07/01/2021 12:03:18,29.13,,,,
36,07/01/2021 12:08:18,29.04,,,,
37,07/01/2021 12:13:18,29.00,,,,
38,07/01/2021 12:18:18,28.91,,,,
39,07/01/2021 12:23:18,29.00,,,,
40,07/01/2021 12:28:18,29.00,,,,
41,07/01/2021 12:33:18,29.04,,,,
42,07/01/2021 12:38:18,29.21,,,,
43,07/01/2021 12:43:18,29.34,,,,
44,07/01/2021 12:48:18,29.47,,,,
45,07/01/2021 12:53:18,29.64,,,,
46,07/01/2021 12:58:18,29.90,,,,
47,07/01/2021 13:03:18,30.03,,,,
48,07/01/2021 13:08:18,30.20,,,,
49,07/01/2021 13:13:18,30.24,,,,
50,07/01/2021 13:18:18,30.33,,,,
51,07/01/2021 13:23:18,30.50,,,,
52,07/01/2021 13:28:18,30.54,,,,
53,07/01/2021 13:33:18,30.54,,,,
54,07/01/2021 13:38:18,30.54,,,,
55,07/01/2021 13:43:18,30.84,,,,
56,07/01/2021 13:48:18,31.01,,,,
57,07/01/2021 13:53:18,31.23,,,,
58,07/01/2021 13:58:18,31.36,,,,
59,07/01/2021 14:03:18,31.31,,,,
60,07/01/2021 14:08:18,31.36,,,,
61,07/01/2021 14:13:18,31.31,,,,
62,07/01/2021 14:18:18,31.53,,,,
63,07/01/2021 14:23:18,31.66,,,,
64,07/01/2021 14:28:18,31.83,,,,
65,07/01/2021 14:33:18,31.87,,,,
66,07/01/2021 14:38:18,32.00,,,,
67,07/01/2021 14:43:18,32.13,,,,
68,07/01/2021 14:48:18,32.22,,,,
69,07/01/2021 14:53:18,32.47,,,,
70,07/01/2021 14:58:18,32.64,,,,
71,07/01/2021 15:03:18,32.69,,,,
72,07/01/2021 15:08:18,32.69,,,,
73,07/01/2021 15:13:18,32.60,,,,
74,07/01/2021 15:18:18,32.47,,,,
75,07/01/2021 15:23:18,32.47,,,,
76,07/01/2021 15:28:18,32.64,,,,
77,07/01/2021 15:33:18,32.73,,,,
78,07/01/2021 15:38:18,32.90,,,,
79,07/01/2021 15:43:18,33.07,,,,
80,07/01/2021 15:48:18,33.12,,,,
81,07/01/2021 15:53:18,33.12,,,,
82,07/01/2021 15:58:18,33.07,,,,
83,07/01/2021 16:03:18,32.99,,,,
84,07/01/2021 16:08:18,32.94,,,,
85,07/01/2021 16:13:18,32.86,,,,
86,07/01/2021 16:18:18,32.77,,,,
87,07/01/2021 16:23:18,32.86,,,,
88,07/01/2021 16:28:18,33.03,,,,
89,07/01/2021 16:33:18,33.16,,,,
90,07/01/2021 16:38:18,33.12,,,,
91,07/01/2021 16:43:18,33.12,,,,
92,07/01/2021 16:48:18,33.07,,,,
93,07/01/2021 16:53:18,33.12,,,,
94,07/01/2021 16:58:18,32.90,,,,
95,07/01/2021 17:03:18,32.69,,,,
96,07/01/2021 17:08:18,32.60,,,,
97,07/01/2021 17:13:18,32.56,,,,
98,07/01/2021 17:18:18,32.56,,,,
99,07/01/2021 17:23:18,32.52,,,,
100,07/01/2021 17:28:18,32.47,,,,
101,07/01/2021 17:33:18,32.52,,,,
102,07/01/2021 17:38:18,32.39,,,,
103,07/01/2021 17:43:18,32.26,,,,
104,07/01/2021 17:48:18,32.13,,,,
105,07/01/2021 17:53:18,32.04,,,,
106,07/01/2021 17:58:18,32.00,,,,
107,07/01/2021 18:03:18,31.83,,,,
108,07/01/2021 18:08:18,31.53,,,,
109,07/01/2021 18:13:18,31.44,,,,
110,07/01/2021 18:18:18,31.36,,,,
111,07/01/2021 18:23:18,31.27,,,,
112,07/01/2021 18:28:18,31.06,,,,
113,07/01/2021 18:33:18,30.84,,,,
114,07/01/2021 18:38:18,30.59,,,,
115,07/01/2021 18:43:18,30.28,,,,
116,07/01/2021 18:48:18,29.77,,,,
117,07/01/2021 18:53:18,29.51,,,,
118,07/01/2021 18:58:18,29.38,,,,
119,07/01/2021 19:03:18,29.13,,,,
120,07/01/2021 19:08:18,28.95,,,,
121,07/01/2021 19:13:18,28.83,,,,
122,07/01/2021 19:18:18,28.70,,,,
123,07/01/2021 19:23:18,28.65,,,,
124,07/01/2021 19:28:18,28.61,,,,
125,07/01/2021 19:33:18,28.48,,,,
126,07/01/2021 19:38:18,28.27,,,,
127,07/01/2021 19:43:18,28.05,,,,
128,07/01/2021 19:48:18,27.88,,,,
129,07/01/2021 19:53:18,27.80,,,,
130,07/01/2021 19:58:18,27.67,,,,
131,07/01/2021 20:03:18,27.50,,,,
132,07/01/2021 20:08:18,27.37,,,,
133,07/01/2021 20:13:18,27.11,,,,
134,07/01/2021 20:18:18,26.90,,,,
135,07/01/2021 20:23:18,26.64,,,,
136,07/01/2021 20:28:18,26.34,,,,
137,07/01/2021 20:33:18,26.08,,,,
138,07/01/2021 20:38:18,25.74,,,,
139,07/01/2021 20:43:18,25.35,,,,
140,07/01/2021 20:48:18,25.05,,,,
141,07/01/2021 20:53:18,24.75,,,,
142,07/01/2021 20:58:18,24.49,,,,
143,07/01/2021 21:03:18,24.15,,,,
144,07/01/2021 21:08:18,23.85,,,,
145,07/01/2021 21:13:18,23.55,,,,
146,07/01/2021 21:18:18,23.25,,,,
147,07/01/2021 21:23:18,22.99,,,,
148,07/01/2021 21:28:18,22.73,,,,
149,07/01/2021 21:33:18,22.48,,,,
150,07/01/2021 21:38:18,22.22,,,,
151,07/01/2021 21:43:18,22.05,,,,
152,07/01/2021 21:48:18,21.88,,,,
153,07/01/2021 21:53:18,21.75,,,,
154,07/01/2021 21:58:18,21.58,,,,
155,07/01/2021 22:03:18,21.40,,,,
156,07/01/2021 22:08:18,21.23,,,,
157,07/01/2021 22:13:18,21.06,,,,
158,07/01/2021 22:18:18,20.93,,,,
159,07/01/2021 22:23:18,20.85,,,,
160,07/01/2021 22:28:18,20.72,,,,
161,07/01/2021 22:33:18,20.59,,,,
162,07/01/2021 22:38:18,20.42,,,,
163,07/01/2021 22:43:18,20.33,,,,
164,07/01/2021 22:48:18,20.16,,,,
165,07/01/2021 22:53:18,20.07,,,,
166,07/01/2021 22:58:18,19.90,,,,
167,07/01/2021 23:03:18,19.82,,,,
168,07/01/2021 23:08:18,19.65,,,,
169,07/01/2021 23:13:18,19.56,,,,
170,07/01/2021 23:18:18,19.39,,,,
171,07/01/2021 23:23:18,19.26,,,,
172,07/01/2021 23:28:18,19.22,,,,
173,07/01/2021 23:33:18,19.09,,,,
174,07/01/2021 23:38:18,19.05,,,,
175,07/01/2021 23:43:18,18.96,,,,
176,07/01/2021 23:48:18,18.87,,,,
177,07/01/2021 23:53:18,18.74,,,,
178,07/01/2021 23:58:18,18.66,,,,
179,07/02/2021 00:03:18,18.62,,,,
180,07/02/2021 00:08:18,18.57,,,,
181,07/02/2021 00:13:18,18.44,,,,
182,07/02/2021 00:18:18,18.40,,,,
183,07/02/2021 00:23:18,18.32,,,,
184,07/02/2021 00:28:18,18.23,,,,
185,07/02/2021 00:33:18,18.14,,,,
186,07/02/2021 00:38:18,18.10,,,,
187,07/02/2021 00:43:18,17.97,,,,
188,07/02/2021 00:48:18,17.89,,,,
189,07/02/2021 00:53:18,17.89,,,,
190,07/02/2021 00:58:18,17.80,,,,
191,07/02/2021 01:03:18,17.76,,,,
192,07/02/2021 01:08:18,17.72,,,,
193,07/02/2021 01:13:18,17.67,,,,
194,07/02/2021 01:18:18,17.59,,,,
195,07/02/2021 01:23:18,17.50,,,,
196,07/02/2021 01:28:18,17.37,,,,
197,07/02/2021 01:33:18,17.29,,,,
198,07/02/2021 01:38:18,17.16,,,,
199,07/02/2021 01:43:18,17.07,,,,
200,07/02/2021 01:48:18,17.07,,,,
201,07/02/2021 01:53:18,17.07,,,,
202,07/02/2021 01:58:18,17.03,,,,
203,07/02/2021 02:03:18,17.03,,,,
204,07/02/2021 02:08:18,16.99,,,,
205,07/02/2021 02:13:18,16.94,,,,
206,07/02/2021 02:18:18,16.90,,,,
207,07/02/2021 02:23:18,16.86,,,,
208,07/02/2021 02:28:18,16.81,,,,
209,07/02/2021 02:33:18,16.77,,,,
210,07/02/2021 02:38:18,16.73,,,,
211,07/02/2021 02:43:18,16.69,,,,
212,07/02/2021 02:48:18,16.69,,,,
213,07/02/2021 02:53:18,16.73,,,,
214,07/02/2021 02:58:18,16.73,,,,
215,07/02/2021 03:03:18,16.69,,,,
216,07/02/2021 03:08:18,16.64,,,,
217,07/02/2021 03:13:18,16.73,,,,
218,07/02/2021 03:18:18,16.69,,,,
219,07/02/2021 03:23:18,16.69,,,,
220,07/02/2021 03:28:18,16.69,,,,
221,07/02/2021 03:33:18,16.60,,,,
222,07/02/2021 03:38:18,16.47,,,,
223,07/02/2021 03:43:18,16.43,,,,
224,07/02/2021 03:48:18,16.39,,,,
225,07/02/2021 03:53:18,16.30,,,,
226,07/02/2021 03:58:18,16.21,,,,
227,07/02/2021 04:03:18,16.04,,,,
228,07/02/2021 04:08:18,15.87,,,,
229,07/02/2021 04:13:18,15.74,,,,
230,07/02/2021 04:18:18,15.57,,,,
231,07/02/2021 04:23:18,15.57,,,,
232,07/02/2021 04:28:18,15.40,,,,
233,07/02/2021 04:33:18,15.23,,,,
234,07/02/2021 04:38:18,15.18,,,,
235,07/02/2021 04:43:18,15.01,,,,
236,07/02/2021 04:48:18,14.80,,,,
237,07/02/2021 04:53:18,14.58,,,,
238,07/02/2021 04:58:18,14.45,,,,
239,07/02/2021 05:03:18,14.37,,,,
240,07/02/2021 05:08:18,14.33,,,,
241,07/02/2021 05:13:18,14.28,,,,
242,07/02/2021 05:18:18,14.28,,,,
243,07/02/2021 05:23:18,14.37,,,,
244,07/02/2021 05:28:18,14.37,,,,
245,07/02/2021 05:33:18,14.41,,,,
246,07/02/2021 05:38:18,14.41,,,,
247,07/02/2021 05:43:18,14.41,,,,
248,07/02/2021 05:48:18,14.50,,,,
249,07/02/2021 05:53:18,14.50,,,,
250,07/02/2021 05:58:18,14.50,,,,
251,07/02/2021 06:03:18,14.45,,,,
252,07/02/2021 06:08:18,14.63,,,,
253,07/02/2021 06:13:18,14.84,,,,
254,07/02/2021 06:18:18,15.06,,,,
255,07/02/2021 06:23:18,15.31,,,,
256,07/02/2021 06:28:18,15.70,,,,
257,07/02/2021 06:33:18,16.04,,,,
258,07/02/2021 06:38:18,16.39,,,,
259,07/02/2021 06:43:18,16.81,,,,
260,07/02/2021 06:48:18,17.37,,,,
261,07/02/2021 06:53:18,18.06,,,,
262,07/02/2021 06:58:18,18.66,,,,
263,07/02/2021 07:03:18,19.22,,,,
264,07/02/2021 07:08:18,19.95,,,,
265,07/02/2021 07:13:18,20.63,,,,
266,07/02/2021 07:18:18,21.15,,,,
267,07/02/2021 07:23:18,21.75,,,,
268,07/02/2021 07:28:18,22.31,,,,
269,07/02/2021 07:33:18,22.61,,,,
270,07/02/2021 07:38:18,22.82,,,,
271,07/02/2021 07:43:18,23.08,,,,
272,07/02/2021 07:48:18,23.55,,,,
273,07/02/2021 07:53:18,23.98,,,,
274,07/02/2021 07:58:18,24.49,,,,
275,07/02/2021 08:03:18,25.01,,,,
276,07/02/2021 08:08:18,25.65,,,,
277,07/02/2021 08:13:18,26.04,,,,
278,07/02/2021 08:18:18,26.34,,,,
279,07/02/2021 08:23:18,26.51,,,,
280,07/02/2021 08:28:18,26.77,,,,
281,07/02/2021 08:33:18,27.28,,,,
282,07/02/2021 08:38:18,27.41,,,,
283,07/02/2021 08:43:18,27.54,,,,
284,07/02/2021 08:48:18,27.93,,,,
285,07/02/2021 08:53:18,27.84,,,,
286,07/02/2021 08:58:18,28.31,,,,
287,07/02/2021 09:03:18,28.70,,,,
288,07/02/2021 09:08:18,28.61,,,,
289,07/02/2021 09:13:18,28.95,,,,
290,07/02/2021 09:18:18,29.30,,,,
291,07/02/2021 09:23:18,29.47,,,,
292,07/02/2021 09:28:18,29.56,,,,
293,07/02/2021 09:33:18,29.60,,,,
294,07/02/2021 09:38:18,29.77,,,,
295,07/02/2021 09:43:18,29.98,,,,
296,07/02/2021 09:48:18,29.90,,,,
297,07/02/2021 09:53:18,29.94,,,,
298,07/02/2021 09:58:18,30.16,,,,
299,07/02/2021 10:03:18,30.20,,,,
300,07/02/2021 10:08:18,30.41,,,,
301,07/02/2021 10:13:18,30.46,,,,
302,07/02/2021 10:18:18,30.63,,,,
303,07/02/2021 10:23:18,30.80,,,,
304,07/02/2021 10:28:18,30.76,,,,
305,07/02/2021 10:33:18,30.80,,,,
306,07/02/2021 10:38:18,30.93,,,,
307,07/02/2021 10:43:18,30.80,,,,
308,07/02/2021 10:48:18,30.97,,,,
309,07/02/2021 10:53:18,31.19,,,,
310,07/02/2021 10:58:18,31.36,,,,
311,07/02/2021 11:03:18,31.27,,,,
312,07/02/2021 11:08:18,31.36,,,,
313,07/02/2021 11:13:18,31.36,,,,
314,07/02/2021 11:18:18,31.40,,,,
315,07/02/2021 11:23:18,31.40,,,,
316,07/02/2021 11:28:18,31.57,,,,
317,07/02/2021 11:33:18,31.83,,,,
318,07/02/2021 11:38:18,32.00,,,,
319,07/02/2021 11:43:18,32.09,,,,
320,07/02/2021 11:48:18,32.26,,,,
321,07/02/2021 11:53:18,32.34,,,,
322,07/02/2021 11:58:18,32.39,,,,
323,07/02/2021 12:03:18,32.43,,,,
324,07/02/2021 12:08:18,32.47,,,,
325,07/02/2021 12:13:18,32.56,,,,
326,07/02/2021 12:18:18,32.60,,,,
327,07/02/2021 12:23:18,32.47,,,,
328,07/02/2021 12:28:18,32.47,,,,
329,07/02/2021 12:33:18,32.43,,,,
330,07/02/2021 12:38:18,32.30,,,,
331,07/02/2021 12:43:18,32.47,,,,
332,07/02/2021 12:48:18,32.69,,,,
333,07/02/2021 12:53:18,32.77,,,,
334,07/02/2021 12:58:18,32.86,,,,
335,07/02/2021 13:03:18,32.90,,,,
336,07/02/2021 13:08:18,32.94,,,,
337,07/02/2021 13:13:18,32.90,,,,
338,07/02/2021 13:18:18,33.03,,,,
339,07/02/2021 13:23:18,33.29,,,,
340,07/02/2021 13:28:18,33.46,,,,
341,07/02/2021 13:33:18,33.67,,,,
342,07/02/2021 13:38:18,33.72,,,,
343,07/02/2021 13:43:18,33.89,,,,
344,07/02/2021 13:48:18,33.89,,,,
345,07/02/2021 13:53:18,34.02,,,,
346,07/02/2021 13:58:18,34.15,,,,
347,07/02/2021 14:03:18,34.36,,,,
348,07/02/2021 14:08:18,34.45,,,,
349,07/02/2021 14:13:18,34.45,,,,
350,07/02/2021 14:18:18,34.36,,,,
351,07/02/2021 14:23:18,34.36,,,,
352,07/02/2021 14:28:18,34.27,,,,
353,07/02/2021 14:33:18,34.32,,,,
354,07/02/2021 14:38:18,34.49,,,,
355,07/02/2021 14:43:18,34.49,,,,
356,07/02/2021 14:48:18,34.57,,,,
357,07/02/2021 14:53:18,34.66,,,,
358,07/02/2021 14:58:18,34.70,,,,
359,07/02/2021 15:03:18,34.70,,,,
360,07/02/2021 15:08:18,34.79,,,,
361,07/02/2021 15:13:18,34.83,,,,
362,07/02/2021 15:18:18,34.92,,,,
363,07/02/2021 15:23:18,34.96,,,,
364,07/02/2021 15:28:18,35.00,,,,
365,07/02/2021 15:33:18,35.05,,,,
366,07/02/2021 15:38:18,35.13,,,,
367,07/02/2021 15:43:18,35.05,,,,
368,07/02/2021 15:48:18,34.92,,,,
369,07/02/2021 15:53:18,34.96,,,,
370,07/02/2021 15:58:18,35.00,,,,
371,07/02/2021 16:03:18,34.96,,,,
372,07/02/2021 16:08:18,34.92,,,,
373,07/02/2021 16:13:18,34.92,,,,
374,07/02/2021 16:18:18,35.00,,,,
375,07/02/2021 16:23:18,35.09,,,,
376,07/02/2021 16:28:18,35.05,,,,
377,07/02/2021 16:33:18,35.05,,,,
378,07/02/2021 16:38:18,35.13,,,,
379,07/02/2021 16:43:18,35.13,,,,
380,07/02/2021 16:48:18,35.09,,,,
381,07/02/2021 16:53:18,35.09,,,,
382,07/02/2021 16:58:18,35.18,,,,
383,07/02/2021 17:03:18,35.13,,,,
384,07/02/2021 17:08:18,35.09,,,,
385,07/02/2021 17:13:18,35.00,,,,
386,07/02/2021 17:18:18,34.92,,,,
387,07/02/2021 17:23:18,34.70,,,,
388,07/02/2021 17:28:18,34.66,,,,
389,07/02/2021 17:33:18,34.45,,,,
390,07/02/2021 17:38:18,34.32,,,,
391,07/02/2021 17:43:18,34.27,,,,
392,07/02/2021 17:48:18,34.02,,,,
393,07/02/2021 17:53:18,33.97,,,,
394,07/02/2021 17:58:18,33.89,,,,
395,07/02/2021 18:03:18,33.85,,,,
396,07/02/2021 18:08:18,33.85,,,,
397,07/02/2021 18:13:18,33.80,,,,
398,07/02/2021 18:18:18,33.67,,,,
399,07/02/2021 18:23:18,33.63,,,,
400,07/02/2021 18:28:18,33.50,,,,
401,07/02/2021 18:33:18,33.37,,,,
402,07/02/2021 18:38:18,33.37,,,,
403,07/02/2021 18:43:18,33.29,,,,
404,07/02/2021 18:48:18,33.20,,,,
405,07/02/2021 18:53:18,32.99,,,,
406,07/02/2021 18:58:18,32.77,,,,
407,07/02/2021 19:03:18,32.60,,,,
408,07/02/2021 19:08:18,32.43,,,,
409,07/02/2021 19:13:18,32.17,,,,
410,07/02/2021 19:18:18,31.92,,,,
411,07/02/2021 19:23:18,31.66,,,,
412,07/02/2021 19:28:18,31.23,,,,
413,07/02/2021 19:33:18,30.89,,,,
414,07/02/2021 19:38:18,30.50,,,,
415,07/02/2021 19:43:18,30.20,,,,
416,07/02/2021 19:48:18,29.81,,,,
417,07/02/2021 19:53:18,29.34,,,,
418,07/02/2021 19:58:18,28.95,,,,
419,07/02/2021 20:03:18,28.65,,,,
420,07/02/2021 20:08:18,28.40,,,,
421,07/02/2021 20:13:18,28.10,,,,
422,07/02/2021 20:18:18,27.80,,,,
423,07/02/2021 20:23:18,27.45,,,,
424,07/02/2021 20:28:18,27.11,,,,
425,07/02/2021 20:33:18,26.72,,,,
426,07/02/2021 20:38:18,26.34,,,,
427,07/02/2021 20:43:18,25.95,,,,
428,07/02/2021 20:48:18,25.57,,,,
429,07/02/2021 20:53:18,25.18,,,,
430,07/02/2021 20:58:18,24.84,,,,
431,07/02/2021 21:03:18,24.49,,,,
432,07/02/2021 21:08:18,24.28,,,,
433,07/02/2021 21:13:18,24.06,,,,
434,07/02/2021 21:18:18,23.81,,,,
435,07/02/2021 21:23:18,23.59,,,,
436,07/02/2021 21:28:18,23.34,,,,
437,07/02/2021 21:33:18,23.21,,,,
438,07/02/2021 21:38:18,22.99,,,,
439,07/02/2021 21:43:18,22.82,,,,
440,07/02/2021 21:48:18,22.69,,,,
441,07/02/2021 21:53:18,22.56,,,,
442,07/02/2021 21:58:18,22.35,,,,
443,07/02/2021 22:03:18,22.22,,,,
444,07/02/2021 22:08:18,22.01,,,,
445,07/02/2021 22:13:18,21.88,,,,
446,07/02/2021 22:18:18,21.70,,,,
447,07/02/2021 22:23:18,21.62,,,,
448,07/02/2021 22:28:18,21.49,,,,
449,07/02/2021 22:33:18,21.32,,,,
450,07/02/2021 22:38:18,21.15,,,,
451,07/02/2021 22:43:18,20.98,,,,
452,07/02/2021 22:48:18,20.85,,,,
453,07/02/2021 22:53:18,20.72,,,,
454,07/02/2021 22:58:18,20.59,,,,
455,07/02/2021 23:03:18,20.46,,,,
456,07/02/2021 23:08:18,20.29,,,,
457,07/02/2021 23:13:18,20.20,,,,
458,07/02/2021 23:18:18,20.12,,,,
459,07/02/2021 23:23:18,19.95,,,,
460,07/02/2021 23:28:18,19.86,,,,
461,07/02/2021 23:33:18,19.69,,,,
462,07/02/2021 23:38:18,19.60,,,,
463,07/02/2021 23:43:18,19.56,,,,
464,07/02/2021 23:48:18,19.47,,,,
465,07/02/2021 23:53:18,19.47,,,,
466,07/02/2021 23:58:18,19.39,,,,
467,07/03/2021 00:03:18,19.30,,,,
468,07/03/2021 00:08:18,19.26,,,,
469,07/03/2021 00:13:18,19.17,,,,
470,07/03/2021 00:18:18,19.09,,,,
471,07/03/2021 00:23:18,18.92,,,,
472,07/03/2021 00:28:18,18.96,,,,
473,07/03/2021 00:33:18,18.92,,,,
474,07/03/2021 00:38:18,18.79,,,,
475,07/03/2021 00:43:18,18.74,,,,
476,07/03/2021 00:48:18,18.66,,,,
477,07/03/2021 00:53:18,18.57,,,,
478,07/03/2021 00:58:18,18.53,,,,
479,07/03/2021 01:03:18,18.36,,,,
480,07/03/2021 01:08:18,18.27,,,,
481,07/03/2021 01:13:18,18.19,,,,
482,07/03/2021 01:18:18,18.14,,,,
483,07/03/2021 01:23:18,17.97,,,,
484,07/03/2021 01:28:18,17.84,,,,
485,07/03/2021 01:33:18,17.76,,,,
486,07/03/2021 01:38:18,17.67,,,,
487,07/03/2021 01:43:18,17.54,,,,
488,07/03/2021 01:48:18,17.41,,,,
489,07/03/2021 01:53:18,17.33,,,,
490,07/03/2021 01:58:18,17.24,,,,
491,07/03/2021 02:03:18,17.16,,,,
492,07/03/2021 02:08:18,17.16,,,,
493,07/03/2021 02:13:18,17.11,,,,
494,07/03/2021 02:18:18,17.07,,,,
495,07/03/2021 02:23:18,16.99,,,,
496,07/03/2021 02:28:18,16.94,,,,
497,07/03/2021 02:33:18,16.86,,,,
498,07/03/2021 02:38:18,16.81,,,,
499,07/03/2021 02:43:18,16.77,,,,
500,07/03/2021 02:48:18,16.69,,,,
501,07/03/2021 02:53:18,16.60,,,,
502,07/03/2021 02:58:18,16.47,,,,
503,07/03/2021 03:03:18,16.34,,,,
504,07/03/2021 03:08:18,16.17,,,,
505,07/03/2021 03:13:18,16.13,,,,
506,07/03/2021 03:18:18,16.13,,,,
507,07/03/2021 03:23:18,16.04,,,,
508,07/03/2021 03:28:18,16.04,,,,
509,07/03/2021 03:33:18,15.96,,,,
510,07/03/2021 03:38:18,15.83,,,,
511,07/03/2021 03:43:18,15.70,,,,
512,07/03/2021 03:48:18,15.53,,,,
513,07/03/2021 03:53:18,15.44,,,,
514,07/03/2021 03:58:18,15.36,,,,
515,07/03/2021 04:03:18,15.31,,,,
516,07/03/2021 04:08:18,15.36,,,,
517,07/03/2021 04:13:18,15.40,,,,
518,07/03/2021 04:18:18,15.40,,,,
519,07/03/2021 04:23:18,15.36,,,,
520,07/03/2021 04:28:18,15.31,,,,
521,07/03/2021 04:33:18,15.31,,,,
522,07/03/2021 04:38:18,15.23,,,,
523,07/03/2021 04:43:18,15.23,,,,
524,07/03/2021 04:48:18,15.27,,,,
525,07/03/2021 04:53:18,15.23,,,,
526,07/03/2021 04:58:18,15.18,,,,
527,07/03/2021 05:03:18,15.27,,,,
528,07/03/2021 05:08:18,15.40,,,,
529,07/03/2021 05:13:18,15.40,,,,
530,07/03/2021 05:18:18,15.27,,,,
531,07/03/2021 05:23:18,15.18,,,,
532,07/03/2021 05:28:18,15.14,,,,
533,07/03/2021 05:33:18,15.06,,,,
534,07/03/2021 05:38:18,15.01,,,,
535,07/03/2021 05:43:18,14.93,,,,
536,07/03/2021 05:48:18,14.80,,,,
537,07/03/2021 05:53:18,14.75,,,,
538,07/03/2021 05:58:18,14.63,,,,
539,07/03/2021 06:03:18,14.58,,,,
540,07/03/2021 06:08:18,14.63,,,,
541,07/03/2021 06:13:18,14.71,,,,
542,07/03/2021 06:18:18,14.93,,,,
543,07/03/2021 06:23:18,15.23,,,,
544,07/03/2021 06:28:18,15.53,,,,
545,07/03/2021 06:33:18,15.91,,,,
546,07/03/2021 06:38:18,16.34,,,,
547,07/03/2021 06:43:18,16.86,,,,
548,07/03/2021 06:48:18,17.46,,,,
549,07/03/2021 06:53:18,18.10,,,,
550,07/03/2021 06:58:18,18.79,,,,
551,07/03/2021 07:03:18,19.52,,,,
552,07/03/2021 07:08:18,20.25,,,,
553,07/03/2021 07:13:18,20.93,,,,
554,07/03/2021 07:18:18,21.45,,,,
555,07/03/2021 07:23:18,21.70,,,,
556,07/03/2021 07:28:18,21.70,,,,
557,07/03/2021 07:33:18,22.18,,,,
558,07/03/2021 07:38:18,22.73,,,,
559,07/03/2021 07:43:18,23.21,,,,
560,07/03/2021 07:48:18,23.38,,,,
561,07/03/2021 07:53:18,23.59,,,,
562,07/03/2021 07:58:18,23.72,,,,
563,07/03/2021 08:03:18,23.94,,,,
564,07/03/2021 08:08:18,24.32,,,,
565,07/03/2021 08:13:18,24.58,,,,
566,07/03/2021 08:18:18,25.01,,,,
567,07/03/2021 08:23:18,25.57,,,,
568,07/03/2021 08:28:18,26.08,,,,
569,07/03/2021 08:33:18,26.60,,,,
570,07/03/2021 08:38:18,26.98,,,,
571,07/03/2021 08:43:18,27.41,,,,
572,07/03/2021 08:48:18,27.67,,,,
573,07/03/2021 08:53:18,27.97,,,,
574,07/03/2021 08:58:18,28.40,,,,
575,07/03/2021 09:03:18,28.83,,,,
576,07/03/2021 09:08:18,29.08,,,,
577,07/03/2021 09:13:18,29.08,,,,
578,07/03/2021 09:18:18,29.26,,,,
579,07/03/2021 09:23:18,29.38,,,,
580,07/03/2021 09:28:18,29.38,,,,
581,07/03/2021 09:33:18,29.43,,,,
582,07/03/2021 09:38:18,29.51,,,,
583,07/03/2021 09:43:18,29.81,,,,
584,07/03/2021 09:48:18,29.86,,,,
585,07/03/2021 09:53:18,29.98,,,,
586,07/03/2021 09:58:18,29.90,,,,
587,07/03/2021 10:03:18,30.24,,,,
588,07/03/2021 10:08:18,30.33,,,,
589,07/03/2021 10:13:18,30.46,,,,
590,07/03/2021 10:18:18,30.76,,,,
591,07/03/2021 10:23:18,30.97,,,,
592,07/03/2021 10:28:18,31.14,,,,
593,07/03/2021 10:33:18,31.49,,,,
594,07/03/2021 10:38:18,31.70,,,,
595,07/03/2021 10:43:18,32.17,,,,
596,07/03/2021 10:48:18,32.52,,,,
597,07/03/2021 10:53:18,32.47,,,,
598,07/03/2021 10:58:18,32.69,,,,
599,07/03/2021 11:03:18,32.60,,,,
600,07/03/2021 11:08:18,32.13,,,,
601,07/03/2021 11:13:18,31.96,,,,
602,07/03/2021 11:18:18,31.87,,,,
603,07/03/2021 11:23:18,31.92,,,,
604,07/03/2021 11:28:18,32.09,,,,
605,07/03/2021 11:33:18,32.13,,,,
606,07/03/2021 11:38:18,32.04,,,,
