#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
304,04/29/2022 12:36:44,22.91,,,,
305,04/29/2022 12:41:44,22.95,,,,
306,04/29/2022 12:46:44,22.95,,,,
307,04/29/2022 12:51:44,23.21,,,,
308,04/29/2022 12:56:44,23.42,,,,
309,04/29/2022 13:01:44,23.42,,,,
310,04/29/2022 13:06:44,23.59,,,,
311,04/29/2022 13:11:44,23.72,,,,
312,04/29/2022 13:16:44,23.64,,,,
313,04/29/2022 13:21:44,23.81,,,,
314,04/29/2022 13:26:44,24.02,,,,
315,04/29/2022 13:31:44,24.19,,,,
316,04/29/2022 13:36:44,24.19,,,,
317,04/29/2022 13:41:44,24.32,,,,
318,04/29/2022 13:46:44,24.54,,,,
319,04/29/2022 13:51:44,24.45,,,,
320,04/29/2022 13:56:44,24.45,,,,
321,04/29/2022 14:01:44,24.41,,,,
322,04/29/2022 14:06:44,24.49,,,,
323,04/29/2022 14:11:44,24.71,,,,
324,04/29/2022 14:16:44,25.05,,,,
325,04/29/2022 14:21:44,25.22,,,,
326,04/29/2022 14:26:44,25.27,,,,
327,04/29/2022 14:31:44,25.39,,,,
328,04/29/2022 14:36:44,25.27,,,,
329,04/29/2022 14:41:44,25.27,,,,
330,04/29/2022 14:46:44,25.18,,,,
331,04/29/2022 14:51:44,25.39,,,,
332,04/29/2022 14:56:44,25.35,,,,
333,04/29/2022 15:01:44,25.48,,,,
334,04/29/2022 15:06:44,25.65,,,,
335,04/29/2022 15:11:44,25.65,,,,
336,04/29/2022 15:16:44,26.04,,,,
337,04/29/2022 15:21:44,26.60,,,,
338,04/29/2022 15:26:44,26.85,,,,
339,04/29/2022 15:31:44,26.90,,,,
340,04/29/2022 15:36:44,26.90,,,,
341,04/29/2022 15:41:44,26.77,,,,
342,04/29/2022 15:46:44,26.90,,,,
343,04/29/2022 15:51:44,26.90,,,,
344,04/29/2022 15:56:44,27.07,,,,
345,04/29/2022 16:01:44,27.37,,,,
346,04/29/2022 16:06:44,27.50,,,,
347,04/29/2022 16:11:44,27.71,,,,
348,04/29/2022 16:16:44,27.71,,,,
349,04/29/2022 16:21:44,27.58,,,,
350,04/29/2022 16:26:44,27.50,,,,
351,04/29/2022 16:31:44,27.63,,,,
352,04/29/2022 16:36:44,27.80,,,,
353,04/29/2022 16:41:44,28.01,,,,
354,04/29/2022 16:46:44,27.97,,,,
355,04/29/2022 16:51:44,28.27,,,,
356,04/29/2022 16:56:44,28.61,,,,
357,04/29/2022 17:01:44,29.13,,,,
358,04/29/2022 17:06:44,29.47,,,,
359,04/29/2022 17:11:44,29.43,,,,
360,04/29/2022 17:16:44,29.21,,,,
361,04/29/2022 17:21:44,29.00,,,,
362,04/29/2022 17:26:44,29.21,,,,
363,04/29/2022 17:31:44,29.64,,,,
364,04/29/2022 17:36:44,29.98,,,,
365,04/29/2022 17:41:44,30.16,,,,
366,04/29/2022 17:46:44,30.11,,,,
367,04/29/2022 17:51:44,30.24,,,,
368,04/29/2022 17:56:44,30.20,,,,
369,04/29/2022 18:01:44,30.16,,,,
370,04/29/2022 18:06:44,30.41,,,,
371,04/29/2022 18:11:44,30.54,,,,
372,04/29/2022 18:16:44,30.50,,,,
373,04/29/2022 18:21:44,30.46,,,,
374,04/29/2022 18:26:44,30.59,,,,
375,04/29/2022 18:31:44,30.37,,,,
376,04/29/2022 18:36:44,30.20,,,,
377,04/29/2022 18:41:44,30.16,,,,
378,04/29/2022 18:46:44,30.16,,,,
379,04/29/2022 18:51:44,30.28,,,,
380,04/29/2022 18:56:44,30.20,,,,
381,04/29/2022 19:01:44,30.11,,,,
382,04/29/2022 19:06:44,30.03,,,,
383,04/29/2022 19:11:44,29.73,,,,
384,04/29/2022 19:16:44,29.38,,,,
385,04/29/2022 19:21:44,29.08,,,,
386,04/29/2022 19:26:44,28.70,,,,
387,04/29/2022 19:31:44,28.27,,,,
388,04/29/2022 19:36:44,27.93,,,,
389,04/29/2022 19:41:44,27.41,,,,
390,04/29/2022 19:46:44,26.81,,,,
391,04/29/2022 19:51:44,26.25,,,,
392,04/29/2022 19:56:44,25.69,,,,
393,04/29/2022 20:01:44,25.14,,,,
394,04/29/2022 20:06:44,24.62,,,,
395,04/29/2022 20:11:44,24.19,,,,
396,04/29/2022 20:16:44,23.76,,,,
397,04/29/2022 20:21:44,23.38,,,,
398,04/29/2022 20:26:44,22.91,,,,
399,04/29/2022 20:31:44,22.52,,,,
400,04/29/2022 20:36:44,22.18,,,,
401,04/29/2022 20:41:44,21.70,,,,
402,04/29/2022 20:46:44,21.32,,,,
403,04/29/2022 20:51:44,21.10,,,,
404,04/29/2022 20:56:44,20.68,,,,
405,04/29/2022 21:01:44,20.37,,,,
406,04/29/2022 21:06:44,20.07,,,,
407,04/29/2022 21:11:44,19.95,,,,
408,04/29/2022 21:16:44,19.73,,,,
409,04/29/2022 21:21:44,19.43,,,,
410,04/29/2022 21:26:44,19.17,,,,
411,04/29/2022 21:31:44,18.96,,,,
412,04/29/2022 21:36:44,18.87,,,,
413,04/29/2022 21:41:44,18.74,,,,
414,04/29/2022 21:46:44,18.57,,,,
415,04/29/2022 21:51:44,18.32,,,,
416,04/29/2022 21:56:44,18.02,,,,
417,04/29/2022 22:01:44,17.63,,,,
418,04/29/2022 22:06:44,17.16,,,,
419,04/29/2022 22:11:44,16.77,,,,
420,04/29/2022 22:16:44,16.43,,,,
421,04/29/2022 22:21:44,16.04,,,,
422,04/29/2022 22:26:44,15.70,,,,
423,04/29/2022 22:31:44,15.40,,,,
424,04/29/2022 22:36:44,15.36,,,,
425,04/29/2022 22:41:44,15.57,,,,
426,04/29/2022 22:46:44,15.70,,,,
427,04/29/2022 22:51:44,15.74,,,,
428,04/29/2022 22:56:44,15.53,,,,
429,04/29/2022 23:01:44,15.27,,,,
430,04/29/2022 23:06:44,14.97,,,,
431,04/29/2022 23:11:44,14.84,,,,
432,04/29/2022 23:16:44,14.88,,,,
433,04/29/2022 23:21:44,14.88,,,,
434,04/29/2022 23:26:44,14.93,,,,
435,04/29/2022 23:31:44,14.93,,,,
436,04/29/2022 23:36:44,14.93,,,,
437,04/29/2022 23:41:44,14.93,,,,
438,04/29/2022 23:46:44,14.88,,,,
439,04/29/2022 23:51:44,14.97,,,,
440,04/29/2022 23:56:44,14.93,,,,
441,04/30/2022 00:01:44,14.88,,,,
442,04/30/2022 00:06:44,14.71,,,,
443,04/30/2022 00:11:44,14.54,,,,
444,04/30/2022 00:16:44,14.41,,,,
445,04/30/2022 00:21:44,14.24,,,,
446,04/30/2022 00:26:44,14.24,,,,
447,04/30/2022 00:31:44,14.28,,,,
448,04/30/2022 00:36:44,14.07,,,,
449,04/30/2022 00:41:44,14.07,,,,
450,04/30/2022 00:46:44,14.03,,,,
451,04/30/2022 00:51:44,14.11,,,,
452,04/30/2022 00:56:44,14.11,,,,
453,04/30/2022 01:01:44,14.11,,,,
454,04/30/2022 01:06:44,14.28,,,,
455,04/30/2022 01:11:44,14.20,,,,
456,04/30/2022 01:16:44,14.07,,,,
457,04/30/2022 01:21:44,13.98,,,,
458,04/30/2022 01:26:44,13.90,,,,
459,04/30/2022 01:31:44,13.81,,,,
460,04/30/2022 01:36:44,13.64,,,,
461,04/30/2022 01:41:44,13.55,,,,
462,04/30/2022 01:46:44,13.43,,,,
463,04/30/2022 01:51:44,13.38,,,,
464,04/30/2022 01:56:44,13.25,,,,
465,04/30/2022 02:01:44,13.17,,,,
466,04/30/2022 02:06:44,13.04,,,,
467,04/30/2022 02:11:44,13.00,,,,
468,04/30/2022 02:16:44,12.78,,,,
469,04/30/2022 02:21:44,12.52,,,,
470,04/30/2022 02:26:44,12.22,,,,
471,04/30/2022 02:31:44,11.97,,,,
472,04/30/2022 02:36:44,11.75,,,,
473,04/30/2022 02:41:44,11.62,,,,
474,04/30/2022 02:46:44,11.54,,,,
475,04/30/2022 02:51:44,11.41,,,,
476,04/30/2022 02:56:44,11.32,,,,
477,04/30/2022 03:01:44,11.15,,,,
478,04/30/2022 03:06:44,11.11,,,,
479,04/30/2022 03:11:44,11.07,,,,
480,04/30/2022 03:16:44,10.98,,,,
481,04/30/2022 03:21:44,10.85,,,,
482,04/30/2022 03:26:44,10.68,,,,
483,04/30/2022 03:31:44,10.68,,,,
484,04/30/2022 03:36:44,10.59,,,,
485,04/30/2022 03:41:44,10.59,,,,
486,04/30/2022 03:46:44,10.51,,,,
487,04/30/2022 03:51:44,10.42,,,,
488,04/30/2022 03:56:44,10.38,,,,
489,04/30/2022 04:01:44,10.42,,,,
490,04/30/2022 04:06:44,10.25,,,,
491,04/30/2022 04:11:44,10.38,,,,
492,04/30/2022 04:16:44,10.42,,,,
493,04/30/2022 04:21:44,10.51,,,,
494,04/30/2022 04:26:44,10.34,,,,
495,04/30/2022 04:31:44,10.16,,,,
496,04/30/2022 04:36:44,9.99,,,,
497,04/30/2022 04:41:44,9.82,,,,
498,04/30/2022 04:46:44,9.74,,,,
499,04/30/2022 04:51:44,9.61,,,,
500,04/30/2022 04:56:44,9.61,,,,
501,04/30/2022 05:01:44,9.69,,,,
502,04/30/2022 05:06:44,9.91,,,,
503,04/30/2022 05:11:44,9.91,,,,
504,04/30/2022 05:16:44,9.78,,,,
505,04/30/2022 05:21:44,9.78,,,,
506,04/30/2022 05:26:44,9.61,,,,
507,04/30/2022 05:31:44,9.48,,,,
508,04/30/2022 05:36:44,9.26,,,,
509,04/30/2022 05:41:44,9.14,,,,
510,04/30/2022 05:46:44,8.96,,,,
511,04/30/2022 05:51:44,8.79,,,,
512,04/30/2022 05:56:44,8.71,,,,
513,04/30/2022 06:01:44,8.66,,,,
514,04/30/2022 06:06:44,9.01,,,,
515,04/30/2022 06:11:44,9.31,,,,
516,04/30/2022 06:16:44,9.39,,,,
517,04/30/2022 06:21:44,9.39,,,,
518,04/30/2022 06:26:44,9.26,,,,
519,04/30/2022 06:31:44,9.09,,,,
520,04/30/2022 06:36:44,8.96,,,,
521,04/30/2022 06:41:44,8.92,,,,
522,04/30/2022 06:46:44,9.14,,,,
523,04/30/2022 06:51:44,9.39,,,,
524,04/30/2022 06:56:44,9.65,,,,
525,04/30/2022 07:01:44,9.91,,,,
526,04/30/2022 07:06:44,10.29,,,,
527,04/30/2022 07:11:44,10.55,,,,
528,04/30/2022 07:16:44,10.77,,,,
529,04/30/2022 07:21:44,10.85,,,,
530,04/30/2022 07:26:44,10.98,,,,
531,04/30/2022 07:31:44,11.24,,,,
532,04/30/2022 07:36:44,11.54,,,,
533,04/30/2022 07:41:44,11.92,,,,
534,04/30/2022 07:46:44,12.44,,,,
535,04/30/2022 07:51:44,13.00,,,,
536,04/30/2022 07:56:44,13.60,,,,
537,04/30/2022 08:01:44,14.03,,,,
538,04/30/2022 08:06:44,14.45,,,,
539,04/30/2022 08:11:44,14.97,,,,
540,04/30/2022 08:16:44,15.48,,,,
541,04/30/2022 08:21:44,16.00,,,,
542,04/30/2022 08:26:44,16.69,,,,
543,04/30/2022 08:31:44,17.54,,,,
544,04/30/2022 08:36:44,18.14,,,,
545,04/30/2022 08:41:44,18.70,,,,
546,04/30/2022 08:46:44,19.17,,,,
547,04/30/2022 08:51:44,19.65,,,,
548,04/30/2022 08:56:44,20.03,,,,
549,04/30/2022 09:01:44,20.55,,,,
550,04/30/2022 09:06:44,20.80,,,,
551,04/30/2022 09:11:44,21.15,,,,
552,04/30/2022 09:16:44,21.45,,,,
553,04/30/2022 09:21:44,21.79,,,,
554,04/30/2022 09:26:44,21.96,,,,
555,04/30/2022 09:31:44,22.48,,,,
556,04/30/2022 09:36:44,22.73,,,,
557,04/30/2022 09:41:44,22.99,,,,
558,04/30/2022 09:46:44,23.38,,,,
559,04/30/2022 09:51:44,23.89,,,,
560,04/30/2022 09:56:44,24.06,,,,
561,04/30/2022 10:01:44,24.36,,,,
562,04/30/2022 10:06:44,24.71,,,,
563,04/30/2022 10:11:44,25.27,,,,
564,04/30/2022 10:16:44,25.78,,,,
565,04/30/2022 10:21:44,26.17,,,,
566,04/30/2022 10:26:44,26.60,,,,
567,04/30/2022 10:31:44,26.94,,,,
568,04/30/2022 10:36:44,27.28,,,,
569,04/30/2022 10:41:44,27.75,,,,
570,04/30/2022 10:46:44,27.67,,,,
571,04/30/2022 10:51:44,27.63,,,,
572,04/30/2022 10:56:44,27.97,,,,
573,04/30/2022 11:01:44,28.35,,,,
574,04/30/2022 11:06:44,28.65,,,,
575,04/30/2022 11:11:44,28.91,,,,
576,04/30/2022 11:16:44,29.04,,,,
577,04/30/2022 11:21:44,29.08,,,,
578,04/30/2022 11:26:44,29.21,,,,
579,04/30/2022 11:31:44,29.21,,,,
580,04/30/2022 11:36:44,29.30,,,,
581,04/30/2022 11:41:44,29.17,,,,
582,04/30/2022 11:46:44,29.21,,,,
583,04/30/2022 11:51:44,29.30,,,,
584,04/30/2022 11:56:44,29.47,,,,
585,04/30/2022 12:01:44,29.73,,,,
586,04/30/2022 12:06:44,29.81,,,,
587,04/30/2022 12:11:44,29.77,,,,
588,04/30/2022 12:16:44,29.38,,,,
589,04/30/2022 12:21:44,28.95,,,,
590,04/30/2022 12:26:44,28.70,,,,
591,04/30/2022 12:31:44,28.48,,,,
592,04/30/2022 12:36:44,28.44,,,,
593,04/30/2022 12:41:44,28.14,,,,
594,04/30/2022 12:46:44,28.27,,,,
595,04/30/2022 12:51:44,28.48,,,,
596,04/30/2022 12:56:44,28.44,,,,
597,04/30/2022 13:01:44,28.57,,,,
598,04/30/2022 13:06:44,28.83,,,,
599,04/30/2022 13:11:44,28.65,,,,
600,04/30/2022 13:16:44,28.31,,,,
601,04/30/2022 13:21:44,28.23,,,,
602,04/30/2022 13:26:44,28.14,,,,
603,04/30/2022 13:31:44,28.18,,,,
604,04/30/2022 13:36:44,28.14,,,,
