#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1,06/01/2023 11:35:28,26.25,,,,,
2,06/01/2023 11:40:28,29.34,,,,,
3,06/01/2023 11:45:28,30.59,,,,,
4,06/01/2023 11:50:28,30.93,,,,,
5,06/01/2023 11:55:28,30.71,,,,,
6,06/01/2023 12:00:28,30.37,,,,,
7,06/01/2023 12:05:28,30.03,,,,,
8,06/01/2023 12:10:28,30.28,,,,,
9,06/01/2023 12:15:28,30.07,,,,,
10,06/01/2023 12:20:28,29.90,,,,,
11,06/01/2023 12:25:28,29.43,,,,,
12,06/01/2023 12:30:28,30.80,,,,,
13,06/01/2023 12:35:28,30.20,,,,,
14,06/01/2023 12:40:28,30.54,,,,,
15,06/01/2023 12:45:28,30.59,,,,,
16,06/01/2023 12:50:28,31.36,,,,,
17,06/01/2023 12:55:28,30.93,,,,,
18,06/01/2023 13:00:28,30.84,,,,,
19,06/01/2023 13:05:28,30.59,,,,,
20,06/01/2023 13:10:28,30.41,,,,,
21,06/01/2023 13:15:28,30.63,,,,,
22,06/01/2023 13:20:28,31.01,,,,,
23,06/01/2023 13:25:28,30.80,,,,,
24,06/01/2023 13:30:28,31.31,,,,,
25,06/01/2023 13:35:28,31.57,,,,,
26,06/01/2023 13:40:28,32.13,,,,,
27,06/01/2023 13:45:28,32.64,,,,,
28,06/01/2023 13:50:28,32.09,,,,,
29,06/01/2023 13:55:28,33.07,,,,,
30,06/01/2023 14:00:28,32.94,,,,,
31,06/01/2023 14:05:28,33.29,,,,,
32,06/01/2023 14:10:28,32.77,,,,,
33,06/01/2023 14:15:28,33.37,,,,,
34,06/01/2023 14:20:28,32.77,,,,,
35,06/01/2023 14:25:28,32.82,,,,,
36,06/01/2023 14:30:28,32.94,,,,,
37,06/01/2023 14:35:28,33.12,,,,,
38,06/01/2023 14:40:28,32.73,,,,,
39,06/01/2023 14:45:28,32.77,,,,,
40,06/01/2023 14:50:28,32.99,,,,,
41,06/01/2023 14:55:28,32.90,,,,,
42,06/01/2023 15:00:28,32.90,,,,,
43,06/01/2023 15:05:28,33.20,,,,,
44,06/01/2023 15:10:28,34.19,,,,,
45,06/01/2023 15:15:28,33.76,,,,,
46,06/01/2023 15:20:28,34.06,,,,,
47,06/01/2023 15:25:28,33.93,,,,,
48,06/01/2023 15:30:28,32.99,,,,,
49,06/01/2023 15:35:28,33.03,,,,,
50,06/01/2023 15:40:28,32.69,,,,,
51,06/01/2023 15:45:28,32.73,,,,,
52,06/01/2023 15:50:28,33.20,,,,,
53,06/01/2023 15:55:28,32.90,,,,,
54,06/01/2023 16:00:28,32.52,,,,,
55,06/01/2023 16:05:28,32.69,,,,,
56,06/01/2023 16:10:28,32.39,,,,,
57,06/01/2023 16:15:28,32.04,,,,,
58,06/01/2023 16:20:28,32.17,,,,,
59,06/01/2023 16:25:28,32.13,,,,,
60,06/01/2023 16:30:28,32.26,,,,,
61,06/01/2023 16:35:28,32.30,,,,,
62,06/01/2023 16:40:28,31.66,,,,,
63,06/01/2023 16:45:28,31.57,,,,,
64,06/01/2023 16:50:28,31.79,,,,,
65,06/01/2023 16:55:28,31.83,,,,,
66,06/01/2023 17:00:28,31.79,,,,,
67,06/01/2023 17:05:28,31.79,,,,,
68,06/01/2023 17:10:28,31.70,,,,,
69,06/01/2023 17:15:28,31.74,,,,,
70,06/01/2023 17:20:28,31.70,,,,,
71,06/01/2023 17:25:28,31.74,,,,,
72,06/01/2023 17:30:28,31.14,,,,,
73,06/01/2023 17:35:28,31.27,,,,,
74,06/01/2023 17:40:28,31.10,,,,,
75,06/01/2023 17:45:28,30.59,,,,,
76,06/01/2023 17:50:28,30.20,,,,,
77,06/01/2023 17:55:28,29.77,,,,,
78,06/01/2023 18:00:28,29.77,,,,,
79,06/01/2023 18:05:28,29.30,,,,,
80,06/01/2023 18:10:28,29.17,,,,,
81,06/01/2023 18:15:28,28.70,,,,,
82,06/01/2023 18:20:28,28.44,,,,,
83,06/01/2023 18:25:28,28.23,,,,,
84,06/01/2023 18:30:28,27.67,,,,,
85,06/01/2023 18:35:28,27.32,,,,,
86,06/01/2023 18:40:28,26.94,,,,,
87,06/01/2023 18:45:28,26.68,,,,,
88,06/01/2023 18:50:28,26.47,,,,,
89,06/01/2023 18:55:28,26.21,,,,,
90,06/01/2023 19:00:28,25.99,,,,,
91,06/01/2023 19:05:28,25.69,,,,,
92,06/01/2023 19:10:28,25.44,,,,,
93,06/01/2023 19:15:28,25.27,,,,,
94,06/01/2023 19:20:28,25.09,,,,,
95,06/01/2023 19:25:28,24.88,,,,,
96,06/01/2023 19:30:28,24.71,,,,,
97,06/01/2023 19:35:28,24.62,,,,,
98,06/01/2023 19:40:28,24.45,,,,,
99,06/01/2023 19:45:28,24.24,,,,,
100,06/01/2023 19:50:28,24.06,,,,,
101,06/01/2023 19:55:28,23.55,,,,,
102,06/01/2023 20:00:28,22.99,,,,,
103,06/01/2023 20:05:28,22.69,,,,,
104,06/01/2023 20:10:28,22.35,,,,,
105,06/01/2023 20:15:28,22.05,,,,,
106,06/01/2023 20:20:28,21.83,,,,,
107,06/01/2023 20:25:28,21.49,,,,,
108,06/01/2023 20:30:28,21.15,,,,,
109,06/01/2023 20:35:28,20.68,,,,,
110,06/01/2023 20:40:28,20.33,,,,,
111,06/01/2023 20:45:28,19.95,,,,,
112,06/01/2023 20:50:28,19.65,,,,,
113,06/01/2023 20:55:28,19.35,,,,,
114,06/01/2023 21:00:28,19.17,,,,,
115,06/01/2023 21:05:28,19.00,,,,,
116,06/01/2023 21:10:28,18.96,,,,,
117,06/01/2023 21:15:28,18.74,,,,,
118,06/01/2023 21:20:28,18.53,,,,,
119,06/01/2023 21:25:28,18.32,,,,,
120,06/01/2023 21:30:28,18.14,,,,,
121,06/01/2023 21:35:28,18.02,,,,,
122,06/01/2023 21:40:28,17.89,,,,,
123,06/01/2023 21:45:28,17.76,,,,,
124,06/01/2023 21:50:28,17.54,,,,,
125,06/01/2023 21:55:28,17.46,,,,,
126,06/01/2023 22:00:28,17.37,,,,,
127,06/01/2023 22:05:28,17.29,,,,,
128,06/01/2023 22:10:28,17.20,,,,,
129,06/01/2023 22:15:28,16.99,,,,,
130,06/01/2023 22:20:28,16.90,,,,,
131,06/01/2023 22:25:28,16.81,,,,,
132,06/01/2023 22:30:28,16.64,,,,,
133,06/01/2023 22:35:28,16.51,,,,,
134,06/01/2023 22:40:28,16.47,,,,,
135,06/01/2023 22:45:28,16.34,,,,,
136,06/01/2023 22:50:28,16.26,,,,,
137,06/01/2023 22:55:28,16.26,,,,,
138,06/01/2023 23:00:28,16.13,,,,,
139,06/01/2023 23:05:28,16.08,,,,,
140,06/01/2023 23:10:28,16.00,,,,,
141,06/01/2023 23:15:28,15.91,,,,,
142,06/01/2023 23:20:28,15.83,,,,,
143,06/01/2023 23:25:28,15.83,,,,,
144,06/01/2023 23:30:28,15.74,,,,,
145,06/01/2023 23:35:28,15.66,,,,,
146,06/01/2023 23:40:28,15.53,,,,,
147,06/01/2023 23:45:28,15.36,,,,,
148,06/01/2023 23:50:28,15.23,,,,,
149,06/01/2023 23:55:28,15.14,,,,,
150,06/02/2023 00:00:28,15.06,,,,,
151,06/02/2023 00:05:28,14.97,,,,,
152,06/02/2023 00:10:28,14.93,,,,,
153,06/02/2023 00:15:28,14.84,,,,,
154,06/02/2023 00:20:28,14.75,,,,,
155,06/02/2023 00:25:28,14.67,,,,,
156,06/02/2023 00:30:28,14.63,,,,,
157,06/02/2023 00:35:28,14.58,,,,,
158,06/02/2023 00:40:28,14.58,,,,,
159,06/02/2023 00:45:28,14.50,,,,,
160,06/02/2023 00:50:28,14.41,,,,,
161,06/02/2023 00:55:28,14.33,,,,,
162,06/02/2023 01:00:28,14.28,,,,,
163,06/02/2023 01:05:28,14.15,,,,,
164,06/02/2023 01:10:28,14.11,,,,,
165,06/02/2023 01:15:28,14.03,,,,,
166,06/02/2023 01:20:28,13.94,,,,,
167,06/02/2023 01:25:28,13.90,,,,,
168,06/02/2023 01:30:28,13.85,,,,,
169,06/02/2023 01:35:28,13.81,,,,,
170,06/02/2023 01:40:28,13.77,,,,,
171,06/02/2023 01:45:28,13.77,,,,,
172,06/02/2023 01:50:28,13.73,,,,,
173,06/02/2023 01:55:28,13.68,,,,,
174,06/02/2023 02:00:28,13.60,,,,,
175,06/02/2023 02:05:28,13.55,,,,,
176,06/02/2023 02:10:28,13.51,,,,,
177,06/02/2023 02:15:28,13.47,,,,,
178,06/02/2023 02:20:28,13.47,,,,,
179,06/02/2023 02:25:28,13.34,,,,,
180,06/02/2023 02:30:28,13.34,,,,,
181,06/02/2023 02:35:28,13.21,,,,,
182,06/02/2023 02:40:28,13.21,,,,,
183,06/02/2023 02:45:28,13.08,,,,,
184,06/02/2023 02:50:28,13.04,,,,,
185,06/02/2023 02:55:28,12.87,,,,,
186,06/02/2023 03:00:28,12.87,,,,,
187,06/02/2023 03:05:28,12.70,,,,,
188,06/02/2023 03:10:28,12.52,,,,,
189,06/02/2023 03:15:28,12.40,,,,,
190,06/02/2023 03:20:28,12.27,,,,,
191,06/02/2023 03:25:28,12.22,,,,,
192,06/02/2023 03:30:28,12.14,,,,,
193,06/02/2023 03:35:28,12.10,,,,,
194,06/02/2023 03:40:28,12.14,,,,,
195,06/02/2023 03:45:28,12.10,,,,,
196,06/02/2023 03:50:28,12.14,,,,,
197,06/02/2023 03:55:28,12.14,,,,,
198,06/02/2023 04:00:28,12.10,,,,,
199,06/02/2023 04:05:28,12.01,,,,,
200,06/02/2023 04:10:28,11.97,,,,,
201,06/02/2023 04:15:28,11.97,,,,,
202,06/02/2023 04:20:28,11.84,,,,,
203,06/02/2023 04:25:28,11.67,,,,,
204,06/02/2023 04:30:28,11.62,,,,,
205,06/02/2023 04:35:28,11.49,,,,,
206,06/02/2023 04:40:28,11.37,,,,,
207,06/02/2023 04:45:28,11.37,,,,,
208,06/02/2023 04:50:28,11.15,,,,,
209,06/02/2023 04:55:28,10.98,,,,,
210,06/02/2023 05:00:28,10.98,,,,,
211,06/02/2023 05:05:28,11.07,,,,,
212,06/02/2023 05:10:28,10.85,,,,,
213,06/02/2023 05:15:28,10.85,,,,,
214,06/02/2023 05:20:28,10.77,,,,,
215,06/02/2023 05:25:28,10.68,,,,,
216,06/02/2023 05:30:28,10.59,,,,,
217,06/02/2023 05:35:28,10.68,,,,,
218,06/02/2023 05:40:28,10.77,,,,,
219,06/02/2023 05:45:28,10.72,,,,,
220,06/02/2023 05:50:28,10.68,,,,,
221,06/02/2023 05:55:28,10.68,,,,,
222,06/02/2023 06:00:28,10.81,,,,,
223,06/02/2023 06:05:28,10.85,,,,,
224,06/02/2023 06:10:28,10.98,,,,,
225,06/02/2023 06:15:28,11.24,,,,,
226,06/02/2023 06:20:28,11.58,,,,,
227,06/02/2023 06:25:28,11.88,,,,,
228,06/02/2023 06:30:28,12.22,,,,,
229,06/02/2023 06:35:28,12.48,,,,,
230,06/02/2023 06:40:28,12.87,,,,,
231,06/02/2023 06:45:28,13.25,,,,,
232,06/02/2023 06:50:28,13.55,,,,,
233,06/02/2023 06:55:28,13.73,,,,,
234,06/02/2023 07:00:28,13.98,,,,,
235,06/02/2023 07:05:28,14.33,,,,,
236,06/02/2023 07:10:28,14.54,,,,,
237,06/02/2023 07:15:28,14.71,,,,,
238,06/02/2023 07:20:28,14.80,,,,,
239,06/02/2023 07:25:28,15.36,,,,,
240,06/02/2023 07:30:28,15.83,,,,,
241,06/02/2023 07:35:28,16.47,,,,,
242,06/02/2023 07:40:28,16.90,,,,,
243,06/02/2023 07:45:28,17.24,,,,,
244,06/02/2023 07:50:28,17.50,,,,,
245,06/02/2023 07:55:28,18.10,,,,,
246,06/02/2023 08:00:28,18.36,,,,,
247,06/02/2023 08:05:28,18.36,,,,,
248,06/02/2023 08:10:28,18.79,,,,,
249,06/02/2023 08:15:28,18.83,,,,,
250,06/02/2023 08:20:28,19.00,,,,,
251,06/02/2023 08:25:28,18.79,,,,,
252,06/02/2023 08:30:28,19.00,,,,,
253,06/02/2023 08:35:28,20.03,,,,,
254,06/02/2023 08:40:28,20.42,,,,,
255,06/02/2023 08:45:28,21.15,,,,,
256,06/02/2023 08:50:28,22.09,,,,,
257,06/02/2023 08:55:28,22.22,,,,,
258,06/02/2023 09:00:28,22.69,,,,,
259,06/02/2023 09:05:28,23.12,,,,,
260,06/02/2023 09:10:28,23.72,,,,,
261,06/02/2023 09:15:28,23.29,,,,,
262,06/02/2023 09:20:28,23.85,,,,,
263,06/02/2023 09:25:28,24.88,,,,,
264,06/02/2023 09:30:28,24.92,,,,,
265,06/02/2023 09:35:28,25.39,,,,,
266,06/02/2023 09:40:28,25.99,,,,,
267,06/02/2023 09:45:28,25.57,,,,,
268,06/02/2023 09:50:28,26.25,,,,,
269,06/02/2023 09:55:28,26.98,,,,,
270,06/02/2023 10:00:28,27.15,,,,,
271,06/02/2023 10:05:28,27.67,,,,,
272,06/02/2023 10:10:28,27.58,,,,,
273,06/02/2023 10:15:28,27.88,,,,,
274,06/02/2023 10:20:28,28.44,,,,,
275,06/02/2023 10:25:28,28.95,,,,,
276,06/02/2023 10:30:28,28.95,,,,,
277,06/02/2023 10:35:28,28.95,,,,,
278,06/02/2023 10:40:28,29.86,,,,,
279,06/02/2023 10:45:28,30.20,,,,,
280,06/02/2023 10:50:28,29.98,,,,,
281,06/02/2023 10:55:28,29.86,,,,,
282,06/02/2023 11:00:28,29.34,,,,,
283,06/02/2023 11:05:28,29.60,,,,,
284,06/02/2023 11:10:28,30.80,,,,,
285,06/02/2023 11:15:28,31.87,,,,,
286,06/02/2023 11:20:28,32.43,,,,,
287,06/02/2023 11:25:28,31.79,,,,,
288,06/02/2023 11:30:28,32.17,,,,,
289,06/02/2023 11:35:28,32.17,,,,,
290,06/02/2023 11:40:28,31.83,,,,,
291,06/02/2023 11:45:28,32.52,,,,,
292,06/02/2023 11:50:28,32.60,,,,,
293,06/02/2023 11:55:28,33.29,,,,,
294,06/02/2023 12:00:28,32.77,,,,,
295,06/02/2023 12:05:28,32.39,,,,,
296,06/02/2023 12:10:28,33.03,,,,,
297,06/02/2023 12:15:28,33.46,,,,,
298,06/02/2023 12:20:28,34.40,,,,,
299,06/02/2023 12:25:28,34.02,,,,,
300,06/02/2023 12:30:28,34.10,,,,,
301,06/02/2023 12:35:28,34.32,,,,,
302,06/02/2023 12:40:28,34.62,,,,,
303,06/02/2023 12:45:28,34.45,,,,,
304,06/02/2023 12:50:28,34.36,,,,,
305,06/02/2023 12:55:28,33.97,,,,,
306,06/02/2023 13:00:28,33.97,,,,,
307,06/02/2023 13:05:28,34.57,,,,,
308,06/02/2023 13:10:28,34.92,,,,,
309,06/02/2023 13:15:28,35.48,,,,,
310,06/02/2023 13:20:28,36.89,,,,,
311,06/02/2023 13:25:28,36.63,,,,,
312,06/02/2023 13:30:28,37.45,,,,,
313,06/02/2023 13:35:28,37.32,,,,,
314,06/02/2023 13:40:28,37.45,,,,,
315,06/02/2023 13:45:28,36.76,,,,,
316,06/02/2023 13:50:28,36.68,,,,,
317,06/02/2023 13:55:28,37.06,,,,,
318,06/02/2023 14:00:28,37.19,,,,,
319,06/02/2023 14:05:28,37.88,,,,,
320,06/02/2023 14:10:28,38.05,,,,,
321,06/02/2023 14:15:28,37.45,,,,,
322,06/02/2023 14:20:28,38.14,,,,,
323,06/02/2023 14:25:28,38.82,,,,,
324,06/02/2023 14:30:28,39.64,,,,,
325,06/02/2023 14:35:28,37.79,,,,,
326,06/02/2023 14:40:28,36.55,,,,,
327,06/02/2023 14:45:28,35.56,,,,,
328,06/02/2023 14:50:28,35.82,,,,,
329,06/02/2023 14:55:28,36.25,,,,,
330,06/02/2023 15:00:28,36.29,,,,,
331,06/02/2023 15:05:28,35.82,,,,,
332,06/02/2023 15:10:28,37.96,,,,,
333,06/02/2023 15:15:28,38.74,,,,,
334,06/02/2023 15:20:28,37.19,,,,,
335,06/02/2023 15:25:28,37.54,,,,,
336,06/02/2023 15:30:28,37.36,,,,,
337,06/02/2023 15:35:28,37.88,,,,,
338,06/02/2023 15:40:28,36.93,,,,,
339,06/02/2023 15:45:28,37.02,,,,,
340,06/02/2023 15:50:28,37.32,,,,,
341,06/02/2023 15:55:28,37.88,,,,,
342,06/02/2023 16:00:28,37.32,,,,,
343,06/02/2023 16:05:28,37.02,,,,,
344,06/02/2023 16:10:28,36.25,,,,,
345,06/02/2023 16:15:28,36.51,,,,,
346,06/02/2023 16:20:28,36.16,,,,,
347,06/02/2023 16:25:28,36.16,,,,,
348,06/02/2023 16:30:28,36.03,,,,,
349,06/02/2023 16:35:28,37.41,,,,,
350,06/02/2023 16:40:28,36.55,,,,,
351,06/02/2023 16:45:28,36.03,,,,,
352,06/02/2023 16:50:28,35.78,,,,,
353,06/02/2023 16:55:28,36.59,,,,,
354,06/02/2023 17:00:28,35.73,,,,,
355,06/02/2023 17:05:28,35.73,,,,,
356,06/02/2023 17:10:28,35.26,,,,,
357,06/02/2023 17:15:28,35.99,,,,,
358,06/02/2023 17:20:28,35.35,,,,,
359,06/02/2023 17:25:28,34.53,,,,,
360,06/02/2023 17:30:28,34.32,,,,,
361,06/02/2023 17:35:28,33.72,,,,,
362,06/02/2023 17:40:28,33.50,,,,,
363,06/02/2023 17:45:28,33.59,,,,,
364,06/02/2023 17:50:28,33.50,,,,,
365,06/02/2023 17:55:28,32.99,,,,,
366,06/02/2023 18:00:28,32.73,,,,,
367,06/02/2023 18:05:28,32.69,,,,,
368,06/02/2023 18:10:28,32.52,,,,,
369,06/02/2023 18:15:28,32.56,,,,,
370,06/02/2023 18:20:28,32.64,,,,,
371,06/02/2023 18:25:28,32.47,,,,,
372,06/02/2023 18:30:28,32.09,,,,,
373,06/02/2023 18:35:28,32.22,,,,,
374,06/02/2023 18:40:28,31.92,,,,,
375,06/02/2023 18:45:28,31.57,,,,,
376,06/02/2023 18:50:28,31.44,,,,,
377,06/02/2023 18:55:28,31.10,,,,,
378,06/02/2023 19:00:28,30.97,,,,,
379,06/02/2023 19:05:28,30.63,,,,,
380,06/02/2023 19:10:28,30.54,,,,,
381,06/02/2023 19:15:28,30.41,,,,,
382,06/02/2023 19:20:28,29.90,,,,,
383,06/02/2023 19:25:28,29.81,,,,,
384,06/02/2023 19:30:28,29.60,,,,,
385,06/02/2023 19:35:28,29.47,,,,,
386,06/02/2023 19:40:28,29.08,,,,,
387,06/02/2023 19:45:28,28.83,,,,,
388,06/02/2023 19:50:28,28.44,,,,,
389,06/02/2023 19:55:28,27.97,,,,,
390,06/02/2023 20:00:28,27.15,,,,,
391,06/02/2023 20:05:28,26.72,,,,,
392,06/02/2023 20:10:28,26.47,,,,,
393,06/02/2023 20:15:28,26.12,,,,,
394,06/02/2023 20:20:28,25.74,,,,,
395,06/02/2023 20:25:28,25.35,,,,,
396,06/02/2023 20:30:28,24.97,,,,,
397,06/02/2023 20:35:28,24.54,,,,,
398,06/02/2023 20:40:28,24.24,,,,,
399,06/02/2023 20:45:28,23.98,,,,,
400,06/02/2023 20:50:28,23.85,,,,,
401,06/02/2023 20:55:28,23.64,,,,,
402,06/02/2023 21:00:28,23.42,,,,,
403,06/02/2023 21:05:28,23.08,,,,,
404,06/02/2023 21:10:28,22.82,,,,,
405,06/02/2023 21:15:28,22.52,,,,,
406,06/02/2023 21:20:28,22.22,,,,,
407,06/02/2023 21:25:28,21.96,,,,,
408,06/02/2023 21:30:28,21.75,,,,,
409,06/02/2023 21:35:28,21.49,,,,,
410,06/02/2023 21:40:28,21.19,,,,,
411,06/02/2023 21:45:28,20.93,,,,,
412,06/02/2023 21:50:28,20.72,,,,,
413,06/02/2023 21:55:28,20.50,,,,,
414,06/02/2023 22:00:28,20.29,,,,,
415,06/02/2023 22:05:28,20.03,,,,,
416,06/02/2023 22:10:28,19.82,,,,,
417,06/02/2023 22:15:28,19.65,,,,,
418,06/02/2023 22:20:28,19.47,,,,,
419,06/02/2023 22:25:28,19.35,,,,,
420,06/02/2023 22:30:28,19.22,,,,,
421,06/02/2023 22:35:28,19.05,,,,,
422,06/02/2023 22:40:28,18.92,,,,,
423,06/02/2023 22:45:28,18.74,,,,,
424,06/02/2023 22:50:28,18.53,,,,,
425,06/02/2023 22:55:28,18.36,,,,,
426,06/02/2023 23:00:28,18.19,,,,,
427,06/02/2023 23:05:28,18.10,,,,,
428,06/02/2023 23:10:28,17.97,,,,,
429,06/02/2023 23:15:28,17.89,,,,,
430,06/02/2023 23:20:28,17.76,,,,,
431,06/02/2023 23:25:28,17.67,,,,,
432,06/02/2023 23:30:28,17.50,,,,,
433,06/02/2023 23:35:28,17.33,,,,,
434,06/02/2023 23:40:28,17.20,,,,,
435,06/02/2023 23:45:28,17.07,,,,,
436,06/02/2023 23:50:28,16.99,,,,,
437,06/02/2023 23:55:28,16.90,,,,,
438,06/03/2023 00:00:28,16.69,,,,,
439,06/03/2023 00:05:28,16.64,,,,,
440,06/03/2023 00:10:28,16.56,,,,,
441,06/03/2023 00:15:28,16.43,,,,,
442,06/03/2023 00:20:28,16.39,,,,,
443,06/03/2023 00:25:28,16.26,,,,,
444,06/03/2023 00:30:28,16.13,,,,,
445,06/03/2023 00:35:28,16.00,,,,,
446,06/03/2023 00:40:28,15.91,,,,,
447,06/03/2023 00:45:28,15.91,,,,,
448,06/03/2023 00:50:28,15.78,,,,,
449,06/03/2023 00:55:28,15.70,,,,,
450,06/03/2023 01:00:28,15.61,,,,,
451,06/03/2023 01:05:28,15.57,,,,,
452,06/03/2023 01:10:28,15.53,,,,,
453,06/03/2023 01:15:28,15.44,,,,,
454,06/03/2023 01:20:28,15.31,,,,,
455,06/03/2023 01:25:28,15.27,,,,,
456,06/03/2023 01:30:28,15.23,,,,,
457,06/03/2023 01:35:28,15.18,,,,,
458,06/03/2023 01:40:28,15.10,,,,,
459,06/03/2023 01:45:28,15.01,,,,,
460,06/03/2023 01:50:28,15.01,,,,,
461,06/03/2023 01:55:28,14.93,,,,,
462,06/03/2023 02:00:28,14.75,,,,,
463,06/03/2023 02:05:28,14.54,,,,,
464,06/03/2023 02:10:28,14.41,,,,,
465,06/03/2023 02:15:28,14.28,,,,,
466,06/03/2023 02:20:28,14.24,,,,,
467,06/03/2023 02:25:28,14.11,,,,,
468,06/03/2023 02:30:28,14.15,,,,,
469,06/03/2023 02:35:28,14.20,,,,,
470,06/03/2023 02:40:28,14.11,,,,,
471,06/03/2023 02:45:28,14.07,,,,,
472,06/03/2023 02:50:28,14.07,,,,,
473,06/03/2023 02:55:28,13.98,,,,,
474,06/03/2023 03:00:28,13.90,,,,,
475,06/03/2023 03:05:28,13.81,,,,,
476,06/03/2023 03:10:28,13.77,,,,,
477,06/03/2023 03:15:28,13.68,,,,,
478,06/03/2023 03:20:28,13.60,,,,,
479,06/03/2023 03:25:28,13.51,,,,,
480,06/03/2023 03:30:28,13.47,,,,,
481,06/03/2023 03:35:28,13.34,,,,,
482,06/03/2023 03:40:28,13.25,,,,,
483,06/03/2023 03:45:28,13.17,,,,,
484,06/03/2023 03:50:28,13.12,,,,,
485,06/03/2023 03:55:28,13.08,,,,,
486,06/03/2023 04:00:28,12.91,,,,,
487,06/03/2023 04:05:28,12.91,,,,,
488,06/03/2023 04:10:28,12.70,,,,,
489,06/03/2023 04:15:28,12.61,,,,,
490,06/03/2023 04:20:28,12.52,,,,,
491,06/03/2023 04:25:28,12.40,,,,,
492,06/03/2023 04:30:28,12.44,,,,,
493,06/03/2023 04:35:28,12.57,,,,,
494,06/03/2023 04:40:28,12.70,,,,,
495,06/03/2023 04:45:28,12.74,,,,,
496,06/03/2023 04:50:28,12.70,,,,,
497,06/03/2023 04:55:28,12.61,,,,,
498,06/03/2023 05:00:28,12.61,,,,,
499,06/03/2023 05:05:28,12.57,,,,,
500,06/03/2023 05:10:28,12.52,,,,,
501,06/03/2023 05:15:28,12.52,,,,,
502,06/03/2023 05:20:28,12.44,,,,,
503,06/03/2023 05:25:28,12.48,,,,,
504,06/03/2023 05:30:28,12.52,,,,,
505,06/03/2023 05:35:28,12.52,,,,,
506,06/03/2023 05:40:28,12.57,,,,,
507,06/03/2023 05:45:28,12.61,,,,,
508,06/03/2023 05:50:28,12.61,,,,,
509,06/03/2023 05:55:28,12.61,,,,,
510,06/03/2023 06:00:28,12.65,,,,,
511,06/03/2023 06:05:28,12.61,,,,,
512,06/03/2023 06:10:28,12.70,,,,,
513,06/03/2023 06:15:28,12.87,,,,,
514,06/03/2023 06:20:28,13.17,,,,,
515,06/03/2023 06:25:28,13.60,,,,,
516,06/03/2023 06:30:28,13.98,,,,,
517,06/03/2023 06:35:28,14.24,,,,,
518,06/03/2023 06:40:28,14.37,,,,,
519,06/03/2023 06:45:28,14.50,,,,,
520,06/03/2023 06:50:28,14.97,,,,,
521,06/03/2023 06:55:28,15.57,,,,,
522,06/03/2023 07:00:28,15.61,,,,,
523,06/03/2023 07:05:28,16.13,,,,,
524,06/03/2023 07:10:28,16.77,,,,,
525,06/03/2023 07:15:28,17.54,,,,,
526,06/03/2023 07:20:28,18.19,,,,,
527,06/03/2023 07:25:28,18.70,,,,,
528,06/03/2023 07:30:28,19.22,,,,,
529,06/03/2023 07:35:28,19.60,,,,,
530,06/03/2023 07:40:28,20.07,,,,,
531,06/03/2023 07:45:28,20.33,,,,,
532,06/03/2023 07:50:28,20.89,,,,,
533,06/03/2023 07:55:28,21.53,,,,,
534,06/03/2023 08:00:28,22.39,,,,,
535,06/03/2023 08:05:28,22.86,,,,,
536,06/03/2023 08:10:28,23.21,,,,,
537,06/03/2023 08:15:28,23.72,,,,,
538,06/03/2023 08:20:28,24.11,,,,,
539,06/03/2023 08:25:28,24.24,,,,,
540,06/03/2023 08:30:28,24.92,,,,,
541,06/03/2023 08:35:28,25.44,,,,,
542,06/03/2023 08:40:28,25.99,,,,,
543,06/03/2023 08:45:28,26.12,,,,,
544,06/03/2023 08:50:28,26.55,,,,,
545,06/03/2023 08:55:28,27.37,,,,,
546,06/03/2023 09:00:28,27.02,,,,,
547,06/03/2023 09:05:28,26.72,,,,,
548,06/03/2023 09:10:28,27.84,,,,,
549,06/03/2023 09:15:28,28.53,,,,,
550,06/03/2023 09:20:28,28.70,,,,,
551,06/03/2023 09:25:28,29.17,,,,,
552,06/03/2023 09:30:28,29.34,,,,,
553,06/03/2023 09:35:28,29.13,,,,,
554,06/03/2023 09:40:28,29.47,,,,,
555,06/03/2023 09:45:28,30.84,,,,,
556,06/03/2023 09:50:28,31.36,,,,,
557,06/03/2023 09:55:28,31.53,,,,,
558,06/03/2023 10:00:28,30.03,,,,,
559,06/03/2023 10:05:28,30.50,,,,,
560,06/03/2023 10:10:28,31.66,,,,,
561,06/03/2023 10:15:28,31.79,,,,,
562,06/03/2023 10:20:28,32.22,,,,,
563,06/03/2023 10:25:28,32.82,,,,,
564,06/03/2023 10:30:28,33.59,,,,,
565,06/03/2023 10:35:28,33.50,,,,,
566,06/03/2023 10:40:28,33.07,,,,,
567,06/03/2023 10:45:28,32.69,,,,,
568,06/03/2023 10:50:28,32.00,,,,,
569,06/03/2023 10:55:28,31.10,,,,,
570,06/03/2023 11:00:28,30.84,,,,,
571,06/03/2023 11:05:28,30.97,,,,,
572,06/03/2023 11:10:28,31.36,,,,,
573,06/03/2023 11:15:28,32.64,,,,,
574,06/03/2023 11:20:28,33.12,,,,,
575,06/03/2023 11:25:28,33.63,,,,,
576,06/03/2023 11:30:28,34.66,,,,,
577,06/03/2023 11:35:28,34.45,,,,,
578,06/03/2023 11:40:28,33.29,,,,,
579,06/03/2023 11:45:28,33.93,,,,,
580,06/03/2023 11:50:28,35.60,,,,,
581,06/03/2023 11:55:28,36.25,,,,,
