#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Final del archivo
251,06/08/2022 06:01:28,15,10,,,,
252,06/08/2022 06:06:28,15,31,,,,
253,06/08/2022 06:11:28,15,70,,,,
254,06/08/2022 06:16:28,15,87,,,,
255,06/08/2022 06:21:28,16,00,,,,
256,06/08/2022 06:26:28,16,21,,,,
257,06/08/2022 06:31:28,16,39,,,,
258,06/08/2022 06:36:28,16,64,,,,
259,06/08/2022 06:41:28,16,90,,,,
260,06/08/2022 06:46:28,17,20,,,,
261,06/08/2022 06:51:28,17,46,,,,
262,06/08/2022 06:56:28,17,80,,,,
263,06/08/2022 07:01:28,18,06,,,,
264,06/08/2022 07:06:28,18,62,,,,
265,06/08/2022 07:11:28,19,00,,,,
266,06/08/2022 07:16:28,19,35,,,,
267,06/08/2022 07:21:28,19,39,,,,
268,06/08/2022 07:26:28,19,60,,,,
269,06/08/2022 07:31:28,19,86,,,,
270,06/08/2022 07:36:28,19,77,,,,
271,06/08/2022 07:41:28,19,90,,,,
272,06/08/2022 07:46:28,20,03,,,,
273,06/08/2022 07:51:28,20,42,,,,
274,06/08/2022 07:56:28,20,55,,,,
275,06/08/2022 08:01:28,20,85,,,,
276,06/08/2022 08:06:28,21,53,,,,
277,06/08/2022 08:11:28,22,31,,,,
278,06/08/2022 08:16:28,23,16,,,,
279,06/08/2022 08:21:28,23,64,,,,
280,06/08/2022 08:26:28,24,54,,,,
281,06/08/2022 08:31:28,24,19,,,,
282,06/08/2022 08:36:28,23,89,,,,
283,06/08/2022 08:41:28,24,11,,,,
284,06/08/2022 08:46:28,24,45,,,,
285,06/08/2022 08:51:28,25,27,,,,
286,06/08/2022 08:56:28,25,27,,,,
287,06/08/2022 09:01:28,26,25,,,,
288,06/08/2022 09:06:28,27,24,,,,
289,06/08/2022 09:11:28,27,71,,,,
290,06/08/2022 09:16:28,28,05,,,,
291,06/08/2022 09:21:28,28,44,,,,
292,06/08/2022 09:26:28,29,26,,,,
293,06/08/2022 09:31:28,30,20,,,,
294,06/08/2022 09:36:28,30,24,,,,
295,06/08/2022 09:41:28,29,43,,,,
296,06/08/2022 09:46:28,28,57,,,,
297,06/08/2022 09:51:28,27,71,,,,
298,06/08/2022 09:56:28,27,84,,,,
299,06/08/2022 10:01:28,28,35,,,,
300,06/08/2022 10:06:28,29,04,,,,
301,06/08/2022 10:11:28,28,91,,,,
302,06/08/2022 10:16:28,29,98,,,,
303,06/08/2022 10:21:28,30,89,,,,
304,06/08/2022 10:26:28,30,89,,,,
305,06/08/2022 10:31:28,30,89,,,,
306,06/08/2022 10:36:28,32,04,,,,
307,06/08/2022 10:41:28,32,52,,,,
308,06/08/2022 10:46:28,33,37,,,,
309,06/08/2022 10:51:28,33,67,,,,
310,06/08/2022 10:56:28,34,23,,,,
311,06/08/2022 11:01:28,34,57,,,,
312,06/08/2022 11:06:28,34,32,,,,
313,06/08/2022 11:11:28,34,45,,,,
314,06/08/2022 11:16:28,34,36,,,,
315,06/08/2022 11:21:28,34,79,,,,
316,06/08/2022 11:26:28,35,22,,,,
317,06/08/2022 11:31:28,34,96,,,,
318,06/08/2022 11:36:28,35,13,,,,
319,06/08/2022 11:41:28,35,18,,,,
320,06/08/2022 11:46:28,35,90,,,,
321,06/08/2022 11:51:28,35,90,,,,
322,06/08/2022 11:56:28,36,51,,,,
323,06/08/2022 12:01:28,36,38,,,,
324,06/08/2022 12:06:28,36,42,,,,
325,06/08/2022 12:11:28,36,63,,,,
326,06/08/2022 12:16:28,36,33,,,,
327,06/08/2022 12:21:28,36,81,,,,
328,06/08/2022 12:26:28,36,42,,,,
329,06/08/2022 12:31:28,36,33,,,,
330,06/08/2022 12:36:28,37,02,,,,
331,06/08/2022 12:41:28,36,76,,,,
332,06/08/2022 12:46:28,36,98,,,,
333,06/08/2022 12:51:28,37,06,,,,
334,06/08/2022 12:56:28,36,98,,,,
335,06/08/2022 13:01:28,36,89,,,,
336,06/08/2022 13:06:28,37,45,,,,
337,06/08/2022 13:11:28,37,11,,,,
338,06/08/2022 13:16:28,37,88,,,,
339,06/08/2022 13:21:28,37,62,,,,
340,06/08/2022 13:26:28,37,15,,,,
341,06/08/2022 13:31:28,36,33,,,,
342,06/08/2022 13:36:28,36,55,,,,
343,06/08/2022 13:41:28,37,79,,,,
344,06/08/2022 13:46:28,38,09,,,,
345,06/08/2022 13:51:28,36,98,,,,
346,06/08/2022 13:56:28,36,93,,,,
347,06/08/2022 14:01:28,36,59,,,,
348,06/08/2022 14:06:28,36,29,,,,
349,06/08/2022 14:11:28,36,55,,,,
350,06/08/2022 14:16:28,37,49,,,,
351,06/08/2022 14:21:28,37,54,,,,
352,06/08/2022 14:26:28,38,26,,,,
353,06/08/2022 14:31:28,38,22,,,,
354,06/08/2022 14:36:28,38,52,,,,
355,06/08/2022 14:41:28,38,44,,,,
356,06/08/2022 14:46:28,38,09,,,,
357,06/08/2022 14:51:28,37,79,,,,
358,06/08/2022 14:56:28,37,92,,,,
359,06/08/2022 15:01:28,38,05,,,,
360,06/08/2022 15:06:28,38,39,,,,
361,06/08/2022 15:11:28,38,48,,,,
362,06/08/2022 15:16:28,38,44,,,,
363,06/08/2022 15:21:28,37,92,,,,
364,06/08/2022 15:26:28,38,18,,,,
365,06/08/2022 15:31:28,38,22,,,,
366,06/08/2022 15:36:28,38,39,,,,
367,06/08/2022 15:41:28,38,35,,,,
368,06/08/2022 15:46:28,37,79,,,,
369,06/08/2022 15:51:28,37,84,,,,
370,06/08/2022 15:56:28,37,92,,,,
371,06/08/2022 16:01:28,37,62,,,,
372,06/08/2022 16:06:28,37,66,,,,
373,06/08/2022 16:11:28,37,54,,,,
374,06/08/2022 16:16:28,37,41,,,,
375,06/08/2022 16:21:28,37,54,,,,
376,06/08/2022 16:26:28,37,19,,,,
377,06/08/2022 16:31:28,35,69,,,,
378,06/08/2022 16:36:28,35,52,,,,
379,06/08/2022 16:41:28,36,59,,,,
380,06/08/2022 16:46:28,37,49,,,,
381,06/08/2022 16:51:28,37,71,,,,
382,06/08/2022 16:56:28,36,85,,,,
383,06/08/2022 17:01:28,36,55,,,,
384,06/08/2022 17:06:28,36,76,,,,
385,06/08/2022 17:11:28,37,02,,,,
386,06/08/2022 17:16:28,35,30,,,,
387,06/08/2022 17:21:28,34,70,,,,
388,06/08/2022 17:26:28,35,52,,,,
389,06/08/2022 17:31:28,35,35,,,,
390,06/08/2022 17:36:28,34,83,,,,
391,06/08/2022 17:41:28,35,22,,,,
392,06/08/2022 17:46:28,35,86,,,,
393,06/08/2022 17:51:28,34,88,,,,
394,06/08/2022 17:56:28,33,85,,,,
395,06/08/2022 18:01:28,34,02,,,,
396,06/08/2022 18:06:28,34,96,,,,
397,06/08/2022 18:11:28,35,43,,,,
398,06/08/2022 18:16:28,35,13,,,,
399,06/08/2022 18:21:28,34,32,,,,
400,06/08/2022 18:26:28,34,23,,,,
401,06/08/2022 18:31:28,34,19,,,,
402,06/08/2022 18:36:28,33,42,,,,
403,06/08/2022 18:41:28,31,92,,,,
404,06/08/2022 18:46:28,31,83,,,,
405,06/08/2022 18:51:28,31,57,,,,
406,06/08/2022 18:56:28,31,44,,,,
407,06/08/2022 19:01:28,31,57,,,,
408,06/08/2022 19:06:28,31,79,,,,
409,06/08/2022 19:11:28,31,87,,,,
410,06/08/2022 19:16:28,31,31,,,,
411,06/08/2022 19:21:28,30,76,,,,
412,06/08/2022 19:26:28,30,33,,,,
413,06/08/2022 19:31:28,29,90,,,,
414,06/08/2022 19:36:28,29,60,,,,
415,06/08/2022 19:41:28,29,26,,,,
416,06/08/2022 19:46:28,28,78,,,,
417,06/08/2022 19:51:28,28,18,,,,
418,06/08/2022 19:56:28,27,54,,,,
419,06/08/2022 20:01:28,26,98,,,,
420,06/08/2022 20:06:28,26,47,,,,
421,06/08/2022 20:11:28,26,04,,,,
422,06/08/2022 20:16:28,25,52,,,,
423,06/08/2022 20:21:28,24,92,,,,
424,06/08/2022 20:26:28,24,71,,,,
425,06/08/2022 20:31:28,24,41,,,,
426,06/08/2022 20:36:28,24,24,,,,
427,06/08/2022 20:41:28,24,06,,,,
428,06/08/2022 20:46:28,23,76,,,,
429,06/08/2022 20:51:28,23,59,,,,
430,06/08/2022 20:56:28,23,46,,,,
431,06/08/2022 21:01:28,23,29,,,,
432,06/08/2022 21:06:28,23,16,,,,
433,06/08/2022 21:11:28,23,03,,,,
434,06/08/2022 21:16:28,22,86,,,,
435,06/08/2022 21:21:28,22,65,,,,
436,06/08/2022 21:26:28,22,43,,,,
437,06/08/2022 21:31:28,22,26,,,,
438,06/08/2022 21:36:28,21,96,,,,
439,06/08/2022 21:41:28,21,70,,,,
440,06/08/2022 21:46:28,21,49,,,,
441,06/08/2022 21:51:28,21,40,,,,
442,06/08/2022 21:56:28,21,23,,,,
443,06/08/2022 22:01:28,21,15,,,,
444,06/08/2022 22:06:28,20,98,,,,
445,06/08/2022 22:11:28,20,72,,,,
446,06/08/2022 22:16:28,20,59,,,,
447,06/08/2022 22:21:28,20,55,,,,
448,06/08/2022 22:26:28,20,55,,,,
449,06/08/2022 22:31:28,20,55,,,,
450,06/08/2022 22:36:28,20,50,,,,
451,06/08/2022 22:41:28,20,42,,,,
452,06/08/2022 22:46:28,20,29,,,,
453,06/08/2022 22:51:28,20,12,,,,
454,06/08/2022 22:56:28,20,03,,,,
455,06/08/2022 23:01:28,19,90,,,,
456,06/08/2022 23:06:28,19,82,,,,
457,06/08/2022 23:11:28,19,60,,,,
458,06/08/2022 23:16:28,19,56,,,,
459,06/08/2022 23:21:28,19,47,,,,
460,06/08/2022 23:26:28,19,39,,,,
461,06/08/2022 23:31:28,19,30,,,,
462,06/08/2022 23:36:28,19,22,,,,
463,06/08/2022 23:41:28,19,17,,,,
464,06/08/2022 23:46:28,18,96,,,,
465,06/08/2022 23:51:28,18,74,,,,
466,06/08/2022 23:56:28,18,62,,,,
467,06/09/2022 00:01:28,18,62,,,,
468,06/09/2022 00:06:28,18,44,,,,
469,06/09/2022 00:11:28,18,36,,,,
470,06/09/2022 00:16:28,18,19,,,,
471,06/09/2022 00:21:28,18,14,,,,
472,06/09/2022 00:26:28,18,06,,,,
473,06/09/2022 00:31:28,17,93,,,,
474,06/09/2022 00:36:28,17,97,,,,
475,06/09/2022 00:41:28,17,84,,,,
476,06/09/2022 00:46:28,17,84,,,,
477,06/09/2022 00:51:28,17,67,,,,
478,06/09/2022 00:56:28,17,54,,,,
479,06/09/2022 01:01:28,17,41,,,,
480,06/09/2022 01:06:28,17,37,,,,
481,06/09/2022 01:11:28,17,24,,,,
482,06/09/2022 01:16:28,17,16,,,,
483,06/09/2022 01:21:28,17,07,,,,
484,06/09/2022 01:26:28,16,90,,,,
485,06/09/2022 01:31:28,16,90,,,,
486,06/09/2022 01:36:28,16,94,,,,
487,06/09/2022 01:41:28,16,90,,,,
488,06/09/2022 01:46:28,16,86,,,,
489,06/09/2022 01:51:28,16,77,,,,
490,06/09/2022 01:56:28,16,60,,,,
491,06/09/2022 02:01:28,16,47,,,,
492,06/09/2022 02:06:28,16,17,,,,
493,06/09/2022 02:11:28,16,00,,,,
494,06/09/2022 02:16:28,15,91,,,,
495,06/09/2022 02:21:28,15,78,,,,
496,06/09/2022 02:26:28,15,83,,,,
497,06/09/2022 02:31:28,15,96,,,,
498,06/09/2022 02:36:28,15,91,,,,
499,06/09/2022 02:41:28,15,78,,,,
500,06/09/2022 02:46:28,15,66,,,,
501,06/09/2022 02:51:28,15,61,,,,
502,06/09/2022 02:56:28,15,53,,,,
503,06/09/2022 03:01:28,15,53,,,,
504,06/09/2022 03:06:28,15,31,,,,
505,06/09/2022 03:11:28,15,06,,,,
506,06/09/2022 03:16:28,14,88,,,,
507,06/09/2022 03:21:28,14,71,,,,
508,06/09/2022 03:26:28,14,75,,,,
509,06/09/2022 03:31:28,14,58,,,,
510,06/09/2022 03:36:28,14,58,,,,
511,06/09/2022 03:41:28,14,63,,,,
512,06/09/2022 03:46:28,14,63,,,,
513,06/09/2022 03:51:28,14,50,,,,
514,06/09/2022 03:56:28,14,24,,,,
515,06/09/2022 04:01:28,14,20,,,,
516,06/09/2022 04:06:28,14,11,,,,
517,06/09/2022 04:11:28,14,28,,,,
518,06/09/2022 04:16:28,14,33,,,,
519,06/09/2022 04:21:28,14,28,,,,
520,06/09/2022 04:26:28,14,20,,,,
521,06/09/2022 04:31:28,14,24,,,,
522,06/09/2022 04:36:28,14,20,,,,
523,06/09/2022 04:41:28,14,28,,,,
524,06/09/2022 04:46:28,14,33,,,,
525,06/09/2022 04:51:28,14,45,,,,
526,06/09/2022 04:56:28,14,41,,,,
527,06/09/2022 05:01:28,14,41,,,,
528,06/09/2022 05:06:28,14,41,,,,
529,06/09/2022 05:11:28,14,24,,,,
530,06/09/2022 05:16:28,14,20,,,,
531,06/09/2022 05:21:28,14,11,,,,
532,06/09/2022 05:26:28,14,20,,,,
533,06/09/2022 05:31:28,14,20,,,,
534,06/09/2022 05:36:28,14,28,,,,
535,06/09/2022 05:41:28,14,20,,,,
536,06/09/2022 05:46:28,14,15,,,,
537,06/09/2022 05:51:28,14,20,,,,
538,06/09/2022 05:56:28,14,41,,,,
539,06/09/2022 06:01:28,14,63,,,,
540,06/09/2022 06:06:28,14,80,,,,
541,06/09/2022 06:11:28,14,88,,,,
542,06/09/2022 06:16:28,15,23,,,,
543,06/09/2022 06:21:28,15,44,,,,
544,06/09/2022 06:26:28,15,74,,,,
545,06/09/2022 06:31:28,15,96,,,,
546,06/09/2022 06:36:28,16,21,,,,
547,06/09/2022 06:41:28,16,43,,,,
548,06/09/2022 06:46:28,16,69,,,,
549,06/09/2022 06:51:28,16,90,,,,
550,06/09/2022 06:56:28,17,16,,,,
551,06/09/2022 07:01:28,17,41,,,,
552,06/09/2022 07:06:28,17,84,,,,
553,06/09/2022 07:11:28,18,49,,,,
554,06/09/2022 07:16:28,19,39,,,,
555,06/09/2022 07:21:28,20,50,,,,
556,06/09/2022 07:26:28,21,53,,,,
557,06/09/2022 07:31:28,22,05,,,,
558,06/09/2022 07:36:28,22,18,,,,
559,06/09/2022 07:41:28,22,09,,,,
560,06/09/2022 07:46:28,22,91,,,,
561,06/09/2022 07:51:28,23,59,,,,
562,06/09/2022 07:56:28,24,24,,,,
563,06/09/2022 08:01:28,24,32,,,,
564,06/09/2022 08:06:28,24,11,,,,
565,06/09/2022 08:11:28,24,54,,,,
566,06/09/2022 08:16:28,24,97,,,,
567,06/09/2022 08:21:28,25,61,,,,
568,06/09/2022 08:26:28,25,99,,,,
569,06/09/2022 08:31:28,26,34,,,,
570,06/09/2022 08:36:28,26,77,,,,
571,06/09/2022 08:41:28,27,07,,,,
572,06/09/2022 08:46:28,27,63,,,,
573,06/09/2022 08:51:28,28,18,,,,
574,06/09/2022 08:56:28,28,74,,,,
575,06/09/2022 09:01:28,29,21,,,,
576,06/09/2022 09:06:28,29,34,,,,
577,06/09/2022 09:11:28,30,11,,,,
578,06/09/2022 09:16:28,30,41,,,,
579,06/09/2022 09:21:28,30,84,,,,
580,06/09/2022 09:26:28,30,67,,,,
581,06/09/2022 09:31:28,30,41,,,,
582,06/09/2022 09:36:28,30,89,,,,
583,06/09/2022 09:41:28,31,14,,,,
584,06/09/2022 09:46:28,31,57,,,,
585,06/09/2022 09:51:28,32,00,,,,
586,06/09/2022 09:56:28,32,00,,,,
587,06/09/2022 10:01:28,32,90,,,,
588,06/09/2022 10:06:28,32,99,,,,
589,06/09/2022 10:11:28,33,55,,,,
590,06/09/2022 10:16:28,33,76,,,,
591,06/09/2022 10:21:28,33,80,,,,
592,06/09/2022 10:26:28,33,97,,,,
593,06/09/2022 10:31:28,34,02,,,,
594,06/09/2022 10:36:28,34,45,,,,
595,06/09/2022 10:41:28,34,53,,,,
596,06/09/2022 10:46:28,34,88,,,,
597,06/09/2022 10:51:28,35,52,,,,
598,06/09/2022 10:56:28,35,43,,,,
599,06/09/2022 11:01:28,35,69,,,,
600,06/09/2022 11:06:28,35,60,,,,
601,06/09/2022 11:11:28,35,43,,,,
602,06/09/2022 11:16:28,35,43,,,,
603,06/09/2022 11:21:28,35,48,,,,
