#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,06/21/2022 09:06:11,28,05,,,,,
2,06/21/2022 09:11:11,30,41,,,,,
3,06/21/2022 09:16:11,31,19,,,,,
4,06/21/2022 09:21:11,31,66,,,,,
5,06/21/2022 09:26:11,31,66,,,,,
6,06/21/2022 09:31:11,31,79,,,,,
7,06/21/2022 09:36:11,32,04,,,,,
8,06/21/2022 09:41:11,32,00,,,,,
9,06/21/2022 09:46:11,32,34,,,,,
10,06/21/2022 09:51:11,32,52,,,,,
11,06/21/2022 09:56:11,32,47,,,,,
12,06/21/2022 10:01:11,32,43,,,,,
13,06/21/2022 10:06:11,32,64,,,,,
14,06/21/2022 10:11:11,32,86,,,,,
15,06/21/2022 10:16:11,32,90,,,,,
16,06/21/2022 10:21:11,33,03,,,,,
17,06/21/2022 10:26:11,33,37,,,,,
18,06/21/2022 10:31:11,33,42,,,,,
19,06/21/2022 10:36:11,33,59,,,,,
20,06/21/2022 10:41:11,33,93,,,,,
21,06/21/2022 10:46:11,34,02,,,,,
22,06/21/2022 10:51:11,33,93,,,,,
23,06/21/2022 10:56:11,33,80,,,,,
24,06/21/2022 11:01:11,33,85,,,,,
25,06/21/2022 11:06:11,34,02,,,,,
26,06/21/2022 11:11:11,34,27,,,,,
27,06/21/2022 11:16:11,34,53,,,,,
28,06/21/2022 11:21:11,34,40,,,,,
29,06/21/2022 11:26:11,34,45,,,,,
30,06/21/2022 11:31:11,34,75,,,,,
31,06/21/2022 11:36:11,34,49,,,,,
32,06/21/2022 11:41:11,34,57,,,,,
33,06/21/2022 11:46:11,34,83,,,,,
34,06/21/2022 11:51:11,35,13,,,,,
35,06/21/2022 11:56:11,35,05,,,,,
36,06/21/2022 12:01:11,35,35,,,,,
37,06/21/2022 12:06:11,35,48,,,,,
38,06/21/2022 12:11:11,35,30,,,,,
39,06/21/2022 12:16:11,35,52,,,,,
40,06/21/2022 12:21:11,35,60,,,,,
41,06/21/2022 12:26:11,35,65,,,,,
42,06/21/2022 12:31:11,35,82,,,,,
43,06/21/2022 12:36:11,35,99,,,,,
44,06/21/2022 12:41:11,36,12,,,,,
45,06/21/2022 12:46:11,36,59,,,,,
46,06/21/2022 12:51:11,36,81,,,,,
47,06/21/2022 12:56:11,37,15,,,,,
48,06/21/2022 13:01:11,37,23,,,,,
49,06/21/2022 13:06:11,37,28,,,,,
50,06/21/2022 13:11:11,37,41,,,,,
51,06/21/2022 13:16:11,37,49,,,,,
52,06/21/2022 13:21:11,37,66,,,,,
53,06/21/2022 13:26:11,37,66,,,,,
54,06/21/2022 13:31:11,38,22,,,,,
55,06/21/2022 13:36:11,38,39,,,,,
56,06/21/2022 13:41:11,38,52,,,,,
57,06/21/2022 13:46:11,38,61,,,,,
58,06/21/2022 13:51:11,38,44,,,,,
59,06/21/2022 13:56:11,38,31,,,,,
60,06/21/2022 14:01:11,38,86,,,,,
61,06/21/2022 14:06:11,39,17,,,,,
62,06/21/2022 14:11:11,39,42,,,,,
63,06/21/2022 14:16:11,39,59,,,,,
64,06/21/2022 14:21:11,39,68,,,,,
65,06/21/2022 14:26:11,40,07,,,,,
66,06/21/2022 14:31:11,39,81,,,,,
67,06/21/2022 14:36:11,39,68,,,,,
68,06/21/2022 14:41:11,39,98,,,,,
69,06/21/2022 14:46:11,40,28,,,,,
70,06/21/2022 14:51:11,40,58,,,,,
71,06/21/2022 14:56:11,40,41,,,,,
72,06/21/2022 15:01:11,40,28,,,,,
73,06/21/2022 15:06:11,40,32,,,,,
74,06/21/2022 15:11:11,40,37,,,,,
75,06/21/2022 15:16:11,40,54,,,,,
76,06/21/2022 15:21:11,40,50,,,,,
77,06/21/2022 15:26:11,40,75,,,,,
78,06/21/2022 15:31:11,40,84,,,,,
79,06/21/2022 15:36:11,40,71,,,,,
80,06/21/2022 15:41:11,41,01,,,,,
81,06/21/2022 15:46:11,40,92,,,,,
82,06/21/2022 15:51:11,41,01,,,,,
83,06/21/2022 15:56:11,41,18,,,,,
84,06/21/2022 16:01:11,41,10,,,,,
85,06/21/2022 16:06:11,41,10,,,,,
86,06/21/2022 16:11:11,41,18,,,,,
87,06/21/2022 16:16:11,41,22,,,,,
88,06/21/2022 16:21:11,41,27,,,,,
89,06/21/2022 16:26:11,41,18,,,,,
90,06/21/2022 16:31:11,41,01,,,,,
91,06/21/2022 16:36:11,40,80,,,,,
92,06/21/2022 16:41:11,41,01,,,,,
93,06/21/2022 16:46:11,41,14,,,,,
94,06/21/2022 16:51:11,41,22,,,,,
95,06/21/2022 16:56:11,41,40,,,,,
96,06/21/2022 17:01:11,41,70,,,,,
97,06/21/2022 17:06:11,41,52,,,,,
98,06/21/2022 17:11:11,41,44,,,,,
99,06/21/2022 17:16:11,41,48,,,,,
100,06/21/2022 17:21:11,41,40,,,,,
101,06/21/2022 17:26:11,41,31,,,,,
102,06/21/2022 17:31:11,41,31,,,,,
103,06/21/2022 17:36:11,41,01,,,,,
104,06/21/2022 17:41:11,40,88,,,,,
105,06/21/2022 17:46:11,40,97,,,,,
106,06/21/2022 17:51:11,41,18,,,,,
107,06/21/2022 17:56:11,41,10,,,,,
108,06/21/2022 18:01:11,41,14,,,,,
109,06/21/2022 18:06:11,41,14,,,,,
