#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
63,06/21/2022 14:05:33,38.26,,,,
64,06/21/2022 14:10:33,38.31,,,,
65,06/21/2022 14:15:33,38.22,,,,
66,06/21/2022 14:20:33,38.35,,,,
67,06/21/2022 14:25:33,38.35,,,,
68,06/21/2022 14:30:33,38.35,,,,
69,06/21/2022 14:35:33,38.56,,,,
70,06/21/2022 14:40:33,38.86,,,,
71,06/21/2022 14:45:33,38.91,,,,
72,06/21/2022 14:50:33,38.78,,,,
73,06/21/2022 14:55:33,38.82,,,,
74,06/21/2022 15:00:33,38.95,,,,
75,06/21/2022 15:05:33,39.12,,,,
76,06/21/2022 15:10:33,38.91,,,,
77,06/21/2022 15:15:33,39.21,,,,
78,06/21/2022 15:20:33,39.47,,,,
79,06/21/2022 15:25:33,39.04,,,,
80,06/21/2022 15:30:33,39.12,,,,
81,06/21/2022 15:35:33,39.29,,,,
82,06/21/2022 15:40:33,39.51,,,,
83,06/21/2022 15:45:33,39.68,,,,
84,06/21/2022 15:50:33,39.85,,,,
85,06/21/2022 15:55:33,40.02,,,,
86,06/21/2022 16:00:33,39.55,,,,
87,06/21/2022 16:05:33,39.47,,,,
88,06/21/2022 16:10:33,39.85,,,,
89,06/21/2022 16:15:33,40.15,,,,
90,06/21/2022 16:20:33,40.41,,,,
91,06/21/2022 16:25:33,40.75,,,,
92,06/21/2022 16:30:33,40.75,,,,
93,06/21/2022 16:35:33,40.88,,,,
94,06/21/2022 16:40:33,41.10,,,,
95,06/21/2022 16:45:33,41.31,,,,
96,06/21/2022 16:50:33,41.44,,,,
97,06/21/2022 16:55:33,41.70,,,,
98,06/21/2022 17:00:33,41.48,,,,
99,06/21/2022 17:05:33,41.14,,,,
100,06/21/2022 17:10:33,40.62,,,,
101,06/21/2022 17:15:33,40.19,,,,
102,06/21/2022 17:20:33,39.64,,,,
103,06/21/2022 17:25:33,39.72,,,,
104,06/21/2022 17:30:33,39.77,,,,
105,06/21/2022 17:35:33,39.85,,,,
106,06/21/2022 17:40:33,39.51,,,,
107,06/21/2022 17:45:33,39.47,,,,
108,06/21/2022 17:50:33,39.64,,,,
109,06/21/2022 17:55:33,40.28,,,,
110,06/21/2022 18:00:33,40.67,,,,
111,06/21/2022 18:05:33,40.75,,,,
112,06/21/2022 18:10:33,40.71,,,,
113,06/21/2022 18:15:33,40.41,,,,
114,06/21/2022 18:20:33,40.45,,,,
115,06/21/2022 18:25:33,40.28,,,,
116,06/21/2022 18:30:33,39.94,,,,
117,06/21/2022 18:35:33,39.47,,,,
118,06/21/2022 18:40:33,39.21,,,,
119,06/21/2022 18:45:33,39.04,,,,
120,06/21/2022 18:50:33,38.86,,,,
121,06/21/2022 18:55:33,38.65,,,,
122,06/21/2022 19:00:33,38.31,,,,
123,06/21/2022 19:05:33,38.05,,,,
124,06/21/2022 19:10:33,37.92,,,,
125,06/21/2022 19:15:33,37.75,,,,
126,06/21/2022 19:20:33,37.71,,,,
127,06/21/2022 19:25:33,37.62,,,,
128,06/21/2022 19:30:33,37.45,,,,
129,06/21/2022 19:35:33,37.19,,,,
130,06/21/2022 19:40:33,36.98,,,,
131,06/21/2022 19:45:33,36.72,,,,
132,06/21/2022 19:50:33,36.46,,,,
133,06/21/2022 19:55:33,36.16,,,,
134,06/21/2022 20:00:33,35.99,,,,
135,06/21/2022 20:05:33,35.56,,,,
136,06/21/2022 20:10:33,35.35,,,,
137,06/21/2022 20:15:33,35.00,,,,
138,06/21/2022 20:20:33,34.66,,,,
139,06/21/2022 20:25:33,34.23,,,,
140,06/21/2022 20:30:33,33.76,,,,
141,06/21/2022 20:35:33,33.37,,,,
142,06/21/2022 20:40:33,32.86,,,,
143,06/21/2022 20:45:33,32.39,,,,
144,06/21/2022 20:50:33,32.04,,,,
145,06/21/2022 20:55:33,31.66,,,,
146,06/21/2022 21:00:33,31.27,,,,
147,06/21/2022 21:05:33,30.89,,,,
148,06/21/2022 21:10:33,30.46,,,,
149,06/21/2022 21:15:33,30.20,,,,
150,06/21/2022 21:20:33,29.98,,,,
151,06/21/2022 21:25:33,29.68,,,,
152,06/21/2022 21:30:33,29.38,,,,
153,06/21/2022 21:35:33,29.13,,,,
154,06/21/2022 21:40:33,28.83,,,,
155,06/21/2022 21:45:33,28.48,,,,
156,06/21/2022 21:50:33,28.14,,,,
157,06/21/2022 21:55:33,27.93,,,,
158,06/21/2022 22:00:33,27.93,,,,
159,06/21/2022 22:05:33,27.97,,,,
160,06/21/2022 22:10:33,27.88,,,,
161,06/21/2022 22:15:33,27.71,,,,
162,06/21/2022 22:20:33,27.50,,,,
163,06/21/2022 22:25:33,27.28,,,,
164,06/21/2022 22:30:33,26.98,,,,
165,06/21/2022 22:35:33,26.77,,,,
166,06/21/2022 22:40:33,26.55,,,,
167,06/21/2022 22:45:33,26.38,,,,
168,06/21/2022 22:50:33,26.17,,,,
169,06/21/2022 22:55:33,25.95,,,,
170,06/21/2022 23:00:33,25.69,,,,
171,06/21/2022 23:05:33,25.48,,,,
172,06/21/2022 23:10:33,25.27,,,,
173,06/21/2022 23:15:33,25.09,,,,
174,06/21/2022 23:20:33,24.88,,,,
175,06/21/2022 23:25:33,24.75,,,,
176,06/21/2022 23:30:33,24.62,,,,
177,06/21/2022 23:35:33,24.49,,,,
178,06/21/2022 23:40:33,24.41,,,,
179,06/21/2022 23:45:33,24.32,,,,
180,06/21/2022 23:50:33,24.28,,,,
181,06/21/2022 23:55:33,24.15,,,,
182,06/22/2022 00:00:33,24.11,,,,
183,06/22/2022 00:05:33,24.02,,,,
184,06/22/2022 00:10:33,23.89,,,,
185,06/22/2022 00:15:33,23.85,,,,
186,06/22/2022 00:20:33,23.76,,,,
187,06/22/2022 00:25:33,23.68,,,,
188,06/22/2022 00:30:33,23.55,,,,
189,06/22/2022 00:35:33,23.46,,,,
190,06/22/2022 00:40:33,23.34,,,,
191,06/22/2022 00:45:33,23.25,,,,
192,06/22/2022 00:50:33,23.16,,,,
193,06/22/2022 00:55:33,23.12,,,,
194,06/22/2022 01:00:33,22.99,,,,
195,06/22/2022 01:05:33,22.91,,,,
196,06/22/2022 01:10:33,22.78,,,,
197,06/22/2022 01:15:33,22.69,,,,
198,06/22/2022 01:20:33,22.61,,,,
199,06/22/2022 01:25:33,22.48,,,,
200,06/22/2022 01:30:33,22.35,,,,
201,06/22/2022 01:35:33,22.31,,,,
202,06/22/2022 01:40:33,22.18,,,,
203,06/22/2022 01:45:33,22.13,,,,
204,06/22/2022 01:50:33,22.05,,,,
205,06/22/2022 01:55:33,21.96,,,,
206,06/22/2022 02:00:33,21.83,,,,
207,06/22/2022 02:05:33,21.83,,,,
208,06/22/2022 02:10:33,21.88,,,,
209,06/22/2022 02:15:33,21.88,,,,
210,06/22/2022 02:20:33,21.96,,,,
211,06/22/2022 02:25:33,22.09,,,,
212,06/22/2022 02:30:33,22.22,,,,
213,06/22/2022 02:35:33,22.35,,,,
214,06/22/2022 02:40:33,22.52,,,,
215,06/22/2022 02:45:33,22.43,,,,
216,06/22/2022 02:50:33,22.61,,,,
217,06/22/2022 02:55:33,22.69,,,,
218,06/22/2022 03:00:33,22.73,,,,
219,06/22/2022 03:05:33,22.78,,,,
220,06/22/2022 03:10:33,22.95,,,,
221,06/22/2022 03:15:33,23.21,,,,
222,06/22/2022 03:20:33,23.34,,,,
223,06/22/2022 03:25:33,23.51,,,,
224,06/22/2022 03:30:33,23.55,,,,
225,06/22/2022 03:35:33,23.55,,,,
226,06/22/2022 03:40:33,23.42,,,,
227,06/22/2022 03:45:33,23.25,,,,
228,06/22/2022 03:50:33,23.08,,,,
229,06/22/2022 03:55:33,22.82,,,,
230,06/22/2022 04:00:33,22.52,,,,
231,06/22/2022 04:05:33,22.22,,,,
232,06/22/2022 04:10:33,21.96,,,,
233,06/22/2022 04:15:33,21.75,,,,
234,06/22/2022 04:20:33,21.58,,,,
235,06/22/2022 04:25:33,21.40,,,,
236,06/22/2022 04:30:33,21.19,,,,
237,06/22/2022 04:35:33,20.98,,,,
238,06/22/2022 04:40:33,20.72,,,,
239,06/22/2022 04:45:33,20.50,,,,
240,06/22/2022 04:50:33,20.37,,,,
241,06/22/2022 04:55:33,20.20,,,,
242,06/22/2022 05:00:33,19.99,,,,
243,06/22/2022 05:05:33,19.86,,,,
244,06/22/2022 05:10:33,19.73,,,,
245,06/22/2022 05:15:33,19.65,,,,
246,06/22/2022 05:20:33,19.60,,,,
247,06/22/2022 05:25:33,19.69,,,,
248,06/22/2022 05:30:33,19.65,,,,
249,06/22/2022 05:35:33,19.56,,,,
250,06/22/2022 05:40:33,19.47,,,,
251,06/22/2022 05:45:33,19.43,,,,
252,06/22/2022 05:50:33,19.39,,,,
253,06/22/2022 05:55:33,19.39,,,,
254,06/22/2022 06:00:33,19.65,,,,
255,06/22/2022 06:05:33,19.86,,,,
256,06/22/2022 06:10:33,20.25,,,,
257,06/22/2022 06:15:33,20.68,,,,
258,06/22/2022 06:20:33,21.19,,,,
259,06/22/2022 06:25:33,21.62,,,,
260,06/22/2022 06:30:33,21.92,,,,
261,06/22/2022 06:35:33,22.31,,,,
262,06/22/2022 06:40:33,22.69,,,,
263,06/22/2022 06:45:33,23.38,,,,
264,06/22/2022 06:50:33,24.11,,,,
265,06/22/2022 06:55:33,24.71,,,,
266,06/22/2022 07:00:33,25.09,,,,
267,06/22/2022 07:05:33,25.18,,,,
268,06/22/2022 07:10:33,25.22,,,,
269,06/22/2022 07:15:33,25.95,,,,
270,06/22/2022 07:20:33,26.60,,,,
271,06/22/2022 07:25:33,26.94,,,,
272,06/22/2022 07:30:33,26.98,,,,
273,06/22/2022 07:35:33,26.98,,,,
274,06/22/2022 07:40:33,27.02,,,,
275,06/22/2022 07:45:33,27.20,,,,
276,06/22/2022 07:50:33,27.50,,,,
277,06/22/2022 07:55:33,27.67,,,,
278,06/22/2022 08:00:33,27.97,,,,
279,06/22/2022 08:05:33,28.18,,,,
280,06/22/2022 08:10:33,28.35,,,,
281,06/22/2022 08:15:33,28.35,,,,
282,06/22/2022 08:20:33,28.35,,,,
283,06/22/2022 08:25:33,28.53,,,,
284,06/22/2022 08:30:33,28.65,,,,
285,06/22/2022 08:35:33,28.61,,,,
286,06/22/2022 08:40:33,28.70,,,,
287,06/22/2022 08:45:33,29.00,,,,
288,06/22/2022 08:50:33,29.26,,,,
289,06/22/2022 08:55:33,29.47,,,,
290,06/22/2022 09:00:33,29.64,,,,
291,06/22/2022 09:05:33,29.34,,,,
292,06/22/2022 09:10:33,29.68,,,,
293,06/22/2022 09:15:33,29.56,,,,
294,06/22/2022 09:20:33,29.21,,,,
295,06/22/2022 09:25:33,28.87,,,,
296,06/22/2022 09:30:33,29.17,,,,
297,06/22/2022 09:35:33,29.26,,,,
298,06/22/2022 09:40:33,29.56,,,,
299,06/22/2022 09:45:33,29.60,,,,
300,06/22/2022 09:50:33,29.60,,,,
301,06/22/2022 09:55:33,29.81,,,,
302,06/22/2022 10:00:33,29.98,,,,
303,06/22/2022 10:05:33,30.16,,,,
304,06/22/2022 10:10:33,30.16,,,,
305,06/22/2022 10:15:33,30.37,,,,
306,06/22/2022 10:20:33,30.76,,,,
307,06/22/2022 10:25:33,30.80,,,,
308,06/22/2022 10:30:33,30.71,,,,
309,06/22/2022 10:35:33,30.97,,,,
310,06/22/2022 10:40:33,30.80,,,,
311,06/22/2022 10:45:33,30.97,,,,
312,06/22/2022 10:50:33,30.97,,,,
313,06/22/2022 10:55:33,31.06,,,,
314,06/22/2022 11:00:33,31.23,,,,
315,06/22/2022 11:05:33,31.44,,,,
316,06/22/2022 11:10:33,31.61,,,,
317,06/22/2022 11:15:33,32.00,,,,
318,06/22/2022 11:20:33,32.34,,,,
319,06/22/2022 11:25:33,32.60,,,,
320,06/22/2022 11:30:33,32.90,,,,
321,06/22/2022 11:35:33,33.20,,,,
322,06/22/2022 11:40:33,33.33,,,,
323,06/22/2022 11:45:33,33.72,,,,
324,06/22/2022 11:50:33,34.15,,,,
325,06/22/2022 11:55:33,34.32,,,,
326,06/22/2022 12:00:33,34.27,,,,
327,06/22/2022 12:05:33,34.62,,,,
328,06/22/2022 12:10:33,34.92,,,,
329,06/22/2022 12:15:33,34.92,,,,
330,06/22/2022 12:20:33,35.13,,,,
331,06/22/2022 12:25:33,35.05,,,,
332,06/22/2022 12:30:33,35.22,,,,
333,06/22/2022 12:35:33,35.30,,,,
334,06/22/2022 12:40:33,35.18,,,,
335,06/22/2022 12:45:33,35.18,,,,
336,06/22/2022 12:50:33,34.88,,,,
337,06/22/2022 12:55:33,34.96,,,,
338,06/22/2022 13:00:33,35.13,,,,
339,06/22/2022 13:05:33,35.05,,,,
340,06/22/2022 13:10:33,35.22,,,,
341,06/22/2022 13:15:33,35.39,,,,
342,06/22/2022 13:20:33,35.43,,,,
343,06/22/2022 13:25:33,35.60,,,,
344,06/22/2022 13:30:33,35.78,,,,
345,06/22/2022 13:35:33,35.73,,,,
346,06/22/2022 13:40:33,35.73,,,,
347,06/22/2022 13:45:33,35.90,,,,
348,06/22/2022 13:50:33,36.29,,,,
349,06/22/2022 13:55:33,36.33,,,,
350,06/22/2022 14:00:33,36.51,,,,
351,06/22/2022 14:05:33,36.51,,,,
352,06/22/2022 14:10:33,36.46,,,,
353,06/22/2022 14:15:33,36.63,,,,
354,06/22/2022 14:20:33,36.55,,,,
355,06/22/2022 14:25:33,36.72,,,,
356,06/22/2022 14:30:33,36.63,,,,
357,06/22/2022 14:35:33,36.72,,,,
358,06/22/2022 14:40:33,37.02,,,,
359,06/22/2022 14:45:33,37.32,,,,
360,06/22/2022 14:50:33,37.54,,,,
361,06/22/2022 14:55:33,37.58,,,,
362,06/22/2022 15:00:33,37.49,,,,
363,06/22/2022 15:05:33,37.75,,,,
364,06/22/2022 15:10:33,37.54,,,,
365,06/22/2022 15:15:33,37.28,,,,
366,06/22/2022 15:20:33,37.36,,,,
367,06/22/2022 15:25:33,37.66,,,,
368,06/22/2022 15:30:33,37.79,,,,
369,06/22/2022 15:35:33,37.92,,,,
370,06/22/2022 15:40:33,38.14,,,,
371,06/22/2022 15:45:33,38.26,,,,
372,06/22/2022 15:50:33,38.18,,,,
373,06/22/2022 15:55:33,38.26,,,,
374,06/22/2022 16:00:33,38.26,,,,
375,06/22/2022 16:05:33,38.35,,,,
376,06/22/2022 16:10:33,38.22,,,,
377,06/22/2022 16:15:33,38.31,,,,
378,06/22/2022 16:20:33,38.22,,,,
379,06/22/2022 16:25:33,38.26,,,,
380,06/22/2022 16:30:33,37.92,,,,
381,06/22/2022 16:35:33,37.75,,,,
382,06/22/2022 16:40:33,37.36,,,,
383,06/22/2022 16:45:33,36.98,,,,
384,06/22/2022 16:50:33,36.76,,,,
385,06/22/2022 16:55:33,36.76,,,,
386,06/22/2022 17:00:33,36.55,,,,
387,06/22/2022 17:05:33,36.25,,,,
388,06/22/2022 17:10:33,36.25,,,,
389,06/22/2022 17:15:33,36.21,,,,
390,06/22/2022 17:20:33,36.29,,,,
391,06/22/2022 17:25:33,36.12,,,,
392,06/22/2022 17:30:33,35.86,,,,
393,06/22/2022 17:35:33,35.86,,,,
394,06/22/2022 17:40:33,35.82,,,,
395,06/22/2022 17:45:33,35.65,,,,
396,06/22/2022 17:50:33,35.73,,,,
397,06/22/2022 17:55:33,35.69,,,,
398,06/22/2022 18:00:33,35.78,,,,
399,06/22/2022 18:05:33,35.86,,,,
400,06/22/2022 18:10:33,35.60,,,,
401,06/22/2022 18:15:33,35.26,,,,
402,06/22/2022 18:20:33,34.92,,,,
403,06/22/2022 18:25:33,34.75,,,,
404,06/22/2022 18:30:33,34.45,,,,
405,06/22/2022 18:35:33,34.15,,,,
406,06/22/2022 18:40:33,33.80,,,,
407,06/22/2022 18:45:33,33.50,,,,
408,06/22/2022 18:50:33,33.03,,,,
409,06/22/2022 18:55:33,32.77,,,,
410,06/22/2022 19:00:33,32.69,,,,
411,06/22/2022 19:05:33,32.56,,,,
412,06/22/2022 19:10:33,32.52,,,,
413,06/22/2022 19:15:33,32.52,,,,
414,06/22/2022 19:20:33,32.43,,,,
415,06/22/2022 19:25:33,32.30,,,,
416,06/22/2022 19:30:33,32.22,,,,
417,06/22/2022 19:35:33,32.17,,,,
418,06/22/2022 19:40:33,32.13,,,,
419,06/22/2022 19:45:33,32.04,,,,
420,06/22/2022 19:50:33,32.09,,,,
421,06/22/2022 19:55:33,32.22,,,,
422,06/22/2022 20:00:33,32.34,,,,
423,06/22/2022 20:05:33,32.22,,,,
424,06/22/2022 20:10:33,31.92,,,,
425,06/22/2022 20:15:33,31.70,,,,
426,06/22/2022 20:20:33,31.49,,,,
427,06/22/2022 20:25:33,31.23,,,,
428,06/22/2022 20:30:33,31.14,,,,
429,06/22/2022 20:35:33,31.01,,,,
430,06/22/2022 20:40:33,30.80,,,,
431,06/22/2022 20:45:33,30.63,,,,
432,06/22/2022 20:50:33,30.41,,,,
433,06/22/2022 20:55:33,30.28,,,,
434,06/22/2022 21:00:33,30.16,,,,
435,06/22/2022 21:05:33,30.03,,,,
436,06/22/2022 21:10:33,29.81,,,,
437,06/22/2022 21:15:33,29.64,,,,
438,06/22/2022 21:20:33,29.47,,,,
439,06/22/2022 21:25:33,29.26,,,,
440,06/22/2022 21:30:33,29.04,,,,
441,06/22/2022 21:35:33,28.91,,,,
442,06/22/2022 21:40:33,28.70,,,,
443,06/22/2022 21:45:33,28.57,,,,
444,06/22/2022 21:50:33,28.35,,,,
445,06/22/2022 21:55:33,28.23,,,,
446,06/22/2022 22:00:33,28.05,,,,
447,06/22/2022 22:05:33,27.93,,,,
448,06/22/2022 22:10:33,27.50,,,,
449,06/22/2022 22:15:33,27.02,,,,
450,06/22/2022 22:20:33,26.81,,,,
451,06/22/2022 22:25:33,26.55,,,,
452,06/22/2022 22:30:33,26.34,,,,
453,06/22/2022 22:35:33,25.95,,,,
454,06/22/2022 22:40:33,25.82,,,,
455,06/22/2022 22:45:33,25.65,,,,
456,06/22/2022 22:50:33,25.48,,,,
457,06/22/2022 22:55:33,25.35,,,,
458,06/22/2022 23:00:33,25.31,,,,
459,06/22/2022 23:05:33,25.31,,,,
460,06/22/2022 23:10:33,25.22,,,,
461,06/22/2022 23:15:33,25.18,,,,
462,06/22/2022 23:20:33,25.18,,,,
463,06/22/2022 23:25:33,25.09,,,,
464,06/22/2022 23:30:33,25.14,,,,
465,06/22/2022 23:35:33,25.14,,,,
466,06/22/2022 23:40:33,24.97,,,,
467,06/22/2022 23:45:33,24.84,,,,
468,06/22/2022 23:50:33,24.79,,,,
469,06/22/2022 23:55:33,24.75,,,,
470,06/23/2022 00:00:33,24.66,,,,
471,06/23/2022 00:05:33,24.71,,,,
472,06/23/2022 00:10:33,24.79,,,,
473,06/23/2022 00:15:33,24.84,,,,
474,06/23/2022 00:20:33,24.88,,,,
475,06/23/2022 00:25:33,25.09,,,,
476,06/23/2022 00:30:33,25.22,,,,
477,06/23/2022 00:35:33,25.31,,,,
478,06/23/2022 00:40:33,25.48,,,,
479,06/23/2022 00:45:33,25.57,,,,
480,06/23/2022 00:50:33,25.61,,,,
481,06/23/2022 00:55:33,25.78,,,,
482,06/23/2022 01:00:33,25.87,,,,
483,06/23/2022 01:05:33,25.91,,,,
484,06/23/2022 01:10:33,25.87,,,,
485,06/23/2022 01:15:33,25.82,,,,
486,06/23/2022 01:20:33,25.78,,,,
487,06/23/2022 01:25:33,25.78,,,,
488,06/23/2022 01:30:33,25.78,,,,
489,06/23/2022 01:35:33,25.74,,,,
490,06/23/2022 01:40:33,25.69,,,,
491,06/23/2022 01:45:33,25.69,,,,
492,06/23/2022 01:50:33,25.65,,,,
493,06/23/2022 01:55:33,25.57,,,,
494,06/23/2022 02:00:33,25.52,,,,
495,06/23/2022 02:05:33,25.48,,,,
496,06/23/2022 02:10:33,25.44,,,,
497,06/23/2022 02:15:33,25.35,,,,
498,06/23/2022 02:20:33,25.35,,,,
499,06/23/2022 02:25:33,25.27,,,,
500,06/23/2022 02:30:33,25.18,,,,
501,06/23/2022 02:35:33,25.14,,,,
502,06/23/2022 02:40:33,25.05,,,,
503,06/23/2022 02:45:33,24.88,,,,
504,06/23/2022 02:50:33,24.88,,,,
505,06/23/2022 02:55:33,24.84,,,,
506,06/23/2022 03:00:33,24.79,,,,
507,06/23/2022 03:05:33,24.71,,,,
508,06/23/2022 03:10:33,24.71,,,,
509,06/23/2022 03:15:33,24.71,,,,
510,06/23/2022 03:20:33,24.62,,,,
511,06/23/2022 03:25:33,24.54,,,,
512,06/23/2022 03:30:33,24.49,,,,
513,06/23/2022 03:35:33,24.49,,,,
514,06/23/2022 03:40:33,24.24,,,,
515,06/23/2022 03:45:33,24.24,,,,
516,06/23/2022 03:50:33,23.85,,,,
517,06/23/2022 03:55:33,23.55,,,,
518,06/23/2022 04:00:33,23.34,,,,
519,06/23/2022 04:05:33,23.21,,,,
520,06/23/2022 04:10:33,23.12,,,,
521,06/23/2022 04:15:33,23.03,,,,
522,06/23/2022 04:20:33,23.03,,,,
523,06/23/2022 04:25:33,23.03,,,,
524,06/23/2022 04:30:33,23.03,,,,
525,06/23/2022 04:35:33,22.99,,,,
526,06/23/2022 04:40:33,22.95,,,,
527,06/23/2022 04:45:33,22.91,,,,
528,06/23/2022 04:50:33,22.78,,,,
529,06/23/2022 04:55:33,22.69,,,,
530,06/23/2022 05:00:33,22.73,,,,
531,06/23/2022 05:05:33,22.65,,,,
532,06/23/2022 05:10:33,22.52,,,,
533,06/23/2022 05:15:33,22.31,,,,
534,06/23/2022 05:20:33,22.22,,,,
535,06/23/2022 05:25:33,22.26,,,,
536,06/23/2022 05:30:33,22.18,,,,
537,06/23/2022 05:35:33,22.18,,,,
538,06/23/2022 05:40:33,22.09,,,,
539,06/23/2022 05:45:33,22.22,,,,
540,06/23/2022 05:50:33,22.05,,,,
541,06/23/2022 05:55:33,21.83,,,,
542,06/23/2022 06:00:33,21.75,,,,
543,06/23/2022 06:05:33,21.62,,,,
544,06/23/2022 06:10:33,21.40,,,,
545,06/23/2022 06:15:33,21.28,,,,
546,06/23/2022 06:20:33,21.23,,,,
547,06/23/2022 06:25:33,21.15,,,,
548,06/23/2022 06:30:33,21.10,,,,
549,06/23/2022 06:35:33,21.06,,,,
550,06/23/2022 06:40:33,21.06,,,,
551,06/23/2022 06:45:33,21.10,,,,
552,06/23/2022 06:50:33,21.36,,,,
553,06/23/2022 06:55:33,21.75,,,,
554,06/23/2022 07:00:33,22.22,,,,
555,06/23/2022 07:05:33,22.78,,,,
556,06/23/2022 07:10:33,23.25,,,,
557,06/23/2022 07:15:33,23.64,,,,
558,06/23/2022 07:20:33,24.02,,,,
559,06/23/2022 07:25:33,24.41,,,,
560,06/23/2022 07:30:33,24.45,,,,
561,06/23/2022 07:35:33,24.54,,,,
562,06/23/2022 07:40:33,25.01,,,,
563,06/23/2022 07:45:33,25.48,,,,
564,06/23/2022 07:50:33,25.82,,,,
565,06/23/2022 07:55:33,25.82,,,,
566,06/23/2022 08:00:33,25.87,,,,
567,06/23/2022 08:05:33,25.69,,,,
568,06/23/2022 08:10:33,25.48,,,,
569,06/23/2022 08:15:33,25.48,,,,
570,06/23/2022 08:20:33,25.35,,,,
571,06/23/2022 08:25:33,25.14,,,,
572,06/23/2022 08:30:33,25.01,,,,
573,06/23/2022 08:35:33,25.01,,,,
574,06/23/2022 08:40:33,25.14,,,,
575,06/23/2022 08:45:33,25.27,,,,
576,06/23/2022 08:50:33,25.48,,,,
577,06/23/2022 08:55:33,25.65,,,,
578,06/23/2022 09:00:33,25.95,,,,
579,06/23/2022 09:05:33,26.38,,,,
580,06/23/2022 09:10:33,27.07,,,,
581,06/23/2022 09:15:33,27.67,,,,
582,06/23/2022 09:20:33,28.14,,,,
583,06/23/2022 09:25:33,28.40,,,,
584,06/23/2022 09:30:33,28.91,,,,
585,06/23/2022 09:35:33,29.43,,,,
586,06/23/2022 09:40:33,29.77,,,,
587,06/23/2022 09:45:33,30.07,,,,
588,06/23/2022 09:50:33,30.16,,,,
589,06/23/2022 09:55:33,30.54,,,,
590,06/23/2022 10:00:33,30.89,,,,
591,06/23/2022 10:05:33,31.31,,,,
592,06/23/2022 10:10:33,31.53,,,,
593,06/23/2022 10:15:33,31.66,,,,
594,06/23/2022 10:20:33,31.96,,,,
595,06/23/2022 10:25:33,32.09,,,,
596,06/23/2022 10:30:33,32.09,,,,
597,06/23/2022 10:35:33,32.30,,,,
598,06/23/2022 10:40:33,32.56,,,,
599,06/23/2022 10:45:33,33.03,,,,
600,06/23/2022 10:50:33,33.33,,,,
601,06/23/2022 10:55:33,33.76,,,,
602,06/23/2022 11:00:33,33.85,,,,
603,06/23/2022 11:05:33,33.97,,,,
604,06/23/2022 11:10:33,33.80,,,,
