#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2574,04/28/2022 08:22:14,12.78,,,,
2575,04/28/2022 08:27:14,13.12,,,,
2576,04/28/2022 08:32:14,13.43,,,,
2577,04/28/2022 08:37:14,13.73,,,,
2578,04/28/2022 08:42:14,14.07,,,,
2579,04/28/2022 08:47:14,14.41,,,,
2580,04/28/2022 08:52:14,14.84,,,,
2581,04/28/2022 08:57:14,15.36,,,,
2582,04/28/2022 09:02:14,15.70,,,,
2583,04/28/2022 09:07:14,16.26,,,,
2584,04/28/2022 09:12:14,16.39,,,,
2585,04/28/2022 09:17:14,16.56,,,,
2586,04/28/2022 09:22:14,16.99,,,,
2587,04/28/2022 09:27:14,17.16,,,,
2588,04/28/2022 09:32:14,17.37,,,,
2589,04/28/2022 09:37:14,17.63,,,,
2590,04/28/2022 09:42:14,17.72,,,,
2591,04/28/2022 09:47:14,18.27,,,,
2592,04/28/2022 09:52:14,18.27,,,,
2593,04/28/2022 09:57:14,18.74,,,,
2594,04/28/2022 10:02:14,19.22,,,,
2595,04/28/2022 10:07:14,19.22,,,,
2596,04/28/2022 10:12:14,19.90,,,,
2597,04/28/2022 10:17:14,20.20,,,,
2598,04/28/2022 10:22:14,19.90,,,,
2599,04/28/2022 10:27:14,19.77,,,,
2600,04/28/2022 10:32:14,20.59,,,,
2601,04/28/2022 10:37:14,20.29,,,,
2602,04/28/2022 10:42:14,20.42,,,,
2603,04/28/2022 10:47:14,20.89,,,,
2604,04/28/2022 10:52:14,21.15,,,,
2605,04/28/2022 10:57:14,21.19,,,,
2606,04/28/2022 11:02:14,21.40,,,,
2607,04/28/2022 11:07:14,21.15,,,,
2608,04/28/2022 11:12:14,21.06,,,,
2609,04/28/2022 11:17:14,21.70,,,,
2610,04/28/2022 11:22:14,21.83,,,,
2611,04/28/2022 11:27:14,21.88,,,,
2612,04/28/2022 11:32:14,22.13,,,,
2613,04/28/2022 11:37:14,21.92,,,,
2614,04/28/2022 11:42:14,22.05,,,,
2615,04/28/2022 11:47:14,22.13,,,,
2616,04/28/2022 11:52:14,22.35,,,,
2617,04/28/2022 11:57:14,21.96,,,,
2618,04/28/2022 12:02:14,21.88,,,,
2619,04/28/2022 12:07:14,22.01,,,,
2620,04/28/2022 12:12:14,22.43,,,,
2621,04/28/2022 12:17:14,22.61,,,,
2622,04/28/2022 12:22:14,22.82,,,,
2623,04/28/2022 12:27:14,22.99,,,,
2624,04/28/2022 12:32:14,22.43,,,,
2625,04/28/2022 12:37:14,22.43,,,,
2626,04/28/2022 12:42:14,22.56,,,,
2627,04/28/2022 12:47:14,22.65,,,,
2628,04/28/2022 12:52:14,22.95,,,,
2629,04/28/2022 12:57:14,22.48,,,,
2630,04/28/2022 13:02:14,22.35,,,,
2631,04/28/2022 13:07:14,22.01,,,,
2632,04/28/2022 13:12:14,22.35,,,,
2633,04/28/2022 13:17:14,21.96,,,,
2634,04/28/2022 13:22:14,21.75,,,,
2635,04/28/2022 13:27:14,21.83,,,,
2636,04/28/2022 13:32:14,21.96,,,,
2637,04/28/2022 13:37:14,22.56,,,,
2638,04/28/2022 13:42:14,23.29,,,,
2639,04/28/2022 13:47:14,23.51,,,,
2640,04/28/2022 13:52:14,23.81,,,,
2641,04/28/2022 13:57:14,23.21,,,,
2642,04/28/2022 14:02:14,23.42,,,,
2643,04/28/2022 14:07:14,23.94,,,,
2644,04/28/2022 14:12:14,24.02,,,,
2645,04/28/2022 14:17:14,24.36,,,,
2646,04/28/2022 14:22:14,24.36,,,,
2647,04/28/2022 14:27:14,24.58,,,,
2648,04/28/2022 14:32:14,24.84,,,,
2649,04/28/2022 14:37:14,24.71,,,,
2650,04/28/2022 14:42:14,24.75,,,,
2651,04/28/2022 14:47:14,24.97,,,,
2652,04/28/2022 14:52:14,24.92,,,,
2653,04/28/2022 14:57:14,24.84,,,,
2654,04/28/2022 15:02:14,24.88,,,,
2655,04/28/2022 15:07:14,25.14,,,,
2656,04/28/2022 15:12:14,25.05,,,,
2657,04/28/2022 15:17:14,24.97,,,,
2658,04/28/2022 15:22:14,24.84,,,,
2659,04/28/2022 15:27:14,24.54,,,,
2660,04/28/2022 15:32:14,24.36,,,,
2661,04/28/2022 15:37:14,24.28,,,,
2662,04/28/2022 15:42:14,24.66,,,,
2663,04/28/2022 15:47:14,24.66,,,,
2664,04/28/2022 15:52:14,24.66,,,,
2665,04/28/2022 15:57:14,24.88,,,,
2666,04/28/2022 16:02:14,24.79,,,,
2667,04/28/2022 16:07:14,24.88,,,,
2668,04/28/2022 16:12:14,25.01,,,,
2669,04/28/2022 16:17:14,25.22,,,,
2670,04/28/2022 16:22:14,25.48,,,,
2671,04/28/2022 16:27:14,25.44,,,,
2672,04/28/2022 16:32:14,25.18,,,,
2673,04/28/2022 16:37:14,25.52,,,,
2674,04/28/2022 16:42:14,25.87,,,,
2675,04/28/2022 16:47:14,25.52,,,,
2676,04/28/2022 16:52:14,25.22,,,,
2677,04/28/2022 16:57:14,24.97,,,,
2678,04/28/2022 17:02:14,24.79,,,,
2679,04/28/2022 17:07:14,24.11,,,,
2680,04/28/2022 17:12:14,24.06,,,,
2681,04/28/2022 17:17:14,23.38,,,,
2682,04/28/2022 17:22:14,23.51,,,,
2683,04/28/2022 17:27:14,23.03,,,,
2684,04/28/2022 17:32:14,22.86,,,,
2685,04/28/2022 17:37:14,22.56,,,,
2686,04/28/2022 17:42:14,22.39,,,,
2687,04/28/2022 17:47:14,21.88,,,,
2688,04/28/2022 17:52:14,21.70,,,,
2689,04/28/2022 17:57:14,21.36,,,,
2690,04/28/2022 18:02:14,21.36,,,,
2691,04/28/2022 18:07:14,21.28,,,,
2692,04/28/2022 18:12:14,21.06,,,,
2693,04/28/2022 18:17:14,20.80,,,,
2694,04/28/2022 18:22:14,20.59,,,,
2695,04/28/2022 18:27:14,20.46,,,,
2696,04/28/2022 18:32:14,20.25,,,,
2697,04/28/2022 18:37:14,20.07,,,,
2698,04/28/2022 18:42:14,19.86,,,,
2699,04/28/2022 18:47:14,19.60,,,,
2700,04/28/2022 18:52:14,19.35,,,,
2701,04/28/2022 18:57:14,19.39,,,,
2702,04/28/2022 19:02:14,19.22,,,,
2703,04/28/2022 19:07:14,18.70,,,,
2704,04/28/2022 19:12:14,18.10,,,,
2705,04/28/2022 19:17:14,17.59,,,,
2706,04/28/2022 19:22:14,17.16,,,,
2707,04/28/2022 19:27:14,16.77,,,,
2708,04/28/2022 19:32:14,16.60,,,,
2709,04/28/2022 19:37:14,16.30,,,,
2710,04/28/2022 19:42:14,16.08,,,,
2711,04/28/2022 19:47:14,15.87,,,,
2712,04/28/2022 19:52:14,15.66,,,,
2713,04/28/2022 19:57:14,15.44,,,,
2714,04/28/2022 20:02:14,15.27,,,,
2715,04/28/2022 20:07:14,15.10,,,,
2716,04/28/2022 20:12:14,14.88,,,,
2717,04/28/2022 20:17:14,14.63,,,,
2718,04/28/2022 20:22:14,14.50,,,,
2719,04/28/2022 20:27:14,14.33,,,,
2720,04/28/2022 20:32:14,14.11,,,,
2721,04/28/2022 20:37:14,13.98,,,,
2722,04/28/2022 20:42:14,13.90,,,,
2723,04/28/2022 20:47:14,13.85,,,,
2724,04/28/2022 20:52:14,13.68,,,,
2725,04/28/2022 20:57:14,13.51,,,,
2726,04/28/2022 21:02:14,13.43,,,,
2727,04/28/2022 21:07:14,13.30,,,,
2728,04/28/2022 21:12:14,13.21,,,,
2729,04/28/2022 21:17:14,13.08,,,,
2730,04/28/2022 21:22:14,13.04,,,,
2731,04/28/2022 21:27:14,13.00,,,,
2732,04/28/2022 21:32:14,12.87,,,,
2733,04/28/2022 21:37:14,12.78,,,,
2734,04/28/2022 21:42:14,12.70,,,,
2735,04/28/2022 21:47:14,12.61,,,,
2736,04/28/2022 21:52:14,12.48,,,,
2737,04/28/2022 21:57:14,12.44,,,,
2738,04/28/2022 22:02:14,12.31,,,,
2739,04/28/2022 22:07:14,12.18,,,,
2740,04/28/2022 22:12:14,12.10,,,,
2741,04/28/2022 22:17:14,11.88,,,,
2742,04/28/2022 22:22:14,11.84,,,,
2743,04/28/2022 22:27:14,11.79,,,,
2744,04/28/2022 22:32:14,11.84,,,,
2745,04/28/2022 22:37:14,11.75,,,,
2746,04/28/2022 22:42:14,11.71,,,,
2747,04/28/2022 22:47:14,11.71,,,,
2748,04/28/2022 22:52:14,11.58,,,,
2749,04/28/2022 22:57:14,11.58,,,,
2750,04/28/2022 23:02:14,11.45,,,,
2751,04/28/2022 23:07:14,11.41,,,,
2752,04/28/2022 23:12:14,11.32,,,,
2753,04/28/2022 23:17:14,11.28,,,,
2754,04/28/2022 23:22:14,11.28,,,,
2755,04/28/2022 23:27:14,11.07,,,,
2756,04/28/2022 23:32:14,10.98,,,,
2757,04/28/2022 23:37:14,10.98,,,,
2758,04/28/2022 23:42:14,10.89,,,,
2759,04/28/2022 23:47:14,10.85,,,,
2760,04/28/2022 23:52:14,10.72,,,,
2761,04/28/2022 23:57:14,10.64,,,,
2762,04/29/2022 00:02:14,10.55,,,,
2763,04/29/2022 00:07:14,10.51,,,,
2764,04/29/2022 00:12:14,10.42,,,,
2765,04/29/2022 00:17:14,10.29,,,,
2766,04/29/2022 00:22:14,10.21,,,,
2767,04/29/2022 00:27:14,10.12,,,,
2768,04/29/2022 00:32:14,10.08,,,,
2769,04/29/2022 00:37:14,9.91,,,,
2770,04/29/2022 00:42:14,9.78,,,,
2771,04/29/2022 00:47:14,9.74,,,,
2772,04/29/2022 00:52:14,9.74,,,,
2773,04/29/2022 00:57:14,9.56,,,,
2774,04/29/2022 01:02:14,9.48,,,,
2775,04/29/2022 01:07:14,9.44,,,,
2776,04/29/2022 01:12:14,9.22,,,,
2777,04/29/2022 01:17:14,9.14,,,,
2778,04/29/2022 01:22:14,8.96,,,,
2779,04/29/2022 01:27:14,8.88,,,,
2780,04/29/2022 01:32:14,8.83,,,,
2781,04/29/2022 01:37:14,8.71,,,,
2782,04/29/2022 01:42:14,8.66,,,,
2783,04/29/2022 01:47:14,8.53,,,,
2784,04/29/2022 01:52:14,8.49,,,,
2785,04/29/2022 01:57:14,8.41,,,,
2786,04/29/2022 02:02:14,8.36,,,,
2787,04/29/2022 02:07:14,8.23,,,,
2788,04/29/2022 02:12:14,8.19,,,,
2789,04/29/2022 02:17:14,8.11,,,,
2790,04/29/2022 02:22:14,8.02,,,,
2791,04/29/2022 02:27:14,7.85,,,,
2792,04/29/2022 02:32:14,7.81,,,,
2793,04/29/2022 02:37:14,7.76,,,,
2794,04/29/2022 02:42:14,7.76,,,,
2795,04/29/2022 02:47:14,7.72,,,,
2796,04/29/2022 02:52:14,7.68,,,,
2797,04/29/2022 02:57:14,7.63,,,,
2798,04/29/2022 03:02:14,7.59,,,,
2799,04/29/2022 03:07:14,7.68,,,,
2800,04/29/2022 03:12:14,8.28,,,,
2801,04/29/2022 03:17:14,9.01,,,,
2802,04/29/2022 03:22:14,9.18,,,,
2803,04/29/2022 03:27:14,9.31,,,,
2804,04/29/2022 03:32:14,9.44,,,,
2805,04/29/2022 03:37:14,9.52,,,,
2806,04/29/2022 03:42:14,9.65,,,,
2807,04/29/2022 03:47:14,9.69,,,,
2808,04/29/2022 03:52:14,9.78,,,,
2809,04/29/2022 03:57:14,9.78,,,,
2810,04/29/2022 04:02:14,9.82,,,,
2811,04/29/2022 04:07:14,9.82,,,,
2812,04/29/2022 04:12:14,9.86,,,,
2813,04/29/2022 04:17:14,9.91,,,,
2814,04/29/2022 04:22:14,9.91,,,,
2815,04/29/2022 04:27:14,9.91,,,,
2816,04/29/2022 04:32:14,9.82,,,,
2817,04/29/2022 04:37:14,9.74,,,,
2818,04/29/2022 04:42:14,9.78,,,,
2819,04/29/2022 04:47:14,9.78,,,,
2820,04/29/2022 04:52:14,9.86,,,,
2821,04/29/2022 04:57:14,9.82,,,,
2822,04/29/2022 05:02:14,9.86,,,,
2823,04/29/2022 05:07:14,9.91,,,,
2824,04/29/2022 05:12:14,9.91,,,,
2825,04/29/2022 05:17:14,9.99,,,,
2826,04/29/2022 05:22:14,9.99,,,,
2827,04/29/2022 05:27:14,10.04,,,,
2828,04/29/2022 05:32:14,10.04,,,,
2829,04/29/2022 05:37:14,10.08,,,,
2830,04/29/2022 05:42:14,10.08,,,,
2831,04/29/2022 05:47:14,10.12,,,,
2832,04/29/2022 05:52:14,10.12,,,,
2833,04/29/2022 05:57:14,10.12,,,,
2834,04/29/2022 06:02:14,10.16,,,,
2835,04/29/2022 06:07:14,10.16,,,,
2836,04/29/2022 06:12:14,10.21,,,,
2837,04/29/2022 06:17:14,10.16,,,,
2838,04/29/2022 06:22:14,10.12,,,,
2839,04/29/2022 06:27:14,10.16,,,,
2840,04/29/2022 06:32:14,10.29,,,,
2841,04/29/2022 06:37:14,10.38,,,,
2842,04/29/2022 06:42:14,10.51,,,,
2843,04/29/2022 06:47:14,10.68,,,,
2844,04/29/2022 06:52:14,10.94,,,,
2845,04/29/2022 06:57:14,10.98,,,,
2846,04/29/2022 07:02:14,11.19,,,,
2847,04/29/2022 07:07:14,11.41,,,,
2848,04/29/2022 07:12:14,11.71,,,,
2849,04/29/2022 07:17:14,11.88,,,,
2850,04/29/2022 07:22:14,12.10,,,,
2851,04/29/2022 07:27:14,12.14,,,,
2852,04/29/2022 07:32:14,12.31,,,,
2853,04/29/2022 07:37:14,12.52,,,,
2854,04/29/2022 07:42:14,12.78,,,,
2855,04/29/2022 07:47:14,13.08,,,,
2856,04/29/2022 07:52:14,13.38,,,,
2857,04/29/2022 07:57:14,13.81,,,,
2858,04/29/2022 08:02:14,14.15,,,,
2859,04/29/2022 08:07:14,14.45,,,,
2860,04/29/2022 08:12:14,14.54,,,,
2861,04/29/2022 08:17:14,14.88,,,,
2862,04/29/2022 08:22:14,15.14,,,,
2863,04/29/2022 08:27:14,15.27,,,,
2864,04/29/2022 08:32:14,15.74,,,,
2865,04/29/2022 08:37:14,15.96,,,,
2866,04/29/2022 08:42:14,16.04,,,,
2867,04/29/2022 08:47:14,16.26,,,,
2868,04/29/2022 08:52:14,16.64,,,,
2869,04/29/2022 08:57:14,16.94,,,,
2870,04/29/2022 09:02:14,17.33,,,,
2871,04/29/2022 09:07:14,17.67,,,,
2872,04/29/2022 09:12:14,17.20,,,,
2873,04/29/2022 09:17:14,17.16,,,,
2874,04/29/2022 09:22:14,18.10,,,,
2875,04/29/2022 09:27:14,18.70,,,,
2876,04/29/2022 09:32:14,18.96,,,,
2877,04/29/2022 09:37:14,19.13,,,,
2878,04/29/2022 09:42:14,19.47,,,,
2879,04/29/2022 09:47:14,19.90,,,,
2880,04/29/2022 09:52:14,20.16,,,,
2881,04/29/2022 09:57:14,20.29,,,,
2882,04/29/2022 10:02:14,20.76,,,,
2883,04/29/2022 10:07:14,21.28,,,,
2884,04/29/2022 10:12:14,21.58,,,,
2885,04/29/2022 10:17:14,21.83,,,,
2886,04/29/2022 10:22:14,21.58,,,,
2887,04/29/2022 10:27:14,22.01,,,,
2888,04/29/2022 10:32:14,22.26,,,,
2889,04/29/2022 10:37:14,22.69,,,,
2890,04/29/2022 10:42:14,22.99,,,,
2891,04/29/2022 10:47:14,22.65,,,,
2892,04/29/2022 10:52:14,22.86,,,,
2893,04/29/2022 10:57:14,22.69,,,,
2894,04/29/2022 11:02:14,22.65,,,,
2895,04/29/2022 11:07:14,22.05,,,,
2896,04/29/2022 11:12:14,21.45,,,,
2897,04/29/2022 11:17:14,22.01,,,,
2898,04/29/2022 11:22:14,22.39,,,,
2899,04/29/2022 11:27:14,22.52,,,,
2900,04/29/2022 11:32:14,22.13,,,,
2901,04/29/2022 11:37:14,22.69,,,,
2902,04/29/2022 11:42:14,23.12,,,,
2903,04/29/2022 11:47:14,23.34,,,,
2904,04/29/2022 11:52:14,23.89,,,,
2905,04/29/2022 11:57:14,23.59,,,,
2906,04/29/2022 12:02:14,23.89,,,,
2907,04/29/2022 12:07:14,23.76,,,,
2908,04/29/2022 12:12:14,23.59,,,,
2909,04/29/2022 12:17:14,24.32,,,,
2910,04/29/2022 12:22:14,24.75,,,,
2911,04/29/2022 12:27:14,24.62,,,,
2912,04/29/2022 12:32:14,25.18,,,,
2913,04/29/2022 12:37:14,25.31,,,,
2914,04/29/2022 12:42:14,25.35,,,,
2915,04/29/2022 12:47:14,25.09,,,,
2916,04/29/2022 12:52:14,25.09,,,,
2917,04/29/2022 12:57:14,25.27,,,,
2918,04/29/2022 13:02:14,25.52,,,,
2919,04/29/2022 13:07:14,25.74,,,,
2920,04/29/2022 13:12:14,25.74,,,,
2921,04/29/2022 13:17:14,25.22,,,,
2922,04/29/2022 13:22:14,25.82,,,,
2923,04/29/2022 13:27:14,25.95,,,,
2924,04/29/2022 13:32:14,26.30,,,,
2925,04/29/2022 13:37:14,26.38,,,,
2926,04/29/2022 13:42:14,26.21,,,,
2927,04/29/2022 13:47:14,26.55,,,,
2928,04/29/2022 13:52:14,26.81,,,,
2929,04/29/2022 13:57:14,26.64,,,,
2930,04/29/2022 14:02:14,26.51,,,,
2931,04/29/2022 14:07:14,26.55,,,,
2932,04/29/2022 14:12:14,26.64,,,,
2933,04/29/2022 14:17:14,27.24,,,,
2934,04/29/2022 14:22:14,27.58,,,,
2935,04/29/2022 14:27:14,27.97,,,,
2936,04/29/2022 14:32:14,27.75,,,,
2937,04/29/2022 14:37:14,27.63,,,,
2938,04/29/2022 14:42:14,26.51,,,,
2939,04/29/2022 14:47:14,26.68,,,,
2940,04/29/2022 14:52:14,26.77,,,,
2941,04/29/2022 14:57:14,26.51,,,,
2942,04/29/2022 15:02:14,26.85,,,,
2943,04/29/2022 15:07:14,27.41,,,,
2944,04/29/2022 15:12:14,27.41,,,,
2945,04/29/2022 15:17:14,27.45,,,,
2946,04/29/2022 15:22:14,27.71,,,,
2947,04/29/2022 15:27:14,27.63,,,,
2948,04/29/2022 15:32:14,27.75,,,,
2949,04/29/2022 15:37:14,27.41,,,,
2950,04/29/2022 15:42:14,27.28,,,,
2951,04/29/2022 15:47:14,27.58,,,,
2952,04/29/2022 15:52:14,28.31,,,,
2953,04/29/2022 15:57:14,28.48,,,,
2954,04/29/2022 16:02:14,27.67,,,,
2955,04/29/2022 16:07:14,28.35,,,,
2956,04/29/2022 16:12:14,28.87,,,,
2957,04/29/2022 16:17:14,29.34,,,,
2958,04/29/2022 16:22:14,29.56,,,,
2959,04/29/2022 16:27:14,29.73,,,,
2960,04/29/2022 16:32:14,29.81,,,,
2961,04/29/2022 16:37:14,29.86,,,,
2962,04/29/2022 16:42:14,30.16,,,,
2963,04/29/2022 16:47:14,30.16,,,,
2964,04/29/2022 16:52:14,30.11,,,,
2965,04/29/2022 16:57:14,30.37,,,,
2966,04/29/2022 17:02:14,30.16,,,,
2967,04/29/2022 17:07:14,30.11,,,,
2968,04/29/2022 17:12:14,30.20,,,,
2969,04/29/2022 17:17:14,29.98,,,,
2970,04/29/2022 17:22:14,29.86,,,,
2971,04/29/2022 17:27:14,29.64,,,,
2972,04/29/2022 17:32:14,29.38,,,,
2973,04/29/2022 17:37:14,29.21,,,,
2974,04/29/2022 17:42:14,29.00,,,,
2975,04/29/2022 17:47:14,28.87,,,,
2976,04/29/2022 17:52:14,28.83,,,,
2977,04/29/2022 17:57:14,28.78,,,,
2978,04/29/2022 18:02:14,28.35,,,,
2979,04/29/2022 18:07:14,28.40,,,,
2980,04/29/2022 18:12:14,28.27,,,,
2981,04/29/2022 18:17:14,28.14,,,,
2982,04/29/2022 18:22:14,28.01,,,,
2983,04/29/2022 18:27:14,27.97,,,,
2984,04/29/2022 18:32:14,27.54,,,,
2985,04/29/2022 18:37:14,27.32,,,,
2986,04/29/2022 18:42:14,26.94,,,,
2987,04/29/2022 18:47:14,26.55,,,,
2988,04/29/2022 18:52:14,26.17,,,,
2989,04/29/2022 18:57:14,25.57,,,,
2990,04/29/2022 19:02:14,25.14,,,,
2991,04/29/2022 19:07:14,24.58,,,,
2992,04/29/2022 19:12:14,24.15,,,,
2993,04/29/2022 19:17:14,23.55,,,,
2994,04/29/2022 19:22:14,23.08,,,,
2995,04/29/2022 19:27:14,22.61,,,,
2996,04/29/2022 19:32:14,22.18,,,,
2997,04/29/2022 19:37:14,21.62,,,,
2998,04/29/2022 19:42:14,21.10,,,,
2999,04/29/2022 19:47:14,20.55,,,,
3000,04/29/2022 19:52:14,20.33,,,,
3001,04/29/2022 19:57:14,19.90,,,,
3002,04/29/2022 20:02:14,19.56,,,,
3003,04/29/2022 20:07:14,19.26,,,,
3004,04/29/2022 20:12:14,19.00,,,,
3005,04/29/2022 20:17:14,18.70,,,,
3006,04/29/2022 20:22:14,18.49,,,,
3007,04/29/2022 20:27:14,18.27,,,,
3008,04/29/2022 20:32:14,17.97,,,,
3009,04/29/2022 20:37:14,17.76,,,,
3010,04/29/2022 20:42:14,17.46,,,,
3011,04/29/2022 20:47:14,17.20,,,,
3012,04/29/2022 20:52:14,16.90,,,,
3013,04/29/2022 20:57:14,16.69,,,,
3014,04/29/2022 21:02:14,16.47,,,,
3015,04/29/2022 21:07:14,16.26,,,,
3016,04/29/2022 21:12:14,16.04,,,,
3017,04/29/2022 21:17:14,15.78,,,,
3018,04/29/2022 21:22:14,15.66,,,,
3019,04/29/2022 21:27:14,15.36,,,,
3020,04/29/2022 21:32:14,15.10,,,,
3021,04/29/2022 21:37:14,14.88,,,,
3022,04/29/2022 21:42:14,14.71,,,,
3023,04/29/2022 21:47:14,14.58,,,,
3024,04/29/2022 21:52:14,14.37,,,,
3025,04/29/2022 21:57:14,14.15,,,,
3026,04/29/2022 22:02:14,14.11,,,,
3027,04/29/2022 22:07:14,14.03,,,,
3028,04/29/2022 22:12:14,13.98,,,,
3029,04/29/2022 22:17:14,13.85,,,,
3030,04/29/2022 22:22:14,13.77,,,,
3031,04/29/2022 22:27:14,13.68,,,,
3032,04/29/2022 22:32:14,13.51,,,,
3033,04/29/2022 22:37:14,13.43,,,,
3034,04/29/2022 22:42:14,13.30,,,,
3035,04/29/2022 22:47:14,13.12,,,,
3036,04/29/2022 22:52:14,13.17,,,,
3037,04/29/2022 22:57:14,13.08,,,,
3038,04/29/2022 23:02:14,13.00,,,,
3039,04/29/2022 23:07:14,12.78,,,,
3040,04/29/2022 23:12:14,12.74,,,,
3041,04/29/2022 23:17:14,12.74,,,,
3042,04/29/2022 23:22:14,12.78,,,,
3043,04/29/2022 23:27:14,12.65,,,,
3044,04/29/2022 23:32:14,12.61,,,,
3045,04/29/2022 23:37:14,12.65,,,,
3046,04/29/2022 23:42:14,12.61,,,,
3047,04/29/2022 23:47:14,12.48,,,,
3048,04/29/2022 23:52:14,12.31,,,,
3049,04/29/2022 23:57:14,12.31,,,,
3050,04/30/2022 00:02:14,12.40,,,,
3051,04/30/2022 00:07:14,12.40,,,,
3052,04/30/2022 00:12:14,12.18,,,,
3053,04/30/2022 00:17:14,12.05,,,,
3054,04/30/2022 00:22:14,12.05,,,,
3055,04/30/2022 00:27:14,12.05,,,,
3056,04/30/2022 00:32:14,12.01,,,,
3057,04/30/2022 00:37:14,11.79,,,,
3058,04/30/2022 00:42:14,11.75,,,,
3059,04/30/2022 00:47:14,11.79,,,,
3060,04/30/2022 00:52:14,11.88,,,,
3061,04/30/2022 00:57:14,12.01,,,,
3062,04/30/2022 01:02:14,12.05,,,,
3063,04/30/2022 01:07:14,12.05,,,,
3064,04/30/2022 01:12:14,12.01,,,,
3065,04/30/2022 01:17:14,11.84,,,,
3066,04/30/2022 01:22:14,11.88,,,,
3067,04/30/2022 01:27:14,11.84,,,,
3068,04/30/2022 01:32:14,11.79,,,,
3069,04/30/2022 01:37:14,11.75,,,,
3070,04/30/2022 01:42:14,11.79,,,,
3071,04/30/2022 01:47:14,11.67,,,,
3072,04/30/2022 01:52:14,11.58,,,,
3073,04/30/2022 01:57:14,11.45,,,,
3074,04/30/2022 02:02:14,11.32,,,,
3075,04/30/2022 02:07:14,11.24,,,,
3076,04/30/2022 02:12:14,10.98,,,,
3077,04/30/2022 02:17:14,10.81,,,,
3078,04/30/2022 02:22:14,10.64,,,,
3079,04/30/2022 02:27:14,10.51,,,,
3080,04/30/2022 02:32:14,10.42,,,,
3081,04/30/2022 02:37:14,10.25,,,,
3082,04/30/2022 02:42:14,10.16,,,,
3083,04/30/2022 02:47:14,10.21,,,,
3084,04/30/2022 02:52:14,10.16,,,,
3085,04/30/2022 02:57:14,10.12,,,,
3086,04/30/2022 03:02:14,9.99,,,,
3087,04/30/2022 03:07:14,9.91,,,,
3088,04/30/2022 03:12:14,9.86,,,,
3089,04/30/2022 03:17:14,9.65,,,,
3090,04/30/2022 03:22:14,9.52,,,,
3091,04/30/2022 03:27:14,9.52,,,,
3092,04/30/2022 03:32:14,9.56,,,,
3093,04/30/2022 03:37:14,9.65,,,,
3094,04/30/2022 03:42:14,9.65,,,,
3095,04/30/2022 03:47:14,9.52,,,,
3096,04/30/2022 03:52:14,9.48,,,,
3097,04/30/2022 03:57:14,9.65,,,,
3098,04/30/2022 04:02:14,9.52,,,,
3099,04/30/2022 04:07:14,9.74,,,,
3100,04/30/2022 04:12:14,9.86,,,,
3101,04/30/2022 04:17:14,9.74,,,,
3102,04/30/2022 04:22:14,9.65,,,,
3103,04/30/2022 04:27:14,9.69,,,,
3104,04/30/2022 04:32:14,9.69,,,,
3105,04/30/2022 04:37:14,9.65,,,,
3106,04/30/2022 04:42:14,9.61,,,,
3107,04/30/2022 04:47:14,9.56,,,,
3108,04/30/2022 04:52:14,9.48,,,,
3109,04/30/2022 04:57:14,9.35,,,,
3110,04/30/2022 05:02:14,9.09,,,,
3111,04/30/2022 05:07:14,8.92,,,,
3112,04/30/2022 05:12:14,8.88,,,,
3113,04/30/2022 05:17:14,8.83,,,,
3114,04/30/2022 05:22:14,8.88,,,,
3115,04/30/2022 05:27:14,8.71,,,,
3116,04/30/2022 05:32:14,8.66,,,,
3117,04/30/2022 05:37:14,8.71,,,,
3118,04/30/2022 05:42:14,8.62,,,,
3119,04/30/2022 05:47:14,8.53,,,,
3120,04/30/2022 05:52:14,8.49,,,,
3121,04/30/2022 05:57:14,8.45,,,,
3122,04/30/2022 06:02:14,8.28,,,,
3123,04/30/2022 06:07:14,8.36,,,,
3124,04/30/2022 06:12:14,8.32,,,,
3125,04/30/2022 06:17:14,8.28,,,,
3126,04/30/2022 06:22:14,8.23,,,,
3127,04/30/2022 06:27:14,8.19,,,,
3128,04/30/2022 06:32:14,8.28,,,,
3129,04/30/2022 06:37:14,8.49,,,,
3130,04/30/2022 06:42:14,8.45,,,,
3131,04/30/2022 06:47:14,8.62,,,,
3132,04/30/2022 06:52:14,8.88,,,,
3133,04/30/2022 06:57:14,9.09,,,,
3134,04/30/2022 07:02:14,9.35,,,,
3135,04/30/2022 07:07:14,9.61,,,,
3136,04/30/2022 07:12:14,9.65,,,,
3137,04/30/2022 07:17:14,9.65,,,,
3138,04/30/2022 07:22:14,9.69,,,,
3139,04/30/2022 07:27:14,9.91,,,,
3140,04/30/2022 07:32:14,10.21,,,,
3141,04/30/2022 07:37:14,10.59,,,,
3142,04/30/2022 07:42:14,10.98,,,,
3143,04/30/2022 07:47:14,11.41,,,,
3144,04/30/2022 07:52:14,11.84,,,,
3145,04/30/2022 07:57:14,12.40,,,,
3146,04/30/2022 08:02:14,12.74,,,,
3147,04/30/2022 08:07:14,13.17,,,,
3148,04/30/2022 08:12:14,13.64,,,,
3149,04/30/2022 08:17:14,14.07,,,,
3150,04/30/2022 08:22:14,14.54,,,,
3151,04/30/2022 08:27:14,15.10,,,,
3152,04/30/2022 08:32:14,15.57,,,,
3153,04/30/2022 08:37:14,16.17,,,,
3154,04/30/2022 08:42:14,16.69,,,,
