#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1,05/13/2022 09:47:55,24.58,,,,
2,05/13/2022 09:52:55,23.64,,,,
3,05/13/2022 09:57:55,22.95,,,,
4,05/13/2022 10:02:55,22.69,,,,
5,05/13/2022 10:07:55,22.61,,,,
6,05/13/2022 10:12:55,22.78,,,,
7,05/13/2022 10:17:55,22.35,,,,
8,05/13/2022 10:22:55,22.18,,,,
9,05/13/2022 10:27:55,22.48,,,,
10,05/13/2022 10:32:55,22.86,,,,
11,05/13/2022 10:37:55,23.16,,,,
12,05/13/2022 10:42:55,23.25,,,,
13,05/13/2022 10:47:55,23.51,,,,
14,05/13/2022 10:52:55,24.06,,,,
15,05/13/2022 10:57:55,24.45,,,,
16,05/13/2022 11:02:55,24.79,,,,
17,05/13/2022 11:07:55,25.14,,,,
18,05/13/2022 11:12:55,25.48,,,,
19,05/13/2022 11:17:55,25.74,,,,
20,05/13/2022 11:22:55,25.82,,,,
21,05/13/2022 11:27:55,25.48,,,,
22,05/13/2022 11:32:55,25.57,,,,
23,05/13/2022 11:37:55,25.57,,,,
24,05/13/2022 11:42:55,25.99,,,,
25,05/13/2022 11:47:55,26.04,,,,
26,05/13/2022 11:52:55,26.08,,,,
27,05/13/2022 11:57:55,26.42,,,,
28,05/13/2022 12:02:55,26.85,,,,
29,05/13/2022 12:07:55,27.02,,,,
30,05/13/2022 12:12:55,27.37,,,,
31,05/13/2022 12:17:55,27.50,,,,
32,05/13/2022 12:22:55,27.71,,,,
33,05/13/2022 12:27:55,27.84,,,,
34,05/13/2022 12:32:55,28.10,,,,
35,05/13/2022 12:37:55,28.31,,,,
36,05/13/2022 12:42:55,28.14,,,,
37,05/13/2022 12:47:55,28.27,,,,
38,05/13/2022 12:52:55,28.44,,,,
39,05/13/2022 12:57:55,28.65,,,,
40,05/13/2022 13:02:55,28.83,,,,
41,05/13/2022 13:07:55,29.13,,,,
42,05/13/2022 13:12:55,29.43,,,,
43,05/13/2022 13:17:55,29.21,,,,
44,05/13/2022 13:22:55,29.00,,,,
45,05/13/2022 13:27:55,29.26,,,,
46,05/13/2022 13:32:55,29.68,,,,
47,05/13/2022 13:37:55,30.20,,,,
48,05/13/2022 13:42:55,30.24,,,,
49,05/13/2022 13:47:55,30.07,,,,
50,05/13/2022 13:52:55,30.07,,,,
51,05/13/2022 13:57:55,29.64,,,,
52,05/13/2022 14:02:55,29.64,,,,
53,05/13/2022 14:07:55,29.73,,,,
54,05/13/2022 14:12:55,29.60,,,,
55,05/13/2022 14:17:55,29.56,,,,
56,05/13/2022 14:22:55,29.68,,,,
57,05/13/2022 14:27:55,29.47,,,,
58,05/13/2022 14:32:55,29.26,,,,
59,05/13/2022 14:37:55,29.43,,,,
60,05/13/2022 14:42:55,29.81,,,,
61,05/13/2022 14:47:55,30.16,,,,
62,05/13/2022 14:52:55,30.28,,,,
63,05/13/2022 14:57:55,30.20,,,,
64,05/13/2022 15:02:55,30.54,,,,
65,05/13/2022 15:07:55,30.71,,,,
66,05/13/2022 15:12:55,30.71,,,,
67,05/13/2022 15:17:55,30.76,,,,
68,05/13/2022 15:22:55,30.71,,,,
69,05/13/2022 15:27:55,30.63,,,,
70,05/13/2022 15:32:55,30.76,,,,
71,05/13/2022 15:37:55,30.93,,,,
72,05/13/2022 15:42:55,30.76,,,,
73,05/13/2022 15:47:55,30.93,,,,
74,05/13/2022 15:52:55,31.19,,,,
75,05/13/2022 15:57:55,30.97,,,,
76,05/13/2022 16:02:55,30.89,,,,
77,05/13/2022 16:07:55,31.01,,,,
78,05/13/2022 16:12:55,31.27,,,,
79,05/13/2022 16:17:55,31.57,,,,
80,05/13/2022 16:22:55,31.66,,,,
81,05/13/2022 16:27:55,31.66,,,,
82,05/13/2022 16:32:55,31.87,,,,
83,05/13/2022 16:37:55,31.92,,,,
84,05/13/2022 16:42:55,31.79,,,,
85,05/13/2022 16:47:55,31.70,,,,
86,05/13/2022 16:52:55,31.36,,,,
87,05/13/2022 16:57:55,31.53,,,,
88,05/13/2022 17:02:55,31.49,,,,
89,05/13/2022 17:07:55,31.61,,,,
90,05/13/2022 17:12:55,31.74,,,,
91,05/13/2022 17:17:55,31.96,,,,
92,05/13/2022 17:22:55,32.04,,,,
93,05/13/2022 17:27:55,32.17,,,,
94,05/13/2022 17:32:55,32.00,,,,
95,05/13/2022 17:37:55,31.53,,,,
96,05/13/2022 17:42:55,31.10,,,,
97,05/13/2022 17:47:55,31.10,,,,
98,05/13/2022 17:52:55,30.97,,,,
99,05/13/2022 17:57:55,30.93,,,,
100,05/13/2022 18:02:55,30.76,,,,
101,05/13/2022 18:07:55,30.67,,,,
102,05/13/2022 18:12:55,30.67,,,,
103,05/13/2022 18:17:55,30.67,,,,
104,05/13/2022 18:22:55,30.76,,,,
105,05/13/2022 18:27:55,30.59,,,,
106,05/13/2022 18:32:55,30.37,,,,
107,05/13/2022 18:37:55,30.07,,,,
108,05/13/2022 18:42:55,29.60,,,,
109,05/13/2022 18:47:55,29.26,,,,
110,05/13/2022 18:52:55,29.04,,,,
111,05/13/2022 18:57:55,28.83,,,,
112,05/13/2022 19:02:55,28.65,,,,
113,05/13/2022 19:07:55,28.48,,,,
114,05/13/2022 19:12:55,28.27,,,,
115,05/13/2022 19:17:55,27.97,,,,
116,05/13/2022 19:22:55,27.84,,,,
117,05/13/2022 19:27:55,27.54,,,,
118,05/13/2022 19:32:55,27.50,,,,
119,05/13/2022 19:37:55,27.32,,,,
120,05/13/2022 19:42:55,27.07,,,,
121,05/13/2022 19:47:55,26.85,,,,
122,05/13/2022 19:52:55,26.64,,,,
123,05/13/2022 19:57:55,26.34,,,,
124,05/13/2022 20:02:55,25.95,,,,
125,05/13/2022 20:07:55,25.65,,,,
126,05/13/2022 20:12:55,25.22,,,,
127,05/13/2022 20:17:55,24.79,,,,
128,05/13/2022 20:22:55,24.24,,,,
129,05/13/2022 20:27:55,23.81,,,,
130,05/13/2022 20:32:55,23.51,,,,
131,05/13/2022 20:37:55,23.12,,,,
132,05/13/2022 20:42:55,22.78,,,,
133,05/13/2022 20:47:55,22.43,,,,
134,05/13/2022 20:52:55,22.09,,,,
135,05/13/2022 20:57:55,21.75,,,,
136,05/13/2022 21:02:55,21.45,,,,
137,05/13/2022 21:07:55,21.15,,,,
138,05/13/2022 21:12:55,20.89,,,,
139,05/13/2022 21:17:55,20.72,,,,
140,05/13/2022 21:22:55,20.50,,,,
141,05/13/2022 21:27:55,20.42,,,,
142,05/13/2022 21:32:55,20.20,,,,
143,05/13/2022 21:37:55,20.07,,,,
144,05/13/2022 21:42:55,19.86,,,,
145,05/13/2022 21:47:55,19.77,,,,
146,05/13/2022 21:52:55,19.56,,,,
147,05/13/2022 21:57:55,19.43,,,,
148,05/13/2022 22:02:55,19.26,,,,
149,05/13/2022 22:07:55,19.13,,,,
150,05/13/2022 22:12:55,19.05,,,,
151,05/13/2022 22:17:55,18.92,,,,
152,05/13/2022 22:22:55,18.79,,,,
153,05/13/2022 22:27:55,18.70,,,,
154,05/13/2022 22:32:55,18.53,,,,
155,05/13/2022 22:37:55,18.44,,,,
156,05/13/2022 22:42:55,18.36,,,,
157,05/13/2022 22:47:55,18.23,,,,
158,05/13/2022 22:52:55,18.02,,,,
159,05/13/2022 22:57:55,17.80,,,,
160,05/13/2022 23:02:55,17.54,,,,
161,05/13/2022 23:07:55,17.33,,,,
162,05/13/2022 23:12:55,17.07,,,,
163,05/13/2022 23:17:55,16.94,,,,
164,05/13/2022 23:22:55,16.64,,,,
165,05/13/2022 23:27:55,16.34,,,,
166,05/13/2022 23:32:55,16.08,,,,
167,05/13/2022 23:37:55,16.08,,,,
168,05/13/2022 23:42:55,16.00,,,,
169,05/13/2022 23:47:55,15.74,,,,
170,05/13/2022 23:52:55,15.61,,,,
171,05/13/2022 23:57:55,15.44,,,,
172,05/14/2022 00:02:55,15.27,,,,
173,05/14/2022 00:07:55,15.14,,,,
174,05/14/2022 00:12:55,14.84,,,,
175,05/14/2022 00:17:55,15.14,,,,
176,05/14/2022 00:22:55,15.14,,,,
177,05/14/2022 00:27:55,15.06,,,,
178,05/14/2022 00:32:55,14.97,,,,
179,05/14/2022 00:37:55,14.84,,,,
180,05/14/2022 00:42:55,14.63,,,,
181,05/14/2022 00:47:55,14.45,,,,
182,05/14/2022 00:52:55,14.24,,,,
183,05/14/2022 00:57:55,14.11,,,,
184,05/14/2022 01:02:55,13.90,,,,
185,05/14/2022 01:07:55,13.73,,,,
186,05/14/2022 01:12:55,13.64,,,,
187,05/14/2022 01:17:55,13.43,,,,
188,05/14/2022 01:22:55,13.30,,,,
189,05/14/2022 01:27:55,13.21,,,,
190,05/14/2022 01:32:55,13.17,,,,
191,05/14/2022 01:37:55,13.30,,,,
192,05/14/2022 01:42:55,13.21,,,,
193,05/14/2022 01:47:55,13.12,,,,
194,05/14/2022 01:52:55,13.08,,,,
195,05/14/2022 01:57:55,13.00,,,,
196,05/14/2022 02:02:55,12.87,,,,
197,05/14/2022 02:07:55,13.08,,,,
198,05/14/2022 02:12:55,13.34,,,,
199,05/14/2022 02:17:55,13.21,,,,
200,05/14/2022 02:22:55,13.00,,,,
201,05/14/2022 02:27:55,12.78,,,,
202,05/14/2022 02:32:55,12.57,,,,
203,05/14/2022 02:37:55,12.40,,,,
204,05/14/2022 02:42:55,12.18,,,,
205,05/14/2022 02:47:55,12.05,,,,
206,05/14/2022 02:52:55,11.92,,,,
207,05/14/2022 02:57:55,11.84,,,,
208,05/14/2022 03:02:55,11.84,,,,
209,05/14/2022 03:07:55,11.79,,,,
210,05/14/2022 03:12:55,11.71,,,,
211,05/14/2022 03:17:55,11.79,,,,
212,05/14/2022 03:22:55,11.84,,,,
213,05/14/2022 03:27:55,11.84,,,,
214,05/14/2022 03:32:55,11.75,,,,
215,05/14/2022 03:37:55,11.62,,,,
216,05/14/2022 03:42:55,11.54,,,,
217,05/14/2022 03:47:55,11.45,,,,
218,05/14/2022 03:52:55,11.28,,,,
219,05/14/2022 03:57:55,11.24,,,,
220,05/14/2022 04:02:55,11.15,,,,
221,05/14/2022 04:07:55,11.15,,,,
222,05/14/2022 04:12:55,11.11,,,,
223,05/14/2022 04:17:55,11.19,,,,
224,05/14/2022 04:22:55,11.15,,,,
225,05/14/2022 04:27:55,11.41,,,,
226,05/14/2022 04:32:55,11.41,,,,
227,05/14/2022 04:37:55,11.37,,,,
228,05/14/2022 04:42:55,11.41,,,,
229,05/14/2022 04:47:55,11.37,,,,
230,05/14/2022 04:52:55,11.28,,,,
231,05/14/2022 04:57:55,11.11,,,,
232,05/14/2022 05:02:55,10.94,,,,
233,05/14/2022 05:07:55,10.77,,,,
234,05/14/2022 05:12:55,10.64,,,,
235,05/14/2022 05:17:55,10.51,,,,
236,05/14/2022 05:22:55,10.38,,,,
237,05/14/2022 05:27:55,10.34,,,,
238,05/14/2022 05:32:55,10.29,,,,
239,05/14/2022 05:37:55,10.21,,,,
240,05/14/2022 05:42:55,10.21,,,,
241,05/14/2022 05:47:55,10.21,,,,
242,05/14/2022 05:52:55,10.34,,,,
243,05/14/2022 05:57:55,10.72,,,,
244,05/14/2022 06:02:55,10.85,,,,
245,05/14/2022 06:07:55,10.94,,,,
246,05/14/2022 06:12:55,10.94,,,,
247,05/14/2022 06:17:55,10.89,,,,
248,05/14/2022 06:22:55,10.85,,,,
249,05/14/2022 06:27:55,10.72,,,,
250,05/14/2022 06:32:55,10.72,,,,
251,05/14/2022 06:37:55,10.81,,,,
252,05/14/2022 06:42:55,10.81,,,,
253,05/14/2022 06:47:55,10.94,,,,
254,05/14/2022 06:52:55,11.11,,,,
255,05/14/2022 06:57:55,11.24,,,,
256,05/14/2022 07:02:55,11.41,,,,
257,05/14/2022 07:07:55,11.75,,,,
258,05/14/2022 07:12:55,12.44,,,,
259,05/14/2022 07:17:55,13.04,,,,
260,05/14/2022 07:22:55,13.60,,,,
261,05/14/2022 07:27:55,14.28,,,,
262,05/14/2022 07:32:55,14.84,,,,
263,05/14/2022 07:37:55,15.31,,,,
264,05/14/2022 07:42:55,15.83,,,,
265,05/14/2022 07:47:55,16.51,,,,
266,05/14/2022 07:52:55,16.94,,,,
267,05/14/2022 07:57:55,17.46,,,,
268,05/14/2022 08:02:55,17.84,,,,
269,05/14/2022 08:07:55,18.32,,,,
270,05/14/2022 08:12:55,18.70,,,,
271,05/14/2022 08:17:55,19.05,,,,
272,05/14/2022 08:22:55,19.43,,,,
273,05/14/2022 08:27:55,19.73,,,,
274,05/14/2022 08:32:55,20.12,,,,
275,05/14/2022 08:37:55,20.50,,,,
276,05/14/2022 08:42:55,20.76,,,,
277,05/14/2022 08:47:55,21.02,,,,
278,05/14/2022 08:52:55,21.32,,,,
279,05/14/2022 08:57:55,21.66,,,,
280,05/14/2022 09:02:55,22.05,,,,
281,05/14/2022 09:07:55,22.52,,,,
282,05/14/2022 09:12:55,22.82,,,,
283,05/14/2022 09:17:55,23.21,,,,
284,05/14/2022 09:22:55,23.46,,,,
285,05/14/2022 09:27:55,23.89,,,,
286,05/14/2022 09:32:55,24.19,,,,
287,05/14/2022 09:37:55,24.54,,,,
288,05/14/2022 09:42:55,24.84,,,,
289,05/14/2022 09:47:55,25.01,,,,
290,05/14/2022 09:52:55,25.27,,,,
291,05/14/2022 09:57:55,25.35,,,,
292,05/14/2022 10:02:55,25.52,,,,
293,05/14/2022 10:07:55,25.78,,,,
294,05/14/2022 10:12:55,25.99,,,,
295,05/14/2022 10:17:55,26.17,,,,
296,05/14/2022 10:22:55,26.47,,,,
297,05/14/2022 10:27:55,26.64,,,,
298,05/14/2022 10:32:55,26.68,,,,
299,05/14/2022 10:37:55,26.85,,,,
300,05/14/2022 10:42:55,27.02,,,,
301,05/14/2022 10:47:55,27.24,,,,
302,05/14/2022 10:52:55,27.32,,,,
303,05/14/2022 10:57:55,27.54,,,,
304,05/14/2022 11:02:55,27.75,,,,
305,05/14/2022 11:07:55,27.88,,,,
306,05/14/2022 11:12:55,27.93,,,,
307,05/14/2022 11:17:55,28.14,,,,
308,05/14/2022 11:22:55,28.48,,,,
309,05/14/2022 11:27:55,28.74,,,,
310,05/14/2022 11:32:55,29.00,,,,
311,05/14/2022 11:37:55,29.21,,,,
312,05/14/2022 11:42:55,29.47,,,,
313,05/14/2022 11:47:55,29.51,,,,
314,05/14/2022 11:52:55,29.60,,,,
315,05/14/2022 11:57:55,29.60,,,,
316,05/14/2022 12:02:55,29.73,,,,
317,05/14/2022 12:07:55,29.98,,,,
318,05/14/2022 12:12:55,29.98,,,,
319,05/14/2022 12:17:55,30.16,,,,
320,05/14/2022 12:22:55,30.11,,,,
321,05/14/2022 12:27:55,30.50,,,,
322,05/14/2022 12:32:55,30.71,,,,
323,05/14/2022 12:37:55,30.80,,,,
324,05/14/2022 12:42:55,30.93,,,,
325,05/14/2022 12:47:55,31.10,,,,
326,05/14/2022 12:52:55,31.40,,,,
327,05/14/2022 12:57:55,31.61,,,,
328,05/14/2022 13:02:55,31.53,,,,
329,05/14/2022 13:07:55,31.66,,,,
330,05/14/2022 13:12:55,31.87,,,,
331,05/14/2022 13:17:55,32.04,,,,
332,05/14/2022 13:22:55,32.17,,,,
333,05/14/2022 13:27:55,32.30,,,,
334,05/14/2022 13:32:55,32.43,,,,
335,05/14/2022 13:37:55,32.30,,,,
336,05/14/2022 13:42:55,32.64,,,,
337,05/14/2022 13:47:55,32.69,,,,
338,05/14/2022 13:52:55,32.86,,,,
339,05/14/2022 13:57:55,33.07,,,,
340,05/14/2022 14:02:55,33.12,,,,
341,05/14/2022 14:07:55,33.16,,,,
342,05/14/2022 14:12:55,33.16,,,,
343,05/14/2022 14:17:55,33.07,,,,
344,05/14/2022 14:22:55,33.03,,,,
345,05/14/2022 14:27:55,33.12,,,,
346,05/14/2022 14:32:55,33.16,,,,
347,05/14/2022 14:37:55,33.20,,,,
348,05/14/2022 14:42:55,33.33,,,,
349,05/14/2022 14:47:55,33.67,,,,
350,05/14/2022 14:52:55,33.85,,,,
351,05/14/2022 14:57:55,33.89,,,,
352,05/14/2022 15:02:55,33.89,,,,
353,05/14/2022 15:07:55,33.67,,,,
354,05/14/2022 15:12:55,33.25,,,,
355,05/14/2022 15:17:55,33.20,,,,
356,05/14/2022 15:22:55,33.29,,,,
357,05/14/2022 15:27:55,33.55,,,,
358,05/14/2022 15:32:55,33.67,,,,
359,05/14/2022 15:37:55,33.72,,,,
360,05/14/2022 15:42:55,33.97,,,,
361,05/14/2022 15:47:55,34.15,,,,
362,05/14/2022 15:52:55,34.27,,,,
363,05/14/2022 15:57:55,34.27,,,,
364,05/14/2022 16:02:55,34.40,,,,
365,05/14/2022 16:07:55,34.23,,,,
366,05/14/2022 16:12:55,34.40,,,,
367,05/14/2022 16:17:55,34.32,,,,
368,05/14/2022 16:22:55,34.27,,,,
369,05/14/2022 16:27:55,34.36,,,,
370,05/14/2022 16:32:55,34.57,,,,
371,05/14/2022 16:37:55,34.75,,,,
372,05/14/2022 16:42:55,34.92,,,,
373,05/14/2022 16:47:55,35.09,,,,
374,05/14/2022 16:52:55,34.96,,,,
375,05/14/2022 16:57:55,34.70,,,,
376,05/14/2022 17:02:55,34.66,,,,
377,05/14/2022 17:07:55,34.75,,,,
378,05/14/2022 17:12:55,34.75,,,,
379,05/14/2022 17:17:55,34.75,,,,
380,05/14/2022 17:22:55,34.62,,,,
381,05/14/2022 17:27:55,34.49,,,,
382,05/14/2022 17:32:55,34.36,,,,
383,05/14/2022 17:37:55,34.15,,,,
384,05/14/2022 17:42:55,33.89,,,,
385,05/14/2022 17:47:55,33.97,,,,
386,05/14/2022 17:52:55,33.85,,,,
387,05/14/2022 17:57:55,33.67,,,,
388,05/14/2022 18:02:55,33.80,,,,
389,05/14/2022 18:07:55,33.85,,,,
390,05/14/2022 18:12:55,34.02,,,,
391,05/14/2022 18:17:55,34.06,,,,
392,05/14/2022 18:22:55,33.89,,,,
393,05/14/2022 18:27:55,33.80,,,,
394,05/14/2022 18:32:55,33.63,,,,
395,05/14/2022 18:37:55,33.42,,,,
396,05/14/2022 18:42:55,33.33,,,,
397,05/14/2022 18:47:55,33.20,,,,
398,05/14/2022 18:52:55,33.16,,,,
399,05/14/2022 18:57:55,33.16,,,,
400,05/14/2022 19:02:55,33.25,,,,
401,05/14/2022 19:07:55,33.12,,,,
402,05/14/2022 19:12:55,33.03,,,,
403,05/14/2022 19:17:55,32.94,,,,
404,05/14/2022 19:22:55,32.86,,,,
405,05/14/2022 19:27:55,32.64,,,,
406,05/14/2022 19:32:55,32.56,,,,
407,05/14/2022 19:37:55,32.64,,,,
408,05/14/2022 19:42:55,32.64,,,,
409,05/14/2022 19:47:55,32.47,,,,
410,05/14/2022 19:52:55,32.17,,,,
411,05/14/2022 19:57:55,31.79,,,,
412,05/14/2022 20:02:55,31.27,,,,
413,05/14/2022 20:07:55,30.59,,,,
414,05/14/2022 20:12:55,29.90,,,,
415,05/14/2022 20:17:55,29.04,,,,
416,05/14/2022 20:22:55,28.05,,,,
417,05/14/2022 20:27:55,27.24,,,,
418,05/14/2022 20:32:55,26.34,,,,
419,05/14/2022 20:37:55,25.57,,,,
420,05/14/2022 20:42:55,24.75,,,,
421,05/14/2022 20:47:55,24.06,,,,
422,05/14/2022 20:52:55,23.46,,,,
423,05/14/2022 20:57:55,22.91,,,,
424,05/14/2022 21:02:55,22.43,,,,
425,05/14/2022 21:07:55,21.96,,,,
426,05/14/2022 21:12:55,21.58,,,,
427,05/14/2022 21:17:55,21.45,,,,
428,05/14/2022 21:22:55,21.32,,,,
429,05/14/2022 21:27:55,21.06,,,,
430,05/14/2022 21:32:55,20.72,,,,
431,05/14/2022 21:37:55,20.33,,,,
432,05/14/2022 21:42:55,19.95,,,,
433,05/14/2022 21:47:55,19.60,,,,
434,05/14/2022 21:52:55,19.35,,,,
435,05/14/2022 21:57:55,19.05,,,,
436,05/14/2022 22:02:55,18.74,,,,
437,05/14/2022 22:07:55,18.66,,,,
438,05/14/2022 22:12:55,18.53,,,,
439,05/14/2022 22:17:55,18.36,,,,
440,05/14/2022 22:22:55,18.32,,,,
441,05/14/2022 22:27:55,18.19,,,,
442,05/14/2022 22:32:55,18.27,,,,
443,05/14/2022 22:37:55,18.23,,,,
444,05/14/2022 22:42:55,18.19,,,,
445,05/14/2022 22:47:55,18.06,,,,
446,05/14/2022 22:52:55,17.84,,,,
447,05/14/2022 22:57:55,17.54,,,,
448,05/14/2022 23:02:55,17.29,,,,
449,05/14/2022 23:07:55,17.03,,,,
450,05/14/2022 23:12:55,16.81,,,,
451,05/14/2022 23:17:55,16.60,,,,
452,05/14/2022 23:22:55,16.43,,,,
453,05/14/2022 23:27:55,16.26,,,,
454,05/14/2022 23:32:55,16.08,,,,
455,05/14/2022 23:37:55,15.87,,,,
456,05/14/2022 23:42:55,15.74,,,,
457,05/14/2022 23:47:55,15.57,,,,
458,05/14/2022 23:52:55,15.48,,,,
459,05/14/2022 23:57:55,15.31,,,,
460,05/15/2022 00:02:55,15.18,,,,
461,05/15/2022 00:07:55,15.10,,,,
462,05/15/2022 00:12:55,14.93,,,,
463,05/15/2022 00:17:55,14.84,,,,
464,05/15/2022 00:22:55,14.80,,,,
465,05/15/2022 00:27:55,14.63,,,,
466,05/15/2022 00:32:55,14.50,,,,
467,05/15/2022 00:37:55,14.37,,,,
468,05/15/2022 00:42:55,14.45,,,,
469,05/15/2022 00:47:55,14.71,,,,
470,05/15/2022 00:52:55,14.88,,,,
471,05/15/2022 00:57:55,15.01,,,,
472,05/15/2022 01:02:55,15.10,,,,
473,05/15/2022 01:07:55,15.06,,,,
474,05/15/2022 01:12:55,15.06,,,,
475,05/15/2022 01:17:55,15.06,,,,
476,05/15/2022 01:22:55,14.97,,,,
477,05/15/2022 01:27:55,14.88,,,,
478,05/15/2022 01:32:55,14.80,,,,
479,05/15/2022 01:37:55,14.63,,,,
480,05/15/2022 01:42:55,14.45,,,,
481,05/15/2022 01:47:55,14.37,,,,
482,05/15/2022 01:52:55,14.28,,,,
483,05/15/2022 01:57:55,14.20,,,,
484,05/15/2022 02:02:55,14.20,,,,
485,05/15/2022 02:07:55,14.20,,,,
486,05/15/2022 02:12:55,14.37,,,,
487,05/15/2022 02:17:55,14.41,,,,
488,05/15/2022 02:22:55,14.37,,,,
489,05/15/2022 02:27:55,14.28,,,,
490,05/15/2022 02:32:55,14.20,,,,
491,05/15/2022 02:37:55,14.07,,,,
492,05/15/2022 02:42:55,13.98,,,,
493,05/15/2022 02:47:55,13.98,,,,
494,05/15/2022 02:52:55,13.90,,,,
495,05/15/2022 02:57:55,13.94,,,,
496,05/15/2022 03:02:55,14.11,,,,
497,05/15/2022 03:07:55,14.11,,,,
498,05/15/2022 03:12:55,14.11,,,,
499,05/15/2022 03:17:55,14.15,,,,
500,05/15/2022 03:22:55,14.24,,,,
501,05/15/2022 03:27:55,14.33,,,,
502,05/15/2022 03:32:55,14.24,,,,
503,05/15/2022 03:37:55,14.07,,,,
504,05/15/2022 03:42:55,14.11,,,,
505,05/15/2022 03:47:55,14.28,,,,
506,05/15/2022 03:52:55,14.28,,,,
507,05/15/2022 03:57:55,14.20,,,,
508,05/15/2022 04:02:55,14.20,,,,
509,05/15/2022 04:07:55,14.15,,,,
510,05/15/2022 04:12:55,14.07,,,,
511,05/15/2022 04:17:55,14.03,,,,
512,05/15/2022 04:22:55,14.15,,,,
513,05/15/2022 04:27:55,14.11,,,,
514,05/15/2022 04:32:55,14.07,,,,
515,05/15/2022 04:37:55,13.90,,,,
516,05/15/2022 04:42:55,13.94,,,,
517,05/15/2022 04:47:55,13.77,,,,
518,05/15/2022 04:52:55,13.64,,,,
519,05/15/2022 04:57:55,13.77,,,,
520,05/15/2022 05:02:55,13.81,,,,
521,05/15/2022 05:07:55,13.73,,,,
522,05/15/2022 05:12:55,13.51,,,,
523,05/15/2022 05:17:55,13.38,,,,
524,05/15/2022 05:22:55,13.12,,,,
525,05/15/2022 05:27:55,12.91,,,,
526,05/15/2022 05:32:55,12.70,,,,
527,05/15/2022 05:37:55,12.52,,,,
528,05/15/2022 05:42:55,12.44,,,,
529,05/15/2022 05:47:55,12.35,,,,
530,05/15/2022 05:52:55,12.31,,,,
531,05/15/2022 05:57:55,12.18,,,,
532,05/15/2022 06:02:55,12.01,,,,
533,05/15/2022 06:07:55,11.92,,,,
534,05/15/2022 06:12:55,11.92,,,,
535,05/15/2022 06:17:55,11.88,,,,
536,05/15/2022 06:22:55,11.92,,,,
537,05/15/2022 06:27:55,11.97,,,,
538,05/15/2022 06:32:55,12.01,,,,
539,05/15/2022 06:37:55,12.10,,,,
540,05/15/2022 06:42:55,12.27,,,,
541,05/15/2022 06:47:55,12.61,,,,
542,05/15/2022 06:52:55,13.08,,,,
543,05/15/2022 06:57:55,13.73,,,,
544,05/15/2022 07:02:55,14.28,,,,
545,05/15/2022 07:07:55,14.88,,,,
546,05/15/2022 07:12:55,15.27,,,,
547,05/15/2022 07:17:55,15.83,,,,
548,05/15/2022 07:22:55,16.30,,,,
549,05/15/2022 07:27:55,16.86,,,,
550,05/15/2022 07:32:55,17.29,,,,
551,05/15/2022 07:37:55,17.72,,,,
552,05/15/2022 07:42:55,18.23,,,,
553,05/15/2022 07:47:55,18.66,,,,
554,05/15/2022 07:52:55,19.13,,,,
555,05/15/2022 07:57:55,19.56,,,,
556,05/15/2022 08:02:55,20.07,,,,
557,05/15/2022 08:07:55,20.46,,,,
558,05/15/2022 08:12:55,20.80,,,,
559,05/15/2022 08:17:55,21.19,,,,
560,05/15/2022 08:22:55,21.58,,,,
561,05/15/2022 08:27:55,21.88,,,,
562,05/15/2022 08:32:55,22.18,,,,
563,05/15/2022 08:37:55,22.61,,,,
564,05/15/2022 08:42:55,22.99,,,,
565,05/15/2022 08:47:55,23.42,,,,
566,05/15/2022 08:52:55,23.81,,,,
567,05/15/2022 08:57:55,24.24,,,,
568,05/15/2022 09:02:55,24.54,,,,
569,05/15/2022 09:07:55,24.79,,,,
570,05/15/2022 09:12:55,25.18,,,,
571,05/15/2022 09:17:55,25.35,,,,
572,05/15/2022 09:22:55,25.61,,,,
573,05/15/2022 09:27:55,25.87,,,,
574,05/15/2022 09:32:55,26.17,,,,
575,05/15/2022 09:37:55,26.55,,,,
576,05/15/2022 09:42:55,26.68,,,,
577,05/15/2022 09:47:55,26.90,,,,
578,05/15/2022 09:52:55,26.90,,,,
579,05/15/2022 09:57:55,27.37,,,,
580,05/15/2022 10:02:55,28.10,,,,
581,05/15/2022 10:07:55,28.14,,,,
582,05/15/2022 10:12:55,28.31,,,,
583,05/15/2022 10:17:55,28.83,,,,
584,05/15/2022 10:22:55,29.30,,,,
585,05/15/2022 10:27:55,29.56,,,,
586,05/15/2022 10:32:55,29.73,,,,
587,05/15/2022 10:37:55,30.07,,,,
588,05/15/2022 10:42:55,30.41,,,,
589,05/15/2022 10:47:55,30.37,,,,
590,05/15/2022 10:52:55,30.54,,,,
591,05/15/2022 10:57:55,30.67,,,,
592,05/15/2022 11:02:55,31.06,,,,
593,05/15/2022 11:07:55,31.40,,,,
594,05/15/2022 11:12:55,31.74,,,,
595,05/15/2022 11:17:55,32.13,,,,
596,05/15/2022 11:22:55,32.34,,,,
597,05/15/2022 11:27:55,32.47,,,,
598,05/15/2022 11:32:55,32.56,,,,
599,05/15/2022 11:37:55,32.73,,,,
600,05/15/2022 11:42:55,32.82,,,,
601,05/15/2022 11:47:55,32.86,,,,
602,05/15/2022 11:52:55,32.90,,,,
603,05/15/2022 11:57:55,33.07,,,,
604,05/15/2022 12:02:55,32.94,,,,
605,05/15/2022 12:07:55,33.12,,,,
606,05/15/2022 12:12:55,33.46,,,,
