#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
334,04/20/2022 15:39:20,21.36,,,,
335,04/20/2022 15:44:20,21.15,,,,
336,04/20/2022 15:49:20,21.02,,,,
337,04/20/2022 15:54:20,20.89,,,,
338,04/20/2022 15:59:20,20.76,,,,
339,04/20/2022 16:04:20,20.55,,,,
340,04/20/2022 16:09:20,20.46,,,,
341,04/20/2022 16:14:20,20.37,,,,
342,04/20/2022 16:19:20,20.33,,,,
343,04/20/2022 16:24:20,20.25,,,,
344,04/20/2022 16:29:20,20.29,,,,
345,04/20/2022 16:34:20,20.33,,,,
346,04/20/2022 16:39:20,20.55,,,,
347,04/20/2022 16:44:20,20.46,,,,
348,04/20/2022 16:49:20,20.25,,,,
349,04/20/2022 16:54:20,20.07,,,,
350,04/20/2022 16:59:20,19.82,,,,
351,04/20/2022 17:04:20,19.65,,,,
352,04/20/2022 17:09:20,19.56,,,,
353,04/20/2022 17:14:20,19.43,,,,
354,04/20/2022 17:19:20,19.22,,,,
355,04/20/2022 17:24:20,19.00,,,,
356,04/20/2022 17:29:20,18.87,,,,
357,04/20/2022 17:34:20,18.66,,,,
358,04/20/2022 17:39:20,18.44,,,,
359,04/20/2022 17:44:20,18.27,,,,
360,04/20/2022 17:49:20,18.14,,,,
361,04/20/2022 17:54:20,18.10,,,,
362,04/20/2022 17:59:20,18.06,,,,
363,04/20/2022 18:04:20,17.93,,,,
364,04/20/2022 18:09:20,17.84,,,,
365,04/20/2022 18:14:20,17.72,,,,
366,04/20/2022 18:19:20,17.67,,,,
367,04/20/2022 18:24:20,17.54,,,,
368,04/20/2022 18:29:20,17.46,,,,
369,04/20/2022 18:34:20,17.33,,,,
370,04/20/2022 18:39:20,17.20,,,,
371,04/20/2022 18:44:20,17.11,,,,
372,04/20/2022 18:49:20,17.03,,,,
373,04/20/2022 18:54:20,16.90,,,,
374,04/20/2022 18:59:20,16.81,,,,
375,04/20/2022 19:04:20,16.73,,,,
376,04/20/2022 19:09:20,16.64,,,,
377,04/20/2022 19:14:20,16.60,,,,
378,04/20/2022 19:19:20,16.56,,,,
379,04/20/2022 19:24:20,16.47,,,,
380,04/20/2022 19:29:20,16.43,,,,
381,04/20/2022 19:34:20,16.39,,,,
382,04/20/2022 19:39:20,16.30,,,,
383,04/20/2022 19:44:20,16.26,,,,
384,04/20/2022 19:49:20,16.08,,,,
385,04/20/2022 19:54:20,15.96,,,,
386,04/20/2022 19:59:20,15.83,,,,
387,04/20/2022 20:04:20,15.74,,,,
388,04/20/2022 20:09:20,15.57,,,,
389,04/20/2022 20:14:20,15.53,,,,
390,04/20/2022 20:19:20,15.48,,,,
391,04/20/2022 20:24:20,15.36,,,,
392,04/20/2022 20:29:20,15.27,,,,
393,04/20/2022 20:34:20,15.23,,,,
394,04/20/2022 20:39:20,15.18,,,,
395,04/20/2022 20:44:20,15.10,,,,
396,04/20/2022 20:49:20,15.14,,,,
397,04/20/2022 20:54:20,15.14,,,,
398,04/20/2022 20:59:20,15.18,,,,
399,04/20/2022 21:04:20,15.23,,,,
400,04/20/2022 21:09:20,15.23,,,,
401,04/20/2022 21:14:20,15.18,,,,
402,04/20/2022 21:19:20,15.18,,,,
403,04/20/2022 21:24:20,15.10,,,,
404,04/20/2022 21:29:20,14.93,,,,
405,04/20/2022 21:34:20,14.75,,,,
406,04/20/2022 21:39:20,14.58,,,,
407,04/20/2022 21:44:20,14.41,,,,
408,04/20/2022 21:49:20,14.24,,,,
409,04/20/2022 21:54:20,14.11,,,,
410,04/20/2022 21:59:20,14.03,,,,
411,04/20/2022 22:04:20,13.94,,,,
412,04/20/2022 22:09:20,13.81,,,,
413,04/20/2022 22:14:20,13.73,,,,
414,04/20/2022 22:19:20,13.64,,,,
415,04/20/2022 22:24:20,13.51,,,,
416,04/20/2022 22:29:20,13.43,,,,
417,04/20/2022 22:34:20,13.43,,,,
418,04/20/2022 22:39:20,13.38,,,,
419,04/20/2022 22:44:20,13.38,,,,
420,04/20/2022 22:49:20,13.38,,,,
421,04/20/2022 22:54:20,13.38,,,,
422,04/20/2022 22:59:20,13.38,,,,
423,04/20/2022 23:04:20,13.47,,,,
424,04/20/2022 23:09:20,13.51,,,,
425,04/20/2022 23:14:20,13.51,,,,
426,04/20/2022 23:19:20,13.47,,,,
427,04/20/2022 23:24:20,13.51,,,,
428,04/20/2022 23:29:20,13.51,,,,
429,04/20/2022 23:34:20,13.47,,,,
430,04/20/2022 23:39:20,13.43,,,,
431,04/20/2022 23:44:20,13.38,,,,
432,04/20/2022 23:49:20,13.34,,,,
433,04/20/2022 23:54:20,13.34,,,,
434,04/20/2022 23:59:20,13.30,,,,
435,04/21/2022 00:04:20,13.25,,,,
436,04/21/2022 00:09:20,13.21,,,,
437,04/21/2022 00:14:20,13.17,,,,
438,04/21/2022 00:19:20,13.12,,,,
439,04/21/2022 00:24:20,13.08,,,,
440,04/21/2022 00:29:20,13.04,,,,
441,04/21/2022 00:34:20,13.00,,,,
442,04/21/2022 00:39:20,13.00,,,,
443,04/21/2022 00:44:20,12.95,,,,
444,04/21/2022 00:49:20,12.95,,,,
445,04/21/2022 00:54:20,12.91,,,,
446,04/21/2022 00:59:20,12.87,,,,
447,04/21/2022 01:04:20,12.87,,,,
448,04/21/2022 01:09:20,12.87,,,,
449,04/21/2022 01:14:20,12.87,,,,
450,04/21/2022 01:19:20,12.87,,,,
451,04/21/2022 01:24:20,12.82,,,,
452,04/21/2022 01:29:20,12.82,,,,
453,04/21/2022 01:34:20,12.82,,,,
454,04/21/2022 01:39:20,12.82,,,,
455,04/21/2022 01:44:20,12.87,,,,
456,04/21/2022 01:49:20,12.82,,,,
457,04/21/2022 01:54:20,12.82,,,,
458,04/21/2022 01:59:20,12.82,,,,
459,04/21/2022 02:04:20,12.87,,,,
460,04/21/2022 02:09:20,12.87,,,,
461,04/21/2022 02:14:20,12.91,,,,
462,04/21/2022 02:19:20,12.87,,,,
463,04/21/2022 02:24:20,12.95,,,,
464,04/21/2022 02:29:20,12.91,,,,
465,04/21/2022 02:34:20,12.91,,,,
466,04/21/2022 02:39:20,12.87,,,,
467,04/21/2022 02:44:20,12.91,,,,
468,04/21/2022 02:49:20,12.91,,,,
469,04/21/2022 02:54:20,12.95,,,,
470,04/21/2022 02:59:20,12.95,,,,
471,04/21/2022 03:04:20,12.95,,,,
472,04/21/2022 03:09:20,13.00,,,,
473,04/21/2022 03:14:20,12.95,,,,
474,04/21/2022 03:19:20,13.00,,,,
475,04/21/2022 03:24:20,13.00,,,,
476,04/21/2022 03:29:20,13.00,,,,
477,04/21/2022 03:34:20,12.95,,,,
478,04/21/2022 03:39:20,12.95,,,,
479,04/21/2022 03:44:20,12.95,,,,
480,04/21/2022 03:49:20,12.91,,,,
481,04/21/2022 03:54:20,12.87,,,,
482,04/21/2022 03:59:20,12.87,,,,
483,04/21/2022 04:04:20,12.82,,,,
484,04/21/2022 04:09:20,12.82,,,,
485,04/21/2022 04:14:20,12.82,,,,
486,04/21/2022 04:19:20,12.78,,,,
487,04/21/2022 04:24:20,12.78,,,,
488,04/21/2022 04:29:20,12.74,,,,
489,04/21/2022 04:34:20,12.70,,,,
490,04/21/2022 04:39:20,12.78,,,,
491,04/21/2022 04:44:20,12.78,,,,
492,04/21/2022 04:49:20,12.78,,,,
493,04/21/2022 04:54:20,12.78,,,,
494,04/21/2022 04:59:20,12.78,,,,
495,04/21/2022 05:04:20,12.70,,,,
496,04/21/2022 05:09:20,12.57,,,,
497,04/21/2022 05:14:20,12.52,,,,
498,04/21/2022 05:19:20,12.57,,,,
499,04/21/2022 05:24:20,12.48,,,,
500,04/21/2022 05:29:20,12.48,,,,
501,04/21/2022 05:34:20,12.48,,,,
502,04/21/2022 05:39:20,12.44,,,,
503,04/21/2022 05:44:20,12.31,,,,
504,04/21/2022 05:49:20,12.18,,,,
505,04/21/2022 05:54:20,12.14,,,,
506,04/21/2022 05:59:20,12.10,,,,
507,04/21/2022 06:04:20,12.10,,,,
508,04/21/2022 06:09:20,11.97,,,,
509,04/21/2022 06:14:20,11.97,,,,
510,04/21/2022 06:19:20,11.92,,,,
511,04/21/2022 06:24:20,11.88,,,,
512,04/21/2022 06:29:20,11.84,,,,
513,04/21/2022 06:34:20,11.79,,,,
514,04/21/2022 06:39:20,11.75,,,,
515,04/21/2022 06:44:20,11.75,,,,
516,04/21/2022 06:49:20,11.71,,,,
517,04/21/2022 06:54:20,11.75,,,,
518,04/21/2022 06:59:20,11.71,,,,
519,04/21/2022 07:04:20,11.67,,,,
520,04/21/2022 07:09:20,11.62,,,,
521,04/21/2022 07:14:20,11.62,,,,
522,04/21/2022 07:19:20,11.62,,,,
523,04/21/2022 07:24:20,11.62,,,,
524,04/21/2022 07:29:20,11.67,,,,
525,04/21/2022 07:34:20,11.71,,,,
526,04/21/2022 07:39:20,11.79,,,,
527,04/21/2022 07:44:20,11.84,,,,
528,04/21/2022 07:49:20,11.97,,,,
529,04/21/2022 07:54:20,12.01,,,,
530,04/21/2022 07:59:20,12.10,,,,
531,04/21/2022 08:04:20,12.14,,,,
532,04/21/2022 08:09:20,12.27,,,,
533,04/21/2022 08:14:20,12.35,,,,
534,04/21/2022 08:19:20,12.40,,,,
535,04/21/2022 08:24:20,12.52,,,,
536,04/21/2022 08:29:20,12.52,,,,
537,04/21/2022 08:34:20,12.65,,,,
538,04/21/2022 08:39:20,12.74,,,,
539,04/21/2022 08:44:20,12.78,,,,
540,04/21/2022 08:49:20,12.87,,,,
541,04/21/2022 08:54:20,13.04,,,,
542,04/21/2022 08:59:20,13.12,,,,
543,04/21/2022 09:04:20,13.25,,,,
544,04/21/2022 09:09:20,13.34,,,,
545,04/21/2022 09:14:20,13.38,,,,
546,04/21/2022 09:19:20,13.43,,,,
547,04/21/2022 09:24:20,13.47,,,,
548,04/21/2022 09:29:20,13.55,,,,
549,04/21/2022 09:34:20,13.68,,,,
550,04/21/2022 09:39:20,13.81,,,,
551,04/21/2022 09:44:20,14.03,,,,
552,04/21/2022 09:49:20,14.20,,,,
553,04/21/2022 09:54:20,14.54,,,,
554,04/21/2022 09:59:20,14.63,,,,
555,04/21/2022 10:04:20,14.80,,,,
556,04/21/2022 10:09:20,14.88,,,,
557,04/21/2022 10:14:20,14.88,,,,
558,04/21/2022 10:19:20,15.06,,,,
559,04/21/2022 10:24:20,15.14,,,,
560,04/21/2022 10:29:20,15.14,,,,
561,04/21/2022 10:34:20,15.23,,,,
562,04/21/2022 10:39:20,15.31,,,,
563,04/21/2022 10:44:20,15.36,,,,
564,04/21/2022 10:49:20,15.44,,,,
565,04/21/2022 10:54:20,15.44,,,,
566,04/21/2022 10:59:20,15.61,,,,
567,04/21/2022 11:04:20,15.74,,,,
568,04/21/2022 11:09:20,16.00,,,,
569,04/21/2022 11:14:20,16.21,,,,
570,04/21/2022 11:19:20,16.26,,,,
571,04/21/2022 11:24:20,16.21,,,,
572,04/21/2022 11:29:20,16.26,,,,
573,04/21/2022 11:34:20,16.60,,,,
574,04/21/2022 11:39:20,16.60,,,,
575,04/21/2022 11:44:20,16.77,,,,
576,04/21/2022 11:49:20,17.03,,,,
577,04/21/2022 11:54:20,17.29,,,,
578,04/21/2022 11:59:20,17.59,,,,
579,04/21/2022 12:04:20,17.76,,,,
580,04/21/2022 12:09:20,17.63,,,,
581,04/21/2022 12:14:20,17.67,,,,
582,04/21/2022 12:19:20,17.67,,,,
583,04/21/2022 12:24:20,17.63,,,,
584,04/21/2022 12:29:20,17.63,,,,
585,04/21/2022 12:34:20,17.63,,,,
586,04/21/2022 12:39:20,17.59,,,,
587,04/21/2022 12:44:20,17.63,,,,
588,04/21/2022 12:49:20,17.59,,,,
589,04/21/2022 12:54:20,17.54,,,,
590,04/21/2022 12:59:20,17.50,,,,
591,04/21/2022 13:04:20,17.46,,,,
592,04/21/2022 13:09:20,17.46,,,,
593,04/21/2022 13:14:20,17.54,,,,
594,04/21/2022 13:19:20,17.72,,,,
595,04/21/2022 13:24:20,17.76,,,,
596,04/21/2022 13:29:20,17.84,,,,
597,04/21/2022 13:34:20,17.97,,,,
598,04/21/2022 13:39:20,18.02,,,,
599,04/21/2022 13:44:20,17.97,,,,
600,04/21/2022 13:49:20,18.02,,,,
601,04/21/2022 13:54:20,18.14,,,,
602,04/21/2022 13:59:20,18.06,,,,
603,04/21/2022 14:04:20,17.97,,,,
604,04/21/2022 14:09:20,17.93,,,,
