#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
3156,05/14/2022 09:34:39,22.95,,,,
3157,05/14/2022 09:39:39,23.25,,,,
3158,05/14/2022 09:44:39,23.51,,,,
3159,05/14/2022 09:49:39,23.81,,,,
3160,05/14/2022 09:54:39,23.85,,,,
3161,05/14/2022 09:59:39,24.28,,,,
3162,05/14/2022 10:04:39,24.58,,,,
3163,05/14/2022 10:09:39,24.97,,,,
3164,05/14/2022 10:14:39,25.01,,,,
3165,05/14/2022 10:19:39,25.44,,,,
3166,05/14/2022 10:24:39,25.74,,,,
3167,05/14/2022 10:29:39,26.12,,,,
3168,05/14/2022 10:34:39,26.72,,,,
3169,05/14/2022 10:39:39,27.02,,,,
3170,05/14/2022 10:44:39,27.32,,,,
3171,05/14/2022 10:49:39,27.45,,,,
3172,05/14/2022 10:54:39,28.14,,,,
3173,05/14/2022 10:59:39,28.74,,,,
3174,05/14/2022 11:04:39,28.95,,,,
3175,05/14/2022 11:09:39,29.08,,,,
3176,05/14/2022 11:14:39,29.56,,,,
3177,05/14/2022 11:19:39,29.43,,,,
3178,05/14/2022 11:24:39,29.68,,,,
3179,05/14/2022 11:29:39,30.24,,,,
3180,05/14/2022 11:34:39,30.59,,,,
3181,05/14/2022 11:39:39,31.06,,,,
3182,05/14/2022 11:44:39,31.61,,,,
3183,05/14/2022 11:49:39,32.09,,,,
3184,05/14/2022 11:54:39,32.43,,,,
3185,05/14/2022 11:59:39,31.87,,,,
3186,05/14/2022 12:04:39,32.30,,,,
3187,05/14/2022 12:09:39,32.52,,,,
3188,05/14/2022 12:14:39,32.34,,,,
3189,05/14/2022 12:19:39,32.52,,,,
3190,05/14/2022 12:24:39,32.17,,,,
3191,05/14/2022 12:29:39,31.96,,,,
3192,05/14/2022 12:34:39,32.90,,,,
3193,05/14/2022 12:39:39,33.25,,,,
3194,05/14/2022 12:44:39,33.50,,,,
3195,05/14/2022 12:49:39,33.16,,,,
3196,05/14/2022 12:54:39,33.85,,,,
3197,05/14/2022 12:59:39,34.02,,,,
3198,05/14/2022 13:04:39,34.06,,,,
3199,05/14/2022 13:09:39,34.36,,,,
3200,05/14/2022 13:14:39,34.66,,,,
3201,05/14/2022 13:19:39,34.75,,,,
3202,05/14/2022 13:24:39,34.96,,,,
3203,05/14/2022 13:29:39,35.26,,,,
3204,05/14/2022 13:34:39,35.52,,,,
3205,05/14/2022 13:39:39,35.56,,,,
3206,05/14/2022 13:44:39,35.73,,,,
3207,05/14/2022 13:49:39,35.78,,,,
3208,05/14/2022 13:54:39,35.86,,,,
3209,05/14/2022 13:59:39,36.29,,,,
3210,05/14/2022 14:04:39,36.08,,,,
3211,05/14/2022 14:09:39,35.43,,,,
3212,05/14/2022 14:14:39,35.78,,,,
3213,05/14/2022 14:19:39,36.42,,,,
3214,05/14/2022 14:24:39,36.25,,,,
3215,05/14/2022 14:29:39,36.25,,,,
3216,05/14/2022 14:34:39,36.33,,,,
3217,05/14/2022 14:39:39,36.16,,,,
3218,05/14/2022 14:44:39,36.72,,,,
3219,05/14/2022 14:49:39,36.12,,,,
3220,05/14/2022 14:54:39,36.12,,,,
3221,05/14/2022 14:59:39,36.46,,,,
3222,05/14/2022 15:04:39,36.33,,,,
3223,05/14/2022 15:09:39,36.25,,,,
3224,05/14/2022 15:14:39,36.29,,,,
3225,05/14/2022 15:19:39,35.99,,,,
3226,05/14/2022 15:24:39,35.99,,,,
3227,05/14/2022 15:29:39,36.03,,,,
3228,05/14/2022 15:34:39,36.59,,,,
3229,05/14/2022 15:39:39,36.72,,,,
3230,05/14/2022 15:44:39,36.38,,,,
3231,05/14/2022 15:49:39,36.33,,,,
3232,05/14/2022 15:54:39,37.06,,,,
3233,05/14/2022 15:59:39,37.32,,,,
3234,05/14/2022 16:04:39,37.19,,,,
3235,05/14/2022 16:09:39,37.02,,,,
3236,05/14/2022 16:14:39,36.68,,,,
3237,05/14/2022 16:19:39,36.85,,,,
3238,05/14/2022 16:24:39,36.33,,,,
3239,05/14/2022 16:29:39,36.55,,,,
3240,05/14/2022 16:34:39,36.59,,,,
3241,05/14/2022 16:39:39,36.72,,,,
3242,05/14/2022 16:44:39,37.19,,,,
3243,05/14/2022 16:49:39,36.89,,,,
3244,05/14/2022 16:54:39,36.89,,,,
3245,05/14/2022 16:59:39,36.46,,,,
3246,05/14/2022 17:04:39,36.81,,,,
3247,05/14/2022 17:09:39,36.89,,,,
3248,05/14/2022 17:14:39,36.81,,,,
3249,05/14/2022 17:19:39,36.55,,,,
3250,05/14/2022 17:24:39,36.55,,,,
3251,05/14/2022 17:29:39,36.29,,,,
3252,05/14/2022 17:34:39,36.59,,,,
3253,05/14/2022 17:39:39,36.42,,,,
3254,05/14/2022 17:44:39,36.21,,,,
3255,05/14/2022 17:49:39,35.95,,,,
3256,05/14/2022 17:54:39,35.65,,,,
3257,05/14/2022 17:59:39,35.52,,,,
3258,05/14/2022 18:04:39,35.78,,,,
3259,05/14/2022 18:09:39,35.90,,,,
3260,05/14/2022 18:14:39,35.86,,,,
3261,05/14/2022 18:19:39,35.69,,,,
3262,05/14/2022 18:24:39,35.18,,,,
3263,05/14/2022 18:29:39,35.13,,,,
3264,05/14/2022 18:34:39,35.00,,,,
3265,05/14/2022 18:39:39,34.66,,,,
3266,05/14/2022 18:44:39,34.32,,,,
3267,05/14/2022 18:49:39,34.15,,,,
3268,05/14/2022 18:54:39,33.97,,,,
3269,05/14/2022 18:59:39,33.93,,,,
3270,05/14/2022 19:04:39,33.72,,,,
3271,05/14/2022 19:09:39,33.37,,,,
3272,05/14/2022 19:14:39,32.90,,,,
3273,05/14/2022 19:19:39,32.60,,,,
3274,05/14/2022 19:24:39,32.26,,,,
3275,05/14/2022 19:29:39,31.92,,,,
3276,05/14/2022 19:34:39,31.70,,,,
3277,05/14/2022 19:39:39,31.53,,,,
3278,05/14/2022 19:44:39,31.40,,,,
3279,05/14/2022 19:49:39,31.31,,,,
3280,05/14/2022 19:54:39,31.06,,,,
3281,05/14/2022 19:59:39,30.46,,,,
3282,05/14/2022 20:04:39,29.86,,,,
3283,05/14/2022 20:09:39,28.87,,,,
3284,05/14/2022 20:14:39,28.31,,,,
3285,05/14/2022 20:19:39,27.93,,,,
3286,05/14/2022 20:24:39,27.54,,,,
3287,05/14/2022 20:29:39,27.20,,,,
3288,05/14/2022 20:34:39,26.77,,,,
3289,05/14/2022 20:39:39,26.21,,,,
3290,05/14/2022 20:44:39,25.78,,,,
3291,05/14/2022 20:49:39,25.48,,,,
3292,05/14/2022 20:54:39,25.18,,,,
3293,05/14/2022 20:59:39,24.84,,,,
3294,05/14/2022 21:04:39,24.28,,,,
3295,05/14/2022 21:09:39,23.94,,,,
3296,05/14/2022 21:14:39,23.59,,,,
3297,05/14/2022 21:19:39,23.29,,,,
3298,05/14/2022 21:24:39,23.16,,,,
3299,05/14/2022 21:29:39,22.95,,,,
3300,05/14/2022 21:34:39,22.69,,,,
3301,05/14/2022 21:39:39,22.52,,,,
3302,05/14/2022 21:44:39,22.35,,,,
3303,05/14/2022 21:49:39,22.18,,,,
3304,05/14/2022 21:54:39,21.92,,,,
3305,05/14/2022 21:59:39,21.66,,,,
3306,05/14/2022 22:04:39,21.49,,,,
3307,05/14/2022 22:09:39,21.32,,,,
3308,05/14/2022 22:14:39,21.06,,,,
3309,05/14/2022 22:19:39,20.85,,,,
3310,05/14/2022 22:24:39,20.59,,,,
3311,05/14/2022 22:29:39,20.46,,,,
3312,05/14/2022 22:34:39,20.29,,,,
3313,05/14/2022 22:39:39,20.12,,,,
3314,05/14/2022 22:44:39,20.03,,,,
3315,05/14/2022 22:49:39,19.99,,,,
3316,05/14/2022 22:54:39,19.86,,,,
3317,05/14/2022 22:59:39,19.73,,,,
3318,05/14/2022 23:04:39,19.65,,,,
3319,05/14/2022 23:09:39,19.52,,,,
3320,05/14/2022 23:14:39,19.35,,,,
3321,05/14/2022 23:19:39,19.22,,,,
3322,05/14/2022 23:24:39,19.05,,,,
3323,05/14/2022 23:29:39,19.00,,,,
3324,05/14/2022 23:34:39,18.83,,,,
3325,05/14/2022 23:39:39,18.74,,,,
3326,05/14/2022 23:44:39,18.53,,,,
3327,05/14/2022 23:49:39,18.44,,,,
3328,05/14/2022 23:54:39,18.23,,,,
3329,05/14/2022 23:59:39,18.14,,,,
3330,05/15/2022 00:04:39,18.10,,,,
3331,05/15/2022 00:09:39,18.02,,,,
3332,05/15/2022 00:14:39,17.84,,,,
3333,05/15/2022 00:19:39,17.72,,,,
3334,05/15/2022 00:24:39,17.63,,,,
3335,05/15/2022 00:29:39,17.59,,,,
3336,05/15/2022 00:34:39,17.50,,,,
3337,05/15/2022 00:39:39,17.50,,,,
3338,05/15/2022 00:44:39,17.46,,,,
3339,05/15/2022 00:49:39,17.33,,,,
3340,05/15/2022 00:54:39,17.20,,,,
3341,05/15/2022 00:59:39,17.07,,,,
3342,05/15/2022 01:04:39,16.99,,,,
3343,05/15/2022 01:09:39,16.99,,,,
3344,05/15/2022 01:14:39,16.90,,,,
3345,05/15/2022 01:19:39,16.77,,,,
3346,05/15/2022 01:24:39,16.69,,,,
3347,05/15/2022 01:29:39,16.60,,,,
3348,05/15/2022 01:34:39,16.43,,,,
3349,05/15/2022 01:39:39,16.39,,,,
3350,05/15/2022 01:44:39,16.26,,,,
3351,05/15/2022 01:49:39,16.21,,,,
3352,05/15/2022 01:54:39,16.13,,,,
3353,05/15/2022 01:59:39,16.04,,,,
3354,05/15/2022 02:04:39,15.91,,,,
3355,05/15/2022 02:09:39,15.91,,,,
3356,05/15/2022 02:14:39,15.83,,,,
3357,05/15/2022 02:19:39,15.74,,,,
3358,05/15/2022 02:24:39,15.66,,,,
3359,05/15/2022 02:29:39,15.57,,,,
3360,05/15/2022 02:34:39,15.61,,,,
3361,05/15/2022 02:39:39,15.44,,,,
3362,05/15/2022 02:44:39,15.27,,,,
3363,05/15/2022 02:49:39,15.23,,,,
3364,05/15/2022 02:54:39,15.18,,,,
3365,05/15/2022 02:59:39,15.06,,,,
3366,05/15/2022 03:04:39,14.93,,,,
3367,05/15/2022 03:09:39,14.93,,,,
3368,05/15/2022 03:14:39,14.88,,,,
3369,05/15/2022 03:19:39,14.88,,,,
3370,05/15/2022 03:24:39,14.93,,,,
3371,05/15/2022 03:29:39,14.88,,,,
3372,05/15/2022 03:34:39,14.80,,,,
3373,05/15/2022 03:39:39,14.80,,,,
3374,05/15/2022 03:44:39,14.80,,,,
3375,05/15/2022 03:49:39,14.75,,,,
3376,05/15/2022 03:54:39,14.71,,,,
3377,05/15/2022 03:59:39,14.67,,,,
3378,05/15/2022 04:04:39,14.63,,,,
3379,05/15/2022 04:09:39,14.67,,,,
3380,05/15/2022 04:14:39,14.71,,,,
3381,05/15/2022 04:19:39,14.54,,,,
3382,05/15/2022 04:24:39,14.63,,,,
3383,05/15/2022 04:29:39,14.58,,,,
3384,05/15/2022 04:34:39,14.63,,,,
3385,05/15/2022 04:39:39,14.58,,,,
3386,05/15/2022 04:44:39,14.63,,,,
3387,05/15/2022 04:49:39,14.58,,,,
3388,05/15/2022 04:54:39,14.54,,,,
3389,05/15/2022 04:59:39,14.50,,,,
3390,05/15/2022 05:04:39,14.41,,,,
3391,05/15/2022 05:09:39,14.45,,,,
3392,05/15/2022 05:14:39,14.45,,,,
3393,05/15/2022 05:19:39,14.41,,,,
3394,05/15/2022 05:24:39,14.37,,,,
3395,05/15/2022 05:29:39,14.33,,,,
3396,05/15/2022 05:34:39,14.28,,,,
3397,05/15/2022 05:39:39,14.24,,,,
3398,05/15/2022 05:44:39,14.20,,,,
3399,05/15/2022 05:49:39,14.15,,,,
3400,05/15/2022 05:54:39,14.07,,,,
3401,05/15/2022 05:59:39,14.11,,,,
3402,05/15/2022 06:04:39,14.24,,,,
3403,05/15/2022 06:09:39,14.37,,,,
3404,05/15/2022 06:14:39,14.54,,,,
3405,05/15/2022 06:19:39,14.80,,,,
3406,05/15/2022 06:24:39,15.06,,,,
3407,05/15/2022 06:29:39,15.18,,,,
3408,05/15/2022 06:34:39,15.23,,,,
3409,05/15/2022 06:39:39,15.10,,,,
3410,05/15/2022 06:44:39,15.01,,,,
3411,05/15/2022 06:49:39,14.93,,,,
3412,05/15/2022 06:54:39,15.01,,,,
3413,05/15/2022 06:59:39,15.14,,,,
3414,05/15/2022 07:04:39,15.36,,,,
3415,05/15/2022 07:09:39,15.57,,,,
3416,05/15/2022 07:14:39,15.74,,,,
3417,05/15/2022 07:19:39,16.04,,,,
3418,05/15/2022 07:24:39,16.30,,,,
3419,05/15/2022 07:29:39,16.56,,,,
3420,05/15/2022 07:34:39,16.73,,,,
3421,05/15/2022 07:39:39,16.94,,,,
3422,05/15/2022 07:44:39,17.20,,,,
3423,05/15/2022 07:49:39,17.41,,,,
3424,05/15/2022 07:54:39,17.76,,,,
3425,05/15/2022 07:59:39,18.02,,,,
3426,05/15/2022 08:04:39,18.19,,,,
3427,05/15/2022 08:09:39,18.49,,,,
3428,05/15/2022 08:14:39,18.79,,,,
3429,05/15/2022 08:19:39,19.09,,,,
3430,05/15/2022 08:24:39,19.43,,,,
3431,05/15/2022 08:29:39,19.69,,,,
3432,05/15/2022 08:34:39,20.03,,,,
3433,05/15/2022 08:39:39,20.42,,,,
3434,05/15/2022 08:44:39,20.63,,,,
3435,05/15/2022 08:49:39,20.98,,,,
3436,05/15/2022 08:54:39,21.36,,,,
3437,05/15/2022 08:59:39,21.62,,,,
3438,05/15/2022 09:04:39,21.92,,,,
3439,05/15/2022 09:09:39,22.18,,,,
3440,05/15/2022 09:14:39,22.52,,,,
3441,05/15/2022 09:19:39,22.78,,,,
3442,05/15/2022 09:24:39,23.12,,,,
3443,05/15/2022 09:29:39,23.34,,,,
3444,05/15/2022 09:34:39,23.81,,,,
3445,05/15/2022 09:39:39,24.11,,,,
3446,05/15/2022 09:44:39,24.41,,,,
3447,05/15/2022 09:49:39,24.66,,,,
3448,05/15/2022 09:54:39,25.09,,,,
3449,05/15/2022 09:59:39,25.57,,,,
3450,05/15/2022 10:04:39,25.78,,,,
3451,05/15/2022 10:09:39,26.30,,,,
3452,05/15/2022 10:14:39,26.51,,,,
3453,05/15/2022 10:19:39,26.77,,,,
3454,05/15/2022 10:24:39,27.20,,,,
3455,05/15/2022 10:29:39,27.80,,,,
3456,05/15/2022 10:34:39,28.40,,,,
3457,05/15/2022 10:39:39,28.83,,,,
3458,05/15/2022 10:44:39,29.34,,,,
3459,05/15/2022 10:49:39,30.37,,,,
3460,05/15/2022 10:54:39,31.10,,,,
3461,05/15/2022 10:59:39,31.92,,,,
3462,05/15/2022 11:04:39,32.56,,,,
3463,05/15/2022 11:09:39,33.42,,,,
3464,05/15/2022 11:14:39,33.85,,,,
3465,05/15/2022 11:19:39,34.49,,,,
3466,05/15/2022 11:24:39,35.30,,,,
3467,05/15/2022 11:29:39,35.90,,,,
3468,05/15/2022 11:34:39,36.68,,,,
3469,05/15/2022 11:39:39,37.28,,,,
3470,05/15/2022 11:44:39,37.71,,,,
3471,05/15/2022 11:49:39,37.96,,,,
3472,05/15/2022 11:54:39,38.44,,,,
3473,05/15/2022 11:59:39,38.78,,,,
3474,05/15/2022 12:04:39,39.21,,,,
3475,05/15/2022 12:09:39,39.21,,,,
3476,05/15/2022 12:14:39,39.59,,,,
3477,05/15/2022 12:19:39,39.77,,,,
3478,05/15/2022 12:24:39,39.98,,,,
3479,05/15/2022 12:29:39,40.28,,,,
3480,05/15/2022 12:34:39,40.32,,,,
3481,05/15/2022 12:39:39,41.18,,,,
3482,05/15/2022 12:44:39,41.44,,,,
3483,05/15/2022 12:49:39,42.00,,,,
3484,05/15/2022 12:54:39,41.65,,,,
3485,05/15/2022 12:59:39,41.87,,,,
3486,05/15/2022 13:04:39,42.13,,,,
3487,05/15/2022 13:09:39,42.08,,,,
3488,05/15/2022 13:14:39,42.34,,,,
3489,05/15/2022 13:19:39,42.38,,,,
3490,05/15/2022 13:24:39,42.81,,,,
3491,05/15/2022 13:29:39,42.60,,,,
3492,05/15/2022 13:34:39,42.25,,,,
3493,05/15/2022 13:39:39,42.25,,,,
3494,05/15/2022 13:44:39,42.08,,,,
3495,05/15/2022 13:49:39,41.74,,,,
3496,05/15/2022 13:54:39,41.70,,,,
3497,05/15/2022 13:59:39,41.01,,,,
3498,05/15/2022 14:04:39,40.92,,,,
3499,05/15/2022 14:09:39,40.97,,,,
3500,05/15/2022 14:14:39,41.78,,,,
3501,05/15/2022 14:19:39,42.21,,,,
3502,05/15/2022 14:24:39,42.38,,,,
3503,05/15/2022 14:29:39,41.18,,,,
3504,05/15/2022 14:34:39,40.54,,,,
3505,05/15/2022 14:39:39,40.50,,,,
3506,05/15/2022 14:44:39,41.91,,,,
3507,05/15/2022 14:49:39,42.17,,,,
3508,05/15/2022 14:54:39,42.08,,,,
3509,05/15/2022 14:59:39,41.74,,,,
3510,05/15/2022 15:04:39,40.37,,,,
3511,05/15/2022 15:09:39,40.37,,,,
3512,05/15/2022 15:14:39,40.32,,,,
3513,05/15/2022 15:19:39,39.38,,,,
3514,05/15/2022 15:24:39,40.28,,,,
3515,05/15/2022 15:29:39,39.21,,,,
3516,05/15/2022 15:34:39,37.62,,,,
3517,05/15/2022 15:39:39,36.33,,,,
3518,05/15/2022 15:44:39,36.42,,,,
3519,05/15/2022 15:49:39,35.82,,,,
3520,05/15/2022 15:54:39,35.56,,,,
3521,05/15/2022 15:59:39,35.86,,,,
3522,05/15/2022 16:04:39,35.13,,,,
3523,05/15/2022 16:09:39,36.12,,,,
3524,05/15/2022 16:14:39,35.69,,,,
3525,05/15/2022 16:19:39,35.86,,,,
3526,05/15/2022 16:24:39,35.90,,,,
3527,05/15/2022 16:29:39,36.51,,,,
3528,05/15/2022 16:34:39,36.68,,,,
3529,05/15/2022 16:39:39,35.13,,,,
3530,05/15/2022 16:44:39,35.73,,,,
3531,05/15/2022 16:49:39,36.42,,,,
3532,05/15/2022 16:54:39,36.89,,,,
3533,05/15/2022 16:59:39,37.02,,,,
3534,05/15/2022 17:04:39,36.21,,,,
3535,05/15/2022 17:09:39,34.83,,,,
3536,05/15/2022 17:14:39,34.70,,,,
3537,05/15/2022 17:19:39,34.96,,,,
3538,05/15/2022 17:24:39,35.13,,,,
3539,05/15/2022 17:29:39,35.69,,,,
3540,05/15/2022 17:34:39,35.95,,,,
3541,05/15/2022 17:39:39,35.69,,,,
3542,05/15/2022 17:44:39,33.97,,,,
3543,05/15/2022 17:49:39,33.97,,,,
3544,05/15/2022 17:54:39,33.12,,,,
3545,05/15/2022 17:59:39,33.67,,,,
3546,05/15/2022 18:04:39,33.07,,,,
3547,05/15/2022 18:09:39,32.77,,,,
3548,05/15/2022 18:14:39,32.77,,,,
3549,05/15/2022 18:19:39,32.77,,,,
3550,05/15/2022 18:24:39,31.83,,,,
3551,05/15/2022 18:29:39,30.50,,,,
3552,05/15/2022 18:34:39,29.73,,,,
3553,05/15/2022 18:39:39,28.87,,,,
3554,05/15/2022 18:44:39,28.61,,,,
3555,05/15/2022 18:49:39,27.71,,,,
3556,05/15/2022 18:54:39,27.32,,,,
3557,05/15/2022 18:59:39,27.24,,,,
3558,05/15/2022 19:04:39,26.38,,,,
3559,05/15/2022 19:09:39,25.57,,,,
3560,05/15/2022 19:14:39,25.09,,,,
3561,05/15/2022 19:19:39,24.62,,,,
3562,05/15/2022 19:24:39,24.28,,,,
3563,05/15/2022 19:29:39,23.89,,,,
3564,05/15/2022 19:34:39,23.68,,,,
3565,05/15/2022 19:39:39,23.34,,,,
3566,05/15/2022 19:44:39,23.03,,,,
3567,05/15/2022 19:49:39,22.65,,,,
3568,05/15/2022 19:54:39,22.39,,,,
3569,05/15/2022 19:59:39,22.22,,,,
3570,05/15/2022 20:04:39,21.88,,,,
3571,05/15/2022 20:09:39,21.53,,,,
3572,05/15/2022 20:14:39,21.19,,,,
3573,05/15/2022 20:19:39,20.98,,,,
3574,05/15/2022 20:24:39,20.68,,,,
3575,05/15/2022 20:29:39,20.42,,,,
3576,05/15/2022 20:34:39,20.25,,,,
3577,05/15/2022 20:39:39,20.12,,,,
3578,05/15/2022 20:44:39,19.90,,,,
3579,05/15/2022 20:49:39,19.60,,,,
3580,05/15/2022 20:54:39,19.47,,,,
3581,05/15/2022 20:59:39,19.35,,,,
3582,05/15/2022 21:04:39,19.09,,,,
3583,05/15/2022 21:09:39,18.96,,,,
3584,05/15/2022 21:14:39,18.74,,,,
3585,05/15/2022 21:19:39,18.62,,,,
3586,05/15/2022 21:24:39,18.40,,,,
3587,05/15/2022 21:29:39,18.36,,,,
3588,05/15/2022 21:34:39,18.23,,,,
3589,05/15/2022 21:39:39,18.06,,,,
3590,05/15/2022 21:44:39,18.02,,,,
3591,05/15/2022 21:49:39,17.84,,,,
3592,05/15/2022 21:54:39,17.76,,,,
3593,05/15/2022 21:59:39,17.63,,,,
3594,05/15/2022 22:04:39,17.54,,,,
3595,05/15/2022 22:09:39,17.46,,,,
3596,05/15/2022 22:14:39,17.33,,,,
3597,05/15/2022 22:19:39,17.16,,,,
3598,05/15/2022 22:24:39,17.03,,,,
3599,05/15/2022 22:29:39,16.86,,,,
3600,05/15/2022 22:34:39,16.69,,,,
3601,05/15/2022 22:39:39,16.56,,,,
3602,05/15/2022 22:44:39,16.39,,,,
3603,05/15/2022 22:49:39,16.26,,,,
3604,05/15/2022 22:54:39,16.17,,,,
3605,05/15/2022 22:59:39,16.00,,,,
3606,05/15/2022 23:04:39,15.96,,,,
3607,05/15/2022 23:09:39,15.91,,,,
3608,05/15/2022 23:14:39,15.83,,,,
3609,05/15/2022 23:19:39,15.70,,,,
3610,05/15/2022 23:24:39,15.61,,,,
3611,05/15/2022 23:29:39,15.57,,,,
3612,05/15/2022 23:34:39,15.53,,,,
3613,05/15/2022 23:39:39,15.44,,,,
3614,05/15/2022 23:44:39,15.36,,,,
3615,05/15/2022 23:49:39,15.27,,,,
3616,05/15/2022 23:54:39,15.23,,,,
3617,05/15/2022 23:59:39,15.14,,,,
3618,05/16/2022 00:04:39,15.10,,,,
3619,05/16/2022 00:09:39,14.97,,,,
3620,05/16/2022 00:14:39,14.88,,,,
3621,05/16/2022 00:19:39,14.84,,,,
3622,05/16/2022 00:24:39,14.75,,,,
3623,05/16/2022 00:29:39,14.75,,,,
3624,05/16/2022 00:34:39,14.67,,,,
3625,05/16/2022 00:39:39,14.63,,,,
3626,05/16/2022 00:44:39,14.58,,,,
3627,05/16/2022 00:49:39,14.45,,,,
3628,05/16/2022 00:54:39,14.37,,,,
3629,05/16/2022 00:59:39,14.37,,,,
3630,05/16/2022 01:04:39,14.37,,,,
3631,05/16/2022 01:09:39,14.33,,,,
3632,05/16/2022 01:14:39,14.28,,,,
3633,05/16/2022 01:19:39,14.24,,,,
3634,05/16/2022 01:24:39,14.24,,,,
3635,05/16/2022 01:29:39,14.11,,,,
3636,05/16/2022 01:34:39,14.07,,,,
3637,05/16/2022 01:39:39,14.03,,,,
3638,05/16/2022 01:44:39,13.90,,,,
3639,05/16/2022 01:49:39,13.81,,,,
3640,05/16/2022 01:54:39,13.73,,,,
3641,05/16/2022 01:59:39,13.68,,,,
3642,05/16/2022 02:04:39,13.51,,,,
3643,05/16/2022 02:09:39,13.38,,,,
3644,05/16/2022 02:14:39,13.25,,,,
3645,05/16/2022 02:19:39,13.34,,,,
3646,05/16/2022 02:24:39,13.25,,,,
3647,05/16/2022 02:29:39,13.25,,,,
3648,05/16/2022 02:34:39,13.17,,,,
3649,05/16/2022 02:39:39,13.08,,,,
3650,05/16/2022 02:44:39,13.04,,,,
3651,05/16/2022 02:49:39,12.91,,,,
3652,05/16/2022 02:54:39,12.95,,,,
3653,05/16/2022 02:59:39,12.82,,,,
3654,05/16/2022 03:04:39,12.78,,,,
3655,05/16/2022 03:09:39,12.78,,,,
3656,05/16/2022 03:14:39,12.70,,,,
3657,05/16/2022 03:19:39,12.70,,,,
3658,05/16/2022 03:24:39,12.70,,,,
3659,05/16/2022 03:29:39,12.65,,,,
3660,05/16/2022 03:34:39,12.70,,,,
3661,05/16/2022 03:39:39,12.74,,,,
3662,05/16/2022 03:44:39,12.74,,,,
3663,05/16/2022 03:49:39,12.74,,,,
3664,05/16/2022 03:54:39,12.74,,,,
3665,05/16/2022 03:59:39,12.78,,,,
3666,05/16/2022 04:04:39,12.65,,,,
3667,05/16/2022 04:09:39,12.70,,,,
3668,05/16/2022 04:14:39,12.61,,,,
3669,05/16/2022 04:19:39,12.61,,,,
3670,05/16/2022 04:24:39,12.57,,,,
3671,05/16/2022 04:29:39,12.44,,,,
3672,05/16/2022 04:34:39,12.40,,,,
3673,05/16/2022 04:39:39,12.35,,,,
3674,05/16/2022 04:44:39,12.35,,,,
3675,05/16/2022 04:49:39,12.31,,,,
3676,05/16/2022 04:54:39,12.35,,,,
3677,05/16/2022 04:59:39,12.31,,,,
3678,05/16/2022 05:04:39,12.27,,,,
3679,05/16/2022 05:09:39,12.27,,,,
3680,05/16/2022 05:14:39,12.18,,,,
3681,05/16/2022 05:19:39,12.10,,,,
3682,05/16/2022 05:24:39,12.01,,,,
3683,05/16/2022 05:29:39,11.97,,,,
3684,05/16/2022 05:34:39,11.84,,,,
3685,05/16/2022 05:39:39,11.79,,,,
3686,05/16/2022 05:44:39,11.79,,,,
3687,05/16/2022 05:49:39,11.75,,,,
3688,05/16/2022 05:54:39,11.67,,,,
3689,05/16/2022 05:59:39,11.62,,,,
3690,05/16/2022 06:04:39,11.79,,,,
3691,05/16/2022 06:09:39,12.05,,,,
3692,05/16/2022 06:14:39,12.27,,,,
3693,05/16/2022 06:19:39,12.48,,,,
3694,05/16/2022 06:24:39,12.70,,,,
3695,05/16/2022 06:29:39,12.82,,,,
3696,05/16/2022 06:34:39,12.95,,,,
3697,05/16/2022 06:39:39,12.95,,,,
3698,05/16/2022 06:44:39,12.95,,,,
3699,05/16/2022 06:49:39,13.00,,,,
3700,05/16/2022 06:54:39,13.08,,,,
3701,05/16/2022 06:59:39,13.17,,,,
3702,05/16/2022 07:04:39,13.30,,,,
3703,05/16/2022 07:09:39,13.47,,,,
3704,05/16/2022 07:14:39,13.64,,,,
3705,05/16/2022 07:19:39,13.85,,,,
3706,05/16/2022 07:24:39,14.07,,,,
3707,05/16/2022 07:29:39,14.28,,,,
3708,05/16/2022 07:34:39,14.50,,,,
3709,05/16/2022 07:39:39,14.75,,,,
3710,05/16/2022 07:44:39,14.93,,,,
3711,05/16/2022 07:49:39,15.18,,,,
3712,05/16/2022 07:54:39,15.40,,,,
3713,05/16/2022 07:59:39,15.53,,,,
3714,05/16/2022 08:04:39,15.83,,,,
3715,05/16/2022 08:09:39,16.04,,,,
3716,05/16/2022 08:14:39,16.34,,,,
3717,05/16/2022 08:19:39,16.69,,,,
3718,05/16/2022 08:24:39,16.86,,,,
3719,05/16/2022 08:29:39,17.11,,,,
3720,05/16/2022 08:34:39,17.46,,,,
3721,05/16/2022 08:39:39,17.72,,,,
3722,05/16/2022 08:44:39,17.93,,,,
3723,05/16/2022 08:49:39,18.27,,,,
3724,05/16/2022 08:54:39,18.44,,,,
3725,05/16/2022 08:59:39,18.62,,,,
3726,05/16/2022 09:04:39,18.87,,,,
3727,05/16/2022 09:09:39,19.17,,,,
3728,05/16/2022 09:14:39,19.30,,,,
3729,05/16/2022 09:19:39,19.56,,,,
3730,05/16/2022 09:24:39,19.77,,,,
3731,05/16/2022 09:29:39,19.99,,,,
3732,05/16/2022 09:34:39,20.33,,,,
3733,05/16/2022 09:39:39,20.50,,,,
3734,05/16/2022 09:44:39,20.89,,,,
3735,05/16/2022 09:49:39,21.36,,,,
3736,05/16/2022 09:54:39,21.70,,,,
