#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Anfitrión conectado,Detenido,Final del archivo
130,04/12/2022 20:45:21,10,94,,,
131,04/12/2022 20:50:21,10,77,,,
132,04/12/2022 20:55:21,10,68,,,
133,04/12/2022 21:00:21,10,51,,,
134,04/12/2022 21:05:21,10,38,,,
135,04/12/2022 21:10:21,10,29,,,
136,04/12/2022 21:15:21,10,12,,,
137,04/12/2022 21:20:21,9,91,,,
138,04/12/2022 21:25:21,9,69,,,
139,04/12/2022 21:30:21,9,69,,,
140,04/12/2022 21:35:21,9,86,,,
141,04/12/2022 21:40:21,9,61,,,
142,04/12/2022 21:45:21,9,26,,,
143,04/12/2022 21:50:21,9,01,,,
144,04/12/2022 21:55:21,9,05,,,
145,04/12/2022 22:00:21,9,05,,,
146,04/12/2022 22:05:21,8,88,,,
147,04/12/2022 22:10:21,8,71,,,
148,04/12/2022 22:15:21,8,62,,,
149,04/12/2022 22:20:21,8,41,,,
150,04/12/2022 22:25:21,8,28,,,
151,04/12/2022 22:30:21,8,45,,,
152,04/12/2022 22:35:21,8,45,,,
153,04/12/2022 22:40:21,8,11,,,
154,04/12/2022 22:45:21,8,45,,,
155,04/12/2022 22:50:21,8,58,,,
156,04/12/2022 22:55:21,8,79,,,
157,04/12/2022 23:00:21,8,79,,,
158,04/12/2022 23:05:21,8,71,,,
159,04/12/2022 23:10:21,9,01,,,
160,04/12/2022 23:15:21,8,88,,,
161,04/12/2022 23:20:21,8,62,,,
162,04/12/2022 23:25:21,8,41,,,
163,04/12/2022 23:30:21,7,85,,,
164,04/12/2022 23:35:21,7,42,,,
165,04/12/2022 23:40:21,7,25,,,
166,04/12/2022 23:45:21,7,12,,,
167,04/12/2022 23:50:21,7,38,,,
168,04/12/2022 23:55:21,7,76,,,
169,04/13/2022 00:00:21,7,85,,,
170,04/13/2022 00:05:21,7,81,,,
171,04/13/2022 00:10:21,7,72,,,
172,04/13/2022 00:15:21,7,89,,,
173,04/13/2022 00:20:21,7,93,,,
174,04/13/2022 00:25:21,7,93,,,
175,04/13/2022 00:30:21,7,89,,,
176,04/13/2022 00:35:21,7,63,,,
177,04/13/2022 00:40:21,7,12,,,
178,04/13/2022 00:45:21,6,48,,,
179,04/13/2022 00:50:21,6,43,,,
180,04/13/2022 00:55:21,6,35,,,
181,04/13/2022 01:00:21,6,35,,,
182,04/13/2022 01:05:21,6,86,,,
183,04/13/2022 01:10:21,7,63,,,
184,04/13/2022 01:15:21,8,02,,,
185,04/13/2022 01:20:21,8,19,,,
186,04/13/2022 01:25:21,8,28,,,
187,04/13/2022 01:30:21,8,41,,,
188,04/13/2022 01:35:21,8,41,,,
189,04/13/2022 01:40:21,8,28,,,
190,04/13/2022 01:45:21,8,11,,,
191,04/13/2022 01:50:21,8,02,,,
192,04/13/2022 01:55:21,7,68,,,
193,04/13/2022 02:00:21,7,63,,,
194,04/13/2022 02:05:21,7,50,,,
195,04/13/2022 02:10:21,7,38,,,
196,04/13/2022 02:15:21,7,20,,,
197,04/13/2022 02:20:21,7,12,,,
198,04/13/2022 02:25:21,6,99,,,
199,04/13/2022 02:30:21,6,73,,,
200,04/13/2022 02:35:21,6,69,,,
201,04/13/2022 02:40:21,6,43,,,
202,04/13/2022 02:45:21,6,09,,,
203,04/13/2022 02:50:21,5,83,,,
204,04/13/2022 02:55:21,5,62,,,
205,04/13/2022 03:00:21,5,45,,,
206,04/13/2022 03:05:21,5,40,,,
207,04/13/2022 03:10:21,5,36,,,
208,04/13/2022 03:15:21,5,36,,,
209,04/13/2022 03:20:21,5,27,,,
210,04/13/2022 03:25:21,5,23,,,
211,04/13/2022 03:30:21,5,32,,,
212,04/13/2022 03:35:21,5,32,,,
213,04/13/2022 03:40:21,5,32,,,
214,04/13/2022 03:45:21,5,15,,,
215,04/13/2022 03:50:21,5,02,,,
216,04/13/2022 03:55:21,5,02,,,
217,04/13/2022 04:00:21,4,97,,,
218,04/13/2022 04:05:21,4,89,,,
219,04/13/2022 04:10:21,4,89,,,
220,04/13/2022 04:15:21,4,72,,,
221,04/13/2022 04:20:21,4,76,,,
222,04/13/2022 04:25:21,4,80,,,
223,04/13/2022 04:30:21,4,80,,,
224,04/13/2022 04:35:21,4,72,,,
225,04/13/2022 04:40:21,4,72,,,
226,04/13/2022 04:45:21,4,76,,,
227,04/13/2022 04:50:21,4,84,,,
228,04/13/2022 04:55:21,5,02,,,
229,04/13/2022 05:00:21,4,97,,,
230,04/13/2022 05:05:21,4,89,,,
231,04/13/2022 05:10:21,4,72,,,
232,04/13/2022 05:15:21,4,59,,,
233,04/13/2022 05:20:21,4,46,,,
234,04/13/2022 05:25:21,4,37,,,
235,04/13/2022 05:30:21,4,16,,,
236,04/13/2022 05:35:21,3,99,,,
237,04/13/2022 05:40:21,3,94,,,
238,04/13/2022 05:45:21,3,94,,,
239,04/13/2022 05:50:21,3,73,,,
240,04/13/2022 05:55:21,3,47,,,
241,04/13/2022 06:00:21,3,69,,,
242,04/13/2022 06:05:21,3,69,,,
243,04/13/2022 06:10:21,3,64,,,
244,04/13/2022 06:15:21,3,56,,,
245,04/13/2022 06:20:21,3,26,,,
246,04/13/2022 06:25:21,3,30,,,
247,04/13/2022 06:30:21,3,60,,,
248,04/13/2022 06:35:21,3,77,,,
249,04/13/2022 06:40:21,3,73,,,
250,04/13/2022 06:45:21,3,82,,,
251,04/13/2022 06:50:21,3,90,,,
252,04/13/2022 06:55:21,3,90,,,
253,04/13/2022 07:00:21,4,07,,,
254,04/13/2022 07:05:21,4,24,,,
255,04/13/2022 07:10:21,4,54,,,
256,04/13/2022 07:15:21,4,63,,,
257,04/13/2022 07:20:21,4,76,,,
258,04/13/2022 07:25:21,4,93,,,
259,04/13/2022 07:30:21,5,27,,,
260,04/13/2022 07:35:21,5,66,,,
261,04/13/2022 07:40:21,5,92,,,
262,04/13/2022 07:45:21,6,26,,,
263,04/13/2022 07:50:21,6,60,,,
264,04/13/2022 07:55:21,7,03,,,
265,04/13/2022 08:00:21,7,85,,,
266,04/13/2022 08:05:21,8,96,,,
267,04/13/2022 08:10:21,9,82,,,
268,04/13/2022 08:15:21,10,59,,,
269,04/13/2022 08:20:21,11,32,,,
270,04/13/2022 08:25:21,11,71,,,
271,04/13/2022 08:30:21,12,10,,,
272,04/13/2022 08:35:21,12,22,,,
273,04/13/2022 08:40:21,12,82,,,
274,04/13/2022 08:45:21,13,47,,,
275,04/13/2022 08:50:21,14,03,,,
276,04/13/2022 08:55:21,14,75,,,
277,04/13/2022 09:00:21,14,80,,,
278,04/13/2022 09:05:21,15,57,,,
279,04/13/2022 09:10:21,15,83,,,
280,04/13/2022 09:15:21,16,17,,,
281,04/13/2022 09:20:21,15,78,,,
282,04/13/2022 09:25:21,15,91,,,
283,04/13/2022 09:30:21,16,39,,,
284,04/13/2022 09:35:21,15,57,,,
285,04/13/2022 09:40:21,15,10,,,
286,04/13/2022 09:45:21,15,06,,,
287,04/13/2022 09:50:21,14,88,,,
288,04/13/2022 09:55:21,15,36,,,
289,04/13/2022 10:00:21,15,27,,,
290,04/13/2022 10:05:21,14,75,,,
291,04/13/2022 10:10:21,15,06,,,
292,04/13/2022 10:15:21,15,31,,,
293,04/13/2022 10:20:21,16,43,,,
294,04/13/2022 10:25:21,17,50,,,
295,04/13/2022 10:30:21,17,46,,,
296,04/13/2022 10:35:21,18,62,,,
297,04/13/2022 10:40:21,19,43,,,
298,04/13/2022 10:45:21,18,83,,,
299,04/13/2022 10:50:21,18,49,,,
300,04/13/2022 10:55:21,17,46,,,
301,04/13/2022 11:00:21,18,74,,,
302,04/13/2022 11:05:21,19,22,,,
303,04/13/2022 11:10:21,18,79,,,
304,04/13/2022 11:15:21,19,73,,,
305,04/13/2022 11:20:21,19,26,,,
306,04/13/2022 11:25:21,19,05,,,
307,04/13/2022 11:30:21,19,43,,,
308,04/13/2022 11:35:21,19,90,,,
309,04/13/2022 11:40:21,19,43,,,
310,04/13/2022 11:45:21,20,03,,,
311,04/13/2022 11:50:21,20,63,,,
312,04/13/2022 11:55:21,21,23,,,
313,04/13/2022 12:00:21,20,85,,,
314,04/13/2022 12:05:21,20,72,,,
315,04/13/2022 12:10:21,20,07,,,
316,04/13/2022 12:15:21,19,17,,,
317,04/13/2022 12:20:21,19,56,,,
318,04/13/2022 12:25:21,19,95,,,
319,04/13/2022 12:30:21,20,46,,,
320,04/13/2022 12:35:21,19,35,,,
321,04/13/2022 12:40:21,20,07,,,
322,04/13/2022 12:45:21,20,46,,,
323,04/13/2022 12:50:21,20,42,,,
324,04/13/2022 12:55:21,20,76,,,
325,04/13/2022 13:00:21,21,06,,,
326,04/13/2022 13:05:21,20,55,,,
327,04/13/2022 13:10:21,21,19,,,
328,04/13/2022 13:15:21,20,29,,,
329,04/13/2022 13:20:21,19,73,,,
330,04/13/2022 13:25:21,19,69,,,
331,04/13/2022 13:30:21,19,82,,,
332,04/13/2022 13:35:21,19,90,,,
333,04/13/2022 13:40:21,19,69,,,
334,04/13/2022 13:45:21,19,47,,,
335,04/13/2022 13:50:21,19,43,,,
336,04/13/2022 13:55:21,20,89,,,
337,04/13/2022 14:00:21,21,83,,,
338,04/13/2022 14:05:21,22,13,,,
339,04/13/2022 14:10:21,22,18,,,
340,04/13/2022 14:15:21,21,32,,,
341,04/13/2022 14:20:21,20,37,,,
342,04/13/2022 14:25:21,19,13,,,
343,04/13/2022 14:30:21,18,83,,,
344,04/13/2022 14:35:21,19,43,,,
345,04/13/2022 14:40:21,19,73,,,
346,04/13/2022 14:45:21,20,33,,,
347,04/13/2022 14:50:21,21,15,,,
348,04/13/2022 14:55:21,20,68,,,
349,04/13/2022 15:00:21,19,99,,,
350,04/13/2022 15:05:21,19,77,,,
351,04/13/2022 15:10:21,20,12,,,
352,04/13/2022 15:15:21,21,49,,,
353,04/13/2022 15:20:21,20,93,,,
354,04/13/2022 15:25:21,20,16,,,
355,04/13/2022 15:30:21,19,60,,,
356,04/13/2022 15:35:21,19,26,,,
357,04/13/2022 15:40:21,19,69,,,
358,04/13/2022 15:45:21,19,13,,,
359,04/13/2022 15:50:21,19,17,,,
360,04/13/2022 15:55:21,18,57,,,
361,04/13/2022 16:00:21,18,74,,,
362,04/13/2022 16:05:21,19,00,,,
363,04/13/2022 16:10:21,19,22,,,
364,04/13/2022 16:15:21,18,62,,,
365,04/13/2022 16:20:21,18,14,,,
366,04/13/2022 16:25:21,18,14,,,
367,04/13/2022 16:30:21,17,76,,,
368,04/13/2022 16:35:21,17,41,,,
369,04/13/2022 16:40:21,17,46,,,
370,04/13/2022 16:45:21,17,20,,,
371,04/13/2022 16:50:21,17,20,,,
372,04/13/2022 16:55:21,17,24,,,
373,04/13/2022 17:00:21,17,29,,,
374,04/13/2022 17:05:21,17,16,,,
375,04/13/2022 17:10:21,17,16,,,
376,04/13/2022 17:15:21,16,73,,,
377,04/13/2022 17:20:21,16,43,,,
378,04/13/2022 17:25:21,16,30,,,
379,04/13/2022 17:30:21,16,08,,,
380,04/13/2022 17:35:21,15,83,,,
381,04/13/2022 17:40:21,15,57,,,
382,04/13/2022 17:45:21,15,31,,,
383,04/13/2022 17:50:21,15,14,,,
384,04/13/2022 17:55:21,14,97,,,
385,04/13/2022 18:00:21,14,93,,,
386,04/13/2022 18:05:21,14,71,,,
387,04/13/2022 18:10:21,14,63,,,
388,04/13/2022 18:15:21,14,58,,,
389,04/13/2022 18:20:21,14,58,,,
390,04/13/2022 18:25:21,14,54,,,
391,04/13/2022 18:30:21,14,41,,,
392,04/13/2022 18:35:21,14,24,,,
393,04/13/2022 18:40:21,14,20,,,
394,04/13/2022 18:45:21,14,07,,,
395,04/13/2022 18:50:21,13,98,,,
396,04/13/2022 18:55:21,13,90,,,
397,04/13/2022 19:00:21,13,85,,,
398,04/13/2022 19:05:21,13,64,,,
399,04/13/2022 19:10:21,13,47,,,
400,04/13/2022 19:15:21,13,34,,,
401,04/13/2022 19:20:21,13,30,,,
402,04/13/2022 19:25:21,13,17,,,
403,04/13/2022 19:30:21,13,08,,,
404,04/13/2022 19:35:21,13,00,,,
405,04/13/2022 19:40:21,12,91,,,
406,04/13/2022 19:45:21,12,95,,,
407,04/13/2022 19:50:21,12,87,,,
408,04/13/2022 19:55:21,12,78,,,
409,04/13/2022 20:00:21,12,70,,,
410,04/13/2022 20:05:21,12,61,,,
411,04/13/2022 20:10:21,12,61,,,
412,04/13/2022 20:15:21,12,57,,,
413,04/13/2022 20:20:21,12,57,,,
414,04/13/2022 20:25:21,12,48,,,
415,04/13/2022 20:30:21,12,44,,,
416,04/13/2022 20:35:21,12,44,,,
417,04/13/2022 20:40:21,12,40,,,
418,04/13/2022 20:45:21,12,35,,,
419,04/13/2022 20:50:21,12,40,,,
420,04/13/2022 20:55:21,12,35,,,
421,04/13/2022 21:00:21,12,40,,,
422,04/13/2022 21:05:21,12,40,,,
423,04/13/2022 21:10:21,12,31,,,
424,04/13/2022 21:15:21,12,31,,,
425,04/13/2022 21:20:21,12,31,,,
426,04/13/2022 21:25:21,12,27,,,
427,04/13/2022 21:30:21,12,22,,,
428,04/13/2022 21:35:21,12,18,,,
429,04/13/2022 21:40:21,12,10,,,
430,04/13/2022 21:45:21,11,97,,,
431,04/13/2022 21:50:21,11,88,,,
432,04/13/2022 21:55:21,11,79,,,
433,04/13/2022 22:00:21,11,75,,,
434,04/13/2022 22:05:21,11,79,,,
435,04/13/2022 22:10:21,11,71,,,
436,04/13/2022 22:15:21,11,67,,,
437,04/13/2022 22:20:21,11,62,,,
438,04/13/2022 22:25:21,11,67,,,
439,04/13/2022 22:30:21,11,58,,,
440,04/13/2022 22:35:21,11,54,,,
441,04/13/2022 22:40:21,11,49,,,
442,04/13/2022 22:45:21,11,49,,,
443,04/13/2022 22:50:21,11,41,,,
444,04/13/2022 22:55:21,11,41,,,
445,04/13/2022 23:00:21,11,45,,,
446,04/13/2022 23:05:21,11,37,,,
447,04/13/2022 23:10:21,11,32,,,
448,04/13/2022 23:15:21,11,32,,,
449,04/13/2022 23:20:21,11,32,,,
450,04/13/2022 23:25:21,11,37,,,
451,04/13/2022 23:30:21,11,41,,,
452,04/13/2022 23:35:21,11,41,,,
453,04/13/2022 23:40:21,11,41,,,
454,04/13/2022 23:45:21,11,49,,,
455,04/13/2022 23:50:21,11,45,,,
456,04/13/2022 23:55:21,11,45,,,
457,04/14/2022 00:00:21,11,45,,,
458,04/14/2022 00:05:21,11,45,,,
459,04/14/2022 00:10:21,11,45,,,
460,04/14/2022 00:15:21,11,45,,,
461,04/14/2022 00:20:21,11,41,,,
462,04/14/2022 00:25:21,11,41,,,
463,04/14/2022 00:30:21,11,41,,,
464,04/14/2022 00:35:21,11,41,,,
465,04/14/2022 00:40:21,11,45,,,
466,04/14/2022 00:45:21,11,45,,,
467,04/14/2022 00:50:21,11,49,,,
468,04/14/2022 00:55:21,11,41,,,
469,04/14/2022 01:00:21,11,41,,,
470,04/14/2022 01:05:21,11,28,,,
471,04/14/2022 01:10:21,11,24,,,
472,04/14/2022 01:15:21,11,28,,,
473,04/14/2022 01:20:21,11,19,,,
474,04/14/2022 01:25:21,11,24,,,
475,04/14/2022 01:30:21,11,28,,,
476,04/14/2022 01:35:21,11,32,,,
477,04/14/2022 01:40:21,11,37,,,
478,04/14/2022 01:45:21,11,37,,,
479,04/14/2022 01:50:21,11,32,,,
480,04/14/2022 01:55:21,11,24,,,
481,04/14/2022 02:00:21,11,11,,,
482,04/14/2022 02:05:21,11,02,,,
483,04/14/2022 02:10:21,10,94,,,
484,04/14/2022 02:15:21,10,85,,,
485,04/14/2022 02:20:21,10,89,,,
486,04/14/2022 02:25:21,10,89,,,
487,04/14/2022 02:30:21,10,85,,,
488,04/14/2022 02:35:21,10,94,,,
489,04/14/2022 02:40:21,10,94,,,
490,04/14/2022 02:45:21,10,94,,,
491,04/14/2022 02:50:21,10,85,,,
492,04/14/2022 02:55:21,10,77,,,
493,04/14/2022 03:00:21,10,77,,,
494,04/14/2022 03:05:21,10,72,,,
495,04/14/2022 03:10:21,10,72,,,
496,04/14/2022 03:15:21,10,72,,,
497,04/14/2022 03:20:21,10,77,,,
498,04/14/2022 03:25:21,10,68,,,
499,04/14/2022 03:30:21,10,64,,,
500,04/14/2022 03:35:21,10,68,,,
501,04/14/2022 03:40:21,10,68,,,
502,04/14/2022 03:45:21,10,68,,,
503,04/14/2022 03:50:21,10,72,,,
504,04/14/2022 03:55:21,10,72,,,
505,04/14/2022 04:00:21,10,81,,,
506,04/14/2022 04:05:21,10,94,,,
507,04/14/2022 04:10:21,10,94,,,
508,04/14/2022 04:15:21,11,02,,,
509,04/14/2022 04:20:21,11,02,,,
510,04/14/2022 04:25:21,11,07,,,
511,04/14/2022 04:30:21,11,02,,,
512,04/14/2022 04:35:21,11,02,,,
513,04/14/2022 04:40:21,10,94,,,
514,04/14/2022 04:45:21,10,98,,,
515,04/14/2022 04:50:21,10,98,,,
516,04/14/2022 04:55:21,10,98,,,
517,04/14/2022 05:00:21,10,94,,,
518,04/14/2022 05:05:21,10,94,,,
519,04/14/2022 05:10:21,10,94,,,
520,04/14/2022 05:15:21,11,02,,,
521,04/14/2022 05:20:21,10,98,,,
522,04/14/2022 05:25:21,10,98,,,
523,04/14/2022 05:30:21,10,98,,,
524,04/14/2022 05:35:21,10,98,,,
525,04/14/2022 05:40:21,10,98,,,
526,04/14/2022 05:45:21,11,07,,,
527,04/14/2022 05:50:21,11,11,,,
528,04/14/2022 05:55:21,11,19,,,
529,04/14/2022 06:00:21,11,32,,,
530,04/14/2022 06:05:21,11,37,,,
531,04/14/2022 06:10:21,11,32,,,
532,04/14/2022 06:15:21,11,24,,,
533,04/14/2022 06:20:21,11,15,,,
534,04/14/2022 06:25:21,11,19,,,
535,04/14/2022 06:30:21,11,19,,,
536,04/14/2022 06:35:21,11,15,,,
537,04/14/2022 06:40:21,11,15,,,
538,04/14/2022 06:45:21,11,15,,,
539,04/14/2022 06:50:21,11,19,,,
540,04/14/2022 06:55:21,11,24,,,
541,04/14/2022 07:00:21,11,28,,,
542,04/14/2022 07:05:21,11,32,,,
543,04/14/2022 07:10:21,11,32,,,
544,04/14/2022 07:15:21,11,32,,,
545,04/14/2022 07:20:21,11,32,,,
546,04/14/2022 07:25:21,11,41,,,
547,04/14/2022 07:30:21,11,41,,,
548,04/14/2022 07:35:21,11,41,,,
549,04/14/2022 07:40:21,11,41,,,
550,04/14/2022 07:45:21,11,45,,,
551,04/14/2022 07:50:21,11,49,,,
552,04/14/2022 07:55:21,11,45,,,
553,04/14/2022 08:00:21,11,45,,,
554,04/14/2022 08:05:21,11,45,,,
555,04/14/2022 08:10:21,11,49,,,
556,04/14/2022 08:15:21,11,49,,,
557,04/14/2022 08:20:21,11,62,,,
558,04/14/2022 08:25:21,11,75,,,
559,04/14/2022 08:30:21,11,75,,,
560,04/14/2022 08:35:21,11,84,,,
561,04/14/2022 08:40:21,11,84,,,
562,04/14/2022 08:45:21,11,79,,,
563,04/14/2022 08:50:21,11,75,,,
564,04/14/2022 08:55:21,11,75,,,
565,04/14/2022 09:00:21,11,75,,,
566,04/14/2022 09:05:21,11,79,,,
567,04/14/2022 09:10:21,11,84,,,
568,04/14/2022 09:15:21,11,88,,,
569,04/14/2022 09:20:21,11,84,,,
570,04/14/2022 09:25:21,11,79,,,
571,04/14/2022 09:30:21,11,92,,,
572,04/14/2022 09:35:21,12,01,,,
573,04/14/2022 09:40:21,12,05,,,
574,04/14/2022 09:45:21,12,14,,,
575,04/14/2022 09:50:21,12,14,,,
576,04/14/2022 09:55:21,12,31,,,
577,04/14/2022 10:00:21,12,44,,,
578,04/14/2022 10:05:21,12,31,,,
579,04/14/2022 10:10:21,12,27,,,
580,04/14/2022 10:15:21,12,27,,,
581,04/14/2022 10:20:21,12,52,,,
582,04/14/2022 10:25:21,12,78,,,
583,04/14/2022 10:30:21,12,87,,,
584,04/14/2022 10:35:21,13,04,,,
585,04/14/2022 10:40:21,13,17,,,
586,04/14/2022 10:45:21,13,12,,,
587,04/14/2022 10:50:21,13,30,,,
588,04/14/2022 10:55:21,13,43,,,
589,04/14/2022 11:00:21,13,43,,,
590,04/14/2022 11:05:21,13,47,,,
591,04/14/2022 11:10:21,13,55,,,
592,04/14/2022 11:15:21,13,47,,,
593,04/14/2022 11:20:21,13,55,,,
594,04/14/2022 11:25:21,13,73,,,
595,04/14/2022 11:30:21,14,07,,,
596,04/14/2022 11:35:21,14,41,,,
597,04/14/2022 11:40:21,14,50,,,
598,04/14/2022 11:45:21,14,54,,,
599,04/14/2022 11:50:21,14,50,,,
600,04/14/2022 11:55:21,14,50,,,
601,04/14/2022 12:00:21,14,71,,,
602,04/14/2022 12:05:21,15,10,,,
603,04/14/2022 12:10:21,15,74,,,
604,04/14/2022 12:15:21,15,83,,,
605,04/14/2022 12:20:21,16,17,,,
606,04/14/2022 12:25:21,16,69,,,
607,04/14/2022 12:30:21,16,94,,,
608,04/14/2022 12:35:21,16,39,,,
609,04/14/2022 12:40:21,16,43,,,
610,04/14/2022 12:45:21,16,21,,,
611,04/14/2022 12:50:21,16,17,,,
612,04/14/2022 12:55:21,16,47,,,
613,04/14/2022 13:00:21,16,56,,,
614,04/14/2022 13:05:21,16,60,,,
615,04/14/2022 13:10:21,16,43,,,
616,04/14/2022 13:15:21,16,51,,,
617,04/14/2022 13:20:21,16,39,,,
618,04/14/2022 13:25:21,16,34,,,
619,04/14/2022 13:30:21,16,21,,,
620,04/14/2022 13:35:21,16,17,,,
621,04/14/2022 13:40:21,16,08,,,
622,04/14/2022 13:45:21,16,08,,,
623,04/14/2022 13:50:21,16,43,,,
624,04/14/2022 13:55:21,16,47,,,
625,04/14/2022 14:00:21,16,56,,,
626,04/14/2022 14:05:21,16,43,,,
627,04/14/2022 14:10:21,16,73,,,
628,04/14/2022 14:15:21,16,60,,,
629,04/14/2022 14:20:21,16,77,,,
630,04/14/2022 14:25:21,16,60,,,
631,04/14/2022 14:30:21,16,69,,,
