#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,04/19/2022 09:10:58,17,67,,,,,
2,04/19/2022 09:15:58,17,46,,,,,
3,04/19/2022 09:20:58,15,91,,,,,
4,04/19/2022 09:25:58,15,36,,,,,
5,04/19/2022 09:30:58,15,14,,,,,
6,04/19/2022 09:35:58,15,01,,,,,
7,04/19/2022 09:40:58,14,84,,,,,
8,04/19/2022 09:45:58,14,84,,,,,
9,04/19/2022 09:50:58,14,88,,,,,
10,04/19/2022 09:55:58,14,88,,,,,
11,04/19/2022 10:00:58,15,10,,,,,
12,04/19/2022 10:05:58,15,27,,,,,
13,04/19/2022 10:10:58,15,48,,,,,
14,04/19/2022 10:15:58,15,53,,,,,
15,04/19/2022 10:20:58,15,44,,,,,
16,04/19/2022 10:25:58,15,57,,,,,
17,04/19/2022 10:30:58,15,74,,,,,
18,04/19/2022 10:35:58,16,08,,,,,
19,04/19/2022 10:40:58,16,43,,,,,
20,04/19/2022 10:45:58,16,51,,,,,
21,04/19/2022 10:50:58,16,56,,,,,
22,04/19/2022 10:55:58,16,60,,,,,
23,04/19/2022 11:00:58,16,81,,,,,
24,04/19/2022 11:05:58,16,86,,,,,
25,04/19/2022 11:10:58,17,03,,,,,
26,04/19/2022 11:15:58,16,99,,,,,
27,04/19/2022 11:20:58,16,99,,,,,
28,04/19/2022 11:25:58,17,16,,,,,
29,04/19/2022 11:30:58,17,11,,,,,
30,04/19/2022 11:35:58,17,07,,,,,
31,04/19/2022 11:40:58,17,24,,,,,
32,04/19/2022 11:45:58,17,24,,,,,
33,04/19/2022 11:50:58,17,29,,,,,
34,04/19/2022 11:55:58,17,50,,,,,
35,04/19/2022 12:00:58,17,72,,,,,
36,04/19/2022 12:05:58,17,63,,,,,
37,04/19/2022 12:10:58,17,76,,,,,
38,04/19/2022 12:15:58,17,97,,,,,
39,04/19/2022 12:20:58,18,27,,,,,
40,04/19/2022 12:25:58,18,57,,,,,
41,04/19/2022 12:30:58,19,00,,,,,
42,04/19/2022 12:35:58,19,35,,,,,
43,04/19/2022 12:40:58,19,13,,,,,
44,04/19/2022 12:45:58,19,13,,,,,
45,04/19/2022 12:50:58,18,92,,,,,
46,04/19/2022 12:55:58,18,87,,,,,
47,04/19/2022 13:00:58,19,05,,,,,
48,04/19/2022 13:05:58,19,30,,,,,
49,04/19/2022 13:10:58,19,30,,,,,
50,04/19/2022 13:15:58,19,43,,,,,
51,04/19/2022 13:20:58,19,60,,,,,
52,04/19/2022 13:25:58,19,69,,,,,
53,04/19/2022 13:30:58,19,99,,,,,
54,04/19/2022 13:35:58,19,99,,,,,
55,04/19/2022 13:40:58,20,42,,,,,
56,04/19/2022 13:45:58,20,42,,,,,
57,04/19/2022 13:50:58,20,72,,,,,
58,04/19/2022 13:55:58,20,85,,,,,
59,04/19/2022 14:00:58,21,02,,,,,
60,04/19/2022 14:05:58,21,15,,,,,
61,04/19/2022 14:10:58,21,19,,,,,
62,04/19/2022 14:15:58,21,23,,,,,
63,04/19/2022 14:20:58,20,33,,,,,
64,04/19/2022 14:25:58,20,93,,,,,
65,04/19/2022 14:30:58,21,23,,,,,
66,04/19/2022 14:35:58,21,15,,,,,
67,04/19/2022 14:40:58,21,28,,,,,
68,04/19/2022 14:45:58,20,80,,,,,
69,04/19/2022 14:50:58,20,76,,,,,
70,04/19/2022 14:55:58,20,20,,,,,
71,04/19/2022 15:00:58,19,39,,,,,
72,04/19/2022 15:05:58,19,43,,,,,
73,04/19/2022 15:10:58,20,89,,,,,
74,04/19/2022 15:15:58,20,63,,,,,
75,04/19/2022 15:20:58,19,86,,,,,
76,04/19/2022 15:25:58,20,46,,,,,
77,04/19/2022 15:30:58,21,40,,,,,
78,04/19/2022 15:35:58,21,28,,,,,
79,04/19/2022 15:40:58,20,55,,,,,
80,04/19/2022 15:45:58,21,32,,,,,
81,04/19/2022 15:50:58,21,70,,,,,
82,04/19/2022 15:55:58,21,66,,,,,
83,04/19/2022 16:00:58,21,49,,,,,
84,04/19/2022 16:05:58,21,02,,,,,
85,04/19/2022 16:10:58,21,32,,,,,
86,04/19/2022 16:15:58,21,45,,,,,
87,04/19/2022 16:20:58,21,19,,,,,
88,04/19/2022 16:25:58,21,28,,,,,
89,04/19/2022 16:30:58,21,36,,,,,
90,04/19/2022 16:35:58,21,32,,,,,
91,04/19/2022 16:40:58,21,23,,,,,
92,04/19/2022 16:45:58,21,23,,,,,
93,04/19/2022 16:50:58,21,19,,,,,
94,04/19/2022 16:55:58,21,23,,,,,
95,04/19/2022 17:00:58,21,23,,,,,
96,04/19/2022 17:05:58,21,19,,,,,
97,04/19/2022 17:10:58,21,10,,,,,
98,04/19/2022 17:15:58,20,98,,,,,
99,04/19/2022 17:20:58,20,93,,,,,
100,04/19/2022 17:25:58,20,93,,,,,
101,04/19/2022 17:30:58,20,55,,,,,
102,04/19/2022 17:35:58,20,42,,,,,
103,04/19/2022 17:40:58,20,29,,,,,
104,04/19/2022 17:45:58,20,16,,,,,
105,04/19/2022 17:50:58,20,16,,,,,
106,04/19/2022 17:55:58,20,03,,,,,
107,04/19/2022 18:00:58,19,86,,,,,
108,04/19/2022 18:05:58,19,90,,,,,
109,04/19/2022 18:10:58,19,82,,,,,
110,04/19/2022 18:15:58,19,56,,,,,
111,04/19/2022 18:20:58,19,52,,,,,
112,04/19/2022 18:25:58,19,56,,,,,
113,04/19/2022 18:30:58,19,39,,,,,
114,04/19/2022 18:35:58,19,22,,,,,
115,04/19/2022 18:40:58,19,09,,,,,
116,04/19/2022 18:45:58,18,92,,,,,
117,04/19/2022 18:50:58,18,74,,,,,
118,04/19/2022 18:55:58,18,49,,,,,
119,04/19/2022 19:00:58,18,23,,,,,
120,04/19/2022 19:05:58,17,97,,,,,
121,04/19/2022 19:10:58,17,72,,,,,
122,04/19/2022 19:15:58,17,46,,,,,
123,04/19/2022 19:20:58,17,20,,,,,
124,04/19/2022 19:25:58,16,86,,,,,
125,04/19/2022 19:30:58,16,56,,,,,
126,04/19/2022 19:35:58,16,30,,,,,
127,04/19/2022 19:40:58,16,00,,,,,
128,04/19/2022 19:45:58,15,74,,,,,
129,04/19/2022 19:50:58,15,48,,,,,
130,04/19/2022 19:55:58,15,23,,,,,
131,04/19/2022 20:00:58,14,93,,,,,
132,04/19/2022 20:05:58,14,63,,,,,
133,04/19/2022 20:10:58,14,33,,,,,
134,04/19/2022 20:15:58,14,03,,,,,
135,04/19/2022 20:20:58,13,85,,,,,
136,04/19/2022 20:25:58,13,68,,,,,
137,04/19/2022 20:30:58,13,38,,,,,
138,04/19/2022 20:35:58,13,25,,,,,
139,04/19/2022 20:40:58,13,12,,,,,
140,04/19/2022 20:45:58,13,00,,,,,
141,04/19/2022 20:50:58,12,82,,,,,
142,04/19/2022 20:55:58,12,78,,,,,
143,04/19/2022 21:00:58,12,61,,,,,
144,04/19/2022 21:05:58,12,52,,,,,
145,04/19/2022 21:10:58,12,31,,,,,
146,04/19/2022 21:15:58,12,22,,,,,
147,04/19/2022 21:20:58,12,18,,,,,
148,04/19/2022 21:25:58,11,97,,,,,
149,04/19/2022 21:30:58,11,84,,,,,
150,04/19/2022 21:35:58,11,67,,,,,
151,04/19/2022 21:40:58,11,49,,,,,
152,04/19/2022 21:45:58,11,32,,,,,
153,04/19/2022 21:50:58,11,15,,,,,
154,04/19/2022 21:55:58,11,02,,,,,
155,04/19/2022 22:00:58,10,94,,,,,
156,04/19/2022 22:05:58,10,89,,,,,
157,04/19/2022 22:10:58,10,72,,,,,
158,04/19/2022 22:15:58,10,55,,,,,
159,04/19/2022 22:20:58,10,42,,,,,
160,04/19/2022 22:25:58,10,25,,,,,
161,04/19/2022 22:30:58,10,29,,,,,
162,04/19/2022 22:35:58,10,16,,,,,
163,04/19/2022 22:40:58,10,12,,,,,
164,04/19/2022 22:45:58,10,12,,,,,
165,04/19/2022 22:50:58,10,12,,,,,
166,04/19/2022 22:55:58,10,08,,,,,
167,04/19/2022 23:00:58,10,12,,,,,
168,04/19/2022 23:05:58,10,12,,,,,
169,04/19/2022 23:10:58,10,16,,,,,
170,04/19/2022 23:15:58,10,04,,,,,
171,04/19/2022 23:20:58,9,99,,,,,
172,04/19/2022 23:25:58,9,95,,,,,
173,04/19/2022 23:30:58,9,91,,,,,
174,04/19/2022 23:35:58,9,78,,,,,
175,04/19/2022 23:40:58,9,65,,,,,
176,04/19/2022 23:45:58,9,69,,,,,
177,04/19/2022 23:50:58,9,48,,,,,
178,04/19/2022 23:55:58,9,48,,,,,
179,04/20/2022 00:00:58,9,35,,,,,
180,04/20/2022 00:05:58,9,31,,,,,
181,04/20/2022 00:10:58,9,26,,,,,
182,04/20/2022 00:15:58,9,31,,,,,
183,04/20/2022 00:20:58,9,22,,,,,
184,04/20/2022 00:25:58,9,18,,,,,
185,04/20/2022 00:30:58,9,18,,,,,
186,04/20/2022 00:35:58,9,09,,,,,
187,04/20/2022 00:40:58,9,01,,,,,
188,04/20/2022 00:45:58,8,83,,,,,
189,04/20/2022 00:50:58,8,75,,,,,
190,04/20/2022 00:55:58,8,66,,,,,
191,04/20/2022 01:00:58,8,62,,,,,
192,04/20/2022 01:05:58,8,58,,,,,
193,04/20/2022 01:10:58,8,49,,,,,
194,04/20/2022 01:15:58,8,36,,,,,
195,04/20/2022 01:20:58,8,32,,,,,
196,04/20/2022 01:25:58,8,19,,,,,
197,04/20/2022 01:30:58,8,06,,,,,
198,04/20/2022 01:35:58,7,98,,,,,
199,04/20/2022 01:40:58,7,93,,,,,
200,04/20/2022 01:45:58,7,93,,,,,
201,04/20/2022 01:50:58,7,93,,,,,
202,04/20/2022 01:55:58,7,93,,,,,
203,04/20/2022 02:00:58,7,98,,,,,
204,04/20/2022 02:05:58,8,02,,,,,
205,04/20/2022 02:10:58,7,98,,,,,
206,04/20/2022 02:15:58,7,93,,,,,
207,04/20/2022 02:20:58,7,98,,,,,
208,04/20/2022 02:25:58,8,06,,,,,
209,04/20/2022 02:30:58,8,06,,,,,
210,04/20/2022 02:35:58,8,19,,,,,
211,04/20/2022 02:40:58,8,15,,,,,
212,04/20/2022 02:45:58,8,15,,,,,
213,04/20/2022 02:50:58,8,11,,,,,
214,04/20/2022 02:55:58,8,06,,,,,
215,04/20/2022 03:00:58,8,11,,,,,
216,04/20/2022 03:05:58,7,98,,,,,
217,04/20/2022 03:10:58,8,02,,,,,
218,04/20/2022 03:15:58,7,89,,,,,
219,04/20/2022 03:20:58,7,76,,,,,
220,04/20/2022 03:25:58,7,68,,,,,
221,04/20/2022 03:30:58,7,63,,,,,
222,04/20/2022 03:35:58,7,50,,,,,
223,04/20/2022 03:40:58,7,46,,,,,
224,04/20/2022 03:45:58,7,42,,,,,
225,04/20/2022 03:50:58,7,46,,,,,
226,04/20/2022 03:55:58,7,81,,,,,
227,04/20/2022 04:00:58,7,72,,,,,
228,04/20/2022 04:05:58,7,76,,,,,
229,04/20/2022 04:10:58,7,72,,,,,
230,04/20/2022 04:15:58,7,68,,,,,
231,04/20/2022 04:20:58,7,63,,,,,
232,04/20/2022 04:25:58,7,50,,,,,
233,04/20/2022 04:30:58,7,42,,,,,
234,04/20/2022 04:35:58,7,29,,,,,
