#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1,05/18/2022 09:49:34,30.97,,,,
2,05/18/2022 09:54:34,30.07,,,,
3,05/18/2022 09:59:34,29.47,,,,
4,05/18/2022 10:04:34,29.47,,,,
5,05/18/2022 10:09:34,29.51,,,,
6,05/18/2022 10:14:34,29.56,,,,
7,05/18/2022 10:19:34,30.07,,,,
8,05/18/2022 10:24:34,29.98,,,,
9,05/18/2022 10:29:34,30.20,,,,
10,05/18/2022 10:34:34,30.46,,,,
11,05/18/2022 10:39:34,30.46,,,,
12,05/18/2022 10:44:34,30.63,,,,
13,05/18/2022 10:49:34,30.80,,,,
14,05/18/2022 10:54:34,30.76,,,,
15,05/18/2022 10:59:34,31.19,,,,
16,05/18/2022 11:04:34,31.40,,,,
17,05/18/2022 11:09:34,31.83,,,,
18,05/18/2022 11:14:34,31.87,,,,
19,05/18/2022 11:19:34,31.61,,,,
20,05/18/2022 11:24:34,31.70,,,,
21,05/18/2022 11:29:34,32.17,,,,
22,05/18/2022 11:34:34,32.52,,,,
23,05/18/2022 11:39:34,32.73,,,,
24,05/18/2022 11:44:34,33.07,,,,
25,05/18/2022 11:49:34,33.37,,,,
26,05/18/2022 11:54:34,33.46,,,,
27,05/18/2022 11:59:34,33.97,,,,
28,05/18/2022 12:04:34,34.02,,,,
29,05/18/2022 12:09:34,34.57,,,,
30,05/18/2022 12:14:34,34.70,,,,
31,05/18/2022 12:19:34,34.79,,,,
32,05/18/2022 12:24:34,34.88,,,,
33,05/18/2022 12:29:34,34.92,,,,
34,05/18/2022 12:34:34,35.56,,,,
35,05/18/2022 12:39:34,35.60,,,,
36,05/18/2022 12:44:34,35.39,,,,
37,05/18/2022 12:49:34,36.12,,,,
38,05/18/2022 12:54:34,36.51,,,,
39,05/18/2022 12:59:34,36.42,,,,
40,05/18/2022 13:04:34,36.16,,,,
41,05/18/2022 13:09:34,37.11,,,,
42,05/18/2022 13:14:34,37.02,,,,
43,05/18/2022 13:19:34,37.28,,,,
44,05/18/2022 13:24:34,37.28,,,,
45,05/18/2022 13:29:34,37.02,,,,
46,05/18/2022 13:34:34,37.66,,,,
47,05/18/2022 13:39:34,37.71,,,,
48,05/18/2022 13:44:34,37.71,,,,
49,05/18/2022 13:49:34,37.84,,,,
50,05/18/2022 13:54:34,37.79,,,,
51,05/18/2022 13:59:34,37.84,,,,
52,05/18/2022 14:04:34,37.75,,,,
53,05/18/2022 14:09:34,37.96,,,,
54,05/18/2022 14:14:34,38.22,,,,
55,05/18/2022 14:19:34,38.01,,,,
56,05/18/2022 14:24:34,38.35,,,,
57,05/18/2022 14:29:34,38.22,,,,
58,05/18/2022 14:34:34,38.69,,,,
59,05/18/2022 14:39:34,38.74,,,,
60,05/18/2022 14:44:34,39.08,,,,
61,05/18/2022 14:49:34,38.78,,,,
62,05/18/2022 14:54:34,38.82,,,,
63,05/18/2022 14:59:34,38.78,,,,
64,05/18/2022 15:04:34,38.78,,,,
65,05/18/2022 15:09:34,38.86,,,,
66,05/18/2022 15:14:34,38.82,,,,
67,05/18/2022 15:19:34,38.82,,,,
68,05/18/2022 15:24:34,39.08,,,,
69,05/18/2022 15:29:34,38.95,,,,
70,05/18/2022 15:34:34,38.91,,,,
71,05/18/2022 15:39:34,38.86,,,,
72,05/18/2022 15:44:34,39.08,,,,
73,05/18/2022 15:49:34,39.17,,,,
74,05/18/2022 15:54:34,39.25,,,,
75,05/18/2022 15:59:34,39.38,,,,
76,05/18/2022 16:04:34,39.29,,,,
77,05/18/2022 16:09:34,39.38,,,,
78,05/18/2022 16:14:34,39.55,,,,
79,05/18/2022 16:19:34,39.55,,,,
80,05/18/2022 16:24:34,39.51,,,,
81,05/18/2022 16:29:34,39.55,,,,
82,05/18/2022 16:34:34,39.51,,,,
83,05/18/2022 16:39:34,39.55,,,,
84,05/18/2022 16:44:34,39.29,,,,
85,05/18/2022 16:49:34,39.34,,,,
86,05/18/2022 16:54:34,38.99,,,,
87,05/18/2022 16:59:34,38.86,,,,
88,05/18/2022 17:04:34,39.08,,,,
89,05/18/2022 17:09:34,38.61,,,,
90,05/18/2022 17:14:34,39.08,,,,
91,05/18/2022 17:19:34,39.08,,,,
92,05/18/2022 17:24:34,38.91,,,,
93,05/18/2022 17:29:34,38.69,,,,
94,05/18/2022 17:34:34,38.56,,,,
95,05/18/2022 17:39:34,38.35,,,,
96,05/18/2022 17:44:34,38.18,,,,
97,05/18/2022 17:49:34,38.14,,,,
98,05/18/2022 17:54:34,37.96,,,,
99,05/18/2022 17:59:34,38.09,,,,
100,05/18/2022 18:04:34,38.05,,,,
101,05/18/2022 18:09:34,37.84,,,,
102,05/18/2022 18:14:34,37.92,,,,
103,05/18/2022 18:19:34,37.84,,,,
104,05/18/2022 18:24:34,37.28,,,,
105,05/18/2022 18:29:34,37.23,,,,
106,05/18/2022 18:34:34,36.98,,,,
107,05/18/2022 18:39:34,36.59,,,,
108,05/18/2022 18:44:34,36.29,,,,
109,05/18/2022 18:49:34,36.25,,,,
110,05/18/2022 18:54:34,36.03,,,,
111,05/18/2022 18:59:34,35.43,,,,
112,05/18/2022 19:04:34,34.92,,,,
113,05/18/2022 19:09:34,34.15,,,,
114,05/18/2022 19:14:34,33.80,,,,
115,05/18/2022 19:19:34,33.50,,,,
116,05/18/2022 19:24:34,33.12,,,,
117,05/18/2022 19:29:34,32.77,,,,
118,05/18/2022 19:34:34,32.60,,,,
119,05/18/2022 19:39:34,32.47,,,,
120,05/18/2022 19:44:34,32.09,,,,
121,05/18/2022 19:49:34,31.74,,,,
122,05/18/2022 19:54:34,31.53,,,,
123,05/18/2022 19:59:34,31.31,,,,
124,05/18/2022 20:04:34,31.19,,,,
125,05/18/2022 20:09:34,30.80,,,,
126,05/18/2022 20:14:34,30.46,,,,
127,05/18/2022 20:19:34,30.11,,,,
128,05/18/2022 20:24:34,29.81,,,,
129,05/18/2022 20:29:34,29.56,,,,
130,05/18/2022 20:34:34,29.51,,,,
131,05/18/2022 20:39:34,29.30,,,,
132,05/18/2022 20:44:34,28.87,,,,
133,05/18/2022 20:49:34,28.31,,,,
134,05/18/2022 20:54:34,27.67,,,,
135,05/18/2022 20:59:34,27.15,,,,
136,05/18/2022 21:04:34,26.60,,,,
137,05/18/2022 21:09:34,26.34,,,,
138,05/18/2022 21:14:34,26.51,,,,
139,05/18/2022 21:19:34,27.24,,,,
140,05/18/2022 21:24:34,27.15,,,,
141,05/18/2022 21:29:34,26.81,,,,
142,05/18/2022 21:34:34,27.11,,,,
143,05/18/2022 21:39:34,26.72,,,,
144,05/18/2022 21:44:34,26.85,,,,
145,05/18/2022 21:49:34,26.72,,,,
146,05/18/2022 21:54:34,26.60,,,,
147,05/18/2022 21:59:34,26.90,,,,
148,05/18/2022 22:04:34,27.24,,,,
149,05/18/2022 22:09:34,27.45,,,,
150,05/18/2022 22:14:34,27.28,,,,
151,05/18/2022 22:19:34,26.47,,,,
152,05/18/2022 22:24:34,25.99,,,,
153,05/18/2022 22:29:34,25.61,,,,
154,05/18/2022 22:34:34,25.18,,,,
155,05/18/2022 22:39:34,24.75,,,,
156,05/18/2022 22:44:34,24.45,,,,
157,05/18/2022 22:49:34,24.19,,,,
158,05/18/2022 22:54:34,23.89,,,,
159,05/18/2022 22:59:34,23.68,,,,
160,05/18/2022 23:04:34,23.42,,,,
161,05/18/2022 23:09:34,22.95,,,,
162,05/18/2022 23:14:34,22.69,,,,
163,05/18/2022 23:19:34,22.39,,,,
164,05/18/2022 23:24:34,22.39,,,,
165,05/18/2022 23:29:34,22.26,,,,
166,05/18/2022 23:34:34,22.09,,,,
167,05/18/2022 23:39:34,22.05,,,,
168,05/18/2022 23:44:34,22.95,,,,
169,05/18/2022 23:49:34,23.38,,,,
170,05/18/2022 23:54:34,23.55,,,,
171,05/18/2022 23:59:34,23.25,,,,
172,05/19/2022 00:04:34,23.38,,,,
173,05/19/2022 00:09:34,23.55,,,,
174,05/19/2022 00:14:34,23.38,,,,
175,05/19/2022 00:19:34,22.99,,,,
176,05/19/2022 00:24:34,22.99,,,,
177,05/19/2022 00:29:34,23.16,,,,
178,05/19/2022 00:34:34,23.51,,,,
179,05/19/2022 00:39:34,23.76,,,,
180,05/19/2022 00:44:34,24.06,,,,
181,05/19/2022 00:49:34,24.15,,,,
182,05/19/2022 00:54:34,24.02,,,,
183,05/19/2022 00:59:34,23.68,,,,
184,05/19/2022 01:04:34,24.15,,,,
185,05/19/2022 01:09:34,24.58,,,,
186,05/19/2022 01:14:34,24.71,,,,
187,05/19/2022 01:19:34,24.66,,,,
188,05/19/2022 01:24:34,24.66,,,,
189,05/19/2022 01:29:34,24.58,,,,
190,05/19/2022 01:34:34,24.58,,,,
191,05/19/2022 01:39:34,24.62,,,,
192,05/19/2022 01:44:34,24.45,,,,
193,05/19/2022 01:49:34,24.75,,,,
194,05/19/2022 01:54:34,24.88,,,,
195,05/19/2022 01:59:34,24.84,,,,
196,05/19/2022 02:04:34,24.84,,,,
197,05/19/2022 02:09:34,24.58,,,,
198,05/19/2022 02:14:34,24.49,,,,
199,05/19/2022 02:19:34,24.36,,,,
200,05/19/2022 02:24:34,24.19,,,,
201,05/19/2022 02:29:34,24.02,,,,
202,05/19/2022 02:34:34,23.89,,,,
203,05/19/2022 02:39:34,23.89,,,,
204,05/19/2022 02:44:34,23.98,,,,
205,05/19/2022 02:49:34,23.89,,,,
206,05/19/2022 02:54:34,23.76,,,,
207,05/19/2022 02:59:34,23.55,,,,
208,05/19/2022 03:04:34,23.46,,,,
209,05/19/2022 03:09:34,23.42,,,,
210,05/19/2022 03:14:34,23.51,,,,
211,05/19/2022 03:19:34,23.55,,,,
212,05/19/2022 03:24:34,23.34,,,,
213,05/19/2022 03:29:34,23.16,,,,
214,05/19/2022 03:34:34,23.08,,,,
215,05/19/2022 03:39:34,22.95,,,,
216,05/19/2022 03:44:34,22.99,,,,
217,05/19/2022 03:49:34,23.12,,,,
218,05/19/2022 03:54:34,23.34,,,,
219,05/19/2022 03:59:34,23.51,,,,
220,05/19/2022 04:04:34,23.51,,,,
221,05/19/2022 04:09:34,23.21,,,,
222,05/19/2022 04:14:34,22.86,,,,
223,05/19/2022 04:19:34,22.61,,,,
224,05/19/2022 04:24:34,22.65,,,,
225,05/19/2022 04:29:34,22.99,,,,
226,05/19/2022 04:34:34,23.12,,,,
227,05/19/2022 04:39:34,22.95,,,,
228,05/19/2022 04:44:34,22.48,,,,
229,05/19/2022 04:49:34,22.26,,,,
230,05/19/2022 04:54:34,21.75,,,,
231,05/19/2022 04:59:34,21.40,,,,
232,05/19/2022 05:04:34,21.40,,,,
233,05/19/2022 05:09:34,21.49,,,,
234,05/19/2022 05:14:34,21.70,,,,
235,05/19/2022 05:19:34,21.79,,,,
236,05/19/2022 05:24:34,21.49,,,,
237,05/19/2022 05:29:34,21.28,,,,
238,05/19/2022 05:34:34,20.98,,,,
239,05/19/2022 05:39:34,20.93,,,,
240,05/19/2022 05:44:34,20.89,,,,
241,05/19/2022 05:49:34,20.80,,,,
242,05/19/2022 05:54:34,20.63,,,,
243,05/19/2022 05:59:34,20.16,,,,
244,05/19/2022 06:04:34,19.82,,,,
245,05/19/2022 06:09:34,19.43,,,,
246,05/19/2022 06:14:34,19.30,,,,
247,05/19/2022 06:19:34,19.26,,,,
248,05/19/2022 06:24:34,19.39,,,,
249,05/19/2022 06:29:34,19.56,,,,
250,05/19/2022 06:34:34,19.77,,,,
251,05/19/2022 06:39:34,19.90,,,,
252,05/19/2022 06:44:34,20.42,,,,
253,05/19/2022 06:49:34,21.28,,,,
254,05/19/2022 06:54:34,22.01,,,,
255,05/19/2022 06:59:34,22.52,,,,
256,05/19/2022 07:04:34,22.99,,,,
257,05/19/2022 07:09:34,23.16,,,,
258,05/19/2022 07:14:34,23.55,,,,
259,05/19/2022 07:19:34,23.98,,,,
260,05/19/2022 07:24:34,24.28,,,,
261,05/19/2022 07:29:34,24.45,,,,
262,05/19/2022 07:34:34,24.49,,,,
263,05/19/2022 07:39:34,24.75,,,,
264,05/19/2022 07:44:34,25.18,,,,
265,05/19/2022 07:49:34,25.44,,,,
266,05/19/2022 07:54:34,25.82,,,,
267,05/19/2022 07:59:34,26.25,,,,
268,05/19/2022 08:04:34,26.77,,,,
269,05/19/2022 08:09:34,27.11,,,,
270,05/19/2022 08:14:34,27.15,,,,
271,05/19/2022 08:19:34,27.50,,,,
272,05/19/2022 08:24:34,27.80,,,,
273,05/19/2022 08:29:34,28.01,,,,
274,05/19/2022 08:34:34,28.01,,,,
275,05/19/2022 08:39:34,28.35,,,,
276,05/19/2022 08:44:34,28.53,,,,
277,05/19/2022 08:49:34,28.48,,,,
278,05/19/2022 08:54:34,28.44,,,,
279,05/19/2022 08:59:34,28.70,,,,
280,05/19/2022 09:04:34,28.87,,,,
281,05/19/2022 09:09:34,28.87,,,,
282,05/19/2022 09:14:34,28.78,,,,
283,05/19/2022 09:19:34,29.13,,,,
284,05/19/2022 09:24:34,29.26,,,,
285,05/19/2022 09:29:34,29.43,,,,
286,05/19/2022 09:34:34,29.56,,,,
287,05/19/2022 09:39:34,29.77,,,,
288,05/19/2022 09:44:34,30.07,,,,
289,05/19/2022 09:49:34,30.46,,,,
290,05/19/2022 09:54:34,30.80,,,,
291,05/19/2022 09:59:34,30.97,,,,
292,05/19/2022 10:04:34,31.01,,,,
293,05/19/2022 10:09:34,30.97,,,,
294,05/19/2022 10:14:34,31.01,,,,
295,05/19/2022 10:19:34,31.36,,,,
296,05/19/2022 10:24:34,31.36,,,,
297,05/19/2022 10:29:34,31.14,,,,
298,05/19/2022 10:34:34,31.31,,,,
299,05/19/2022 10:39:34,31.66,,,,
300,05/19/2022 10:44:34,31.49,,,,
301,05/19/2022 10:49:34,31.44,,,,
302,05/19/2022 10:54:34,31.92,,,,
303,05/19/2022 10:59:34,31.87,,,,
304,05/19/2022 11:04:34,32.22,,,,
305,05/19/2022 11:09:34,32.47,,,,
306,05/19/2022 11:14:34,32.52,,,,
307,05/19/2022 11:19:34,32.94,,,,
308,05/19/2022 11:24:34,32.39,,,,
309,05/19/2022 11:29:34,32.64,,,,
310,05/19/2022 11:34:34,32.34,,,,
311,05/19/2022 11:39:34,32.56,,,,
312,05/19/2022 11:44:34,32.94,,,,
313,05/19/2022 11:49:34,33.37,,,,
314,05/19/2022 11:54:34,33.16,,,,
315,05/19/2022 11:59:34,32.69,,,,
316,05/19/2022 12:04:34,33.25,,,,
317,05/19/2022 12:09:34,33.29,,,,
318,05/19/2022 12:14:34,33.20,,,,
319,05/19/2022 12:19:34,33.80,,,,
320,05/19/2022 12:24:34,34.19,,,,
321,05/19/2022 12:29:34,33.97,,,,
322,05/19/2022 12:34:34,33.93,,,,
323,05/19/2022 12:39:34,33.76,,,,
324,05/19/2022 12:44:34,34.53,,,,
325,05/19/2022 12:49:34,34.66,,,,
326,05/19/2022 12:54:34,34.49,,,,
327,05/19/2022 12:59:34,34.19,,,,
328,05/19/2022 13:04:34,33.97,,,,
329,05/19/2022 13:09:34,34.06,,,,
330,05/19/2022 13:14:34,34.45,,,,
331,05/19/2022 13:19:34,34.70,,,,
332,05/19/2022 13:24:34,34.66,,,,
333,05/19/2022 13:29:34,34.45,,,,
334,05/19/2022 13:34:34,34.57,,,,
335,05/19/2022 13:39:34,34.79,,,,
336,05/19/2022 13:44:34,34.92,,,,
337,05/19/2022 13:49:34,35.43,,,,
338,05/19/2022 13:54:34,35.22,,,,
339,05/19/2022 13:59:34,34.88,,,,
340,05/19/2022 14:04:34,34.62,,,,
341,05/19/2022 14:09:34,34.88,,,,
342,05/19/2022 14:14:34,34.75,,,,
343,05/19/2022 14:19:34,35.13,,,,
344,05/19/2022 14:24:34,35.18,,,,
345,05/19/2022 14:29:34,34.88,,,,
346,05/19/2022 14:34:34,35.00,,,,
347,05/19/2022 14:39:34,35.13,,,,
348,05/19/2022 14:44:34,35.13,,,,
349,05/19/2022 14:49:34,35.86,,,,
350,05/19/2022 14:54:34,35.78,,,,
351,05/19/2022 14:59:34,35.60,,,,
352,05/19/2022 15:04:34,35.26,,,,
353,05/19/2022 15:09:34,35.65,,,,
354,05/19/2022 15:14:34,35.00,,,,
355,05/19/2022 15:19:34,35.05,,,,
356,05/19/2022 15:24:34,35.13,,,,
357,05/19/2022 15:29:34,35.18,,,,
358,05/19/2022 15:34:34,34.96,,,,
359,05/19/2022 15:39:34,35.30,,,,
360,05/19/2022 15:44:34,35.69,,,,
361,05/19/2022 15:49:34,35.56,,,,
362,05/19/2022 15:54:34,35.52,,,,
363,05/19/2022 15:59:34,35.65,,,,
364,05/19/2022 16:04:34,35.73,,,,
365,05/19/2022 16:09:34,35.26,,,,
366,05/19/2022 16:14:34,35.18,,,,
367,05/19/2022 16:19:34,34.96,,,,
368,05/19/2022 16:24:34,34.88,,,,
369,05/19/2022 16:29:34,34.83,,,,
370,05/19/2022 16:34:34,35.26,,,,
371,05/19/2022 16:39:34,35.39,,,,
372,05/19/2022 16:44:34,34.88,,,,
373,05/19/2022 16:49:34,34.75,,,,
374,05/19/2022 16:54:34,34.92,,,,
375,05/19/2022 16:59:34,34.75,,,,
376,05/19/2022 17:04:34,34.57,,,,
377,05/19/2022 17:09:34,34.66,,,,
378,05/19/2022 17:14:34,34.49,,,,
379,05/19/2022 17:19:34,34.53,,,,
380,05/19/2022 17:24:34,34.40,,,,
381,05/19/2022 17:29:34,34.23,,,,
382,05/19/2022 17:34:34,34.27,,,,
383,05/19/2022 17:39:34,34.53,,,,
384,05/19/2022 17:44:34,34.19,,,,
385,05/19/2022 17:49:34,34.06,,,,
386,05/19/2022 17:54:34,33.97,,,,
387,05/19/2022 17:59:34,34.06,,,,
388,05/19/2022 18:04:34,33.97,,,,
389,05/19/2022 18:09:34,33.80,,,,
390,05/19/2022 18:14:34,33.59,,,,
391,05/19/2022 18:19:34,33.89,,,,
392,05/19/2022 18:24:34,33.50,,,,
393,05/19/2022 18:29:34,33.16,,,,
394,05/19/2022 18:34:34,32.90,,,,
395,05/19/2022 18:39:34,32.90,,,,
396,05/19/2022 18:44:34,33.03,,,,
397,05/19/2022 18:49:34,33.12,,,,
398,05/19/2022 18:54:34,33.16,,,,
399,05/19/2022 18:59:34,32.90,,,,
400,05/19/2022 19:04:34,32.43,,,,
401,05/19/2022 19:09:34,31.27,,,,
402,05/19/2022 19:14:34,30.80,,,,
403,05/19/2022 19:19:34,30.41,,,,
404,05/19/2022 19:24:34,30.03,,,,
405,05/19/2022 19:29:34,29.77,,,,
406,05/19/2022 19:34:34,29.43,,,,
407,05/19/2022 19:39:34,29.17,,,,
408,05/19/2022 19:44:34,28.78,,,,
409,05/19/2022 19:49:34,28.40,,,,
410,05/19/2022 19:54:34,27.88,,,,
411,05/19/2022 19:59:34,27.28,,,,
412,05/19/2022 20:04:34,26.51,,,,
413,05/19/2022 20:09:34,25.91,,,,
414,05/19/2022 20:14:34,25.39,,,,
415,05/19/2022 20:19:34,25.01,,,,
416,05/19/2022 20:24:34,24.62,,,,
417,05/19/2022 20:29:34,24.11,,,,
418,05/19/2022 20:34:34,23.72,,,,
419,05/19/2022 20:39:34,23.68,,,,
420,05/19/2022 20:44:34,23.12,,,,
421,05/19/2022 20:49:34,22.73,,,,
422,05/19/2022 20:54:34,22.56,,,,
423,05/19/2022 20:59:34,22.13,,,,
424,05/19/2022 21:04:34,21.49,,,,
425,05/19/2022 21:09:34,21.45,,,,
426,05/19/2022 21:14:34,21.49,,,,
427,05/19/2022 21:19:34,21.32,,,,
428,05/19/2022 21:24:34,21.06,,,,
429,05/19/2022 21:29:34,20.89,,,,
430,05/19/2022 21:34:34,20.68,,,,
431,05/19/2022 21:39:34,20.03,,,,
432,05/19/2022 21:44:34,19.65,,,,
433,05/19/2022 21:49:34,19.47,,,,
434,05/19/2022 21:54:34,19.82,,,,
435,05/19/2022 21:59:34,20.16,,,,
436,05/19/2022 22:04:34,20.68,,,,
437,05/19/2022 22:09:34,21.53,,,,
438,05/19/2022 22:14:34,21.58,,,,
439,05/19/2022 22:19:34,21.88,,,,
440,05/19/2022 22:24:34,22.13,,,,
441,05/19/2022 22:29:34,22.26,,,,
442,05/19/2022 22:34:34,22.31,,,,
443,05/19/2022 22:39:34,22.39,,,,
444,05/19/2022 22:44:34,22.26,,,,
445,05/19/2022 22:49:34,22.22,,,,
446,05/19/2022 22:54:34,22.18,,,,
447,05/19/2022 22:59:34,22.18,,,,
448,05/19/2022 23:04:34,22.05,,,,
449,05/19/2022 23:09:34,21.96,,,,
450,05/19/2022 23:14:34,21.83,,,,
451,05/19/2022 23:19:34,21.83,,,,
452,05/19/2022 23:24:34,21.75,,,,
453,05/19/2022 23:29:34,21.58,,,,
454,05/19/2022 23:34:34,21.58,,,,
455,05/19/2022 23:39:34,21.53,,,,
456,05/19/2022 23:44:34,21.58,,,,
457,05/19/2022 23:49:34,21.49,,,,
458,05/19/2022 23:54:34,21.49,,,,
459,05/19/2022 23:59:34,21.45,,,,
460,05/20/2022 00:04:34,21.45,,,,
461,05/20/2022 00:09:34,21.32,,,,
462,05/20/2022 00:14:34,21.23,,,,
463,05/20/2022 00:19:34,20.98,,,,
464,05/20/2022 00:24:34,20.93,,,,
465,05/20/2022 00:29:34,20.76,,,,
466,05/20/2022 00:34:34,20.59,,,,
467,05/20/2022 00:39:34,20.37,,,,
468,05/20/2022 00:44:34,20.16,,,,
469,05/20/2022 00:49:34,20.03,,,,
470,05/20/2022 00:54:34,19.90,,,,
471,05/20/2022 00:59:34,19.82,,,,
472,05/20/2022 01:04:34,19.69,,,,
473,05/20/2022 01:09:34,19.47,,,,
474,05/20/2022 01:14:34,19.39,,,,
475,05/20/2022 01:19:34,19.22,,,,
476,05/20/2022 01:24:34,19.13,,,,
477,05/20/2022 01:29:34,18.83,,,,
478,05/20/2022 01:34:34,18.70,,,,
479,05/20/2022 01:39:34,18.49,,,,
480,05/20/2022 01:44:34,18.27,,,,
481,05/20/2022 01:49:34,18.14,,,,
482,05/20/2022 01:54:34,17.93,,,,
483,05/20/2022 01:59:34,17.76,,,,
484,05/20/2022 02:04:34,17.76,,,,
485,05/20/2022 02:09:34,17.67,,,,
486,05/20/2022 02:14:34,17.63,,,,
487,05/20/2022 02:19:34,17.46,,,,
488,05/20/2022 02:24:34,17.41,,,,
489,05/20/2022 02:29:34,17.33,,,,
490,05/20/2022 02:34:34,17.20,,,,
491,05/20/2022 02:39:34,16.94,,,,
492,05/20/2022 02:44:34,16.90,,,,
493,05/20/2022 02:49:34,16.77,,,,
494,05/20/2022 02:54:34,16.64,,,,
495,05/20/2022 02:59:34,16.51,,,,
496,05/20/2022 03:04:34,16.39,,,,
497,05/20/2022 03:09:34,16.26,,,,
498,05/20/2022 03:14:34,16.13,,,,
499,05/20/2022 03:19:34,16.00,,,,
500,05/20/2022 03:24:34,15.91,,,,
501,05/20/2022 03:29:34,15.74,,,,
502,05/20/2022 03:34:34,15.70,,,,
503,05/20/2022 03:39:34,15.57,,,,
504,05/20/2022 03:44:34,15.57,,,,
505,05/20/2022 03:49:34,15.57,,,,
506,05/20/2022 03:54:34,15.44,,,,
507,05/20/2022 03:59:34,15.40,,,,
508,05/20/2022 04:04:34,15.40,,,,
509,05/20/2022 04:09:34,15.31,,,,
510,05/20/2022 04:14:34,15.27,,,,
511,05/20/2022 04:19:34,15.27,,,,
512,05/20/2022 04:24:34,15.27,,,,
513,05/20/2022 04:29:34,15.23,,,,
514,05/20/2022 04:34:34,15.14,,,,
515,05/20/2022 04:39:34,15.10,,,,
516,05/20/2022 04:44:34,15.01,,,,
517,05/20/2022 04:49:34,15.01,,,,
518,05/20/2022 04:54:34,15.01,,,,
519,05/20/2022 04:59:34,14.93,,,,
520,05/20/2022 05:04:34,14.93,,,,
521,05/20/2022 05:09:34,14.93,,,,
522,05/20/2022 05:14:34,14.88,,,,
523,05/20/2022 05:19:34,14.80,,,,
524,05/20/2022 05:24:34,14.80,,,,
525,05/20/2022 05:29:34,14.84,,,,
526,05/20/2022 05:34:34,14.75,,,,
527,05/20/2022 05:39:34,14.80,,,,
528,05/20/2022 05:44:34,14.75,,,,
529,05/20/2022 05:49:34,14.80,,,,
530,05/20/2022 05:54:34,14.80,,,,
531,05/20/2022 05:59:34,14.80,,,,
532,05/20/2022 06:04:34,14.84,,,,
533,05/20/2022 06:09:34,14.93,,,,
534,05/20/2022 06:14:34,14.88,,,,
535,05/20/2022 06:19:34,14.88,,,,
536,05/20/2022 06:24:34,14.88,,,,
537,05/20/2022 06:29:34,14.88,,,,
538,05/20/2022 06:34:34,14.80,,,,
539,05/20/2022 06:39:34,14.80,,,,
540,05/20/2022 06:44:34,14.93,,,,
541,05/20/2022 06:49:34,14.97,,,,
542,05/20/2022 06:54:34,14.97,,,,
543,05/20/2022 06:59:34,15.06,,,,
544,05/20/2022 07:04:34,15.10,,,,
545,05/20/2022 07:09:34,15.06,,,,
546,05/20/2022 07:14:34,15.27,,,,
547,05/20/2022 07:19:34,15.53,,,,
548,05/20/2022 07:24:34,15.87,,,,
549,05/20/2022 07:29:34,16.08,,,,
550,05/20/2022 07:34:34,15.78,,,,
551,05/20/2022 07:39:34,15.74,,,,
552,05/20/2022 07:44:34,15.91,,,,
553,05/20/2022 07:49:34,16.17,,,,
554,05/20/2022 07:54:34,16.34,,,,
555,05/20/2022 07:59:34,16.60,,,,
556,05/20/2022 08:04:34,16.99,,,,
557,05/20/2022 08:09:34,17.37,,,,
558,05/20/2022 08:14:34,17.80,,,,
559,05/20/2022 08:19:34,17.80,,,,
560,05/20/2022 08:24:34,17.97,,,,
561,05/20/2022 08:29:34,18.14,,,,
562,05/20/2022 08:34:34,17.93,,,,
563,05/20/2022 08:39:34,18.23,,,,
564,05/20/2022 08:44:34,18.32,,,,
565,05/20/2022 08:49:34,18.66,,,,
566,05/20/2022 08:54:34,18.83,,,,
567,05/20/2022 08:59:34,18.87,,,,
568,05/20/2022 09:04:34,19.09,,,,
569,05/20/2022 09:09:34,19.17,,,,
570,05/20/2022 09:14:34,19.39,,,,
571,05/20/2022 09:19:34,19.60,,,,
572,05/20/2022 09:24:34,19.65,,,,
573,05/20/2022 09:29:34,19.86,,,,
574,05/20/2022 09:34:34,20.29,,,,
575,05/20/2022 09:39:34,20.72,,,,
576,05/20/2022 09:44:34,20.59,,,,
577,05/20/2022 09:49:34,20.46,,,,
578,05/20/2022 09:54:34,20.42,,,,
579,05/20/2022 09:59:34,20.76,,,,
580,05/20/2022 10:04:34,21.40,,,,
581,05/20/2022 10:09:34,21.70,,,,
582,05/20/2022 10:14:34,21.83,,,,
583,05/20/2022 10:19:34,21.70,,,,
584,05/20/2022 10:24:34,21.92,,,,
585,05/20/2022 10:29:34,21.96,,,,
586,05/20/2022 10:34:34,21.96,,,,
587,05/20/2022 10:39:34,22.35,,,,
588,05/20/2022 10:44:34,22.52,,,,
589,05/20/2022 10:49:34,22.65,,,,
590,05/20/2022 10:54:34,22.82,,,,
591,05/20/2022 10:59:34,22.99,,,,
592,05/20/2022 11:04:34,23.08,,,,
593,05/20/2022 11:09:34,23.42,,,,
594,05/20/2022 11:14:34,23.64,,,,
595,05/20/2022 11:19:34,23.98,,,,
596,05/20/2022 11:24:34,23.98,,,,
597,05/20/2022 11:29:34,24.19,,,,
598,05/20/2022 11:34:34,24.66,,,,
599,05/20/2022 11:39:34,24.62,,,,
600,05/20/2022 11:44:34,24.97,,,,
601,05/20/2022 11:49:34,24.84,,,,
602,05/20/2022 11:54:34,25.35,,,,
603,05/20/2022 11:59:34,25.01,,,,
604,05/20/2022 12:04:34,25.48,,,,
605,05/20/2022 12:09:34,25.99,,,,
606,05/20/2022 12:14:34,25.78,,,,
