#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,05/04/2022 16:21:35,35,60,,,,,
2,05/04/2022 16:26:35,35,39,,,,,
3,05/04/2022 16:31:35,35,22,,,,,
4,05/04/2022 16:36:35,35,00,,,,,
5,05/04/2022 16:41:35,34,70,,,,,
6,05/04/2022 16:46:35,34,32,,,,,
7,05/04/2022 16:51:35,33,93,,,,,
8,05/04/2022 16:56:35,33,63,,,,,
9,05/04/2022 17:01:35,33,37,,,,,
10,05/04/2022 17:06:35,33,25,,,,,
11,05/04/2022 17:11:35,33,16,,,,,
12,05/04/2022 17:16:35,32,94,,,,,
13,05/04/2022 17:21:35,32,82,,,,,
14,05/04/2022 17:26:35,32,86,,,,,
15,05/04/2022 17:31:35,32,69,,,,,
16,05/04/2022 17:36:35,32,52,,,,,
17,05/04/2022 17:41:35,32,56,,,,,
18,05/04/2022 17:46:35,32,56,,,,,
19,05/04/2022 17:51:35,32,47,,,,,
20,05/04/2022 17:56:35,32,39,,,,,
21,05/04/2022 18:01:35,32,26,,,,,
22,05/04/2022 18:06:35,32,17,,,,,
23,05/04/2022 18:11:35,32,09,,,,,
24,05/04/2022 18:16:35,31,96,,,,,
25,05/04/2022 18:21:35,31,92,,,,,
26,05/04/2022 18:26:35,31,74,,,,,
27,05/04/2022 18:31:35,31,53,,,,,
28,05/04/2022 18:36:35,31,31,,,,,
29,05/04/2022 18:41:35,31,19,,,,,
30,05/04/2022 18:46:35,31,10,,,,,
31,05/04/2022 18:51:35,30,93,,,,,
32,05/04/2022 18:56:35,30,76,,,,,
33,05/04/2022 19:01:35,30,54,,,,,
34,05/04/2022 19:06:35,30,28,,,,,
35,05/04/2022 19:11:35,30,07,,,,,
36,05/04/2022 19:16:35,29,77,,,,,
37,05/04/2022 19:21:35,29,56,,,,,
38,05/04/2022 19:26:35,29,21,,,,,
39,05/04/2022 19:31:35,28,83,,,,,
40,05/04/2022 19:36:35,28,53,,,,,
41,05/04/2022 19:41:35,28,18,,,,,
42,05/04/2022 19:46:35,27,80,,,,,
43,05/04/2022 19:51:35,27,45,,,,,
44,05/04/2022 19:56:35,27,20,,,,,
45,05/04/2022 20:01:35,26,85,,,,,
46,05/04/2022 20:06:35,26,60,,,,,
47,05/04/2022 20:11:35,26,38,,,,,
48,05/04/2022 20:16:35,26,21,,,,,
49,05/04/2022 20:21:35,26,08,,,,,
50,05/04/2022 20:26:35,25,95,,,,,
51,05/04/2022 20:31:35,25,69,,,,,
52,05/04/2022 20:36:35,25,48,,,,,
53,05/04/2022 20:41:35,25,31,,,,,
