#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,04/22/2022 12:33:51,25,78,,,,,
2,04/22/2022 12:38:51,23,94,,,,,
3,04/22/2022 12:43:51,22,61,,,,,
4,04/22/2022 12:48:51,22,01,,,,,
5,04/22/2022 12:53:51,21,88,,,,,
6,04/22/2022 12:58:51,21,88,,,,,
7,04/22/2022 13:03:51,22,05,,,,,
8,04/22/2022 13:08:51,21,96,,,,,
9,04/22/2022 13:13:51,22,13,,,,,
10,04/22/2022 13:18:51,22,39,,,,,
11,04/22/2022 13:23:51,22,82,,,,,
12,04/22/2022 13:28:51,23,03,,,,,
13,04/22/2022 13:33:51,22,78,,,,,
14,04/22/2022 13:38:51,22,48,,,,,
15,04/22/2022 13:43:51,22,13,,,,,
16,04/22/2022 13:48:51,21,96,,,,,
17,04/22/2022 13:53:51,21,83,,,,,
18,04/22/2022 13:58:51,21,96,,,,,
19,04/22/2022 14:03:51,22,18,,,,,
20,04/22/2022 14:08:51,22,39,,,,,
21,04/22/2022 14:13:51,22,61,,,,,
22,04/22/2022 14:18:51,22,61,,,,,
23,04/22/2022 14:23:51,22,82,,,,,
24,04/22/2022 14:28:51,22,91,,,,,
25,04/22/2022 14:33:51,22,78,,,,,
26,04/22/2022 14:38:51,22,56,,,,,
27,04/22/2022 14:43:51,22,35,,,,,
28,04/22/2022 14:48:51,22,35,,,,,
29,04/22/2022 14:53:51,22,43,,,,,
30,04/22/2022 14:58:51,22,35,,,,,
31,04/22/2022 15:03:51,22,22,,,,,
32,04/22/2022 15:08:51,21,96,,,,,
33,04/22/2022 15:13:51,21,75,,,,,
34,04/22/2022 15:18:51,21,49,,,,,
35,04/22/2022 15:23:51,21,28,,,,,
36,04/22/2022 15:28:51,21,15,,,,,
37,04/22/2022 15:33:51,21,19,,,,,
38,04/22/2022 15:38:51,21,06,,,,,
39,04/22/2022 15:43:51,21,19,,,,,
40,04/22/2022 15:48:51,21,62,,,,,
41,04/22/2022 15:53:51,22,01,,,,,
42,04/22/2022 15:58:51,22,48,,,,,
43,04/22/2022 16:03:51,22,91,,,,,
44,04/22/2022 16:08:51,23,21,,,,,
45,04/22/2022 16:13:51,23,29,,,,,
46,04/22/2022 16:18:51,23,46,,,,,
47,04/22/2022 16:23:51,23,64,,,,,
48,04/22/2022 16:28:51,23,76,,,,,
49,04/22/2022 16:33:51,23,68,,,,,
50,04/22/2022 16:38:51,23,51,,,,,
51,04/22/2022 16:43:51,23,51,,,,,
52,04/22/2022 16:48:51,23,29,,,,,
53,04/22/2022 16:53:51,23,03,,,,,
54,04/22/2022 16:58:51,22,61,,,,,
55,04/22/2022 17:03:51,22,18,,,,,
56,04/22/2022 17:08:51,21,79,,,,,
57,04/22/2022 17:13:51,21,49,,,,,
58,04/22/2022 17:18:51,21,28,,,,,
59,04/22/2022 17:23:51,21,15,,,,,
60,04/22/2022 17:28:51,21,02,,,,,
61,04/22/2022 17:33:51,20,85,,,,,
62,04/22/2022 17:38:51,20,59,,,,,
63,04/22/2022 17:43:51,20,42,,,,,
64,04/22/2022 17:48:51,20,20,,,,,
65,04/22/2022 17:53:51,20,03,,,,,
66,04/22/2022 17:58:51,19,90,,,,,
67,04/22/2022 18:03:51,19,73,,,,,
68,04/22/2022 18:08:51,19,52,,,,,
69,04/22/2022 18:13:51,19,39,,,,,
70,04/22/2022 18:18:51,19,17,,,,,
71,04/22/2022 18:23:51,19,05,,,,,
72,04/22/2022 18:28:51,18,87,,,,,
73,04/22/2022 18:33:51,18,70,,,,,
74,04/22/2022 18:38:51,18,66,,,,,
75,04/22/2022 18:43:51,18,49,,,,,
76,04/22/2022 18:48:51,18,36,,,,,
77,04/22/2022 18:53:51,18,14,,,,,
78,04/22/2022 18:58:51,17,97,,,,,
79,04/22/2022 19:03:51,17,89,,,,,
80,04/22/2022 19:08:51,17,63,,,,,
81,04/22/2022 19:13:51,17,54,,,,,
82,04/22/2022 19:18:51,17,46,,,,,
83,04/22/2022 19:23:51,17,41,,,,,
84,04/22/2022 19:28:51,17,33,,,,,
85,04/22/2022 19:33:51,17,16,,,,,
86,04/22/2022 19:38:51,17,07,,,,,
87,04/22/2022 19:43:51,16,81,,,,,
