#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1,06/24/2023 10:37:20,26.98,,,,,
2,06/24/2023 10:42:20,26.72,,,,,
3,06/24/2023 10:47:20,26.51,,,,,
4,06/24/2023 10:52:20,26.30,,,,,
5,06/24/2023 10:57:20,26.25,,,,,
6,06/24/2023 11:02:20,26.25,,,,,
7,06/24/2023 11:07:20,26.30,,,,,
8,06/24/2023 11:12:20,26.34,,,,,
9,06/24/2023 11:17:20,26.51,,,,,
10,06/24/2023 11:22:20,26.55,,,,,
11,06/24/2023 11:27:20,26.72,,,,,
12,06/24/2023 11:32:20,26.85,,,,,
13,06/24/2023 11:37:20,26.98,,,,,
14,06/24/2023 11:42:20,27.20,,,,,
15,06/24/2023 11:47:20,27.28,,,,,
16,06/24/2023 11:52:20,27.45,,,,,
17,06/24/2023 11:57:20,27.54,,,,,
18,06/24/2023 12:02:20,27.63,,,,,
19,06/24/2023 12:07:20,27.67,,,,,
20,06/24/2023 12:12:20,27.88,,,,,
21,06/24/2023 12:17:20,28.05,,,,,
22,06/24/2023 12:22:20,28.10,,,,,
23,06/24/2023 12:27:20,28.01,,,,,
24,06/24/2023 12:32:20,27.84,,,,,
25,06/24/2023 12:37:20,27.71,,,,,
26,06/24/2023 12:42:20,27.75,,,,,
27,06/24/2023 12:47:20,27.71,,,,,
28,06/24/2023 12:52:20,27.75,,,,,
29,06/24/2023 12:57:20,27.75,,,,,
30,06/24/2023 13:02:20,27.84,,,,,
31,06/24/2023 13:07:20,28.01,,,,,
32,06/24/2023 13:12:20,28.14,,,,,
33,06/24/2023 13:17:20,28.40,,,,,
34,06/24/2023 13:22:20,28.61,,,,,
35,06/24/2023 13:27:20,28.70,,,,,
36,06/24/2023 13:32:20,28.78,,,,,
37,06/24/2023 13:37:20,28.91,,,,,
38,06/24/2023 13:42:20,29.00,,,,,
39,06/24/2023 13:47:20,29.13,,,,,
40,06/24/2023 13:52:20,29.21,,,,,
41,06/24/2023 13:57:20,29.38,,,,,
42,06/24/2023 14:02:20,29.60,,,,,
43,06/24/2023 14:07:20,29.98,,,,,
44,06/24/2023 14:12:20,30.24,,,,,
45,06/24/2023 14:17:20,30.67,,,,,
46,06/24/2023 14:22:20,31.01,,,,,
47,06/24/2023 14:27:20,31.27,,,,,
48,06/24/2023 14:32:20,31.61,,,,,
49,06/24/2023 14:37:20,32.04,,,,,
50,06/24/2023 14:42:20,32.43,,,,,
51,06/24/2023 14:47:20,32.60,,,,,
52,06/24/2023 14:52:20,32.99,,,,,
53,06/24/2023 14:57:20,33.25,,,,,
54,06/24/2023 15:02:20,33.63,,,,,
55,06/24/2023 15:07:20,33.97,,,,,
56,06/24/2023 15:12:20,34.27,,,,,
57,06/24/2023 15:17:20,34.57,,,,,
58,06/24/2023 15:22:20,34.83,,,,,
59,06/24/2023 15:27:20,35.18,,,,,
60,06/24/2023 15:32:20,35.39,,,,,
61,06/24/2023 15:37:20,35.78,,,,,
62,06/24/2023 15:42:20,36.16,,,,,
63,06/24/2023 15:47:20,36.42,,,,,
64,06/24/2023 15:52:20,36.38,,,,,
65,06/24/2023 15:57:20,36.55,,,,,
66,06/24/2023 16:02:20,36.63,,,,,
67,06/24/2023 16:07:20,36.98,,,,,
68,06/24/2023 16:12:20,37.41,,,,,
69,06/24/2023 16:17:20,37.75,,,,,
70,06/24/2023 16:22:20,37.96,,,,,
71,06/24/2023 16:27:20,38.05,,,,,
72,06/24/2023 16:32:20,38.18,,,,,
73,06/24/2023 16:37:20,38.26,,,,,
74,06/24/2023 16:42:20,38.44,,,,,
75,06/24/2023 16:47:20,38.48,,,,,
76,06/24/2023 16:52:20,38.61,,,,,
77,06/24/2023 16:57:20,38.61,,,,,
78,06/24/2023 17:02:20,38.86,,,,,
79,06/24/2023 17:07:20,38.82,,,,,
80,06/24/2023 17:12:20,38.91,,,,,
81,06/24/2023 17:17:20,38.65,,,,,
82,06/24/2023 17:22:20,38.52,,,,,
83,06/24/2023 17:27:20,38.09,,,,,
84,06/24/2023 17:32:20,38.09,,,,,
85,06/24/2023 17:37:20,38.01,,,,,
86,06/24/2023 17:42:20,37.66,,,,,
87,06/24/2023 17:47:20,37.58,,,,,
88,06/24/2023 17:52:20,37.58,,,,,
89,06/24/2023 17:57:20,37.45,,,,,
90,06/24/2023 18:02:20,37.23,,,,,
91,06/24/2023 18:07:20,36.93,,,,,
92,06/24/2023 18:12:20,37.06,,,,,
93,06/24/2023 18:17:20,37.06,,,,,
94,06/24/2023 18:22:20,36.76,,,,,
95,06/24/2023 18:27:20,36.46,,,,,
96,06/24/2023 18:32:20,36.29,,,,,
97,06/24/2023 18:37:20,36.12,,,,,
98,06/24/2023 18:42:20,35.69,,,,,
99,06/24/2023 18:47:20,35.60,,,,,
100,06/24/2023 18:52:20,35.30,,,,,
101,06/24/2023 18:57:20,35.00,,,,,
102,06/24/2023 19:02:20,34.75,,,,,
103,06/24/2023 19:07:20,34.57,,,,,
104,06/24/2023 19:12:20,34.15,,,,,
105,06/24/2023 19:17:20,33.89,,,,,
106,06/24/2023 19:22:20,33.46,,,,,
107,06/24/2023 19:27:20,33.03,,,,,
108,06/24/2023 19:32:20,32.60,,,,,
109,06/24/2023 19:37:20,32.09,,,,,
110,06/24/2023 19:42:20,31.49,,,,,
111,06/24/2023 19:47:20,30.84,,,,,
112,06/24/2023 19:52:20,30.11,,,,,
113,06/24/2023 19:57:20,29.51,,,,,
114,06/24/2023 20:02:20,28.83,,,,,
115,06/24/2023 20:07:20,28.14,,,,,
116,06/24/2023 20:12:20,27.54,,,,,
117,06/24/2023 20:17:20,26.90,,,,,
118,06/24/2023 20:22:20,25.99,,,,,
119,06/24/2023 20:27:20,25.22,,,,,
120,06/24/2023 20:32:20,24.41,,,,,
121,06/24/2023 20:37:20,23.64,,,,,
122,06/24/2023 20:42:20,22.91,,,,,
123,06/24/2023 20:47:20,22.26,,,,,
124,06/24/2023 20:52:20,21.66,,,,,
125,06/24/2023 20:57:20,21.19,,,,,
126,06/24/2023 21:02:20,20.68,,,,,
127,06/24/2023 21:07:20,20.25,,,,,
128,06/24/2023 21:12:20,19.95,,,,,
129,06/24/2023 21:17:20,19.60,,,,,
130,06/24/2023 21:22:20,19.26,,,,,
131,06/24/2023 21:27:20,19.05,,,,,
132,06/24/2023 21:32:20,18.74,,,,,
133,06/24/2023 21:37:20,18.53,,,,,
134,06/24/2023 21:42:20,18.32,,,,,
135,06/24/2023 21:47:20,18.14,,,,,
136,06/24/2023 21:52:20,17.93,,,,,
137,06/24/2023 21:57:20,17.72,,,,,
138,06/24/2023 22:02:20,17.54,,,,,
139,06/24/2023 22:07:20,17.41,,,,,
140,06/24/2023 22:12:20,17.24,,,,,
141,06/24/2023 22:17:20,17.03,,,,,
142,06/24/2023 22:22:20,16.94,,,,,
143,06/24/2023 22:27:20,16.77,,,,,
144,06/24/2023 22:32:20,16.64,,,,,
145,06/24/2023 22:37:20,16.51,,,,,
146,06/24/2023 22:42:20,16.51,,,,,
147,06/24/2023 22:47:20,16.39,,,,,
148,06/24/2023 22:52:20,16.21,,,,,
149,06/24/2023 22:57:20,16.13,,,,,
150,06/24/2023 23:02:20,16.04,,,,,
151,06/24/2023 23:07:20,15.96,,,,,
152,06/24/2023 23:12:20,15.96,,,,,
153,06/24/2023 23:17:20,15.87,,,,,
154,06/24/2023 23:22:20,15.78,,,,,
155,06/24/2023 23:27:20,15.70,,,,,
156,06/24/2023 23:32:20,15.70,,,,,
157,06/24/2023 23:37:20,15.57,,,,,
158,06/24/2023 23:42:20,15.57,,,,,
159,06/24/2023 23:47:20,15.53,,,,,
160,06/24/2023 23:52:20,15.44,,,,,
161,06/24/2023 23:57:20,15.36,,,,,
162,06/25/2023 00:02:20,15.27,,,,,
163,06/25/2023 00:07:20,15.23,,,,,
164,06/25/2023 00:12:20,15.18,,,,,
165,06/25/2023 00:17:20,15.10,,,,,
166,06/25/2023 00:22:20,15.01,,,,,
167,06/25/2023 00:27:20,14.97,,,,,
168,06/25/2023 00:32:20,14.88,,,,,
169,06/25/2023 00:37:20,14.80,,,,,
170,06/25/2023 00:42:20,14.71,,,,,
171,06/25/2023 00:47:20,14.71,,,,,
172,06/25/2023 00:52:20,14.63,,,,,
173,06/25/2023 00:57:20,14.54,,,,,
174,06/25/2023 01:02:20,14.50,,,,,
175,06/25/2023 01:07:20,14.50,,,,,
176,06/25/2023 01:12:20,14.45,,,,,
177,06/25/2023 01:17:20,14.37,,,,,
178,06/25/2023 01:22:20,14.33,,,,,
179,06/25/2023 01:27:20,14.33,,,,,
180,06/25/2023 01:32:20,14.28,,,,,
181,06/25/2023 01:37:20,14.20,,,,,
182,06/25/2023 01:42:20,14.24,,,,,
183,06/25/2023 01:47:20,14.28,,,,,
184,06/25/2023 01:52:20,14.20,,,,,
185,06/25/2023 01:57:20,14.20,,,,,
186,06/25/2023 02:02:20,14.20,,,,,
187,06/25/2023 02:07:20,14.20,,,,,
188,06/25/2023 02:12:20,14.11,,,,,
189,06/25/2023 02:17:20,14.03,,,,,
190,06/25/2023 02:22:20,14.03,,,,,
191,06/25/2023 02:27:20,13.98,,,,,
192,06/25/2023 02:32:20,14.03,,,,,
193,06/25/2023 02:37:20,13.98,,,,,
194,06/25/2023 02:42:20,13.94,,,,,
195,06/25/2023 02:47:20,13.94,,,,,
196,06/25/2023 02:52:20,13.90,,,,,
197,06/25/2023 02:57:20,13.85,,,,,
198,06/25/2023 03:02:20,13.77,,,,,
199,06/25/2023 03:07:20,13.81,,,,,
200,06/25/2023 03:12:20,13.77,,,,,
201,06/25/2023 03:17:20,13.73,,,,,
202,06/25/2023 03:22:20,13.68,,,,,
203,06/25/2023 03:27:20,13.68,,,,,
204,06/25/2023 03:32:20,13.64,,,,,
205,06/25/2023 03:37:20,13.60,,,,,
206,06/25/2023 03:42:20,13.64,,,,,
207,06/25/2023 03:47:20,13.64,,,,,
208,06/25/2023 03:52:20,13.60,,,,,
209,06/25/2023 03:57:20,13.64,,,,,
210,06/25/2023 04:02:20,13.64,,,,,
211,06/25/2023 04:07:20,13.60,,,,,
212,06/25/2023 04:12:20,13.60,,,,,
213,06/25/2023 04:17:20,13.55,,,,,
214,06/25/2023 04:22:20,13.55,,,,,
215,06/25/2023 04:27:20,13.60,,,,,
216,06/25/2023 04:32:20,13.55,,,,,
217,06/25/2023 04:37:20,13.60,,,,,
218,06/25/2023 04:42:20,13.55,,,,,
219,06/25/2023 04:47:20,13.60,,,,,
220,06/25/2023 04:52:20,13.60,,,,,
221,06/25/2023 04:57:20,13.55,,,,,
222,06/25/2023 05:02:20,13.55,,,,,
223,06/25/2023 05:07:20,13.60,,,,,
224,06/25/2023 05:12:20,13.55,,,,,
225,06/25/2023 05:17:20,13.60,,,,,
226,06/25/2023 05:22:20,13.64,,,,,
227,06/25/2023 05:27:20,13.60,,,,,
228,06/25/2023 05:32:20,13.60,,,,,
229,06/25/2023 05:37:20,13.60,,,,,
230,06/25/2023 05:42:20,13.64,,,,,
231,06/25/2023 05:47:20,13.60,,,,,
232,06/25/2023 05:52:20,13.55,,,,,
233,06/25/2023 05:57:20,13.51,,,,,
234,06/25/2023 06:02:20,13.60,,,,,
235,06/25/2023 06:07:20,13.64,,,,,
236,06/25/2023 06:12:20,13.68,,,,,
237,06/25/2023 06:17:20,13.73,,,,,
238,06/25/2023 06:22:20,13.81,,,,,
239,06/25/2023 06:27:20,13.90,,,,,
240,06/25/2023 06:32:20,14.03,,,,,
241,06/25/2023 06:37:20,14.15,,,,,
242,06/25/2023 06:42:20,14.37,,,,,
243,06/25/2023 06:47:20,14.45,,,,,
244,06/25/2023 06:52:20,14.54,,,,,
245,06/25/2023 06:57:20,14.58,,,,,
246,06/25/2023 07:02:20,14.67,,,,,
247,06/25/2023 07:07:20,14.84,,,,,
248,06/25/2023 07:12:20,14.88,,,,,
249,06/25/2023 07:17:20,14.97,,,,,
250,06/25/2023 07:22:20,15.10,,,,,
251,06/25/2023 07:27:20,15.23,,,,,
252,06/25/2023 07:32:20,15.36,,,,,
253,06/25/2023 07:37:20,15.61,,,,,
254,06/25/2023 07:42:20,15.83,,,,,
255,06/25/2023 07:47:20,16.08,,,,,
256,06/25/2023 07:52:20,16.26,,,,,
257,06/25/2023 07:57:20,16.64,,,,,
258,06/25/2023 08:02:20,16.81,,,,,
259,06/25/2023 08:07:20,17.07,,,,,
260,06/25/2023 08:12:20,17.20,,,,,
261,06/25/2023 08:17:20,17.37,,,,,
262,06/25/2023 08:22:20,17.67,,,,,
263,06/25/2023 08:27:20,17.93,,,,,
264,06/25/2023 08:32:20,18.23,,,,,
265,06/25/2023 08:37:20,18.44,,,,,
266,06/25/2023 08:42:20,18.62,,,,,
267,06/25/2023 08:47:20,18.96,,,,,
268,06/25/2023 08:52:20,19.13,,,,,
269,06/25/2023 08:57:20,19.39,,,,,
270,06/25/2023 09:02:20,19.65,,,,,
271,06/25/2023 09:07:20,19.77,,,,,
272,06/25/2023 09:12:20,19.90,,,,,
273,06/25/2023 09:17:20,20.25,,,,,
274,06/25/2023 09:22:20,20.46,,,,,
275,06/25/2023 09:27:20,20.63,,,,,
276,06/25/2023 09:32:20,20.76,,,,,
277,06/25/2023 09:37:20,20.89,,,,,
278,06/25/2023 09:42:20,21.10,,,,,
279,06/25/2023 09:47:20,21.32,,,,,
280,06/25/2023 09:52:20,21.40,,,,,
281,06/25/2023 09:57:20,21.53,,,,,
282,06/25/2023 10:02:20,21.62,,,,,
283,06/25/2023 10:07:20,21.75,,,,,
284,06/25/2023 10:12:20,21.88,,,,,
285,06/25/2023 10:17:20,22.05,,,,,
286,06/25/2023 10:22:20,22.22,,,,,
287,06/25/2023 10:27:20,22.35,,,,,
288,06/25/2023 10:32:20,22.48,,,,,
289,06/25/2023 10:37:20,22.65,,,,,
290,06/25/2023 10:42:20,22.91,,,,,
291,06/25/2023 10:47:20,23.16,,,,,
292,06/25/2023 10:52:20,23.34,,,,,
293,06/25/2023 10:57:20,23.34,,,,,
294,06/25/2023 11:02:20,23.51,,,,,
295,06/25/2023 11:07:20,23.76,,,,,
296,06/25/2023 11:12:20,23.85,,,,,
297,06/25/2023 11:17:20,23.98,,,,,
298,06/25/2023 11:22:20,24.15,,,,,
299,06/25/2023 11:27:20,24.28,,,,,
300,06/25/2023 11:32:20,24.45,,,,,
301,06/25/2023 11:37:20,24.58,,,,,
302,06/25/2023 11:42:20,24.75,,,,,
303,06/25/2023 11:47:20,24.79,,,,,
304,06/25/2023 11:52:20,25.01,,,,,
305,06/25/2023 11:57:20,25.14,,,,,
306,06/25/2023 12:02:20,25.22,,,,,
307,06/25/2023 12:07:20,25.39,,,,,
308,06/25/2023 12:12:20,25.44,,,,,
309,06/25/2023 12:17:20,25.69,,,,,
310,06/25/2023 12:22:20,25.95,,,,,
311,06/25/2023 12:27:20,26.04,,,,,
312,06/25/2023 12:32:20,26.17,,,,,
313,06/25/2023 12:37:20,26.21,,,,,
314,06/25/2023 12:42:20,26.34,,,,,
315,06/25/2023 12:47:20,26.34,,,,,
316,06/25/2023 12:52:20,26.47,,,,,
317,06/25/2023 12:57:20,26.60,,,,,
318,06/25/2023 13:02:20,26.64,,,,,
319,06/25/2023 13:07:20,26.77,,,,,
320,06/25/2023 13:12:20,26.81,,,,,
321,06/25/2023 13:17:20,26.85,,,,,
322,06/25/2023 13:22:20,26.98,,,,,
323,06/25/2023 13:27:20,27.11,,,,,
324,06/25/2023 13:32:20,27.15,,,,,
325,06/25/2023 13:37:20,27.32,,,,,
326,06/25/2023 13:42:20,27.45,,,,,
327,06/25/2023 13:47:20,27.67,,,,,
328,06/25/2023 13:52:20,27.75,,,,,
329,06/25/2023 13:57:20,27.97,,,,,
330,06/25/2023 14:02:20,28.35,,,,,
331,06/25/2023 14:07:20,28.65,,,,,
332,06/25/2023 14:12:20,29.04,,,,,
333,06/25/2023 14:17:20,29.34,,,,,
334,06/25/2023 14:22:20,29.64,,,,,
335,06/25/2023 14:27:20,29.90,,,,,
336,06/25/2023 14:32:20,30.11,,,,,
337,06/25/2023 14:37:20,30.54,,,,,
338,06/25/2023 14:42:20,30.76,,,,,
339,06/25/2023 14:47:20,31.10,,,,,
340,06/25/2023 14:52:20,31.40,,,,,
341,06/25/2023 14:57:20,31.74,,,,,
342,06/25/2023 15:02:20,32.09,,,,,
343,06/25/2023 15:07:20,32.43,,,,,
344,06/25/2023 15:12:20,32.64,,,,,
345,06/25/2023 15:17:20,32.99,,,,,
346,06/25/2023 15:22:20,33.20,,,,,
347,06/25/2023 15:27:20,33.37,,,,,
348,06/25/2023 15:32:20,33.59,,,,,
349,06/25/2023 15:37:20,33.85,,,,,
350,06/25/2023 15:42:20,34.32,,,,,
351,06/25/2023 15:47:20,34.57,,,,,
352,06/25/2023 15:52:20,34.75,,,,,
353,06/25/2023 15:57:20,34.88,,,,,
354,06/25/2023 16:02:20,34.92,,,,,
355,06/25/2023 16:07:20,35.09,,,,,
356,06/25/2023 16:12:20,35.26,,,,,
357,06/25/2023 16:17:20,35.48,,,,,
358,06/25/2023 16:22:20,35.43,,,,,
359,06/25/2023 16:27:20,35.60,,,,,
360,06/25/2023 16:32:20,35.90,,,,,
361,06/25/2023 16:37:20,36.16,,,,,
362,06/25/2023 16:42:20,36.25,,,,,
363,06/25/2023 16:47:20,36.38,,,,,
364,06/25/2023 16:52:20,36.42,,,,,
365,06/25/2023 16:57:20,36.33,,,,,
366,06/25/2023 17:02:20,36.46,,,,,
367,06/25/2023 17:07:20,36.55,,,,,
368,06/25/2023 17:12:20,36.72,,,,,
369,06/25/2023 17:17:20,36.85,,,,,
370,06/25/2023 17:22:20,36.98,,,,,
371,06/25/2023 17:27:20,36.81,,,,,
372,06/25/2023 17:32:20,36.81,,,,,
373,06/25/2023 17:37:20,36.76,,,,,
374,06/25/2023 17:42:20,36.85,,,,,
375,06/25/2023 17:47:20,36.85,,,,,
376,06/25/2023 17:52:20,36.93,,,,,
377,06/25/2023 17:57:20,36.81,,,,,
378,06/25/2023 18:02:20,36.81,,,,,
379,06/25/2023 18:07:20,36.72,,,,,
380,06/25/2023 18:12:20,36.51,,,,,
381,06/25/2023 18:17:20,36.46,,,,,
382,06/25/2023 18:22:20,36.42,,,,,
383,06/25/2023 18:27:20,36.12,,,,,
384,06/25/2023 18:32:20,36.08,,,,,
385,06/25/2023 18:37:20,36.08,,,,,
386,06/25/2023 18:42:20,35.86,,,,,
387,06/25/2023 18:47:20,35.65,,,,,
388,06/25/2023 18:52:20,35.22,,,,,
389,06/25/2023 18:57:20,34.88,,,,,
390,06/25/2023 19:02:20,34.53,,,,,
391,06/25/2023 19:07:20,34.27,,,,,
392,06/25/2023 19:12:20,33.93,,,,,
393,06/25/2023 19:17:20,33.59,,,,,
394,06/25/2023 19:22:20,33.07,,,,,
395,06/25/2023 19:27:20,32.64,,,,,
396,06/25/2023 19:32:20,32.26,,,,,
397,06/25/2023 19:37:20,31.92,,,,,
398,06/25/2023 19:42:20,31.44,,,,,
399,06/25/2023 19:47:20,30.93,,,,,
400,06/25/2023 19:52:20,30.28,,,,,
401,06/25/2023 19:57:20,29.68,,,,,
402,06/25/2023 20:02:20,29.04,,,,,
403,06/25/2023 20:07:20,28.48,,,,,
404,06/25/2023 20:12:20,27.71,,,,,
405,06/25/2023 20:17:20,26.94,,,,,
406,06/25/2023 20:22:20,26.21,,,,,
407,06/25/2023 20:27:20,25.39,,,,,
408,06/25/2023 20:32:20,24.66,,,,,
409,06/25/2023 20:37:20,23.85,,,,,
410,06/25/2023 20:42:20,23.16,,,,,
411,06/25/2023 20:47:20,22.43,,,,,
412,06/25/2023 20:52:20,21.88,,,,,
413,06/25/2023 20:57:20,21.32,,,,,
414,06/25/2023 21:02:20,20.85,,,,,
415,06/25/2023 21:07:20,20.37,,,,,
416,06/25/2023 21:12:20,19.99,,,,,
417,06/25/2023 21:17:20,19.65,,,,,
418,06/25/2023 21:22:20,19.30,,,,,
419,06/25/2023 21:27:20,19.00,,,,,
420,06/25/2023 21:32:20,18.74,,,,,
421,06/25/2023 21:37:20,18.53,,,,,
422,06/25/2023 21:42:20,18.32,,,,,
423,06/25/2023 21:47:20,18.14,,,,,
424,06/25/2023 21:52:20,17.93,,,,,
425,06/25/2023 21:57:20,17.80,,,,,
426,06/25/2023 22:02:20,17.63,,,,,
427,06/25/2023 22:07:20,17.46,,,,,
428,06/25/2023 22:12:20,17.29,,,,,
429,06/25/2023 22:17:20,17.20,,,,,
430,06/25/2023 22:22:20,17.07,,,,,
431,06/25/2023 22:27:20,16.99,,,,,
432,06/25/2023 22:32:20,16.86,,,,,
433,06/25/2023 22:37:20,16.73,,,,,
434,06/25/2023 22:42:20,16.64,,,,,
435,06/25/2023 22:47:20,16.51,,,,,
436,06/25/2023 22:52:20,16.43,,,,,
437,06/25/2023 22:57:20,16.30,,,,,
438,06/25/2023 23:02:20,16.26,,,,,
439,06/25/2023 23:07:20,16.17,,,,,
440,06/25/2023 23:12:20,16.08,,,,,
441,06/25/2023 23:17:20,16.00,,,,,
442,06/25/2023 23:22:20,15.96,,,,,
443,06/25/2023 23:27:20,15.87,,,,,
444,06/25/2023 23:32:20,15.83,,,,,
445,06/25/2023 23:37:20,15.74,,,,,
446,06/25/2023 23:42:20,15.70,,,,,
447,06/25/2023 23:47:20,15.61,,,,,
448,06/25/2023 23:52:20,15.53,,,,,
449,06/25/2023 23:57:20,15.44,,,,,
450,06/26/2023 00:02:20,15.31,,,,,
451,06/26/2023 00:07:20,15.27,,,,,
452,06/26/2023 00:12:20,15.23,,,,,
453,06/26/2023 00:17:20,15.10,,,,,
454,06/26/2023 00:22:20,15.06,,,,,
455,06/26/2023 00:27:20,15.01,,,,,
456,06/26/2023 00:32:20,14.97,,,,,
457,06/26/2023 00:37:20,14.97,,,,,
458,06/26/2023 00:42:20,14.88,,,,,
459,06/26/2023 00:47:20,14.88,,,,,
460,06/26/2023 00:52:20,14.80,,,,,
461,06/26/2023 00:57:20,14.80,,,,,
462,06/26/2023 01:02:20,14.71,,,,,
463,06/26/2023 01:07:20,14.71,,,,,
464,06/26/2023 01:12:20,14.63,,,,,
465,06/26/2023 01:17:20,14.58,,,,,
466,06/26/2023 01:22:20,14.50,,,,,
467,06/26/2023 01:27:20,14.45,,,,,
468,06/26/2023 01:32:20,14.33,,,,,
469,06/26/2023 01:37:20,14.28,,,,,
470,06/26/2023 01:42:20,14.24,,,,,
471,06/26/2023 01:47:20,14.20,,,,,
472,06/26/2023 01:52:20,14.07,,,,,
473,06/26/2023 01:57:20,14.07,,,,,
474,06/26/2023 02:02:20,13.98,,,,,
475,06/26/2023 02:07:20,13.94,,,,,
476,06/26/2023 02:12:20,13.90,,,,,
477,06/26/2023 02:17:20,13.77,,,,,
478,06/26/2023 02:22:20,13.73,,,,,
479,06/26/2023 02:27:20,13.64,,,,,
480,06/26/2023 02:32:20,13.55,,,,,
481,06/26/2023 02:37:20,13.47,,,,,
482,06/26/2023 02:42:20,13.38,,,,,
483,06/26/2023 02:47:20,13.30,,,,,
484,06/26/2023 02:52:20,13.21,,,,,
485,06/26/2023 02:57:20,13.12,,,,,
486,06/26/2023 03:02:20,13.04,,,,,
487,06/26/2023 03:07:20,13.00,,,,,
488,06/26/2023 03:12:20,12.91,,,,,
489,06/26/2023 03:17:20,12.87,,,,,
490,06/26/2023 03:22:20,12.74,,,,,
491,06/26/2023 03:27:20,12.78,,,,,
492,06/26/2023 03:32:20,12.70,,,,,
493,06/26/2023 03:37:20,12.70,,,,,
494,06/26/2023 03:42:20,12.65,,,,,
495,06/26/2023 03:47:20,12.61,,,,,
496,06/26/2023 03:52:20,12.61,,,,,
497,06/26/2023 03:57:20,12.65,,,,,
498,06/26/2023 04:02:20,12.52,,,,,
499,06/26/2023 04:07:20,12.57,,,,,
500,06/26/2023 04:12:20,12.48,,,,,
501,06/26/2023 04:17:20,12.44,,,,,
502,06/26/2023 04:22:20,12.40,,,,,
503,06/26/2023 04:27:20,12.40,,,,,
504,06/26/2023 04:32:20,12.31,,,,,
505,06/26/2023 04:37:20,12.31,,,,,
506,06/26/2023 04:42:20,12.27,,,,,
507,06/26/2023 04:47:20,12.18,,,,,
508,06/26/2023 04:52:20,12.14,,,,,
509,06/26/2023 04:57:20,12.10,,,,,
510,06/26/2023 05:02:20,12.01,,,,,
511,06/26/2023 05:07:20,12.01,,,,,
512,06/26/2023 05:12:20,11.92,,,,,
513,06/26/2023 05:17:20,11.88,,,,,
514,06/26/2023 05:22:20,11.79,,,,,
515,06/26/2023 05:27:20,11.75,,,,,
516,06/26/2023 05:32:20,11.71,,,,,
517,06/26/2023 05:37:20,11.71,,,,,
518,06/26/2023 05:42:20,11.67,,,,,
519,06/26/2023 05:47:20,11.62,,,,,
520,06/26/2023 05:52:20,11.67,,,,,
521,06/26/2023 05:57:20,11.58,,,,,
522,06/26/2023 06:02:20,11.62,,,,,
523,06/26/2023 06:07:20,11.58,,,,,
524,06/26/2023 06:12:20,11.62,,,,,
525,06/26/2023 06:17:20,11.71,,,,,
526,06/26/2023 06:22:20,11.79,,,,,
527,06/26/2023 06:27:20,11.88,,,,,
528,06/26/2023 06:32:20,11.97,,,,,
529,06/26/2023 06:37:20,12.10,,,,,
530,06/26/2023 06:42:20,12.27,,,,,
531,06/26/2023 06:47:20,12.48,,,,,
532,06/26/2023 06:52:20,12.70,,,,,
533,06/26/2023 06:57:20,12.95,,,,,
534,06/26/2023 07:02:20,13.21,,,,,
535,06/26/2023 07:07:20,13.51,,,,,
536,06/26/2023 07:12:20,13.77,,,,,
537,06/26/2023 07:17:20,14.03,,,,,
538,06/26/2023 07:22:20,14.37,,,,,
539,06/26/2023 07:27:20,14.63,,,,,
540,06/26/2023 07:32:20,14.93,,,,,
541,06/26/2023 07:37:20,15.18,,,,,
542,06/26/2023 07:42:20,15.53,,,,,
543,06/26/2023 07:47:20,15.87,,,,,
544,06/26/2023 07:52:20,16.13,,,,,
545,06/26/2023 07:57:20,16.47,,,,,
546,06/26/2023 08:02:20,16.77,,,,,
547,06/26/2023 08:07:20,17.16,,,,,
548,06/26/2023 08:12:20,17.41,,,,,
549,06/26/2023 08:17:20,17.67,,,,,
550,06/26/2023 08:22:20,17.84,,,,,
551,06/26/2023 08:27:20,18.10,,,,,
552,06/26/2023 08:32:20,18.40,,,,,
553,06/26/2023 08:37:20,18.66,,,,,
554,06/26/2023 08:42:20,18.87,,,,,
555,06/26/2023 08:47:20,19.09,,,,,
556,06/26/2023 08:52:20,19.26,,,,,
557,06/26/2023 08:57:20,19.39,,,,,
558,06/26/2023 09:02:20,19.65,,,,,
559,06/26/2023 09:07:20,19.77,,,,,
560,06/26/2023 09:12:20,19.90,,,,,
561,06/26/2023 09:17:20,20.07,,,,,
562,06/26/2023 09:22:20,20.25,,,,,
563,06/26/2023 09:27:20,20.42,,,,,
564,06/26/2023 09:32:20,20.63,,,,,
565,06/26/2023 09:37:20,20.72,,,,,
566,06/26/2023 09:42:20,20.93,,,,,
567,06/26/2023 09:47:20,21.10,,,,,
568,06/26/2023 09:52:20,21.32,,,,,
569,06/26/2023 09:57:20,21.49,,,,,
570,06/26/2023 10:02:20,21.66,,,,,
571,06/26/2023 10:07:20,21.83,,,,,
572,06/26/2023 10:12:20,22.01,,,,,
573,06/26/2023 10:17:20,22.22,,,,,
574,06/26/2023 10:22:20,22.39,,,,,
575,06/26/2023 10:27:20,22.61,,,,,
576,06/26/2023 10:32:20,22.86,,,,,
577,06/26/2023 10:37:20,23.21,,,,,
578,06/26/2023 10:42:20,23.42,,,,,
579,06/26/2023 10:47:20,23.72,,,,,
580,06/26/2023 10:52:20,23.89,,,,,
581,06/26/2023 10:57:20,24.06,,,,,
