#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1,04/16/2022 11:09:53,22.69,,,,
2,04/16/2022 11:14:53,22.69,,,,
3,04/16/2022 11:19:53,21.36,,,,
4,04/16/2022 11:24:53,20.85,,,,
5,04/16/2022 11:29:53,20.42,,,,
6,04/16/2022 11:34:53,20.68,,,,
7,04/16/2022 11:39:53,20.68,,,,
8,04/16/2022 11:44:53,21.88,,,,
9,04/16/2022 11:49:53,21.10,,,,
10,04/16/2022 11:54:53,21.32,,,,
11,04/16/2022 11:59:53,21.58,,,,
12,04/16/2022 12:04:53,21.02,,,,
13,04/16/2022 12:09:53,22.13,,,,
14,04/16/2022 12:14:53,23.08,,,,
15,04/16/2022 12:19:53,23.21,,,,
16,04/16/2022 12:24:53,23.64,,,,
17,04/16/2022 12:29:53,23.64,,,,
18,04/16/2022 12:34:53,24.02,,,,
19,04/16/2022 12:39:53,23.38,,,,
20,04/16/2022 12:44:53,21.15,,,,
21,04/16/2022 12:49:53,19.99,,,,
22,04/16/2022 12:54:53,19.13,,,,
23,04/16/2022 12:59:53,19.00,,,,
24,04/16/2022 13:04:53,18.79,,,,
25,04/16/2022 13:09:53,18.74,,,,
26,04/16/2022 13:14:53,19.09,,,,
27,04/16/2022 13:19:53,19.86,,,,
28,04/16/2022 13:24:53,20.63,,,,
29,04/16/2022 13:29:53,21.92,,,,
30,04/16/2022 13:34:53,23.76,,,,
31,04/16/2022 13:39:53,23.29,,,,
32,04/16/2022 13:44:53,22.31,,,,
33,04/16/2022 13:49:53,21.70,,,,
34,04/16/2022 13:54:53,22.82,,,,
35,04/16/2022 13:59:53,20.55,,,,
36,04/16/2022 14:04:53,20.68,,,,
37,04/16/2022 14:09:53,21.28,,,,
38,04/16/2022 14:14:53,23.98,,,,
39,04/16/2022 14:19:53,24.45,,,,
40,04/16/2022 14:24:53,24.97,,,,
41,04/16/2022 14:29:53,24.11,,,,
42,04/16/2022 14:34:53,23.03,,,,
43,04/16/2022 14:39:53,23.94,,,,
44,04/16/2022 14:44:53,24.41,,,,
45,04/16/2022 14:49:53,24.62,,,,
46,04/16/2022 14:54:53,24.58,,,,
47,04/16/2022 14:59:53,24.15,,,,
48,04/16/2022 15:04:53,24.97,,,,
49,04/16/2022 15:09:53,24.66,,,,
50,04/16/2022 15:14:53,25.14,,,,
51,04/16/2022 15:19:53,25.01,,,,
52,04/16/2022 15:24:53,25.18,,,,
53,04/16/2022 15:29:53,24.45,,,,
54,04/16/2022 15:34:53,24.19,,,,
55,04/16/2022 15:39:53,23.89,,,,
56,04/16/2022 15:44:53,24.45,,,,
57,04/16/2022 15:49:53,24.45,,,,
58,04/16/2022 15:54:53,24.24,,,,
59,04/16/2022 15:59:53,23.89,,,,
60,04/16/2022 16:04:53,23.81,,,,
61,04/16/2022 16:09:53,24.11,,,,
62,04/16/2022 16:14:53,24.02,,,,
63,04/16/2022 16:19:53,24.49,,,,
64,04/16/2022 16:24:53,24.02,,,,
65,04/16/2022 16:29:53,23.89,,,,
66,04/16/2022 16:34:53,23.46,,,,
67,04/16/2022 16:39:53,23.55,,,,
68,04/16/2022 16:44:53,23.25,,,,
69,04/16/2022 16:49:53,23.25,,,,
70,04/16/2022 16:54:53,23.08,,,,
71,04/16/2022 16:59:53,23.16,,,,
72,04/16/2022 17:04:53,23.08,,,,
73,04/16/2022 17:09:53,22.95,,,,
74,04/16/2022 17:14:53,23.08,,,,
75,04/16/2022 17:19:53,22.82,,,,
76,04/16/2022 17:24:53,22.56,,,,
77,04/16/2022 17:29:53,22.39,,,,
78,04/16/2022 17:34:53,22.01,,,,
79,04/16/2022 17:39:53,21.92,,,,
80,04/16/2022 17:44:53,21.75,,,,
81,04/16/2022 17:49:53,21.49,,,,
82,04/16/2022 17:54:53,21.32,,,,
83,04/16/2022 17:59:53,20.89,,,,
84,04/16/2022 18:04:53,20.46,,,,
85,04/16/2022 18:09:53,20.16,,,,
86,04/16/2022 18:14:53,19.99,,,,
87,04/16/2022 18:19:53,19.60,,,,
88,04/16/2022 18:24:53,19.43,,,,
89,04/16/2022 18:29:53,19.26,,,,
90,04/16/2022 18:34:53,19.26,,,,
91,04/16/2022 18:39:53,18.87,,,,
92,04/16/2022 18:44:53,18.53,,,,
93,04/16/2022 18:49:53,18.27,,,,
94,04/16/2022 18:54:53,17.93,,,,
95,04/16/2022 18:59:53,17.50,,,,
96,04/16/2022 19:04:53,17.03,,,,
97,04/16/2022 19:09:53,16.56,,,,
98,04/16/2022 19:14:53,16.17,,,,
99,04/16/2022 19:19:53,15.83,,,,
100,04/16/2022 19:24:53,15.44,,,,
101,04/16/2022 19:29:53,15.23,,,,
102,04/16/2022 19:34:53,14.93,,,,
103,04/16/2022 19:39:53,14.50,,,,
104,04/16/2022 19:44:53,14.15,,,,
105,04/16/2022 19:49:53,13.77,,,,
106,04/16/2022 19:54:53,13.47,,,,
107,04/16/2022 19:59:53,13.17,,,,
108,04/16/2022 20:04:53,12.91,,,,
109,04/16/2022 20:09:53,12.70,,,,
110,04/16/2022 20:14:53,12.61,,,,
111,04/16/2022 20:19:53,12.31,,,,
112,04/16/2022 20:24:53,12.18,,,,
113,04/16/2022 20:29:53,12.01,,,,
114,04/16/2022 20:34:53,11.92,,,,
115,04/16/2022 20:39:53,11.84,,,,
116,04/16/2022 20:44:53,11.58,,,,
117,04/16/2022 20:49:53,11.49,,,,
118,04/16/2022 20:54:53,11.41,,,,
119,04/16/2022 20:59:53,11.28,,,,
120,04/16/2022 21:04:53,11.11,,,,
121,04/16/2022 21:09:53,10.85,,,,
122,04/16/2022 21:14:53,10.51,,,,
123,04/16/2022 21:19:53,10.51,,,,
124,04/16/2022 21:24:53,10.38,,,,
125,04/16/2022 21:29:53,10.04,,,,
126,04/16/2022 21:34:53,9.78,,,,
127,04/16/2022 21:39:53,9.31,,,,
128,04/16/2022 21:44:53,8.96,,,,
129,04/16/2022 21:49:53,8.75,,,,
130,04/16/2022 21:54:53,8.53,,,,
131,04/16/2022 21:59:53,8.49,,,,
132,04/16/2022 22:04:53,8.32,,,,
133,04/16/2022 22:09:53,7.81,,,,
134,04/16/2022 22:14:53,7.29,,,,
135,04/16/2022 22:19:53,7.25,,,,
136,04/16/2022 22:24:53,7.08,,,,
137,04/16/2022 22:29:53,7.20,,,,
138,04/16/2022 22:34:53,7.42,,,,
139,04/16/2022 22:39:53,7.50,,,,
140,04/16/2022 22:44:53,7.46,,,,
141,04/16/2022 22:49:53,7.08,,,,
142,04/16/2022 22:54:53,7.03,,,,
143,04/16/2022 22:59:53,7.12,,,,
144,04/16/2022 23:04:53,7.16,,,,
145,04/16/2022 23:09:53,7.03,,,,
146,04/16/2022 23:14:53,6.69,,,,
147,04/16/2022 23:19:53,6.39,,,,
148,04/16/2022 23:24:53,6.09,,,,
149,04/16/2022 23:29:53,6.00,,,,
150,04/16/2022 23:34:53,5.79,,,,
151,04/16/2022 23:39:53,5.62,,,,
152,04/16/2022 23:44:53,5.19,,,,
153,04/16/2022 23:49:53,5.06,,,,
154,04/16/2022 23:54:53,5.06,,,,
155,04/16/2022 23:59:53,4.80,,,,
156,04/17/2022 00:04:53,4.76,,,,
157,04/17/2022 00:09:53,4.93,,,,
158,04/17/2022 00:14:53,4.67,,,,
159,04/17/2022 00:19:53,4.50,,,,
160,04/17/2022 00:24:53,4.46,,,,
161,04/17/2022 00:29:53,3.90,,,,
162,04/17/2022 00:34:53,2.96,,,,
163,04/17/2022 00:39:53,3.56,,,,
164,04/17/2022 00:44:53,3.94,,,,
165,04/17/2022 00:49:53,4.03,,,,
166,04/17/2022 00:54:53,4.29,,,,
167,04/17/2022 00:59:53,4.16,,,,
168,04/17/2022 01:04:53,4.46,,,,
169,04/17/2022 01:09:53,4.50,,,,
170,04/17/2022 01:14:53,3.99,,,,
171,04/17/2022 01:19:53,4.16,,,,
172,04/17/2022 01:24:53,3.69,,,,
173,04/17/2022 01:29:53,3.90,,,,
174,04/17/2022 01:34:53,4.37,,,,
175,04/17/2022 01:39:53,4.46,,,,
176,04/17/2022 01:44:53,4.54,,,,
177,04/17/2022 01:49:53,4.54,,,,
178,04/17/2022 01:54:53,4.37,,,,
179,04/17/2022 01:59:53,4.24,,,,
180,04/17/2022 02:04:53,4.03,,,,
181,04/17/2022 02:09:53,3.64,,,,
182,04/17/2022 02:14:53,3.47,,,,
183,04/17/2022 02:19:53,3.60,,,,
184,04/17/2022 02:24:53,3.52,,,,
185,04/17/2022 02:29:53,2.83,,,,
186,04/17/2022 02:34:53,2.31,,,,
187,04/17/2022 02:39:53,1.71,,,,
188,04/17/2022 02:44:53,1.63,,,,
189,04/17/2022 02:49:53,1.50,,,,
190,04/17/2022 02:54:53,1.41,,,,
191,04/17/2022 02:59:53,1.58,,,,
192,04/17/2022 03:04:53,1.84,,,,
193,04/17/2022 03:09:53,1.58,,,,
194,04/17/2022 03:14:53,1.33,,,,
195,04/17/2022 03:19:53,1.28,,,,
196,04/17/2022 03:24:53,1.33,,,,
197,04/17/2022 03:29:53,1.41,,,,
198,04/17/2022 03:34:53,1.16,,,,
199,04/17/2022 03:39:53,1.41,,,,
200,04/17/2022 03:44:53,1.84,,,,
201,04/17/2022 03:49:53,1.84,,,,
202,04/17/2022 03:54:53,1.71,,,,
203,04/17/2022 03:59:53,1.54,,,,
204,04/17/2022 04:04:53,1.63,,,,
205,04/17/2022 04:09:53,2.01,,,,
206,04/17/2022 04:14:53,1.84,,,,
207,04/17/2022 04:19:53,2.01,,,,
208,04/17/2022 04:24:53,1.97,,,,
209,04/17/2022 04:29:53,2.31,,,,
210,04/17/2022 04:34:53,2.19,,,,
211,04/17/2022 04:39:53,2.61,,,,
212,04/17/2022 04:44:53,2.57,,,,
213,04/17/2022 04:49:53,2.31,,,,
214,04/17/2022 04:54:53,2.70,,,,
215,04/17/2022 04:59:53,2.36,,,,
216,04/17/2022 05:04:53,1.97,,,,
217,04/17/2022 05:09:53,1.97,,,,
218,04/17/2022 05:14:53,2.10,,,,
219,04/17/2022 05:19:53,2.06,,,,
220,04/17/2022 05:24:53,2.06,,,,
221,04/17/2022 05:29:53,1.93,,,,
222,04/17/2022 05:34:53,2.06,,,,
223,04/17/2022 05:39:53,1.97,,,,
224,04/17/2022 05:44:53,2.01,,,,
225,04/17/2022 05:49:53,1.76,,,,
226,04/17/2022 05:54:53,1.67,,,,
227,04/17/2022 05:59:53,1.80,,,,
228,04/17/2022 06:04:53,1.63,,,,
229,04/17/2022 06:09:53,1.37,,,,
230,04/17/2022 06:14:53,0.98,,,,
231,04/17/2022 06:19:53,0.81,,,,
232,04/17/2022 06:24:53,0.94,,,,
233,04/17/2022 06:29:53,0.90,,,,
234,04/17/2022 06:34:53,1.11,,,,
235,04/17/2022 06:39:53,0.94,,,,
236,04/17/2022 06:44:53,1.28,,,,
237,04/17/2022 06:49:53,1.03,,,,
238,04/17/2022 06:54:53,1.20,,,,
239,04/17/2022 06:59:53,1.76,,,,
240,04/17/2022 07:04:53,2.27,,,,
241,04/17/2022 07:09:53,2.74,,,,
242,04/17/2022 07:14:53,3.21,,,,
243,04/17/2022 07:19:53,3.77,,,,
244,04/17/2022 07:24:53,4.54,,,,
245,04/17/2022 07:29:53,5.19,,,,
246,04/17/2022 07:34:53,6.05,,,,
247,04/17/2022 07:39:53,6.82,,,,
248,04/17/2022 07:44:53,7.50,,,,
249,04/17/2022 07:49:53,8.06,,,,
250,04/17/2022 07:54:53,8.66,,,,
251,04/17/2022 07:59:53,9.26,,,,
252,04/17/2022 08:04:53,9.61,,,,
253,04/17/2022 08:09:53,10.64,,,,
254,04/17/2022 08:14:53,11.24,,,,
255,04/17/2022 08:19:53,11.67,,,,
256,04/17/2022 08:24:53,12.05,,,,
257,04/17/2022 08:29:53,13.08,,,,
258,04/17/2022 08:34:53,14.15,,,,
259,04/17/2022 08:39:53,14.58,,,,
260,04/17/2022 08:44:53,15.01,,,,
261,04/17/2022 08:49:53,15.91,,,,
262,04/17/2022 08:54:53,16.56,,,,
263,04/17/2022 08:59:53,17.16,,,,
264,04/17/2022 09:04:53,17.46,,,,
265,04/17/2022 09:09:53,17.63,,,,
266,04/17/2022 09:14:53,18.06,,,,
267,04/17/2022 09:19:53,18.23,,,,
268,04/17/2022 09:24:53,18.32,,,,
269,04/17/2022 09:29:53,18.70,,,,
270,04/17/2022 09:34:53,18.87,,,,
271,04/17/2022 09:39:53,19.39,,,,
272,04/17/2022 09:44:53,19.82,,,,
273,04/17/2022 09:49:53,19.99,,,,
274,04/17/2022 09:54:53,20.50,,,,
275,04/17/2022 09:59:53,20.55,,,,
276,04/17/2022 10:04:53,21.06,,,,
277,04/17/2022 10:09:53,21.40,,,,
278,04/17/2022 10:14:53,21.75,,,,
279,04/17/2022 10:19:53,22.09,,,,
280,04/17/2022 10:24:53,22.56,,,,
281,04/17/2022 10:29:53,22.61,,,,
282,04/17/2022 10:34:53,22.86,,,,
283,04/17/2022 10:39:53,22.91,,,,
284,04/17/2022 10:44:53,23.08,,,,
285,04/17/2022 10:49:53,22.99,,,,
286,04/17/2022 10:54:53,22.78,,,,
287,04/17/2022 10:59:53,23.08,,,,
288,04/17/2022 11:04:53,23.59,,,,
289,04/17/2022 11:09:53,23.38,,,,
290,04/17/2022 11:14:53,23.59,,,,
291,04/17/2022 11:19:53,24.41,,,,
292,04/17/2022 11:24:53,24.36,,,,
293,04/17/2022 11:29:53,25.14,,,,
294,04/17/2022 11:34:53,25.01,,,,
295,04/17/2022 11:39:53,25.44,,,,
296,04/17/2022 11:44:53,24.88,,,,
297,04/17/2022 11:49:53,25.27,,,,
298,04/17/2022 11:54:53,25.09,,,,
299,04/17/2022 11:59:53,25.22,,,,
300,04/17/2022 12:04:53,25.82,,,,
301,04/17/2022 12:09:53,25.91,,,,
302,04/17/2022 12:14:53,27.07,,,,
303,04/17/2022 12:19:53,26.47,,,,
304,04/17/2022 12:24:53,26.64,,,,
305,04/17/2022 12:29:53,26.42,,,,
306,04/17/2022 12:34:53,26.72,,,,
307,04/17/2022 12:39:53,26.72,,,,
308,04/17/2022 12:44:53,26.90,,,,
309,04/17/2022 12:49:53,27.24,,,,
310,04/17/2022 12:54:53,27.58,,,,
311,04/17/2022 12:59:53,27.41,,,,
312,04/17/2022 13:04:53,27.80,,,,
313,04/17/2022 13:09:53,27.75,,,,
314,04/17/2022 13:14:53,27.02,,,,
315,04/17/2022 13:19:53,27.07,,,,
316,04/17/2022 13:24:53,27.45,,,,
317,04/17/2022 13:29:53,27.24,,,,
318,04/17/2022 13:34:53,27.71,,,,
319,04/17/2022 13:39:53,27.50,,,,
320,04/17/2022 13:44:53,27.58,,,,
321,04/17/2022 13:49:53,27.32,,,,
322,04/17/2022 13:54:53,27.63,,,,
323,04/17/2022 13:59:53,27.54,,,,
324,04/17/2022 14:04:53,27.67,,,,
325,04/17/2022 14:09:53,27.80,,,,
326,04/17/2022 14:14:53,27.71,,,,
327,04/17/2022 14:19:53,28.05,,,,
328,04/17/2022 14:24:53,27.58,,,,
329,04/17/2022 14:29:53,27.20,,,,
330,04/17/2022 14:34:53,27.20,,,,
331,04/17/2022 14:39:53,27.32,,,,
332,04/17/2022 14:44:53,27.37,,,,
333,04/17/2022 14:49:53,27.28,,,,
334,04/17/2022 14:54:53,27.32,,,,
335,04/17/2022 14:59:53,27.58,,,,
336,04/17/2022 15:04:53,27.24,,,,
337,04/17/2022 15:09:53,27.07,,,,
338,04/17/2022 15:14:53,27.37,,,,
339,04/17/2022 15:19:53,27.50,,,,
340,04/17/2022 15:24:53,27.15,,,,
341,04/17/2022 15:29:53,26.72,,,,
342,04/17/2022 15:34:53,27.28,,,,
343,04/17/2022 15:39:53,27.07,,,,
344,04/17/2022 15:44:53,26.98,,,,
345,04/17/2022 15:49:53,26.94,,,,
346,04/17/2022 15:54:53,27.20,,,,
347,04/17/2022 15:59:53,26.94,,,,
348,04/17/2022 16:04:53,27.02,,,,
349,04/17/2022 16:09:53,26.72,,,,
350,04/17/2022 16:14:53,26.77,,,,
351,04/17/2022 16:19:53,26.77,,,,
352,04/17/2022 16:24:53,26.42,,,,
353,04/17/2022 16:29:53,26.60,,,,
354,04/17/2022 16:34:53,26.17,,,,
355,04/17/2022 16:39:53,26.17,,,,
356,04/17/2022 16:44:53,25.69,,,,
357,04/17/2022 16:49:53,25.82,,,,
358,04/17/2022 16:54:53,25.82,,,,
359,04/17/2022 16:59:53,25.69,,,,
360,04/17/2022 17:04:53,25.95,,,,
361,04/17/2022 17:09:53,25.95,,,,
362,04/17/2022 17:14:53,25.95,,,,
363,04/17/2022 17:19:53,25.78,,,,
364,04/17/2022 17:24:53,25.95,,,,
365,04/17/2022 17:29:53,25.57,,,,
366,04/17/2022 17:34:53,25.27,,,,
367,04/17/2022 17:39:53,25.39,,,,
368,04/17/2022 17:44:53,24.79,,,,
369,04/17/2022 17:49:53,24.45,,,,
370,04/17/2022 17:54:53,24.24,,,,
371,04/17/2022 17:59:53,24.06,,,,
372,04/17/2022 18:04:53,24.02,,,,
373,04/17/2022 18:09:53,23.72,,,,
374,04/17/2022 18:14:53,23.55,,,,
375,04/17/2022 18:19:53,22.95,,,,
376,04/17/2022 18:24:53,22.91,,,,
377,04/17/2022 18:29:53,22.69,,,,
378,04/17/2022 18:34:53,22.18,,,,
379,04/17/2022 18:39:53,21.83,,,,
380,04/17/2022 18:44:53,21.45,,,,
381,04/17/2022 18:49:53,21.02,,,,
382,04/17/2022 18:54:53,20.42,,,,
383,04/17/2022 18:59:53,19.65,,,,
384,04/17/2022 19:04:53,18.96,,,,
385,04/17/2022 19:09:53,18.06,,,,
386,04/17/2022 19:14:53,17.24,,,,
387,04/17/2022 19:19:53,16.73,,,,
388,04/17/2022 19:24:53,16.08,,,,
389,04/17/2022 19:29:53,15.53,,,,
390,04/17/2022 19:34:53,15.14,,,,
391,04/17/2022 19:39:53,14.80,,,,
392,04/17/2022 19:44:53,14.20,,,,
393,04/17/2022 19:49:53,13.60,,,,
394,04/17/2022 19:54:53,13.21,,,,
395,04/17/2022 19:59:53,12.57,,,,
396,04/17/2022 20:04:53,12.40,,,,
397,04/17/2022 20:09:53,12.01,,,,
398,04/17/2022 20:14:53,11.97,,,,
399,04/17/2022 20:19:53,11.62,,,,
400,04/17/2022 20:24:53,11.58,,,,
401,04/17/2022 20:29:53,11.11,,,,
402,04/17/2022 20:34:53,10.59,,,,
403,04/17/2022 20:39:53,10.29,,,,
404,04/17/2022 20:44:53,10.04,,,,
405,04/17/2022 20:49:53,9.78,,,,
406,04/17/2022 20:54:53,9.48,,,,
407,04/17/2022 20:59:53,9.44,,,,
408,04/17/2022 21:04:53,9.52,,,,
409,04/17/2022 21:09:53,9.44,,,,
410,04/17/2022 21:14:53,9.26,,,,
411,04/17/2022 21:19:53,9.01,,,,
412,04/17/2022 21:24:53,9.22,,,,
413,04/17/2022 21:29:53,9.26,,,,
414,04/17/2022 21:34:53,9.09,,,,
415,04/17/2022 21:39:53,8.75,,,,
416,04/17/2022 21:44:53,8.41,,,,
417,04/17/2022 21:49:53,8.28,,,,
418,04/17/2022 21:54:53,8.11,,,,
419,04/17/2022 21:59:53,8.06,,,,
420,04/17/2022 22:04:53,8.19,,,,
421,04/17/2022 22:09:53,8.06,,,,
422,04/17/2022 22:14:53,8.15,,,,
423,04/17/2022 22:19:53,8.19,,,,
424,04/17/2022 22:24:53,8.11,,,,
425,04/17/2022 22:29:53,7.85,,,,
426,04/17/2022 22:34:53,7.72,,,,
427,04/17/2022 22:39:53,7.68,,,,
428,04/17/2022 22:44:53,7.76,,,,
429,04/17/2022 22:49:53,7.68,,,,
430,04/17/2022 22:54:53,7.38,,,,
431,04/17/2022 22:59:53,7.12,,,,
432,04/17/2022 23:04:53,6.69,,,,
433,04/17/2022 23:09:53,6.48,,,,
434,04/17/2022 23:14:53,6.43,,,,
435,04/17/2022 23:19:53,6.43,,,,
436,04/17/2022 23:24:53,6.39,,,,
437,04/17/2022 23:29:53,6.39,,,,
438,04/17/2022 23:34:53,6.48,,,,
439,04/17/2022 23:39:53,6.48,,,,
440,04/17/2022 23:44:53,6.43,,,,
441,04/17/2022 23:49:53,6.48,,,,
442,04/17/2022 23:54:53,6.30,,,,
443,04/17/2022 23:59:53,6.26,,,,
444,04/18/2022 00:04:53,5.83,,,,
445,04/18/2022 00:09:53,5.53,,,,
446,04/18/2022 00:14:53,5.40,,,,
447,04/18/2022 00:19:53,5.23,,,,
448,04/18/2022 00:24:53,5.06,,,,
449,04/18/2022 00:29:53,5.06,,,,
450,04/18/2022 00:34:53,4.84,,,,
451,04/18/2022 00:39:53,4.46,,,,
452,04/18/2022 00:44:53,4.20,,,,
453,04/18/2022 00:49:53,3.99,,,,
454,04/18/2022 00:54:53,3.64,,,,
455,04/18/2022 00:59:53,3.82,,,,
456,04/18/2022 01:04:53,3.43,,,,
457,04/18/2022 01:09:53,3.43,,,,
458,04/18/2022 01:14:53,3.60,,,,
459,04/18/2022 01:19:53,3.73,,,,
460,04/18/2022 01:24:53,3.64,,,,
461,04/18/2022 01:29:53,3.47,,,,
462,04/18/2022 01:34:53,3.60,,,,
463,04/18/2022 01:39:53,3.69,,,,
464,04/18/2022 01:44:53,3.73,,,,
465,04/18/2022 01:49:53,3.60,,,,
466,04/18/2022 01:54:53,3.34,,,,
467,04/18/2022 01:59:53,3.34,,,,
468,04/18/2022 02:04:53,3.17,,,,
469,04/18/2022 02:09:53,2.96,,,,
470,04/18/2022 02:14:53,2.79,,,,
471,04/18/2022 02:19:53,2.49,,,,
472,04/18/2022 02:24:53,2.61,,,,
473,04/18/2022 02:29:53,2.83,,,,
474,04/18/2022 02:34:53,2.87,,,,
475,04/18/2022 02:39:53,2.79,,,,
476,04/18/2022 02:44:53,2.36,,,,
477,04/18/2022 02:49:53,2.49,,,,
478,04/18/2022 02:54:53,3.00,,,,
479,04/18/2022 02:59:53,3.52,,,,
480,04/18/2022 03:04:53,3.60,,,,
481,04/18/2022 03:09:53,3.56,,,,
482,04/18/2022 03:14:53,3.52,,,,
483,04/18/2022 03:19:53,3.64,,,,
484,04/18/2022 03:24:53,3.52,,,,
485,04/18/2022 03:29:53,3.47,,,,
486,04/18/2022 03:34:53,3.39,,,,
487,04/18/2022 03:39:53,3.39,,,,
488,04/18/2022 03:44:53,3.56,,,,
489,04/18/2022 03:49:53,3.73,,,,
490,04/18/2022 03:54:53,4.20,,,,
491,04/18/2022 03:59:53,4.54,,,,
492,04/18/2022 04:04:53,4.67,,,,
493,04/18/2022 04:09:53,4.76,,,,
494,04/18/2022 04:14:53,4.59,,,,
495,04/18/2022 04:19:53,4.54,,,,
496,04/18/2022 04:24:53,4.33,,,,
497,04/18/2022 04:29:53,4.24,,,,
498,04/18/2022 04:34:53,3.94,,,,
499,04/18/2022 04:39:53,4.20,,,,
500,04/18/2022 04:44:53,4.37,,,,
501,04/18/2022 04:49:53,4.20,,,,
502,04/18/2022 04:54:53,4.03,,,,
503,04/18/2022 04:59:53,3.82,,,,
504,04/18/2022 05:04:53,3.94,,,,
505,04/18/2022 05:09:53,3.86,,,,
506,04/18/2022 05:14:53,3.47,,,,
507,04/18/2022 05:19:53,3.52,,,,
508,04/18/2022 05:24:53,3.04,,,,
509,04/18/2022 05:29:53,3.00,,,,
510,04/18/2022 05:34:53,3.21,,,,
511,04/18/2022 05:39:53,3.21,,,,
512,04/18/2022 05:44:53,3.34,,,,
513,04/18/2022 05:49:53,3.39,,,,
514,04/18/2022 05:54:53,3.17,,,,
515,04/18/2022 05:59:53,3.09,,,,
516,04/18/2022 06:04:53,2.83,,,,
517,04/18/2022 06:09:53,3.00,,,,
518,04/18/2022 06:14:53,3.17,,,,
519,04/18/2022 06:19:53,3.21,,,,
520,04/18/2022 06:24:53,2.96,,,,
521,04/18/2022 06:29:53,3.13,,,,
522,04/18/2022 06:34:53,3.52,,,,
523,04/18/2022 06:39:53,3.90,,,,
524,04/18/2022 06:44:53,4.12,,,,
525,04/18/2022 06:49:53,4.33,,,,
526,04/18/2022 06:54:53,4.80,,,,
527,04/18/2022 06:59:53,5.19,,,,
528,04/18/2022 07:04:53,5.53,,,,
529,04/18/2022 07:09:53,5.92,,,,
530,04/18/2022 07:14:53,6.35,,,,
531,04/18/2022 07:19:53,6.95,,,,
532,04/18/2022 07:24:53,7.63,,,,
533,04/18/2022 07:29:53,8.45,,,,
534,04/18/2022 07:34:53,9.18,,,,
535,04/18/2022 07:39:53,9.78,,,,
536,04/18/2022 07:44:53,10.55,,,,
537,04/18/2022 07:49:53,11.28,,,,
538,04/18/2022 07:54:53,11.92,,,,
539,04/18/2022 07:59:53,12.61,,,,
540,04/18/2022 08:04:53,13.17,,,,
541,04/18/2022 08:09:53,13.51,,,,
542,04/18/2022 08:14:53,13.94,,,,
543,04/18/2022 08:19:53,14.20,,,,
544,04/18/2022 08:24:53,14.88,,,,
545,04/18/2022 08:29:53,15.27,,,,
546,04/18/2022 08:34:53,15.61,,,,
547,04/18/2022 08:39:53,16.30,,,,
548,04/18/2022 08:44:53,16.51,,,,
549,04/18/2022 08:49:53,16.99,,,,
550,04/18/2022 08:54:53,17.54,,,,
551,04/18/2022 08:59:53,17.76,,,,
552,04/18/2022 09:04:53,17.50,,,,
553,04/18/2022 09:09:53,17.80,,,,
554,04/18/2022 09:14:53,18.23,,,,
555,04/18/2022 09:19:53,19.09,,,,
556,04/18/2022 09:24:53,19.47,,,,
557,04/18/2022 09:29:53,19.90,,,,
558,04/18/2022 09:34:53,20.33,,,,
559,04/18/2022 09:39:53,20.07,,,,
560,04/18/2022 09:44:53,20.42,,,,
561,04/18/2022 09:49:53,19.99,,,,
562,04/18/2022 09:54:53,20.29,,,,
563,04/18/2022 09:59:53,20.42,,,,
564,04/18/2022 10:04:53,21.10,,,,
565,04/18/2022 10:09:53,21.88,,,,
566,04/18/2022 10:14:53,21.40,,,,
567,04/18/2022 10:19:53,21.96,,,,
568,04/18/2022 10:24:53,22.18,,,,
569,04/18/2022 10:29:53,22.31,,,,
570,04/18/2022 10:34:53,22.61,,,,
571,04/18/2022 10:39:53,22.91,,,,
572,04/18/2022 10:44:53,22.86,,,,
573,04/18/2022 10:49:53,22.86,,,,
574,04/18/2022 10:54:53,22.39,,,,
575,04/18/2022 10:59:53,22.73,,,,
576,04/18/2022 11:04:53,23.25,,,,
577,04/18/2022 11:09:53,23.46,,,,
578,04/18/2022 11:14:53,22.86,,,,
579,04/18/2022 11:19:53,22.56,,,,
580,04/18/2022 11:24:53,23.25,,,,
581,04/18/2022 11:29:53,23.38,,,,
582,04/18/2022 11:34:53,23.38,,,,
583,04/18/2022 11:39:53,22.86,,,,
584,04/18/2022 11:44:53,23.64,,,,
585,04/18/2022 11:49:53,23.81,,,,
586,04/18/2022 11:54:53,24.06,,,,
587,04/18/2022 11:59:53,24.71,,,,
588,04/18/2022 12:04:53,25.18,,,,
589,04/18/2022 12:09:53,25.48,,,,
590,04/18/2022 12:14:53,24.97,,,,
591,04/18/2022 12:19:53,23.72,,,,
592,04/18/2022 12:24:53,22.99,,,,
593,04/18/2022 12:29:53,22.01,,,,
594,04/18/2022 12:34:53,23.51,,,,
595,04/18/2022 12:39:53,25.14,,,,
596,04/18/2022 12:44:53,24.88,,,,
597,04/18/2022 12:49:53,25.65,,,,
598,04/18/2022 12:54:53,25.78,,,,
599,04/18/2022 12:59:53,24.45,,,,
600,04/18/2022 13:04:53,24.66,,,,
601,04/18/2022 13:09:53,24.24,,,,
602,04/18/2022 13:14:53,25.39,,,,
603,04/18/2022 13:19:53,25.31,,,,
604,04/18/2022 13:24:53,25.48,,,,
605,04/18/2022 13:29:53,24.41,,,,
606,04/18/2022 13:34:53,25.09,,,,
