#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,06/23/2022 10:50:16,37,36,,,,,
2,06/23/2022 10:55:16,39,12,,,,,
3,06/23/2022 11:00:16,40,15,,,,,
4,06/23/2022 11:05:16,41,01,,,,,
5,06/23/2022 11:10:16,40,97,,,,,
6,06/23/2022 11:15:16,41,52,,,,,
7,06/23/2022 11:20:16,41,70,,,,,
8,06/23/2022 11:25:16,41,35,,,,,
9,06/23/2022 11:30:16,41,05,,,,,
10,06/23/2022 11:35:16,41,52,,,,,
11,06/23/2022 11:40:16,41,44,,,,,
12,06/23/2022 11:45:16,41,52,,,,,
13,06/23/2022 11:50:16,41,31,,,,,
14,06/23/2022 11:55:16,41,57,,,,,
15,06/23/2022 12:00:16,41,70,,,,,
16,06/23/2022 12:05:16,41,22,,,,,
17,06/23/2022 12:10:16,40,45,,,,,
18,06/23/2022 12:15:16,40,67,,,,,
19,06/23/2022 12:20:16,40,84,,,,,
20,06/23/2022 12:25:16,41,61,,,,,
21,06/23/2022 12:30:16,41,91,,,,,
22,06/23/2022 12:35:16,41,40,,,,,
23,06/23/2022 12:40:16,41,57,,,,,
24,06/23/2022 12:45:16,41,57,,,,,
25,06/23/2022 12:50:16,42,73,,,,,
26,06/23/2022 12:55:16,42,81,,,,,
27,06/23/2022 13:00:16,42,38,,,,,
28,06/23/2022 13:05:16,42,34,,,,,
29,06/23/2022 13:10:16,42,43,,,,,
30,06/23/2022 13:15:16,43,67,,,,,
31,06/23/2022 13:20:16,43,41,,,,,
32,06/23/2022 13:25:16,42,85,,,,,
33,06/23/2022 13:30:16,42,64,,,,,
34,06/23/2022 13:35:16,42,00,,,,,
35,06/23/2022 13:40:16,42,17,,,,,
36,06/23/2022 13:45:16,43,93,,,,,
37,06/23/2022 13:50:16,42,77,,,,,
38,06/23/2022 13:55:16,43,50,,,,,
39,06/23/2022 14:00:16,42,77,,,,,
40,06/23/2022 14:05:16,43,58,,,,,
41,06/23/2022 14:10:16,44,31,,,,,
42,06/23/2022 14:15:16,43,58,,,,,
43,06/23/2022 14:20:16,44,44,,,,,
44,06/23/2022 14:25:16,43,67,,,,,
45,06/23/2022 14:30:16,44,14,,,,,
46,06/23/2022 14:35:16,44,18,,,,,
47,06/23/2022 14:40:16,44,48,,,,,
48,06/23/2022 14:45:16,44,74,,,,,
49,06/23/2022 14:50:16,43,97,,,,,
50,06/23/2022 14:55:16,44,14,,,,,
51,06/23/2022 15:00:16,44,27,,,,,
52,06/23/2022 15:05:16,43,97,,,,,
53,06/23/2022 15:10:16,43,46,,,,,
54,06/23/2022 15:15:16,43,33,,,,,
55,06/23/2022 15:20:16,43,20,,,,,
56,06/23/2022 15:25:16,43,84,,,,,
57,06/23/2022 15:30:16,43,16,,,,,
58,06/23/2022 15:35:16,43,33,,,,,
59,06/23/2022 15:40:16,43,50,,,,,
60,06/23/2022 15:45:16,43,07,,,,,
61,06/23/2022 15:50:16,43,33,,,,,
62,06/23/2022 15:55:16,43,54,,,,,
63,06/23/2022 16:00:16,43,20,,,,,
64,06/23/2022 16:05:16,43,07,,,,,
65,06/23/2022 16:10:16,42,98,,,,,
66,06/23/2022 16:15:16,42,81,,,,,
67,06/23/2022 16:20:16,42,85,,,,,
68,06/23/2022 16:25:16,43,11,,,,,
69,06/23/2022 16:30:16,43,46,,,,,
70,06/23/2022 16:35:16,42,94,,,,,
71,06/23/2022 16:40:16,42,60,,,,,
72,06/23/2022 16:45:16,42,55,,,,,
73,06/23/2022 16:50:16,42,43,,,,,
74,06/23/2022 16:55:16,42,43,,,,,
75,06/23/2022 17:00:16,42,60,,,,,
