#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,04/12/2022 10:22:40,21,83,,,,,
2,04/12/2022 10:27:40,19,39,,,,,
3,04/12/2022 10:32:40,19,86,,,,,
4,04/12/2022 10:37:40,20,29,,,,,
5,04/12/2022 10:42:40,20,55,,,,,
6,04/12/2022 10:47:40,20,12,,,,,
7,04/12/2022 10:52:40,19,69,,,,,
8,04/12/2022 10:57:40,20,55,,,,,
9,04/12/2022 11:02:40,21,19,,,,,
10,04/12/2022 11:07:40,21,19,,,,,
11,04/12/2022 11:12:40,21,66,,,,,
12,04/12/2022 11:17:40,21,83,,,,,
13,04/12/2022 11:22:40,21,10,,,,,
14,04/12/2022 11:27:40,20,76,,,,,
15,04/12/2022 11:32:40,21,75,,,,,
16,04/12/2022 11:37:40,22,48,,,,,
17,04/12/2022 11:42:40,22,99,,,,,
18,04/12/2022 11:47:40,23,46,,,,,
19,04/12/2022 11:52:40,23,72,,,,,
20,04/12/2022 11:57:40,24,11,,,,,
21,04/12/2022 12:02:40,23,68,,,,,
22,04/12/2022 12:07:40,24,02,,,,,
23,04/12/2022 12:12:40,23,38,,,,,
24,04/12/2022 12:17:40,23,76,,,,,
25,04/12/2022 12:22:40,23,59,,,,,
26,04/12/2022 12:27:40,23,03,,,,,
27,04/12/2022 12:32:40,22,73,,,,,
28,04/12/2022 12:37:40,23,42,,,,,
29,04/12/2022 12:42:40,24,15,,,,,
30,04/12/2022 12:47:40,24,49,,,,,
31,04/12/2022 12:52:40,22,82,,,,,
32,04/12/2022 12:57:40,23,81,,,,,
33,04/12/2022 13:02:40,24,88,,,,,
34,04/12/2022 13:07:40,25,05,,,,,
35,04/12/2022 13:12:40,25,05,,,,,
36,04/12/2022 13:17:40,24,66,,,,,
37,04/12/2022 13:22:40,23,68,,,,,
38,04/12/2022 13:27:40,23,46,,,,,
39,04/12/2022 13:32:40,23,81,,,,,
40,04/12/2022 13:37:40,25,35,,,,,
41,04/12/2022 13:42:40,24,79,,,,,
42,04/12/2022 13:47:40,25,18,,,,,
43,04/12/2022 13:52:40,22,48,,,,,
44,04/12/2022 13:57:40,23,64,,,,,
45,04/12/2022 14:02:40,20,63,,,,,
46,04/12/2022 14:07:40,22,65,,,,,
47,04/12/2022 14:12:40,23,81,,,,,
48,04/12/2022 14:17:40,22,86,,,,,
49,04/12/2022 14:22:40,21,96,,,,,
50,04/12/2022 14:27:40,24,06,,,,,
51,04/12/2022 14:32:40,24,84,,,,,
52,04/12/2022 14:37:40,25,99,,,,,
53,04/12/2022 14:42:40,26,12,,,,,
54,04/12/2022 14:47:40,26,47,,,,,
55,04/12/2022 14:52:40,25,35,,,,,
56,04/12/2022 14:57:40,24,28,,,,,
