#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,06/22/2022 09:36:06,35,39,,,,,
2,06/22/2022 09:41:06,33,85,,,,,
3,06/22/2022 09:46:06,33,93,,,,,
4,06/22/2022 09:51:06,33,97,,,,,
5,06/22/2022 09:56:06,33,67,,,,,
6,06/22/2022 10:01:06,33,55,,,,,
7,06/22/2022 10:06:06,33,89,,,,,
8,06/22/2022 10:11:06,34,27,,,,,
9,06/22/2022 10:16:06,34,57,,,,,
10,06/22/2022 10:21:06,34,75,,,,,
11,06/22/2022 10:26:06,35,22,,,,,
12,06/22/2022 10:31:06,35,52,,,,,
13,06/22/2022 10:36:06,35,26,,,,,
14,06/22/2022 10:41:06,34,79,,,,,
15,06/22/2022 10:46:06,34,15,,,,,
16,06/22/2022 10:51:06,33,80,,,,,
17,06/22/2022 10:56:06,33,20,,,,,
18,06/22/2022 11:01:06,33,33,,,,,
19,06/22/2022 11:06:06,33,33,,,,,
20,06/22/2022 11:11:06,33,29,,,,,
21,06/22/2022 11:16:06,33,29,,,,,
22,06/22/2022 11:21:06,33,33,,,,,
23,06/22/2022 11:26:06,33,29,,,,,
24,06/22/2022 11:31:06,33,29,,,,,
25,06/22/2022 11:36:06,33,20,,,,,
26,06/22/2022 11:41:06,33,12,,,,,
27,06/22/2022 11:46:06,32,64,,,,,
28,06/22/2022 11:51:06,32,86,,,,,
29,06/22/2022 11:56:06,33,03,,,,,
30,06/22/2022 12:01:06,33,37,,,,,
31,06/22/2022 12:06:06,33,63,,,,,
32,06/22/2022 12:11:06,33,85,,,,,
33,06/22/2022 12:16:06,33,93,,,,,
34,06/22/2022 12:21:06,34,10,,,,,
35,06/22/2022 12:26:06,34,32,,,,,
36,06/22/2022 12:31:06,34,57,,,,,
37,06/22/2022 12:36:06,34,57,,,,,
38,06/22/2022 12:41:06,34,79,,,,,
39,06/22/2022 12:46:06,34,83,,,,,
40,06/22/2022 12:51:06,35,00,,,,,
