#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1514,06/06/2023 17:12:37,22.18,,,,,
1515,06/06/2023 17:17:37,22.09,,,,,
1516,06/06/2023 17:22:37,22.01,,,,,
1517,06/06/2023 17:27:37,22.05,,,,,
1518,06/06/2023 17:32:37,22.22,,,,,
1519,06/06/2023 17:37:37,22.22,,,,,
1520,06/06/2023 17:42:37,22.52,,,,,
1521,06/06/2023 17:47:37,22.65,,,,,
1522,06/06/2023 17:52:37,22.48,,,,,
1523,06/06/2023 17:57:37,22.39,,,,,
1524,06/06/2023 18:02:37,22.22,,,,,
1525,06/06/2023 18:07:37,22.18,,,,,
1526,06/06/2023 18:12:37,22.13,,,,,
1527,06/06/2023 18:17:37,22.09,,,,,
1528,06/06/2023 18:22:37,21.92,,,,,
1529,06/06/2023 18:27:37,21.79,,,,,
1530,06/06/2023 18:32:37,21.70,,,,,
1531,06/06/2023 18:37:37,21.70,,,,,
1532,06/06/2023 18:42:37,21.53,,,,,
1533,06/06/2023 18:47:37,21.45,,,,,
1534,06/06/2023 18:52:37,21.36,,,,,
1535,06/06/2023 18:57:37,21.32,,,,,
1536,06/06/2023 19:02:37,21.10,,,,,
1537,06/06/2023 19:07:37,20.98,,,,,
1538,06/06/2023 19:12:37,20.85,,,,,
1539,06/06/2023 19:17:37,20.63,,,,,
1540,06/06/2023 19:22:37,20.46,,,,,
1541,06/06/2023 19:27:37,20.29,,,,,
1542,06/06/2023 19:32:37,20.20,,,,,
1543,06/06/2023 19:37:37,20.07,,,,,
1544,06/06/2023 19:42:37,19.99,,,,,
1545,06/06/2023 19:47:37,19.86,,,,,
1546,06/06/2023 19:52:37,19.69,,,,,
1547,06/06/2023 19:57:37,19.56,,,,,
1548,06/06/2023 20:02:37,19.43,,,,,
1549,06/06/2023 20:07:37,19.35,,,,,
1550,06/06/2023 20:12:37,19.30,,,,,
1551,06/06/2023 20:17:37,19.13,,,,,
1552,06/06/2023 20:22:37,19.00,,,,,
1553,06/06/2023 20:27:37,18.92,,,,,
1554,06/06/2023 20:32:37,18.74,,,,,
1555,06/06/2023 20:37:37,18.66,,,,,
1556,06/06/2023 20:42:37,18.49,,,,,
1557,06/06/2023 20:47:37,18.40,,,,,
1558,06/06/2023 20:52:37,18.27,,,,,
1559,06/06/2023 20:57:37,18.14,,,,,
1560,06/06/2023 21:02:37,18.10,,,,,
1561,06/06/2023 21:07:37,18.02,,,,,
1562,06/06/2023 21:12:37,17.93,,,,,
1563,06/06/2023 21:17:37,17.84,,,,,
1564,06/06/2023 21:22:37,17.76,,,,,
1565,06/06/2023 21:27:37,17.72,,,,,
1566,06/06/2023 21:32:37,17.63,,,,,
1567,06/06/2023 21:37:37,17.63,,,,,
1568,06/06/2023 21:42:37,17.50,,,,,
1569,06/06/2023 21:47:37,17.50,,,,,
1570,06/06/2023 21:52:37,17.46,,,,,
1571,06/06/2023 21:57:37,17.46,,,,,
1572,06/06/2023 22:02:37,17.46,,,,,
1573,06/06/2023 22:07:37,17.50,,,,,
1574,06/06/2023 22:12:37,17.54,,,,,
1575,06/06/2023 22:17:37,17.50,,,,,
1576,06/06/2023 22:22:37,17.59,,,,,
1577,06/06/2023 22:27:37,17.59,,,,,
1578,06/06/2023 22:32:37,17.50,,,,,
1579,06/06/2023 22:37:37,17.46,,,,,
1580,06/06/2023 22:42:37,17.41,,,,,
1581,06/06/2023 22:47:37,17.46,,,,,
1582,06/06/2023 22:52:37,17.37,,,,,
1583,06/06/2023 22:57:37,17.33,,,,,
1584,06/06/2023 23:02:37,17.29,,,,,
1585,06/06/2023 23:07:37,17.20,,,,,
1586,06/06/2023 23:12:37,17.16,,,,,
1587,06/06/2023 23:17:37,17.07,,,,,
1588,06/06/2023 23:22:37,17.03,,,,,
1589,06/06/2023 23:27:37,16.99,,,,,
1590,06/06/2023 23:32:37,16.94,,,,,
1591,06/06/2023 23:37:37,16.90,,,,,
1592,06/06/2023 23:42:37,16.86,,,,,
1593,06/06/2023 23:47:37,16.81,,,,,
1594,06/06/2023 23:52:37,16.86,,,,,
1595,06/06/2023 23:57:37,16.73,,,,,
1596,06/07/2023 00:02:37,16.56,,,,,
1597,06/07/2023 00:07:37,16.51,,,,,
1598,06/07/2023 00:12:37,16.34,,,,,
1599,06/07/2023 00:17:37,16.30,,,,,
1600,06/07/2023 00:22:37,16.21,,,,,
1601,06/07/2023 00:27:37,16.13,,,,,
1602,06/07/2023 00:32:37,16.04,,,,,
1603,06/07/2023 00:37:37,15.91,,,,,
1604,06/07/2023 00:42:37,15.83,,,,,
1605,06/07/2023 00:47:37,15.78,,,,,
1606,06/07/2023 00:52:37,15.70,,,,,
1607,06/07/2023 00:57:37,15.61,,,,,
1608,06/07/2023 01:02:37,15.48,,,,,
1609,06/07/2023 01:07:37,15.36,,,,,
1610,06/07/2023 01:12:37,15.27,,,,,
1611,06/07/2023 01:17:37,15.18,,,,,
1612,06/07/2023 01:22:37,15.10,,,,,
1613,06/07/2023 01:27:37,14.97,,,,,
1614,06/07/2023 01:32:37,14.97,,,,,
1615,06/07/2023 01:37:37,14.93,,,,,
1616,06/07/2023 01:42:37,14.97,,,,,
1617,06/07/2023 01:47:37,15.01,,,,,
1618,06/07/2023 01:52:37,15.06,,,,,
1619,06/07/2023 01:57:37,15.10,,,,,
1620,06/07/2023 02:02:37,15.14,,,,,
1621,06/07/2023 02:07:37,15.06,,,,,
1622,06/07/2023 02:12:37,15.10,,,,,
1623,06/07/2023 02:17:37,15.06,,,,,
1624,06/07/2023 02:22:37,15.06,,,,,
1625,06/07/2023 02:27:37,15.01,,,,,
1626,06/07/2023 02:32:37,14.93,,,,,
1627,06/07/2023 02:37:37,14.88,,,,,
1628,06/07/2023 02:42:37,14.84,,,,,
1629,06/07/2023 02:47:37,14.75,,,,,
1630,06/07/2023 02:52:37,14.71,,,,,
1631,06/07/2023 02:57:37,14.63,,,,,
1632,06/07/2023 03:02:37,14.63,,,,,
1633,06/07/2023 03:07:37,14.58,,,,,
1634,06/07/2023 03:12:37,14.54,,,,,
1635,06/07/2023 03:17:37,14.50,,,,,
1636,06/07/2023 03:22:37,14.41,,,,,
1637,06/07/2023 03:27:37,14.37,,,,,
1638,06/07/2023 03:32:37,14.41,,,,,
1639,06/07/2023 03:37:37,14.33,,,,,
1640,06/07/2023 03:42:37,14.33,,,,,
1641,06/07/2023 03:47:37,14.33,,,,,
1642,06/07/2023 03:52:37,14.28,,,,,
1643,06/07/2023 03:57:37,14.28,,,,,
1644,06/07/2023 04:02:37,14.28,,,,,
1645,06/07/2023 04:07:37,14.20,,,,,
1646,06/07/2023 04:12:37,14.11,,,,,
1647,06/07/2023 04:17:37,14.07,,,,,
1648,06/07/2023 04:22:37,13.98,,,,,
1649,06/07/2023 04:27:37,13.94,,,,,
1650,06/07/2023 04:32:37,13.90,,,,,
1651,06/07/2023 04:37:37,13.85,,,,,
1652,06/07/2023 04:42:37,13.81,,,,,
1653,06/07/2023 04:47:37,13.85,,,,,
1654,06/07/2023 04:52:37,13.85,,,,,
1655,06/07/2023 04:57:37,13.94,,,,,
1656,06/07/2023 05:02:37,13.98,,,,,
1657,06/07/2023 05:07:37,13.98,,,,,
1658,06/07/2023 05:12:37,13.94,,,,,
1659,06/07/2023 05:17:37,13.94,,,,,
1660,06/07/2023 05:22:37,13.94,,,,,
1661,06/07/2023 05:27:37,13.90,,,,,
1662,06/07/2023 05:32:37,13.94,,,,,
1663,06/07/2023 05:37:37,13.98,,,,,
1664,06/07/2023 05:42:37,13.98,,,,,
1665,06/07/2023 05:47:37,14.07,,,,,
1666,06/07/2023 05:52:37,14.11,,,,,
1667,06/07/2023 05:57:37,14.20,,,,,
1668,06/07/2023 06:02:37,14.28,,,,,
1669,06/07/2023 06:07:37,14.28,,,,,
1670,06/07/2023 06:12:37,14.33,,,,,
1671,06/07/2023 06:17:37,14.37,,,,,
1672,06/07/2023 06:22:37,14.45,,,,,
1673,06/07/2023 06:27:37,14.54,,,,,
1674,06/07/2023 06:32:37,14.75,,,,,
1675,06/07/2023 06:37:37,15.01,,,,,
1676,06/07/2023 06:42:37,15.23,,,,,
1677,06/07/2023 06:47:37,15.40,,,,,
1678,06/07/2023 06:52:37,15.44,,,,,
1679,06/07/2023 06:57:37,15.74,,,,,
1680,06/07/2023 07:02:37,16.04,,,,,
1681,06/07/2023 07:07:37,16.30,,,,,
1682,06/07/2023 07:12:37,16.51,,,,,
1683,06/07/2023 07:17:37,16.51,,,,,
1684,06/07/2023 07:22:37,16.43,,,,,
1685,06/07/2023 07:27:37,16.43,,,,,
1686,06/07/2023 07:32:37,16.77,,,,,
1687,06/07/2023 07:37:37,17.16,,,,,
1688,06/07/2023 07:42:37,17.46,,,,,
1689,06/07/2023 07:47:37,17.80,,,,,
1690,06/07/2023 07:52:37,18.10,,,,,
1691,06/07/2023 07:57:37,18.36,,,,,
1692,06/07/2023 08:02:37,18.53,,,,,
1693,06/07/2023 08:07:37,18.79,,,,,
1694,06/07/2023 08:12:37,19.17,,,,,
1695,06/07/2023 08:17:37,19.26,,,,,
1696,06/07/2023 08:22:37,19.39,,,,,
1697,06/07/2023 08:27:37,19.65,,,,,
1698,06/07/2023 08:32:37,19.77,,,,,
1699,06/07/2023 08:37:37,19.95,,,,,
1700,06/07/2023 08:42:37,20.03,,,,,
1701,06/07/2023 08:47:37,20.07,,,,,
1702,06/07/2023 08:52:37,20.20,,,,,
1703,06/07/2023 08:57:37,20.50,,,,,
1704,06/07/2023 09:02:37,20.63,,,,,
1705,06/07/2023 09:07:37,20.76,,,,,
1706,06/07/2023 09:12:37,20.93,,,,,
1707,06/07/2023 09:17:37,21.02,,,,,
1708,06/07/2023 09:22:37,21.06,,,,,
1709,06/07/2023 09:27:37,21.23,,,,,
1710,06/07/2023 09:32:37,21.40,,,,,
1711,06/07/2023 09:37:37,21.58,,,,,
1712,06/07/2023 09:42:37,21.66,,,,,
1713,06/07/2023 09:47:37,21.79,,,,,
1714,06/07/2023 09:52:37,22.01,,,,,
1715,06/07/2023 09:57:37,22.01,,,,,
1716,06/07/2023 10:02:37,22.05,,,,,
1717,06/07/2023 10:07:37,22.18,,,,,
1718,06/07/2023 10:12:37,22.43,,,,,
1719,06/07/2023 10:17:37,22.31,,,,,
1720,06/07/2023 10:22:37,22.43,,,,,
1721,06/07/2023 10:27:37,22.56,,,,,
1722,06/07/2023 10:32:37,22.65,,,,,
1723,06/07/2023 10:37:37,22.86,,,,,
1724,06/07/2023 10:42:37,22.95,,,,,
1725,06/07/2023 10:47:37,22.99,,,,,
1726,06/07/2023 10:52:37,23.16,,,,,
1727,06/07/2023 10:57:37,23.12,,,,,
1728,06/07/2023 11:02:37,23.29,,,,,
1729,06/07/2023 11:07:37,23.46,,,,,
1730,06/07/2023 11:12:37,23.55,,,,,
1731,06/07/2023 11:17:37,23.72,,,,,
1732,06/07/2023 11:22:37,23.76,,,,,
1733,06/07/2023 11:27:37,23.89,,,,,
1734,06/07/2023 11:32:37,24.06,,,,,
1735,06/07/2023 11:37:37,24.06,,,,,
1736,06/07/2023 11:42:37,24.32,,,,,
1737,06/07/2023 11:47:37,24.49,,,,,
1738,06/07/2023 11:52:37,24.66,,,,,
1739,06/07/2023 11:57:37,24.88,,,,,
1740,06/07/2023 12:02:37,24.92,,,,,
1741,06/07/2023 12:07:37,24.71,,,,,
1742,06/07/2023 12:12:37,24.97,,,,,
1743,06/07/2023 12:17:37,25.22,,,,,
1744,06/07/2023 12:22:37,25.61,,,,,
1745,06/07/2023 12:27:37,25.82,,,,,
1746,06/07/2023 12:32:37,25.27,,,,,
1747,06/07/2023 12:37:37,25.18,,,,,
1748,06/07/2023 12:42:37,25.22,,,,,
1749,06/07/2023 12:47:37,24.71,,,,,
1750,06/07/2023 12:52:37,24.58,,,,,
1751,06/07/2023 12:57:37,24.41,,,,,
1752,06/07/2023 13:02:37,24.24,,,,,
1753,06/07/2023 13:07:37,24.15,,,,,
1754,06/07/2023 13:12:37,24.24,,,,,
1755,06/07/2023 13:17:37,24.45,,,,,
1756,06/07/2023 13:22:37,24.84,,,,,
1757,06/07/2023 13:27:37,25.22,,,,,
1758,06/07/2023 13:32:37,25.09,,,,,
1759,06/07/2023 13:37:37,25.22,,,,,
1760,06/07/2023 13:42:37,25.05,,,,,
1761,06/07/2023 13:47:37,25.74,,,,,
1762,06/07/2023 13:52:37,26.17,,,,,
1763,06/07/2023 13:57:37,26.21,,,,,
1764,06/07/2023 14:02:37,25.39,,,,,
1765,06/07/2023 14:07:37,25.39,,,,,
1766,06/07/2023 14:12:37,25.52,,,,,
1767,06/07/2023 14:17:37,25.78,,,,,
1768,06/07/2023 14:22:37,25.39,,,,,
1769,06/07/2023 14:27:37,25.39,,,,,
1770,06/07/2023 14:32:37,25.91,,,,,
1771,06/07/2023 14:37:37,25.99,,,,,
1772,06/07/2023 14:42:37,25.91,,,,,
1773,06/07/2023 14:47:37,25.69,,,,,
1774,06/07/2023 14:52:37,25.69,,,,,
1775,06/07/2023 14:57:37,25.57,,,,,
1776,06/07/2023 15:02:37,25.69,,,,,
1777,06/07/2023 15:07:37,25.65,,,,,
1778,06/07/2023 15:12:37,25.82,,,,,
1779,06/07/2023 15:17:37,26.04,,,,,
1780,06/07/2023 15:22:37,25.87,,,,,
1781,06/07/2023 15:27:37,25.91,,,,,
1782,06/07/2023 15:32:37,25.87,,,,,
1783,06/07/2023 15:37:37,25.74,,,,,
1784,06/07/2023 15:42:37,26.08,,,,,
1785,06/07/2023 15:47:37,26.17,,,,,
1786,06/07/2023 15:52:37,26.12,,,,,
1787,06/07/2023 15:57:37,26.21,,,,,
1788,06/07/2023 16:02:37,26.47,,,,,
1789,06/07/2023 16:07:37,26.60,,,,,
1790,06/07/2023 16:12:37,26.77,,,,,
1791,06/07/2023 16:17:37,26.77,,,,,
1792,06/07/2023 16:22:37,26.94,,,,,
1793,06/07/2023 16:27:37,26.77,,,,,
1794,06/07/2023 16:32:37,27.02,,,,,
1795,06/07/2023 16:37:37,26.98,,,,,
1796,06/07/2023 16:42:37,26.72,,,,,
1797,06/07/2023 16:47:37,26.81,,,,,
1798,06/07/2023 16:52:37,26.81,,,,,
1799,06/07/2023 16:57:37,26.68,,,,,
1800,06/07/2023 17:02:37,26.77,,,,,
1801,06/07/2023 17:07:37,26.90,,,,,
1802,06/07/2023 17:12:37,26.85,,,,,
1803,06/07/2023 17:17:37,26.77,,,,,
1804,06/07/2023 17:22:37,26.64,,,,,
1805,06/07/2023 17:27:37,26.60,,,,,
1806,06/07/2023 17:32:37,26.60,,,,,
1807,06/07/2023 17:37:37,26.60,,,,,
1808,06/07/2023 17:42:37,26.60,,,,,
1809,06/07/2023 17:47:37,26.60,,,,,
1810,06/07/2023 17:52:37,26.60,,,,,
1811,06/07/2023 17:57:37,26.60,,,,,
1812,06/07/2023 18:02:37,26.68,,,,,
1813,06/07/2023 18:07:37,26.34,,,,,
1814,06/07/2023 18:12:37,26.21,,,,,
1815,06/07/2023 18:17:37,26.04,,,,,
1816,06/07/2023 18:22:37,25.74,,,,,
1817,06/07/2023 18:27:37,25.48,,,,,
1818,06/07/2023 18:32:37,24.92,,,,,
1819,06/07/2023 18:37:37,24.24,,,,,
1820,06/07/2023 18:42:37,23.68,,,,,
1821,06/07/2023 18:47:37,23.08,,,,,
1822,06/07/2023 18:52:37,22.48,,,,,
1823,06/07/2023 18:57:37,21.88,,,,,
1824,06/07/2023 19:02:37,21.53,,,,,
1825,06/07/2023 19:07:37,21.28,,,,,
1826,06/07/2023 19:12:37,21.02,,,,,
1827,06/07/2023 19:17:37,20.80,,,,,
1828,06/07/2023 19:22:37,20.63,,,,,
1829,06/07/2023 19:27:37,20.55,,,,,
1830,06/07/2023 19:32:37,20.46,,,,,
1831,06/07/2023 19:37:37,20.33,,,,,
1832,06/07/2023 19:42:37,20.20,,,,,
1833,06/07/2023 19:47:37,20.12,,,,,
1834,06/07/2023 19:52:37,20.03,,,,,
1835,06/07/2023 19:57:37,19.90,,,,,
1836,06/07/2023 20:02:37,19.86,,,,,
1837,06/07/2023 20:07:37,19.82,,,,,
1838,06/07/2023 20:12:37,19.73,,,,,
1839,06/07/2023 20:17:37,19.69,,,,,
1840,06/07/2023 20:22:37,19.60,,,,,
1841,06/07/2023 20:27:37,19.52,,,,,
1842,06/07/2023 20:32:37,19.39,,,,,
1843,06/07/2023 20:37:37,19.22,,,,,
1844,06/07/2023 20:42:37,19.05,,,,,
1845,06/07/2023 20:47:37,19.00,,,,,
1846,06/07/2023 20:52:37,19.00,,,,,
1847,06/07/2023 20:57:37,18.92,,,,,
1848,06/07/2023 21:02:37,18.83,,,,,
1849,06/07/2023 21:07:37,18.74,,,,,
1850,06/07/2023 21:12:37,18.66,,,,,
1851,06/07/2023 21:17:37,18.49,,,,,
1852,06/07/2023 21:22:37,18.36,,,,,
1853,06/07/2023 21:27:37,18.23,,,,,
1854,06/07/2023 21:32:37,18.14,,,,,
1855,06/07/2023 21:37:37,18.06,,,,,
1856,06/07/2023 21:42:37,17.97,,,,,
1857,06/07/2023 21:47:37,17.93,,,,,
1858,06/07/2023 21:52:37,17.93,,,,,
1859,06/07/2023 21:57:37,17.84,,,,,
1860,06/07/2023 22:02:37,17.84,,,,,
1861,06/07/2023 22:07:37,17.76,,,,,
1862,06/07/2023 22:12:37,17.67,,,,,
1863,06/07/2023 22:17:37,17.63,,,,,
1864,06/07/2023 22:22:37,17.59,,,,,
1865,06/07/2023 22:27:37,17.63,,,,,
1866,06/07/2023 22:32:37,17.54,,,,,
1867,06/07/2023 22:37:37,17.46,,,,,
1868,06/07/2023 22:42:37,17.46,,,,,
1869,06/07/2023 22:47:37,17.46,,,,,
1870,06/07/2023 22:52:37,17.41,,,,,
1871,06/07/2023 22:57:37,17.46,,,,,
1872,06/07/2023 23:02:37,17.37,,,,,
1873,06/07/2023 23:07:37,17.37,,,,,
1874,06/07/2023 23:12:37,17.46,,,,,
1875,06/07/2023 23:17:37,17.41,,,,,
1876,06/07/2023 23:22:37,17.41,,,,,
1877,06/07/2023 23:27:37,17.41,,,,,
1878,06/07/2023 23:32:37,17.33,,,,,
1879,06/07/2023 23:37:37,17.29,,,,,
1880,06/07/2023 23:42:37,17.24,,,,,
1881,06/07/2023 23:47:37,17.20,,,,,
1882,06/07/2023 23:52:37,17.16,,,,,
1883,06/07/2023 23:57:37,17.20,,,,,
1884,06/08/2023 00:02:37,17.11,,,,,
1885,06/08/2023 00:07:37,17.03,,,,,
1886,06/08/2023 00:12:37,16.99,,,,,
1887,06/08/2023 00:17:37,16.77,,,,,
1888,06/08/2023 00:22:37,16.64,,,,,
1889,06/08/2023 00:27:37,16.56,,,,,
1890,06/08/2023 00:32:37,16.47,,,,,
1891,06/08/2023 00:37:37,16.47,,,,,
1892,06/08/2023 00:42:37,16.30,,,,,
1893,06/08/2023 00:47:37,16.17,,,,,
1894,06/08/2023 00:52:37,16.13,,,,,
1895,06/08/2023 00:57:37,16.00,,,,,
1896,06/08/2023 01:02:37,16.00,,,,,
1897,06/08/2023 01:07:37,15.87,,,,,
1898,06/08/2023 01:12:37,15.83,,,,,
1899,06/08/2023 01:17:37,15.78,,,,,
1900,06/08/2023 01:22:37,15.74,,,,,
1901,06/08/2023 01:27:37,15.70,,,,,
1902,06/08/2023 01:32:37,15.66,,,,,
1903,06/08/2023 01:37:37,15.61,,,,,
1904,06/08/2023 01:42:37,15.53,,,,,
1905,06/08/2023 01:47:37,15.44,,,,,
1906,06/08/2023 01:52:37,15.48,,,,,
1907,06/08/2023 01:57:37,15.36,,,,,
1908,06/08/2023 02:02:37,15.31,,,,,
1909,06/08/2023 02:07:37,15.23,,,,,
1910,06/08/2023 02:12:37,15.18,,,,,
1911,06/08/2023 02:17:37,15.18,,,,,
1912,06/08/2023 02:22:37,15.10,,,,,
1913,06/08/2023 02:27:37,15.06,,,,,
1914,06/08/2023 02:32:37,14.97,,,,,
1915,06/08/2023 02:37:37,14.88,,,,,
1916,06/08/2023 02:42:37,14.80,,,,,
1917,06/08/2023 02:47:37,14.75,,,,,
1918,06/08/2023 02:52:37,14.63,,,,,
1919,06/08/2023 02:57:37,14.58,,,,,
1920,06/08/2023 03:02:37,14.41,,,,,
1921,06/08/2023 03:07:37,14.37,,,,,
1922,06/08/2023 03:12:37,14.37,,,,,
1923,06/08/2023 03:17:37,14.33,,,,,
1924,06/08/2023 03:22:37,14.33,,,,,
1925,06/08/2023 03:27:37,14.33,,,,,
1926,06/08/2023 03:32:37,14.33,,,,,
1927,06/08/2023 03:37:37,14.33,,,,,
1928,06/08/2023 03:42:37,14.24,,,,,
1929,06/08/2023 03:47:37,14.20,,,,,
1930,06/08/2023 03:52:37,14.15,,,,,
1931,06/08/2023 03:57:37,14.11,,,,,
1932,06/08/2023 04:02:37,14.11,,,,,
1933,06/08/2023 04:07:37,14.11,,,,,
1934,06/08/2023 04:12:37,14.15,,,,,
1935,06/08/2023 04:17:37,14.11,,,,,
1936,06/08/2023 04:22:37,14.07,,,,,
1937,06/08/2023 04:27:37,13.94,,,,,
1938,06/08/2023 04:32:37,13.85,,,,,
1939,06/08/2023 04:37:37,13.90,,,,,
1940,06/08/2023 04:42:37,13.90,,,,,
1941,06/08/2023 04:47:37,13.85,,,,,
1942,06/08/2023 04:52:37,13.85,,,,,
1943,06/08/2023 04:57:37,13.77,,,,,
1944,06/08/2023 05:02:37,13.77,,,,,
1945,06/08/2023 05:07:37,13.81,,,,,
1946,06/08/2023 05:12:37,13.90,,,,,
1947,06/08/2023 05:17:37,13.94,,,,,
1948,06/08/2023 05:22:37,14.07,,,,,
1949,06/08/2023 05:27:37,14.11,,,,,
1950,06/08/2023 05:32:37,14.15,,,,,
1951,06/08/2023 05:37:37,14.20,,,,,
1952,06/08/2023 05:42:37,14.11,,,,,
1953,06/08/2023 05:47:37,14.11,,,,,
1954,06/08/2023 05:52:37,14.03,,,,,
1955,06/08/2023 05:57:37,14.07,,,,,
1956,06/08/2023 06:02:37,13.98,,,,,
1957,06/08/2023 06:07:37,13.98,,,,,
1958,06/08/2023 06:12:37,13.94,,,,,
1959,06/08/2023 06:17:37,13.90,,,,,
1960,06/08/2023 06:22:37,13.94,,,,,
1961,06/08/2023 06:27:37,13.94,,,,,
1962,06/08/2023 06:32:37,14.03,,,,,
1963,06/08/2023 06:37:37,13.98,,,,,
1964,06/08/2023 06:42:37,14.03,,,,,
1965,06/08/2023 06:47:37,14.20,,,,,
1966,06/08/2023 06:52:37,14.24,,,,,
1967,06/08/2023 06:57:37,14.37,,,,,
1968,06/08/2023 07:02:37,14.71,,,,,
1969,06/08/2023 07:07:37,14.97,,,,,
1970,06/08/2023 07:12:37,15.31,,,,,
1971,06/08/2023 07:17:37,15.61,,,,,
1972,06/08/2023 07:22:37,15.91,,,,,
1973,06/08/2023 07:27:37,16.21,,,,,
1974,06/08/2023 07:32:37,16.39,,,,,
1975,06/08/2023 07:37:37,16.73,,,,,
1976,06/08/2023 07:42:37,16.99,,,,,
1977,06/08/2023 07:47:37,17.24,,,,,
1978,06/08/2023 07:52:37,17.24,,,,,
1979,06/08/2023 07:57:37,17.67,,,,,
1980,06/08/2023 08:02:37,17.67,,,,,
1981,06/08/2023 08:07:37,17.97,,,,,
1982,06/08/2023 08:12:37,18.14,,,,,
1983,06/08/2023 08:17:37,18.49,,,,,
1984,06/08/2023 08:22:37,18.62,,,,,
1985,06/08/2023 08:27:37,18.74,,,,,
1986,06/08/2023 08:32:37,18.83,,,,,
1987,06/08/2023 08:37:37,19.00,,,,,
1988,06/08/2023 08:42:37,19.17,,,,,
1989,06/08/2023 08:47:37,19.43,,,,,
1990,06/08/2023 08:52:37,19.47,,,,,
1991,06/08/2023 08:57:37,19.65,,,,,
1992,06/08/2023 09:02:37,19.95,,,,,
1993,06/08/2023 09:07:37,20.07,,,,,
1994,06/08/2023 09:12:37,20.16,,,,,
1995,06/08/2023 09:17:37,20.33,,,,,
1996,06/08/2023 09:22:37,20.59,,,,,
1997,06/08/2023 09:27:37,20.68,,,,,
1998,06/08/2023 09:32:37,20.80,,,,,
1999,06/08/2023 09:37:37,21.06,,,,,
2000,06/08/2023 09:42:37,21.10,,,,,
2001,06/08/2023 09:47:37,21.19,,,,,
2002,06/08/2023 09:52:37,21.53,,,,,
2003,06/08/2023 09:57:37,21.62,,,,,
2004,06/08/2023 10:02:37,21.79,,,,,
2005,06/08/2023 10:07:37,22.31,,,,,
2006,06/08/2023 10:12:37,22.18,,,,,
2007,06/08/2023 10:17:37,22.09,,,,,
2008,06/08/2023 10:22:37,22.09,,,,,
2009,06/08/2023 10:27:37,22.31,,,,,
2010,06/08/2023 10:32:37,22.31,,,,,
2011,06/08/2023 10:37:37,22.56,,,,,
2012,06/08/2023 10:42:37,22.91,,,,,
2013,06/08/2023 10:47:37,22.86,,,,,
2014,06/08/2023 10:52:37,23.03,,,,,
2015,06/08/2023 10:57:37,23.08,,,,,
2016,06/08/2023 11:02:37,23.34,,,,,
2017,06/08/2023 11:07:37,23.42,,,,,
2018,06/08/2023 11:12:37,23.59,,,,,
2019,06/08/2023 11:17:37,23.68,,,,,
2020,06/08/2023 11:22:37,23.72,,,,,
2021,06/08/2023 11:27:37,24.15,,,,,
2022,06/08/2023 11:32:37,24.32,,,,,
2023,06/08/2023 11:37:37,24.45,,,,,
2024,06/08/2023 11:42:37,24.62,,,,,
2025,06/08/2023 11:47:37,24.84,,,,,
2026,06/08/2023 11:52:37,24.92,,,,,
2027,06/08/2023 11:57:37,25.14,,,,,
2028,06/08/2023 12:02:37,25.35,,,,,
2029,06/08/2023 12:07:37,25.44,,,,,
2030,06/08/2023 12:12:37,25.52,,,,,
2031,06/08/2023 12:17:37,25.61,,,,,
2032,06/08/2023 12:22:37,25.57,,,,,
2033,06/08/2023 12:27:37,25.69,,,,,
2034,06/08/2023 12:32:37,25.91,,,,,
2035,06/08/2023 12:37:37,25.65,,,,,
2036,06/08/2023 12:42:37,25.82,,,,,
2037,06/08/2023 12:47:37,26.04,,,,,
2038,06/08/2023 12:52:37,26.17,,,,,
2039,06/08/2023 12:57:37,25.95,,,,,
2040,06/08/2023 13:02:37,26.17,,,,,
2041,06/08/2023 13:07:37,26.38,,,,,
2042,06/08/2023 13:12:37,26.47,,,,,
2043,06/08/2023 13:17:37,26.60,,,,,
2044,06/08/2023 13:22:37,26.68,,,,,
2045,06/08/2023 13:27:37,26.51,,,,,
2046,06/08/2023 13:32:37,26.72,,,,,
2047,06/08/2023 13:37:37,26.81,,,,,
2048,06/08/2023 13:42:37,26.72,,,,,
2049,06/08/2023 13:47:37,26.68,,,,,
2050,06/08/2023 13:52:37,26.85,,,,,
2051,06/08/2023 13:57:37,26.81,,,,,
2052,06/08/2023 14:02:37,27.02,,,,,
2053,06/08/2023 14:07:37,27.11,,,,,
2054,06/08/2023 14:12:37,27.07,,,,,
2055,06/08/2023 14:17:37,27.07,,,,,
2056,06/08/2023 14:22:37,27.28,,,,,
2057,06/08/2023 14:27:37,27.07,,,,,
2058,06/08/2023 14:32:37,27.24,,,,,
2059,06/08/2023 14:37:37,27.32,,,,,
2060,06/08/2023 14:42:37,27.45,,,,,
2061,06/08/2023 14:47:37,27.45,,,,,
2062,06/08/2023 14:52:37,27.37,,,,,
2063,06/08/2023 14:57:37,27.24,,,,,
2064,06/08/2023 15:02:37,27.45,,,,,
2065,06/08/2023 15:07:37,27.80,,,,,
2066,06/08/2023 15:12:37,27.63,,,,,
2067,06/08/2023 15:17:37,27.75,,,,,
2068,06/08/2023 15:22:37,27.71,,,,,
2069,06/08/2023 15:27:37,27.67,,,,,
2070,06/08/2023 15:32:37,27.84,,,,,
