#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,06/14/2022 08:15:45,22,35,,,,,
2,06/14/2022 08:20:45,23,12,,,,,
3,06/14/2022 08:25:45,23,64,,,,,
4,06/14/2022 08:30:45,24,15,,,,,
5,06/14/2022 08:35:45,24,71,,,,,
6,06/14/2022 08:40:45,25,31,,,,,
7,06/14/2022 08:45:45,25,65,,,,,
8,06/14/2022 08:50:45,26,08,,,,,
9,06/14/2022 08:55:45,26,72,,,,,
10,06/14/2022 09:00:45,27,32,,,,,
11,06/14/2022 09:05:45,27,28,,,,,
12,06/14/2022 09:10:45,27,50,,,,,
13,06/14/2022 09:15:45,27,84,,,,,
14,06/14/2022 09:20:45,28,44,,,,,
15,06/14/2022 09:25:45,28,53,,,,,
16,06/14/2022 09:30:45,28,57,,,,,
17,06/14/2022 09:35:45,28,70,,,,,
18,06/14/2022 09:40:45,29,26,,,,,
19,06/14/2022 09:45:45,29,26,,,,,
20,06/14/2022 09:50:45,29,77,,,,,
21,06/14/2022 09:55:45,29,38,,,,,
22,06/14/2022 10:00:45,29,43,,,,,
23,06/14/2022 10:05:45,29,90,,,,,
24,06/14/2022 10:10:45,30,11,,,,,
25,06/14/2022 10:15:45,30,67,,,,,
26,06/14/2022 10:20:45,31,31,,,,,
27,06/14/2022 10:25:45,31,70,,,,,
28,06/14/2022 10:30:45,31,53,,,,,
29,06/14/2022 10:35:45,31,14,,,,,
30,06/14/2022 10:40:45,31,66,,,,,
31,06/14/2022 10:45:45,31,92,,,,,
32,06/14/2022 10:50:45,32,22,,,,,
33,06/14/2022 10:55:45,32,47,,,,,
34,06/14/2022 11:00:45,32,43,,,,,
35,06/14/2022 11:05:45,32,82,,,,,
36,06/14/2022 11:10:45,32,99,,,,,
37,06/14/2022 11:15:45,32,99,,,,,
38,06/14/2022 11:20:45,33,12,,,,,
39,06/14/2022 11:25:45,33,16,,,,,
40,06/14/2022 11:30:45,33,42,,,,,
41,06/14/2022 11:35:45,32,77,,,,,
42,06/14/2022 11:40:45,33,07,,,,,
43,06/14/2022 11:45:45,33,29,,,,,
44,06/14/2022 11:50:45,33,76,,,,,
45,06/14/2022 11:55:45,33,72,,,,,
46,06/14/2022 12:00:45,33,55,,,,,
47,06/14/2022 12:05:45,33,85,,,,,
48,06/14/2022 12:10:45,33,63,,,,,
49,06/14/2022 12:15:45,34,19,,,,,
