#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,06/17/2022 10:06:23,25,99,,,,,
2,06/17/2022 10:11:23,24,92,,,,,
3,06/17/2022 10:16:23,23,64,,,,,
4,06/17/2022 10:21:23,23,03,,,,,
5,06/17/2022 10:26:23,22,82,,,,,
6,06/17/2022 10:31:23,22,82,,,,,
7,06/17/2022 10:36:23,22,91,,,,,
8,06/17/2022 10:41:23,23,08,,,,,
9,06/17/2022 10:46:23,23,16,,,,,
10,06/17/2022 10:51:23,22,99,,,,,
11,06/17/2022 10:56:23,23,12,,,,,
12,06/17/2022 11:01:23,23,16,,,,,
13,06/17/2022 11:06:23,23,38,,,,,
14,06/17/2022 11:11:23,23,59,,,,,
15,06/17/2022 11:16:23,23,64,,,,,
16,06/17/2022 11:21:23,23,76,,,,,
17,06/17/2022 11:26:23,23,94,,,,,
18,06/17/2022 11:31:23,24,19,,,,,
19,06/17/2022 11:36:23,24,41,,,,,
20,06/17/2022 11:41:23,24,71,,,,,
21,06/17/2022 11:46:23,24,88,,,,,
22,06/17/2022 11:51:23,24,97,,,,,
23,06/17/2022 11:56:23,24,92,,,,,
24,06/17/2022 12:01:23,24,97,,,,,
25,06/17/2022 12:06:23,24,97,,,,,
26,06/17/2022 12:11:23,25,05,,,,,
27,06/17/2022 12:16:23,25,35,,,,,
28,06/17/2022 12:21:23,25,52,,,,,
29,06/17/2022 12:26:23,25,61,,,,,
30,06/17/2022 12:31:23,25,69,,,,,
31,06/17/2022 12:36:23,25,78,,,,,
32,06/17/2022 12:41:23,25,95,,,,,
33,06/17/2022 12:46:23,26,25,,,,,
34,06/17/2022 12:51:23,26,42,,,,,
35,06/17/2022 12:56:23,26,42,,,,,
36,06/17/2022 13:01:23,26,60,,,,,
37,06/17/2022 13:06:23,26,55,,,,,
38,06/17/2022 13:11:23,26,68,,,,,
39,06/17/2022 13:16:23,26,81,,,,,
40,06/17/2022 13:21:23,27,07,,,,,
41,06/17/2022 13:26:23,27,28,,,,,
42,06/17/2022 13:31:23,27,63,,,,,
43,06/17/2022 13:36:23,27,84,,,,,
44,06/17/2022 13:41:23,28,10,,,,,
45,06/17/2022 13:46:23,28,31,,,,,
46,06/17/2022 13:51:23,28,48,,,,,
47,06/17/2022 13:56:23,28,53,,,,,
48,06/17/2022 14:01:23,28,48,,,,,
49,06/17/2022 14:06:23,28,61,,,,,
50,06/17/2022 14:11:23,28,83,,,,,
51,06/17/2022 14:16:23,28,91,,,,,
52,06/17/2022 14:21:23,29,08,,,,,
53,06/17/2022 14:26:23,29,17,,,,,
54,06/17/2022 14:31:23,28,91,,,,,
55,06/17/2022 14:36:23,28,78,,,,,
56,06/17/2022 14:41:23,28,83,,,,,
57,06/17/2022 14:46:23,28,87,,,,,
58,06/17/2022 14:51:23,29,04,,,,,
59,06/17/2022 14:56:23,29,00,,,,,
60,06/17/2022 15:01:23,28,91,,,,,
61,06/17/2022 15:06:23,29,00,,,,,
62,06/17/2022 15:11:23,29,04,,,,,
63,06/17/2022 15:16:23,29,04,,,,,
64,06/17/2022 15:21:23,29,21,,,,,
65,06/17/2022 15:26:23,29,43,,,,,
66,06/17/2022 15:31:23,29,77,,,,,
67,06/17/2022 15:36:23,29,98,,,,,
68,06/17/2022 15:41:23,30,11,,,,,
69,06/17/2022 15:46:23,30,37,,,,,
70,06/17/2022 15:51:23,30,37,,,,,
71,06/17/2022 15:56:23,30,50,,,,,
72,06/17/2022 16:01:23,30,76,,,,,
73,06/17/2022 16:06:23,31,06,,,,,
74,06/17/2022 16:11:23,31,10,,,,,
75,06/17/2022 16:16:23,31,10,,,,,
76,06/17/2022 16:21:23,30,93,,,,,
77,06/17/2022 16:26:23,30,84,,,,,
78,06/17/2022 16:31:23,30,80,,,,,
79,06/17/2022 16:36:23,30,89,,,,,
80,06/17/2022 16:41:23,31,06,,,,,
81,06/17/2022 16:46:23,31,27,,,,,
82,06/17/2022 16:51:23,31,01,,,,,
83,06/17/2022 16:56:23,30,80,,,,,
84,06/17/2022 17:01:23,30,76,,,,,
85,06/17/2022 17:06:23,30,80,,,,,
86,06/17/2022 17:11:23,30,50,,,,,
87,06/17/2022 17:16:23,29,98,,,,,
88,06/17/2022 17:21:23,29,90,,,,,
89,06/17/2022 17:26:23,30,07,,,,,
90,06/17/2022 17:31:23,29,90,,,,,
91,06/17/2022 17:36:23,29,73,,,,,
92,06/17/2022 17:41:23,29,56,,,,,
93,06/17/2022 17:46:23,29,30,,,,,
94,06/17/2022 17:51:23,28,83,,,,,
95,06/17/2022 17:56:23,28,14,,,,,
96,06/17/2022 18:01:23,27,50,,,,,
97,06/17/2022 18:06:23,26,94,,,,,
98,06/17/2022 18:11:23,26,25,,,,,
99,06/17/2022 18:16:23,25,57,,,,,
100,06/17/2022 18:21:23,25,09,,,,,
101,06/17/2022 18:26:23,24,54,,,,,
102,06/17/2022 18:31:23,23,98,,,,,
103,06/17/2022 18:36:23,23,55,,,,,
104,06/17/2022 18:41:23,23,25,,,,,
105,06/17/2022 18:46:23,22,91,,,,,
106,06/17/2022 18:51:23,22,65,,,,,
107,06/17/2022 18:56:23,22,31,,,,,
108,06/17/2022 19:01:23,22,09,,,,,
109,06/17/2022 19:06:23,21,75,,,,,
110,06/17/2022 19:11:23,21,66,,,,,
111,06/17/2022 19:16:23,21,58,,,,,
112,06/17/2022 19:21:23,21,62,,,,,
113,06/17/2022 19:26:23,21,88,,,,,
114,06/17/2022 19:31:23,22,26,,,,,
115,06/17/2022 19:36:23,22,43,,,,,
116,06/17/2022 19:41:23,22,52,,,,,
117,06/17/2022 19:46:23,22,52,,,,,
118,06/17/2022 19:51:23,22,65,,,,,
119,06/17/2022 19:56:23,22,73,,,,,
120,06/17/2022 20:01:23,22,78,,,,,
121,06/17/2022 20:06:23,22,73,,,,,
122,06/17/2022 20:11:23,22,48,,,,,
123,06/17/2022 20:16:23,22,09,,,,,
124,06/17/2022 20:21:23,21,66,,,,,
125,06/17/2022 20:26:23,21,32,,,,,
126,06/17/2022 20:31:23,20,85,,,,,
127,06/17/2022 20:36:23,20,68,,,,,
128,06/17/2022 20:41:23,20,37,,,,,
129,06/17/2022 20:46:23,20,12,,,,,
130,06/17/2022 20:51:23,19,82,,,,,
131,06/17/2022 20:56:23,19,65,,,,,
132,06/17/2022 21:01:23,19,43,,,,,
133,06/17/2022 21:06:23,19,22,,,,,
134,06/17/2022 21:11:23,19,09,,,,,
135,06/17/2022 21:16:23,18,87,,,,,
136,06/17/2022 21:21:23,18,70,,,,,
137,06/17/2022 21:26:23,18,57,,,,,
138,06/17/2022 21:31:23,18,40,,,,,
139,06/17/2022 21:36:23,18,27,,,,,
140,06/17/2022 21:41:23,18,14,,,,,
141,06/17/2022 21:46:23,18,06,,,,,
142,06/17/2022 21:51:23,17,97,,,,,
143,06/17/2022 21:56:23,17,93,,,,,
144,06/17/2022 22:01:23,17,80,,,,,
145,06/17/2022 22:06:23,17,63,,,,,
146,06/17/2022 22:11:23,17,54,,,,,
147,06/17/2022 22:16:23,17,37,,,,,
148,06/17/2022 22:21:23,17,41,,,,,
149,06/17/2022 22:26:23,17,46,,,,,
150,06/17/2022 22:31:23,17,41,,,,,
151,06/17/2022 22:36:23,17,24,,,,,
152,06/17/2022 22:41:23,17,24,,,,,
153,06/17/2022 22:46:23,17,11,,,,,
154,06/17/2022 22:51:23,16,90,,,,,
155,06/17/2022 22:56:23,16,73,,,,,
156,06/17/2022 23:01:23,16,51,,,,,
157,06/17/2022 23:06:23,16,34,,,,,
158,06/17/2022 23:11:23,16,17,,,,,
159,06/17/2022 23:16:23,15,91,,,,,
160,06/17/2022 23:21:23,15,70,,,,,
161,06/17/2022 23:26:23,15,44,,,,,
162,06/17/2022 23:31:23,15,18,,,,,
