#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,06/14/2022 08:22:46,25,05,,,,,
2,06/14/2022 08:27:46,25,57,,,,,
3,06/14/2022 08:32:46,25,61,,,,,
4,06/14/2022 08:37:46,25,82,,,,,
5,06/14/2022 08:42:46,25,87,,,,,
6,06/14/2022 08:47:46,26,04,,,,,
7,06/14/2022 08:52:46,26,47,,,,,
8,06/14/2022 08:57:46,26,68,,,,,
9,06/14/2022 09:02:46,26,85,,,,,
10,06/14/2022 09:07:46,27,24,,,,,
11,06/14/2022 09:12:46,27,45,,,,,
12,06/14/2022 09:17:46,27,58,,,,,
13,06/14/2022 09:22:46,27,97,,,,,
14,06/14/2022 09:27:46,28,23,,,,,
15,06/14/2022 09:32:46,28,40,,,,,
16,06/14/2022 09:37:46,28,65,,,,,
17,06/14/2022 09:42:46,28,53,,,,,
18,06/14/2022 09:47:46,28,61,,,,,
19,06/14/2022 09:52:46,28,91,,,,,
20,06/14/2022 09:57:46,29,21,,,,,
21,06/14/2022 10:02:46,29,13,,,,,
22,06/14/2022 10:07:46,29,51,,,,,
23,06/14/2022 10:12:46,29,51,,,,,
24,06/14/2022 10:17:46,29,98,,,,,
25,06/14/2022 10:22:46,30,33,,,,,
26,06/14/2022 10:27:46,30,41,,,,,
27,06/14/2022 10:32:46,30,37,,,,,
28,06/14/2022 10:37:46,30,67,,,,,
29,06/14/2022 10:42:46,31,01,,,,,
30,06/14/2022 10:47:46,31,40,,,,,
31,06/14/2022 10:52:46,31,40,,,,,
32,06/14/2022 10:57:46,31,31,,,,,
33,06/14/2022 11:02:46,31,36,,,,,
34,06/14/2022 11:07:46,31,31,,,,,
35,06/14/2022 11:12:46,31,66,,,,,
36,06/14/2022 11:17:46,31,66,,,,,
37,06/14/2022 11:22:46,31,83,,,,,
38,06/14/2022 11:27:46,31,92,,,,,
39,06/14/2022 11:32:46,32,13,,,,,
40,06/14/2022 11:37:46,31,96,,,,,
41,06/14/2022 11:42:46,32,30,,,,,
42,06/14/2022 11:47:46,32,43,,,,,
43,06/14/2022 11:52:46,32,52,,,,,
44,06/14/2022 11:57:46,32,64,,,,,
45,06/14/2022 12:02:46,32,94,,,,,
46,06/14/2022 12:07:46,32,90,,,,,
47,06/14/2022 12:12:46,32,86,,,,,
48,06/14/2022 12:17:46,33,03,,,,,
49,06/14/2022 12:22:46,33,12,,,,,
50,06/14/2022 12:27:46,33,46,,,,,
51,06/14/2022 12:32:46,33,25,,,,,
52,06/14/2022 12:37:46,33,29,,,,,
53,06/14/2022 12:42:46,33,12,,,,,
54,06/14/2022 12:47:46,33,12,,,,,
55,06/14/2022 12:52:46,32,99,,,,,
56,06/14/2022 12:57:46,33,12,,,,,
57,06/14/2022 13:02:46,33,16,,,,,
58,06/14/2022 13:07:46,33,03,,,,,
