#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,04/19/2022 09:09:59,16,21,,,,,
2,04/19/2022 09:14:59,15,66,,,,,
3,04/19/2022 09:19:59,15,14,,,,,
4,04/19/2022 09:24:59,14,93,,,,,
5,04/19/2022 09:29:59,14,84,,,,,
6,04/19/2022 09:34:59,14,75,,,,,
7,04/19/2022 09:39:59,14,67,,,,,
8,04/19/2022 09:44:59,14,58,,,,,
9,04/19/2022 09:49:59,14,54,,,,,
10,04/19/2022 09:54:59,14,45,,,,,
11,04/19/2022 09:59:59,14,45,,,,,
12,04/19/2022 10:04:59,14,41,,,,,
13,04/19/2022 10:09:59,14,45,,,,,
14,04/19/2022 10:14:59,14,58,,,,,
15,04/19/2022 10:19:59,14,67,,,,,
16,04/19/2022 10:24:59,14,71,,,,,
17,04/19/2022 10:29:59,14,88,,,,,
18,04/19/2022 10:34:59,15,01,,,,,
19,04/19/2022 10:39:59,15,18,,,,,
20,04/19/2022 10:44:59,15,36,,,,,
21,04/19/2022 10:49:59,15,48,,,,,
22,04/19/2022 10:54:59,15,61,,,,,
23,04/19/2022 10:59:59,15,74,,,,,
24,04/19/2022 11:04:59,15,91,,,,,
25,04/19/2022 11:09:59,16,08,,,,,
26,04/19/2022 11:14:59,16,13,,,,,
27,04/19/2022 11:19:59,16,17,,,,,
28,04/19/2022 11:24:59,16,21,,,,,
29,04/19/2022 11:29:59,16,26,,,,,
30,04/19/2022 11:34:59,16,21,,,,,
31,04/19/2022 11:39:59,16,26,,,,,
32,04/19/2022 11:44:59,16,30,,,,,
33,04/19/2022 11:49:59,16,34,,,,,
34,04/19/2022 11:54:59,16,56,,,,,
35,04/19/2022 11:59:59,16,69,,,,,
36,04/19/2022 12:04:59,16,73,,,,,
37,04/19/2022 12:09:59,16,73,,,,,
38,04/19/2022 12:14:59,16,86,,,,,
39,04/19/2022 12:19:59,17,07,,,,,
40,04/19/2022 12:24:59,17,20,,,,,
41,04/19/2022 12:29:59,17,37,,,,,
42,04/19/2022 12:34:59,17,46,,,,,
43,04/19/2022 12:39:59,17,50,,,,,
44,04/19/2022 12:44:59,17,63,,,,,
45,04/19/2022 12:49:59,17,76,,,,,
46,04/19/2022 12:54:59,17,80,,,,,
