#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,06/15/2022 08:36:56,25,74,,,,,
2,06/15/2022 08:41:56,26,98,,,,,
3,06/15/2022 08:46:56,26,38,,,,,
4,06/15/2022 08:51:56,26,17,,,,,
5,06/15/2022 08:56:56,25,95,,,,,
6,06/15/2022 09:01:56,25,82,,,,,
7,06/15/2022 09:06:56,25,78,,,,,
8,06/15/2022 09:11:56,25,91,,,,,
9,06/15/2022 09:16:56,26,04,,,,,
10,06/15/2022 09:21:56,26,17,,,,,
11,06/15/2022 09:26:56,26,30,,,,,
12,06/15/2022 09:31:56,26,47,,,,,
13,06/15/2022 09:36:56,26,64,,,,,
14,06/15/2022 09:41:56,26,85,,,,,
15,06/15/2022 09:46:56,27,02,,,,,
16,06/15/2022 09:51:56,27,24,,,,,
17,06/15/2022 09:56:56,27,50,,,,,
18,06/15/2022 10:01:56,27,88,,,,,
19,06/15/2022 10:06:56,28,44,,,,,
20,06/15/2022 10:11:56,29,00,,,,,
21,06/15/2022 10:16:56,29,60,,,,,
22,06/15/2022 10:21:56,29,94,,,,,
23,06/15/2022 10:26:56,30,46,,,,,
24,06/15/2022 10:31:56,30,71,,,,,
25,06/15/2022 10:36:56,30,97,,,,,
26,06/15/2022 10:41:56,31,19,,,,,
27,06/15/2022 10:46:56,31,40,,,,,
28,06/15/2022 10:51:56,31,57,,,,,
29,06/15/2022 10:56:56,31,87,,,,,
30,06/15/2022 11:01:56,32,00,,,,,
31,06/15/2022 11:06:56,32,17,,,,,
32,06/15/2022 11:11:56,32,26,,,,,
33,06/15/2022 11:16:56,32,47,,,,,
34,06/15/2022 11:21:56,32,56,,,,,
35,06/15/2022 11:26:56,32,69,,,,,
36,06/15/2022 11:31:56,32,77,,,,,
37,06/15/2022 11:36:56,32,77,,,,,
38,06/15/2022 11:41:56,32,82,,,,,
39,06/15/2022 11:46:56,32,94,,,,,
40,06/15/2022 11:51:56,33,07,,,,,
41,06/15/2022 11:56:56,33,29,,,,,
42,06/15/2022 12:01:56,33,16,,,,,
43,06/15/2022 12:06:56,33,20,,,,,
44,06/15/2022 12:11:56,33,25,,,,,
45,06/15/2022 12:16:56,33,25,,,,,
46,06/15/2022 12:21:56,33,25,,,,,
47,06/15/2022 12:26:56,33,29,,,,,
48,06/15/2022 12:31:56,33,37,,,,,
49,06/15/2022 12:36:56,33,33,,,,,
50,06/15/2022 12:41:56,33,37,,,,,
51,06/15/2022 12:46:56,33,46,,,,,
52,06/15/2022 12:51:56,33,55,,,,,
53,06/15/2022 12:56:56,33,55,,,,,
54,06/15/2022 13:01:56,33,59,,,,,
55,06/15/2022 13:06:56,33,55,,,,,
56,06/15/2022 13:11:56,33,55,,,,,
57,06/15/2022 13:16:56,33,59,,,,,
58,06/15/2022 13:21:56,33,67,,,,,
59,06/15/2022 13:26:56,33,72,,,,,
60,06/15/2022 13:31:56,33,85,,,,,
61,06/15/2022 13:36:56,33,89,,,,,
62,06/15/2022 13:41:56,34,02,,,,,
63,06/15/2022 13:46:56,34,10,,,,,
64,06/15/2022 13:51:56,34,19,,,,,
65,06/15/2022 13:56:56,34,23,,,,,
66,06/15/2022 14:01:56,34,23,,,,,
67,06/15/2022 14:06:56,34,23,,,,,
68,06/15/2022 14:11:56,34,15,,,,,
69,06/15/2022 14:16:56,34,19,,,,,
70,06/15/2022 14:21:56,34,19,,,,,
71,06/15/2022 14:26:56,34,15,,,,,
72,06/15/2022 14:31:56,34,10,,,,,
73,06/15/2022 14:36:56,34,10,,,,,
74,06/15/2022 14:41:56,34,19,,,,,
75,06/15/2022 14:46:56,34,23,,,,,
76,06/15/2022 14:51:56,34,32,,,,,
77,06/15/2022 14:56:56,34,53,,,,,
78,06/15/2022 15:01:56,34,57,,,,,
79,06/15/2022 15:06:56,34,66,,,,,
80,06/15/2022 15:11:56,34,70,,,,,
81,06/15/2022 15:16:56,34,79,,,,,
82,06/15/2022 15:21:56,34,75,,,,,
83,06/15/2022 15:26:56,34,79,,,,,
84,06/15/2022 15:31:56,34,88,,,,,
85,06/15/2022 15:36:56,34,88,,,,,
86,06/15/2022 15:41:56,34,83,,,,,
87,06/15/2022 15:46:56,34,88,,,,,
88,06/15/2022 15:51:56,34,83,,,,,
89,06/15/2022 15:56:56,34,83,,,,,
90,06/15/2022 16:01:56,34,79,,,,,
91,06/15/2022 16:06:56,34,75,,,,,
92,06/15/2022 16:11:56,34,70,,,,,
93,06/15/2022 16:16:56,34,70,,,,,
94,06/15/2022 16:21:56,34,70,,,,,
95,06/15/2022 16:26:56,34,57,,,,,
