#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Anfitrión conectado,Detenido,Final del archivo
162,04/17/2022 01:05:51,10,25,,,
163,04/17/2022 01:10:51,10,64,,,
164,04/17/2022 01:15:51,10,72,,,
165,04/17/2022 01:20:51,10,46,,,
166,04/17/2022 01:25:51,10,55,,,
167,04/17/2022 01:30:51,10,16,,,
168,04/17/2022 01:35:51,9,86,,,
169,04/17/2022 01:40:51,9,44,,,
170,04/17/2022 01:45:51,9,09,,,
171,04/17/2022 01:50:51,9,26,,,
172,04/17/2022 01:55:51,9,52,,,
173,04/17/2022 02:00:51,9,26,,,
174,04/17/2022 02:05:51,8,79,,,
175,04/17/2022 02:10:51,8,06,,,
176,04/17/2022 02:15:51,7,29,,,
177,04/17/2022 02:20:51,6,56,,,
178,04/17/2022 02:25:51,6,22,,,
179,04/17/2022 02:30:51,5,87,,,
180,04/17/2022 02:35:51,5,57,,,
181,04/17/2022 02:40:51,5,27,,,
182,04/17/2022 02:45:51,5,02,,,
183,04/17/2022 02:50:51,4,76,,,
184,04/17/2022 02:55:51,4,54,,,
185,04/17/2022 03:00:51,4,37,,,
186,04/17/2022 03:05:51,4,16,,,
187,04/17/2022 03:10:51,4,03,,,
188,04/17/2022 03:15:51,4,03,,,
189,04/17/2022 03:20:51,4,37,,,
190,04/17/2022 03:25:51,4,93,,,
191,04/17/2022 03:30:51,5,19,,,
192,04/17/2022 03:35:51,5,36,,,
193,04/17/2022 03:40:51,5,49,,,
194,04/17/2022 03:45:51,7,03,,,
195,04/17/2022 03:50:51,8,58,,,
196,04/17/2022 03:55:51,9,31,,,
197,04/17/2022 04:00:51,9,35,,,
198,04/17/2022 04:05:51,9,39,,,
199,04/17/2022 04:10:51,9,35,,,
200,04/17/2022 04:15:51,9,26,,,
201,04/17/2022 04:20:51,9,14,,,
202,04/17/2022 04:25:51,8,92,,,
203,04/17/2022 04:30:51,8,88,,,
204,04/17/2022 04:35:51,9,44,,,
205,04/17/2022 04:40:51,9,74,,,
206,04/17/2022 04:45:51,9,91,,,
207,04/17/2022 04:50:51,10,08,,,
208,04/17/2022 04:55:51,10,21,,,
209,04/17/2022 05:00:51,10,29,,,
210,04/17/2022 05:05:51,10,29,,,
211,04/17/2022 05:10:51,10,34,,,
212,04/17/2022 05:15:51,10,25,,,
213,04/17/2022 05:20:51,10,21,,,
214,04/17/2022 05:25:51,10,21,,,
215,04/17/2022 05:30:51,10,16,,,
216,04/17/2022 05:35:51,10,08,,,
217,04/17/2022 05:40:51,9,65,,,
218,04/17/2022 05:45:51,9,48,,,
219,04/17/2022 05:50:51,9,35,,,
220,04/17/2022 05:55:51,8,79,,,
221,04/17/2022 06:00:51,8,11,,,
222,04/17/2022 06:05:51,7,72,,,
223,04/17/2022 06:10:51,7,38,,,
224,04/17/2022 06:15:51,7,12,,,
225,04/17/2022 06:20:51,6,73,,,
226,04/17/2022 06:25:51,6,43,,,
227,04/17/2022 06:30:51,6,05,,,
228,04/17/2022 06:35:51,5,75,,,
229,04/17/2022 06:40:51,5,49,,,
230,04/17/2022 06:45:51,5,23,,,
231,04/17/2022 06:50:51,5,02,,,
232,04/17/2022 06:55:51,4,93,,,
233,04/17/2022 07:00:51,4,93,,,
234,04/17/2022 07:05:51,4,89,,,
235,04/17/2022 07:10:51,4,97,,,
236,04/17/2022 07:15:51,5,02,,,
237,04/17/2022 07:20:51,5,15,,,
238,04/17/2022 07:25:51,5,19,,,
239,04/17/2022 07:30:51,5,57,,,
240,04/17/2022 07:35:51,5,92,,,
241,04/17/2022 07:40:51,6,30,,,
242,04/17/2022 07:45:51,6,73,,,
243,04/17/2022 07:50:51,7,29,,,
244,04/17/2022 07:55:51,7,93,,,
245,04/17/2022 08:00:51,8,62,,,
246,04/17/2022 08:05:51,9,26,,,
247,04/17/2022 08:10:51,10,25,,,
248,04/17/2022 08:15:51,10,98,,,
249,04/17/2022 08:20:51,11,84,,,
250,04/17/2022 08:25:51,12,61,,,
251,04/17/2022 08:30:51,13,47,,,
252,04/17/2022 08:35:51,14,28,,,
253,04/17/2022 08:40:51,14,67,,,
254,04/17/2022 08:45:51,15,23,,,
255,04/17/2022 08:50:51,15,36,,,
256,04/17/2022 08:55:51,15,48,,,
257,04/17/2022 09:00:51,15,44,,,
258,04/17/2022 09:05:51,15,87,,,
259,04/17/2022 09:10:51,16,26,,,
260,04/17/2022 09:15:51,17,11,,,
261,04/17/2022 09:20:51,17,72,,,
262,04/17/2022 09:25:51,17,93,,,
263,04/17/2022 09:30:51,18,10,,,
264,04/17/2022 09:35:51,18,36,,,
265,04/17/2022 09:40:51,18,36,,,
266,04/17/2022 09:45:51,19,00,,,
267,04/17/2022 09:50:51,19,52,,,
268,04/17/2022 09:55:51,20,42,,,
269,04/17/2022 10:00:51,20,80,,,
270,04/17/2022 10:05:51,21,23,,,
271,04/17/2022 10:10:51,21,28,,,
272,04/17/2022 10:15:51,22,05,,,
273,04/17/2022 10:20:51,21,75,,,
274,04/17/2022 10:25:51,22,31,,,
275,04/17/2022 10:30:51,22,01,,,
276,04/17/2022 10:35:51,22,56,,,
277,04/17/2022 10:40:51,22,78,,,
278,04/17/2022 10:45:51,23,59,,,
279,04/17/2022 10:50:51,23,89,,,
280,04/17/2022 10:55:51,23,81,,,
281,04/17/2022 11:00:51,24,19,,,
282,04/17/2022 11:05:51,24,66,,,
283,04/17/2022 11:10:51,25,14,,,
284,04/17/2022 11:15:51,25,05,,,
285,04/17/2022 11:20:51,25,18,,,
286,04/17/2022 11:25:51,25,09,,,
287,04/17/2022 11:30:51,25,27,,,
288,04/17/2022 11:35:51,25,48,,,
289,04/17/2022 11:40:51,26,04,,,
290,04/17/2022 11:45:51,25,95,,,
291,04/17/2022 11:50:51,26,04,,,
292,04/17/2022 11:55:51,25,78,,,
293,04/17/2022 12:00:51,25,61,,,
294,04/17/2022 12:05:51,26,21,,,
295,04/17/2022 12:10:51,26,55,,,
296,04/17/2022 12:15:51,26,72,,,
297,04/17/2022 12:20:51,26,90,,,
298,04/17/2022 12:25:51,26,94,,,
299,04/17/2022 12:30:51,27,37,,,
300,04/17/2022 12:35:51,26,90,,,
301,04/17/2022 12:40:51,27,28,,,
302,04/17/2022 12:45:51,26,38,,,
303,04/17/2022 12:50:51,26,77,,,
304,04/17/2022 12:55:51,26,72,,,
305,04/17/2022 13:00:51,26,51,,,
306,04/17/2022 13:05:51,27,32,,,
307,04/17/2022 13:10:51,27,15,,,
308,04/17/2022 13:15:51,27,75,,,
309,04/17/2022 13:20:51,27,84,,,
310,04/17/2022 13:25:51,27,20,,,
311,04/17/2022 13:30:51,27,41,,,
312,04/17/2022 13:35:51,27,84,,,
313,04/17/2022 13:40:51,27,93,,,
314,04/17/2022 13:45:51,27,80,,,
315,04/17/2022 13:50:51,28,05,,,
316,04/17/2022 13:55:51,27,97,,,
317,04/17/2022 14:00:51,28,14,,,
318,04/17/2022 14:05:51,27,80,,,
319,04/17/2022 14:10:51,27,88,,,
320,04/17/2022 14:15:51,27,58,,,
321,04/17/2022 14:20:51,27,75,,,
322,04/17/2022 14:25:51,27,32,,,
323,04/17/2022 14:30:51,27,50,,,
324,04/17/2022 14:35:51,27,24,,,
325,04/17/2022 14:40:51,27,20,,,
326,04/17/2022 14:45:51,27,02,,,
327,04/17/2022 14:50:51,26,90,,,
328,04/17/2022 14:55:51,26,94,,,
329,04/17/2022 15:00:51,26,90,,,
330,04/17/2022 15:05:51,27,07,,,
331,04/17/2022 15:10:51,27,11,,,
332,04/17/2022 15:15:51,26,85,,,
333,04/17/2022 15:20:51,26,98,,,
334,04/17/2022 15:25:51,27,24,,,
335,04/17/2022 15:30:51,27,02,,,
336,04/17/2022 15:35:51,26,64,,,
337,04/17/2022 15:40:51,26,64,,,
338,04/17/2022 15:45:51,26,68,,,
339,04/17/2022 15:50:51,26,72,,,
340,04/17/2022 15:55:51,26,64,,,
341,04/17/2022 16:00:51,26,17,,,
342,04/17/2022 16:05:51,26,12,,,
343,04/17/2022 16:10:51,26,30,,,
344,04/17/2022 16:15:51,26,17,,,
345,04/17/2022 16:20:51,26,04,,,
346,04/17/2022 16:25:51,26,04,,,
347,04/17/2022 16:30:51,25,91,,,
348,04/17/2022 16:35:51,26,21,,,
349,04/17/2022 16:40:51,26,04,,,
350,04/17/2022 16:45:51,25,74,,,
351,04/17/2022 16:50:51,25,61,,,
352,04/17/2022 16:55:51,25,69,,,
353,04/17/2022 17:00:51,25,74,,,
354,04/17/2022 17:05:51,25,74,,,
355,04/17/2022 17:10:51,25,48,,,
356,04/17/2022 17:15:51,25,27,,,
357,04/17/2022 17:20:51,24,97,,,
358,04/17/2022 17:25:51,24,54,,,
359,04/17/2022 17:30:51,24,36,,,
360,04/17/2022 17:35:51,24,32,,,
361,04/17/2022 17:40:51,24,41,,,
362,04/17/2022 17:45:51,24,15,,,
363,04/17/2022 17:50:51,23,94,,,
364,04/17/2022 17:55:51,23,59,,,
365,04/17/2022 18:00:51,23,25,,,
366,04/17/2022 18:05:51,22,86,,,
367,04/17/2022 18:10:51,22,43,,,
368,04/17/2022 18:15:51,22,13,,,
369,04/17/2022 18:20:51,21,79,,,
370,04/17/2022 18:25:51,21,19,,,
371,04/17/2022 18:30:51,20,80,,,
372,04/17/2022 18:35:51,20,33,,,
373,04/17/2022 18:40:51,20,03,,,
374,04/17/2022 18:45:51,19,65,,,
375,04/17/2022 18:50:51,19,35,,,
376,04/17/2022 18:55:51,19,05,,,
377,04/17/2022 19:00:51,18,79,,,
378,04/17/2022 19:05:51,18,49,,,
379,04/17/2022 19:10:51,17,97,,,
380,04/17/2022 19:15:51,17,41,,,
381,04/17/2022 19:20:51,16,90,,,
382,04/17/2022 19:25:51,16,43,,,
383,04/17/2022 19:30:51,16,13,,,
384,04/17/2022 19:35:51,15,53,,,
385,04/17/2022 19:40:51,14,93,,,
386,04/17/2022 19:45:51,14,41,,,
387,04/17/2022 19:50:51,13,98,,,
388,04/17/2022 19:55:51,13,68,,,
389,04/17/2022 20:00:51,13,38,,,
390,04/17/2022 20:05:51,13,04,,,
391,04/17/2022 20:10:51,12,57,,,
392,04/17/2022 20:15:51,12,22,,,
393,04/17/2022 20:20:51,11,88,,,
394,04/17/2022 20:25:51,11,67,,,
395,04/17/2022 20:30:51,11,49,,,
396,04/17/2022 20:35:51,11,07,,,
397,04/17/2022 20:40:51,10,68,,,
398,04/17/2022 20:45:51,10,34,,,
399,04/17/2022 20:50:51,10,12,,,
400,04/17/2022 20:55:51,9,95,,,
401,04/17/2022 21:00:51,9,61,,,
402,04/17/2022 21:05:51,9,31,,,
403,04/17/2022 21:10:51,9,09,,,
404,04/17/2022 21:15:51,8,83,,,
405,04/17/2022 21:20:51,8,79,,,
406,04/17/2022 21:25:51,8,79,,,
407,04/17/2022 21:30:51,8,79,,,
408,04/17/2022 21:35:51,9,01,,,
409,04/17/2022 21:40:51,8,79,,,
410,04/17/2022 21:45:51,8,49,,,
411,04/17/2022 21:50:51,8,28,,,
412,04/17/2022 21:55:51,7,89,,,
413,04/17/2022 22:00:51,7,59,,,
414,04/17/2022 22:05:51,7,29,,,
415,04/17/2022 22:10:51,7,03,,,
416,04/17/2022 22:15:51,6,82,,,
417,04/17/2022 22:20:51,6,69,,,
418,04/17/2022 22:25:51,6,52,,,
419,04/17/2022 22:30:51,6,35,,,
420,04/17/2022 22:35:51,6,13,,,
421,04/17/2022 22:40:51,5,87,,,
422,04/17/2022 22:45:51,5,75,,,
423,04/17/2022 22:50:51,5,57,,,
424,04/17/2022 22:55:51,5,36,,,
425,04/17/2022 23:00:51,5,27,,,
426,04/17/2022 23:05:51,5,19,,,
427,04/17/2022 23:10:51,5,06,,,
428,04/17/2022 23:15:51,4,89,,,
429,04/17/2022 23:20:51,4,76,,,
430,04/17/2022 23:25:51,4,63,,,
431,04/17/2022 23:30:51,4,54,,,
432,04/17/2022 23:35:51,4,63,,,
433,04/17/2022 23:40:51,4,80,,,
434,04/17/2022 23:45:51,5,15,,,
435,04/17/2022 23:50:51,5,06,,,
436,04/17/2022 23:55:51,4,84,,,
437,04/18/2022 00:00:51,4,67,,,
438,04/18/2022 00:05:51,4,54,,,
439,04/18/2022 00:10:51,4,33,,,
440,04/18/2022 00:15:51,4,24,,,
441,04/18/2022 00:20:51,4,16,,,
442,04/18/2022 00:25:51,4,16,,,
443,04/18/2022 00:30:51,4,12,,,
444,04/18/2022 00:35:51,4,03,,,
445,04/18/2022 00:40:51,3,90,,,
446,04/18/2022 00:45:51,3,77,,,
447,04/18/2022 00:50:51,3,64,,,
448,04/18/2022 00:55:51,3,64,,,
449,04/18/2022 01:00:51,3,52,,,
450,04/18/2022 01:05:51,3,43,,,
451,04/18/2022 01:10:51,3,34,,,
452,04/18/2022 01:15:51,3,21,,,
453,04/18/2022 01:20:51,3,13,,,
454,04/18/2022 01:25:51,3,13,,,
455,04/18/2022 01:30:51,3,09,,,
456,04/18/2022 01:35:51,2,96,,,
457,04/18/2022 01:40:51,2,96,,,
458,04/18/2022 01:45:51,2,96,,,
459,04/18/2022 01:50:51,2,91,,,
460,04/18/2022 01:55:51,2,96,,,
461,04/18/2022 02:00:51,2,91,,,
462,04/18/2022 02:05:51,2,79,,,
463,04/18/2022 02:10:51,2,70,,,
464,04/18/2022 02:15:51,2,70,,,
465,04/18/2022 02:20:51,2,61,,,
466,04/18/2022 02:25:51,2,66,,,
467,04/18/2022 02:30:51,2,66,,,
468,04/18/2022 02:35:51,2,57,,,
469,04/18/2022 02:40:51,2,61,,,
470,04/18/2022 02:45:51,3,09,,,
471,04/18/2022 02:50:51,4,33,,,
472,04/18/2022 02:55:51,5,45,,,
473,04/18/2022 03:00:51,5,92,,,
474,04/18/2022 03:05:51,6,56,,,
475,04/18/2022 03:10:51,6,82,,,
476,04/18/2022 03:15:51,6,82,,,
477,04/18/2022 03:20:51,6,22,,,
478,04/18/2022 03:25:51,5,70,,,
479,04/18/2022 03:30:51,5,36,,,
480,04/18/2022 03:35:51,5,23,,,
481,04/18/2022 03:40:51,5,19,,,
482,04/18/2022 03:45:51,5,10,,,
483,04/18/2022 03:50:51,5,10,,,
484,04/18/2022 03:55:51,6,05,,,
485,04/18/2022 04:00:51,6,99,,,
486,04/18/2022 04:05:51,7,42,,,
487,04/18/2022 04:10:51,7,29,,,
488,04/18/2022 04:15:51,6,56,,,
489,04/18/2022 04:20:51,6,09,,,
490,04/18/2022 04:25:51,5,75,,,
491,04/18/2022 04:30:51,5,62,,,
492,04/18/2022 04:35:51,6,05,,,
493,04/18/2022 04:40:51,6,90,,,
494,04/18/2022 04:45:51,7,42,,,
495,04/18/2022 04:50:51,7,76,,,
496,04/18/2022 04:55:51,7,98,,,
497,04/18/2022 05:00:51,8,15,,,
498,04/18/2022 05:05:51,8,28,,,
499,04/18/2022 05:10:51,8,36,,,
500,04/18/2022 05:15:51,8,36,,,
501,04/18/2022 05:20:51,8,36,,,
502,04/18/2022 05:25:51,8,41,,,
503,04/18/2022 05:30:51,8,45,,,
504,04/18/2022 05:35:51,8,49,,,
505,04/18/2022 05:40:51,8,49,,,
506,04/18/2022 05:45:51,8,45,,,
507,04/18/2022 05:50:51,8,23,,,
508,04/18/2022 05:55:51,8,15,,,
509,04/18/2022 06:00:51,8,36,,,
510,04/18/2022 06:05:51,8,53,,,
511,04/18/2022 06:10:51,8,58,,,
512,04/18/2022 06:15:51,8,58,,,
513,04/18/2022 06:20:51,8,62,,,
514,04/18/2022 06:25:51,8,62,,,
515,04/18/2022 06:30:51,8,58,,,
516,04/18/2022 06:35:51,8,58,,,
517,04/18/2022 06:40:51,8,66,,,
518,04/18/2022 06:45:51,8,66,,,
519,04/18/2022 06:50:51,8,71,,,
520,04/18/2022 06:55:51,8,96,,,
521,04/18/2022 07:00:51,9,14,,,
522,04/18/2022 07:05:51,9,18,,,
523,04/18/2022 07:10:51,9,44,,,
524,04/18/2022 07:15:51,9,48,,,
525,04/18/2022 07:20:51,9,56,,,
526,04/18/2022 07:25:51,9,82,,,
527,04/18/2022 07:30:51,10,04,,,
528,04/18/2022 07:35:51,10,29,,,
529,04/18/2022 07:40:51,10,51,,,
530,04/18/2022 07:45:51,10,81,,,
531,04/18/2022 07:50:51,11,11,,,
532,04/18/2022 07:55:51,11,45,,,
533,04/18/2022 08:00:51,12,01,,,
534,04/18/2022 08:05:51,12,48,,,
535,04/18/2022 08:10:51,12,91,,,
536,04/18/2022 08:15:51,13,17,,,
537,04/18/2022 08:20:51,13,64,,,
538,04/18/2022 08:25:51,14,15,,,
539,04/18/2022 08:30:51,14,37,,,
540,04/18/2022 08:35:51,14,84,,,
541,04/18/2022 08:40:51,14,97,,,
542,04/18/2022 08:45:51,14,97,,,
543,04/18/2022 08:50:51,15,61,,,
544,04/18/2022 08:55:51,16,13,,,
545,04/18/2022 09:00:51,16,13,,,
546,04/18/2022 09:05:51,16,94,,,
547,04/18/2022 09:10:51,17,76,,,
548,04/18/2022 09:15:51,18,19,,,
549,04/18/2022 09:20:51,18,74,,,
550,04/18/2022 09:25:51,19,35,,,
551,04/18/2022 09:30:51,19,17,,,
552,04/18/2022 09:35:51,19,17,,,
553,04/18/2022 09:40:51,18,96,,,
554,04/18/2022 09:45:51,18,87,,,
555,04/18/2022 09:50:51,19,56,,,
556,04/18/2022 09:55:51,20,80,,,
557,04/18/2022 10:00:51,21,15,,,
558,04/18/2022 10:05:51,21,96,,,
559,04/18/2022 10:10:51,21,92,,,
560,04/18/2022 10:15:51,21,83,,,
561,04/18/2022 10:20:51,22,73,,,
562,04/18/2022 10:25:51,22,65,,,
563,04/18/2022 10:30:51,22,65,,,
564,04/18/2022 10:35:51,22,95,,,
565,04/18/2022 10:40:51,22,99,,,
566,04/18/2022 10:45:51,23,29,,,
567,04/18/2022 10:50:51,23,59,,,
568,04/18/2022 10:55:51,23,76,,,
569,04/18/2022 11:00:51,23,72,,,
570,04/18/2022 11:05:51,24,45,,,
571,04/18/2022 11:10:51,24,62,,,
572,04/18/2022 11:15:51,25,05,,,
573,04/18/2022 11:20:51,24,97,,,
574,04/18/2022 11:25:51,25,01,,,
575,04/18/2022 11:30:51,24,97,,,
576,04/18/2022 11:35:51,25,09,,,
577,04/18/2022 11:40:51,25,14,,,
578,04/18/2022 11:45:51,25,05,,,
579,04/18/2022 11:50:51,25,57,,,
580,04/18/2022 11:55:51,25,65,,,
581,04/18/2022 12:00:51,25,48,,,
582,04/18/2022 12:05:51,25,78,,,
583,04/18/2022 12:10:51,25,52,,,
584,04/18/2022 12:15:51,25,27,,,
585,04/18/2022 12:20:51,24,75,,,
586,04/18/2022 12:25:51,25,95,,,
587,04/18/2022 12:30:51,26,72,,,
588,04/18/2022 12:35:51,26,77,,,
589,04/18/2022 12:40:51,26,38,,,
590,04/18/2022 12:45:51,26,55,,,
591,04/18/2022 12:50:51,25,69,,,
592,04/18/2022 12:55:51,25,74,,,
593,04/18/2022 13:00:51,24,71,,,
594,04/18/2022 13:05:51,24,88,,,
595,04/18/2022 13:10:51,25,27,,,
596,04/18/2022 13:15:51,25,65,,,
597,04/18/2022 13:20:51,25,48,,,
598,04/18/2022 13:25:51,25,35,,,
599,04/18/2022 13:30:51,25,57,,,
600,04/18/2022 13:35:51,25,61,,,
601,04/18/2022 13:40:51,25,87,,,
602,04/18/2022 13:45:51,26,17,,,
603,04/18/2022 13:50:51,25,87,,,
604,04/18/2022 13:55:51,25,99,,,
605,04/18/2022 14:00:51,25,82,,,
606,04/18/2022 14:05:51,25,95,,,
607,04/18/2022 14:10:51,25,48,,,
608,04/18/2022 14:15:51,26,30,,,
609,04/18/2022 14:20:51,26,38,,,
610,04/18/2022 14:25:51,25,99,,,
611,04/18/2022 14:30:51,25,05,,,
612,04/18/2022 14:35:51,25,27,,,
613,04/18/2022 14:40:51,25,95,,,
614,04/18/2022 14:45:51,25,74,,,
615,04/18/2022 14:50:51,25,78,,,
616,04/18/2022 14:55:51,25,57,,,
617,04/18/2022 15:00:51,25,78,,,
618,04/18/2022 15:05:51,25,74,,,
619,04/18/2022 15:10:51,25,18,,,
620,04/18/2022 15:15:51,24,19,,,
621,04/18/2022 15:20:51,24,24,,,
622,04/18/2022 15:25:51,23,89,,,
623,04/18/2022 15:30:51,23,25,,,
624,04/18/2022 15:35:51,23,81,,,
625,04/18/2022 15:40:51,23,16,,,
626,04/18/2022 15:45:51,22,69,,,
627,04/18/2022 15:50:51,22,48,,,
628,04/18/2022 15:55:51,22,43,,,
629,04/18/2022 16:00:51,21,96,,,
630,04/18/2022 16:05:51,21,23,,,
631,04/18/2022 16:10:51,20,93,,,
