#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
54,06/10/2021 17:47:16,25.78,,,,
55,06/10/2021 17:52:16,25.65,,,,
56,06/10/2021 17:57:16,25.57,,,,
57,06/10/2021 18:02:16,25.48,,,,
58,06/10/2021 18:07:16,25.48,,,,
59,06/10/2021 18:12:16,25.39,,,,
60,06/10/2021 18:17:16,25.35,,,,
61,06/10/2021 18:22:16,25.27,,,,
62,06/10/2021 18:27:16,25.27,,,,
63,06/10/2021 18:32:16,25.18,,,,
64,06/10/2021 18:37:16,25.05,,,,
65,06/10/2021 18:42:16,24.97,,,,
66,06/10/2021 18:47:16,24.79,,,,
67,06/10/2021 18:52:16,24.66,,,,
68,06/10/2021 18:57:16,24.45,,,,
69,06/10/2021 19:02:16,24.24,,,,
70,06/10/2021 19:07:16,24.11,,,,
71,06/10/2021 19:12:16,24.06,,,,
72,06/10/2021 19:17:16,23.98,,,,
73,06/10/2021 19:22:16,23.81,,,,
74,06/10/2021 19:27:16,23.68,,,,
75,06/10/2021 19:32:16,23.59,,,,
76,06/10/2021 19:37:16,23.42,,,,
77,06/10/2021 19:42:16,23.21,,,,
78,06/10/2021 19:47:16,23.03,,,,
79,06/10/2021 19:52:16,22.78,,,,
80,06/10/2021 19:57:16,22.61,,,,
81,06/10/2021 20:02:16,22.39,,,,
82,06/10/2021 20:07:16,22.26,,,,
83,06/10/2021 20:12:16,22.01,,,,
84,06/10/2021 20:17:16,21.83,,,,
85,06/10/2021 20:22:16,21.66,,,,
86,06/10/2021 20:27:16,21.45,,,,
87,06/10/2021 20:32:16,21.28,,,,
88,06/10/2021 20:37:16,21.10,,,,
89,06/10/2021 20:42:16,20.93,,,,
90,06/10/2021 20:47:16,20.72,,,,
91,06/10/2021 20:52:16,20.55,,,,
92,06/10/2021 20:57:16,20.46,,,,
93,06/10/2021 21:02:16,20.29,,,,
94,06/10/2021 21:07:16,20.16,,,,
95,06/10/2021 21:12:16,19.99,,,,
96,06/10/2021 21:17:16,19.82,,,,
97,06/10/2021 21:22:16,19.65,,,,
98,06/10/2021 21:27:16,19.52,,,,
99,06/10/2021 21:32:16,19.43,,,,
100,06/10/2021 21:37:16,19.30,,,,
101,06/10/2021 21:42:16,19.22,,,,
102,06/10/2021 21:47:16,19.13,,,,
103,06/10/2021 21:52:16,19.05,,,,
104,06/10/2021 21:57:16,18.96,,,,
105,06/10/2021 22:02:16,18.92,,,,
106,06/10/2021 22:07:16,18.87,,,,
107,06/10/2021 22:12:16,18.83,,,,
108,06/10/2021 22:17:16,18.79,,,,
109,06/10/2021 22:22:16,18.74,,,,
110,06/10/2021 22:27:16,18.70,,,,
111,06/10/2021 22:32:16,18.66,,,,
112,06/10/2021 22:37:16,18.53,,,,
113,06/10/2021 22:42:16,18.53,,,,
114,06/10/2021 22:47:16,18.49,,,,
115,06/10/2021 22:52:16,18.40,,,,
116,06/10/2021 22:57:16,18.36,,,,
117,06/10/2021 23:02:16,18.32,,,,
118,06/10/2021 23:07:16,18.27,,,,
119,06/10/2021 23:12:16,18.23,,,,
120,06/10/2021 23:17:16,18.23,,,,
121,06/10/2021 23:22:16,18.14,,,,
122,06/10/2021 23:27:16,18.10,,,,
123,06/10/2021 23:32:16,18.02,,,,
124,06/10/2021 23:37:16,17.93,,,,
125,06/10/2021 23:42:16,17.80,,,,
126,06/10/2021 23:47:16,17.72,,,,
127,06/10/2021 23:52:16,17.63,,,,
128,06/10/2021 23:57:16,17.50,,,,
129,06/11/2021 00:02:16,17.33,,,,
130,06/11/2021 00:07:16,17.29,,,,
131,06/11/2021 00:12:16,17.16,,,,
132,06/11/2021 00:17:16,17.11,,,,
133,06/11/2021 00:22:16,16.99,,,,
134,06/11/2021 00:27:16,16.86,,,,
135,06/11/2021 00:32:16,16.90,,,,
136,06/11/2021 00:37:16,16.81,,,,
137,06/11/2021 00:42:16,16.77,,,,
138,06/11/2021 00:47:16,16.73,,,,
139,06/11/2021 00:52:16,16.69,,,,
140,06/11/2021 00:57:16,16.64,,,,
141,06/11/2021 01:02:16,16.56,,,,
142,06/11/2021 01:07:16,16.60,,,,
143,06/11/2021 01:12:16,16.56,,,,
144,06/11/2021 01:17:16,16.47,,,,
145,06/11/2021 01:22:16,16.51,,,,
146,06/11/2021 01:27:16,16.39,,,,
147,06/11/2021 01:32:16,16.30,,,,
148,06/11/2021 01:37:16,16.26,,,,
149,06/11/2021 01:42:16,16.21,,,,
150,06/11/2021 01:47:16,16.13,,,,
151,06/11/2021 01:52:16,16.13,,,,
152,06/11/2021 01:57:16,16.21,,,,
153,06/11/2021 02:02:16,16.13,,,,
154,06/11/2021 02:07:16,16.13,,,,
155,06/11/2021 02:12:16,16.04,,,,
156,06/11/2021 02:17:16,15.91,,,,
157,06/11/2021 02:22:16,16.04,,,,
158,06/11/2021 02:27:16,16.04,,,,
159,06/11/2021 02:32:16,16.04,,,,
160,06/11/2021 02:37:16,16.08,,,,
161,06/11/2021 02:42:16,16.04,,,,
162,06/11/2021 02:47:16,16.00,,,,
163,06/11/2021 02:52:16,15.91,,,,
164,06/11/2021 02:57:16,15.87,,,,
165,06/11/2021 03:02:16,15.91,,,,
166,06/11/2021 03:07:16,15.87,,,,
167,06/11/2021 03:12:16,15.83,,,,
168,06/11/2021 03:17:16,15.74,,,,
169,06/11/2021 03:22:16,15.61,,,,
170,06/11/2021 03:27:16,15.44,,,,
171,06/11/2021 03:32:16,15.27,,,,
172,06/11/2021 03:37:16,15.06,,,,
173,06/11/2021 03:42:16,14.80,,,,
174,06/11/2021 03:47:16,14.63,,,,
175,06/11/2021 03:52:16,14.37,,,,
176,06/11/2021 03:57:16,14.28,,,,
177,06/11/2021 04:02:16,14.20,,,,
178,06/11/2021 04:07:16,14.24,,,,
179,06/11/2021 04:12:16,14.33,,,,
180,06/11/2021 04:17:16,14.45,,,,
181,06/11/2021 04:22:16,14.58,,,,
182,06/11/2021 04:27:16,14.71,,,,
183,06/11/2021 04:32:16,14.84,,,,
184,06/11/2021 04:37:16,14.93,,,,
185,06/11/2021 04:42:16,14.97,,,,
186,06/11/2021 04:47:16,15.06,,,,
187,06/11/2021 04:52:16,15.06,,,,
188,06/11/2021 04:57:16,15.10,,,,
189,06/11/2021 05:02:16,15.14,,,,
190,06/11/2021 05:07:16,15.14,,,,
191,06/11/2021 05:12:16,15.14,,,,
192,06/11/2021 05:17:16,15.14,,,,
193,06/11/2021 05:22:16,15.14,,,,
194,06/11/2021 05:27:16,15.06,,,,
195,06/11/2021 05:32:16,15.01,,,,
196,06/11/2021 05:37:16,14.97,,,,
197,06/11/2021 05:42:16,14.97,,,,
198,06/11/2021 05:47:16,14.88,,,,
199,06/11/2021 05:52:16,14.88,,,,
200,06/11/2021 05:57:16,14.88,,,,
201,06/11/2021 06:02:16,14.80,,,,
202,06/11/2021 06:07:16,14.75,,,,
203,06/11/2021 06:12:16,14.71,,,,
204,06/11/2021 06:17:16,14.67,,,,
205,06/11/2021 06:22:16,14.58,,,,
206,06/11/2021 06:27:16,14.63,,,,
207,06/11/2021 06:32:16,14.67,,,,
208,06/11/2021 06:37:16,14.67,,,,
209,06/11/2021 06:42:16,14.71,,,,
210,06/11/2021 06:47:16,14.80,,,,
211,06/11/2021 06:52:16,14.84,,,,
212,06/11/2021 06:57:16,14.93,,,,
213,06/11/2021 07:02:16,15.06,,,,
214,06/11/2021 07:07:16,15.14,,,,
215,06/11/2021 07:12:16,15.27,,,,
216,06/11/2021 07:17:16,15.40,,,,
217,06/11/2021 07:22:16,15.53,,,,
218,06/11/2021 07:27:16,15.70,,,,
219,06/11/2021 07:32:16,15.87,,,,
220,06/11/2021 07:37:16,16.04,,,,
221,06/11/2021 07:42:16,16.13,,,,
222,06/11/2021 07:47:16,16.30,,,,
223,06/11/2021 07:52:16,16.47,,,,
224,06/11/2021 07:57:16,16.69,,,,
225,06/11/2021 08:02:16,16.86,,,,
226,06/11/2021 08:07:16,17.03,,,,
227,06/11/2021 08:12:16,17.24,,,,
228,06/11/2021 08:17:16,17.50,,,,
229,06/11/2021 08:22:16,17.67,,,,
230,06/11/2021 08:27:16,17.89,,,,
231,06/11/2021 08:32:16,18.06,,,,
232,06/11/2021 08:37:16,18.27,,,,
233,06/11/2021 08:42:16,18.49,,,,
234,06/11/2021 08:47:16,18.70,,,,
235,06/11/2021 08:52:16,18.92,,,,
236,06/11/2021 08:57:16,19.09,,,,
237,06/11/2021 09:02:16,19.26,,,,
238,06/11/2021 09:07:16,19.47,,,,
239,06/11/2021 09:12:16,19.73,,,,
240,06/11/2021 09:17:16,19.90,,,,
241,06/11/2021 09:22:16,20.03,,,,
242,06/11/2021 09:27:16,20.29,,,,
243,06/11/2021 09:32:16,20.46,,,,
244,06/11/2021 09:37:16,20.63,,,,
245,06/11/2021 09:42:16,20.72,,,,
246,06/11/2021 09:47:16,20.89,,,,
247,06/11/2021 09:52:16,21.10,,,,
248,06/11/2021 09:57:16,21.32,,,,
249,06/11/2021 10:02:16,21.66,,,,
250,06/11/2021 10:07:16,21.88,,,,
251,06/11/2021 10:12:16,22.18,,,,
252,06/11/2021 10:17:16,22.39,,,,
253,06/11/2021 10:22:16,22.61,,,,
254,06/11/2021 10:27:16,22.78,,,,
255,06/11/2021 10:32:16,22.95,,,,
256,06/11/2021 10:37:16,23.12,,,,
257,06/11/2021 10:42:16,23.34,,,,
258,06/11/2021 10:47:16,23.64,,,,
259,06/11/2021 10:52:16,23.81,,,,
260,06/11/2021 10:57:16,24.11,,,,
261,06/11/2021 11:02:16,24.36,,,,
262,06/11/2021 11:07:16,24.45,,,,
263,06/11/2021 11:12:16,24.62,,,,
264,06/11/2021 11:17:16,24.71,,,,
265,06/11/2021 11:22:16,24.79,,,,
266,06/11/2021 11:27:16,25.01,,,,
267,06/11/2021 11:32:16,25.18,,,,
268,06/11/2021 11:37:16,25.52,,,,
269,06/11/2021 11:42:16,25.78,,,,
270,06/11/2021 11:47:16,26.04,,,,
271,06/11/2021 11:52:16,26.25,,,,
272,06/11/2021 11:57:16,26.42,,,,
273,06/11/2021 12:02:16,26.60,,,,
274,06/11/2021 12:07:16,26.68,,,,
275,06/11/2021 12:12:16,26.72,,,,
276,06/11/2021 12:17:16,26.81,,,,
277,06/11/2021 12:22:16,26.77,,,,
278,06/11/2021 12:27:16,26.60,,,,
279,06/11/2021 12:32:16,26.55,,,,
280,06/11/2021 12:37:16,26.60,,,,
281,06/11/2021 12:42:16,26.77,,,,
282,06/11/2021 12:47:16,26.85,,,,
283,06/11/2021 12:52:16,27.02,,,,
284,06/11/2021 12:57:16,27.15,,,,
285,06/11/2021 13:02:16,27.32,,,,
286,06/11/2021 13:07:16,27.45,,,,
287,06/11/2021 13:12:16,27.54,,,,
288,06/11/2021 13:17:16,27.71,,,,
289,06/11/2021 13:22:16,27.84,,,,
290,06/11/2021 13:27:16,28.01,,,,
291,06/11/2021 13:32:16,28.14,,,,
292,06/11/2021 13:37:16,28.27,,,,
293,06/11/2021 13:42:16,28.44,,,,
294,06/11/2021 13:47:16,28.61,,,,
295,06/11/2021 13:52:16,28.78,,,,
296,06/11/2021 13:57:16,28.91,,,,
297,06/11/2021 14:02:16,29.08,,,,
298,06/11/2021 14:07:16,29.17,,,,
299,06/11/2021 14:12:16,29.30,,,,
300,06/11/2021 14:17:16,29.43,,,,
301,06/11/2021 14:22:16,29.30,,,,
302,06/11/2021 14:27:16,29.30,,,,
303,06/11/2021 14:32:16,29.38,,,,
304,06/11/2021 14:37:16,29.47,,,,
305,06/11/2021 14:42:16,29.60,,,,
306,06/11/2021 14:47:16,29.64,,,,
307,06/11/2021 14:52:16,29.77,,,,
308,06/11/2021 14:57:16,29.86,,,,
309,06/11/2021 15:02:16,29.90,,,,
310,06/11/2021 15:07:16,29.98,,,,
311,06/11/2021 15:12:16,29.94,,,,
312,06/11/2021 15:17:16,29.90,,,,
313,06/11/2021 15:22:16,29.86,,,,
314,06/11/2021 15:27:16,29.94,,,,
315,06/11/2021 15:32:16,29.90,,,,
316,06/11/2021 15:37:16,29.86,,,,
317,06/11/2021 15:42:16,29.77,,,,
318,06/11/2021 15:47:16,29.77,,,,
319,06/11/2021 15:52:16,29.77,,,,
320,06/11/2021 15:57:16,29.81,,,,
321,06/11/2021 16:02:16,29.68,,,,
322,06/11/2021 16:07:16,29.38,,,,
323,06/11/2021 16:12:16,29.21,,,,
324,06/11/2021 16:17:16,29.04,,,,
325,06/11/2021 16:22:16,28.87,,,,
326,06/11/2021 16:27:16,28.74,,,,
327,06/11/2021 16:32:16,28.70,,,,
328,06/11/2021 16:37:16,28.78,,,,
329,06/11/2021 16:42:16,28.87,,,,
330,06/11/2021 16:47:16,29.08,,,,
331,06/11/2021 16:52:16,29.21,,,,
332,06/11/2021 16:57:16,29.34,,,,
333,06/11/2021 17:02:16,29.43,,,,
334,06/11/2021 17:07:16,29.51,,,,
335,06/11/2021 17:12:16,29.60,,,,
336,06/11/2021 17:17:16,29.60,,,,
337,06/11/2021 17:22:16,29.64,,,,
338,06/11/2021 17:27:16,29.60,,,,
339,06/11/2021 17:32:16,29.56,,,,
340,06/11/2021 17:37:16,29.51,,,,
341,06/11/2021 17:42:16,29.47,,,,
342,06/11/2021 17:47:16,29.30,,,,
343,06/11/2021 17:52:16,29.17,,,,
344,06/11/2021 17:57:16,29.00,,,,
345,06/11/2021 18:02:16,29.00,,,,
346,06/11/2021 18:07:16,28.91,,,,
347,06/11/2021 18:12:16,28.91,,,,
348,06/11/2021 18:17:16,28.87,,,,
349,06/11/2021 18:22:16,28.78,,,,
350,06/11/2021 18:27:16,28.70,,,,
351,06/11/2021 18:32:16,28.44,,,,
352,06/11/2021 18:37:16,28.18,,,,
353,06/11/2021 18:42:16,27.84,,,,
354,06/11/2021 18:47:16,27.50,,,,
355,06/11/2021 18:52:16,27.24,,,,
356,06/11/2021 18:57:16,26.98,,,,
357,06/11/2021 19:02:16,26.72,,,,
358,06/11/2021 19:07:16,26.60,,,,
359,06/11/2021 19:12:16,26.42,,,,
360,06/11/2021 19:17:16,26.25,,,,
361,06/11/2021 19:22:16,26.04,,,,
362,06/11/2021 19:27:16,25.91,,,,
363,06/11/2021 19:32:16,25.69,,,,
364,06/11/2021 19:37:16,25.57,,,,
365,06/11/2021 19:42:16,25.44,,,,
366,06/11/2021 19:47:16,25.35,,,,
367,06/11/2021 19:52:16,25.22,,,,
368,06/11/2021 19:57:16,25.05,,,,
369,06/11/2021 20:02:16,24.92,,,,
370,06/11/2021 20:07:16,24.71,,,,
371,06/11/2021 20:12:16,24.58,,,,
372,06/11/2021 20:17:16,24.41,,,,
373,06/11/2021 20:22:16,24.19,,,,
374,06/11/2021 20:27:16,23.98,,,,
375,06/11/2021 20:32:16,23.81,,,,
376,06/11/2021 20:37:16,23.68,,,,
377,06/11/2021 20:42:16,23.46,,,,
378,06/11/2021 20:47:16,23.29,,,,
379,06/11/2021 20:52:16,23.12,,,,
380,06/11/2021 20:57:16,22.99,,,,
381,06/11/2021 21:02:16,22.86,,,,
382,06/11/2021 21:07:16,22.78,,,,
383,06/11/2021 21:12:16,22.65,,,,
384,06/11/2021 21:17:16,22.61,,,,
385,06/11/2021 21:22:16,22.52,,,,
386,06/11/2021 21:27:16,22.48,,,,
387,06/11/2021 21:32:16,22.35,,,,
388,06/11/2021 21:37:16,22.31,,,,
389,06/11/2021 21:42:16,22.31,,,,
390,06/11/2021 21:47:16,22.31,,,,
391,06/11/2021 21:52:16,22.22,,,,
392,06/11/2021 21:57:16,22.22,,,,
393,06/11/2021 22:02:16,22.18,,,,
394,06/11/2021 22:07:16,22.09,,,,
395,06/11/2021 22:12:16,22.05,,,,
396,06/11/2021 22:17:16,21.96,,,,
397,06/11/2021 22:22:16,21.92,,,,
398,06/11/2021 22:27:16,21.83,,,,
399,06/11/2021 22:32:16,21.83,,,,
400,06/11/2021 22:37:16,21.75,,,,
401,06/11/2021 22:42:16,21.75,,,,
402,06/11/2021 22:47:16,21.66,,,,
403,06/11/2021 22:52:16,21.58,,,,
404,06/11/2021 22:57:16,21.62,,,,
405,06/11/2021 23:02:16,21.62,,,,
406,06/11/2021 23:07:16,21.62,,,,
407,06/11/2021 23:12:16,21.66,,,,
408,06/11/2021 23:17:16,21.58,,,,
409,06/11/2021 23:22:16,21.53,,,,
410,06/11/2021 23:27:16,21.53,,,,
411,06/11/2021 23:32:16,21.45,,,,
412,06/11/2021 23:37:16,21.45,,,,
413,06/11/2021 23:42:16,21.45,,,,
414,06/11/2021 23:47:16,21.40,,,,
415,06/11/2021 23:52:16,21.49,,,,
416,06/11/2021 23:57:16,21.53,,,,
417,06/12/2021 00:02:16,21.53,,,,
418,06/12/2021 00:07:16,21.58,,,,
419,06/12/2021 00:12:16,21.58,,,,
420,06/12/2021 00:17:16,21.58,,,,
421,06/12/2021 00:22:16,21.53,,,,
422,06/12/2021 00:27:16,21.45,,,,
423,06/12/2021 00:32:16,21.45,,,,
424,06/12/2021 00:37:16,21.53,,,,
425,06/12/2021 00:42:16,21.45,,,,
426,06/12/2021 00:47:16,21.45,,,,
427,06/12/2021 00:52:16,21.40,,,,
428,06/12/2021 00:57:16,21.19,,,,
429,06/12/2021 01:02:16,21.06,,,,
430,06/12/2021 01:07:16,20.98,,,,
431,06/12/2021 01:12:16,20.89,,,,
432,06/12/2021 01:17:16,20.80,,,,
433,06/12/2021 01:22:16,20.80,,,,
434,06/12/2021 01:27:16,20.76,,,,
435,06/12/2021 01:32:16,20.72,,,,
436,06/12/2021 01:37:16,20.68,,,,
437,06/12/2021 01:42:16,20.63,,,,
438,06/12/2021 01:47:16,20.55,,,,
439,06/12/2021 01:52:16,20.55,,,,
440,06/12/2021 01:57:16,20.42,,,,
441,06/12/2021 02:02:16,20.42,,,,
442,06/12/2021 02:07:16,20.33,,,,
443,06/12/2021 02:12:16,20.25,,,,
444,06/12/2021 02:17:16,20.16,,,,
445,06/12/2021 02:22:16,20.12,,,,
446,06/12/2021 02:27:16,20.07,,,,
447,06/12/2021 02:32:16,20.16,,,,
448,06/12/2021 02:37:16,20.12,,,,
449,06/12/2021 02:42:16,20.12,,,,
450,06/12/2021 02:47:16,20.12,,,,
451,06/12/2021 02:52:16,20.12,,,,
452,06/12/2021 02:57:16,20.12,,,,
453,06/12/2021 03:02:16,20.07,,,,
454,06/12/2021 03:07:16,20.07,,,,
455,06/12/2021 03:12:16,20.12,,,,
456,06/12/2021 03:17:16,20.07,,,,
457,06/12/2021 03:22:16,20.07,,,,
458,06/12/2021 03:27:16,19.99,,,,
459,06/12/2021 03:32:16,19.90,,,,
460,06/12/2021 03:37:16,19.86,,,,
461,06/12/2021 03:42:16,19.86,,,,
462,06/12/2021 03:47:16,19.82,,,,
463,06/12/2021 03:52:16,19.82,,,,
464,06/12/2021 03:57:16,19.73,,,,
465,06/12/2021 04:02:16,19.69,,,,
466,06/12/2021 04:07:16,19.60,,,,
467,06/12/2021 04:12:16,19.52,,,,
468,06/12/2021 04:17:16,19.52,,,,
469,06/12/2021 04:22:16,19.47,,,,
470,06/12/2021 04:27:16,19.43,,,,
471,06/12/2021 04:32:16,19.39,,,,
472,06/12/2021 04:37:16,19.35,,,,
473,06/12/2021 04:42:16,19.30,,,,
474,06/12/2021 04:47:16,19.26,,,,
475,06/12/2021 04:52:16,19.26,,,,
476,06/12/2021 04:57:16,19.22,,,,
477,06/12/2021 05:02:16,19.22,,,,
478,06/12/2021 05:07:16,19.09,,,,
479,06/12/2021 05:12:16,19.05,,,,
480,06/12/2021 05:17:16,19.05,,,,
481,06/12/2021 05:22:16,19.00,,,,
482,06/12/2021 05:27:16,18.96,,,,
483,06/12/2021 05:32:16,18.96,,,,
484,06/12/2021 05:37:16,18.87,,,,
485,06/12/2021 05:42:16,18.79,,,,
486,06/12/2021 05:47:16,18.83,,,,
487,06/12/2021 05:52:16,18.79,,,,
488,06/12/2021 05:57:16,18.79,,,,
489,06/12/2021 06:02:16,18.74,,,,
490,06/12/2021 06:07:16,18.70,,,,
491,06/12/2021 06:12:16,18.74,,,,
492,06/12/2021 06:17:16,18.74,,,,
493,06/12/2021 06:22:16,18.74,,,,
494,06/12/2021 06:27:16,18.74,,,,
495,06/12/2021 06:32:16,18.74,,,,
496,06/12/2021 06:37:16,18.79,,,,
497,06/12/2021 06:42:16,18.83,,,,
498,06/12/2021 06:47:16,18.83,,,,
499,06/12/2021 06:52:16,18.92,,,,
500,06/12/2021 06:57:16,19.00,,,,
501,06/12/2021 07:02:16,19.13,,,,
502,06/12/2021 07:07:16,19.22,,,,
503,06/12/2021 07:12:16,19.43,,,,
504,06/12/2021 07:17:16,19.56,,,,
505,06/12/2021 07:22:16,19.73,,,,
506,06/12/2021 07:27:16,19.90,,,,
507,06/12/2021 07:32:16,20.12,,,,
508,06/12/2021 07:37:16,20.29,,,,
509,06/12/2021 07:42:16,20.50,,,,
510,06/12/2021 07:47:16,20.72,,,,
511,06/12/2021 07:52:16,20.89,,,,
512,06/12/2021 07:57:16,21.06,,,,
513,06/12/2021 08:02:16,21.19,,,,
514,06/12/2021 08:07:16,21.40,,,,
515,06/12/2021 08:12:16,21.49,,,,
516,06/12/2021 08:17:16,21.66,,,,
517,06/12/2021 08:22:16,21.79,,,,
518,06/12/2021 08:27:16,21.83,,,,
519,06/12/2021 08:32:16,21.96,,,,
520,06/12/2021 08:37:16,22.01,,,,
521,06/12/2021 08:42:16,22.13,,,,
522,06/12/2021 08:47:16,22.22,,,,
523,06/12/2021 08:52:16,22.35,,,,
524,06/12/2021 08:57:16,22.48,,,,
525,06/12/2021 09:02:16,22.56,,,,
526,06/12/2021 09:07:16,22.69,,,,
527,06/12/2021 09:12:16,22.82,,,,
528,06/12/2021 09:17:16,22.99,,,,
529,06/12/2021 09:22:16,23.21,,,,
530,06/12/2021 09:27:16,23.38,,,,
531,06/12/2021 09:32:16,23.59,,,,
532,06/12/2021 09:37:16,23.76,,,,
533,06/12/2021 09:42:16,23.94,,,,
534,06/12/2021 09:47:16,24.02,,,,
535,06/12/2021 09:52:16,24.19,,,,
536,06/12/2021 09:57:16,24.32,,,,
537,06/12/2021 10:02:16,24.49,,,,
538,06/12/2021 10:07:16,24.75,,,,
539,06/12/2021 10:12:16,24.92,,,,
540,06/12/2021 10:17:16,25.22,,,,
541,06/12/2021 10:22:16,25.44,,,,
542,06/12/2021 10:27:16,25.69,,,,
543,06/12/2021 10:32:16,25.91,,,,
544,06/12/2021 10:37:16,26.17,,,,
545,06/12/2021 10:42:16,26.34,,,,
546,06/12/2021 10:47:16,26.60,,,,
547,06/12/2021 10:52:16,26.81,,,,
548,06/12/2021 10:57:16,27.02,,,,
549,06/12/2021 11:02:16,27.24,,,,
550,06/12/2021 11:07:16,27.37,,,,
551,06/12/2021 11:12:16,27.58,,,,
552,06/12/2021 11:17:16,27.75,,,,
553,06/12/2021 11:22:16,27.93,,,,
554,06/12/2021 11:27:16,28.10,,,,
555,06/12/2021 11:32:16,28.31,,,,
556,06/12/2021 11:37:16,28.53,,,,
557,06/12/2021 11:42:16,28.74,,,,
558,06/12/2021 11:47:16,29.00,,,,
559,06/12/2021 11:52:16,29.13,,,,
560,06/12/2021 11:57:16,29.38,,,,
561,06/12/2021 12:02:16,29.60,,,,
562,06/12/2021 12:07:16,29.68,,,,
563,06/12/2021 12:12:16,29.81,,,,
564,06/12/2021 12:17:16,29.94,,,,
565,06/12/2021 12:22:16,30.07,,,,
566,06/12/2021 12:27:16,30.20,,,,
567,06/12/2021 12:32:16,30.28,,,,
568,06/12/2021 12:37:16,30.50,,,,
569,06/12/2021 12:42:16,30.63,,,,
570,06/12/2021 12:47:16,30.76,,,,
571,06/12/2021 12:52:16,30.76,,,,
572,06/12/2021 12:57:16,30.93,,,,
573,06/12/2021 13:02:16,30.97,,,,
574,06/12/2021 13:07:16,31.14,,,,
575,06/12/2021 13:12:16,31.19,,,,
576,06/12/2021 13:17:16,31.23,,,,
577,06/12/2021 13:22:16,31.40,,,,
578,06/12/2021 13:27:16,31.53,,,,
579,06/12/2021 13:32:16,31.70,,,,
580,06/12/2021 13:37:16,31.83,,,,
581,06/12/2021 13:42:16,31.87,,,,
582,06/12/2021 13:47:16,31.96,,,,
583,06/12/2021 13:52:16,32.00,,,,
584,06/12/2021 13:57:16,32.00,,,,
585,06/12/2021 14:02:16,32.13,,,,
586,06/12/2021 14:07:16,32.17,,,,
587,06/12/2021 14:12:16,32.30,,,,
588,06/12/2021 14:17:16,32.43,,,,
589,06/12/2021 14:22:16,32.56,,,,
590,06/12/2021 14:27:16,32.60,,,,
591,06/12/2021 14:32:16,32.73,,,,
592,06/12/2021 14:37:16,32.86,,,,
593,06/12/2021 14:42:16,32.90,,,,
594,06/12/2021 14:47:16,33.03,,,,
595,06/12/2021 14:52:16,33.12,,,,
596,06/12/2021 14:57:16,33.25,,,,
597,06/12/2021 15:02:16,33.29,,,,
598,06/12/2021 15:07:16,33.37,,,,
599,06/12/2021 15:12:16,33.46,,,,
600,06/12/2021 15:17:16,33.37,,,,
601,06/12/2021 15:22:16,33.37,,,,
602,06/12/2021 15:27:16,33.42,,,,
603,06/12/2021 15:32:16,33.42,,,,
604,06/12/2021 15:37:16,33.46,,,,
