#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
108,06/28/2022 17:16:28,35.99,,,,
109,06/28/2022 17:21:28,35.60,,,,
110,06/28/2022 17:26:28,35.30,,,,
111,06/28/2022 17:31:28,35.09,,,,
112,06/28/2022 17:36:28,34.96,,,,
113,06/28/2022 17:41:28,34.88,,,,
114,06/28/2022 17:46:28,34.79,,,,
115,06/28/2022 17:51:28,34.75,,,,
116,06/28/2022 17:56:28,34.70,,,,
117,06/28/2022 18:01:28,34.53,,,,
118,06/28/2022 18:06:28,34.36,,,,
119,06/28/2022 18:11:28,34.15,,,,
120,06/28/2022 18:16:28,33.93,,,,
121,06/28/2022 18:21:28,33.85,,,,
122,06/28/2022 18:26:28,33.72,,,,
123,06/28/2022 18:31:28,33.72,,,,
124,06/28/2022 18:36:28,33.55,,,,
125,06/28/2022 18:41:28,33.37,,,,
126,06/28/2022 18:46:28,33.12,,,,
127,06/28/2022 18:51:28,32.77,,,,
128,06/28/2022 18:56:28,32.43,,,,
129,06/28/2022 19:01:28,32.13,,,,
130,06/28/2022 19:06:28,31.83,,,,
131,06/28/2022 19:11:28,31.49,,,,
132,06/28/2022 19:16:28,31.14,,,,
133,06/28/2022 19:21:28,30.80,,,,
134,06/28/2022 19:26:28,30.59,,,,
135,06/28/2022 19:31:28,30.41,,,,
136,06/28/2022 19:36:28,30.20,,,,
137,06/28/2022 19:41:28,30.07,,,,
138,06/28/2022 19:46:28,29.86,,,,
139,06/28/2022 19:51:28,29.56,,,,
140,06/28/2022 19:56:28,29.34,,,,
141,06/28/2022 20:01:28,29.00,,,,
142,06/28/2022 20:06:28,28.65,,,,
143,06/28/2022 20:11:28,28.31,,,,
144,06/28/2022 20:16:28,27.93,,,,
145,06/28/2022 20:21:28,27.63,,,,
146,06/28/2022 20:26:28,27.32,,,,
147,06/28/2022 20:31:28,26.98,,,,
148,06/28/2022 20:36:28,26.72,,,,
149,06/28/2022 20:41:28,26.47,,,,
150,06/28/2022 20:46:28,26.21,,,,
151,06/28/2022 20:51:28,25.95,,,,
152,06/28/2022 20:56:28,25.69,,,,
153,06/28/2022 21:01:28,25.48,,,,
154,06/28/2022 21:06:28,25.22,,,,
155,06/28/2022 21:11:28,25.01,,,,
156,06/28/2022 21:16:28,24.75,,,,
157,06/28/2022 21:21:28,24.49,,,,
158,06/28/2022 21:26:28,24.28,,,,
159,06/28/2022 21:31:28,24.06,,,,
160,06/28/2022 21:36:28,23.76,,,,
161,06/28/2022 21:41:28,23.51,,,,
162,06/28/2022 21:46:28,23.21,,,,
163,06/28/2022 21:51:28,22.95,,,,
164,06/28/2022 21:56:28,22.73,,,,
165,06/28/2022 22:01:28,22.56,,,,
166,06/28/2022 22:06:28,22.39,,,,
167,06/28/2022 22:11:28,22.13,,,,
168,06/28/2022 22:16:28,21.92,,,,
169,06/28/2022 22:21:28,21.66,,,,
170,06/28/2022 22:26:28,21.36,,,,
171,06/28/2022 22:31:28,21.06,,,,
172,06/28/2022 22:36:28,20.85,,,,
173,06/28/2022 22:41:28,20.59,,,,
174,06/28/2022 22:46:28,20.42,,,,
175,06/28/2022 22:51:28,20.12,,,,
176,06/28/2022 22:56:28,19.90,,,,
177,06/28/2022 23:01:28,19.77,,,,
178,06/28/2022 23:06:28,19.52,,,,
179,06/28/2022 23:11:28,19.35,,,,
180,06/28/2022 23:16:28,19.09,,,,
181,06/28/2022 23:21:28,18.92,,,,
182,06/28/2022 23:26:28,18.74,,,,
183,06/28/2022 23:31:28,18.53,,,,
184,06/28/2022 23:36:28,18.36,,,,
185,06/28/2022 23:41:28,18.23,,,,
186,06/28/2022 23:46:28,18.14,,,,
187,06/28/2022 23:51:28,17.97,,,,
188,06/28/2022 23:56:28,17.76,,,,
189,06/29/2022 00:01:28,17.59,,,,
190,06/29/2022 00:06:28,17.37,,,,
191,06/29/2022 00:11:28,17.37,,,,
192,06/29/2022 00:16:28,17.29,,,,
193,06/29/2022 00:21:28,17.20,,,,
194,06/29/2022 00:26:28,17.03,,,,
195,06/29/2022 00:31:28,16.94,,,,
196,06/29/2022 00:36:28,16.81,,,,
197,06/29/2022 00:41:28,16.64,,,,
198,06/29/2022 00:46:28,16.56,,,,
199,06/29/2022 00:51:28,16.43,,,,
200,06/29/2022 00:56:28,16.34,,,,
201,06/29/2022 01:01:28,16.30,,,,
202,06/29/2022 01:06:28,16.21,,,,
203,06/29/2022 01:11:28,16.08,,,,
204,06/29/2022 01:16:28,15.87,,,,
205,06/29/2022 01:21:28,15.66,,,,
206,06/29/2022 01:26:28,15.53,,,,
207,06/29/2022 01:31:28,15.57,,,,
208,06/29/2022 01:36:28,15.78,,,,
209,06/29/2022 01:41:28,16.08,,,,
210,06/29/2022 01:46:28,16.17,,,,
211,06/29/2022 01:51:28,16.13,,,,
212,06/29/2022 01:56:28,15.91,,,,
213,06/29/2022 02:01:28,15.83,,,,
214,06/29/2022 02:06:28,15.87,,,,
215,06/29/2022 02:11:28,15.78,,,,
216,06/29/2022 02:16:28,15.70,,,,
217,06/29/2022 02:21:28,15.53,,,,
218,06/29/2022 02:26:28,15.36,,,,
219,06/29/2022 02:31:28,15.06,,,,
220,06/29/2022 02:36:28,14.93,,,,
221,06/29/2022 02:41:28,14.80,,,,
222,06/29/2022 02:46:28,14.67,,,,
223,06/29/2022 02:51:28,14.50,,,,
224,06/29/2022 02:56:28,14.41,,,,
225,06/29/2022 03:01:28,14.33,,,,
226,06/29/2022 03:06:28,14.15,,,,
227,06/29/2022 03:11:28,14.03,,,,
228,06/29/2022 03:16:28,14.07,,,,
229,06/29/2022 03:21:28,14.07,,,,
230,06/29/2022 03:26:28,14.15,,,,
231,06/29/2022 03:31:28,14.20,,,,
232,06/29/2022 03:36:28,14.07,,,,
233,06/29/2022 03:41:28,13.98,,,,
234,06/29/2022 03:46:28,13.81,,,,
235,06/29/2022 03:51:28,13.60,,,,
236,06/29/2022 03:56:28,13.51,,,,
237,06/29/2022 04:01:28,13.43,,,,
238,06/29/2022 04:06:28,13.38,,,,
239,06/29/2022 04:11:28,13.25,,,,
240,06/29/2022 04:16:28,13.12,,,,
241,06/29/2022 04:21:28,13.00,,,,
242,06/29/2022 04:26:28,12.91,,,,
243,06/29/2022 04:31:28,12.70,,,,
244,06/29/2022 04:36:28,12.65,,,,
245,06/29/2022 04:41:28,12.52,,,,
246,06/29/2022 04:46:28,12.40,,,,
247,06/29/2022 04:51:28,12.18,,,,
248,06/29/2022 04:56:28,12.10,,,,
249,06/29/2022 05:01:28,12.01,,,,
250,06/29/2022 05:06:28,11.88,,,,
251,06/29/2022 05:11:28,11.88,,,,
252,06/29/2022 05:16:28,11.88,,,,
253,06/29/2022 05:21:28,11.92,,,,
254,06/29/2022 05:26:28,11.92,,,,
255,06/29/2022 05:31:28,11.92,,,,
256,06/29/2022 05:36:28,11.75,,,,
257,06/29/2022 05:41:28,11.67,,,,
258,06/29/2022 05:46:28,11.49,,,,
259,06/29/2022 05:51:28,11.49,,,,
260,06/29/2022 05:56:28,11.37,,,,
261,06/29/2022 06:01:28,11.32,,,,
262,06/29/2022 06:06:28,11.37,,,,
263,06/29/2022 06:11:28,11.37,,,,
264,06/29/2022 06:16:28,11.54,,,,
265,06/29/2022 06:21:28,11.75,,,,
266,06/29/2022 06:26:28,12.27,,,,
267,06/29/2022 06:31:28,13.17,,,,
268,06/29/2022 06:36:28,14.20,,,,
269,06/29/2022 06:41:28,15.14,,,,
270,06/29/2022 06:46:28,16.13,,,,
271,06/29/2022 06:51:28,17.03,,,,
272,06/29/2022 06:56:28,17.84,,,,
273,06/29/2022 07:01:28,18.66,,,,
274,06/29/2022 07:06:28,19.39,,,,
275,06/29/2022 07:11:28,20.07,,,,
276,06/29/2022 07:16:28,20.76,,,,
277,06/29/2022 07:21:28,21.28,,,,
278,06/29/2022 07:26:28,21.92,,,,
279,06/29/2022 07:31:28,22.73,,,,
280,06/29/2022 07:36:28,23.59,,,,
281,06/29/2022 07:41:28,24.24,,,,
282,06/29/2022 07:46:28,25.01,,,,
283,06/29/2022 07:51:28,25.57,,,,
284,06/29/2022 07:56:28,25.82,,,,
285,06/29/2022 08:01:28,25.82,,,,
286,06/29/2022 08:06:28,26.08,,,,
287,06/29/2022 08:11:28,26.64,,,,
288,06/29/2022 08:16:28,27.11,,,,
289,06/29/2022 08:21:28,27.75,,,,
290,06/29/2022 08:26:28,28.18,,,,
291,06/29/2022 08:31:28,28.83,,,,
292,06/29/2022 08:36:28,29.30,,,,
293,06/29/2022 08:41:28,29.68,,,,
294,06/29/2022 08:46:28,29.94,,,,
295,06/29/2022 08:51:28,30.24,,,,
296,06/29/2022 08:56:28,30.41,,,,
297,06/29/2022 09:01:28,30.59,,,,
298,06/29/2022 09:06:28,30.80,,,,
299,06/29/2022 09:11:28,31.19,,,,
300,06/29/2022 09:16:28,31.44,,,,
301,06/29/2022 09:21:28,31.79,,,,
302,06/29/2022 09:26:28,32.17,,,,
303,06/29/2022 09:31:28,32.47,,,,
304,06/29/2022 09:36:28,32.86,,,,
305,06/29/2022 09:41:28,33.16,,,,
306,06/29/2022 09:46:28,33.37,,,,
307,06/29/2022 09:51:28,33.72,,,,
308,06/29/2022 09:56:28,34.10,,,,
309,06/29/2022 10:01:28,34.57,,,,
310,06/29/2022 10:06:28,34.79,,,,
311,06/29/2022 10:11:28,35.05,,,,
312,06/29/2022 10:16:28,35.13,,,,
313,06/29/2022 10:21:28,35.22,,,,
314,06/29/2022 10:26:28,35.52,,,,
315,06/29/2022 10:31:28,35.78,,,,
316,06/29/2022 10:36:28,36.03,,,,
317,06/29/2022 10:41:28,36.33,,,,
318,06/29/2022 10:46:28,36.46,,,,
319,06/29/2022 10:51:28,36.51,,,,
320,06/29/2022 10:56:28,36.68,,,,
321,06/29/2022 11:01:28,36.68,,,,
322,06/29/2022 11:06:28,36.12,,,,
323,06/29/2022 11:11:28,36.12,,,,
324,06/29/2022 11:16:28,35.60,,,,
325,06/29/2022 11:21:28,35.39,,,,
326,06/29/2022 11:26:28,35.60,,,,
327,06/29/2022 11:31:28,35.86,,,,
328,06/29/2022 11:36:28,35.95,,,,
329,06/29/2022 11:41:28,36.12,,,,
330,06/29/2022 11:46:28,36.21,,,,
331,06/29/2022 11:51:28,36.29,,,,
332,06/29/2022 11:56:28,36.29,,,,
333,06/29/2022 12:01:28,36.03,,,,
334,06/29/2022 12:06:28,35.90,,,,
335,06/29/2022 12:11:28,35.69,,,,
336,06/29/2022 12:16:28,35.73,,,,
337,06/29/2022 12:21:28,35.69,,,,
338,06/29/2022 12:26:28,35.78,,,,
339,06/29/2022 12:31:28,35.65,,,,
340,06/29/2022 12:36:28,35.30,,,,
341,06/29/2022 12:41:28,34.96,,,,
342,06/29/2022 12:46:28,34.53,,,,
343,06/29/2022 12:51:28,34.45,,,,
344,06/29/2022 12:56:28,34.36,,,,
345,06/29/2022 13:01:28,34.23,,,,
346,06/29/2022 13:06:28,34.19,,,,
347,06/29/2022 13:11:28,33.97,,,,
348,06/29/2022 13:16:28,33.72,,,,
349,06/29/2022 13:21:28,33.46,,,,
350,06/29/2022 13:26:28,33.29,,,,
351,06/29/2022 13:31:28,33.12,,,,
352,06/29/2022 13:36:28,33.12,,,,
353,06/29/2022 13:41:28,32.94,,,,
354,06/29/2022 13:46:28,32.77,,,,
355,06/29/2022 13:51:28,32.82,,,,
356,06/29/2022 13:56:28,32.86,,,,
357,06/29/2022 14:01:28,32.69,,,,
358,06/29/2022 14:06:28,32.77,,,,
359,06/29/2022 14:11:28,32.90,,,,
360,06/29/2022 14:16:28,32.99,,,,
361,06/29/2022 14:21:28,33.03,,,,
362,06/29/2022 14:26:28,32.94,,,,
363,06/29/2022 14:31:28,33.12,,,,
364,06/29/2022 14:36:28,33.25,,,,
365,06/29/2022 14:41:28,33.25,,,,
366,06/29/2022 14:46:28,33.25,,,,
367,06/29/2022 14:51:28,33.37,,,,
368,06/29/2022 14:56:28,33.50,,,,
369,06/29/2022 15:01:28,33.55,,,,
370,06/29/2022 15:06:28,33.55,,,,
371,06/29/2022 15:11:28,33.55,,,,
372,06/29/2022 15:16:28,33.46,,,,
373,06/29/2022 15:21:28,33.33,,,,
374,06/29/2022 15:26:28,33.33,,,,
375,06/29/2022 15:31:28,33.25,,,,
376,06/29/2022 15:36:28,33.12,,,,
377,06/29/2022 15:41:28,33.12,,,,
378,06/29/2022 15:46:28,33.07,,,,
379,06/29/2022 15:51:28,33.12,,,,
380,06/29/2022 15:56:28,33.20,,,,
381,06/29/2022 16:01:28,33.16,,,,
382,06/29/2022 16:06:28,33.07,,,,
383,06/29/2022 16:11:28,33.12,,,,
384,06/29/2022 16:16:28,33.03,,,,
385,06/29/2022 16:21:28,32.99,,,,
386,06/29/2022 16:26:28,33.16,,,,
387,06/29/2022 16:31:28,33.12,,,,
388,06/29/2022 16:36:28,33.20,,,,
389,06/29/2022 16:41:28,33.33,,,,
390,06/29/2022 16:46:28,33.29,,,,
391,06/29/2022 16:51:28,33.03,,,,
392,06/29/2022 16:56:28,32.82,,,,
393,06/29/2022 17:01:28,32.69,,,,
394,06/29/2022 17:06:28,32.64,,,,
395,06/29/2022 17:11:28,32.52,,,,
396,06/29/2022 17:16:28,32.26,,,,
397,06/29/2022 17:21:28,32.04,,,,
398,06/29/2022 17:26:28,31.83,,,,
399,06/29/2022 17:31:28,31.66,,,,
400,06/29/2022 17:36:28,31.44,,,,
401,06/29/2022 17:41:28,31.31,,,,
402,06/29/2022 17:46:28,31.14,,,,
403,06/29/2022 17:51:28,30.93,,,,
404,06/29/2022 17:56:28,30.63,,,,
405,06/29/2022 18:01:28,30.41,,,,
406,06/29/2022 18:06:28,30.11,,,,
407,06/29/2022 18:11:28,29.94,,,,
408,06/29/2022 18:16:28,29.90,,,,
409,06/29/2022 18:21:28,29.68,,,,
410,06/29/2022 18:26:28,29.43,,,,
411,06/29/2022 18:31:28,29.26,,,,
412,06/29/2022 18:36:28,29.08,,,,
413,06/29/2022 18:41:28,28.74,,,,
414,06/29/2022 18:46:28,28.40,,,,
415,06/29/2022 18:51:28,28.14,,,,
416,06/29/2022 18:56:28,27.88,,,,
417,06/29/2022 19:01:28,27.58,,,,
418,06/29/2022 19:06:28,27.37,,,,
419,06/29/2022 19:11:28,27.07,,,,
420,06/29/2022 19:16:28,26.77,,,,
421,06/29/2022 19:21:28,26.51,,,,
422,06/29/2022 19:26:28,26.30,,,,
423,06/29/2022 19:31:28,25.99,,,,
424,06/29/2022 19:36:28,25.78,,,,
425,06/29/2022 19:41:28,25.57,,,,
426,06/29/2022 19:46:28,25.39,,,,
427,06/29/2022 19:51:28,25.14,,,,
428,06/29/2022 19:56:28,24.88,,,,
429,06/29/2022 20:01:28,24.62,,,,
430,06/29/2022 20:06:28,24.36,,,,
431,06/29/2022 20:11:28,24.06,,,,
432,06/29/2022 20:16:28,23.76,,,,
433,06/29/2022 20:21:28,23.42,,,,
434,06/29/2022 20:26:28,23.12,,,,
435,06/29/2022 20:31:28,22.82,,,,
436,06/29/2022 20:36:28,22.52,,,,
437,06/29/2022 20:41:28,22.26,,,,
438,06/29/2022 20:46:28,22.01,,,,
439,06/29/2022 20:51:28,21.66,,,,
440,06/29/2022 20:56:28,21.40,,,,
441,06/29/2022 21:01:28,21.19,,,,
442,06/29/2022 21:06:28,20.85,,,,
443,06/29/2022 21:11:28,20.59,,,,
444,06/29/2022 21:16:28,20.29,,,,
445,06/29/2022 21:21:28,20.03,,,,
446,06/29/2022 21:26:28,19.86,,,,
447,06/29/2022 21:31:28,19.56,,,,
448,06/29/2022 21:36:28,19.39,,,,
449,06/29/2022 21:41:28,19.09,,,,
450,06/29/2022 21:46:28,18.92,,,,
451,06/29/2022 21:51:28,18.74,,,,
452,06/29/2022 21:56:28,18.44,,,,
453,06/29/2022 22:01:28,18.32,,,,
454,06/29/2022 22:06:28,18.14,,,,
455,06/29/2022 22:11:28,17.97,,,,
456,06/29/2022 22:16:28,17.80,,,,
457,06/29/2022 22:21:28,17.67,,,,
458,06/29/2022 22:26:28,17.54,,,,
459,06/29/2022 22:31:28,17.41,,,,
460,06/29/2022 22:36:28,17.24,,,,
461,06/29/2022 22:41:28,17.11,,,,
462,06/29/2022 22:46:28,16.94,,,,
463,06/29/2022 22:51:28,16.81,,,,
464,06/29/2022 22:56:28,16.69,,,,
465,06/29/2022 23:01:28,16.60,,,,
466,06/29/2022 23:06:28,16.51,,,,
467,06/29/2022 23:11:28,16.34,,,,
468,06/29/2022 23:16:28,16.26,,,,
469,06/29/2022 23:21:28,16.13,,,,
470,06/29/2022 23:26:28,16.08,,,,
471,06/29/2022 23:31:28,16.04,,,,
472,06/29/2022 23:36:28,16.00,,,,
473,06/29/2022 23:41:28,15.91,,,,
474,06/29/2022 23:46:28,15.83,,,,
475,06/29/2022 23:51:28,15.74,,,,
476,06/29/2022 23:56:28,15.70,,,,
477,06/30/2022 00:01:28,15.61,,,,
478,06/30/2022 00:06:28,15.57,,,,
479,06/30/2022 00:11:28,15.48,,,,
480,06/30/2022 00:16:28,15.36,,,,
481,06/30/2022 00:21:28,15.44,,,,
482,06/30/2022 00:26:28,15.36,,,,
483,06/30/2022 00:31:28,15.31,,,,
484,06/30/2022 00:36:28,15.31,,,,
485,06/30/2022 00:41:28,15.27,,,,
486,06/30/2022 00:46:28,15.27,,,,
487,06/30/2022 00:51:28,15.23,,,,
488,06/30/2022 00:56:28,15.06,,,,
489,06/30/2022 01:01:28,15.06,,,,
490,06/30/2022 01:06:28,14.97,,,,
491,06/30/2022 01:11:28,14.93,,,,
492,06/30/2022 01:16:28,14.88,,,,
493,06/30/2022 01:21:28,14.84,,,,
494,06/30/2022 01:26:28,14.80,,,,
495,06/30/2022 01:31:28,14.67,,,,
496,06/30/2022 01:36:28,14.71,,,,
497,06/30/2022 01:41:28,14.67,,,,
498,06/30/2022 01:46:28,14.67,,,,
499,06/30/2022 01:51:28,14.63,,,,
500,06/30/2022 01:56:28,14.58,,,,
501,06/30/2022 02:01:28,14.54,,,,
502,06/30/2022 02:06:28,14.41,,,,
503,06/30/2022 02:11:28,14.24,,,,
504,06/30/2022 02:16:28,14.15,,,,
505,06/30/2022 02:21:28,14.03,,,,
506,06/30/2022 02:26:28,13.94,,,,
507,06/30/2022 02:31:28,13.85,,,,
508,06/30/2022 02:36:28,13.73,,,,
509,06/30/2022 02:41:28,13.64,,,,
510,06/30/2022 02:46:28,13.60,,,,
511,06/30/2022 02:51:28,13.60,,,,
512,06/30/2022 02:56:28,13.60,,,,
513,06/30/2022 03:01:28,13.68,,,,
514,06/30/2022 03:06:28,13.77,,,,
515,06/30/2022 03:11:28,13.77,,,,
516,06/30/2022 03:16:28,13.81,,,,
517,06/30/2022 03:21:28,13.77,,,,
518,06/30/2022 03:26:28,13.85,,,,
519,06/30/2022 03:31:28,13.81,,,,
520,06/30/2022 03:36:28,13.68,,,,
521,06/30/2022 03:41:28,13.68,,,,
522,06/30/2022 03:46:28,13.64,,,,
523,06/30/2022 03:51:28,13.60,,,,
524,06/30/2022 03:56:28,13.51,,,,
525,06/30/2022 04:01:28,13.47,,,,
526,06/30/2022 04:06:28,13.38,,,,
527,06/30/2022 04:11:28,13.30,,,,
528,06/30/2022 04:16:28,13.21,,,,
529,06/30/2022 04:21:28,13.12,,,,
530,06/30/2022 04:26:28,13.00,,,,
531,06/30/2022 04:31:28,12.95,,,,
532,06/30/2022 04:36:28,12.82,,,,
533,06/30/2022 04:41:28,12.82,,,,
534,06/30/2022 04:46:28,12.74,,,,
535,06/30/2022 04:51:28,12.61,,,,
536,06/30/2022 04:56:28,12.57,,,,
537,06/30/2022 05:01:28,12.52,,,,
538,06/30/2022 05:06:28,12.48,,,,
539,06/30/2022 05:11:28,12.40,,,,
540,06/30/2022 05:16:28,12.35,,,,
541,06/30/2022 05:21:28,12.31,,,,
542,06/30/2022 05:26:28,12.18,,,,
543,06/30/2022 05:31:28,12.10,,,,
544,06/30/2022 05:36:28,12.01,,,,
545,06/30/2022 05:41:28,11.88,,,,
546,06/30/2022 05:46:28,11.75,,,,
547,06/30/2022 05:51:28,11.62,,,,
548,06/30/2022 05:56:28,11.49,,,,
549,06/30/2022 06:01:28,11.32,,,,
550,06/30/2022 06:06:28,11.32,,,,
551,06/30/2022 06:11:28,11.32,,,,
552,06/30/2022 06:16:28,11.37,,,,
553,06/30/2022 06:21:28,11.49,,,,
554,06/30/2022 06:26:28,11.88,,,,
555,06/30/2022 06:31:28,12.48,,,,
556,06/30/2022 06:36:28,13.12,,,,
557,06/30/2022 06:41:28,13.73,,,,
558,06/30/2022 06:46:28,14.54,,,,
559,06/30/2022 06:51:28,15.36,,,,
560,06/30/2022 06:56:28,16.21,,,,
561,06/30/2022 07:01:28,16.77,,,,
562,06/30/2022 07:06:28,17.33,,,,
563,06/30/2022 07:11:28,17.84,,,,
564,06/30/2022 07:16:28,18.40,,,,
565,06/30/2022 07:21:28,19.13,,,,
566,06/30/2022 07:26:28,19.77,,,,
567,06/30/2022 07:31:28,20.29,,,,
568,06/30/2022 07:36:28,20.89,,,,
569,06/30/2022 07:41:28,21.66,,,,
570,06/30/2022 07:46:28,22.39,,,,
571,06/30/2022 07:51:28,22.95,,,,
572,06/30/2022 07:56:28,23.38,,,,
573,06/30/2022 08:01:28,23.59,,,,
574,06/30/2022 08:06:28,23.72,,,,
575,06/30/2022 08:11:28,23.89,,,,
576,06/30/2022 08:16:28,24.28,,,,
577,06/30/2022 08:21:28,24.54,,,,
578,06/30/2022 08:26:28,24.92,,,,
579,06/30/2022 08:31:28,25.35,,,,
580,06/30/2022 08:36:28,25.57,,,,
581,06/30/2022 08:41:28,25.95,,,,
582,06/30/2022 08:46:28,26.30,,,,
583,06/30/2022 08:51:28,26.68,,,,
584,06/30/2022 08:56:28,27.11,,,,
585,06/30/2022 09:01:28,27.28,,,,
586,06/30/2022 09:06:28,27.71,,,,
587,06/30/2022 09:11:28,27.71,,,,
588,06/30/2022 09:16:28,28.18,,,,
589,06/30/2022 09:21:28,28.65,,,,
590,06/30/2022 09:26:28,28.70,,,,
591,06/30/2022 09:31:28,28.70,,,,
592,06/30/2022 09:36:28,29.08,,,,
593,06/30/2022 09:41:28,29.51,,,,
594,06/30/2022 09:46:28,29.73,,,,
595,06/30/2022 09:51:28,29.86,,,,
596,06/30/2022 09:56:28,30.03,,,,
597,06/30/2022 10:01:28,30.16,,,,
598,06/30/2022 10:06:28,30.03,,,,
599,06/30/2022 10:11:28,29.94,,,,
600,06/30/2022 10:16:28,30.20,,,,
601,06/30/2022 10:21:28,30.28,,,,
602,06/30/2022 10:26:28,30.28,,,,
603,06/30/2022 10:31:28,30.46,,,,
604,06/30/2022 10:36:28,30.24,,,,
