#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1292,06/28/2023 22:11:00,17.93,,,,,
1293,06/28/2023 22:16:00,17.80,,,,,
1294,06/28/2023 22:21:00,17.76,,,,,
1295,06/28/2023 22:26:00,17.59,,,,,
1296,06/28/2023 22:31:00,17.46,,,,,
1297,06/28/2023 22:36:00,17.37,,,,,
1298,06/28/2023 22:41:00,17.24,,,,,
1299,06/28/2023 22:46:00,17.16,,,,,
1300,06/28/2023 22:51:00,17.11,,,,,
1301,06/28/2023 22:56:00,17.03,,,,,
1302,06/28/2023 23:01:00,17.07,,,,,
1303,06/28/2023 23:06:00,16.90,,,,,
1304,06/28/2023 23:11:00,16.77,,,,,
1305,06/28/2023 23:16:00,16.69,,,,,
1306,06/28/2023 23:21:00,16.56,,,,,
1307,06/28/2023 23:26:00,16.51,,,,,
1308,06/28/2023 23:31:00,16.51,,,,,
1309,06/28/2023 23:36:00,16.43,,,,,
1310,06/28/2023 23:41:00,16.39,,,,,
1311,06/28/2023 23:46:00,16.30,,,,,
1312,06/28/2023 23:51:00,16.17,,,,,
1313,06/28/2023 23:56:00,16.13,,,,,
1314,06/29/2023 00:01:00,16.00,,,,,
1315,06/29/2023 00:06:00,16.00,,,,,
1316,06/29/2023 00:11:00,15.87,,,,,
1317,06/29/2023 00:16:00,15.78,,,,,
1318,06/29/2023 00:21:00,15.70,,,,,
1319,06/29/2023 00:26:00,15.48,,,,,
1320,06/29/2023 00:31:00,15.40,,,,,
1321,06/29/2023 00:36:00,15.40,,,,,
1322,06/29/2023 00:41:00,15.31,,,,,
1323,06/29/2023 00:46:00,15.23,,,,,
1324,06/29/2023 00:51:00,15.18,,,,,
1325,06/29/2023 00:56:00,15.18,,,,,
1326,06/29/2023 01:01:00,15.18,,,,,
1327,06/29/2023 01:06:00,15.14,,,,,
1328,06/29/2023 01:11:00,15.10,,,,,
1329,06/29/2023 01:16:00,14.97,,,,,
1330,06/29/2023 01:21:00,14.97,,,,,
1331,06/29/2023 01:26:00,14.84,,,,,
1332,06/29/2023 01:31:00,14.71,,,,,
1333,06/29/2023 01:36:00,14.63,,,,,
1334,06/29/2023 01:41:00,14.54,,,,,
1335,06/29/2023 01:46:00,14.54,,,,,
1336,06/29/2023 01:51:00,14.37,,,,,
1337,06/29/2023 01:56:00,14.28,,,,,
1338,06/29/2023 02:01:00,14.24,,,,,
1339,06/29/2023 02:06:00,14.20,,,,,
1340,06/29/2023 02:11:00,14.11,,,,,
1341,06/29/2023 02:16:00,14.07,,,,,
1342,06/29/2023 02:21:00,14.07,,,,,
1343,06/29/2023 02:26:00,13.98,,,,,
1344,06/29/2023 02:31:00,13.98,,,,,
1345,06/29/2023 02:36:00,13.94,,,,,
1346,06/29/2023 02:41:00,13.90,,,,,
1347,06/29/2023 02:46:00,13.94,,,,,
1348,06/29/2023 02:51:00,13.85,,,,,
1349,06/29/2023 02:56:00,13.85,,,,,
1350,06/29/2023 03:01:00,13.77,,,,,
1351,06/29/2023 03:06:00,13.77,,,,,
1352,06/29/2023 03:11:00,13.85,,,,,
1353,06/29/2023 03:16:00,13.77,,,,,
1354,06/29/2023 03:21:00,13.77,,,,,
1355,06/29/2023 03:26:00,13.73,,,,,
1356,06/29/2023 03:31:00,13.73,,,,,
1357,06/29/2023 03:36:00,13.77,,,,,
1358,06/29/2023 03:41:00,13.68,,,,,
1359,06/29/2023 03:46:00,13.55,,,,,
1360,06/29/2023 03:51:00,13.60,,,,,
1361,06/29/2023 03:56:00,13.55,,,,,
1362,06/29/2023 04:01:00,13.51,,,,,
1363,06/29/2023 04:06:00,13.43,,,,,
1364,06/29/2023 04:11:00,13.43,,,,,
1365,06/29/2023 04:16:00,13.34,,,,,
1366,06/29/2023 04:21:00,13.38,,,,,
1367,06/29/2023 04:26:00,13.34,,,,,
1368,06/29/2023 04:31:00,13.21,,,,,
1369,06/29/2023 04:36:00,13.30,,,,,
1370,06/29/2023 04:41:00,13.25,,,,,
1371,06/29/2023 04:46:00,13.25,,,,,
1372,06/29/2023 04:51:00,13.21,,,,,
1373,06/29/2023 04:56:00,13.21,,,,,
1374,06/29/2023 05:01:00,13.17,,,,,
1375,06/29/2023 05:06:00,13.21,,,,,
1376,06/29/2023 05:11:00,13.12,,,,,
1377,06/29/2023 05:16:00,13.17,,,,,
1378,06/29/2023 05:21:00,13.12,,,,,
1379,06/29/2023 05:26:00,13.12,,,,,
1380,06/29/2023 05:31:00,13.17,,,,,
1381,06/29/2023 05:36:00,13.12,,,,,
1382,06/29/2023 05:41:00,13.17,,,,,
1383,06/29/2023 05:46:00,13.21,,,,,
1384,06/29/2023 05:51:00,13.30,,,,,
1385,06/29/2023 05:56:00,13.55,,,,,
1386,06/29/2023 06:01:00,13.73,,,,,
1387,06/29/2023 06:06:00,13.98,,,,,
1388,06/29/2023 06:11:00,13.98,,,,,
1389,06/29/2023 06:16:00,14.24,,,,,
1390,06/29/2023 06:21:00,14.50,,,,,
1391,06/29/2023 06:26:00,14.67,,,,,
1392,06/29/2023 06:31:00,14.88,,,,,
1393,06/29/2023 06:36:00,15.06,,,,,
1394,06/29/2023 06:41:00,15.27,,,,,
1395,06/29/2023 06:46:00,15.70,,,,,
1396,06/29/2023 06:51:00,16.08,,,,,
1397,06/29/2023 06:56:00,16.39,,,,,
1398,06/29/2023 07:01:00,16.69,,,,,
1399,06/29/2023 07:06:00,17.07,,,,,
1400,06/29/2023 07:11:00,17.72,,,,,
1401,06/29/2023 07:16:00,18.02,,,,,
1402,06/29/2023 07:21:00,18.74,,,,,
1403,06/29/2023 07:26:00,19.52,,,,,
1404,06/29/2023 07:31:00,19.90,,,,,
1405,06/29/2023 07:36:00,19.95,,,,,
1406,06/29/2023 07:41:00,20.20,,,,,
1407,06/29/2023 07:46:00,20.98,,,,,
1408,06/29/2023 07:51:00,21.58,,,,,
1409,06/29/2023 07:56:00,21.79,,,,,
1410,06/29/2023 08:01:00,22.09,,,,,
1411,06/29/2023 08:06:00,22.35,,,,,
1412,06/29/2023 08:11:00,22.69,,,,,
1413,06/29/2023 08:16:00,23.51,,,,,
1414,06/29/2023 08:21:00,23.46,,,,,
1415,06/29/2023 08:26:00,23.55,,,,,
1416,06/29/2023 08:31:00,24.15,,,,,
1417,06/29/2023 08:36:00,24.45,,,,,
1418,06/29/2023 08:41:00,24.92,,,,,
1419,06/29/2023 08:46:00,25.18,,,,,
1420,06/29/2023 08:51:00,25.74,,,,,
1421,06/29/2023 08:56:00,25.69,,,,,
1422,06/29/2023 09:01:00,26.30,,,,,
1423,06/29/2023 09:06:00,26.51,,,,,
1424,06/29/2023 09:11:00,26.77,,,,,
1425,06/29/2023 09:16:00,27.20,,,,,
1426,06/29/2023 09:21:00,27.58,,,,,
1427,06/29/2023 09:26:00,27.45,,,,,
1428,06/29/2023 09:31:00,27.71,,,,,
1429,06/29/2023 09:36:00,27.88,,,,,
1430,06/29/2023 09:41:00,27.71,,,,,
1431,06/29/2023 09:46:00,27.37,,,,,
1432,06/29/2023 09:51:00,27.41,,,,,
1433,06/29/2023 09:56:00,27.50,,,,,
1434,06/29/2023 10:01:00,28.01,,,,,
1435,06/29/2023 10:06:00,28.31,,,,,
1436,06/29/2023 10:11:00,28.18,,,,,
1437,06/29/2023 10:16:00,28.48,,,,,
1438,06/29/2023 10:21:00,28.57,,,,,
1439,06/29/2023 10:26:00,29.04,,,,,
1440,06/29/2023 10:31:00,29.26,,,,,
1441,06/29/2023 10:36:00,29.64,,,,,
1442,06/29/2023 10:41:00,29.77,,,,,
1443,06/29/2023 10:46:00,29.98,,,,,
1444,06/29/2023 10:51:00,30.07,,,,,
1445,06/29/2023 10:56:00,30.11,,,,,
1446,06/29/2023 11:01:00,30.07,,,,,
1447,06/29/2023 11:06:00,30.54,,,,,
1448,06/29/2023 11:11:00,31.23,,,,,
1449,06/29/2023 11:16:00,30.97,,,,,
1450,06/29/2023 11:21:00,31.31,,,,,
1451,06/29/2023 11:26:00,31.66,,,,,
1452,06/29/2023 11:31:00,31.79,,,,,
1453,06/29/2023 11:36:00,31.96,,,,,
1454,06/29/2023 11:41:00,32.17,,,,,
1455,06/29/2023 11:46:00,32.17,,,,,
1456,06/29/2023 11:51:00,32.22,,,,,
1457,06/29/2023 11:56:00,32.73,,,,,
1458,06/29/2023 12:01:00,32.82,,,,,
1459,06/29/2023 12:06:00,32.64,,,,,
1460,06/29/2023 12:11:00,32.94,,,,,
1461,06/29/2023 12:16:00,33.12,,,,,
1462,06/29/2023 12:21:00,33.50,,,,,
1463,06/29/2023 12:26:00,33.37,,,,,
1464,06/29/2023 12:31:00,33.59,,,,,
1465,06/29/2023 12:36:00,33.67,,,,,
1466,06/29/2023 12:41:00,33.89,,,,,
1467,06/29/2023 12:46:00,34.15,,,,,
1468,06/29/2023 12:51:00,34.49,,,,,
1469,06/29/2023 12:56:00,34.70,,,,,
1470,06/29/2023 13:01:00,34.19,,,,,
1471,06/29/2023 13:06:00,34.32,,,,,
1472,06/29/2023 13:11:00,34.75,,,,,
1473,06/29/2023 13:16:00,35.35,,,,,
1474,06/29/2023 13:21:00,35.48,,,,,
1475,06/29/2023 13:26:00,35.30,,,,,
1476,06/29/2023 13:31:00,35.35,,,,,
1477,06/29/2023 13:36:00,35.56,,,,,
1478,06/29/2023 13:41:00,35.86,,,,,
1479,06/29/2023 13:46:00,36.42,,,,,
1480,06/29/2023 13:51:00,36.63,,,,,
1481,06/29/2023 13:56:00,36.51,,,,,
1482,06/29/2023 14:01:00,36.93,,,,,
1483,06/29/2023 14:06:00,37.36,,,,,
1484,06/29/2023 14:11:00,37.62,,,,,
1485,06/29/2023 14:16:00,38.01,,,,,
1486,06/29/2023 14:21:00,38.14,,,,,
1487,06/29/2023 14:26:00,38.56,,,,,
1488,06/29/2023 14:31:00,38.56,,,,,
1489,06/29/2023 14:36:00,38.61,,,,,
1490,06/29/2023 14:41:00,38.52,,,,,
1491,06/29/2023 14:46:00,38.39,,,,,
1492,06/29/2023 14:51:00,38.95,,,,,
1493,06/29/2023 14:56:00,38.65,,,,,
1494,06/29/2023 15:01:00,39.34,,,,,
1495,06/29/2023 15:06:00,39.12,,,,,
1496,06/29/2023 15:11:00,39.51,,,,,
1497,06/29/2023 15:16:00,39.89,,,,,
1498,06/29/2023 15:21:00,40.28,,,,,
1499,06/29/2023 15:26:00,40.67,,,,,
1500,06/29/2023 15:31:00,40.80,,,,,
1501,06/29/2023 15:36:00,40.92,,,,,
1502,06/29/2023 15:41:00,40.67,,,,,
1503,06/29/2023 15:46:00,40.67,,,,,
1504,06/29/2023 15:51:00,40.54,,,,,
1505,06/29/2023 15:56:00,40.58,,,,,
1506,06/29/2023 16:01:00,40.58,,,,,
1507,06/29/2023 16:06:00,40.58,,,,,
1508,06/29/2023 16:11:00,40.71,,,,,
1509,06/29/2023 16:16:00,40.75,,,,,
1510,06/29/2023 16:21:00,40.71,,,,,
1511,06/29/2023 16:26:00,40.84,,,,,
1512,06/29/2023 16:31:00,41.18,,,,,
1513,06/29/2023 16:36:00,41.27,,,,,
1514,06/29/2023 16:41:00,41.22,,,,,
1515,06/29/2023 16:46:00,41.18,,,,,
1516,06/29/2023 16:51:00,41.22,,,,,
1517,06/29/2023 16:56:00,41.40,,,,,
1518,06/29/2023 17:01:00,41.57,,,,,
1519,06/29/2023 17:06:00,41.52,,,,,
1520,06/29/2023 17:11:00,41.40,,,,,
1521,06/29/2023 17:16:00,41.35,,,,,
1522,06/29/2023 17:21:00,41.48,,,,,
1523,06/29/2023 17:26:00,41.65,,,,,
1524,06/29/2023 17:31:00,41.35,,,,,
1525,06/29/2023 17:36:00,41.40,,,,,
1526,06/29/2023 17:41:00,41.35,,,,,
1527,06/29/2023 17:46:00,41.10,,,,,
1528,06/29/2023 17:51:00,40.88,,,,,
1529,06/29/2023 17:56:00,40.58,,,,,
1530,06/29/2023 18:01:00,40.67,,,,,
1531,06/29/2023 18:06:00,40.80,,,,,
1532,06/29/2023 18:11:00,40.41,,,,,
1533,06/29/2023 18:16:00,40.07,,,,,
1534,06/29/2023 18:21:00,40.11,,,,,
1535,06/29/2023 18:26:00,39.81,,,,,
1536,06/29/2023 18:31:00,38.91,,,,,
1537,06/29/2023 18:36:00,38.52,,,,,
1538,06/29/2023 18:41:00,38.18,,,,,
1539,06/29/2023 18:46:00,37.62,,,,,
1540,06/29/2023 18:51:00,37.49,,,,,
1541,06/29/2023 18:56:00,36.81,,,,,
1542,06/29/2023 19:01:00,36.25,,,,,
1543,06/29/2023 19:06:00,35.69,,,,,
1544,06/29/2023 19:11:00,35.18,,,,,
1545,06/29/2023 19:16:00,34.92,,,,,
1546,06/29/2023 19:21:00,34.40,,,,,
1547,06/29/2023 19:26:00,34.19,,,,,
1548,06/29/2023 19:31:00,33.76,,,,,
1549,06/29/2023 19:36:00,33.33,,,,,
1550,06/29/2023 19:41:00,32.47,,,,,
1551,06/29/2023 19:46:00,32.04,,,,,
1552,06/29/2023 19:51:00,31.79,,,,,
1553,06/29/2023 19:56:00,31.10,,,,,
1554,06/29/2023 20:01:00,30.50,,,,,
1555,06/29/2023 20:06:00,30.03,,,,,
1556,06/29/2023 20:11:00,29.64,,,,,
1557,06/29/2023 20:16:00,29.17,,,,,
1558,06/29/2023 20:21:00,28.48,,,,,
1559,06/29/2023 20:26:00,27.84,,,,,
1560,06/29/2023 20:31:00,27.50,,,,,
1561,06/29/2023 20:36:00,26.98,,,,,
1562,06/29/2023 20:41:00,26.55,,,,,
1563,06/29/2023 20:46:00,26.30,,,,,
1564,06/29/2023 20:51:00,25.82,,,,,
1565,06/29/2023 20:56:00,25.35,,,,,
1566,06/29/2023 21:01:00,24.97,,,,,
1567,06/29/2023 21:06:00,24.58,,,,,
1568,06/29/2023 21:11:00,24.32,,,,,
1569,06/29/2023 21:16:00,24.02,,,,,
1570,06/29/2023 21:21:00,23.76,,,,,
1571,06/29/2023 21:26:00,23.59,,,,,
1572,06/29/2023 21:31:00,23.34,,,,,
1573,06/29/2023 21:36:00,23.08,,,,,
1574,06/29/2023 21:41:00,22.82,,,,,
1575,06/29/2023 21:46:00,22.65,,,,,
1576,06/29/2023 21:51:00,22.43,,,,,
1577,06/29/2023 21:56:00,22.18,,,,,
1578,06/29/2023 22:01:00,22.01,,,,,
1579,06/29/2023 22:06:00,21.83,,,,,
1580,06/29/2023 22:11:00,21.66,,,,,
1581,06/29/2023 22:16:00,21.53,,,,,
1582,06/29/2023 22:21:00,21.36,,,,,
1583,06/29/2023 22:26:00,21.23,,,,,
1584,06/29/2023 22:31:00,21.06,,,,,
1585,06/29/2023 22:36:00,20.98,,,,,
1586,06/29/2023 22:41:00,20.89,,,,,
1587,06/29/2023 22:46:00,20.76,,,,,
1588,06/29/2023 22:51:00,20.68,,,,,
1589,06/29/2023 22:56:00,20.46,,,,,
1590,06/29/2023 23:01:00,20.33,,,,,
1591,06/29/2023 23:06:00,20.29,,,,,
1592,06/29/2023 23:11:00,20.12,,,,,
1593,06/29/2023 23:16:00,20.07,,,,,
1594,06/29/2023 23:21:00,20.03,,,,,
1595,06/29/2023 23:26:00,19.95,,,,,
1596,06/29/2023 23:31:00,19.82,,,,,
1597,06/29/2023 23:36:00,19.73,,,,,
1598,06/29/2023 23:41:00,19.52,,,,,
1599,06/29/2023 23:46:00,19.30,,,,,
1600,06/29/2023 23:51:00,19.26,,,,,
1601,06/29/2023 23:56:00,19.26,,,,,
1602,06/30/2023 00:01:00,19.22,,,,,
1603,06/30/2023 00:06:00,19.13,,,,,
1604,06/30/2023 00:11:00,18.96,,,,,
1605,06/30/2023 00:16:00,18.87,,,,,
1606,06/30/2023 00:21:00,18.79,,,,,
1607,06/30/2023 00:26:00,18.66,,,,,
1608,06/30/2023 00:31:00,18.53,,,,,
1609,06/30/2023 00:36:00,18.53,,,,,
1610,06/30/2023 00:41:00,18.44,,,,,
1611,06/30/2023 00:46:00,18.40,,,,,
1612,06/30/2023 00:51:00,18.32,,,,,
1613,06/30/2023 00:56:00,18.27,,,,,
1614,06/30/2023 01:01:00,18.32,,,,,
1615,06/30/2023 01:06:00,18.23,,,,,
1616,06/30/2023 01:11:00,18.19,,,,,
1617,06/30/2023 01:16:00,18.14,,,,,
1618,06/30/2023 01:21:00,17.93,,,,,
1619,06/30/2023 01:26:00,17.80,,,,,
1620,06/30/2023 01:31:00,17.80,,,,,
1621,06/30/2023 01:36:00,17.72,,,,,
1622,06/30/2023 01:41:00,17.63,,,,,
1623,06/30/2023 01:46:00,17.67,,,,,
1624,06/30/2023 01:51:00,17.50,,,,,
1625,06/30/2023 01:56:00,17.50,,,,,
1626,06/30/2023 02:01:00,17.41,,,,,
1627,06/30/2023 02:06:00,17.37,,,,,
1628,06/30/2023 02:11:00,17.33,,,,,
1629,06/30/2023 02:16:00,17.33,,,,,
1630,06/30/2023 02:21:00,17.24,,,,,
1631,06/30/2023 02:26:00,17.11,,,,,
1632,06/30/2023 02:31:00,17.03,,,,,
1633,06/30/2023 02:36:00,16.99,,,,,
1634,06/30/2023 02:41:00,16.86,,,,,
1635,06/30/2023 02:46:00,16.81,,,,,
1636,06/30/2023 02:51:00,16.73,,,,,
1637,06/30/2023 02:56:00,16.77,,,,,
1638,06/30/2023 03:01:00,16.73,,,,,
1639,06/30/2023 03:06:00,16.60,,,,,
1640,06/30/2023 03:11:00,16.60,,,,,
1641,06/30/2023 03:16:00,16.56,,,,,
1642,06/30/2023 03:21:00,16.47,,,,,
1643,06/30/2023 03:26:00,16.34,,,,,
1644,06/30/2023 03:31:00,16.34,,,,,
1645,06/30/2023 03:36:00,16.30,,,,,
1646,06/30/2023 03:41:00,16.26,,,,,
1647,06/30/2023 03:46:00,16.30,,,,,
1648,06/30/2023 03:51:00,16.17,,,,,
1649,06/30/2023 03:56:00,16.13,,,,,
1650,06/30/2023 04:01:00,16.00,,,,,
1651,06/30/2023 04:06:00,15.87,,,,,
1652,06/30/2023 04:11:00,15.91,,,,,
1653,06/30/2023 04:16:00,15.87,,,,,
1654,06/30/2023 04:21:00,15.78,,,,,
1655,06/30/2023 04:26:00,15.83,,,,,
1656,06/30/2023 04:31:00,15.74,,,,,
1657,06/30/2023 04:36:00,15.66,,,,,
1658,06/30/2023 04:41:00,15.66,,,,,
1659,06/30/2023 04:46:00,15.57,,,,,
1660,06/30/2023 04:51:00,15.53,,,,,
1661,06/30/2023 04:56:00,15.36,,,,,
1662,06/30/2023 05:01:00,15.27,,,,,
1663,06/30/2023 05:06:00,15.23,,,,,
1664,06/30/2023 05:11:00,15.18,,,,,
1665,06/30/2023 05:16:00,15.18,,,,,
1666,06/30/2023 05:21:00,15.14,,,,,
1667,06/30/2023 05:26:00,15.01,,,,,
1668,06/30/2023 05:31:00,14.97,,,,,
1669,06/30/2023 05:36:00,15.01,,,,,
1670,06/30/2023 05:41:00,14.97,,,,,
1671,06/30/2023 05:46:00,14.97,,,,,
1672,06/30/2023 05:51:00,15.01,,,,,
1673,06/30/2023 05:56:00,15.23,,,,,
1674,06/30/2023 06:01:00,15.48,,,,,
1675,06/30/2023 06:06:00,15.74,,,,,
1676,06/30/2023 06:11:00,16.08,,,,,
1677,06/30/2023 06:16:00,16.30,,,,,
1678,06/30/2023 06:21:00,16.51,,,,,
1679,06/30/2023 06:26:00,16.69,,,,,
1680,06/30/2023 06:31:00,16.86,,,,,
1681,06/30/2023 06:36:00,17.03,,,,,
1682,06/30/2023 06:41:00,17.11,,,,,
1683,06/30/2023 06:46:00,17.33,,,,,
1684,06/30/2023 06:51:00,17.80,,,,,
1685,06/30/2023 06:56:00,18.23,,,,,
1686,06/30/2023 07:01:00,18.62,,,,,
1687,06/30/2023 07:06:00,19.00,,,,,
1688,06/30/2023 07:11:00,19.35,,,,,
1689,06/30/2023 07:16:00,19.73,,,,,
1690,06/30/2023 07:21:00,20.37,,,,,
1691,06/30/2023 07:26:00,20.93,,,,,
1692,06/30/2023 07:31:00,21.62,,,,,
1693,06/30/2023 07:36:00,22.09,,,,,
1694,06/30/2023 07:41:00,22.65,,,,,
1695,06/30/2023 07:46:00,23.29,,,,,
1696,06/30/2023 07:51:00,23.46,,,,,
1697,06/30/2023 07:56:00,23.98,,,,,
1698,06/30/2023 08:01:00,24.58,,,,,
1699,06/30/2023 08:06:00,25.18,,,,,
1700,06/30/2023 08:11:00,25.52,,,,,
1701,06/30/2023 08:16:00,25.65,,,,,
1702,06/30/2023 08:21:00,26.08,,,,,
1703,06/30/2023 08:26:00,26.60,,,,,
1704,06/30/2023 08:31:00,27.24,,,,,
1705,06/30/2023 08:36:00,27.24,,,,,
1706,06/30/2023 08:41:00,27.63,,,,,
1707,06/30/2023 08:46:00,27.71,,,,,
1708,06/30/2023 08:51:00,28.10,,,,,
1709,06/30/2023 08:56:00,28.35,,,,,
1710,06/30/2023 09:01:00,28.40,,,,,
1711,06/30/2023 09:06:00,28.65,,,,,
1712,06/30/2023 09:11:00,29.21,,,,,
1713,06/30/2023 09:16:00,29.21,,,,,
1714,06/30/2023 09:21:00,29.86,,,,,
1715,06/30/2023 09:26:00,29.98,,,,,
1716,06/30/2023 09:31:00,29.94,,,,,
1717,06/30/2023 09:36:00,30.50,,,,,
1718,06/30/2023 09:41:00,30.20,,,,,
1719,06/30/2023 09:46:00,30.11,,,,,
1720,06/30/2023 09:51:00,30.33,,,,,
1721,06/30/2023 09:56:00,30.37,,,,,
1722,06/30/2023 10:01:00,30.50,,,,,
1723,06/30/2023 10:06:00,30.71,,,,,
1724,06/30/2023 10:11:00,30.63,,,,,
1725,06/30/2023 10:16:00,31.19,,,,,
1726,06/30/2023 10:21:00,31.36,,,,,
1727,06/30/2023 10:26:00,31.57,,,,,
1728,06/30/2023 10:31:00,32.00,,,,,
1729,06/30/2023 10:36:00,31.92,,,,,
1730,06/30/2023 10:41:00,32.09,,,,,
1731,06/30/2023 10:46:00,32.22,,,,,
1732,06/30/2023 10:51:00,32.94,,,,,
1733,06/30/2023 10:56:00,32.99,,,,,
1734,06/30/2023 11:01:00,33.37,,,,,
1735,06/30/2023 11:06:00,33.20,,,,,
1736,06/30/2023 11:11:00,33.16,,,,,
1737,06/30/2023 11:16:00,33.76,,,,,
1738,06/30/2023 11:21:00,33.89,,,,,
1739,06/30/2023 11:26:00,34.06,,,,,
1740,06/30/2023 11:31:00,34.36,,,,,
1741,06/30/2023 11:36:00,34.23,,,,,
1742,06/30/2023 11:41:00,34.27,,,,,
1743,06/30/2023 11:46:00,34.75,,,,,
1744,06/30/2023 11:51:00,34.88,,,,,
1745,06/30/2023 11:56:00,35.26,,,,,
1746,06/30/2023 12:01:00,35.65,,,,,
1747,06/30/2023 12:06:00,35.69,,,,,
1748,06/30/2023 12:11:00,35.78,,,,,
1749,06/30/2023 12:16:00,35.82,,,,,
1750,06/30/2023 12:21:00,35.99,,,,,
1751,06/30/2023 12:26:00,36.16,,,,,
1752,06/30/2023 12:31:00,36.59,,,,,
1753,06/30/2023 12:36:00,36.33,,,,,
1754,06/30/2023 12:41:00,36.51,,,,,
1755,06/30/2023 12:46:00,36.89,,,,,
1756,06/30/2023 12:51:00,37.32,,,,,
1757,06/30/2023 12:56:00,37.66,,,,,
1758,06/30/2023 13:01:00,37.71,,,,,
1759,06/30/2023 13:06:00,37.88,,,,,
1760,06/30/2023 13:11:00,37.92,,,,,
1761,06/30/2023 13:16:00,38.14,,,,,
1762,06/30/2023 13:21:00,38.26,,,,,
1763,06/30/2023 13:26:00,38.35,,,,,
1764,06/30/2023 13:31:00,38.35,,,,,
1765,06/30/2023 13:36:00,38.44,,,,,
1766,06/30/2023 13:41:00,38.78,,,,,
1767,06/30/2023 13:46:00,39.12,,,,,
1768,06/30/2023 13:51:00,39.25,,,,,
1769,06/30/2023 13:56:00,39.25,,,,,
1770,06/30/2023 14:01:00,39.42,,,,,
1771,06/30/2023 14:06:00,40.07,,,,,
1772,06/30/2023 14:11:00,39.94,,,,,
1773,06/30/2023 14:16:00,39.98,,,,,
1774,06/30/2023 14:21:00,40.41,,,,,
1775,06/30/2023 14:26:00,40.97,,,,,
1776,06/30/2023 14:31:00,41.10,,,,,
1777,06/30/2023 14:36:00,41.27,,,,,
1778,06/30/2023 14:41:00,41.83,,,,,
1779,06/30/2023 14:46:00,41.78,,,,,
1780,06/30/2023 14:51:00,41.91,,,,,
1781,06/30/2023 14:56:00,42.13,,,,,
1782,06/30/2023 15:01:00,42.13,,,,,
1783,06/30/2023 15:06:00,42.77,,,,,
1784,06/30/2023 15:11:00,42.77,,,,,
1785,06/30/2023 15:16:00,42.98,,,,,
1786,06/30/2023 15:21:00,43.11,,,,,
1787,06/30/2023 15:26:00,43.16,,,,,
1788,06/30/2023 15:31:00,43.54,,,,,
1789,06/30/2023 15:36:00,43.63,,,,,
1790,06/30/2023 15:41:00,43.58,,,,,
1791,06/30/2023 15:46:00,43.33,,,,,
1792,06/30/2023 15:51:00,43.46,,,,,
1793,06/30/2023 15:56:00,43.54,,,,,
1794,06/30/2023 16:01:00,43.88,,,,,
1795,06/30/2023 16:06:00,44.14,,,,,
1796,06/30/2023 16:11:00,44.01,,,,,
1797,06/30/2023 16:16:00,43.80,,,,,
1798,06/30/2023 16:21:00,43.54,,,,,
1799,06/30/2023 16:26:00,43.46,,,,,
1800,06/30/2023 16:31:00,43.46,,,,,
1801,06/30/2023 16:36:00,43.67,,,,,
1802,06/30/2023 16:41:00,43.41,,,,,
1803,06/30/2023 16:46:00,43.33,,,,,
1804,06/30/2023 16:51:00,43.24,,,,,
1805,06/30/2023 16:56:00,43.50,,,,,
1806,06/30/2023 17:01:00,43.20,,,,,
1807,06/30/2023 17:06:00,43.46,,,,,
1808,06/30/2023 17:11:00,43.03,,,,,
1809,06/30/2023 17:16:00,42.81,,,,,
1810,06/30/2023 17:21:00,43.03,,,,,
1811,06/30/2023 17:26:00,43.03,,,,,
1812,06/30/2023 17:31:00,42.77,,,,,
1813,06/30/2023 17:36:00,43.07,,,,,
1814,06/30/2023 17:41:00,42.90,,,,,
1815,06/30/2023 17:46:00,42.77,,,,,
1816,06/30/2023 17:51:00,42.68,,,,,
1817,06/30/2023 17:56:00,42.47,,,,,
1818,06/30/2023 18:01:00,42.17,,,,,
1819,06/30/2023 18:06:00,41.70,,,,,
1820,06/30/2023 18:11:00,41.65,,,,,
1821,06/30/2023 18:16:00,41.48,,,,,
1822,06/30/2023 18:21:00,41.10,,,,,
1823,06/30/2023 18:26:00,40.75,,,,,
1824,06/30/2023 18:31:00,40.11,,,,,
1825,06/30/2023 18:36:00,39.55,,,,,
1826,06/30/2023 18:41:00,39.04,,,,,
1827,06/30/2023 18:46:00,38.48,,,,,
1828,06/30/2023 18:51:00,38.61,,,,,
1829,06/30/2023 18:56:00,38.69,,,,,
1830,06/30/2023 19:01:00,38.31,,,,,
1831,06/30/2023 19:06:00,37.71,,,,,
1832,06/30/2023 19:11:00,37.23,,,,,
1833,06/30/2023 19:16:00,36.72,,,,,
1834,06/30/2023 19:21:00,35.95,,,,,
1835,06/30/2023 19:26:00,35.26,,,,,
1836,06/30/2023 19:31:00,34.79,,,,,
1837,06/30/2023 19:36:00,34.45,,,,,
1838,06/30/2023 19:41:00,34.23,,,,,
1839,06/30/2023 19:46:00,33.97,,,,,
1840,06/30/2023 19:51:00,33.12,,,,,
1841,06/30/2023 19:56:00,32.39,,,,,
1842,06/30/2023 20:01:00,32.09,,,,,
1843,06/30/2023 20:06:00,31.31,,,,,
1844,06/30/2023 20:11:00,30.71,,,,,
1845,06/30/2023 20:16:00,30.33,,,,,
1846,06/30/2023 20:21:00,29.77,,,,,
1847,06/30/2023 20:26:00,29.34,,,,,
1848,06/30/2023 20:31:00,29.17,,,,,
