#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Anfitrión conectado,Detenido,Final del archivo
2504,04/25/2022 04:15:56,9,74,,,
2505,04/25/2022 04:20:56,9,56,,,
2506,04/25/2022 04:25:56,9,48,,,
2507,04/25/2022 04:30:56,9,39,,,
2508,04/25/2022 04:35:56,9,22,,,
2509,04/25/2022 04:40:56,9,18,,,
2510,04/25/2022 04:45:56,9,01,,,
2511,04/25/2022 04:50:56,9,01,,,
2512,04/25/2022 04:55:56,8,96,,,
2513,04/25/2022 05:00:56,8,92,,,
2514,04/25/2022 05:05:56,8,79,,,
2515,04/25/2022 05:10:56,8,79,,,
2516,04/25/2022 05:15:56,8,75,,,
2517,04/25/2022 05:20:56,8,66,,,
2518,04/25/2022 05:25:56,8,58,,,
2519,04/25/2022 05:30:56,8,53,,,
2520,04/25/2022 05:35:56,8,45,,,
2521,04/25/2022 05:40:56,8,41,,,
2522,04/25/2022 05:45:56,8,32,,,
2523,04/25/2022 05:50:56,8,23,,,
2524,04/25/2022 05:55:56,8,28,,,
2525,04/25/2022 06:00:56,8,23,,,
2526,04/25/2022 06:05:56,8,28,,,
2527,04/25/2022 06:10:56,8,41,,,
2528,04/25/2022 06:15:56,8,53,,,
2529,04/25/2022 06:20:56,8,75,,,
2530,04/25/2022 06:25:56,9,01,,,
2531,04/25/2022 06:30:56,9,09,,,
2532,04/25/2022 06:35:56,9,22,,,
2533,04/25/2022 06:40:56,9,35,,,
2534,04/25/2022 06:45:56,9,44,,,
2535,04/25/2022 06:50:56,9,56,,,
2536,04/25/2022 06:55:56,9,61,,,
2537,04/25/2022 07:00:56,9,69,,,
2538,04/25/2022 07:05:56,9,99,,,
2539,04/25/2022 07:10:56,10,21,,,
2540,04/25/2022 07:15:56,10,68,,,
2541,04/25/2022 07:20:56,11,32,,,
2542,04/25/2022 07:25:56,11,84,,,
2543,04/25/2022 07:30:56,12,05,,,
2544,04/25/2022 07:35:56,12,44,,,
2545,04/25/2022 07:40:56,12,87,,,
2546,04/25/2022 07:45:56,13,17,,,
2547,04/25/2022 07:50:56,13,30,,,
2548,04/25/2022 07:55:56,13,43,,,
2549,04/25/2022 08:00:56,13,68,,,
2550,04/25/2022 08:05:56,13,98,,,
2551,04/25/2022 08:10:56,14,28,,,
2552,04/25/2022 08:15:56,14,37,,,
2553,04/25/2022 08:20:56,14,54,,,
2554,04/25/2022 08:25:56,14,75,,,
2555,04/25/2022 08:30:56,15,14,,,
2556,04/25/2022 08:35:56,15,57,,,
2557,04/25/2022 08:40:56,16,17,,,
2558,04/25/2022 08:45:56,16,64,,,
2559,04/25/2022 08:50:56,17,11,,,
2560,04/25/2022 08:55:56,17,80,,,
2561,04/25/2022 09:00:56,18,62,,,
2562,04/25/2022 09:05:56,19,47,,,
2563,04/25/2022 09:10:56,20,50,,,
2564,04/25/2022 09:15:56,21,49,,,
2565,04/25/2022 09:20:56,22,13,,,
2566,04/25/2022 09:25:56,22,95,,,
2567,04/25/2022 09:30:56,23,64,,,
2568,04/25/2022 09:35:56,24,32,,,
2569,04/25/2022 09:40:56,25,01,,,
2570,04/25/2022 09:45:56,25,52,,,
2571,04/25/2022 09:50:56,26,04,,,
2572,04/25/2022 09:55:56,26,42,,,
2573,04/25/2022 10:00:56,26,77,,,
2574,04/25/2022 10:05:56,27,02,,,
2575,04/25/2022 10:10:56,27,20,,,
2576,04/25/2022 10:15:56,27,63,,,
2577,04/25/2022 10:20:56,27,67,,,
2578,04/25/2022 10:25:56,27,75,,,
2579,04/25/2022 10:30:56,27,80,,,
2580,04/25/2022 10:35:56,27,93,,,
2581,04/25/2022 10:40:56,27,67,,,
2582,04/25/2022 10:45:56,27,45,,,
2583,04/25/2022 10:50:56,27,41,,,
2584,04/25/2022 10:55:56,27,37,,,
2585,04/25/2022 11:00:56,27,20,,,
2586,04/25/2022 11:05:56,26,94,,,
2587,04/25/2022 11:10:56,26,94,,,
2588,04/25/2022 11:15:56,27,15,,,
2589,04/25/2022 11:20:56,27,32,,,
2590,04/25/2022 11:25:56,27,54,,,
2591,04/25/2022 11:30:56,27,71,,,
2592,04/25/2022 11:35:56,27,88,,,
2593,04/25/2022 11:40:56,27,84,,,
2594,04/25/2022 11:45:56,27,84,,,
2595,04/25/2022 11:50:56,27,84,,,
2596,04/25/2022 11:55:56,28,05,,,
2597,04/25/2022 12:00:56,28,27,,,
2598,04/25/2022 12:05:56,28,35,,,
2599,04/25/2022 12:10:56,28,44,,,
2600,04/25/2022 12:15:56,28,35,,,
2601,04/25/2022 12:20:56,28,44,,,
2602,04/25/2022 12:25:56,28,40,,,
2603,04/25/2022 12:30:56,28,40,,,
2604,04/25/2022 12:35:56,28,27,,,
2605,04/25/2022 12:40:56,28,27,,,
2606,04/25/2022 12:45:56,28,31,,,
2607,04/25/2022 12:50:56,28,27,,,
2608,04/25/2022 12:55:56,28,27,,,
2609,04/25/2022 13:00:56,28,44,,,
2610,04/25/2022 13:05:56,28,57,,,
2611,04/25/2022 13:10:56,28,61,,,
2612,04/25/2022 13:15:56,28,65,,,
2613,04/25/2022 13:20:56,28,65,,,
2614,04/25/2022 13:25:56,28,70,,,
2615,04/25/2022 13:30:56,28,74,,,
2616,04/25/2022 13:35:56,28,65,,,
2617,04/25/2022 13:40:56,28,78,,,
2618,04/25/2022 13:45:56,28,65,,,
2619,04/25/2022 13:50:56,28,70,,,
2620,04/25/2022 13:55:56,28,48,,,
2621,04/25/2022 14:00:56,28,61,,,
2622,04/25/2022 14:05:56,28,65,,,
2623,04/25/2022 14:10:56,28,74,,,
2624,04/25/2022 14:15:56,28,61,,,
2625,04/25/2022 14:20:56,28,44,,,
2626,04/25/2022 14:25:56,28,18,,,
2627,04/25/2022 14:30:56,28,18,,,
2628,04/25/2022 14:35:56,28,14,,,
2629,04/25/2022 14:40:56,28,35,,,
2630,04/25/2022 14:45:56,28,48,,,
2631,04/25/2022 14:50:56,28,57,,,
2632,04/25/2022 14:55:56,28,74,,,
2633,04/25/2022 15:00:56,29,00,,,
2634,04/25/2022 15:05:56,29,08,,,
2635,04/25/2022 15:10:56,29,30,,,
2636,04/25/2022 15:15:56,29,43,,,
2637,04/25/2022 15:20:56,29,47,,,
2638,04/25/2022 15:25:56,29,51,,,
2639,04/25/2022 15:30:56,29,64,,,
2640,04/25/2022 15:35:56,29,73,,,
2641,04/25/2022 15:40:56,29,73,,,
2642,04/25/2022 15:45:56,29,73,,,
2643,04/25/2022 15:50:56,29,73,,,
2644,04/25/2022 15:55:56,29,86,,,
2645,04/25/2022 16:00:56,29,77,,,
2646,04/25/2022 16:05:56,29,73,,,
2647,04/25/2022 16:10:56,29,68,,,
2648,04/25/2022 16:15:56,29,73,,,
2649,04/25/2022 16:20:56,29,77,,,
2650,04/25/2022 16:25:56,29,81,,,
2651,04/25/2022 16:30:56,29,77,,,
2652,04/25/2022 16:35:56,29,77,,,
2653,04/25/2022 16:40:56,29,86,,,
2654,04/25/2022 16:45:56,29,81,,,
2655,04/25/2022 16:50:56,29,77,,,
2656,04/25/2022 16:55:56,29,68,,,
2657,04/25/2022 17:00:56,29,68,,,
2658,04/25/2022 17:05:56,29,60,,,
2659,04/25/2022 17:10:56,29,56,,,
2660,04/25/2022 17:15:56,29,51,,,
2661,04/25/2022 17:20:56,29,47,,,
2662,04/25/2022 17:25:56,29,30,,,
2663,04/25/2022 17:30:56,29,30,,,
2664,04/25/2022 17:35:56,29,21,,,
2665,04/25/2022 17:40:56,29,13,,,
2666,04/25/2022 17:45:56,29,00,,,
2667,04/25/2022 17:50:56,28,74,,,
2668,04/25/2022 17:55:56,28,53,,,
2669,04/25/2022 18:00:56,28,18,,,
2670,04/25/2022 18:05:56,27,97,,,
2671,04/25/2022 18:10:56,27,80,,,
2672,04/25/2022 18:15:56,27,54,,,
2673,04/25/2022 18:20:56,27,37,,,
2674,04/25/2022 18:25:56,27,20,,,
2675,04/25/2022 18:30:56,27,02,,,
2676,04/25/2022 18:35:56,26,85,,,
2677,04/25/2022 18:40:56,26,64,,,
2678,04/25/2022 18:45:56,26,47,,,
2679,04/25/2022 18:50:56,26,34,,,
2680,04/25/2022 18:55:56,26,25,,,
2681,04/25/2022 19:00:56,26,08,,,
2682,04/25/2022 19:05:56,25,78,,,
2683,04/25/2022 19:10:56,25,57,,,
2684,04/25/2022 19:15:56,25,39,,,
2685,04/25/2022 19:20:56,24,97,,,
2686,04/25/2022 19:25:56,24,54,,,
2687,04/25/2022 19:30:56,24,06,,,
2688,04/25/2022 19:35:56,23,64,,,
2689,04/25/2022 19:40:56,23,29,,,
2690,04/25/2022 19:45:56,22,91,,,
2691,04/25/2022 19:50:56,22,48,,,
2692,04/25/2022 19:55:56,22,18,,,
2693,04/25/2022 20:00:56,21,79,,,
2694,04/25/2022 20:05:56,21,58,,,
2695,04/25/2022 20:10:56,21,36,,,
2696,04/25/2022 20:15:56,21,28,,,
2697,04/25/2022 20:20:56,21,15,,,
2698,04/25/2022 20:25:56,21,02,,,
2699,04/25/2022 20:30:56,20,93,,,
2700,04/25/2022 20:35:56,20,80,,,
2701,04/25/2022 20:40:56,20,80,,,
2702,04/25/2022 20:45:56,20,76,,,
2703,04/25/2022 20:50:56,20,72,,,
2704,04/25/2022 20:55:56,20,68,,,
2705,04/25/2022 21:00:56,20,55,,,
2706,04/25/2022 21:05:56,20,20,,,
2707,04/25/2022 21:10:56,19,99,,,
2708,04/25/2022 21:15:56,19,82,,,
2709,04/25/2022 21:20:56,19,69,,,
2710,04/25/2022 21:25:56,19,47,,,
2711,04/25/2022 21:30:56,19,47,,,
2712,04/25/2022 21:35:56,19,52,,,
2713,04/25/2022 21:40:56,19,60,,,
2714,04/25/2022 21:45:56,19,52,,,
2715,04/25/2022 21:50:56,19,43,,,
2716,04/25/2022 21:55:56,19,17,,,
2717,04/25/2022 22:00:56,18,96,,,
2718,04/25/2022 22:05:56,18,79,,,
2719,04/25/2022 22:10:56,18,66,,,
2720,04/25/2022 22:15:56,18,49,,,
2721,04/25/2022 22:20:56,18,44,,,
2722,04/25/2022 22:25:56,18,36,,,
2723,04/25/2022 22:30:56,18,40,,,
2724,04/25/2022 22:35:56,18,36,,,
2725,04/25/2022 22:40:56,18,44,,,
2726,04/25/2022 22:45:56,18,44,,,
2727,04/25/2022 22:50:56,18,53,,,
2728,04/25/2022 22:55:56,18,57,,,
2729,04/25/2022 23:00:56,18,53,,,
2730,04/25/2022 23:05:56,18,62,,,
2731,04/25/2022 23:10:56,18,62,,,
2732,04/25/2022 23:15:56,18,66,,,
2733,04/25/2022 23:20:56,18,62,,,
2734,04/25/2022 23:25:56,18,66,,,
2735,04/25/2022 23:30:56,18,70,,,
2736,04/25/2022 23:35:56,18,70,,,
2737,04/25/2022 23:40:56,18,74,,,
2738,04/25/2022 23:45:56,18,62,,,
2739,04/25/2022 23:50:56,18,57,,,
2740,04/25/2022 23:55:56,18,53,,,
2741,04/26/2022 00:00:56,18,40,,,
2742,04/26/2022 00:05:56,18,36,,,
2743,04/26/2022 00:10:56,18,40,,,
2744,04/26/2022 00:15:56,18,49,,,
2745,04/26/2022 00:20:56,18,44,,,
2746,04/26/2022 00:25:56,18,40,,,
2747,04/26/2022 00:30:56,18,36,,,
2748,04/26/2022 00:35:56,18,19,,,
2749,04/26/2022 00:40:56,18,02,,,
2750,04/26/2022 00:45:56,17,97,,,
2751,04/26/2022 00:50:56,17,89,,,
2752,04/26/2022 00:55:56,17,72,,,
2753,04/26/2022 01:00:56,17,67,,,
2754,04/26/2022 01:05:56,17,59,,,
2755,04/26/2022 01:10:56,17,46,,,
2756,04/26/2022 01:15:56,17,46,,,
2757,04/26/2022 01:20:56,17,46,,,
2758,04/26/2022 01:25:56,17,37,,,
2759,04/26/2022 01:30:56,17,33,,,
2760,04/26/2022 01:35:56,17,29,,,
2761,04/26/2022 01:40:56,17,29,,,
2762,04/26/2022 01:45:56,17,37,,,
2763,04/26/2022 01:50:56,17,37,,,
2764,04/26/2022 01:55:56,17,33,,,
2765,04/26/2022 02:00:56,17,29,,,
2766,04/26/2022 02:05:56,17,33,,,
2767,04/26/2022 02:10:56,17,20,,,
2768,04/26/2022 02:15:56,17,16,,,
2769,04/26/2022 02:20:56,17,07,,,
2770,04/26/2022 02:25:56,17,07,,,
2771,04/26/2022 02:30:56,17,03,,,
2772,04/26/2022 02:35:56,16,99,,,
2773,04/26/2022 02:40:56,17,07,,,
2774,04/26/2022 02:45:56,17,11,,,
2775,04/26/2022 02:50:56,17,07,,,
2776,04/26/2022 02:55:56,17,03,,,
2777,04/26/2022 03:00:56,17,03,,,
2778,04/26/2022 03:05:56,17,03,,,
2779,04/26/2022 03:10:56,17,03,,,
2780,04/26/2022 03:15:56,16,90,,,
2781,04/26/2022 03:20:56,16,86,,,
2782,04/26/2022 03:25:56,16,77,,,
2783,04/26/2022 03:30:56,16,73,,,
2784,04/26/2022 03:35:56,16,51,,,
2785,04/26/2022 03:40:56,16,47,,,
2786,04/26/2022 03:45:56,16,47,,,
2787,04/26/2022 03:50:56,16,47,,,
2788,04/26/2022 03:55:56,16,39,,,
2789,04/26/2022 04:00:56,16,39,,,
2790,04/26/2022 04:05:56,16,43,,,
2791,04/26/2022 04:10:56,16,39,,,
2792,04/26/2022 04:15:56,16,34,,,
2793,04/26/2022 04:20:56,16,30,,,
2794,04/26/2022 04:25:56,16,34,,,
2795,04/26/2022 04:30:56,16,30,,,
2796,04/26/2022 04:35:56,16,39,,,
2797,04/26/2022 04:40:56,16,43,,,
2798,04/26/2022 04:45:56,16,47,,,
2799,04/26/2022 04:50:56,16,56,,,
2800,04/26/2022 04:55:56,16,56,,,
2801,04/26/2022 05:00:56,16,64,,,
2802,04/26/2022 05:05:56,16,81,,,
2803,04/26/2022 05:10:56,16,86,,,
2804,04/26/2022 05:15:56,16,94,,,
2805,04/26/2022 05:20:56,16,86,,,
2806,04/26/2022 05:25:56,16,86,,,
2807,04/26/2022 05:30:56,16,77,,,
2808,04/26/2022 05:35:56,16,86,,,
2809,04/26/2022 05:40:56,16,77,,,
2810,04/26/2022 05:45:56,16,60,,,
2811,04/26/2022 05:50:56,16,43,,,
2812,04/26/2022 05:55:56,16,21,,,
2813,04/26/2022 06:00:56,16,17,,,
2814,04/26/2022 06:05:56,16,04,,,
2815,04/26/2022 06:10:56,15,96,,,
2816,04/26/2022 06:15:56,15,87,,,
2817,04/26/2022 06:20:56,15,78,,,
2818,04/26/2022 06:25:56,15,78,,,
2819,04/26/2022 06:30:56,15,78,,,
2820,04/26/2022 06:35:56,15,74,,,
2821,04/26/2022 06:40:56,15,70,,,
2822,04/26/2022 06:45:56,15,61,,,
2823,04/26/2022 06:50:56,15,57,,,
2824,04/26/2022 06:55:56,15,57,,,
2825,04/26/2022 07:00:56,15,70,,,
2826,04/26/2022 07:05:56,15,74,,,
2827,04/26/2022 07:10:56,15,83,,,
2828,04/26/2022 07:15:56,15,87,,,
2829,04/26/2022 07:20:56,16,00,,,
2830,04/26/2022 07:25:56,16,13,,,
2831,04/26/2022 07:30:56,16,13,,,
2832,04/26/2022 07:35:56,16,21,,,
2833,04/26/2022 07:40:56,16,26,,,
2834,04/26/2022 07:45:56,16,39,,,
2835,04/26/2022 07:50:56,16,47,,,
2836,04/26/2022 07:55:56,16,51,,,
2837,04/26/2022 08:00:56,16,51,,,
2838,04/26/2022 08:05:56,16,56,,,
2839,04/26/2022 08:10:56,16,56,,,
2840,04/26/2022 08:15:56,16,56,,,
2841,04/26/2022 08:20:56,16,69,,,
2842,04/26/2022 08:25:56,16,90,,,
2843,04/26/2022 08:30:56,17,16,,,
2844,04/26/2022 08:35:56,17,54,,,
2845,04/26/2022 08:40:56,17,93,,,
2846,04/26/2022 08:45:56,18,40,,,
2847,04/26/2022 08:50:56,19,05,,,
2848,04/26/2022 08:55:56,19,77,,,
2849,04/26/2022 09:00:56,20,46,,,
2850,04/26/2022 09:05:56,21,06,,,
2851,04/26/2022 09:10:56,21,62,,,
2852,04/26/2022 09:15:56,22,09,,,
2853,04/26/2022 09:20:56,22,61,,,
2854,04/26/2022 09:25:56,22,95,,,
2855,04/26/2022 09:30:56,23,25,,,
2856,04/26/2022 09:35:56,23,59,,,
2857,04/26/2022 09:40:56,24,06,,,
2858,04/26/2022 09:45:56,24,58,,,
2859,04/26/2022 09:50:56,25,01,,,
2860,04/26/2022 09:55:56,25,27,,,
2861,04/26/2022 10:00:56,25,44,,,
2862,04/26/2022 10:05:56,25,69,,,
2863,04/26/2022 10:10:56,25,91,,,
2864,04/26/2022 10:15:56,25,99,,,
2865,04/26/2022 10:20:56,26,25,,,
2866,04/26/2022 10:25:56,26,47,,,
2867,04/26/2022 10:30:56,26,64,,,
2868,04/26/2022 10:35:56,26,90,,,
2869,04/26/2022 10:40:56,27,07,,,
2870,04/26/2022 10:45:56,27,24,,,
2871,04/26/2022 10:50:56,27,28,,,
2872,04/26/2022 10:55:56,27,11,,,
2873,04/26/2022 11:00:56,26,98,,,
2874,04/26/2022 11:05:56,26,81,,,
2875,04/26/2022 11:10:56,26,55,,,
2876,04/26/2022 11:15:56,26,30,,,
2877,04/26/2022 11:20:56,26,21,,,
2878,04/26/2022 11:25:56,26,38,,,
2879,04/26/2022 11:30:56,26,64,,,
2880,04/26/2022 11:35:56,26,85,,,
2881,04/26/2022 11:40:56,26,98,,,
2882,04/26/2022 11:45:56,27,20,,,
2883,04/26/2022 11:50:56,27,11,,,
2884,04/26/2022 11:55:56,27,37,,,
2885,04/26/2022 12:00:56,27,58,,,
2886,04/26/2022 12:05:56,27,54,,,
2887,04/26/2022 12:10:56,27,75,,,
2888,04/26/2022 12:15:56,27,84,,,
2889,04/26/2022 12:20:56,27,54,,,
2890,04/26/2022 12:25:56,27,63,,,
2891,04/26/2022 12:30:56,27,84,,,
2892,04/26/2022 12:35:56,27,88,,,
2893,04/26/2022 12:40:56,28,01,,,
2894,04/26/2022 12:45:56,28,23,,,
2895,04/26/2022 12:50:56,28,31,,,
2896,04/26/2022 12:55:56,28,31,,,
2897,04/26/2022 13:00:56,28,31,,,
2898,04/26/2022 13:05:56,28,35,,,
2899,04/26/2022 13:10:56,28,40,,,
2900,04/26/2022 13:15:56,28,31,,,
2901,04/26/2022 13:20:56,28,40,,,
2902,04/26/2022 13:25:56,28,18,,,
2903,04/26/2022 13:30:56,28,23,,,
2904,04/26/2022 13:35:56,28,14,,,
2905,04/26/2022 13:40:56,28,10,,,
2906,04/26/2022 13:45:56,28,23,,,
2907,04/26/2022 13:50:56,28,31,,,
2908,04/26/2022 13:55:56,28,44,,,
2909,04/26/2022 14:00:56,28,44,,,
2910,04/26/2022 14:05:56,28,53,,,
2911,04/26/2022 14:10:56,28,40,,,
2912,04/26/2022 14:15:56,28,27,,,
2913,04/26/2022 14:20:56,28,23,,,
2914,04/26/2022 14:25:56,28,27,,,
2915,04/26/2022 14:30:56,28,23,,,
2916,04/26/2022 14:35:56,28,27,,,
2917,04/26/2022 14:40:56,28,14,,,
2918,04/26/2022 14:45:56,28,18,,,
2919,04/26/2022 14:50:56,28,27,,,
2920,04/26/2022 14:55:56,28,18,,,
2921,04/26/2022 15:00:56,28,18,,,
2922,04/26/2022 15:05:56,28,18,,,
2923,04/26/2022 15:10:56,28,14,,,
2924,04/26/2022 15:15:56,28,27,,,
2925,04/26/2022 15:20:56,28,27,,,
2926,04/26/2022 15:25:56,28,18,,,
2927,04/26/2022 15:30:56,28,23,,,
2928,04/26/2022 15:35:56,28,18,,,
2929,04/26/2022 15:40:56,28,27,,,
2930,04/26/2022 15:45:56,28,27,,,
2931,04/26/2022 15:50:56,28,44,,,
2932,04/26/2022 15:55:56,28,40,,,
2933,04/26/2022 16:00:56,28,40,,,
2934,04/26/2022 16:05:56,28,57,,,
2935,04/26/2022 16:10:56,28,57,,,
2936,04/26/2022 16:15:56,28,57,,,
2937,04/26/2022 16:20:56,28,48,,,
2938,04/26/2022 16:25:56,28,40,,,
2939,04/26/2022 16:30:56,28,44,,,
2940,04/26/2022 16:35:56,28,44,,,
2941,04/26/2022 16:40:56,28,44,,,
2942,04/26/2022 16:45:56,28,44,,,
2943,04/26/2022 16:50:56,28,40,,,
2944,04/26/2022 16:55:56,28,35,,,
2945,04/26/2022 17:00:56,28,31,,,
2946,04/26/2022 17:05:56,28,31,,,
2947,04/26/2022 17:10:56,28,18,,,
2948,04/26/2022 17:15:56,28,18,,,
2949,04/26/2022 17:20:56,28,05,,,
2950,04/26/2022 17:25:56,28,01,,,
2951,04/26/2022 17:30:56,28,05,,,
2952,04/26/2022 17:35:56,28,10,,,
2953,04/26/2022 17:40:56,28,14,,,
2954,04/26/2022 17:45:56,28,14,,,
2955,04/26/2022 17:50:56,27,97,,,
2956,04/26/2022 17:55:56,27,88,,,
2957,04/26/2022 18:00:56,27,75,,,
2958,04/26/2022 18:05:56,27,63,,,
2959,04/26/2022 18:10:56,27,41,,,
2960,04/26/2022 18:15:56,27,15,,,
2961,04/26/2022 18:20:56,26,94,,,
2962,04/26/2022 18:25:56,26,72,,,
2963,04/26/2022 18:30:56,26,42,,,
2964,04/26/2022 18:35:56,26,04,,,
2965,04/26/2022 18:40:56,25,69,,,
2966,04/26/2022 18:45:56,25,35,,,
2967,04/26/2022 18:50:56,25,05,,,
2968,04/26/2022 18:55:56,24,84,,,
2969,04/26/2022 19:00:56,24,58,,,
2970,04/26/2022 19:05:56,24,41,,,
2971,04/26/2022 19:10:56,24,15,,,
2972,04/26/2022 19:15:56,23,85,,,
2973,04/26/2022 19:20:56,23,55,,,
2974,04/26/2022 19:25:56,23,21,,,
2975,04/26/2022 19:30:56,22,91,,,
2976,04/26/2022 19:35:56,22,69,,,
2977,04/26/2022 19:40:56,22,39,,,
2978,04/26/2022 19:45:56,22,09,,,
2979,04/26/2022 19:50:56,21,88,,,
2980,04/26/2022 19:55:56,21,75,,,
2981,04/26/2022 20:00:56,21,45,,,
2982,04/26/2022 20:05:56,21,19,,,
2983,04/26/2022 20:10:56,20,98,,,
2984,04/26/2022 20:15:56,20,63,,,
2985,04/26/2022 20:20:56,20,50,,,
2986,04/26/2022 20:25:56,20,20,,,
2987,04/26/2022 20:30:56,20,03,,,
2988,04/26/2022 20:35:56,19,90,,,
2989,04/26/2022 20:40:56,19,77,,,
2990,04/26/2022 20:45:56,19,60,,,
2991,04/26/2022 20:50:56,19,35,,,
2992,04/26/2022 20:55:56,19,22,,,
2993,04/26/2022 21:00:56,18,96,,,
2994,04/26/2022 21:05:56,18,79,,,
2995,04/26/2022 21:10:56,18,49,,,
2996,04/26/2022 21:15:56,18,23,,,
2997,04/26/2022 21:20:56,17,93,,,
2998,04/26/2022 21:25:56,17,76,,,
2999,04/26/2022 21:30:56,17,46,,,
3000,04/26/2022 21:35:56,17,20,,,
3001,04/26/2022 21:40:56,16,99,,,
3002,04/26/2022 21:45:56,16,73,,,
3003,04/26/2022 21:50:56,16,60,,,
3004,04/26/2022 21:55:56,16,47,,,
3005,04/26/2022 22:00:56,16,34,,,
3006,04/26/2022 22:05:56,16,13,,,
3007,04/26/2022 22:10:56,15,96,,,
3008,04/26/2022 22:15:56,15,78,,,
3009,04/26/2022 22:20:56,15,70,,,
3010,04/26/2022 22:25:56,15,61,,,
3011,04/26/2022 22:30:56,15,57,,,
3012,04/26/2022 22:35:56,15,53,,,
3013,04/26/2022 22:40:56,15,48,,,
3014,04/26/2022 22:45:56,15,36,,,
3015,04/26/2022 22:50:56,15,23,,,
3016,04/26/2022 22:55:56,15,27,,,
3017,04/26/2022 23:00:56,15,31,,,
3018,04/26/2022 23:05:56,15,40,,,
3019,04/26/2022 23:10:56,15,66,,,
3020,04/26/2022 23:15:56,15,78,,,
3021,04/26/2022 23:20:56,15,96,,,
3022,04/26/2022 23:25:56,16,08,,,
3023,04/26/2022 23:30:56,16,21,,,
3024,04/26/2022 23:35:56,16,26,,,
3025,04/26/2022 23:40:56,16,30,,,
3026,04/26/2022 23:45:56,16,34,,,
3027,04/26/2022 23:50:56,16,34,,,
3028,04/26/2022 23:55:56,16,34,,,
3029,04/27/2022 00:00:56,16,43,,,
3030,04/27/2022 00:05:56,16,34,,,
3031,04/27/2022 00:10:56,16,30,,,
3032,04/27/2022 00:15:56,16,39,,,
3033,04/27/2022 00:20:56,16,34,,,
3034,04/27/2022 00:25:56,16,26,,,
3035,04/27/2022 00:30:56,16,21,,,
3036,04/27/2022 00:35:56,16,08,,,
3037,04/27/2022 00:40:56,16,04,,,
3038,04/27/2022 00:45:56,15,96,,,
3039,04/27/2022 00:50:56,15,78,,,
3040,04/27/2022 00:55:56,15,70,,,
3041,04/27/2022 01:00:56,15,66,,,
3042,04/27/2022 01:05:56,15,61,,,
3043,04/27/2022 01:10:56,15,44,,,
3044,04/27/2022 01:15:56,15,48,,,
3045,04/27/2022 01:20:56,15,48,,,
3046,04/27/2022 01:25:56,15,48,,,
3047,04/27/2022 01:30:56,15,44,,,
3048,04/27/2022 01:35:56,15,44,,,
3049,04/27/2022 01:40:56,15,36,,,
3050,04/27/2022 01:45:56,15,18,,,
3051,04/27/2022 01:50:56,14,88,,,
3052,04/27/2022 01:55:56,14,67,,,
3053,04/27/2022 02:00:56,14,50,,,
3054,04/27/2022 02:05:56,14,28,,,
3055,04/27/2022 02:10:56,14,33,,,
3056,04/27/2022 02:15:56,14,33,,,
3057,04/27/2022 02:20:56,14,28,,,
3058,04/27/2022 02:25:56,14,37,,,
3059,04/27/2022 02:30:56,14,37,,,
3060,04/27/2022 02:35:56,14,50,,,
3061,04/27/2022 02:40:56,14,54,,,
3062,04/27/2022 02:45:56,14,54,,,
3063,04/27/2022 02:50:56,14,63,,,
3064,04/27/2022 02:55:56,14,54,,,
3065,04/27/2022 03:00:56,14,50,,,
3066,04/27/2022 03:05:56,14,45,,,
3067,04/27/2022 03:10:56,14,37,,,
3068,04/27/2022 03:15:56,14,24,,,
3069,04/27/2022 03:20:56,14,24,,,
3070,04/27/2022 03:25:56,14,15,,,
3071,04/27/2022 03:30:56,14,11,,,
3072,04/27/2022 03:35:56,14,15,,,
3073,04/27/2022 03:40:56,14,15,,,
3074,04/27/2022 03:45:56,14,11,,,
3075,04/27/2022 03:50:56,14,07,,,
3076,04/27/2022 03:55:56,14,07,,,
3077,04/27/2022 04:00:56,13,98,,,
3078,04/27/2022 04:05:56,13,85,,,
3079,04/27/2022 04:10:56,13,77,,,
3080,04/27/2022 04:15:56,13,60,,,
3081,04/27/2022 04:20:56,13,60,,,
3082,04/27/2022 04:25:56,13,38,,,
3083,04/27/2022 04:30:56,13,25,,,
3084,04/27/2022 04:35:56,13,25,,,
3085,04/27/2022 04:40:56,13,17,,,
3086,04/27/2022 04:45:56,13,12,,,
3087,04/27/2022 04:50:56,13,04,,,
3088,04/27/2022 04:55:56,12,95,,,
3089,04/27/2022 05:00:56,12,87,,,
3090,04/27/2022 05:05:56,12,74,,,
3091,04/27/2022 05:10:56,12,65,,,
3092,04/27/2022 05:15:56,12,44,,,
3093,04/27/2022 05:20:56,12,18,,,
3094,04/27/2022 05:25:56,11,92,,,
3095,04/27/2022 05:30:56,11,67,,,
3096,04/27/2022 05:35:56,11,37,,,
3097,04/27/2022 05:40:56,11,11,,,
3098,04/27/2022 05:45:56,10,81,,,
3099,04/27/2022 05:50:56,10,59,,,
3100,04/27/2022 05:55:56,10,29,,,
3101,04/27/2022 06:00:56,10,12,,,
3102,04/27/2022 06:05:56,9,95,,,
3103,04/27/2022 06:10:56,9,65,,,
3104,04/27/2022 06:15:56,9,39,,,
3105,04/27/2022 06:20:56,9,26,,,
3106,04/27/2022 06:25:56,9,05,,,
3107,04/27/2022 06:30:56,8,88,,,
3108,04/27/2022 06:35:56,8,71,,,
3109,04/27/2022 06:40:56,8,58,,,
