#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
3718,06/19/2023 09:51:36,22.86,,,,,
3719,06/19/2023 09:56:36,23.12,,,,,
3720,06/19/2023 10:01:36,23.55,,,,,
3721,06/19/2023 10:06:36,23.98,,,,,
3722,06/19/2023 10:11:36,24.19,,,,,
3723,06/19/2023 10:16:36,24.28,,,,,
3724,06/19/2023 10:21:36,24.97,,,,,
3725,06/19/2023 10:26:36,25.57,,,,,
3726,06/19/2023 10:31:36,26.34,,,,,
3727,06/19/2023 10:36:36,26.51,,,,,
3728,06/19/2023 10:41:36,26.72,,,,,
3729,06/19/2023 10:46:36,26.72,,,,,
3730,06/19/2023 10:51:36,26.17,,,,,
3731,06/19/2023 10:56:36,26.17,,,,,
3732,06/19/2023 11:01:36,26.64,,,,,
3733,06/19/2023 11:06:36,26.68,,,,,
3734,06/19/2023 11:11:36,27.37,,,,,
3735,06/19/2023 11:16:36,27.28,,,,,
3736,06/19/2023 11:21:36,27.71,,,,,
3737,06/19/2023 11:26:36,27.80,,,,,
3738,06/19/2023 11:31:36,27.67,,,,,
3739,06/19/2023 11:36:36,28.01,,,,,
3740,06/19/2023 11:41:36,28.14,,,,,
3741,06/19/2023 11:46:36,27.71,,,,,
3742,06/19/2023 11:51:36,28.27,,,,,
3743,06/19/2023 11:56:36,28.78,,,,,
3744,06/19/2023 12:01:36,29.04,,,,,
3745,06/19/2023 12:06:36,28.57,,,,,
3746,06/19/2023 12:11:36,28.78,,,,,
3747,06/19/2023 12:16:36,28.95,,,,,
3748,06/19/2023 12:21:36,29.13,,,,,
3749,06/19/2023 12:26:36,29.13,,,,,
3750,06/19/2023 12:31:36,29.56,,,,,
3751,06/19/2023 12:36:36,29.68,,,,,
3752,06/19/2023 12:41:36,28.70,,,,,
3753,06/19/2023 12:46:36,28.23,,,,,
3754,06/19/2023 12:51:36,28.27,,,,,
3755,06/19/2023 12:56:36,28.44,,,,,
3756,06/19/2023 13:01:36,28.53,,,,,
3757,06/19/2023 13:06:36,29.21,,,,,
3758,06/19/2023 13:11:36,29.77,,,,,
3759,06/19/2023 13:16:36,30.93,,,,,
3760,06/19/2023 13:21:36,30.33,,,,,
3761,06/19/2023 13:26:36,29.17,,,,,
3762,06/19/2023 13:31:36,29.00,,,,,
3763,06/19/2023 13:36:36,29.77,,,,,
3764,06/19/2023 13:41:36,29.81,,,,,
3765,06/19/2023 13:46:36,29.38,,,,,
3766,06/19/2023 13:51:36,29.21,,,,,
3767,06/19/2023 13:56:36,28.70,,,,,
3768,06/19/2023 14:01:36,29.08,,,,,
3769,06/19/2023 14:06:36,29.00,,,,,
3770,06/19/2023 14:11:36,29.08,,,,,
3771,06/19/2023 14:16:36,29.47,,,,,
3772,06/19/2023 14:21:36,29.86,,,,,
3773,06/19/2023 14:26:36,30.03,,,,,
3774,06/19/2023 14:31:36,29.98,,,,,
3775,06/19/2023 14:36:36,30.07,,,,,
3776,06/19/2023 14:41:36,29.51,,,,,
3777,06/19/2023 14:46:36,29.60,,,,,
3778,06/19/2023 14:51:36,29.17,,,,,
3779,06/19/2023 14:56:36,28.95,,,,,
3780,06/19/2023 15:01:36,28.70,,,,,
3781,06/19/2023 15:06:36,29.17,,,,,
3782,06/19/2023 15:11:36,29.26,,,,,
3783,06/19/2023 15:16:36,29.26,,,,,
3784,06/19/2023 15:21:36,29.81,,,,,
3785,06/19/2023 15:26:36,30.16,,,,,
3786,06/19/2023 15:31:36,29.47,,,,,
3787,06/19/2023 15:36:36,29.17,,,,,
3788,06/19/2023 15:41:36,29.30,,,,,
3789,06/19/2023 15:46:36,29.04,,,,,
3790,06/19/2023 15:51:36,28.95,,,,,
3791,06/19/2023 15:56:36,29.00,,,,,
3792,06/19/2023 16:01:36,29.43,,,,,
3793,06/19/2023 16:06:36,29.13,,,,,
3794,06/19/2023 16:11:36,29.17,,,,,
3795,06/19/2023 16:16:36,29.34,,,,,
3796,06/19/2023 16:21:36,28.44,,,,,
3797,06/19/2023 16:26:36,26.04,,,,,
3798,06/19/2023 16:31:36,24.71,,,,,
3799,06/19/2023 16:36:36,23.81,,,,,
3800,06/19/2023 16:41:36,24.02,,,,,
3801,06/19/2023 16:46:36,23.89,,,,,
3802,06/19/2023 16:51:36,23.59,,,,,
3803,06/19/2023 16:56:36,23.68,,,,,
3804,06/19/2023 17:01:36,25.22,,,,,
3805,06/19/2023 17:06:36,25.05,,,,,
3806,06/19/2023 17:11:36,25.35,,,,,
3807,06/19/2023 17:16:36,25.74,,,,,
3808,06/19/2023 17:21:36,26.17,,,,,
3809,06/19/2023 17:26:36,25.78,,,,,
3810,06/19/2023 17:31:36,26.77,,,,,
3811,06/19/2023 17:36:36,26.72,,,,,
3812,06/19/2023 17:41:36,26.85,,,,,
3813,06/19/2023 17:46:36,26.68,,,,,
3814,06/19/2023 17:51:36,26.72,,,,,
3815,06/19/2023 17:56:36,26.85,,,,,
3816,06/19/2023 18:01:36,26.60,,,,,
3817,06/19/2023 18:06:36,26.34,,,,,
3818,06/19/2023 18:11:36,26.30,,,,,
3819,06/19/2023 18:16:36,26.38,,,,,
3820,06/19/2023 18:21:36,26.17,,,,,
3821,06/19/2023 18:26:36,25.82,,,,,
3822,06/19/2023 18:31:36,25.48,,,,,
3823,06/19/2023 18:36:36,25.52,,,,,
3824,06/19/2023 18:41:36,25.44,,,,,
3825,06/19/2023 18:46:36,25.44,,,,,
3826,06/19/2023 18:51:36,25.09,,,,,
3827,06/19/2023 18:56:36,24.75,,,,,
3828,06/19/2023 19:01:36,24.92,,,,,
3829,06/19/2023 19:06:36,24.84,,,,,
3830,06/19/2023 19:11:36,24.75,,,,,
3831,06/19/2023 19:16:36,24.58,,,,,
3832,06/19/2023 19:21:36,24.32,,,,,
3833,06/19/2023 19:26:36,24.06,,,,,
3834,06/19/2023 19:31:36,23.81,,,,,
3835,06/19/2023 19:36:36,23.51,,,,,
3836,06/19/2023 19:41:36,23.29,,,,,
3837,06/19/2023 19:46:36,22.99,,,,,
3838,06/19/2023 19:51:36,22.65,,,,,
3839,06/19/2023 19:56:36,22.39,,,,,
3840,06/19/2023 20:01:36,22.05,,,,,
3841,06/19/2023 20:06:36,21.66,,,,,
3842,06/19/2023 20:11:36,21.32,,,,,
3843,06/19/2023 20:16:36,21.02,,,,,
3844,06/19/2023 20:21:36,20.63,,,,,
3845,06/19/2023 20:26:36,20.25,,,,,
3846,06/19/2023 20:31:36,19.95,,,,,
3847,06/19/2023 20:36:36,19.52,,,,,
3848,06/19/2023 20:41:36,19.26,,,,,
3849,06/19/2023 20:46:36,18.96,,,,,
3850,06/19/2023 20:51:36,18.62,,,,,
3851,06/19/2023 20:56:36,18.23,,,,,
3852,06/19/2023 21:01:36,17.84,,,,,
3853,06/19/2023 21:06:36,17.63,,,,,
3854,06/19/2023 21:11:36,17.33,,,,,
3855,06/19/2023 21:16:36,17.24,,,,,
3856,06/19/2023 21:21:36,16.90,,,,,
3857,06/19/2023 21:26:36,16.51,,,,,
3858,06/19/2023 21:31:36,16.04,,,,,
3859,06/19/2023 21:36:36,15.66,,,,,
3860,06/19/2023 21:41:36,15.36,,,,,
3861,06/19/2023 21:46:36,14.97,,,,,
3862,06/19/2023 21:51:36,14.80,,,,,
3863,06/19/2023 21:56:36,14.28,,,,,
3864,06/19/2023 22:01:36,13.98,,,,,
3865,06/19/2023 22:06:36,14.37,,,,,
3866,06/19/2023 22:11:36,14.75,,,,,
3867,06/19/2023 22:16:36,14.54,,,,,
3868,06/19/2023 22:21:36,14.50,,,,,
3869,06/19/2023 22:26:36,14.54,,,,,
3870,06/19/2023 22:31:36,14.20,,,,,
3871,06/19/2023 22:36:36,14.45,,,,,
3872,06/19/2023 22:41:36,14.50,,,,,
3873,06/19/2023 22:46:36,14.54,,,,,
3874,06/19/2023 22:51:36,14.45,,,,,
3875,06/19/2023 22:56:36,14.07,,,,,
3876,06/19/2023 23:01:36,14.03,,,,,
3877,06/19/2023 23:06:36,13.85,,,,,
3878,06/19/2023 23:11:36,13.68,,,,,
3879,06/19/2023 23:16:36,13.60,,,,,
3880,06/19/2023 23:21:36,13.34,,,,,
3881,06/19/2023 23:26:36,13.12,,,,,
3882,06/19/2023 23:31:36,12.91,,,,,
3883,06/19/2023 23:36:36,12.74,,,,,
3884,06/19/2023 23:41:36,12.57,,,,,
3885,06/19/2023 23:46:36,12.40,,,,,
3886,06/19/2023 23:51:36,12.22,,,,,
3887,06/19/2023 23:56:36,12.18,,,,,
3888,06/20/2023 00:01:36,12.14,,,,,
3889,06/20/2023 00:06:36,12.14,,,,,
3890,06/20/2023 00:11:36,12.40,,,,,
3891,06/20/2023 00:16:36,12.74,,,,,
3892,06/20/2023 00:21:36,13.17,,,,,
3893,06/20/2023 00:26:36,12.95,,,,,
3894,06/20/2023 00:31:36,12.91,,,,,
3895,06/20/2023 00:36:36,12.74,,,,,
3896,06/20/2023 00:41:36,12.44,,,,,
3897,06/20/2023 00:46:36,12.14,,,,,
3898,06/20/2023 00:51:36,11.97,,,,,
3899,06/20/2023 00:56:36,11.84,,,,,
3900,06/20/2023 01:01:36,11.79,,,,,
3901,06/20/2023 01:06:36,11.92,,,,,
3902,06/20/2023 01:11:36,12.01,,,,,
3903,06/20/2023 01:16:36,11.97,,,,,
3904,06/20/2023 01:21:36,12.01,,,,,
3905,06/20/2023 01:26:36,12.31,,,,,
3906,06/20/2023 01:31:36,12.35,,,,,
3907,06/20/2023 01:36:36,12.52,,,,,
3908,06/20/2023 01:41:36,12.82,,,,,
3909,06/20/2023 01:46:36,12.91,,,,,
3910,06/20/2023 01:51:36,12.82,,,,,
3911,06/20/2023 01:56:36,12.70,,,,,
3912,06/20/2023 02:01:36,12.48,,,,,
3913,06/20/2023 02:06:36,12.44,,,,,
3914,06/20/2023 02:11:36,12.31,,,,,
3915,06/20/2023 02:16:36,12.22,,,,,
3916,06/20/2023 02:21:36,11.97,,,,,
3917,06/20/2023 02:26:36,11.79,,,,,
3918,06/20/2023 02:31:36,11.71,,,,,
3919,06/20/2023 02:36:36,11.67,,,,,
3920,06/20/2023 02:41:36,11.54,,,,,
3921,06/20/2023 02:46:36,11.32,,,,,
3922,06/20/2023 02:51:36,11.24,,,,,
3923,06/20/2023 02:56:36,11.15,,,,,
3924,06/20/2023 03:01:36,10.89,,,,,
3925,06/20/2023 03:06:36,10.68,,,,,
3926,06/20/2023 03:11:36,10.59,,,,,
3927,06/20/2023 03:16:36,10.46,,,,,
3928,06/20/2023 03:21:36,10.34,,,,,
3929,06/20/2023 03:26:36,10.25,,,,,
3930,06/20/2023 03:31:36,10.25,,,,,
3931,06/20/2023 03:36:36,10.08,,,,,
3932,06/20/2023 03:41:36,9.99,,,,,
3933,06/20/2023 03:46:36,9.82,,,,,
3934,06/20/2023 03:51:36,9.74,,,,,
3935,06/20/2023 03:56:36,9.65,,,,,
3936,06/20/2023 04:01:36,9.52,,,,,
3937,06/20/2023 04:06:36,9.35,,,,,
3938,06/20/2023 04:11:36,9.22,,,,,
3939,06/20/2023 04:16:36,9.01,,,,,
3940,06/20/2023 04:21:36,8.92,,,,,
3941,06/20/2023 04:26:36,8.83,,,,,
3942,06/20/2023 04:31:36,8.75,,,,,
3943,06/20/2023 04:36:36,8.62,,,,,
3944,06/20/2023 04:41:36,8.66,,,,,
3945,06/20/2023 04:46:36,8.58,,,,,
3946,06/20/2023 04:51:36,8.49,,,,,
3947,06/20/2023 04:56:36,8.41,,,,,
3948,06/20/2023 05:01:36,8.32,,,,,
3949,06/20/2023 05:06:36,8.23,,,,,
3950,06/20/2023 05:11:36,8.15,,,,,
3951,06/20/2023 05:16:36,8.11,,,,,
3952,06/20/2023 05:21:36,8.02,,,,,
3953,06/20/2023 05:26:36,7.98,,,,,
3954,06/20/2023 05:31:36,7.93,,,,,
3955,06/20/2023 05:36:36,7.85,,,,,
3956,06/20/2023 05:41:36,8.02,,,,,
3957,06/20/2023 05:46:36,7.98,,,,,
3958,06/20/2023 05:51:36,7.98,,,,,
3959,06/20/2023 05:56:36,8.11,,,,,
3960,06/20/2023 06:01:36,8.32,,,,,
3961,06/20/2023 06:06:36,8.53,,,,,
3962,06/20/2023 06:11:36,8.71,,,,,
3963,06/20/2023 06:16:36,9.05,,,,,
3964,06/20/2023 06:21:36,9.56,,,,,
3965,06/20/2023 06:26:36,9.48,,,,,
3966,06/20/2023 06:31:36,9.44,,,,,
3967,06/20/2023 06:36:36,9.48,,,,,
3968,06/20/2023 06:41:36,9.65,,,,,
3969,06/20/2023 06:46:36,9.82,,,,,
3970,06/20/2023 06:51:36,10.12,,,,,
3971,06/20/2023 06:56:36,10.29,,,,,
3972,06/20/2023 07:01:36,10.64,,,,,
3973,06/20/2023 07:06:36,11.24,,,,,
3974,06/20/2023 07:11:36,11.79,,,,,
3975,06/20/2023 07:16:36,12.18,,,,,
3976,06/20/2023 07:21:36,12.52,,,,,
3977,06/20/2023 07:26:36,12.87,,,,,
3978,06/20/2023 07:31:36,13.21,,,,,
3979,06/20/2023 07:36:36,13.60,,,,,
3980,06/20/2023 07:41:36,13.90,,,,,
3981,06/20/2023 07:46:36,14.11,,,,,
3982,06/20/2023 07:51:36,14.37,,,,,
3983,06/20/2023 07:56:36,14.63,,,,,
3984,06/20/2023 08:01:36,15.06,,,,,
3985,06/20/2023 08:06:36,15.44,,,,,
3986,06/20/2023 08:11:36,15.74,,,,,
3987,06/20/2023 08:16:36,15.96,,,,,
3988,06/20/2023 08:21:36,16.21,,,,,
3989,06/20/2023 08:26:36,16.47,,,,,
3990,06/20/2023 08:31:36,16.51,,,,,
3991,06/20/2023 08:36:36,16.69,,,,,
3992,06/20/2023 08:41:36,16.94,,,,,
3993,06/20/2023 08:46:36,17.29,,,,,
3994,06/20/2023 08:51:36,17.46,,,,,
3995,06/20/2023 08:56:36,17.89,,,,,
3996,06/20/2023 09:01:36,18.10,,,,,
3997,06/20/2023 09:06:36,18.27,,,,,
3998,06/20/2023 09:11:36,18.70,,,,,
3999,06/20/2023 09:16:36,18.83,,,,,
4000,06/20/2023 09:21:36,19.09,,,,,
4001,06/20/2023 09:26:36,19.17,,,,,
4002,06/20/2023 09:31:36,19.30,,,,,
4003,06/20/2023 09:36:36,19.35,,,,,
4004,06/20/2023 09:41:36,19.90,,,,,
4005,06/20/2023 09:46:36,20.59,,,,,
4006,06/20/2023 09:51:36,21.28,,,,,
4007,06/20/2023 09:56:36,22.01,,,,,
4008,06/20/2023 10:01:36,22.61,,,,,
4009,06/20/2023 10:06:36,23.08,,,,,
4010,06/20/2023 10:11:36,23.64,,,,,
4011,06/20/2023 10:16:36,24.06,,,,,
4012,06/20/2023 10:21:36,24.49,,,,,
4013,06/20/2023 10:26:36,24.66,,,,,
4014,06/20/2023 10:31:36,25.01,,,,,
4015,06/20/2023 10:36:36,25.14,,,,,
4016,06/20/2023 10:41:36,25.57,,,,,
4017,06/20/2023 10:46:36,25.87,,,,,
4018,06/20/2023 10:51:36,26.38,,,,,
4019,06/20/2023 10:56:36,26.25,,,,,
4020,06/20/2023 11:01:36,26.04,,,,,
4021,06/20/2023 11:06:36,26.08,,,,,
4022,06/20/2023 11:11:36,26.12,,,,,
4023,06/20/2023 11:16:36,26.25,,,,,
4024,06/20/2023 11:21:36,27.11,,,,,
4025,06/20/2023 11:26:36,27.07,,,,,
4026,06/20/2023 11:31:36,27.11,,,,,
4027,06/20/2023 11:36:36,26.98,,,,,
4028,06/20/2023 11:41:36,27.32,,,,,
4029,06/20/2023 11:46:36,27.75,,,,,
4030,06/20/2023 11:51:36,28.35,,,,,
4031,06/20/2023 11:56:36,28.18,,,,,
4032,06/20/2023 12:01:36,28.05,,,,,
4033,06/20/2023 12:06:36,28.27,,,,,
4034,06/20/2023 12:11:36,28.18,,,,,
4035,06/20/2023 12:16:36,28.65,,,,,
4036,06/20/2023 12:21:36,27.97,,,,,
4037,06/20/2023 12:26:36,29.04,,,,,
4038,06/20/2023 12:31:36,28.44,,,,,
4039,06/20/2023 12:36:36,27.63,,,,,
4040,06/20/2023 12:41:36,28.44,,,,,
4041,06/20/2023 12:46:36,29.81,,,,,
4042,06/20/2023 12:51:36,28.65,,,,,
4043,06/20/2023 12:56:36,28.40,,,,,
4044,06/20/2023 13:01:36,29.26,,,,,
4045,06/20/2023 13:06:36,30.37,,,,,
4046,06/20/2023 13:11:36,30.71,,,,,
4047,06/20/2023 13:16:36,30.67,,,,,
4048,06/20/2023 13:21:36,31.36,,,,,
4049,06/20/2023 13:26:36,31.70,,,,,
4050,06/20/2023 13:31:36,32.22,,,,,
4051,06/20/2023 13:36:36,32.13,,,,,
4052,06/20/2023 13:41:36,30.11,,,,,
4053,06/20/2023 13:46:36,30.41,,,,,
4054,06/20/2023 13:51:36,30.89,,,,,
4055,06/20/2023 13:56:36,30.71,,,,,
4056,06/20/2023 14:01:36,31.19,,,,,
4057,06/20/2023 14:06:36,31.10,,,,,
4058,06/20/2023 14:11:36,30.97,,,,,
4059,06/20/2023 14:16:36,31.31,,,,,
4060,06/20/2023 14:21:36,30.16,,,,,
4061,06/20/2023 14:26:36,29.73,,,,,
4062,06/20/2023 14:31:36,30.20,,,,,
4063,06/20/2023 14:36:36,31.49,,,,,
4064,06/20/2023 14:41:36,31.92,,,,,
4065,06/20/2023 14:46:36,32.22,,,,,
4066,06/20/2023 14:51:36,32.17,,,,,
4067,06/20/2023 14:56:36,31.79,,,,,
4068,06/20/2023 15:01:36,31.83,,,,,
4069,06/20/2023 15:06:36,31.83,,,,,
4070,06/20/2023 15:11:36,31.27,,,,,
4071,06/20/2023 15:16:36,31.83,,,,,
4072,06/20/2023 15:21:36,31.44,,,,,
4073,06/20/2023 15:26:36,31.61,,,,,
4074,06/20/2023 15:31:36,31.57,,,,,
4075,06/20/2023 15:36:36,31.83,,,,,
4076,06/20/2023 15:41:36,32.22,,,,,
4077,06/20/2023 15:46:36,32.73,,,,,
4078,06/20/2023 15:51:36,32.86,,,,,
4079,06/20/2023 15:56:36,32.69,,,,,
4080,06/20/2023 16:01:36,32.60,,,,,
4081,06/20/2023 16:06:36,32.13,,,,,
4082,06/20/2023 16:11:36,32.17,,,,,
4083,06/20/2023 16:16:36,32.09,,,,,
4084,06/20/2023 16:21:36,32.17,,,,,
4085,06/20/2023 16:26:36,32.09,,,,,
4086,06/20/2023 16:31:36,32.04,,,,,
4087,06/20/2023 16:36:36,31.40,,,,,
4088,06/20/2023 16:41:36,32.09,,,,,
4089,06/20/2023 16:46:36,31.96,,,,,
4090,06/20/2023 16:51:36,31.40,,,,,
4091,06/20/2023 16:56:36,30.84,,,,,
4092,06/20/2023 17:01:36,31.57,,,,,
4093,06/20/2023 17:06:36,30.97,,,,,
4094,06/20/2023 17:11:36,30.63,,,,,
4095,06/20/2023 17:16:36,30.24,,,,,
4096,06/20/2023 17:21:36,30.11,,,,,
4097,06/20/2023 17:26:36,29.77,,,,,
4098,06/20/2023 17:31:36,29.43,,,,,
4099,06/20/2023 17:36:36,30.03,,,,,
4100,06/20/2023 17:41:36,29.68,,,,,
4101,06/20/2023 17:46:36,29.21,,,,,
4102,06/20/2023 17:51:36,29.43,,,,,
4103,06/20/2023 17:56:36,29.86,,,,,
4104,06/20/2023 18:01:36,29.81,,,,,
4105,06/20/2023 18:06:36,29.34,,,,,
4106,06/20/2023 18:11:36,29.30,,,,,
4107,06/20/2023 18:16:36,28.23,,,,,
4108,06/20/2023 18:21:36,28.31,,,,,
4109,06/20/2023 18:26:36,28.18,,,,,
4110,06/20/2023 18:31:36,27.84,,,,,
4111,06/20/2023 18:36:36,27.97,,,,,
4112,06/20/2023 18:41:36,27.63,,,,,
4113,06/20/2023 18:46:36,27.15,,,,,
4114,06/20/2023 18:51:36,26.94,,,,,
4115,06/20/2023 18:56:36,26.81,,,,,
4116,06/20/2023 19:01:36,26.42,,,,,
4117,06/20/2023 19:06:36,26.08,,,,,
4118,06/20/2023 19:11:36,25.65,,,,,
4119,06/20/2023 19:16:36,25.39,,,,,
4120,06/20/2023 19:21:36,25.14,,,,,
4121,06/20/2023 19:26:36,25.05,,,,,
4122,06/20/2023 19:31:36,24.71,,,,,
4123,06/20/2023 19:36:36,24.58,,,,,
4124,06/20/2023 19:41:36,24.19,,,,,
4125,06/20/2023 19:46:36,23.94,,,,,
4126,06/20/2023 19:51:36,23.55,,,,,
4127,06/20/2023 19:56:36,23.21,,,,,
4128,06/20/2023 20:01:36,22.86,,,,,
4129,06/20/2023 20:06:36,22.39,,,,,
4130,06/20/2023 20:11:36,21.96,,,,,
4131,06/20/2023 20:16:36,21.66,,,,,
4132,06/20/2023 20:21:36,21.32,,,,,
4133,06/20/2023 20:26:36,20.85,,,,,
4134,06/20/2023 20:31:36,20.46,,,,,
4135,06/20/2023 20:36:36,20.12,,,,,
4136,06/20/2023 20:41:36,19.73,,,,,
4137,06/20/2023 20:46:36,19.43,,,,,
4138,06/20/2023 20:51:36,19.09,,,,,
4139,06/20/2023 20:56:36,18.74,,,,,
4140,06/20/2023 21:01:36,18.49,,,,,
4141,06/20/2023 21:06:36,18.06,,,,,
4142,06/20/2023 21:11:36,17.59,,,,,
4143,06/20/2023 21:16:36,17.20,,,,,
4144,06/20/2023 21:21:36,16.86,,,,,
4145,06/20/2023 21:26:36,16.60,,,,,
4146,06/20/2023 21:31:36,16.34,,,,,
4147,06/20/2023 21:36:36,16.21,,,,,
4148,06/20/2023 21:41:36,16.04,,,,,
4149,06/20/2023 21:46:36,15.91,,,,,
4150,06/20/2023 21:51:36,15.78,,,,,
4151,06/20/2023 21:56:36,15.44,,,,,
4152,06/20/2023 22:01:36,15.31,,,,,
4153,06/20/2023 22:06:36,15.27,,,,,
4154,06/20/2023 22:11:36,15.18,,,,,
4155,06/20/2023 22:16:36,15.06,,,,,
4156,06/20/2023 22:21:36,15.01,,,,,
4157,06/20/2023 22:26:36,14.80,,,,,
4158,06/20/2023 22:31:36,14.67,,,,,
4159,06/20/2023 22:36:36,14.63,,,,,
4160,06/20/2023 22:41:36,14.45,,,,,
4161,06/20/2023 22:46:36,14.37,,,,,
4162,06/20/2023 22:51:36,14.24,,,,,
4163,06/20/2023 22:56:36,14.15,,,,,
4164,06/20/2023 23:01:36,13.94,,,,,
4165,06/20/2023 23:06:36,13.85,,,,,
4166,06/20/2023 23:11:36,13.68,,,,,
4167,06/20/2023 23:16:36,13.64,,,,,
4168,06/20/2023 23:21:36,13.55,,,,,
4169,06/20/2023 23:26:36,13.60,,,,,
4170,06/20/2023 23:31:36,13.77,,,,,
4171,06/20/2023 23:36:36,13.68,,,,,
4172,06/20/2023 23:41:36,13.51,,,,,
4173,06/20/2023 23:46:36,13.47,,,,,
4174,06/20/2023 23:51:36,13.47,,,,,
4175,06/20/2023 23:56:36,13.60,,,,,
4176,06/21/2023 00:01:36,13.51,,,,,
4177,06/21/2023 00:06:36,13.60,,,,,
4178,06/21/2023 00:11:36,13.21,,,,,
4179,06/21/2023 00:16:36,12.91,,,,,
4180,06/21/2023 00:21:36,12.74,,,,,
4181,06/21/2023 00:26:36,12.61,,,,,
4182,06/21/2023 00:31:36,12.61,,,,,
4183,06/21/2023 00:36:36,12.52,,,,,
4184,06/21/2023 00:41:36,12.61,,,,,
4185,06/21/2023 00:46:36,12.78,,,,,
4186,06/21/2023 00:51:36,12.52,,,,,
4187,06/21/2023 00:56:36,12.31,,,,,
4188,06/21/2023 01:01:36,12.18,,,,,
4189,06/21/2023 01:06:36,11.92,,,,,
4190,06/21/2023 01:11:36,11.79,,,,,
4191,06/21/2023 01:16:36,11.75,,,,,
4192,06/21/2023 01:21:36,11.62,,,,,
4193,06/21/2023 01:26:36,11.54,,,,,
4194,06/21/2023 01:31:36,11.49,,,,,
4195,06/21/2023 01:36:36,11.37,,,,,
4196,06/21/2023 01:41:36,11.28,,,,,
4197,06/21/2023 01:46:36,11.24,,,,,
4198,06/21/2023 01:51:36,11.37,,,,,
4199,06/21/2023 01:56:36,11.49,,,,,
4200,06/21/2023 02:01:36,11.54,,,,,
4201,06/21/2023 02:06:36,11.54,,,,,
4202,06/21/2023 02:11:36,11.67,,,,,
4203,06/21/2023 02:16:36,11.49,,,,,
4204,06/21/2023 02:21:36,11.24,,,,,
4205,06/21/2023 02:26:36,11.19,,,,,
4206,06/21/2023 02:31:36,11.15,,,,,
4207,06/21/2023 02:36:36,10.59,,,,,
4208,06/21/2023 02:41:36,10.38,,,,,
4209,06/21/2023 02:46:36,10.38,,,,,
4210,06/21/2023 02:51:36,10.42,,,,,
4211,06/21/2023 02:56:36,10.29,,,,,
4212,06/21/2023 03:01:36,10.25,,,,,
4213,06/21/2023 03:06:36,10.21,,,,,
4214,06/21/2023 03:11:36,10.08,,,,,
4215,06/21/2023 03:16:36,10.12,,,,,
4216,06/21/2023 03:21:36,9.95,,,,,
4217,06/21/2023 03:26:36,9.99,,,,,
4218,06/21/2023 03:31:36,9.86,,,,,
4219,06/21/2023 03:36:36,9.69,,,,,
4220,06/21/2023 03:41:36,9.78,,,,,
4221,06/21/2023 03:46:36,9.74,,,,,
4222,06/21/2023 03:51:36,9.69,,,,,
4223,06/21/2023 03:56:36,9.74,,,,,
4224,06/21/2023 04:01:36,9.52,,,,,
4225,06/21/2023 04:06:36,9.44,,,,,
4226,06/21/2023 04:11:36,9.44,,,,,
4227,06/21/2023 04:16:36,9.22,,,,,
4228,06/21/2023 04:21:36,9.09,,,,,
4229,06/21/2023 04:26:36,8.96,,,,,
4230,06/21/2023 04:31:36,8.83,,,,,
4231,06/21/2023 04:36:36,8.66,,,,,
4232,06/21/2023 04:41:36,8.06,,,,,
4233,06/21/2023 04:46:36,8.53,,,,,
4234,06/21/2023 04:51:36,8.49,,,,,
4235,06/21/2023 04:56:36,8.41,,,,,
4236,06/21/2023 05:01:36,8.32,,,,,
4237,06/21/2023 05:06:36,8.36,,,,,
4238,06/21/2023 05:11:36,8.66,,,,,
4239,06/21/2023 05:16:36,8.66,,,,,
4240,06/21/2023 05:21:36,8.58,,,,,
4241,06/21/2023 05:26:36,8.36,,,,,
4242,06/21/2023 05:31:36,8.19,,,,,
4243,06/21/2023 05:36:36,8.15,,,,,
4244,06/21/2023 05:41:36,7.93,,,,,
4245,06/21/2023 05:46:36,7.89,,,,,
4246,06/21/2023 05:51:36,7.98,,,,,
4247,06/21/2023 05:56:36,8.19,,,,,
4248,06/21/2023 06:01:36,8.53,,,,,
4249,06/21/2023 06:06:36,8.79,,,,,
4250,06/21/2023 06:11:36,8.92,,,,,
4251,06/21/2023 06:16:36,8.88,,,,,
4252,06/21/2023 06:21:36,9.01,,,,,
4253,06/21/2023 06:26:36,9.09,,,,,
4254,06/21/2023 06:31:36,9.14,,,,,
4255,06/21/2023 06:36:36,9.39,,,,,
4256,06/21/2023 06:41:36,9.69,,,,,
4257,06/21/2023 06:46:36,9.99,,,,,
4258,06/21/2023 06:51:36,10.16,,,,,
4259,06/21/2023 06:56:36,10.34,,,,,
4260,06/21/2023 07:01:36,10.77,,,,,
4261,06/21/2023 07:06:36,11.45,,,,,
4262,06/21/2023 07:11:36,11.92,,,,,
4263,06/21/2023 07:16:36,12.48,,,,,
4264,06/21/2023 07:21:36,12.95,,,,,
4265,06/21/2023 07:26:36,13.47,,,,,
4266,06/21/2023 07:31:36,13.85,,,,,
4267,06/21/2023 07:36:36,14.33,,,,,
4268,06/21/2023 07:41:36,14.93,,,,,
4269,06/21/2023 07:46:36,15.36,,,,,
4270,06/21/2023 07:51:36,15.78,,,,,
4271,06/21/2023 07:56:36,16.17,,,,,
4272,06/21/2023 08:01:36,16.64,,,,,
4273,06/21/2023 08:06:36,16.90,,,,,
4274,06/21/2023 08:11:36,17.11,,,,,
