#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
75,06/09/2022 15:06:07,44.23,,,,
76,06/09/2022 15:11:07,45.04,,,,
77,06/09/2022 15:16:07,44.74,,,,
78,06/09/2022 15:21:07,43.84,,,,
79,06/09/2022 15:26:07,43.84,,,,
80,06/09/2022 15:31:07,43.28,,,,
81,06/09/2022 15:36:07,42.55,,,,
82,06/09/2022 15:41:07,43.93,,,,
83,06/09/2022 15:46:07,43.93,,,,
84,06/09/2022 15:51:07,44.53,,,,
85,06/09/2022 15:56:07,43.54,,,,
86,06/09/2022 16:01:07,42.85,,,,
87,06/09/2022 16:06:07,42.51,,,,
88,06/09/2022 16:11:07,42.17,,,,
89,06/09/2022 16:16:07,41.40,,,,
90,06/09/2022 16:21:07,41.31,,,,
91,06/09/2022 16:26:07,42.64,,,,
92,06/09/2022 16:31:07,43.97,,,,
93,06/09/2022 16:36:07,43.84,,,,
94,06/09/2022 16:41:07,42.98,,,,
95,06/09/2022 16:46:07,42.60,,,,
96,06/09/2022 16:51:07,41.65,,,,
97,06/09/2022 16:56:07,40.50,,,,
98,06/09/2022 17:01:07,42.00,,,,
99,06/09/2022 17:06:07,43.07,,,,
100,06/09/2022 17:11:07,43.88,,,,
101,06/09/2022 17:16:07,43.71,,,,
102,06/09/2022 17:21:07,44.48,,,,
103,06/09/2022 17:26:07,44.10,,,,
104,06/09/2022 17:31:07,43.50,,,,
105,06/09/2022 17:36:07,42.81,,,,
106,06/09/2022 17:41:07,41.27,,,,
107,06/09/2022 17:46:07,40.07,,,,
108,06/09/2022 17:51:07,39.25,,,,
109,06/09/2022 17:56:07,38.69,,,,
110,06/09/2022 18:01:07,38.39,,,,
111,06/09/2022 18:06:07,38.35,,,,
112,06/09/2022 18:11:07,39.55,,,,
113,06/09/2022 18:16:07,39.64,,,,
114,06/09/2022 18:21:07,39.21,,,,
115,06/09/2022 18:26:07,38.61,,,,
116,06/09/2022 18:31:07,37.71,,,,
117,06/09/2022 18:36:07,36.89,,,,
118,06/09/2022 18:41:07,36.03,,,,
119,06/09/2022 18:46:07,35.48,,,,
120,06/09/2022 18:51:07,34.88,,,,
121,06/09/2022 18:56:07,34.62,,,,
122,06/09/2022 19:01:07,34.45,,,,
123,06/09/2022 19:06:07,33.97,,,,
124,06/09/2022 19:11:07,33.46,,,,
125,06/09/2022 19:16:07,33.25,,,,
126,06/09/2022 19:21:07,32.86,,,,
127,06/09/2022 19:26:07,32.34,,,,
128,06/09/2022 19:31:07,32.17,,,,
129,06/09/2022 19:36:07,31.92,,,,
130,06/09/2022 19:41:07,31.57,,,,
131,06/09/2022 19:46:07,31.27,,,,
132,06/09/2022 19:51:07,30.93,,,,
133,06/09/2022 19:56:07,30.41,,,,
134,06/09/2022 20:01:07,29.98,,,,
135,06/09/2022 20:06:07,30.20,,,,
136,06/09/2022 20:11:07,30.20,,,,
137,06/09/2022 20:16:07,29.86,,,,
138,06/09/2022 20:21:07,29.34,,,,
139,06/09/2022 20:26:07,28.95,,,,
140,06/09/2022 20:31:07,28.65,,,,
141,06/09/2022 20:36:07,29.30,,,,
142,06/09/2022 20:41:07,29.47,,,,
143,06/09/2022 20:46:07,29.08,,,,
144,06/09/2022 20:51:07,28.70,,,,
145,06/09/2022 20:56:07,28.61,,,,
146,06/09/2022 21:01:07,28.53,,,,
147,06/09/2022 21:06:07,28.74,,,,
148,06/09/2022 21:11:07,28.83,,,,
149,06/09/2022 21:16:07,29.04,,,,
150,06/09/2022 21:21:07,28.65,,,,
151,06/09/2022 21:26:07,28.40,,,,
152,06/09/2022 21:31:07,28.14,,,,
153,06/09/2022 21:36:07,27.80,,,,
154,06/09/2022 21:41:07,27.58,,,,
155,06/09/2022 21:46:07,27.45,,,,
156,06/09/2022 21:51:07,27.84,,,,
157,06/09/2022 21:56:07,27.84,,,,
158,06/09/2022 22:01:07,27.63,,,,
159,06/09/2022 22:06:07,27.32,,,,
160,06/09/2022 22:11:07,27.20,,,,
161,06/09/2022 22:16:07,26.98,,,,
162,06/09/2022 22:21:07,26.55,,,,
163,06/09/2022 22:26:07,26.17,,,,
164,06/09/2022 22:31:07,25.74,,,,
165,06/09/2022 22:36:07,25.44,,,,
166,06/09/2022 22:41:07,25.35,,,,
167,06/09/2022 22:46:07,25.35,,,,
168,06/09/2022 22:51:07,25.99,,,,
169,06/09/2022 22:56:07,26.04,,,,
170,06/09/2022 23:01:07,25.91,,,,
171,06/09/2022 23:06:07,25.35,,,,
172,06/09/2022 23:11:07,24.88,,,,
173,06/09/2022 23:16:07,24.62,,,,
174,06/09/2022 23:21:07,24.36,,,,
175,06/09/2022 23:26:07,24.19,,,,
176,06/09/2022 23:31:07,23.98,,,,
177,06/09/2022 23:36:07,23.81,,,,
178,06/09/2022 23:41:07,23.64,,,,
179,06/09/2022 23:46:07,23.46,,,,
180,06/09/2022 23:51:07,23.25,,,,
181,06/09/2022 23:56:07,22.99,,,,
182,06/10/2022 00:01:07,22.73,,,,
183,06/10/2022 00:06:07,22.56,,,,
184,06/10/2022 00:11:07,22.13,,,,
185,06/10/2022 00:16:07,21.96,,,,
186,06/10/2022 00:21:07,21.88,,,,
187,06/10/2022 00:26:07,21.92,,,,
188,06/10/2022 00:31:07,21.75,,,,
189,06/10/2022 00:36:07,21.62,,,,
190,06/10/2022 00:41:07,21.36,,,,
191,06/10/2022 00:46:07,21.10,,,,
192,06/10/2022 00:51:07,20.98,,,,
193,06/10/2022 00:56:07,20.89,,,,
194,06/10/2022 01:01:07,20.72,,,,
195,06/10/2022 01:06:07,20.72,,,,
196,06/10/2022 01:11:07,20.72,,,,
197,06/10/2022 01:16:07,20.63,,,,
198,06/10/2022 01:21:07,20.46,,,,
199,06/10/2022 01:26:07,20.42,,,,
200,06/10/2022 01:31:07,20.42,,,,
201,06/10/2022 01:36:07,20.29,,,,
202,06/10/2022 01:41:07,20.20,,,,
203,06/10/2022 01:46:07,20.16,,,,
204,06/10/2022 01:51:07,20.03,,,,
205,06/10/2022 01:56:07,19.99,,,,
206,06/10/2022 02:01:07,19.82,,,,
207,06/10/2022 02:06:07,19.73,,,,
208,06/10/2022 02:11:07,19.69,,,,
209,06/10/2022 02:16:07,19.73,,,,
210,06/10/2022 02:21:07,19.82,,,,
211,06/10/2022 02:26:07,19.77,,,,
212,06/10/2022 02:31:07,19.82,,,,
213,06/10/2022 02:36:07,19.77,,,,
214,06/10/2022 02:41:07,19.73,,,,
215,06/10/2022 02:46:07,19.60,,,,
216,06/10/2022 02:51:07,19.56,,,,
217,06/10/2022 02:56:07,19.43,,,,
218,06/10/2022 03:01:07,19.35,,,,
219,06/10/2022 03:06:07,19.26,,,,
220,06/10/2022 03:11:07,19.22,,,,
221,06/10/2022 03:16:07,19.09,,,,
222,06/10/2022 03:21:07,18.96,,,,
223,06/10/2022 03:26:07,18.74,,,,
224,06/10/2022 03:31:07,18.66,,,,
225,06/10/2022 03:36:07,18.74,,,,
226,06/10/2022 03:41:07,18.70,,,,
227,06/10/2022 03:46:07,18.70,,,,
228,06/10/2022 03:51:07,18.57,,,,
229,06/10/2022 03:56:07,18.44,,,,
230,06/10/2022 04:01:07,18.44,,,,
231,06/10/2022 04:06:07,18.36,,,,
232,06/10/2022 04:11:07,18.27,,,,
233,06/10/2022 04:16:07,18.32,,,,
234,06/10/2022 04:21:07,18.44,,,,
235,06/10/2022 04:26:07,18.32,,,,
236,06/10/2022 04:31:07,18.27,,,,
237,06/10/2022 04:36:07,18.40,,,,
238,06/10/2022 04:41:07,18.40,,,,
239,06/10/2022 04:46:07,18.32,,,,
240,06/10/2022 04:51:07,18.27,,,,
241,06/10/2022 04:56:07,18.19,,,,
242,06/10/2022 05:01:07,18.06,,,,
243,06/10/2022 05:06:07,18.10,,,,
244,06/10/2022 05:11:07,17.97,,,,
245,06/10/2022 05:16:07,18.06,,,,
246,06/10/2022 05:21:07,17.93,,,,
247,06/10/2022 05:26:07,17.89,,,,
248,06/10/2022 05:31:07,17.84,,,,
249,06/10/2022 05:36:07,17.72,,,,
250,06/10/2022 05:41:07,17.63,,,,
251,06/10/2022 05:46:07,17.72,,,,
252,06/10/2022 05:51:07,17.76,,,,
253,06/10/2022 05:56:07,17.80,,,,
254,06/10/2022 06:01:07,17.89,,,,
255,06/10/2022 06:06:07,18.19,,,,
256,06/10/2022 06:11:07,18.49,,,,
257,06/10/2022 06:16:07,18.87,,,,
258,06/10/2022 06:21:07,19.47,,,,
259,06/10/2022 06:26:07,20.03,,,,
260,06/10/2022 06:31:07,20.46,,,,
261,06/10/2022 06:36:07,20.63,,,,
262,06/10/2022 06:41:07,20.85,,,,
263,06/10/2022 06:46:07,21.23,,,,
264,06/10/2022 06:51:07,22.05,,,,
265,06/10/2022 06:56:07,22.73,,,,
266,06/10/2022 07:01:07,23.51,,,,
267,06/10/2022 07:06:07,23.81,,,,
268,06/10/2022 07:11:07,24.19,,,,
269,06/10/2022 07:16:07,24.97,,,,
270,06/10/2022 07:21:07,25.61,,,,
271,06/10/2022 07:26:07,26.51,,,,
272,06/10/2022 07:31:07,27.02,,,,
273,06/10/2022 07:36:07,27.71,,,,
274,06/10/2022 07:41:07,28.31,,,,
275,06/10/2022 07:46:07,28.87,,,,
276,06/10/2022 07:51:07,28.18,,,,
277,06/10/2022 07:56:07,27.71,,,,
278,06/10/2022 08:01:07,27.71,,,,
279,06/10/2022 08:06:07,28.31,,,,
280,06/10/2022 08:11:07,29.04,,,,
281,06/10/2022 08:16:07,29.56,,,,
282,06/10/2022 08:21:07,30.03,,,,
283,06/10/2022 08:26:07,30.33,,,,
284,06/10/2022 08:31:07,30.71,,,,
285,06/10/2022 08:36:07,31.14,,,,
286,06/10/2022 08:41:07,31.49,,,,
287,06/10/2022 08:46:07,32.00,,,,
288,06/10/2022 08:51:07,32.52,,,,
289,06/10/2022 08:56:07,33.03,,,,
290,06/10/2022 09:01:07,33.50,,,,
291,06/10/2022 09:06:07,33.59,,,,
292,06/10/2022 09:11:07,33.89,,,,
293,06/10/2022 09:16:07,34.02,,,,
294,06/10/2022 09:21:07,34.02,,,,
295,06/10/2022 09:26:07,34.10,,,,
296,06/10/2022 09:31:07,34.06,,,,
297,06/10/2022 09:36:07,34.45,,,,
298,06/10/2022 09:41:07,34.49,,,,
299,06/10/2022 09:46:07,35.35,,,,
300,06/10/2022 09:51:07,35.65,,,,
301,06/10/2022 09:56:07,35.69,,,,
302,06/10/2022 10:01:07,35.82,,,,
303,06/10/2022 10:06:07,36.21,,,,
304,06/10/2022 10:11:07,36.16,,,,
305,06/10/2022 10:16:07,36.03,,,,
306,06/10/2022 10:21:07,36.59,,,,
307,06/10/2022 10:26:07,36.12,,,,
308,06/10/2022 10:31:07,36.16,,,,
309,06/10/2022 10:36:07,36.76,,,,
310,06/10/2022 10:41:07,36.93,,,,
311,06/10/2022 10:46:07,37.62,,,,
312,06/10/2022 10:51:07,38.09,,,,
313,06/10/2022 10:56:07,38.48,,,,
314,06/10/2022 11:01:07,38.65,,,,
315,06/10/2022 11:06:07,38.99,,,,
316,06/10/2022 11:11:07,39.17,,,,
317,06/10/2022 11:16:07,40.67,,,,
318,06/10/2022 11:21:07,41.95,,,,
319,06/10/2022 11:26:07,41.95,,,,
320,06/10/2022 11:31:07,41.44,,,,
321,06/10/2022 11:36:07,41.70,,,,
322,06/10/2022 11:41:07,41.31,,,,
323,06/10/2022 11:46:07,40.97,,,,
324,06/10/2022 11:51:07,40.71,,,,
325,06/10/2022 11:56:07,40.15,,,,
326,06/10/2022 12:01:07,39.47,,,,
327,06/10/2022 12:06:07,39.89,,,,
328,06/10/2022 12:11:07,40.62,,,,
329,06/10/2022 12:16:07,40.41,,,,
330,06/10/2022 12:21:07,40.41,,,,
331,06/10/2022 12:26:07,41.35,,,,
332,06/10/2022 12:31:07,42.25,,,,
333,06/10/2022 12:36:07,42.77,,,,
334,06/10/2022 12:41:07,42.64,,,,
335,06/10/2022 12:46:07,42.25,,,,
336,06/10/2022 12:51:07,42.60,,,,
337,06/10/2022 12:56:07,41.95,,,,
338,06/10/2022 13:01:07,41.87,,,,
339,06/10/2022 13:06:07,42.00,,,,
340,06/10/2022 13:11:07,43.54,,,,
341,06/10/2022 13:16:07,43.58,,,,
342,06/10/2022 13:21:07,43.93,,,,
343,06/10/2022 13:26:07,43.76,,,,
344,06/10/2022 13:31:07,44.44,,,,
345,06/10/2022 13:36:07,43.93,,,,
346,06/10/2022 13:41:07,44.83,,,,
347,06/10/2022 13:46:07,44.61,,,,
348,06/10/2022 13:51:07,44.48,,,,
349,06/10/2022 13:56:07,45.60,,,,
350,06/10/2022 14:01:07,44.31,,,,
351,06/10/2022 14:06:07,45.43,,,,
352,06/10/2022 14:11:07,45.81,,,,
353,06/10/2022 14:16:07,46.24,,,,
354,06/10/2022 14:21:07,47.40,,,,
355,06/10/2022 14:26:07,47.36,,,,
356,06/10/2022 14:31:07,48.39,,,,
357,06/10/2022 14:36:07,48.43,,,,
358,06/10/2022 14:41:07,48.43,,,,
359,06/10/2022 14:46:07,48.69,,,,
360,06/10/2022 14:51:07,48.47,,,,
361,06/10/2022 14:56:07,48.17,,,,
362,06/10/2022 15:01:07,48.13,,,,
363,06/10/2022 15:06:07,48.35,,,,
364,06/10/2022 15:11:07,47.32,,,,
365,06/10/2022 15:16:07,47.87,,,,
366,06/10/2022 15:21:07,48.56,,,,
367,06/10/2022 15:26:07,47.66,,,,
368,06/10/2022 15:31:07,48.30,,,,
369,06/10/2022 15:36:07,48.95,,,,
370,06/10/2022 15:41:07,48.60,,,,
371,06/10/2022 15:46:07,48.17,,,,
372,06/10/2022 15:51:07,46.76,,,,
373,06/10/2022 15:56:07,46.76,,,,
374,06/10/2022 16:01:07,45.94,,,,
375,06/10/2022 16:06:07,45.77,,,,
376,06/10/2022 16:11:07,45.39,,,,
377,06/10/2022 16:16:07,45.69,,,,
378,06/10/2022 16:21:07,46.54,,,,
379,06/10/2022 16:26:07,46.76,,,,
380,06/10/2022 16:31:07,47.32,,,,
381,06/10/2022 16:36:07,47.62,,,,
382,06/10/2022 16:41:07,47.75,,,,
383,06/10/2022 16:46:07,47.75,,,,
384,06/10/2022 16:51:07,47.83,,,,
385,06/10/2022 16:56:07,47.10,,,,
386,06/10/2022 17:01:07,46.42,,,,
387,06/10/2022 17:06:07,46.50,,,,
388,06/10/2022 17:11:07,46.16,,,,
389,06/10/2022 17:16:07,45.94,,,,
390,06/10/2022 17:21:07,45.56,,,,
391,06/10/2022 17:26:07,45.86,,,,
392,06/10/2022 17:31:07,45.51,,,,
393,06/10/2022 17:36:07,44.91,,,,
394,06/10/2022 17:41:07,44.74,,,,
395,06/10/2022 17:46:07,44.18,,,,
396,06/10/2022 17:51:07,43.67,,,,
397,06/10/2022 17:56:07,43.03,,,,
398,06/10/2022 18:01:07,43.11,,,,
399,06/10/2022 18:06:07,43.03,,,,
400,06/10/2022 18:11:07,42.98,,,,
401,06/10/2022 18:16:07,43.03,,,,
402,06/10/2022 18:21:07,42.73,,,,
403,06/10/2022 18:26:07,42.13,,,,
404,06/10/2022 18:31:07,41.83,,,,
405,06/10/2022 18:36:07,41.35,,,,
406,06/10/2022 18:41:07,40.80,,,,
407,06/10/2022 18:46:07,40.50,,,,
408,06/10/2022 18:51:07,40.28,,,,
409,06/10/2022 18:56:07,39.51,,,,
410,06/10/2022 19:01:07,38.95,,,,
411,06/10/2022 19:06:07,38.48,,,,
412,06/10/2022 19:11:07,38.26,,,,
413,06/10/2022 19:16:07,38.14,,,,
414,06/10/2022 19:21:07,37.96,,,,
415,06/10/2022 19:26:07,37.66,,,,
416,06/10/2022 19:31:07,37.62,,,,
417,06/10/2022 19:36:07,37.15,,,,
418,06/10/2022 19:41:07,36.76,,,,
419,06/10/2022 19:46:07,36.29,,,,
420,06/10/2022 19:51:07,35.95,,,,
421,06/10/2022 19:56:07,35.82,,,,
422,06/10/2022 20:01:07,35.52,,,,
423,06/10/2022 20:06:07,35.30,,,,
424,06/10/2022 20:11:07,35.00,,,,
425,06/10/2022 20:16:07,34.66,,,,
426,06/10/2022 20:21:07,34.15,,,,
427,06/10/2022 20:26:07,33.33,,,,
428,06/10/2022 20:31:07,32.52,,,,
429,06/10/2022 20:36:07,31.96,,,,
430,06/10/2022 20:41:07,31.44,,,,
431,06/10/2022 20:46:07,30.97,,,,
432,06/10/2022 20:51:07,30.63,,,,
433,06/10/2022 20:56:07,30.24,,,,
434,06/10/2022 21:01:07,29.81,,,,
435,06/10/2022 21:06:07,29.56,,,,
436,06/10/2022 21:11:07,29.30,,,,
437,06/10/2022 21:16:07,29.26,,,,
438,06/10/2022 21:21:07,29.17,,,,
439,06/10/2022 21:26:07,29.17,,,,
440,06/10/2022 21:31:07,29.08,,,,
441,06/10/2022 21:36:07,29.00,,,,
442,06/10/2022 21:41:07,28.91,,,,
443,06/10/2022 21:46:07,28.74,,,,
444,06/10/2022 21:51:07,28.61,,,,
445,06/10/2022 21:56:07,28.44,,,,
446,06/10/2022 22:01:07,28.18,,,,
447,06/10/2022 22:06:07,28.05,,,,
448,06/10/2022 22:11:07,27.80,,,,
449,06/10/2022 22:16:07,27.45,,,,
450,06/10/2022 22:21:07,27.07,,,,
451,06/10/2022 22:26:07,26.77,,,,
452,06/10/2022 22:31:07,26.55,,,,
453,06/10/2022 22:36:07,26.47,,,,
454,06/10/2022 22:41:07,26.30,,,,
455,06/10/2022 22:46:07,25.99,,,,
456,06/10/2022 22:51:07,25.61,,,,
457,06/10/2022 22:56:07,25.27,,,,
458,06/10/2022 23:01:07,25.05,,,,
459,06/10/2022 23:06:07,24.79,,,,
460,06/10/2022 23:11:07,24.58,,,,
461,06/10/2022 23:16:07,24.32,,,,
462,06/10/2022 23:21:07,24.15,,,,
463,06/10/2022 23:26:07,23.94,,,,
464,06/10/2022 23:31:07,23.85,,,,
465,06/10/2022 23:36:07,23.76,,,,
466,06/10/2022 23:41:07,23.68,,,,
467,06/10/2022 23:46:07,23.64,,,,
468,06/10/2022 23:51:07,23.55,,,,
469,06/10/2022 23:56:07,23.42,,,,
470,06/11/2022 00:01:07,23.38,,,,
471,06/11/2022 00:06:07,23.38,,,,
472,06/11/2022 00:11:07,23.25,,,,
473,06/11/2022 00:16:07,22.99,,,,
474,06/11/2022 00:21:07,22.95,,,,
475,06/11/2022 00:26:07,22.78,,,,
476,06/11/2022 00:31:07,22.69,,,,
477,06/11/2022 00:36:07,22.48,,,,
478,06/11/2022 00:41:07,22.26,,,,
479,06/11/2022 00:46:07,22.13,,,,
480,06/11/2022 00:51:07,21.96,,,,
481,06/11/2022 00:56:07,21.92,,,,
482,06/11/2022 01:01:07,21.75,,,,
483,06/11/2022 01:06:07,21.62,,,,
484,06/11/2022 01:11:07,21.58,,,,
485,06/11/2022 01:16:07,21.58,,,,
486,06/11/2022 01:21:07,21.53,,,,
487,06/11/2022 01:26:07,21.49,,,,
488,06/11/2022 01:31:07,21.49,,,,
489,06/11/2022 01:36:07,21.36,,,,
490,06/11/2022 01:41:07,21.23,,,,
491,06/11/2022 01:46:07,21.10,,,,
492,06/11/2022 01:51:07,20.93,,,,
493,06/11/2022 01:56:07,20.80,,,,
494,06/11/2022 02:01:07,20.68,,,,
495,06/11/2022 02:06:07,20.63,,,,
496,06/11/2022 02:11:07,20.50,,,,
497,06/11/2022 02:16:07,20.55,,,,
498,06/11/2022 02:21:07,20.46,,,,
499,06/11/2022 02:26:07,20.29,,,,
500,06/11/2022 02:31:07,20.07,,,,
501,06/11/2022 02:36:07,19.90,,,,
502,06/11/2022 02:41:07,19.77,,,,
503,06/11/2022 02:46:07,19.73,,,,
504,06/11/2022 02:51:07,19.73,,,,
505,06/11/2022 02:56:07,19.65,,,,
506,06/11/2022 03:01:07,19.60,,,,
507,06/11/2022 03:06:07,19.52,,,,
508,06/11/2022 03:11:07,19.60,,,,
509,06/11/2022 03:16:07,19.56,,,,
510,06/11/2022 03:21:07,19.35,,,,
511,06/11/2022 03:26:07,19.13,,,,
512,06/11/2022 03:31:07,18.87,,,,
513,06/11/2022 03:36:07,18.83,,,,
514,06/11/2022 03:41:07,18.74,,,,
515,06/11/2022 03:46:07,18.74,,,,
516,06/11/2022 03:51:07,18.57,,,,
517,06/11/2022 03:56:07,18.57,,,,
518,06/11/2022 04:01:07,18.49,,,,
519,06/11/2022 04:06:07,18.53,,,,
520,06/11/2022 04:11:07,18.49,,,,
521,06/11/2022 04:16:07,18.44,,,,
522,06/11/2022 04:21:07,18.32,,,,
523,06/11/2022 04:26:07,18.23,,,,
524,06/11/2022 04:31:07,18.19,,,,
525,06/11/2022 04:36:07,18.02,,,,
526,06/11/2022 04:41:07,17.93,,,,
527,06/11/2022 04:46:07,17.89,,,,
528,06/11/2022 04:51:07,17.84,,,,
529,06/11/2022 04:56:07,17.72,,,,
530,06/11/2022 05:01:07,17.67,,,,
531,06/11/2022 05:06:07,17.59,,,,
532,06/11/2022 05:11:07,17.59,,,,
533,06/11/2022 05:16:07,17.54,,,,
534,06/11/2022 05:21:07,17.50,,,,
535,06/11/2022 05:26:07,17.59,,,,
536,06/11/2022 05:31:07,17.72,,,,
537,06/11/2022 05:36:07,17.72,,,,
538,06/11/2022 05:41:07,17.76,,,,
539,06/11/2022 05:46:07,17.63,,,,
540,06/11/2022 05:51:07,17.72,,,,
541,06/11/2022 05:56:07,17.80,,,,
542,06/11/2022 06:01:07,17.84,,,,
543,06/11/2022 06:06:07,18.06,,,,
544,06/11/2022 06:11:07,18.36,,,,
545,06/11/2022 06:16:07,18.62,,,,
546,06/11/2022 06:21:07,18.79,,,,
547,06/11/2022 06:26:07,19.00,,,,
548,06/11/2022 06:31:07,19.22,,,,
549,06/11/2022 06:36:07,19.52,,,,
550,06/11/2022 06:41:07,19.95,,,,
551,06/11/2022 06:46:07,20.20,,,,
552,06/11/2022 06:51:07,20.59,,,,
553,06/11/2022 06:56:07,21.19,,,,
554,06/11/2022 07:01:07,22.31,,,,
555,06/11/2022 07:06:07,23.25,,,,
556,06/11/2022 07:11:07,23.81,,,,
557,06/11/2022 07:16:07,24.36,,,,
558,06/11/2022 07:21:07,24.88,,,,
559,06/11/2022 07:26:07,25.39,,,,
560,06/11/2022 07:31:07,26.60,,,,
561,06/11/2022 07:36:07,27.41,,,,
562,06/11/2022 07:41:07,27.80,,,,
563,06/11/2022 07:46:07,28.18,,,,
564,06/11/2022 07:51:07,28.31,,,,
565,06/11/2022 07:56:07,29.21,,,,
566,06/11/2022 08:01:07,30.03,,,,
567,06/11/2022 08:06:07,30.11,,,,
568,06/11/2022 08:11:07,30.20,,,,
569,06/11/2022 08:16:07,30.80,,,,
570,06/11/2022 08:21:07,31.70,,,,
571,06/11/2022 08:26:07,32.26,,,,
572,06/11/2022 08:31:07,32.64,,,,
573,06/11/2022 08:36:07,33.20,,,,
574,06/11/2022 08:41:07,33.97,,,,
575,06/11/2022 08:46:07,34.40,,,,
576,06/11/2022 08:51:07,34.83,,,,
577,06/11/2022 08:56:07,35.43,,,,
578,06/11/2022 09:01:07,35.65,,,,
579,06/11/2022 09:06:07,36.03,,,,
580,06/11/2022 09:11:07,36.42,,,,
581,06/11/2022 09:16:07,36.85,,,,
582,06/11/2022 09:21:07,36.89,,,,
583,06/11/2022 09:26:07,36.51,,,,
584,06/11/2022 09:31:07,36.89,,,,
585,06/11/2022 09:36:07,36.72,,,,
586,06/11/2022 09:41:07,37.45,,,,
587,06/11/2022 09:46:07,37.15,,,,
588,06/11/2022 09:51:07,37.58,,,,
589,06/11/2022 09:56:07,37.58,,,,
590,06/11/2022 10:01:07,38.44,,,,
591,06/11/2022 10:06:07,38.52,,,,
592,06/11/2022 10:11:07,38.65,,,,
593,06/11/2022 10:16:07,39.98,,,,
594,06/11/2022 10:21:07,39.59,,,,
595,06/11/2022 10:26:07,39.72,,,,
596,06/11/2022 10:31:07,39.68,,,,
597,06/11/2022 10:36:07,39.59,,,,
598,06/11/2022 10:41:07,40.07,,,,
599,06/11/2022 10:46:07,40.84,,,,
600,06/11/2022 10:51:07,40.28,,,,
601,06/11/2022 10:56:07,40.67,,,,
602,06/11/2022 11:01:07,40.75,,,,
603,06/11/2022 11:06:07,41.57,,,,
604,06/11/2022 11:11:07,42.17,,,,
