#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Anfitrión conectado,Botón abajo,Botón arriba,Detenido,Final del archivo
1,04/14/2022 09:39:44,20,25,,,,,
2,04/14/2022 09:44:44,17,50,,,,,
3,04/14/2022 09:45:25,,Registrado,,,,
4,04/14/2022 09:49:44,14,88,,,,,
5,04/14/2022 09:54:44,13,68,,,,,
6,04/14/2022 09:59:44,13,47,,,,,
7,04/14/2022 10:04:44,13,34,,,,,
8,04/14/2022 10:09:44,13,30,,,,,
9,04/14/2022 10:14:44,13,30,,,,,
10,04/14/2022 10:19:44,13,43,,,,,
11,04/14/2022 10:24:44,13,68,,,,,
12,04/14/2022 10:29:44,13,73,,,,,
13,04/14/2022 10:34:44,13,85,,,,,
14,04/14/2022 10:39:44,13,85,,,,,
15,04/14/2022 10:44:44,13,60,,,,,
16,04/14/2022 10:49:44,13,38,,,,,
17,04/14/2022 10:54:44,13,51,,,,,
18,04/14/2022 10:59:44,13,64,,,,,
19,04/14/2022 11:04:44,13,68,,,,,
20,04/14/2022 11:09:44,14,07,,,,,
21,04/14/2022 11:14:44,14,28,,,,,
22,04/14/2022 11:19:44,14,41,,,,,
23,04/14/2022 11:24:44,14,80,,,,,
24,04/14/2022 11:29:44,14,84,,,,,
25,04/14/2022 11:34:44,14,93,,,,,
26,04/14/2022 11:39:44,14,97,,,,,
27,04/14/2022 11:44:44,15,14,,,,,
28,04/14/2022 11:49:44,15,23,,,,,
29,04/14/2022 11:54:44,15,06,,,,,
30,04/14/2022 11:59:44,15,31,,,,,
31,04/14/2022 12:04:44,15,44,,,,,
32,04/14/2022 12:09:44,15,48,,,,,
33,04/14/2022 12:14:44,15,61,,,,,
34,04/14/2022 12:19:44,15,91,,,,,
35,04/14/2022 12:24:44,16,08,,,,,
36,04/14/2022 12:29:44,16,30,,,,,
37,04/14/2022 12:34:44,16,26,,,,,
38,04/14/2022 12:39:44,16,26,,,,,
39,04/14/2022 12:44:44,15,91,,,,,
40,04/14/2022 12:49:44,15,96,,,,,
41,04/14/2022 12:54:44,16,17,,,,,
42,04/14/2022 12:59:44,16,21,,,,,
43,04/14/2022 13:04:44,16,13,,,,,
44,04/14/2022 13:09:44,15,96,,,,,
45,04/14/2022 13:14:44,15,96,,,,,
46,04/14/2022 13:19:44,15,96,,,,,
47,04/14/2022 13:24:44,16,04,,,,,
48,04/14/2022 13:29:44,16,26,,,,,
49,04/14/2022 13:34:44,16,30,,,,,
50,04/14/2022 13:39:44,16,51,,,,,
51,04/14/2022 13:44:44,16,77,,,,,
52,04/14/2022 13:49:44,16,81,,,,,
53,04/14/2022 13:54:44,16,81,,,,,
54,04/14/2022 13:59:44,16,99,,,,,
55,04/14/2022 14:04:44,18,32,,,,,
56,04/14/2022 14:09:44,18,49,,,,,
57,04/14/2022 14:14:44,17,93,,,,,
58,04/14/2022 14:19:44,18,10,,,,,
59,04/14/2022 14:24:44,18,57,,,,,
60,04/14/2022 14:29:44,19,13,,,,,
61,04/14/2022 14:34:44,18,70,,,,,
62,04/14/2022 14:39:44,18,44,,,,,
63,04/14/2022 14:44:44,17,89,,,,,
64,04/14/2022 14:49:44,17,41,,,,,
65,04/14/2022 14:54:44,16,90,,,,,
66,04/14/2022 14:59:44,16,69,,,,,
67,04/14/2022 15:04:44,16,56,,,,,
68,04/14/2022 15:09:44,16,56,,,,,
69,04/14/2022 15:14:44,16,56,,,,,
70,04/14/2022 15:19:44,16,90,,,,,
71,04/14/2022 15:24:44,17,29,,,,,
72,04/14/2022 15:29:44,17,54,,,,,
73,04/14/2022 15:34:44,17,29,,,,,
74,04/14/2022 15:39:44,17,16,,,,,
75,04/14/2022 15:44:44,17,50,,,,,
76,04/14/2022 15:49:44,17,37,,,,,
77,04/14/2022 15:54:44,17,11,,,,,
78,04/14/2022 15:59:44,16,90,,,,,
79,04/14/2022 16:04:44,16,99,,,,,
80,04/14/2022 16:09:44,17,03,,,,,
81,04/14/2022 16:14:44,16,94,,,,,
82,04/14/2022 16:19:44,16,99,,,,,
83,04/14/2022 16:24:44,16,99,,,,,
84,04/14/2022 16:29:44,17,41,,,,,
85,04/14/2022 16:34:44,17,46,,,,,
86,04/14/2022 16:39:44,17,16,,,,,
87,04/14/2022 16:44:44,17,03,,,,,
88,04/14/2022 16:49:44,16,69,,,,,
89,04/14/2022 16:54:44,16,43,,,,,
90,04/14/2022 16:59:44,16,21,,,,,
91,04/14/2022 17:04:44,16,21,,,,,
92,04/14/2022 17:09:44,16,08,,,,,
93,04/14/2022 17:14:44,15,96,,,,,
94,04/14/2022 17:19:44,15,87,,,,,
95,04/14/2022 17:24:44,15,57,,,,,
96,04/14/2022 17:29:44,15,66,,,,,
97,04/14/2022 17:34:44,15,57,,,,,
98,04/14/2022 17:39:44,15,74,,,,,
99,04/14/2022 17:44:44,15,83,,,,,
100,04/14/2022 17:49:44,16,04,,,,,
101,04/14/2022 17:54:44,15,96,,,,,
102,04/14/2022 17:59:44,15,87,,,,,
103,04/14/2022 18:04:44,15,70,,,,,
104,04/14/2022 18:09:44,15,23,,,,,
105,04/14/2022 18:14:44,14,84,,,,,
106,04/14/2022 18:19:44,14,58,,,,,
107,04/14/2022 18:24:44,14,41,,,,,
108,04/14/2022 18:29:44,14,33,,,,,
109,04/14/2022 18:34:44,14,37,,,,,
110,04/14/2022 18:39:44,14,20,,,,,
111,04/14/2022 18:44:44,14,07,,,,,
112,04/14/2022 18:49:44,13,90,,,,,
113,04/14/2022 18:54:44,13,77,,,,,
114,04/14/2022 18:59:44,13,64,,,,,
115,04/14/2022 19:04:44,13,55,,,,,
116,04/14/2022 19:09:44,13,51,,,,,
117,04/14/2022 19:14:44,13,38,,,,,
118,04/14/2022 19:19:44,13,34,,,,,
119,04/14/2022 19:24:44,13,30,,,,,
120,04/14/2022 19:29:44,13,21,,,,,
121,04/14/2022 19:34:44,13,08,,,,,
122,04/14/2022 19:39:44,13,04,,,,,
123,04/14/2022 19:44:44,13,00,,,,,
124,04/14/2022 19:49:44,13,00,,,,,
125,04/14/2022 19:54:44,12,87,,,,,
126,04/14/2022 19:59:44,12,78,,,,,
127,04/14/2022 20:04:44,12,78,,,,,
128,04/14/2022 20:09:44,12,74,,,,,
129,04/14/2022 20:14:44,12,65,,,,,
130,04/14/2022 20:19:44,12,61,,,,,
131,04/14/2022 20:24:44,12,52,,,,,
132,04/14/2022 20:29:44,12,48,,,,,
133,04/14/2022 20:34:44,12,44,,,,,
134,04/14/2022 20:39:44,12,48,,,,,
135,04/14/2022 20:44:44,12,35,,,,,
136,04/14/2022 20:49:44,12,35,,,,,
