#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Final del archivo
120,05/24/2022 19:08:38,32,43,,,,
121,05/24/2022 19:13:38,31,83,,,,
122,05/24/2022 19:18:38,31,70,,,,
123,05/24/2022 19:23:38,31,44,,,,
124,05/24/2022 19:28:38,31,14,,,,
125,05/24/2022 19:33:38,30,84,,,,
126,05/24/2022 19:38:38,30,37,,,,
127,05/24/2022 19:43:38,30,03,,,,
128,05/24/2022 19:48:38,29,64,,,,
129,05/24/2022 19:53:38,29,00,,,,
130,05/24/2022 19:58:38,28,44,,,,
131,05/24/2022 20:03:38,27,84,,,,
132,05/24/2022 20:08:38,27,63,,,,
133,05/24/2022 20:13:38,27,41,,,,
134,05/24/2022 20:18:38,26,98,,,,
135,05/24/2022 20:23:38,26,34,,,,
136,05/24/2022 20:28:38,25,69,,,,
137,05/24/2022 20:33:38,25,31,,,,
138,05/24/2022 20:38:38,24,92,,,,
139,05/24/2022 20:43:38,24,54,,,,
140,05/24/2022 20:48:38,24,19,,,,
141,05/24/2022 20:53:38,23,89,,,,
142,05/24/2022 20:58:38,23,55,,,,
143,05/24/2022 21:03:38,23,21,,,,
144,05/24/2022 21:08:38,22,99,,,,
145,05/24/2022 21:13:38,22,69,,,,
146,05/24/2022 21:18:38,22,52,,,,
147,05/24/2022 21:23:38,22,26,,,,
148,05/24/2022 21:28:38,22,01,,,,
149,05/24/2022 21:33:38,21,75,,,,
150,05/24/2022 21:38:38,21,53,,,,
151,05/24/2022 21:43:38,21,36,,,,
152,05/24/2022 21:48:38,21,15,,,,
153,05/24/2022 21:53:38,20,93,,,,
154,05/24/2022 21:58:38,20,80,,,,
155,05/24/2022 22:03:38,20,68,,,,
156,05/24/2022 22:08:38,20,55,,,,
157,05/24/2022 22:13:38,20,59,,,,
158,05/24/2022 22:18:38,20,46,,,,
159,05/24/2022 22:23:38,20,33,,,,
160,05/24/2022 22:28:38,20,12,,,,
161,05/24/2022 22:33:38,20,07,,,,
162,05/24/2022 22:38:38,20,03,,,,
163,05/24/2022 22:43:38,19,86,,,,
164,05/24/2022 22:48:38,19,82,,,,
165,05/24/2022 22:53:38,19,86,,,,
166,05/24/2022 22:58:38,19,73,,,,
167,05/24/2022 23:03:38,19,52,,,,
168,05/24/2022 23:08:38,19,35,,,,
169,05/24/2022 23:13:38,19,26,,,,
170,05/24/2022 23:18:38,19,13,,,,
171,05/24/2022 23:23:38,19,05,,,,
172,05/24/2022 23:28:38,18,83,,,,
173,05/24/2022 23:33:38,18,79,,,,
174,05/24/2022 23:38:38,18,70,,,,
175,05/24/2022 23:43:38,18,57,,,,
176,05/24/2022 23:48:38,18,49,,,,
177,05/24/2022 23:53:38,18,49,,,,
178,05/24/2022 23:58:38,18,44,,,,
179,05/25/2022 00:03:38,18,27,,,,
180,05/25/2022 00:08:38,18,14,,,,
181,05/25/2022 00:13:38,18,10,,,,
182,05/25/2022 00:18:38,18,10,,,,
183,05/25/2022 00:23:38,18,10,,,,
184,05/25/2022 00:28:38,17,97,,,,
185,05/25/2022 00:33:38,17,89,,,,
186,05/25/2022 00:38:38,17,80,,,,
187,05/25/2022 00:43:38,17,67,,,,
188,05/25/2022 00:48:38,17,67,,,,
189,05/25/2022 00:53:38,17,59,,,,
190,05/25/2022 00:58:38,17,54,,,,
191,05/25/2022 01:03:38,17,37,,,,
192,05/25/2022 01:08:38,17,37,,,,
193,05/25/2022 01:13:38,17,37,,,,
194,05/25/2022 01:18:38,17,37,,,,
195,05/25/2022 01:23:38,17,46,,,,
196,05/25/2022 01:28:38,17,41,,,,
197,05/25/2022 01:33:38,17,37,,,,
198,05/25/2022 01:38:38,17,37,,,,
199,05/25/2022 01:43:38,17,33,,,,
200,05/25/2022 01:48:38,17,41,,,,
201,05/25/2022 01:53:38,17,59,,,,
202,05/25/2022 01:58:38,17,72,,,,
203,05/25/2022 02:03:38,17,80,,,,
204,05/25/2022 02:08:38,17,72,,,,
205,05/25/2022 02:13:38,17,76,,,,
206,05/25/2022 02:18:38,17,67,,,,
207,05/25/2022 02:23:38,17,84,,,,
208,05/25/2022 02:28:38,17,84,,,,
209,05/25/2022 02:33:38,17,80,,,,
210,05/25/2022 02:38:38,17,54,,,,
211,05/25/2022 02:43:38,17,46,,,,
212,05/25/2022 02:48:38,17,41,,,,
213,05/25/2022 02:53:38,17,59,,,,
214,05/25/2022 02:58:38,17,76,,,,
215,05/25/2022 03:03:38,17,80,,,,
216,05/25/2022 03:08:38,18,06,,,,
217,05/25/2022 03:13:38,18,74,,,,
218,05/25/2022 03:18:38,19,69,,,,
219,05/25/2022 03:23:38,20,63,,,,
220,05/25/2022 03:28:38,21,88,,,,
221,05/25/2022 03:33:38,22,69,,,,
222,05/25/2022 03:38:38,23,51,,,,
223,05/25/2022 03:43:38,24,71,,,,
224,05/25/2022 03:48:38,24,45,,,,
225,05/25/2022 03:53:38,24,41,,,,
226,05/25/2022 03:58:38,23,59,,,,
227,05/25/2022 04:03:38,22,65,,,,
228,05/25/2022 04:08:38,21,92,,,,
229,05/25/2022 04:13:38,21,53,,,,
230,05/25/2022 04:18:38,21,19,,,,
231,05/25/2022 04:23:38,20,93,,,,
232,05/25/2022 04:28:38,20,68,,,,
233,05/25/2022 04:33:38,20,37,,,,
234,05/25/2022 04:38:38,20,03,,,,
235,05/25/2022 04:43:38,19,86,,,,
236,05/25/2022 04:48:38,19,90,,,,
237,05/25/2022 04:53:38,19,60,,,,
238,05/25/2022 04:58:38,19,52,,,,
239,05/25/2022 05:03:38,19,47,,,,
240,05/25/2022 05:08:38,19,60,,,,
241,05/25/2022 05:13:38,19,69,,,,
242,05/25/2022 05:18:38,19,73,,,,
243,05/25/2022 05:23:38,19,90,,,,
244,05/25/2022 05:28:38,19,73,,,,
245,05/25/2022 05:33:38,19,65,,,,
246,05/25/2022 05:38:38,19,39,,,,
247,05/25/2022 05:43:38,19,05,,,,
248,05/25/2022 05:48:38,18,74,,,,
249,05/25/2022 05:53:38,18,40,,,,
250,05/25/2022 05:58:38,18,14,,,,
251,05/25/2022 06:03:38,18,14,,,,
252,05/25/2022 06:08:38,18,02,,,,
253,05/25/2022 06:13:38,17,72,,,,
254,05/25/2022 06:18:38,17,63,,,,
255,05/25/2022 06:23:38,17,89,,,,
256,05/25/2022 06:28:38,17,93,,,,
257,05/25/2022 06:33:38,17,76,,,,
258,05/25/2022 06:38:38,17,84,,,,
259,05/25/2022 06:43:38,17,89,,,,
260,05/25/2022 06:48:38,18,06,,,,
261,05/25/2022 06:53:38,18,27,,,,
262,05/25/2022 06:58:38,18,40,,,,
263,05/25/2022 07:03:38,18,66,,,,
264,05/25/2022 07:08:38,18,87,,,,
265,05/25/2022 07:13:38,19,30,,,,
266,05/25/2022 07:18:38,19,73,,,,
267,05/25/2022 07:23:38,20,03,,,,
268,05/25/2022 07:28:38,20,42,,,,
269,05/25/2022 07:33:38,20,85,,,,
270,05/25/2022 07:38:38,21,32,,,,
271,05/25/2022 07:43:38,21,79,,,,
272,05/25/2022 07:48:38,22,35,,,,
273,05/25/2022 07:53:38,22,95,,,,
274,05/25/2022 07:58:38,23,34,,,,
275,05/25/2022 08:03:38,23,94,,,,
276,05/25/2022 08:08:38,24,41,,,,
277,05/25/2022 08:13:38,25,05,,,,
278,05/25/2022 08:18:38,25,65,,,,
279,05/25/2022 08:23:38,26,30,,,,
280,05/25/2022 08:28:38,27,07,,,,
281,05/25/2022 08:33:38,27,80,,,,
282,05/25/2022 08:38:38,28,31,,,,
283,05/25/2022 08:43:38,28,87,,,,
284,05/25/2022 08:48:38,29,47,,,,
285,05/25/2022 08:53:38,30,03,,,,
286,05/25/2022 08:58:38,30,71,,,,
287,05/25/2022 09:03:38,31,27,,,,
288,05/25/2022 09:08:38,31,40,,,,
289,05/25/2022 09:13:38,31,49,,,,
290,05/25/2022 09:18:38,32,22,,,,
291,05/25/2022 09:23:38,32,73,,,,
292,05/25/2022 09:28:38,33,07,,,,
293,05/25/2022 09:33:38,33,16,,,,
294,05/25/2022 09:38:38,33,55,,,,
295,05/25/2022 09:43:38,34,27,,,,
296,05/25/2022 09:48:38,34,49,,,,
297,05/25/2022 09:53:38,34,92,,,,
298,05/25/2022 09:58:38,35,22,,,,
299,05/25/2022 10:03:38,35,26,,,,
300,05/25/2022 10:08:38,35,99,,,,
301,05/25/2022 10:13:38,36,12,,,,
302,05/25/2022 10:18:38,36,21,,,,
303,05/25/2022 10:23:38,36,46,,,,
304,05/25/2022 10:28:38,37,06,,,,
305,05/25/2022 10:33:38,37,06,,,,
306,05/25/2022 10:38:38,37,15,,,,
307,05/25/2022 10:43:38,37,32,,,,
308,05/25/2022 10:48:38,38,31,,,,
309,05/25/2022 10:53:38,38,35,,,,
310,05/25/2022 10:58:38,37,88,,,,
311,05/25/2022 11:03:38,38,26,,,,
312,05/25/2022 11:08:38,38,26,,,,
313,05/25/2022 11:13:38,38,39,,,,
314,05/25/2022 11:18:38,38,82,,,,
315,05/25/2022 11:23:38,38,82,,,,
316,05/25/2022 11:28:38,39,12,,,,
317,05/25/2022 11:33:38,39,21,,,,
318,05/25/2022 11:38:38,39,64,,,,
319,05/25/2022 11:43:38,39,81,,,,
320,05/25/2022 11:48:38,39,85,,,,
321,05/25/2022 11:53:38,39,98,,,,
322,05/25/2022 11:58:38,39,55,,,,
323,05/25/2022 12:03:38,39,94,,,,
324,05/25/2022 12:08:38,40,37,,,,
325,05/25/2022 12:13:38,40,71,,,,
326,05/25/2022 12:18:38,40,54,,,,
327,05/25/2022 12:23:38,40,15,,,,
328,05/25/2022 12:28:38,40,07,,,,
329,05/25/2022 12:33:38,40,02,,,,
330,05/25/2022 12:38:38,39,85,,,,
331,05/25/2022 12:43:38,39,81,,,,
332,05/25/2022 12:48:38,40,32,,,,
333,05/25/2022 12:53:38,40,50,,,,
334,05/25/2022 12:58:38,40,37,,,,
335,05/25/2022 13:03:38,40,80,,,,
336,05/25/2022 13:08:38,40,80,,,,
337,05/25/2022 13:13:38,40,62,,,,
338,05/25/2022 13:18:38,40,80,,,,
339,05/25/2022 13:23:38,41,05,,,,
340,05/25/2022 13:28:38,41,31,,,,
341,05/25/2022 13:33:38,41,31,,,,
342,05/25/2022 13:38:38,41,78,,,,
343,05/25/2022 13:43:38,41,31,,,,
344,05/25/2022 13:48:38,41,52,,,,
345,05/25/2022 13:53:38,41,70,,,,
346,05/25/2022 13:58:38,41,74,,,,
347,05/25/2022 14:03:38,42,17,,,,
348,05/25/2022 14:08:38,41,70,,,,
349,05/25/2022 14:13:38,41,65,,,,
350,05/25/2022 14:18:38,41,74,,,,
351,05/25/2022 14:23:38,41,87,,,,
352,05/25/2022 14:28:38,41,87,,,,
353,05/25/2022 14:33:38,41,65,,,,
354,05/25/2022 14:38:38,41,78,,,,
355,05/25/2022 14:43:38,41,65,,,,
356,05/25/2022 14:48:38,41,83,,,,
357,05/25/2022 14:53:38,41,27,,,,
358,05/25/2022 14:58:38,41,14,,,,
359,05/25/2022 15:03:38,40,97,,,,
360,05/25/2022 15:08:38,40,97,,,,
361,05/25/2022 15:13:38,40,88,,,,
362,05/25/2022 15:18:38,40,80,,,,
363,05/25/2022 15:23:38,40,62,,,,
364,05/25/2022 15:28:38,40,54,,,,
365,05/25/2022 15:33:38,40,80,,,,
366,05/25/2022 15:38:38,40,41,,,,
367,05/25/2022 15:43:38,40,07,,,,
368,05/25/2022 15:48:38,39,85,,,,
369,05/25/2022 15:53:38,39,81,,,,
370,05/25/2022 15:58:38,39,42,,,,
371,05/25/2022 16:03:38,39,29,,,,
372,05/25/2022 16:08:38,39,21,,,,
373,05/25/2022 16:13:38,38,95,,,,
374,05/25/2022 16:18:38,39,04,,,,
375,05/25/2022 16:23:38,38,82,,,,
376,05/25/2022 16:28:38,38,52,,,,
377,05/25/2022 16:33:38,38,61,,,,
378,05/25/2022 16:38:38,38,48,,,,
379,05/25/2022 16:43:38,38,56,,,,
380,05/25/2022 16:48:38,38,35,,,,
381,05/25/2022 16:53:38,37,96,,,,
382,05/25/2022 16:58:38,37,84,,,,
383,05/25/2022 17:03:38,37,66,,,,
384,05/25/2022 17:08:38,37,62,,,,
385,05/25/2022 17:13:38,37,54,,,,
386,05/25/2022 17:18:38,37,23,,,,
387,05/25/2022 17:23:38,37,06,,,,
388,05/25/2022 17:28:38,36,98,,,,
389,05/25/2022 17:33:38,36,89,,,,
390,05/25/2022 17:38:38,36,76,,,,
391,05/25/2022 17:43:38,36,42,,,,
392,05/25/2022 17:48:38,36,25,,,,
393,05/25/2022 17:53:38,36,03,,,,
394,05/25/2022 17:58:38,35,82,,,,
395,05/25/2022 18:03:38,35,65,,,,
396,05/25/2022 18:08:38,35,48,,,,
397,05/25/2022 18:13:38,35,30,,,,
398,05/25/2022 18:18:38,35,13,,,,
399,05/25/2022 18:23:38,34,88,,,,
400,05/25/2022 18:28:38,34,70,,,,
401,05/25/2022 18:33:38,34,57,,,,
402,05/25/2022 18:38:38,34,40,,,,
403,05/25/2022 18:43:38,34,23,,,,
404,05/25/2022 18:48:38,33,93,,,,
405,05/25/2022 18:53:38,33,80,,,,
406,05/25/2022 18:58:38,33,59,,,,
407,05/25/2022 19:03:38,33,25,,,,
