#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
197,06/02/2023 08:42:01,21.45,,,,,
198,06/02/2023 08:47:01,21.83,,,,,
199,06/02/2023 08:52:01,22.13,,,,,
200,06/02/2023 08:57:01,23.03,,,,,
201,06/02/2023 09:02:01,22.86,,,,,
202,06/02/2023 09:07:01,22.61,,,,,
203,06/02/2023 09:12:01,23.34,,,,,
204,06/02/2023 09:17:01,24.19,,,,,
205,06/02/2023 09:22:01,24.45,,,,,
206,06/02/2023 09:27:01,25.09,,,,,
207,06/02/2023 09:32:01,25.44,,,,,
208,06/02/2023 09:37:01,25.87,,,,,
209,06/02/2023 09:42:01,26.47,,,,,
210,06/02/2023 09:47:01,26.17,,,,,
211,06/02/2023 09:52:01,26.55,,,,,
212,06/02/2023 09:57:01,27.11,,,,,
213,06/02/2023 10:02:01,27.02,,,,,
214,06/02/2023 10:07:01,27.28,,,,,
215,06/02/2023 10:12:01,28.05,,,,,
216,06/02/2023 10:17:01,28.35,,,,,
217,06/02/2023 10:22:01,28.74,,,,,
218,06/02/2023 10:27:01,29.21,,,,,
219,06/02/2023 10:32:01,28.74,,,,,
220,06/02/2023 10:37:01,28.74,,,,,
221,06/02/2023 10:42:01,29.00,,,,,
222,06/02/2023 10:47:01,29.60,,,,,
223,06/02/2023 10:52:01,30.33,,,,,
224,06/02/2023 10:57:01,30.59,,,,,
225,06/02/2023 11:02:01,30.50,,,,,
226,06/02/2023 11:07:01,30.63,,,,,
227,06/02/2023 11:12:01,30.67,,,,,
228,06/02/2023 11:17:01,30.59,,,,,
229,06/02/2023 11:22:01,31.06,,,,,
230,06/02/2023 11:27:01,31.36,,,,,
231,06/02/2023 11:32:01,31.44,,,,,
232,06/02/2023 11:37:01,31.83,,,,,
233,06/02/2023 11:42:01,31.10,,,,,
234,06/02/2023 11:47:01,31.53,,,,,
235,06/02/2023 11:52:01,31.87,,,,,
236,06/02/2023 11:57:01,32.17,,,,,
237,06/02/2023 12:02:01,32.47,,,,,
238,06/02/2023 12:07:01,32.52,,,,,
239,06/02/2023 12:12:01,31.83,,,,,
240,06/02/2023 12:17:01,32.00,,,,,
241,06/02/2023 12:22:01,31.70,,,,,
242,06/02/2023 12:27:01,31.44,,,,,
243,06/02/2023 12:32:01,31.23,,,,,
244,06/02/2023 12:37:01,31.31,,,,,
245,06/02/2023 12:42:01,31.49,,,,,
246,06/02/2023 12:47:01,31.10,,,,,
247,06/02/2023 12:52:01,30.80,,,,,
248,06/02/2023 12:57:01,30.89,,,,,
249,06/02/2023 13:02:01,31.19,,,,,
250,06/02/2023 13:07:01,30.97,,,,,
251,06/02/2023 13:12:01,30.46,,,,,
252,06/02/2023 13:17:01,30.20,,,,,
253,06/02/2023 13:22:01,30.33,,,,,
254,06/02/2023 13:27:01,30.03,,,,,
255,06/02/2023 13:32:01,29.56,,,,,
256,06/02/2023 13:37:01,29.73,,,,,
257,06/02/2023 13:42:01,29.64,,,,,
258,06/02/2023 13:47:01,29.77,,,,,
259,06/02/2023 13:52:01,29.90,,,,,
260,06/02/2023 13:57:01,29.73,,,,,
261,06/02/2023 14:02:01,29.64,,,,,
262,06/02/2023 14:07:01,29.56,,,,,
263,06/02/2023 14:12:01,29.56,,,,,
264,06/02/2023 14:17:01,29.77,,,,,
265,06/02/2023 14:22:01,29.73,,,,,
266,06/02/2023 14:27:01,29.60,,,,,
267,06/02/2023 14:32:01,29.86,,,,,
268,06/02/2023 14:37:01,30.16,,,,,
269,06/02/2023 14:42:01,30.28,,,,,
270,06/02/2023 14:47:01,30.37,,,,,
271,06/02/2023 14:52:01,30.33,,,,,
272,06/02/2023 14:57:01,30.63,,,,,
273,06/02/2023 15:02:01,30.54,,,,,
274,06/02/2023 15:07:01,30.37,,,,,
275,06/02/2023 15:12:01,30.67,,,,,
276,06/02/2023 15:17:01,30.41,,,,,
277,06/02/2023 15:22:01,30.54,,,,,
278,06/02/2023 15:27:01,30.20,,,,,
279,06/02/2023 15:32:01,30.41,,,,,
280,06/02/2023 15:37:01,30.84,,,,,
281,06/02/2023 15:42:01,30.71,,,,,
282,06/02/2023 15:47:01,30.71,,,,,
283,06/02/2023 15:52:01,30.71,,,,,
284,06/02/2023 15:57:01,31.01,,,,,
285,06/02/2023 16:02:01,31.31,,,,,
286,06/02/2023 16:07:01,31.36,,,,,
287,06/02/2023 16:12:01,31.27,,,,,
288,06/02/2023 16:17:01,31.49,,,,,
289,06/02/2023 16:22:01,31.79,,,,,
290,06/02/2023 16:27:01,31.49,,,,,
291,06/02/2023 16:32:01,31.49,,,,,
292,06/02/2023 16:37:01,31.36,,,,,
293,06/02/2023 16:42:01,31.10,,,,,
294,06/02/2023 16:47:01,31.01,,,,,
295,06/02/2023 16:52:01,31.27,,,,,
296,06/02/2023 16:57:01,31.14,,,,,
297,06/02/2023 17:02:01,31.27,,,,,
298,06/02/2023 17:07:01,31.10,,,,,
299,06/02/2023 17:12:01,31.23,,,,,
300,06/02/2023 17:17:01,31.23,,,,,
301,06/02/2023 17:22:01,31.53,,,,,
302,06/02/2023 17:27:01,31.31,,,,,
303,06/02/2023 17:32:01,30.84,,,,,
304,06/02/2023 17:37:01,30.71,,,,,
305,06/02/2023 17:42:01,30.46,,,,,
306,06/02/2023 17:47:01,30.59,,,,,
307,06/02/2023 17:52:01,30.67,,,,,
308,06/02/2023 17:57:01,30.63,,,,,
309,06/02/2023 18:02:01,30.67,,,,,
310,06/02/2023 18:07:01,30.54,,,,,
311,06/02/2023 18:12:01,30.28,,,,,
312,06/02/2023 18:17:01,30.50,,,,,
313,06/02/2023 18:22:01,30.20,,,,,
314,06/02/2023 18:27:01,30.11,,,,,
315,06/02/2023 18:32:01,30.33,,,,,
316,06/02/2023 18:37:01,30.28,,,,,
317,06/02/2023 18:42:01,30.11,,,,,
318,06/02/2023 18:47:01,29.56,,,,,
319,06/02/2023 18:52:01,29.34,,,,,
320,06/02/2023 18:57:01,29.21,,,,,
321,06/02/2023 19:02:01,28.95,,,,,
322,06/02/2023 19:07:01,28.78,,,,,
323,06/02/2023 19:12:01,28.57,,,,,
324,06/02/2023 19:17:01,28.14,,,,,
325,06/02/2023 19:22:01,27.58,,,,,
326,06/02/2023 19:27:01,27.11,,,,,
327,06/02/2023 19:32:01,26.64,,,,,
328,06/02/2023 19:37:01,26.25,,,,,
329,06/02/2023 19:42:01,25.82,,,,,
330,06/02/2023 19:47:01,25.48,,,,,
331,06/02/2023 19:52:01,24.88,,,,,
332,06/02/2023 19:57:01,24.36,,,,,
333,06/02/2023 20:02:01,23.94,,,,,
334,06/02/2023 20:07:01,23.55,,,,,
335,06/02/2023 20:12:01,23.03,,,,,
336,06/02/2023 20:17:01,22.69,,,,,
337,06/02/2023 20:22:01,22.39,,,,,
338,06/02/2023 20:27:01,22.05,,,,,
339,06/02/2023 20:32:01,21.58,,,,,
340,06/02/2023 20:37:01,21.15,,,,,
341,06/02/2023 20:42:01,20.89,,,,,
342,06/02/2023 20:47:01,20.55,,,,,
343,06/02/2023 20:52:01,20.12,,,,,
344,06/02/2023 20:57:01,19.56,,,,,
345,06/02/2023 21:02:01,19.52,,,,,
346,06/02/2023 21:07:01,19.26,,,,,
347,06/02/2023 21:12:01,18.87,,,,,
348,06/02/2023 21:17:01,18.40,,,,,
349,06/02/2023 21:22:01,18.23,,,,,
350,06/02/2023 21:27:01,18.06,,,,,
351,06/02/2023 21:32:01,17.76,,,,,
352,06/02/2023 21:37:01,17.46,,,,,
353,06/02/2023 21:42:01,17.20,,,,,
354,06/02/2023 21:47:01,17.20,,,,,
355,06/02/2023 21:52:01,17.07,,,,,
356,06/02/2023 21:57:01,16.77,,,,,
357,06/02/2023 22:02:01,16.39,,,,,
358,06/02/2023 22:07:01,16.43,,,,,
359,06/02/2023 22:12:01,16.34,,,,,
360,06/02/2023 22:17:01,16.13,,,,,
361,06/02/2023 22:22:01,15.87,,,,,
362,06/02/2023 22:27:01,15.74,,,,,
363,06/02/2023 22:32:01,15.66,,,,,
364,06/02/2023 22:37:01,15.57,,,,,
365,06/02/2023 22:42:01,15.66,,,,,
366,06/02/2023 22:47:01,15.57,,,,,
367,06/02/2023 22:52:01,15.61,,,,,
368,06/02/2023 22:57:01,15.53,,,,,
369,06/02/2023 23:02:01,15.27,,,,,
370,06/02/2023 23:07:01,15.01,,,,,
371,06/02/2023 23:12:01,14.97,,,,,
372,06/02/2023 23:17:01,14.75,,,,,
373,06/02/2023 23:22:01,14.63,,,,,
374,06/02/2023 23:27:01,14.37,,,,,
375,06/02/2023 23:32:01,14.28,,,,,
376,06/02/2023 23:37:01,14.15,,,,,
377,06/02/2023 23:42:01,14.07,,,,,
378,06/02/2023 23:47:01,14.11,,,,,
379,06/02/2023 23:52:01,14.15,,,,,
380,06/02/2023 23:57:01,14.15,,,,,
381,06/03/2023 00:02:01,14.20,,,,,
382,06/03/2023 00:07:01,14.33,,,,,
383,06/03/2023 00:12:01,14.24,,,,,
384,06/03/2023 00:17:01,14.28,,,,,
385,06/03/2023 00:22:01,14.24,,,,,
386,06/03/2023 00:27:01,14.20,,,,,
387,06/03/2023 00:32:01,14.20,,,,,
388,06/03/2023 00:37:01,14.07,,,,,
389,06/03/2023 00:42:01,14.11,,,,,
390,06/03/2023 00:47:01,14.03,,,,,
391,06/03/2023 00:52:01,13.94,,,,,
392,06/03/2023 00:57:01,13.90,,,,,
393,06/03/2023 01:02:01,13.68,,,,,
394,06/03/2023 01:07:01,13.73,,,,,
395,06/03/2023 01:12:01,13.47,,,,,
396,06/03/2023 01:17:01,13.47,,,,,
397,06/03/2023 01:22:01,13.38,,,,,
398,06/03/2023 01:27:01,13.21,,,,,
399,06/03/2023 01:32:01,12.82,,,,,
400,06/03/2023 01:37:01,12.61,,,,,
401,06/03/2023 01:42:01,12.44,,,,,
402,06/03/2023 01:47:01,12.31,,,,,
403,06/03/2023 01:52:01,12.10,,,,,
404,06/03/2023 01:57:01,12.22,,,,,
405,06/03/2023 02:02:01,12.27,,,,,
406,06/03/2023 02:07:01,12.27,,,,,
407,06/03/2023 02:12:01,12.27,,,,,
408,06/03/2023 02:17:01,12.31,,,,,
409,06/03/2023 02:22:01,12.31,,,,,
410,06/03/2023 02:27:01,12.14,,,,,
411,06/03/2023 02:32:01,12.18,,,,,
412,06/03/2023 02:37:01,12.05,,,,,
413,06/03/2023 02:42:01,11.97,,,,,
414,06/03/2023 02:47:01,11.84,,,,,
415,06/03/2023 02:52:01,11.75,,,,,
416,06/03/2023 02:57:01,11.71,,,,,
417,06/03/2023 03:02:01,11.58,,,,,
418,06/03/2023 03:07:01,11.49,,,,,
419,06/03/2023 03:12:01,11.49,,,,,
420,06/03/2023 03:17:01,11.37,,,,,
421,06/03/2023 03:22:01,11.37,,,,,
422,06/03/2023 03:27:01,11.11,,,,,
423,06/03/2023 03:32:01,10.94,,,,,
424,06/03/2023 03:37:01,10.94,,,,,
425,06/03/2023 03:42:01,10.81,,,,,
426,06/03/2023 03:47:01,10.85,,,,,
427,06/03/2023 03:52:01,10.77,,,,,
428,06/03/2023 03:57:01,10.68,,,,,
429,06/03/2023 04:02:01,10.59,,,,,
430,06/03/2023 04:07:01,10.68,,,,,
431,06/03/2023 04:12:01,10.85,,,,,
432,06/03/2023 04:17:01,11.07,,,,,
433,06/03/2023 04:22:01,11.07,,,,,
434,06/03/2023 04:27:01,11.19,,,,,
435,06/03/2023 04:32:01,11.15,,,,,
436,06/03/2023 04:37:01,11.15,,,,,
437,06/03/2023 04:42:01,11.11,,,,,
438,06/03/2023 04:47:01,11.07,,,,,
439,06/03/2023 04:52:01,11.11,,,,,
440,06/03/2023 04:57:01,11.07,,,,,
441,06/03/2023 05:02:01,11.02,,,,,
442,06/03/2023 05:07:01,11.11,,,,,
443,06/03/2023 05:12:01,11.15,,,,,
444,06/03/2023 05:17:01,11.15,,,,,
445,06/03/2023 05:22:01,11.07,,,,,
446,06/03/2023 05:27:01,11.07,,,,,
447,06/03/2023 05:32:01,11.02,,,,,
448,06/03/2023 05:37:01,10.98,,,,,
449,06/03/2023 05:42:01,10.85,,,,,
450,06/03/2023 05:47:01,10.81,,,,,
451,06/03/2023 05:52:01,10.89,,,,,
452,06/03/2023 05:57:01,10.89,,,,,
453,06/03/2023 06:02:01,11.02,,,,,
454,06/03/2023 06:07:01,11.07,,,,,
455,06/03/2023 06:12:01,11.19,,,,,
456,06/03/2023 06:17:01,11.28,,,,,
457,06/03/2023 06:22:01,11.41,,,,,
458,06/03/2023 06:27:01,11.54,,,,,
459,06/03/2023 06:32:01,11.71,,,,,
460,06/03/2023 06:37:01,11.92,,,,,
461,06/03/2023 06:42:01,12.22,,,,,
462,06/03/2023 06:47:01,12.48,,,,,
463,06/03/2023 06:52:01,12.74,,,,,
464,06/03/2023 06:57:01,13.04,,,,,
465,06/03/2023 07:02:01,13.43,,,,,
466,06/03/2023 07:07:01,14.11,,,,,
467,06/03/2023 07:12:01,15.01,,,,,
468,06/03/2023 07:17:01,15.61,,,,,
469,06/03/2023 07:22:01,16.26,,,,,
470,06/03/2023 07:27:01,16.99,,,,,
471,06/03/2023 07:32:01,17.89,,,,,
472,06/03/2023 07:37:01,18.36,,,,,
473,06/03/2023 07:42:01,19.13,,,,,
474,06/03/2023 07:47:01,19.56,,,,,
475,06/03/2023 07:52:01,19.86,,,,,
476,06/03/2023 07:57:01,19.90,,,,,
477,06/03/2023 08:02:01,20.50,,,,,
478,06/03/2023 08:07:01,20.85,,,,,
479,06/03/2023 08:12:01,20.98,,,,,
480,06/03/2023 08:17:01,21.92,,,,,
481,06/03/2023 08:22:01,22.43,,,,,
482,06/03/2023 08:27:01,22.86,,,,,
483,06/03/2023 08:32:01,23.16,,,,,
484,06/03/2023 08:37:01,23.16,,,,,
485,06/03/2023 08:42:01,23.55,,,,,
486,06/03/2023 08:47:01,24.06,,,,,
487,06/03/2023 08:52:01,24.62,,,,,
488,06/03/2023 08:57:01,25.05,,,,,
489,06/03/2023 09:02:01,25.65,,,,,
490,06/03/2023 09:07:01,25.95,,,,,
491,06/03/2023 09:12:01,26.34,,,,,
492,06/03/2023 09:17:01,27.54,,,,,
493,06/03/2023 09:22:01,27.32,,,,,
494,06/03/2023 09:27:01,27.45,,,,,
495,06/03/2023 09:32:01,27.88,,,,,
496,06/03/2023 09:37:01,28.44,,,,,
497,06/03/2023 09:42:01,28.48,,,,,
498,06/03/2023 09:47:01,29.04,,,,,
499,06/03/2023 09:52:01,29.04,,,,,
500,06/03/2023 09:57:01,28.87,,,,,
501,06/03/2023 10:02:01,29.68,,,,,
502,06/03/2023 10:07:01,29.64,,,,,
503,06/03/2023 10:12:01,30.03,,,,,
504,06/03/2023 10:17:01,31.06,,,,,
505,06/03/2023 10:22:01,30.33,,,,,
506,06/03/2023 10:27:01,31.06,,,,,
507,06/03/2023 10:32:01,31.36,,,,,
508,06/03/2023 10:37:01,32.09,,,,,
509,06/03/2023 10:42:01,32.99,,,,,
510,06/03/2023 10:47:01,33.25,,,,,
511,06/03/2023 10:52:01,32.60,,,,,
512,06/03/2023 10:57:01,32.86,,,,,
513,06/03/2023 11:02:01,33.29,,,,,
514,06/03/2023 11:07:01,33.12,,,,,
515,06/03/2023 11:12:01,32.73,,,,,
516,06/03/2023 11:17:01,33.07,,,,,
517,06/03/2023 11:22:01,33.72,,,,,
518,06/03/2023 11:27:01,34.79,,,,,
519,06/03/2023 11:32:01,34.32,,,,,
520,06/03/2023 11:37:01,34.36,,,,,
521,06/03/2023 11:42:01,34.36,,,,,
522,06/03/2023 11:47:01,34.66,,,,,
523,06/03/2023 11:52:01,34.92,,,,,
524,06/03/2023 11:57:01,35.82,,,,,
525,06/03/2023 12:02:01,35.39,,,,,
526,06/03/2023 12:07:01,36.25,,,,,
527,06/03/2023 12:12:01,36.81,,,,,
528,06/03/2023 12:17:01,36.29,,,,,
529,06/03/2023 12:22:01,35.86,,,,,
530,06/03/2023 12:27:01,36.03,,,,,
531,06/03/2023 12:32:01,35.90,,,,,
532,06/03/2023 12:37:01,35.52,,,,,
533,06/03/2023 12:42:01,35.30,,,,,
534,06/03/2023 12:47:01,35.43,,,,,
535,06/03/2023 12:52:01,34.45,,,,,
536,06/03/2023 12:57:01,34.36,,,,,
537,06/03/2023 13:02:01,34.36,,,,,
538,06/03/2023 13:07:01,34.02,,,,,
539,06/03/2023 13:12:01,34.32,,,,,
540,06/03/2023 13:17:01,33.89,,,,,
541,06/03/2023 13:22:01,33.85,,,,,
542,06/03/2023 13:27:01,33.93,,,,,
543,06/03/2023 13:32:01,34.06,,,,,
544,06/03/2023 13:37:01,33.80,,,,,
545,06/03/2023 13:42:01,33.72,,,,,
546,06/03/2023 13:47:01,33.55,,,,,
547,06/03/2023 13:52:01,33.55,,,,,
548,06/03/2023 13:57:01,33.29,,,,,
549,06/03/2023 14:02:01,32.94,,,,,
550,06/03/2023 14:07:01,33.29,,,,,
551,06/03/2023 14:12:01,33.50,,,,,
552,06/03/2023 14:17:01,33.16,,,,,
553,06/03/2023 14:22:01,33.03,,,,,
554,06/03/2023 14:27:01,32.94,,,,,
555,06/03/2023 14:32:01,33.46,,,,,
556,06/03/2023 14:37:01,33.50,,,,,
557,06/03/2023 14:42:01,33.76,,,,,
558,06/03/2023 14:47:01,33.97,,,,,
559,06/03/2023 14:52:01,33.89,,,,,
560,06/03/2023 14:57:01,33.76,,,,,
561,06/03/2023 15:02:01,33.42,,,,,
562,06/03/2023 15:07:01,33.46,,,,,
563,06/03/2023 15:12:01,33.37,,,,,
564,06/03/2023 15:17:01,33.72,,,,,
565,06/03/2023 15:22:01,33.46,,,,,
566,06/03/2023 15:27:01,33.37,,,,,
567,06/03/2023 15:32:01,33.59,,,,,
568,06/03/2023 15:37:01,33.25,,,,,
569,06/03/2023 15:42:01,33.12,,,,,
570,06/03/2023 15:47:01,33.37,,,,,
571,06/03/2023 15:52:01,33.59,,,,,
572,06/03/2023 15:57:01,33.46,,,,,
573,06/03/2023 16:02:01,33.72,,,,,
574,06/03/2023 16:07:01,33.55,,,,,
575,06/03/2023 16:12:01,33.76,,,,,
576,06/03/2023 16:17:01,34.10,,,,,
577,06/03/2023 16:22:01,34.32,,,,,
578,06/03/2023 16:27:01,33.85,,,,,
