#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
187,05/05/2023 02:02:02,10.85,,,,,
188,05/05/2023 02:07:02,10.81,,,,,
189,05/05/2023 02:12:02,10.72,,,,,
190,05/05/2023 02:17:02,10.68,,,,,
191,05/05/2023 02:22:02,10.59,,,,,
192,05/05/2023 02:27:02,10.55,,,,,
193,05/05/2023 02:32:02,10.51,,,,,
194,05/05/2023 02:37:02,10.51,,,,,
195,05/05/2023 02:42:02,10.42,,,,,
196,05/05/2023 02:47:02,10.34,,,,,
197,05/05/2023 02:52:02,10.25,,,,,
198,05/05/2023 02:57:02,10.25,,,,,
199,05/05/2023 03:02:02,10.25,,,,,
200,05/05/2023 03:07:02,10.21,,,,,
201,05/05/2023 03:12:02,10.12,,,,,
202,05/05/2023 03:17:02,10.04,,,,,
203,05/05/2023 03:22:02,10.04,,,,,
204,05/05/2023 03:27:02,9.91,,,,,
205,05/05/2023 03:32:02,9.86,,,,,
206,05/05/2023 03:37:02,9.82,,,,,
207,05/05/2023 03:42:02,9.74,,,,,
208,05/05/2023 03:47:02,9.74,,,,,
209,05/05/2023 03:52:02,9.65,,,,,
210,05/05/2023 03:57:02,9.65,,,,,
211,05/05/2023 04:02:02,9.69,,,,,
212,05/05/2023 04:07:02,9.65,,,,,
213,05/05/2023 04:12:02,9.61,,,,,
214,05/05/2023 04:17:02,9.56,,,,,
215,05/05/2023 04:22:02,9.48,,,,,
216,05/05/2023 04:27:02,9.48,,,,,
217,05/05/2023 04:32:02,9.39,,,,,
218,05/05/2023 04:37:02,9.44,,,,,
219,05/05/2023 04:42:02,9.35,,,,,
220,05/05/2023 04:47:02,9.26,,,,,
221,05/05/2023 04:52:02,9.18,,,,,
222,05/05/2023 04:57:02,9.14,,,,,
223,05/05/2023 05:02:02,9.05,,,,,
224,05/05/2023 05:07:02,9.05,,,,,
225,05/05/2023 05:12:02,8.96,,,,,
226,05/05/2023 05:17:02,8.92,,,,,
227,05/05/2023 05:22:02,8.96,,,,,
228,05/05/2023 05:27:02,8.92,,,,,
229,05/05/2023 05:32:02,8.96,,,,,
230,05/05/2023 05:37:02,8.92,,,,,
231,05/05/2023 05:42:02,8.92,,,,,
232,05/05/2023 05:47:02,8.88,,,,,
233,05/05/2023 05:52:02,8.79,,,,,
234,05/05/2023 05:57:02,8.75,,,,,
235,05/05/2023 06:02:02,8.75,,,,,
236,05/05/2023 06:07:02,8.75,,,,,
237,05/05/2023 06:12:02,8.71,,,,,
238,05/05/2023 06:17:02,8.66,,,,,
239,05/05/2023 06:22:02,8.66,,,,,
240,05/05/2023 06:27:02,8.66,,,,,
241,05/05/2023 06:32:02,8.66,,,,,
242,05/05/2023 06:37:02,8.71,,,,,
243,05/05/2023 06:42:02,8.75,,,,,
244,05/05/2023 06:47:02,8.83,,,,,
245,05/05/2023 06:52:02,9.01,,,,,
246,05/05/2023 06:57:02,9.18,,,,,
247,05/05/2023 07:02:02,9.39,,,,,
248,05/05/2023 07:07:02,9.56,,,,,
249,05/05/2023 07:12:02,9.74,,,,,
250,05/05/2023 07:17:02,9.82,,,,,
251,05/05/2023 07:22:02,10.04,,,,,
252,05/05/2023 07:27:02,10.12,,,,,
253,05/05/2023 07:32:02,10.29,,,,,
254,05/05/2023 07:37:02,10.42,,,,,
255,05/05/2023 07:42:02,10.64,,,,,
256,05/05/2023 07:47:02,10.81,,,,,
257,05/05/2023 07:52:02,10.98,,,,,
258,05/05/2023 07:57:02,11.07,,,,,
259,05/05/2023 08:02:02,11.19,,,,,
260,05/05/2023 08:07:02,11.32,,,,,
261,05/05/2023 08:12:02,11.45,,,,,
262,05/05/2023 08:17:02,11.58,,,,,
263,05/05/2023 08:22:02,11.67,,,,,
264,05/05/2023 08:27:02,11.88,,,,,
265,05/05/2023 08:32:02,12.14,,,,,
266,05/05/2023 08:37:02,12.35,,,,,
267,05/05/2023 08:42:02,12.57,,,,,
268,05/05/2023 08:47:02,12.91,,,,,
269,05/05/2023 08:52:02,13.25,,,,,
270,05/05/2023 08:57:02,13.60,,,,,
271,05/05/2023 09:02:02,13.98,,,,,
272,05/05/2023 09:07:02,14.28,,,,,
273,05/05/2023 09:12:02,14.58,,,,,
274,05/05/2023 09:17:02,14.97,,,,,
275,05/05/2023 09:22:02,15.31,,,,,
276,05/05/2023 09:27:02,15.48,,,,,
277,05/05/2023 09:32:02,15.61,,,,,
278,05/05/2023 09:37:02,15.83,,,,,
279,05/05/2023 09:42:02,15.91,,,,,
280,05/05/2023 09:47:02,16.08,,,,,
281,05/05/2023 09:52:02,16.30,,,,,
282,05/05/2023 09:57:02,16.43,,,,,
283,05/05/2023 10:02:02,16.56,,,,,
284,05/05/2023 10:07:02,16.64,,,,,
285,05/05/2023 10:12:02,16.73,,,,,
286,05/05/2023 10:17:02,16.86,,,,,
287,05/05/2023 10:22:02,17.03,,,,,
288,05/05/2023 10:27:02,17.37,,,,,
289,05/05/2023 10:32:02,17.76,,,,,
290,05/05/2023 10:37:02,17.97,,,,,
291,05/05/2023 10:42:02,18.27,,,,,
292,05/05/2023 10:47:02,18.62,,,,,
293,05/05/2023 10:52:02,18.79,,,,,
294,05/05/2023 10:57:02,19.00,,,,,
295,05/05/2023 11:02:02,19.13,,,,,
296,05/05/2023 11:07:02,19.39,,,,,
297,05/05/2023 11:12:02,19.52,,,,,
298,05/05/2023 11:17:02,19.65,,,,,
299,05/05/2023 11:22:02,19.90,,,,,
300,05/05/2023 11:27:02,20.07,,,,,
301,05/05/2023 11:32:02,20.37,,,,,
302,05/05/2023 11:37:02,20.59,,,,,
303,05/05/2023 11:42:02,20.80,,,,,
304,05/05/2023 11:47:02,21.02,,,,,
305,05/05/2023 11:52:02,21.23,,,,,
306,05/05/2023 11:57:02,21.32,,,,,
307,05/05/2023 12:02:02,21.49,,,,,
308,05/05/2023 12:07:02,21.49,,,,,
309,05/05/2023 12:12:02,21.49,,,,,
310,05/05/2023 12:17:02,21.62,,,,,
311,05/05/2023 12:22:02,21.62,,,,,
312,05/05/2023 12:27:02,21.58,,,,,
313,05/05/2023 12:32:02,21.62,,,,,
314,05/05/2023 12:37:02,21.53,,,,,
315,05/05/2023 12:42:02,21.45,,,,,
316,05/05/2023 12:47:02,21.32,,,,,
317,05/05/2023 12:52:02,21.40,,,,,
318,05/05/2023 12:57:02,21.53,,,,,
319,05/05/2023 13:02:02,21.75,,,,,
320,05/05/2023 13:07:02,21.96,,,,,
321,05/05/2023 13:12:02,22.01,,,,,
322,05/05/2023 13:17:02,22.09,,,,,
323,05/05/2023 13:22:02,22.26,,,,,
324,05/05/2023 13:27:02,22.48,,,,,
325,05/05/2023 13:32:02,22.73,,,,,
326,05/05/2023 13:37:02,23.03,,,,,
327,05/05/2023 13:42:02,23.21,,,,,
328,05/05/2023 13:47:02,23.29,,,,,
329,05/05/2023 13:52:02,23.38,,,,,
330,05/05/2023 13:57:02,23.64,,,,,
331,05/05/2023 14:02:02,23.89,,,,,
332,05/05/2023 14:07:02,24.24,,,,,
333,05/05/2023 14:12:02,24.45,,,,,
334,05/05/2023 14:17:02,24.79,,,,,
335,05/05/2023 14:22:02,25.09,,,,,
336,05/05/2023 14:27:02,25.35,,,,,
337,05/05/2023 14:32:02,25.48,,,,,
338,05/05/2023 14:37:02,25.52,,,,,
339,05/05/2023 14:42:02,25.69,,,,,
340,05/05/2023 14:47:02,25.69,,,,,
341,05/05/2023 14:52:02,25.52,,,,,
342,05/05/2023 14:57:02,25.18,,,,,
343,05/05/2023 15:02:02,24.71,,,,,
344,05/05/2023 15:07:02,24.32,,,,,
345,05/05/2023 15:12:02,24.06,,,,,
346,05/05/2023 15:17:02,23.98,,,,,
347,05/05/2023 15:22:02,23.94,,,,,
348,05/05/2023 15:27:02,23.81,,,,,
349,05/05/2023 15:32:02,23.59,,,,,
350,05/05/2023 15:37:02,23.55,,,,,
351,05/05/2023 15:42:02,23.81,,,,,
352,05/05/2023 15:47:02,24.11,,,,,
353,05/05/2023 15:52:02,24.45,,,,,
354,05/05/2023 15:57:02,24.58,,,,,
355,05/05/2023 16:02:02,25.01,,,,,
356,05/05/2023 16:07:02,25.74,,,,,
357,05/05/2023 16:12:02,26.38,,,,,
358,05/05/2023 16:17:02,26.60,,,,,
359,05/05/2023 16:22:02,26.55,,,,,
360,05/05/2023 16:27:02,26.08,,,,,
361,05/05/2023 16:32:02,25.44,,,,,
362,05/05/2023 16:37:02,24.71,,,,,
363,05/05/2023 16:42:02,24.41,,,,,
364,05/05/2023 16:47:02,24.15,,,,,
365,05/05/2023 16:52:02,23.81,,,,,
366,05/05/2023 16:57:02,23.55,,,,,
367,05/05/2023 17:02:02,23.21,,,,,
368,05/05/2023 17:07:02,22.86,,,,,
369,05/05/2023 17:12:02,22.48,,,,,
370,05/05/2023 17:17:02,22.01,,,,,
371,05/05/2023 17:22:02,21.49,,,,,
372,05/05/2023 17:27:02,21.06,,,,,
373,05/05/2023 17:32:02,20.76,,,,,
374,05/05/2023 17:37:02,20.42,,,,,
375,05/05/2023 17:42:02,20.07,,,,,
376,05/05/2023 17:47:02,19.73,,,,,
377,05/05/2023 17:52:02,19.43,,,,,
378,05/05/2023 17:57:02,19.22,,,,,
379,05/05/2023 18:02:02,19.05,,,,,
380,05/05/2023 18:07:02,18.83,,,,,
381,05/05/2023 18:12:02,18.66,,,,,
382,05/05/2023 18:17:02,18.57,,,,,
383,05/05/2023 18:22:02,18.40,,,,,
384,05/05/2023 18:27:02,18.32,,,,,
385,05/05/2023 18:32:02,18.10,,,,,
386,05/05/2023 18:37:02,17.97,,,,,
387,05/05/2023 18:42:02,17.84,,,,,
388,05/05/2023 18:47:02,17.72,,,,,
389,05/05/2023 18:52:02,17.63,,,,,
390,05/05/2023 18:57:02,17.54,,,,,
391,05/05/2023 19:02:02,17.46,,,,,
392,05/05/2023 19:07:02,17.29,,,,,
393,05/05/2023 19:12:02,17.16,,,,,
394,05/05/2023 19:17:02,17.03,,,,,
395,05/05/2023 19:22:02,16.90,,,,,
396,05/05/2023 19:27:02,16.73,,,,,
397,05/05/2023 19:32:02,16.56,,,,,
398,05/05/2023 19:37:02,16.43,,,,,
399,05/05/2023 19:42:02,16.30,,,,,
400,05/05/2023 19:47:02,16.17,,,,,
401,05/05/2023 19:52:02,16.00,,,,,
402,05/05/2023 19:57:02,15.83,,,,,
403,05/05/2023 20:02:02,15.70,,,,,
404,05/05/2023 20:07:02,15.57,,,,,
405,05/05/2023 20:12:02,15.44,,,,,
406,05/05/2023 20:17:02,15.31,,,,,
407,05/05/2023 20:22:02,15.27,,,,,
408,05/05/2023 20:27:02,15.14,,,,,
409,05/05/2023 20:32:02,15.01,,,,,
410,05/05/2023 20:37:02,14.93,,,,,
411,05/05/2023 20:42:02,14.84,,,,,
412,05/05/2023 20:47:02,14.71,,,,,
413,05/05/2023 20:52:02,14.63,,,,,
414,05/05/2023 20:57:02,14.58,,,,,
415,05/05/2023 21:02:02,14.58,,,,,
416,05/05/2023 21:07:02,14.50,,,,,
417,05/05/2023 21:12:02,14.41,,,,,
418,05/05/2023 21:17:02,14.41,,,,,
419,05/05/2023 21:22:02,14.33,,,,,
420,05/05/2023 21:27:02,14.28,,,,,
421,05/05/2023 21:32:02,14.24,,,,,
422,05/05/2023 21:37:02,14.24,,,,,
423,05/05/2023 21:42:02,14.20,,,,,
424,05/05/2023 21:47:02,14.15,,,,,
425,05/05/2023 21:52:02,14.07,,,,,
426,05/05/2023 21:57:02,14.11,,,,,
427,05/05/2023 22:02:02,14.03,,,,,
428,05/05/2023 22:07:02,13.98,,,,,
429,05/05/2023 22:12:02,13.94,,,,,
430,05/05/2023 22:17:02,13.90,,,,,
431,05/05/2023 22:22:02,13.85,,,,,
432,05/05/2023 22:27:02,13.85,,,,,
433,05/05/2023 22:32:02,13.81,,,,,
434,05/05/2023 22:37:02,13.81,,,,,
435,05/05/2023 22:42:02,13.77,,,,,
436,05/05/2023 22:47:02,13.77,,,,,
437,05/05/2023 22:52:02,13.73,,,,,
438,05/05/2023 22:57:02,13.68,,,,,
439,05/05/2023 23:02:02,13.68,,,,,
440,05/05/2023 23:07:02,13.64,,,,,
441,05/05/2023 23:12:02,13.60,,,,,
442,05/05/2023 23:17:02,13.60,,,,,
443,05/05/2023 23:22:02,13.60,,,,,
444,05/05/2023 23:27:02,13.60,,,,,
445,05/05/2023 23:32:02,13.55,,,,,
446,05/05/2023 23:37:02,13.55,,,,,
447,05/05/2023 23:42:02,13.55,,,,,
448,05/05/2023 23:47:02,13.51,,,,,
449,05/05/2023 23:52:02,13.43,,,,,
450,05/05/2023 23:57:02,13.47,,,,,
451,05/06/2023 00:02:02,13.47,,,,,
452,05/06/2023 00:07:02,13.47,,,,,
453,05/06/2023 00:12:02,13.38,,,,,
454,05/06/2023 00:17:02,13.38,,,,,
455,05/06/2023 00:22:02,13.38,,,,,
456,05/06/2023 00:27:02,13.34,,,,,
457,05/06/2023 00:32:02,13.30,,,,,
458,05/06/2023 00:37:02,13.30,,,,,
459,05/06/2023 00:42:02,13.30,,,,,
460,05/06/2023 00:47:02,13.25,,,,,
461,05/06/2023 00:52:02,13.34,,,,,
462,05/06/2023 00:57:02,13.25,,,,,
463,05/06/2023 01:02:02,13.25,,,,,
464,05/06/2023 01:07:02,13.25,,,,,
465,05/06/2023 01:12:02,13.21,,,,,
466,05/06/2023 01:17:02,13.21,,,,,
467,05/06/2023 01:22:02,13.25,,,,,
468,05/06/2023 01:27:02,13.30,,,,,
469,05/06/2023 01:32:02,13.25,,,,,
470,05/06/2023 01:37:02,13.34,,,,,
471,05/06/2023 01:42:02,13.34,,,,,
472,05/06/2023 01:47:02,13.30,,,,,
473,05/06/2023 01:52:02,13.25,,,,,
474,05/06/2023 01:57:02,13.25,,,,,
475,05/06/2023 02:02:02,13.21,,,,,
476,05/06/2023 02:07:02,13.17,,,,,
477,05/06/2023 02:12:02,13.17,,,,,
478,05/06/2023 02:17:02,13.12,,,,,
479,05/06/2023 02:22:02,13.04,,,,,
480,05/06/2023 02:27:02,13.00,,,,,
481,05/06/2023 02:32:02,12.95,,,,,
482,05/06/2023 02:37:02,13.00,,,,,
483,05/06/2023 02:42:02,12.91,,,,,
484,05/06/2023 02:47:02,12.87,,,,,
485,05/06/2023 02:52:02,12.82,,,,,
486,05/06/2023 02:57:02,12.78,,,,,
487,05/06/2023 03:02:02,12.82,,,,,
488,05/06/2023 03:07:02,12.74,,,,,
489,05/06/2023 03:12:02,12.74,,,,,
490,05/06/2023 03:17:02,12.70,,,,,
491,05/06/2023 03:22:02,12.70,,,,,
492,05/06/2023 03:27:02,12.70,,,,,
493,05/06/2023 03:32:02,12.70,,,,,
494,05/06/2023 03:37:02,12.70,,,,,
495,05/06/2023 03:42:02,12.70,,,,,
496,05/06/2023 03:47:02,12.74,,,,,
497,05/06/2023 03:52:02,12.70,,,,,
498,05/06/2023 03:57:02,12.78,,,,,
499,05/06/2023 04:02:02,12.87,,,,,
500,05/06/2023 04:07:02,12.91,,,,,
501,05/06/2023 04:12:02,12.95,,,,,
502,05/06/2023 04:17:02,12.91,,,,,
503,05/06/2023 04:22:02,12.95,,,,,
504,05/06/2023 04:27:02,12.95,,,,,
505,05/06/2023 04:32:02,13.00,,,,,
506,05/06/2023 04:37:02,13.00,,,,,
507,05/06/2023 04:42:02,13.00,,,,,
508,05/06/2023 04:47:02,13.00,,,,,
509,05/06/2023 04:52:02,13.00,,,,,
510,05/06/2023 04:57:02,13.04,,,,,
511,05/06/2023 05:02:02,13.08,,,,,
512,05/06/2023 05:07:02,13.04,,,,,
513,05/06/2023 05:12:02,13.04,,,,,
514,05/06/2023 05:17:02,13.04,,,,,
515,05/06/2023 05:22:02,13.08,,,,,
516,05/06/2023 05:27:02,13.00,,,,,
517,05/06/2023 05:32:02,13.00,,,,,
518,05/06/2023 05:37:02,13.04,,,,,
519,05/06/2023 05:42:02,13.04,,,,,
520,05/06/2023 05:47:02,13.04,,,,,
521,05/06/2023 05:52:02,13.00,,,,,
522,05/06/2023 05:57:02,13.00,,,,,
523,05/06/2023 06:02:02,12.95,,,,,
524,05/06/2023 06:07:02,12.95,,,,,
525,05/06/2023 06:12:02,12.91,,,,,
526,05/06/2023 06:17:02,12.95,,,,,
527,05/06/2023 06:22:02,12.95,,,,,
528,05/06/2023 06:27:02,12.95,,,,,
529,05/06/2023 06:32:02,12.95,,,,,
530,05/06/2023 06:37:02,13.00,,,,,
531,05/06/2023 06:42:02,13.04,,,,,
532,05/06/2023 06:47:02,13.08,,,,,
533,05/06/2023 06:52:02,13.08,,,,,
534,05/06/2023 06:57:02,13.08,,,,,
535,05/06/2023 07:02:02,13.12,,,,,
536,05/06/2023 07:07:02,13.12,,,,,
537,05/06/2023 07:12:02,13.17,,,,,
538,05/06/2023 07:17:02,13.21,,,,,
539,05/06/2023 07:22:02,13.21,,,,,
540,05/06/2023 07:27:02,13.30,,,,,
541,05/06/2023 07:32:02,13.38,,,,,
542,05/06/2023 07:37:02,13.34,,,,,
543,05/06/2023 07:42:02,13.43,,,,,
544,05/06/2023 07:47:02,13.47,,,,,
545,05/06/2023 07:52:02,13.51,,,,,
546,05/06/2023 07:57:02,13.55,,,,,
547,05/06/2023 08:02:02,13.64,,,,,
548,05/06/2023 08:07:02,13.68,,,,,
549,05/06/2023 08:12:02,13.73,,,,,
550,05/06/2023 08:17:02,13.85,,,,,
551,05/06/2023 08:22:02,13.94,,,,,
552,05/06/2023 08:27:02,13.98,,,,,
553,05/06/2023 08:32:02,14.07,,,,,
554,05/06/2023 08:37:02,14.07,,,,,
555,05/06/2023 08:42:02,14.11,,,,,
556,05/06/2023 08:47:02,14.24,,,,,
557,05/06/2023 08:52:02,14.28,,,,,
558,05/06/2023 08:57:02,14.37,,,,,
559,05/06/2023 09:02:02,14.54,,,,,
560,05/06/2023 09:07:02,14.75,,,,,
561,05/06/2023 09:12:02,14.93,,,,,
562,05/06/2023 09:17:02,15.06,,,,,
563,05/06/2023 09:22:02,15.36,,,,,
564,05/06/2023 09:27:02,15.53,,,,,
565,05/06/2023 09:32:02,15.74,,,,,
566,05/06/2023 09:37:02,15.96,,,,,
567,05/06/2023 09:42:02,16.04,,,,,
568,05/06/2023 09:47:02,16.21,,,,,
569,05/06/2023 09:52:02,16.39,,,,,
570,05/06/2023 09:57:02,16.43,,,,,
571,05/06/2023 10:02:02,16.47,,,,,
572,05/06/2023 10:07:02,16.60,,,,,
573,05/06/2023 10:12:02,16.69,,,,,
574,05/06/2023 10:17:02,16.73,,,,,
575,05/06/2023 10:22:02,16.90,,,,,
576,05/06/2023 10:27:02,17.03,,,,,
577,05/06/2023 10:32:02,17.11,,,,,
578,05/06/2023 10:37:02,17.11,,,,,
