#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
1102,06/10/2023 07:49:30,16.99,,,,,
1103,06/10/2023 07:54:30,17.24,,,,,
1104,06/10/2023 07:59:30,17.54,,,,,
1105,06/10/2023 08:04:30,17.97,,,,,
1106,06/10/2023 08:09:30,18.40,,,,,
1107,06/10/2023 08:14:30,18.79,,,,,
1108,06/10/2023 08:19:30,19.22,,,,,
1109,06/10/2023 08:24:30,19.69,,,,,
1110,06/10/2023 08:29:30,20.16,,,,,
1111,06/10/2023 08:34:30,20.80,,,,,
1112,06/10/2023 08:39:30,21.45,,,,,
1113,06/10/2023 08:44:30,22.18,,,,,
1114,06/10/2023 08:49:30,22.91,,,,,
1115,06/10/2023 08:54:30,23.76,,,,,
1116,06/10/2023 08:59:30,24.24,,,,,
1117,06/10/2023 09:04:30,24.62,,,,,
1118,06/10/2023 09:09:30,25.01,,,,,
1119,06/10/2023 09:14:30,25.27,,,,,
1120,06/10/2023 09:19:30,25.65,,,,,
1121,06/10/2023 09:24:30,25.87,,,,,
1122,06/10/2023 09:29:30,26.08,,,,,
1123,06/10/2023 09:34:30,25.61,,,,,
1124,06/10/2023 09:39:30,24.88,,,,,
1125,06/10/2023 09:44:30,24.84,,,,,
1126,06/10/2023 09:49:30,25.01,,,,,
1127,06/10/2023 09:54:30,25.22,,,,,
1128,06/10/2023 09:59:30,25.52,,,,,
1129,06/10/2023 10:04:30,25.74,,,,,
1130,06/10/2023 10:09:30,26.34,,,,,
1131,06/10/2023 10:14:30,26.55,,,,,
1132,06/10/2023 10:19:30,26.72,,,,,
1133,06/10/2023 10:24:30,27.07,,,,,
1134,06/10/2023 10:29:30,27.37,,,,,
1135,06/10/2023 10:34:30,27.80,,,,,
1136,06/10/2023 10:39:30,28.27,,,,,
1137,06/10/2023 10:44:30,28.40,,,,,
1138,06/10/2023 10:49:30,28.74,,,,,
1139,06/10/2023 10:54:30,29.17,,,,,
1140,06/10/2023 10:59:30,29.56,,,,,
1141,06/10/2023 11:04:30,29.86,,,,,
1142,06/10/2023 11:09:30,29.98,,,,,
1143,06/10/2023 11:14:30,30.11,,,,,
1144,06/10/2023 11:19:30,30.37,,,,,
1145,06/10/2023 11:24:30,30.54,,,,,
1146,06/10/2023 11:29:30,30.63,,,,,
1147,06/10/2023 11:34:30,30.89,,,,,
1148,06/10/2023 11:39:30,30.89,,,,,
1149,06/10/2023 11:44:30,30.89,,,,,
1150,06/10/2023 11:49:30,31.01,,,,,
1151,06/10/2023 11:54:30,30.89,,,,,
1152,06/10/2023 11:59:30,30.97,,,,,
1153,06/10/2023 12:04:30,31.23,,,,,
1154,06/10/2023 12:09:30,31.23,,,,,
1155,06/10/2023 12:14:30,31.19,,,,,
1156,06/10/2023 12:19:30,31.36,,,,,
1157,06/10/2023 12:24:30,31.44,,,,,
1158,06/10/2023 12:29:30,31.40,,,,,
1159,06/10/2023 12:34:30,31.23,,,,,
1160,06/10/2023 12:39:30,31.06,,,,,
1161,06/10/2023 12:44:30,31.01,,,,,
1162,06/10/2023 12:49:30,30.93,,,,,
1163,06/10/2023 12:54:30,30.80,,,,,
1164,06/10/2023 12:59:30,30.71,,,,,
1165,06/10/2023 13:04:30,30.59,,,,,
1166,06/10/2023 13:09:30,30.46,,,,,
1167,06/10/2023 13:14:30,30.33,,,,,
1168,06/10/2023 13:19:30,30.24,,,,,
1169,06/10/2023 13:24:30,30.24,,,,,
1170,06/10/2023 13:29:30,30.37,,,,,
1171,06/10/2023 13:34:30,30.28,,,,,
1172,06/10/2023 13:39:30,30.33,,,,,
1173,06/10/2023 13:44:30,30.28,,,,,
1174,06/10/2023 13:49:30,30.24,,,,,
1175,06/10/2023 13:54:30,30.16,,,,,
1176,06/10/2023 13:59:30,30.07,,,,,
1177,06/10/2023 14:04:30,30.11,,,,,
1178,06/10/2023 14:09:30,30.07,,,,,
1179,06/10/2023 14:14:30,30.28,,,,,
1180,06/10/2023 14:19:30,30.50,,,,,
1181,06/10/2023 14:24:30,30.67,,,,,
1182,06/10/2023 14:29:30,31.06,,,,,
1183,06/10/2023 14:34:30,31.40,,,,,
1184,06/10/2023 14:39:30,31.61,,,,,
1185,06/10/2023 14:44:30,31.87,,,,,
1186,06/10/2023 14:49:30,32.04,,,,,
1187,06/10/2023 14:54:30,32.13,,,,,
1188,06/10/2023 14:59:30,32.17,,,,,
1189,06/10/2023 15:04:30,32.22,,,,,
1190,06/10/2023 15:09:30,32.39,,,,,
1191,06/10/2023 15:14:30,32.52,,,,,
1192,06/10/2023 15:19:30,32.47,,,,,
1193,06/10/2023 15:24:30,32.52,,,,,
1194,06/10/2023 15:29:30,32.47,,,,,
1195,06/10/2023 15:34:30,32.30,,,,,
1196,06/10/2023 15:39:30,32.13,,,,,
1197,06/10/2023 15:44:30,31.87,,,,,
1198,06/10/2023 15:49:30,31.79,,,,,
1199,06/10/2023 15:54:30,31.61,,,,,
1200,06/10/2023 15:59:30,31.44,,,,,
1201,06/10/2023 16:04:30,31.31,,,,,
1202,06/10/2023 16:09:30,31.23,,,,,
1203,06/10/2023 16:14:30,31.06,,,,,
1204,06/10/2023 16:19:30,30.89,,,,,
1205,06/10/2023 16:24:30,30.76,,,,,
1206,06/10/2023 16:29:30,30.67,,,,,
1207,06/10/2023 16:34:30,30.46,,,,,
1208,06/10/2023 16:39:30,30.03,,,,,
1209,06/10/2023 16:44:30,29.64,,,,,
1210,06/10/2023 16:49:30,29.34,,,,,
1211,06/10/2023 16:54:30,29.08,,,,,
1212,06/10/2023 16:59:30,28.87,,,,,
1213,06/10/2023 17:04:30,28.70,,,,,
1214,06/10/2023 17:09:30,28.61,,,,,
1215,06/10/2023 17:14:30,28.48,,,,,
1216,06/10/2023 17:19:30,28.40,,,,,
1217,06/10/2023 17:24:30,28.40,,,,,
1218,06/10/2023 17:29:30,28.44,,,,,
1219,06/10/2023 17:34:30,28.48,,,,,
1220,06/10/2023 17:39:30,28.53,,,,,
1221,06/10/2023 17:44:30,28.70,,,,,
1222,06/10/2023 17:49:30,28.87,,,,,
1223,06/10/2023 17:54:30,29.00,,,,,
1224,06/10/2023 17:59:30,29.13,,,,,
1225,06/10/2023 18:04:30,29.08,,,,,
1226,06/10/2023 18:09:30,29.17,,,,,
1227,06/10/2023 18:14:30,29.13,,,,,
1228,06/10/2023 18:19:30,29.13,,,,,
1229,06/10/2023 18:24:30,29.13,,,,,
1230,06/10/2023 18:29:30,29.13,,,,,
1231,06/10/2023 18:34:30,29.04,,,,,
1232,06/10/2023 18:39:30,28.91,,,,,
1233,06/10/2023 18:44:30,28.74,,,,,
1234,06/10/2023 18:49:30,28.65,,,,,
1235,06/10/2023 18:54:30,28.53,,,,,
1236,06/10/2023 18:59:30,28.48,,,,,
1237,06/10/2023 19:04:30,28.40,,,,,
1238,06/10/2023 19:09:30,28.31,,,,,
1239,06/10/2023 19:14:30,28.10,,,,,
1240,06/10/2023 19:19:30,27.88,,,,,
1241,06/10/2023 19:24:30,27.58,,,,,
1242,06/10/2023 19:29:30,27.32,,,,,
1243,06/10/2023 19:34:30,27.07,,,,,
1244,06/10/2023 19:39:30,26.68,,,,,
1245,06/10/2023 19:44:30,26.51,,,,,
1246,06/10/2023 19:49:30,26.25,,,,,
1247,06/10/2023 19:54:30,26.04,,,,,
1248,06/10/2023 19:59:30,25.74,,,,,
1249,06/10/2023 20:04:30,25.44,,,,,
1250,06/10/2023 20:09:30,25.09,,,,,
1251,06/10/2023 20:14:30,24.71,,,,,
1252,06/10/2023 20:19:30,24.41,,,,,
1253,06/10/2023 20:24:30,24.06,,,,,
1254,06/10/2023 20:29:30,23.59,,,,,
1255,06/10/2023 20:34:30,23.29,,,,,
1256,06/10/2023 20:39:30,22.95,,,,,
1257,06/10/2023 20:44:30,22.61,,,,,
1258,06/10/2023 20:49:30,22.31,,,,,
1259,06/10/2023 20:54:30,22.05,,,,,
1260,06/10/2023 20:59:30,21.79,,,,,
1261,06/10/2023 21:04:30,21.53,,,,,
1262,06/10/2023 21:09:30,21.32,,,,,
1263,06/10/2023 21:14:30,21.06,,,,,
1264,06/10/2023 21:19:30,20.89,,,,,
1265,06/10/2023 21:24:30,20.72,,,,,
1266,06/10/2023 21:29:30,20.50,,,,,
1267,06/10/2023 21:34:30,20.25,,,,,
1268,06/10/2023 21:39:30,19.95,,,,,
1269,06/10/2023 21:44:30,19.73,,,,,
1270,06/10/2023 21:49:30,19.39,,,,,
1271,06/10/2023 21:54:30,19.17,,,,,
1272,06/10/2023 21:59:30,18.96,,,,,
1273,06/10/2023 22:04:30,18.79,,,,,
1274,06/10/2023 22:09:30,18.62,,,,,
1275,06/10/2023 22:14:30,18.40,,,,,
1276,06/10/2023 22:19:30,18.32,,,,,
1277,06/10/2023 22:24:30,18.14,,,,,
1278,06/10/2023 22:29:30,17.97,,,,,
1279,06/10/2023 22:34:30,17.84,,,,,
1280,06/10/2023 22:39:30,17.67,,,,,
1281,06/10/2023 22:44:30,17.54,,,,,
1282,06/10/2023 22:49:30,17.50,,,,,
1283,06/10/2023 22:54:30,17.37,,,,,
1284,06/10/2023 22:59:30,17.29,,,,,
1285,06/10/2023 23:04:30,17.20,,,,,
1286,06/10/2023 23:09:30,17.11,,,,,
1287,06/10/2023 23:14:30,16.99,,,,,
1288,06/10/2023 23:19:30,16.86,,,,,
1289,06/10/2023 23:24:30,16.73,,,,,
1290,06/10/2023 23:29:30,16.56,,,,,
1291,06/10/2023 23:34:30,16.34,,,,,
1292,06/10/2023 23:39:30,16.21,,,,,
1293,06/10/2023 23:44:30,16.00,,,,,
1294,06/10/2023 23:49:30,15.83,,,,,
1295,06/10/2023 23:54:30,15.61,,,,,
1296,06/10/2023 23:59:30,15.44,,,,,
1297,06/11/2023 00:04:30,15.27,,,,,
1298,06/11/2023 00:09:30,15.14,,,,,
1299,06/11/2023 00:14:30,14.97,,,,,
1300,06/11/2023 00:19:30,14.88,,,,,
1301,06/11/2023 00:24:30,14.97,,,,,
1302,06/11/2023 00:29:30,14.88,,,,,
1303,06/11/2023 00:34:30,14.75,,,,,
1304,06/11/2023 00:39:30,14.67,,,,,
1305,06/11/2023 00:44:30,14.58,,,,,
1306,06/11/2023 00:49:30,14.41,,,,,
1307,06/11/2023 00:54:30,14.28,,,,,
1308,06/11/2023 00:59:30,14.15,,,,,
1309,06/11/2023 01:04:30,14.11,,,,,
1310,06/11/2023 01:09:30,14.07,,,,,
1311,06/11/2023 01:14:30,13.94,,,,,
1312,06/11/2023 01:19:30,13.85,,,,,
1313,06/11/2023 01:24:30,13.68,,,,,
1314,06/11/2023 01:29:30,13.60,,,,,
1315,06/11/2023 01:34:30,13.47,,,,,
1316,06/11/2023 01:39:30,13.38,,,,,
1317,06/11/2023 01:44:30,13.30,,,,,
1318,06/11/2023 01:49:30,13.21,,,,,
1319,06/11/2023 01:54:30,13.08,,,,,
1320,06/11/2023 01:59:30,13.04,,,,,
1321,06/11/2023 02:04:30,13.00,,,,,
1322,06/11/2023 02:09:30,12.87,,,,,
1323,06/11/2023 02:14:30,12.87,,,,,
1324,06/11/2023 02:19:30,12.87,,,,,
1325,06/11/2023 02:24:30,12.87,,,,,
1326,06/11/2023 02:29:30,12.95,,,,,
1327,06/11/2023 02:34:30,12.95,,,,,
1328,06/11/2023 02:39:30,13.04,,,,,
1329,06/11/2023 02:44:30,13.08,,,,,
1330,06/11/2023 02:49:30,13.08,,,,,
1331,06/11/2023 02:54:30,13.30,,,,,
1332,06/11/2023 02:59:30,13.73,,,,,
1333,06/11/2023 03:04:30,13.73,,,,,
1334,06/11/2023 03:09:30,13.60,,,,,
1335,06/11/2023 03:14:30,13.43,,,,,
1336,06/11/2023 03:19:30,13.21,,,,,
1337,06/11/2023 03:24:30,13.08,,,,,
1338,06/11/2023 03:29:30,12.91,,,,,
1339,06/11/2023 03:34:30,12.82,,,,,
1340,06/11/2023 03:39:30,12.74,,,,,
1341,06/11/2023 03:44:30,12.65,,,,,
1342,06/11/2023 03:49:30,12.57,,,,,
1343,06/11/2023 03:54:30,12.52,,,,,
1344,06/11/2023 03:59:30,12.48,,,,,
1345,06/11/2023 04:04:30,12.40,,,,,
1346,06/11/2023 04:09:30,12.35,,,,,
1347,06/11/2023 04:14:30,12.35,,,,,
1348,06/11/2023 04:19:30,12.35,,,,,
1349,06/11/2023 04:24:30,12.31,,,,,
1350,06/11/2023 04:29:30,12.22,,,,,
1351,06/11/2023 04:34:30,12.14,,,,,
1352,06/11/2023 04:39:30,12.10,,,,,
1353,06/11/2023 04:44:30,12.05,,,,,
1354,06/11/2023 04:49:30,12.01,,,,,
1355,06/11/2023 04:54:30,12.01,,,,,
1356,06/11/2023 04:59:30,11.88,,,,,
1357,06/11/2023 05:04:30,11.84,,,,,
1358,06/11/2023 05:09:30,11.84,,,,,
1359,06/11/2023 05:14:30,11.84,,,,,
1360,06/11/2023 05:19:30,11.71,,,,,
1361,06/11/2023 05:24:30,11.75,,,,,
1362,06/11/2023 05:29:30,11.71,,,,,
1363,06/11/2023 05:34:30,11.67,,,,,
1364,06/11/2023 05:39:30,11.67,,,,,
1365,06/11/2023 05:44:30,11.67,,,,,
1366,06/11/2023 05:49:30,11.62,,,,,
1367,06/11/2023 05:54:30,11.67,,,,,
1368,06/11/2023 05:59:30,11.67,,,,,
1369,06/11/2023 06:04:30,11.67,,,,,
1370,06/11/2023 06:09:30,11.79,,,,,
1371,06/11/2023 06:14:30,11.92,,,,,
1372,06/11/2023 06:19:30,12.10,,,,,
1373,06/11/2023 06:24:30,12.48,,,,,
1374,06/11/2023 06:29:30,13.00,,,,,
1375,06/11/2023 06:34:30,13.77,,,,,
1376,06/11/2023 06:39:30,14.63,,,,,
1377,06/11/2023 06:44:30,15.48,,,,,
1378,06/11/2023 06:49:30,16.30,,,,,
1379,06/11/2023 06:54:30,17.16,,,,,
1380,06/11/2023 06:59:30,17.97,,,,,
1381,06/11/2023 07:04:30,18.83,,,,,
1382,06/11/2023 07:09:30,19.60,,,,,
1383,06/11/2023 07:14:30,20.33,,,,,
1384,06/11/2023 07:19:30,20.93,,,,,
1385,06/11/2023 07:24:30,21.53,,,,,
1386,06/11/2023 07:29:30,22.13,,,,,
1387,06/11/2023 07:34:30,22.65,,,,,
1388,06/11/2023 07:39:30,23.08,,,,,
1389,06/11/2023 07:44:30,23.64,,,,,
1390,06/11/2023 07:49:30,24.24,,,,,
1391,06/11/2023 07:54:30,24.79,,,,,
1392,06/11/2023 07:59:30,25.31,,,,,
1393,06/11/2023 08:04:30,25.78,,,,,
1394,06/11/2023 08:09:30,26.08,,,,,
1395,06/11/2023 08:14:30,26.51,,,,,
1396,06/11/2023 08:19:30,27.11,,,,,
1397,06/11/2023 08:24:30,27.63,,,,,
1398,06/11/2023 08:29:30,28.05,,,,,
1399,06/11/2023 08:34:30,28.35,,,,,
1400,06/11/2023 08:39:30,28.40,,,,,
1401,06/11/2023 08:44:30,28.57,,,,,
1402,06/11/2023 08:49:30,28.83,,,,,
1403,06/11/2023 08:54:30,29.08,,,,,
1404,06/11/2023 08:59:30,29.17,,,,,
1405,06/11/2023 09:04:30,29.34,,,,,
1406,06/11/2023 09:09:30,29.47,,,,,
1407,06/11/2023 09:14:30,29.60,,,,,
1408,06/11/2023 09:19:30,29.68,,,,,
1409,06/11/2023 09:24:30,29.81,,,,,
1410,06/11/2023 09:29:30,30.07,,,,,
1411,06/11/2023 09:34:30,30.24,,,,,
1412,06/11/2023 09:39:30,30.59,,,,,
1413,06/11/2023 09:44:30,30.67,,,,,
1414,06/11/2023 09:49:30,30.67,,,,,
1415,06/11/2023 09:54:30,30.76,,,,,
1416,06/11/2023 09:59:30,30.76,,,,,
1417,06/11/2023 10:04:30,30.71,,,,,
1418,06/11/2023 10:09:30,30.76,,,,,
1419,06/11/2023 10:14:30,30.89,,,,,
1420,06/11/2023 10:19:30,30.89,,,,,
1421,06/11/2023 10:24:30,31.01,,,,,
1422,06/11/2023 10:29:30,31.06,,,,,
1423,06/11/2023 10:34:30,31.10,,,,,
1424,06/11/2023 10:39:30,31.14,,,,,
1425,06/11/2023 10:44:30,31.27,,,,,
1426,06/11/2023 10:49:30,31.40,,,,,
1427,06/11/2023 10:54:30,31.61,,,,,
1428,06/11/2023 10:59:30,31.66,,,,,
1429,06/11/2023 11:04:30,31.83,,,,,
1430,06/11/2023 11:09:30,31.83,,,,,
1431,06/11/2023 11:14:30,31.83,,,,,
1432,06/11/2023 11:19:30,31.74,,,,,
1433,06/11/2023 11:24:30,31.70,,,,,
1434,06/11/2023 11:29:30,31.74,,,,,
1435,06/11/2023 11:34:30,31.79,,,,,
1436,06/11/2023 11:39:30,31.79,,,,,
1437,06/11/2023 11:44:30,31.66,,,,,
1438,06/11/2023 11:49:30,31.66,,,,,
1439,06/11/2023 11:54:30,31.74,,,,,
1440,06/11/2023 11:59:30,31.83,,,,,
1441,06/11/2023 12:04:30,31.92,,,,,
1442,06/11/2023 12:09:30,31.92,,,,,
1443,06/11/2023 12:14:30,31.96,,,,,
1444,06/11/2023 12:19:30,31.79,,,,,
1445,06/11/2023 12:24:30,31.74,,,,,
1446,06/11/2023 12:29:30,31.83,,,,,
1447,06/11/2023 12:34:30,31.92,,,,,
1448,06/11/2023 12:39:30,31.92,,,,,
1449,06/11/2023 12:44:30,31.87,,,,,
1450,06/11/2023 12:49:30,31.87,,,,,
1451,06/11/2023 12:54:30,31.87,,,,,
1452,06/11/2023 12:59:30,31.96,,,,,
1453,06/11/2023 13:04:30,31.92,,,,,
1454,06/11/2023 13:09:30,31.92,,,,,
1455,06/11/2023 13:14:30,31.96,,,,,
1456,06/11/2023 13:19:30,32.04,,,,,
1457,06/11/2023 13:24:30,31.96,,,,,
1458,06/11/2023 13:29:30,31.96,,,,,
1459,06/11/2023 13:34:30,31.87,,,,,
1460,06/11/2023 13:39:30,31.92,,,,,
1461,06/11/2023 13:44:30,32.00,,,,,
1462,06/11/2023 13:49:30,32.00,,,,,
1463,06/11/2023 13:54:30,32.09,,,,,
1464,06/11/2023 13:59:30,32.17,,,,,
1465,06/11/2023 14:04:30,32.30,,,,,
1466,06/11/2023 14:09:30,32.47,,,,,
1467,06/11/2023 14:14:30,32.60,,,,,
1468,06/11/2023 14:19:30,32.56,,,,,
1469,06/11/2023 14:24:30,32.52,,,,,
1470,06/11/2023 14:29:30,32.39,,,,,
1471,06/11/2023 14:34:30,32.34,,,,,
1472,06/11/2023 14:39:30,32.09,,,,,
1473,06/11/2023 14:44:30,32.04,,,,,
1474,06/11/2023 14:49:30,31.92,,,,,
1475,06/11/2023 14:54:30,31.70,,,,,
1476,06/11/2023 14:59:30,31.66,,,,,
1477,06/11/2023 15:04:30,31.57,,,,,
1478,06/11/2023 15:09:30,31.66,,,,,
1479,06/11/2023 15:14:30,31.74,,,,,
1480,06/11/2023 15:19:30,31.87,,,,,
1481,06/11/2023 15:24:30,32.04,,,,,
1482,06/11/2023 15:29:30,32.26,,,,,
1483,06/11/2023 15:34:30,32.39,,,,,
1484,06/11/2023 15:39:30,32.43,,,,,
1485,06/11/2023 15:44:30,32.56,,,,,
1486,06/11/2023 15:49:30,32.64,,,,,
1487,06/11/2023 15:54:30,32.60,,,,,
1488,06/11/2023 15:59:30,32.43,,,,,
1489,06/11/2023 16:04:30,32.34,,,,,
1490,06/11/2023 16:09:30,32.26,,,,,
1491,06/11/2023 16:14:30,32.17,,,,,
1492,06/11/2023 16:19:30,32.09,,,,,
1493,06/11/2023 16:24:30,31.96,,,,,
1494,06/11/2023 16:29:30,31.79,,,,,
1495,06/11/2023 16:34:30,31.53,,,,,
1496,06/11/2023 16:39:30,31.36,,,,,
1497,06/11/2023 16:44:30,31.10,,,,,
1498,06/11/2023 16:49:30,30.93,,,,,
1499,06/11/2023 16:54:30,30.67,,,,,
1500,06/11/2023 16:59:30,30.54,,,,,
1501,06/11/2023 17:04:30,30.37,,,,,
1502,06/11/2023 17:09:30,30.28,,,,,
1503,06/11/2023 17:14:30,30.11,,,,,
1504,06/11/2023 17:19:30,29.94,,,,,
1505,06/11/2023 17:24:30,29.68,,,,,
1506,06/11/2023 17:29:30,29.43,,,,,
1507,06/11/2023 17:34:30,29.04,,,,,
1508,06/11/2023 17:39:30,28.70,,,,,
1509,06/11/2023 17:44:30,28.40,,,,,
1510,06/11/2023 17:49:30,28.10,,,,,
1511,06/11/2023 17:54:30,27.80,,,,,
1512,06/11/2023 17:59:30,27.50,,,,,
1513,06/11/2023 18:04:30,27.20,,,,,
1514,06/11/2023 18:09:30,26.94,,,,,
1515,06/11/2023 18:14:30,26.68,,,,,
1516,06/11/2023 18:19:30,26.51,,,,,
1517,06/11/2023 18:24:30,26.25,,,,,
1518,06/11/2023 18:29:30,26.08,,,,,
1519,06/11/2023 18:34:30,25.91,,,,,
1520,06/11/2023 18:39:30,25.69,,,,,
1521,06/11/2023 18:44:30,25.48,,,,,
1522,06/11/2023 18:49:30,25.22,,,,,
1523,06/11/2023 18:54:30,25.05,,,,,
1524,06/11/2023 18:59:30,24.88,,,,,
1525,06/11/2023 19:04:30,24.62,,,,,
1526,06/11/2023 19:09:30,24.41,,,,,
1527,06/11/2023 19:14:30,24.24,,,,,
1528,06/11/2023 19:19:30,24.06,,,,,
1529,06/11/2023 19:24:30,23.81,,,,,
1530,06/11/2023 19:29:30,23.59,,,,,
1531,06/11/2023 19:34:30,23.42,,,,,
1532,06/11/2023 19:39:30,23.16,,,,,
1533,06/11/2023 19:44:30,22.91,,,,,
1534,06/11/2023 19:49:30,22.69,,,,,
1535,06/11/2023 19:54:30,22.43,,,,,
1536,06/11/2023 19:59:30,22.18,,,,,
1537,06/11/2023 20:04:30,21.92,,,,,
1538,06/11/2023 20:09:30,21.70,,,,,
1539,06/11/2023 20:14:30,21.40,,,,,
1540,06/11/2023 20:19:30,21.23,,,,,
1541,06/11/2023 20:24:30,20.98,,,,,
1542,06/11/2023 20:29:30,20.72,,,,,
1543,06/11/2023 20:34:30,20.46,,,,,
1544,06/11/2023 20:39:30,20.25,,,,,
1545,06/11/2023 20:44:30,19.99,,,,,
1546,06/11/2023 20:49:30,19.77,,,,,
1547,06/11/2023 20:54:30,19.52,,,,,
1548,06/11/2023 20:59:30,19.30,,,,,
1549,06/11/2023 21:04:30,19.13,,,,,
1550,06/11/2023 21:09:30,18.96,,,,,
1551,06/11/2023 21:14:30,18.87,,,,,
1552,06/11/2023 21:19:30,18.70,,,,,
1553,06/11/2023 21:24:30,18.49,,,,,
1554,06/11/2023 21:29:30,18.40,,,,,
1555,06/11/2023 21:34:30,18.27,,,,,
1556,06/11/2023 21:39:30,18.14,,,,,
1557,06/11/2023 21:44:30,18.10,,,,,
1558,06/11/2023 21:49:30,17.93,,,,,
1559,06/11/2023 21:54:30,17.84,,,,,
1560,06/11/2023 21:59:30,17.76,,,,,
1561,06/11/2023 22:04:30,17.63,,,,,
1562,06/11/2023 22:09:30,17.50,,,,,
1563,06/11/2023 22:14:30,17.37,,,,,
1564,06/11/2023 22:19:30,17.33,,,,,
1565,06/11/2023 22:24:30,17.20,,,,,
1566,06/11/2023 22:29:30,17.16,,,,,
1567,06/11/2023 22:34:30,17.07,,,,,
1568,06/11/2023 22:39:30,16.99,,,,,
1569,06/11/2023 22:44:30,16.86,,,,,
1570,06/11/2023 22:49:30,16.81,,,,,
1571,06/11/2023 22:54:30,16.73,,,,,
1572,06/11/2023 22:59:30,16.69,,,,,
1573,06/11/2023 23:04:30,16.60,,,,,
1574,06/11/2023 23:09:30,16.60,,,,,
1575,06/11/2023 23:14:30,16.56,,,,,
1576,06/11/2023 23:19:30,16.43,,,,,
1577,06/11/2023 23:24:30,16.39,,,,,
1578,06/11/2023 23:29:30,16.34,,,,,
1579,06/11/2023 23:34:30,16.34,,,,,
1580,06/11/2023 23:39:30,16.26,,,,,
1581,06/11/2023 23:44:30,16.17,,,,,
1582,06/11/2023 23:49:30,16.08,,,,,
1583,06/11/2023 23:54:30,16.08,,,,,
1584,06/11/2023 23:59:30,16.00,,,,,
1585,06/12/2023 00:04:30,15.96,,,,,
1586,06/12/2023 00:09:30,15.96,,,,,
1587,06/12/2023 00:14:30,15.87,,,,,
1588,06/12/2023 00:19:30,15.78,,,,,
1589,06/12/2023 00:24:30,15.66,,,,,
1590,06/12/2023 00:29:30,15.61,,,,,
1591,06/12/2023 00:34:30,15.57,,,,,
1592,06/12/2023 00:39:30,15.48,,,,,
1593,06/12/2023 00:44:30,15.44,,,,,
1594,06/12/2023 00:49:30,15.44,,,,,
1595,06/12/2023 00:54:30,15.40,,,,,
1596,06/12/2023 00:59:30,15.40,,,,,
1597,06/12/2023 01:04:30,15.44,,,,,
1598,06/12/2023 01:09:30,15.48,,,,,
1599,06/12/2023 01:14:30,15.61,,,,,
1600,06/12/2023 01:19:30,15.70,,,,,
1601,06/12/2023 01:24:30,15.83,,,,,
1602,06/12/2023 01:29:30,15.91,,,,,
1603,06/12/2023 01:34:30,16.00,,,,,
1604,06/12/2023 01:39:30,16.13,,,,,
1605,06/12/2023 01:44:30,16.21,,,,,
1606,06/12/2023 01:49:30,16.30,,,,,
1607,06/12/2023 01:54:30,16.34,,,,,
1608,06/12/2023 01:59:30,16.47,,,,,
1609,06/12/2023 02:04:30,16.47,,,,,
1610,06/12/2023 02:09:30,16.56,,,,,
1611,06/12/2023 02:14:30,16.56,,,,,
1612,06/12/2023 02:19:30,16.64,,,,,
1613,06/12/2023 02:24:30,16.60,,,,,
1614,06/12/2023 02:29:30,16.64,,,,,
1615,06/12/2023 02:34:30,16.60,,,,,
1616,06/12/2023 02:39:30,16.56,,,,,
1617,06/12/2023 02:44:30,16.51,,,,,
1618,06/12/2023 02:49:30,16.47,,,,,
1619,06/12/2023 02:54:30,16.39,,,,,
1620,06/12/2023 02:59:30,16.39,,,,,
1621,06/12/2023 03:04:30,16.39,,,,,
1622,06/12/2023 03:09:30,16.34,,,,,
1623,06/12/2023 03:14:30,16.30,,,,,
1624,06/12/2023 03:19:30,16.34,,,,,
1625,06/12/2023 03:24:30,16.30,,,,,
1626,06/12/2023 03:29:30,16.34,,,,,
1627,06/12/2023 03:34:30,16.30,,,,,
1628,06/12/2023 03:39:30,16.39,,,,,
1629,06/12/2023 03:44:30,16.34,,,,,
1630,06/12/2023 03:49:30,16.43,,,,,
1631,06/12/2023 03:54:30,16.43,,,,,
1632,06/12/2023 03:59:30,16.43,,,,,
1633,06/12/2023 04:04:30,16.43,,,,,
1634,06/12/2023 04:09:30,16.47,,,,,
1635,06/12/2023 04:14:30,16.47,,,,,
1636,06/12/2023 04:19:30,16.47,,,,,
1637,06/12/2023 04:24:30,16.51,,,,,
1638,06/12/2023 04:29:30,16.51,,,,,
1639,06/12/2023 04:34:30,16.51,,,,,
1640,06/12/2023 04:39:30,16.56,,,,,
1641,06/12/2023 04:44:30,16.60,,,,,
1642,06/12/2023 04:49:30,16.56,,,,,
1643,06/12/2023 04:54:30,16.56,,,,,
1644,06/12/2023 04:59:30,16.56,,,,,
1645,06/12/2023 05:04:30,16.51,,,,,
1646,06/12/2023 05:09:30,16.47,,,,,
1647,06/12/2023 05:14:30,16.43,,,,,
1648,06/12/2023 05:19:30,16.39,,,,,
1649,06/12/2023 05:24:30,16.30,,,,,
1650,06/12/2023 05:29:30,16.26,,,,,
1651,06/12/2023 05:34:30,16.17,,,,,
1652,06/12/2023 05:39:30,16.17,,,,,
1653,06/12/2023 05:44:30,16.08,,,,,
1654,06/12/2023 05:49:30,16.04,,,,,
1655,06/12/2023 05:54:30,16.00,,,,,
1656,06/12/2023 05:59:30,15.96,,,,,
1657,06/12/2023 06:04:30,15.87,,,,,
1658,06/12/2023 06:09:30,15.74,,,,,
