#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,04/05/2022 09:19:54,18,66,,,,,
2,04/05/2022 09:24:54,17,41,,,,,
3,04/05/2022 09:29:54,16,69,,,,,
4,04/05/2022 09:34:54,16,47,,,,,
5,04/05/2022 09:39:54,16,64,,,,,
6,04/05/2022 09:44:54,16,81,,,,,
7,04/05/2022 09:49:54,17,16,,,,,
8,04/05/2022 09:54:54,17,54,,,,,
9,04/05/2022 09:59:54,17,54,,,,,
10,04/05/2022 10:04:54,17,50,,,,,
11,04/05/2022 10:09:54,17,63,,,,,
12,04/05/2022 10:14:54,18,10,,,,,
13,04/05/2022 10:19:54,18,62,,,,,
14,04/05/2022 10:24:54,18,87,,,,,
15,04/05/2022 10:29:54,18,92,,,,,
16,04/05/2022 10:34:54,19,17,,,,,
17,04/05/2022 10:39:54,19,13,,,,,
18,04/05/2022 10:44:54,19,30,,,,,
19,04/05/2022 10:49:54,19,22,,,,,
20,04/05/2022 10:54:54,19,30,,,,,
21,04/05/2022 10:59:54,19,35,,,,,
22,04/05/2022 11:04:54,19,73,,,,,
23,04/05/2022 11:09:54,20,12,,,,,
24,04/05/2022 11:14:54,20,20,,,,,
25,04/05/2022 11:19:54,20,16,,,,,
26,04/05/2022 11:24:54,20,33,,,,,
27,04/05/2022 11:29:54,20,50,,,,,
28,04/05/2022 11:34:54,20,68,,,,,
29,04/05/2022 11:39:54,20,59,,,,,
30,04/05/2022 11:44:54,20,93,,,,,
31,04/05/2022 11:49:54,21,06,,,,,
32,04/05/2022 11:54:54,21,49,,,,,
33,04/05/2022 11:59:54,21,62,,,,,
34,04/05/2022 12:04:54,21,45,,,,,
35,04/05/2022 12:09:54,21,58,,,,,
36,04/05/2022 12:14:54,21,88,,,,,
37,04/05/2022 12:19:54,21,92,,,,,
38,04/05/2022 12:24:54,22,26,,,,,
39,04/05/2022 12:29:54,22,35,,,,,
40,04/05/2022 12:34:54,22,48,,,,,
41,04/05/2022 12:39:54,22,52,,,,,
42,04/05/2022 12:44:54,22,69,,,,,
43,04/05/2022 12:49:54,22,73,,,,,
44,04/05/2022 12:54:54,22,91,,,,,
45,04/05/2022 12:59:54,23,51,,,,,
46,04/05/2022 13:04:54,23,55,,,,,
47,04/05/2022 13:09:54,23,64,,,,,
48,04/05/2022 13:14:54,23,76,,,,,
49,04/05/2022 13:19:54,23,55,,,,,
50,04/05/2022 13:24:54,23,72,,,,,
51,04/05/2022 13:29:54,23,55,,,,,
52,04/05/2022 13:34:54,23,64,,,,,
53,04/05/2022 13:39:54,23,72,,,,,
54,04/05/2022 13:44:54,23,42,,,,,
55,04/05/2022 13:49:54,23,64,,,,,
56,04/05/2022 13:54:54,24,06,,,,,
57,04/05/2022 13:59:54,24,19,,,,,
58,04/05/2022 14:04:54,23,98,,,,,
59,04/05/2022 14:09:54,23,85,,,,,
60,04/05/2022 14:14:54,24,02,,,,,
61,04/05/2022 14:19:54,24,24,,,,,
62,04/05/2022 14:24:54,24,36,,,,,
63,04/05/2022 14:29:54,24,45,,,,,
64,04/05/2022 14:34:54,24,92,,,,,
65,04/05/2022 14:39:54,24,88,,,,,
66,04/05/2022 14:44:54,24,84,,,,,
67,04/05/2022 14:49:54,24,75,,,,,
68,04/05/2022 14:54:54,25,27,,,,,
69,04/05/2022 14:59:54,25,01,,,,,
70,04/05/2022 15:04:54,24,79,,,,,
71,04/05/2022 15:09:54,24,88,,,,,
72,04/05/2022 15:14:54,24,79,,,,,
73,04/05/2022 15:19:54,24,62,,,,,
74,04/05/2022 15:24:54,24,49,,,,,
75,04/05/2022 15:29:54,24,41,,,,,
76,04/05/2022 15:34:54,24,45,,,,,
77,04/05/2022 15:39:54,24,71,,,,,
78,04/05/2022 15:44:54,24,79,,,,,
79,04/05/2022 15:49:54,24,62,,,,,
80,04/05/2022 15:54:54,24,66,,,,,
81,04/05/2022 15:59:54,25,05,,,,,
82,04/05/2022 16:04:54,24,97,,,,,
83,04/05/2022 16:09:54,25,18,,,,,
84,04/05/2022 16:14:54,25,22,,,,,
85,04/05/2022 16:19:54,25,18,,,,,
86,04/05/2022 16:24:54,25,01,,,,,
87,04/05/2022 16:29:54,25,01,,,,,
88,04/05/2022 16:34:54,25,14,,,,,
89,04/05/2022 16:39:54,25,31,,,,,
90,04/05/2022 16:44:54,25,18,,,,,
91,04/05/2022 16:49:54,25,14,,,,,
92,04/05/2022 16:54:54,25,27,,,,,
93,04/05/2022 16:59:54,25,27,,,,,
94,04/05/2022 17:04:54,25,09,,,,,
95,04/05/2022 17:09:54,24,84,,,,,
96,04/05/2022 17:14:54,24,84,,,,,
97,04/05/2022 17:19:54,24,62,,,,,
98,04/05/2022 17:24:54,24,41,,,,,
99,04/05/2022 17:29:54,24,36,,,,,
100,04/05/2022 17:34:54,24,19,,,,,
101,04/05/2022 17:39:54,23,98,,,,,
102,04/05/2022 17:44:54,23,85,,,,,
103,04/05/2022 17:49:54,23,59,,,,,
104,04/05/2022 17:54:54,23,51,,,,,
105,04/05/2022 17:59:54,23,38,,,,,
106,04/05/2022 18:04:54,23,16,,,,,
107,04/05/2022 18:09:54,22,99,,,,,
108,04/05/2022 18:14:54,22,82,,,,,
109,04/05/2022 18:19:54,22,56,,,,,
110,04/05/2022 18:24:54,22,22,,,,,
111,04/05/2022 18:29:54,22,05,,,,,
112,04/05/2022 18:34:54,21,75,,,,,
113,04/05/2022 18:39:54,21,58,,,,,
114,04/05/2022 18:44:54,21,32,,,,,
115,04/05/2022 18:49:54,21,02,,,,,
116,04/05/2022 18:54:54,20,72,,,,,
117,04/05/2022 18:59:54,20,29,,,,,
118,04/05/2022 19:04:54,19,77,,,,,
119,04/05/2022 19:09:54,19,26,,,,,
120,04/05/2022 19:14:54,18,79,,,,,
121,04/05/2022 19:19:54,18,36,,,,,
122,04/05/2022 19:24:54,17,97,,,,,
123,04/05/2022 19:29:54,17,63,,,,,
124,04/05/2022 19:34:54,17,24,,,,,
125,04/05/2022 19:39:54,16,73,,,,,
126,04/05/2022 19:44:54,16,34,,,,,
127,04/05/2022 19:49:54,15,83,,,,,
128,04/05/2022 19:54:54,15,36,,,,,
129,04/05/2022 19:59:54,14,97,,,,,
130,04/05/2022 20:04:54,14,45,,,,,
131,04/05/2022 20:09:54,14,07,,,,,
132,04/05/2022 20:14:54,13,68,,,,,
133,04/05/2022 20:19:54,13,51,,,,,
134,04/05/2022 20:24:54,13,08,,,,,
135,04/05/2022 20:29:54,12,74,,,,,
136,04/05/2022 20:34:54,12,44,,,,,
137,04/05/2022 20:39:54,12,18,,,,,
138,04/05/2022 20:44:54,12,10,,,,,
139,04/05/2022 20:49:54,11,92,,,,,
140,04/05/2022 20:54:54,11,67,,,,,
141,04/05/2022 20:59:54,11,45,,,,,
142,04/05/2022 21:04:54,11,15,,,,,
143,04/05/2022 21:09:54,10,98,,,,,
144,04/05/2022 21:14:54,10,89,,,,,
145,04/05/2022 21:19:54,10,77,,,,,
146,04/05/2022 21:24:54,10,81,,,,,
147,04/05/2022 21:29:54,10,85,,,,,
148,04/05/2022 21:34:54,10,68,,,,,
149,04/05/2022 21:39:54,10,51,,,,,
150,04/05/2022 21:44:54,10,34,,,,,
