#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Final del archivo
56,06/14/2022 15:27:40,33,93,,,,
57,06/14/2022 15:32:40,33,89,,,,
58,06/14/2022 15:37:40,33,97,,,,
59,06/14/2022 15:42:40,34,15,,,,
60,06/14/2022 15:47:40,34,10,,,,
61,06/14/2022 15:52:40,34,10,,,,
62,06/14/2022 15:57:40,34,15,,,,
63,06/14/2022 16:02:40,34,06,,,,
64,06/14/2022 16:07:40,33,97,,,,
65,06/14/2022 16:12:40,33,97,,,,
66,06/14/2022 16:17:40,34,15,,,,
67,06/14/2022 16:22:40,34,40,,,,
68,06/14/2022 16:27:40,34,66,,,,
69,06/14/2022 16:32:40,34,66,,,,
70,06/14/2022 16:37:40,34,66,,,,
71,06/14/2022 16:42:40,34,92,,,,
72,06/14/2022 16:47:40,34,92,,,,
73,06/14/2022 16:52:40,34,96,,,,
74,06/14/2022 16:57:40,35,05,,,,
75,06/14/2022 17:02:40,34,83,,,,
76,06/14/2022 17:07:40,34,70,,,,
77,06/14/2022 17:12:40,34,66,,,,
78,06/14/2022 17:17:40,34,57,,,,
79,06/14/2022 17:22:40,34,32,,,,
80,06/14/2022 17:27:40,34,36,,,,
81,06/14/2022 17:32:40,34,32,,,,
82,06/14/2022 17:37:40,34,10,,,,
83,06/14/2022 17:42:40,33,97,,,,
84,06/14/2022 17:47:40,33,97,,,,
85,06/14/2022 17:52:40,34,02,,,,
86,06/14/2022 17:57:40,33,97,,,,
87,06/14/2022 18:02:40,34,02,,,,
88,06/14/2022 18:07:40,33,72,,,,
89,06/14/2022 18:12:40,33,76,,,,
90,06/14/2022 18:17:40,33,63,,,,
91,06/14/2022 18:22:40,33,55,,,,
92,06/14/2022 18:27:40,33,50,,,,
93,06/14/2022 18:32:40,33,33,,,,
94,06/14/2022 18:37:40,33,25,,,,
95,06/14/2022 18:42:40,33,20,,,,
96,06/14/2022 18:47:40,33,20,,,,
97,06/14/2022 18:52:40,33,07,,,,
98,06/14/2022 18:57:40,32,90,,,,
99,06/14/2022 19:02:40,32,69,,,,
100,06/14/2022 19:07:40,32,69,,,,
101,06/14/2022 19:12:40,32,69,,,,
102,06/14/2022 19:17:40,32,52,,,,
103,06/14/2022 19:22:40,32,43,,,,
104,06/14/2022 19:27:40,32,26,,,,
105,06/14/2022 19:32:40,32,04,,,,
106,06/14/2022 19:37:40,31,92,,,,
107,06/14/2022 19:42:40,31,83,,,,
108,06/14/2022 19:47:40,31,57,,,,
109,06/14/2022 19:52:40,31,40,,,,
110,06/14/2022 19:57:40,31,19,,,,
111,06/14/2022 20:02:40,31,01,,,,
112,06/14/2022 20:07:40,30,80,,,,
113,06/14/2022 20:12:40,30,59,,,,
114,06/14/2022 20:17:40,30,28,,,,
115,06/14/2022 20:22:40,29,77,,,,
116,06/14/2022 20:27:40,29,30,,,,
117,06/14/2022 20:32:40,28,83,,,,
118,06/14/2022 20:37:40,28,14,,,,
119,06/14/2022 20:42:40,27,41,,,,
120,06/14/2022 20:47:40,26,72,,,,
121,06/14/2022 20:52:40,26,08,,,,
122,06/14/2022 20:57:40,25,39,,,,
123,06/14/2022 21:02:40,24,71,,,,
124,06/14/2022 21:07:40,24,06,,,,
125,06/14/2022 21:12:40,23,51,,,,
126,06/14/2022 21:17:40,22,99,,,,
127,06/14/2022 21:22:40,22,39,,,,
128,06/14/2022 21:27:40,21,88,,,,
129,06/14/2022 21:32:40,21,40,,,,
130,06/14/2022 21:37:40,21,02,,,,
131,06/14/2022 21:42:40,20,55,,,,
132,06/14/2022 21:47:40,20,12,,,,
133,06/14/2022 21:52:40,19,73,,,,
134,06/14/2022 21:57:40,19,43,,,,
135,06/14/2022 22:02:40,19,26,,,,
136,06/14/2022 22:07:40,19,13,,,,
137,06/14/2022 22:12:40,19,17,,,,
138,06/14/2022 22:17:40,19,39,,,,
139,06/14/2022 22:22:40,19,43,,,,
140,06/14/2022 22:27:40,19,52,,,,
141,06/14/2022 22:32:40,19,52,,,,
142,06/14/2022 22:37:40,19,52,,,,
143,06/14/2022 22:42:40,19,52,,,,
144,06/14/2022 22:47:40,19,56,,,,
145,06/14/2022 22:52:40,19,47,,,,
146,06/14/2022 22:57:40,19,39,,,,
147,06/14/2022 23:02:40,19,22,,,,
148,06/14/2022 23:07:40,18,96,,,,
149,06/14/2022 23:12:40,18,62,,,,
150,06/14/2022 23:17:40,18,32,,,,
151,06/14/2022 23:22:40,18,02,,,,
152,06/14/2022 23:27:40,17,76,,,,
153,06/14/2022 23:32:40,17,46,,,,
154,06/14/2022 23:37:40,17,20,,,,
155,06/14/2022 23:42:40,17,03,,,,
156,06/14/2022 23:47:40,16,99,,,,
157,06/14/2022 23:52:40,17,16,,,,
158,06/14/2022 23:57:40,17,33,,,,
159,06/15/2022 00:02:40,17,46,,,,
160,06/15/2022 00:07:40,17,46,,,,
161,06/15/2022 00:12:40,17,46,,,,
162,06/15/2022 00:17:40,17,33,,,,
163,06/15/2022 00:22:40,17,20,,,,
164,06/15/2022 00:27:40,17,33,,,,
165,06/15/2022 00:32:40,17,41,,,,
166,06/15/2022 00:37:40,17,33,,,,
167,06/15/2022 00:42:40,17,16,,,,
168,06/15/2022 00:47:40,16,99,,,,
169,06/15/2022 00:52:40,16,81,,,,
170,06/15/2022 00:57:40,16,56,,,,
171,06/15/2022 01:02:40,16,34,,,,
172,06/15/2022 01:07:40,16,08,,,,
173,06/15/2022 01:12:40,15,78,,,,
174,06/15/2022 01:17:40,15,57,,,,
175,06/15/2022 01:22:40,15,61,,,,
176,06/15/2022 01:27:40,15,78,,,,
177,06/15/2022 01:32:40,15,96,,,,
178,06/15/2022 01:37:40,15,96,,,,
179,06/15/2022 01:42:40,16,04,,,,
180,06/15/2022 01:47:40,16,34,,,,
181,06/15/2022 01:52:40,16,56,,,,
182,06/15/2022 01:57:40,16,43,,,,
183,06/15/2022 02:02:40,16,30,,,,
184,06/15/2022 02:07:40,16,08,,,,
185,06/15/2022 02:12:40,15,87,,,,
186,06/15/2022 02:17:40,15,70,,,,
187,06/15/2022 02:22:40,15,61,,,,
188,06/15/2022 02:27:40,15,44,,,,
189,06/15/2022 02:32:40,15,36,,,,
190,06/15/2022 02:37:40,15,27,,,,
191,06/15/2022 02:42:40,15,23,,,,
192,06/15/2022 02:47:40,15,23,,,,
193,06/15/2022 02:52:40,15,31,,,,
194,06/15/2022 02:57:40,15,40,,,,
195,06/15/2022 03:02:40,15,57,,,,
196,06/15/2022 03:07:40,15,87,,,,
197,06/15/2022 03:12:40,16,08,,,,
198,06/15/2022 03:17:40,16,21,,,,
199,06/15/2022 03:22:40,16,30,,,,
200,06/15/2022 03:27:40,16,39,,,,
201,06/15/2022 03:32:40,16,47,,,,
202,06/15/2022 03:37:40,16,51,,,,
203,06/15/2022 03:42:40,16,34,,,,
204,06/15/2022 03:47:40,16,34,,,,
205,06/15/2022 03:52:40,16,26,,,,
206,06/15/2022 03:57:40,16,21,,,,
207,06/15/2022 04:02:40,16,13,,,,
208,06/15/2022 04:07:40,15,83,,,,
209,06/15/2022 04:12:40,15,53,,,,
210,06/15/2022 04:17:40,15,31,,,,
211,06/15/2022 04:22:40,15,40,,,,
212,06/15/2022 04:27:40,15,61,,,,
213,06/15/2022 04:32:40,15,78,,,,
214,06/15/2022 04:37:40,15,78,,,,
215,06/15/2022 04:42:40,15,83,,,,
216,06/15/2022 04:47:40,15,70,,,,
217,06/15/2022 04:52:40,15,66,,,,
218,06/15/2022 04:57:40,15,57,,,,
219,06/15/2022 05:02:40,15,66,,,,
220,06/15/2022 05:07:40,15,70,,,,
221,06/15/2022 05:12:40,15,70,,,,
222,06/15/2022 05:17:40,15,74,,,,
223,06/15/2022 05:22:40,15,78,,,,
224,06/15/2022 05:27:40,15,87,,,,
225,06/15/2022 05:32:40,15,91,,,,
226,06/15/2022 05:37:40,15,87,,,,
227,06/15/2022 05:42:40,15,87,,,,
228,06/15/2022 05:47:40,15,87,,,,
229,06/15/2022 05:52:40,15,96,,,,
230,06/15/2022 05:57:40,16,00,,,,
231,06/15/2022 06:02:40,16,00,,,,
232,06/15/2022 06:07:40,16,00,,,,
233,06/15/2022 06:12:40,16,08,,,,
234,06/15/2022 06:17:40,16,30,,,,
235,06/15/2022 06:22:40,16,60,,,,
236,06/15/2022 06:27:40,16,86,,,,
237,06/15/2022 06:32:40,17,20,,,,
238,06/15/2022 06:37:40,17,72,,,,
239,06/15/2022 06:42:40,18,27,,,,
240,06/15/2022 06:47:40,18,87,,,,
241,06/15/2022 06:52:40,19,43,,,,
242,06/15/2022 06:57:40,20,12,,,,
243,06/15/2022 07:02:40,20,72,,,,
244,06/15/2022 07:07:40,21,32,,,,
245,06/15/2022 07:12:40,22,01,,,,
246,06/15/2022 07:17:40,22,73,,,,
247,06/15/2022 07:22:40,23,25,,,,
248,06/15/2022 07:27:40,23,76,,,,
249,06/15/2022 07:32:40,24,11,,,,
250,06/15/2022 07:37:40,24,54,,,,
251,06/15/2022 07:42:40,24,97,,,,
252,06/15/2022 07:47:40,25,48,,,,
253,06/15/2022 07:52:40,26,04,,,,
254,06/15/2022 07:57:40,26,42,,,,
255,06/15/2022 08:02:40,26,55,,,,
256,06/15/2022 08:07:40,26,81,,,,
257,06/15/2022 08:12:40,26,98,,,,
258,06/15/2022 08:17:40,27,02,,,,
259,06/15/2022 08:22:40,27,11,,,,
260,06/15/2022 08:27:40,27,24,,,,
261,06/15/2022 08:32:40,27,45,,,,
262,06/15/2022 08:37:40,27,67,,,,
263,06/15/2022 08:42:40,27,80,,,,
264,06/15/2022 08:47:40,28,05,,,,
265,06/15/2022 08:52:40,28,27,,,,
266,06/15/2022 08:57:40,28,53,,,,
267,06/15/2022 09:02:40,28,87,,,,
268,06/15/2022 09:07:40,28,91,,,,
269,06/15/2022 09:12:40,28,95,,,,
270,06/15/2022 09:17:40,28,95,,,,
271,06/15/2022 09:22:40,29,08,,,,
272,06/15/2022 09:27:40,29,38,,,,
273,06/15/2022 09:32:40,29,64,,,,
274,06/15/2022 09:37:40,29,68,,,,
275,06/15/2022 09:42:40,29,94,,,,
276,06/15/2022 09:47:40,30,03,,,,
277,06/15/2022 09:52:40,30,28,,,,
278,06/15/2022 09:57:40,30,54,,,,
279,06/15/2022 10:02:40,31,06,,,,
280,06/15/2022 10:07:40,31,19,,,,
281,06/15/2022 10:12:40,31,36,,,,
282,06/15/2022 10:17:40,31,44,,,,
283,06/15/2022 10:22:40,31,66,,,,
284,06/15/2022 10:27:40,31,74,,,,
285,06/15/2022 10:32:40,31,74,,,,
286,06/15/2022 10:37:40,31,87,,,,
287,06/15/2022 10:42:40,32,04,,,,
288,06/15/2022 10:47:40,31,96,,,,
289,06/15/2022 10:52:40,32,43,,,,
290,06/15/2022 10:57:40,32,73,,,,
291,06/15/2022 11:02:40,33,16,,,,
292,06/15/2022 11:07:40,33,42,,,,
293,06/15/2022 11:12:40,33,50,,,,
294,06/15/2022 11:17:40,33,93,,,,
295,06/15/2022 11:22:40,34,10,,,,
296,06/15/2022 11:27:40,34,32,,,,
297,06/15/2022 11:32:40,34,32,,,,
298,06/15/2022 11:37:40,34,49,,,,
299,06/15/2022 11:42:40,34,79,,,,
300,06/15/2022 11:47:40,35,22,,,,
301,06/15/2022 11:52:40,35,69,,,,
302,06/15/2022 11:57:40,35,78,,,,
303,06/15/2022 12:02:40,35,56,,,,
304,06/15/2022 12:07:40,35,69,,,,
305,06/15/2022 12:12:40,35,82,,,,
306,06/15/2022 12:17:40,35,82,,,,
307,06/15/2022 12:22:40,35,95,,,,
308,06/15/2022 12:27:40,36,08,,,,
309,06/15/2022 12:32:40,35,99,,,,
310,06/15/2022 12:37:40,35,73,,,,
311,06/15/2022 12:42:40,35,26,,,,
312,06/15/2022 12:47:40,35,48,,,,
313,06/15/2022 12:52:40,35,65,,,,
314,06/15/2022 12:57:40,35,82,,,,
315,06/15/2022 13:02:40,35,90,,,,
316,06/15/2022 13:07:40,35,90,,,,
317,06/15/2022 13:12:40,35,86,,,,
318,06/15/2022 13:17:40,36,16,,,,
319,06/15/2022 13:22:40,36,68,,,,
320,06/15/2022 13:27:40,36,98,,,,
321,06/15/2022 13:32:40,37,06,,,,
322,06/15/2022 13:37:40,37,06,,,,
323,06/15/2022 13:42:40,37,06,,,,
324,06/15/2022 13:47:40,37,32,,,,
325,06/15/2022 13:52:40,37,54,,,,
326,06/15/2022 13:57:40,37,79,,,,
327,06/15/2022 14:02:40,37,88,,,,
328,06/15/2022 14:07:40,38,14,,,,
329,06/15/2022 14:12:40,38,44,,,,
330,06/15/2022 14:17:40,38,52,,,,
331,06/15/2022 14:22:40,38,44,,,,
332,06/15/2022 14:27:40,38,48,,,,
333,06/15/2022 14:32:40,38,48,,,,
334,06/15/2022 14:37:40,38,48,,,,
335,06/15/2022 14:42:40,38,39,,,,
336,06/15/2022 14:47:40,38,35,,,,
337,06/15/2022 14:52:40,38,05,,,,
338,06/15/2022 14:57:40,37,84,,,,
339,06/15/2022 15:02:40,37,75,,,,
340,06/15/2022 15:07:40,37,62,,,,
341,06/15/2022 15:12:40,37,45,,,,
342,06/15/2022 15:17:40,37,32,,,,
343,06/15/2022 15:22:40,37,32,,,,
344,06/15/2022 15:27:40,37,32,,,,
345,06/15/2022 15:32:40,37,49,,,,
346,06/15/2022 15:37:40,37,66,,,,
347,06/15/2022 15:42:40,37,88,,,,
348,06/15/2022 15:47:40,38,05,,,,
349,06/15/2022 15:52:40,38,01,,,,
350,06/15/2022 15:57:40,38,14,,,,
351,06/15/2022 16:02:40,38,09,,,,
352,06/15/2022 16:07:40,37,84,,,,
353,06/15/2022 16:12:40,37,62,,,,
354,06/15/2022 16:17:40,37,41,,,,
355,06/15/2022 16:22:40,37,19,,,,
356,06/15/2022 16:27:40,37,02,,,,
357,06/15/2022 16:32:40,36,85,,,,
358,06/15/2022 16:37:40,36,98,,,,
359,06/15/2022 16:42:40,36,98,,,,
360,06/15/2022 16:47:40,37,15,,,,
361,06/15/2022 16:52:40,37,19,,,,
362,06/15/2022 16:57:40,37,19,,,,
363,06/15/2022 17:02:40,37,06,,,,
364,06/15/2022 17:07:40,36,76,,,,
365,06/15/2022 17:12:40,36,46,,,,
366,06/15/2022 17:17:40,36,38,,,,
367,06/15/2022 17:22:40,36,12,,,,
368,06/15/2022 17:27:40,35,99,,,,
369,06/15/2022 17:32:40,35,78,,,,
370,06/15/2022 17:37:40,35,56,,,,
371,06/15/2022 17:42:40,35,22,,,,
372,06/15/2022 17:47:40,34,92,,,,
373,06/15/2022 17:52:40,34,70,,,,
374,06/15/2022 17:57:40,34,36,,,,
375,06/15/2022 18:02:40,33,97,,,,
376,06/15/2022 18:07:40,33,63,,,,
377,06/15/2022 18:12:40,33,37,,,,
378,06/15/2022 18:17:40,33,20,,,,
379,06/15/2022 18:22:40,32,99,,,,
380,06/15/2022 18:27:40,32,77,,,,
381,06/15/2022 18:32:40,32,64,,,,
382,06/15/2022 18:37:40,32,56,,,,
383,06/15/2022 18:42:40,32,39,,,,
384,06/15/2022 18:47:40,32,17,,,,
385,06/15/2022 18:52:40,32,04,,,,
386,06/15/2022 18:57:40,31,79,,,,
387,06/15/2022 19:02:40,31,57,,,,
388,06/15/2022 19:07:40,31,36,,,,
389,06/15/2022 19:12:40,31,14,,,,
390,06/15/2022 19:17:40,30,89,,,,
391,06/15/2022 19:22:40,30,63,,,,
392,06/15/2022 19:27:40,30,50,,,,
393,06/15/2022 19:32:40,30,28,,,,
394,06/15/2022 19:37:40,29,98,,,,
395,06/15/2022 19:42:40,29,64,,,,
396,06/15/2022 19:47:40,29,38,,,,
397,06/15/2022 19:52:40,29,08,,,,
398,06/15/2022 19:57:40,28,87,,,,
399,06/15/2022 20:02:40,28,53,,,,
400,06/15/2022 20:07:40,28,01,,,,
401,06/15/2022 20:12:40,27,67,,,,
402,06/15/2022 20:17:40,27,15,,,,
403,06/15/2022 20:22:40,26,55,,,,
404,06/15/2022 20:27:40,26,12,,,,
405,06/15/2022 20:32:40,25,65,,,,
406,06/15/2022 20:37:40,25,14,,,,
407,06/15/2022 20:42:40,24,75,,,,
408,06/15/2022 20:47:40,24,36,,,,
409,06/15/2022 20:52:40,23,98,,,,
410,06/15/2022 20:57:40,23,51,,,,
411,06/15/2022 21:02:40,23,12,,,,
412,06/15/2022 21:07:40,22,82,,,,
413,06/15/2022 21:12:40,22,52,,,,
414,06/15/2022 21:17:40,22,39,,,,
415,06/15/2022 21:22:40,22,09,,,,
416,06/15/2022 21:27:40,21,83,,,,
417,06/15/2022 21:32:40,21,62,,,,
418,06/15/2022 21:37:40,21,49,,,,
419,06/15/2022 21:42:40,21,36,,,,
420,06/15/2022 21:47:40,21,15,,,,
421,06/15/2022 21:52:40,20,93,,,,
422,06/15/2022 21:57:40,20,72,,,,
423,06/15/2022 22:02:40,20,63,,,,
424,06/15/2022 22:07:40,20,50,,,,
425,06/15/2022 22:12:40,20,29,,,,
426,06/15/2022 22:17:40,20,20,,,,
427,06/15/2022 22:22:40,20,07,,,,
428,06/15/2022 22:27:40,19,99,,,,
429,06/15/2022 22:32:40,19,77,,,,
430,06/15/2022 22:37:40,19,69,,,,
431,06/15/2022 22:42:40,19,56,,,,
432,06/15/2022 22:47:40,19,39,,,,
433,06/15/2022 22:52:40,19,30,,,,
434,06/15/2022 22:57:40,19,30,,,,
435,06/15/2022 23:02:40,19,22,,,,
436,06/15/2022 23:07:40,19,09,,,,
437,06/15/2022 23:12:40,18,96,,,,
438,06/15/2022 23:17:40,18,83,,,,
439,06/15/2022 23:22:40,18,74,,,,
440,06/15/2022 23:27:40,18,70,,,,
441,06/15/2022 23:32:40,18,66,,,,
442,06/15/2022 23:37:40,18,66,,,,
443,06/15/2022 23:42:40,18,62,,,,
444,06/15/2022 23:47:40,18,62,,,,
445,06/15/2022 23:52:40,18,49,,,,
446,06/15/2022 23:57:40,18,27,,,,
447,06/16/2022 00:02:40,18,10,,,,
448,06/16/2022 00:07:40,17,89,,,,
449,06/16/2022 00:12:40,17,80,,,,
450,06/16/2022 00:17:40,17,84,,,,
451,06/16/2022 00:22:40,17,72,,,,
452,06/16/2022 00:27:40,17,67,,,,
453,06/16/2022 00:32:40,17,59,,,,
454,06/16/2022 00:37:40,17,63,,,,
455,06/16/2022 00:42:40,17,54,,,,
456,06/16/2022 00:47:40,17,50,,,,
457,06/16/2022 00:52:40,17,46,,,,
458,06/16/2022 00:57:40,17,37,,,,
459,06/16/2022 01:02:40,17,37,,,,
460,06/16/2022 01:07:40,17,33,,,,
461,06/16/2022 01:12:40,17,20,,,,
462,06/16/2022 01:17:40,17,11,,,,
463,06/16/2022 01:22:40,17,20,,,,
464,06/16/2022 01:27:40,17,20,,,,
465,06/16/2022 01:32:40,17,16,,,,
466,06/16/2022 01:37:40,16,94,,,,
467,06/16/2022 01:42:40,16,77,,,,
468,06/16/2022 01:47:40,16,56,,,,
469,06/16/2022 01:52:40,16,34,,,,
470,06/16/2022 01:57:40,16,34,,,,
471,06/16/2022 02:02:40,16,43,,,,
472,06/16/2022 02:07:40,16,47,,,,
473,06/16/2022 02:12:40,16,56,,,,
474,06/16/2022 02:17:40,16,69,,,,
475,06/16/2022 02:22:40,16,90,,,,
476,06/16/2022 02:27:40,16,86,,,,
477,06/16/2022 02:32:40,16,81,,,,
478,06/16/2022 02:37:40,16,77,,,,
479,06/16/2022 02:42:40,16,86,,,,
480,06/16/2022 02:47:40,16,99,,,,
481,06/16/2022 02:52:40,17,11,,,,
482,06/16/2022 02:57:40,17,24,,,,
483,06/16/2022 03:02:40,17,37,,,,
484,06/16/2022 03:07:40,17,46,,,,
485,06/16/2022 03:12:40,17,50,,,,
486,06/16/2022 03:17:40,17,67,,,,
487,06/16/2022 03:22:40,17,63,,,,
488,06/16/2022 03:27:40,17,72,,,,
489,06/16/2022 03:32:40,17,84,,,,
490,06/16/2022 03:37:40,17,93,,,,
491,06/16/2022 03:42:40,18,06,,,,
492,06/16/2022 03:47:40,18,23,,,,
493,06/16/2022 03:52:40,18,32,,,,
494,06/16/2022 03:57:40,18,36,,,,
495,06/16/2022 04:02:40,18,53,,,,
496,06/16/2022 04:07:40,18,62,,,,
497,06/16/2022 04:12:40,18,66,,,,
498,06/16/2022 04:17:40,18,70,,,,
499,06/16/2022 04:22:40,18,70,,,,
500,06/16/2022 04:27:40,18,62,,,,
501,06/16/2022 04:32:40,18,57,,,,
502,06/16/2022 04:37:40,18,57,,,,
503,06/16/2022 04:42:40,18,57,,,,
504,06/16/2022 04:47:40,18,66,,,,
505,06/16/2022 04:52:40,18,62,,,,
506,06/16/2022 04:57:40,18,57,,,,
507,06/16/2022 05:02:40,18,62,,,,
508,06/16/2022 05:07:40,18,53,,,,
509,06/16/2022 05:12:40,18,36,,,,
510,06/16/2022 05:17:40,18,14,,,,
511,06/16/2022 05:22:40,17,89,,,,
512,06/16/2022 05:27:40,17,63,,,,
513,06/16/2022 05:32:40,17,33,,,,
514,06/16/2022 05:37:40,17,03,,,,
515,06/16/2022 05:42:40,16,86,,,,
516,06/16/2022 05:47:40,16,73,,,,
517,06/16/2022 05:52:40,16,51,,,,
518,06/16/2022 05:57:40,16,39,,,,
519,06/16/2022 06:02:40,16,17,,,,
520,06/16/2022 06:07:40,16,17,,,,
521,06/16/2022 06:12:40,16,21,,,,
522,06/16/2022 06:17:40,16,26,,,,
523,06/16/2022 06:22:40,16,47,,,,
524,06/16/2022 06:27:40,16,69,,,,
525,06/16/2022 06:32:40,17,03,,,,
526,06/16/2022 06:37:40,17,29,,,,
527,06/16/2022 06:42:40,17,37,,,,
528,06/16/2022 06:47:40,17,80,,,,
529,06/16/2022 06:52:40,18,06,,,,
530,06/16/2022 06:57:40,18,10,,,,
531,06/16/2022 07:02:40,18,14,,,,
532,06/16/2022 07:07:40,18,23,,,,
533,06/16/2022 07:12:40,18,49,,,,
534,06/16/2022 07:17:40,18,74,,,,
535,06/16/2022 07:22:40,19,00,,,,
536,06/16/2022 07:27:40,19,26,,,,
537,06/16/2022 07:32:40,19,43,,,,
538,06/16/2022 07:37:40,19,82,,,,
539,06/16/2022 07:42:40,19,99,,,,
540,06/16/2022 07:47:40,20,33,,,,
541,06/16/2022 07:52:40,20,68,,,,
542,06/16/2022 07:57:40,20,98,,,,
543,06/16/2022 08:02:40,21,32,,,,
544,06/16/2022 08:07:40,21,62,,,,
545,06/16/2022 08:12:40,21,92,,,,
546,06/16/2022 08:17:40,22,39,,,,
547,06/16/2022 08:22:40,22,86,,,,
548,06/16/2022 08:27:40,23,25,,,,
549,06/16/2022 08:32:40,23,68,,,,
550,06/16/2022 08:37:40,24,11,,,,
551,06/16/2022 08:42:40,24,58,,,,
552,06/16/2022 08:47:40,25,01,,,,
553,06/16/2022 08:52:40,25,39,,,,
554,06/16/2022 08:57:40,25,74,,,,
555,06/16/2022 09:02:40,26,12,,,,
556,06/16/2022 09:07:40,26,47,,,,
557,06/16/2022 09:12:40,26,64,,,,
558,06/16/2022 09:17:40,26,94,,,,
559,06/16/2022 09:22:40,27,11,,,,
560,06/16/2022 09:27:40,27,41,,,,
561,06/16/2022 09:32:40,27,71,,,,
562,06/16/2022 09:37:40,27,93,,,,
563,06/16/2022 09:42:40,28,05,,,,
564,06/16/2022 09:47:40,28,31,,,,
565,06/16/2022 09:52:40,28,53,,,,
566,06/16/2022 09:57:40,28,78,,,,
567,06/16/2022 10:02:40,29,04,,,,
568,06/16/2022 10:07:40,29,26,,,,
569,06/16/2022 10:12:40,29,51,,,,
570,06/16/2022 10:17:40,29,81,,,,
571,06/16/2022 10:22:40,29,94,,,,
572,06/16/2022 10:27:40,30,11,,,,
573,06/16/2022 10:32:40,30,11,,,,
574,06/16/2022 10:37:40,30,24,,,,
575,06/16/2022 10:42:40,30,46,,,,
576,06/16/2022 10:47:40,30,71,,,,
577,06/16/2022 10:52:40,30,84,,,,
578,06/16/2022 10:57:40,31,01,,,,
579,06/16/2022 11:02:40,31,36,,,,
580,06/16/2022 11:07:40,31,70,,,,
581,06/16/2022 11:12:40,31,79,,,,
582,06/16/2022 11:17:40,32,04,,,,
583,06/16/2022 11:22:40,32,17,,,,
584,06/16/2022 11:27:40,32,09,,,,
585,06/16/2022 11:32:40,32,17,,,,
586,06/16/2022 11:37:40,32,17,,,,
587,06/16/2022 11:42:40,32,34,,,,
588,06/16/2022 11:47:40,32,56,,,,
589,06/16/2022 11:52:40,32,90,,,,
590,06/16/2022 11:57:40,33,07,,,,
591,06/16/2022 12:02:40,33,12,,,,
592,06/16/2022 12:07:40,33,29,,,,
593,06/16/2022 12:12:40,33,42,,,,
594,06/16/2022 12:17:40,33,46,,,,
595,06/16/2022 12:22:40,33,50,,,,
596,06/16/2022 12:27:40,33,72,,,,
597,06/16/2022 12:32:40,33,89,,,,
598,06/16/2022 12:37:40,33,93,,,,
599,06/16/2022 12:42:40,33,97,,,,
600,06/16/2022 12:47:40,34,10,,,,
601,06/16/2022 12:52:40,34,23,,,,
602,06/16/2022 12:57:40,34,36,,,,
603,06/16/2022 13:02:40,34,49,,,,
