#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Anfitrión conectado,Detenido,Final del archivo
67,05/03/2022 16:49:14,30,50,,,
68,05/03/2022 16:54:14,30,46,,,
69,05/03/2022 16:59:14,30,63,,,
70,05/03/2022 17:04:14,30,20,,,
71,05/03/2022 17:09:14,30,37,,,
72,05/03/2022 17:14:14,30,41,,,
73,05/03/2022 17:19:14,30,54,,,
74,05/03/2022 17:24:14,30,33,,,
75,05/03/2022 17:29:14,30,07,,,
76,05/03/2022 17:34:14,30,07,,,
77,05/03/2022 17:39:14,29,86,,,
78,05/03/2022 17:44:14,30,07,,,
79,05/03/2022 17:49:14,29,77,,,
80,05/03/2022 17:54:14,29,51,,,
81,05/03/2022 17:59:14,29,60,,,
82,05/03/2022 18:04:14,29,43,,,
83,05/03/2022 18:09:14,29,26,,,
84,05/03/2022 18:14:14,29,13,,,
85,05/03/2022 18:19:14,29,08,,,
86,05/03/2022 18:24:14,29,00,,,
87,05/03/2022 18:29:14,28,83,,,
88,05/03/2022 18:34:14,28,78,,,
89,05/03/2022 18:39:14,28,35,,,
90,05/03/2022 18:44:14,28,18,,,
91,05/03/2022 18:49:14,28,10,,,
92,05/03/2022 18:54:14,27,97,,,
93,05/03/2022 18:59:14,27,84,,,
94,05/03/2022 19:04:14,27,63,,,
95,05/03/2022 19:09:14,27,67,,,
96,05/03/2022 19:14:14,27,80,,,
97,05/03/2022 19:19:14,27,97,,,
98,05/03/2022 19:24:14,28,18,,,
99,05/03/2022 19:29:14,28,10,,,
100,05/03/2022 19:34:14,27,71,,,
101,05/03/2022 19:39:14,26,64,,,
102,05/03/2022 19:44:14,26,42,,,
103,05/03/2022 19:49:14,25,82,,,
104,05/03/2022 19:54:14,24,54,,,
105,05/03/2022 19:59:14,23,89,,,
106,05/03/2022 20:04:14,23,38,,,
107,05/03/2022 20:09:14,22,86,,,
108,05/03/2022 20:14:14,22,35,,,
109,05/03/2022 20:19:14,21,75,,,
110,05/03/2022 20:24:14,20,76,,,
111,05/03/2022 20:29:14,20,03,,,
112,05/03/2022 20:34:14,19,30,,,
113,05/03/2022 20:39:14,19,05,,,
114,05/03/2022 20:44:14,19,17,,,
115,05/03/2022 20:49:14,18,70,,,
116,05/03/2022 20:54:14,18,23,,,
117,05/03/2022 20:59:14,18,10,,,
118,05/03/2022 21:04:14,18,14,,,
119,05/03/2022 21:09:14,18,10,,,
120,05/03/2022 21:14:14,17,76,,,
121,05/03/2022 21:19:14,17,59,,,
122,05/03/2022 21:24:14,17,24,,,
123,05/03/2022 21:29:14,17,03,,,
124,05/03/2022 21:34:14,16,86,,,
125,05/03/2022 21:39:14,16,51,,,
126,05/03/2022 21:44:14,16,39,,,
127,05/03/2022 21:49:14,16,30,,,
128,05/03/2022 21:54:14,16,04,,,
129,05/03/2022 21:59:14,15,87,,,
130,05/03/2022 22:04:14,15,83,,,
131,05/03/2022 22:09:14,15,78,,,
132,05/03/2022 22:14:14,15,66,,,
133,05/03/2022 22:19:14,15,61,,,
134,05/03/2022 22:24:14,15,48,,,
135,05/03/2022 22:29:14,15,01,,,
136,05/03/2022 22:34:14,14,84,,,
137,05/03/2022 22:39:14,14,80,,,
138,05/03/2022 22:44:14,14,63,,,
139,05/03/2022 22:49:14,14,88,,,
140,05/03/2022 22:54:14,14,58,,,
141,05/03/2022 22:59:14,14,50,,,
142,05/03/2022 23:04:14,14,58,,,
143,05/03/2022 23:09:14,14,58,,,
144,05/03/2022 23:14:14,14,45,,,
145,05/03/2022 23:19:14,14,15,,,
146,05/03/2022 23:24:14,13,85,,,
147,05/03/2022 23:29:14,13,68,,,
148,05/03/2022 23:34:14,13,55,,,
149,05/03/2022 23:39:14,13,43,,,
150,05/03/2022 23:44:14,13,30,,,
151,05/03/2022 23:49:14,13,17,,,
152,05/03/2022 23:54:14,13,04,,,
153,05/03/2022 23:59:14,13,00,,,
154,05/04/2022 00:04:14,12,87,,,
155,05/04/2022 00:09:14,12,78,,,
156,05/04/2022 00:14:14,12,87,,,
157,05/04/2022 00:19:14,13,00,,,
158,05/04/2022 00:24:14,13,00,,,
159,05/04/2022 00:29:14,12,91,,,
160,05/04/2022 00:34:14,12,91,,,
161,05/04/2022 00:39:14,12,82,,,
162,05/04/2022 00:44:14,12,82,,,
163,05/04/2022 00:49:14,12,74,,,
164,05/04/2022 00:54:14,12,70,,,
165,05/04/2022 00:59:14,12,70,,,
166,05/04/2022 01:04:14,12,57,,,
167,05/04/2022 01:09:14,12,61,,,
168,05/04/2022 01:14:14,12,57,,,
169,05/04/2022 01:19:14,12,65,,,
170,05/04/2022 01:24:14,12,95,,,
171,05/04/2022 01:29:14,13,12,,,
172,05/04/2022 01:34:14,13,21,,,
173,05/04/2022 01:39:14,13,94,,,
174,05/04/2022 01:44:14,13,81,,,
175,05/04/2022 01:49:14,13,47,,,
176,05/04/2022 01:54:14,13,73,,,
177,05/04/2022 01:59:14,14,03,,,
178,05/04/2022 02:04:14,14,54,,,
179,05/04/2022 02:09:14,14,45,,,
180,05/04/2022 02:14:14,14,45,,,
181,05/04/2022 02:19:14,14,71,,,
182,05/04/2022 02:24:14,16,13,,,
183,05/04/2022 02:29:14,15,23,,,
184,05/04/2022 02:34:14,15,66,,,
185,05/04/2022 02:39:14,15,78,,,
186,05/04/2022 02:44:14,16,00,,,
187,05/04/2022 02:49:14,15,57,,,
188,05/04/2022 02:54:14,15,10,,,
189,05/04/2022 02:59:14,14,63,,,
190,05/04/2022 03:04:14,16,00,,,
191,05/04/2022 03:09:14,16,47,,,
192,05/04/2022 03:14:14,16,43,,,
193,05/04/2022 03:19:14,16,13,,,
194,05/04/2022 03:24:14,15,78,,,
195,05/04/2022 03:29:14,15,44,,,
196,05/04/2022 03:34:14,15,40,,,
197,05/04/2022 03:39:14,15,40,,,
198,05/04/2022 03:44:14,15,23,,,
199,05/04/2022 03:49:14,15,10,,,
200,05/04/2022 03:54:14,15,96,,,
201,05/04/2022 03:59:14,16,43,,,
202,05/04/2022 04:04:14,16,34,,,
203,05/04/2022 04:09:14,15,44,,,
204,05/04/2022 04:14:14,15,01,,,
205,05/04/2022 04:19:14,14,97,,,
206,05/04/2022 04:24:14,14,84,,,
207,05/04/2022 04:29:14,14,63,,,
208,05/04/2022 04:34:14,14,84,,,
209,05/04/2022 04:39:14,14,93,,,
210,05/04/2022 04:44:14,14,84,,,
211,05/04/2022 04:49:14,14,54,,,
212,05/04/2022 04:54:14,15,23,,,
213,05/04/2022 04:59:14,15,27,,,
214,05/04/2022 05:04:14,15,14,,,
215,05/04/2022 05:09:14,15,36,,,
216,05/04/2022 05:14:14,15,23,,,
217,05/04/2022 05:19:14,14,67,,,
218,05/04/2022 05:24:14,14,45,,,
219,05/04/2022 05:29:14,13,73,,,
220,05/04/2022 05:34:14,13,60,,,
221,05/04/2022 05:39:14,13,73,,,
222,05/04/2022 05:44:14,13,94,,,
223,05/04/2022 05:49:14,13,73,,,
224,05/04/2022 05:54:14,13,68,,,
225,05/04/2022 05:59:14,13,34,,,
226,05/04/2022 06:04:14,12,95,,,
227,05/04/2022 06:09:14,12,65,,,
228,05/04/2022 06:14:14,12,52,,,
229,05/04/2022 06:19:14,13,17,,,
230,05/04/2022 06:24:14,13,25,,,
231,05/04/2022 06:29:14,13,17,,,
232,05/04/2022 06:34:14,13,55,,,
233,05/04/2022 06:39:14,13,94,,,
234,05/04/2022 06:44:14,13,81,,,
235,05/04/2022 06:49:14,14,75,,,
236,05/04/2022 06:54:14,14,97,,,
237,05/04/2022 06:59:14,15,01,,,
238,05/04/2022 07:04:14,15,36,,,
239,05/04/2022 07:09:14,15,91,,,
240,05/04/2022 07:14:14,16,47,,,
241,05/04/2022 07:19:14,17,07,,,
242,05/04/2022 07:24:14,17,67,,,
243,05/04/2022 07:29:14,18,87,,,
244,05/04/2022 07:34:14,19,39,,,
245,05/04/2022 07:39:14,19,60,,,
246,05/04/2022 07:44:14,20,42,,,
247,05/04/2022 07:49:14,20,93,,,
248,05/04/2022 07:54:14,21,66,,,
249,05/04/2022 07:59:14,22,39,,,
250,05/04/2022 08:04:14,22,52,,,
251,05/04/2022 08:09:14,22,65,,,
252,05/04/2022 08:14:14,22,82,,,
253,05/04/2022 08:19:14,24,41,,,
254,05/04/2022 08:24:14,24,71,,,
255,05/04/2022 08:29:14,25,31,,,
256,05/04/2022 08:34:14,25,39,,,
257,05/04/2022 08:39:14,24,49,,,
258,05/04/2022 08:44:14,24,79,,,
259,05/04/2022 08:49:14,25,48,,,
260,05/04/2022 08:54:14,26,38,,,
261,05/04/2022 08:59:14,27,02,,,
262,05/04/2022 09:04:14,26,72,,,
263,05/04/2022 09:09:14,25,99,,,
264,05/04/2022 09:14:14,25,87,,,
265,05/04/2022 09:19:14,26,08,,,
266,05/04/2022 09:24:14,25,99,,,
267,05/04/2022 09:29:14,26,81,,,
268,05/04/2022 09:34:14,26,64,,,
269,05/04/2022 09:39:14,26,77,,,
270,05/04/2022 09:44:14,26,94,,,
271,05/04/2022 09:49:14,27,07,,,
272,05/04/2022 09:54:14,26,81,,,
273,05/04/2022 09:59:14,26,98,,,
274,05/04/2022 10:04:14,27,50,,,
275,05/04/2022 10:09:14,27,71,,,
276,05/04/2022 10:14:14,28,01,,,
277,05/04/2022 10:19:14,29,08,,,
278,05/04/2022 10:24:14,29,77,,,
279,05/04/2022 10:29:14,30,03,,,
280,05/04/2022 10:34:14,29,98,,,
281,05/04/2022 10:39:14,30,54,,,
282,05/04/2022 10:44:14,31,57,,,
283,05/04/2022 10:49:14,32,00,,,
284,05/04/2022 10:54:14,32,22,,,
285,05/04/2022 10:59:14,32,09,,,
286,05/04/2022 11:04:14,32,04,,,
287,05/04/2022 11:09:14,32,22,,,
288,05/04/2022 11:14:14,32,39,,,
289,05/04/2022 11:19:14,32,30,,,
290,05/04/2022 11:24:14,32,73,,,
291,05/04/2022 11:29:14,32,82,,,
292,05/04/2022 11:34:14,33,25,,,
293,05/04/2022 11:39:14,33,93,,,
294,05/04/2022 11:44:14,33,59,,,
295,05/04/2022 11:49:14,33,93,,,
296,05/04/2022 11:54:14,33,20,,,
297,05/04/2022 11:59:14,33,67,,,
298,05/04/2022 12:04:14,34,23,,,
299,05/04/2022 12:09:14,34,45,,,
300,05/04/2022 12:14:14,34,06,,,
301,05/04/2022 12:19:14,33,93,,,
302,05/04/2022 12:24:14,33,03,,,
303,05/04/2022 12:29:14,33,12,,,
304,05/04/2022 12:34:14,33,12,,,
305,05/04/2022 12:39:14,33,37,,,
306,05/04/2022 12:44:14,33,89,,,
307,05/04/2022 12:49:14,35,69,,,
308,05/04/2022 12:54:14,34,83,,,
309,05/04/2022 12:59:14,34,02,,,
310,05/04/2022 13:04:14,34,66,,,
311,05/04/2022 13:09:14,34,75,,,
312,05/04/2022 13:14:14,35,30,,,
313,05/04/2022 13:19:14,35,26,,,
314,05/04/2022 13:24:14,35,78,,,
315,05/04/2022 13:29:14,35,69,,,
316,05/04/2022 13:34:14,35,26,,,
317,05/04/2022 13:39:14,35,78,,,
318,05/04/2022 13:44:14,35,82,,,
319,05/04/2022 13:49:14,35,56,,,
320,05/04/2022 13:54:14,36,76,,,
321,05/04/2022 13:59:14,36,93,,,
322,05/04/2022 14:04:14,37,88,,,
323,05/04/2022 14:09:14,37,06,,,
324,05/04/2022 14:14:14,36,03,,,
325,05/04/2022 14:19:14,36,12,,,
326,05/04/2022 14:24:14,36,42,,,
327,05/04/2022 14:29:14,36,16,,,
328,05/04/2022 14:34:14,37,79,,,
329,05/04/2022 14:39:14,37,15,,,
330,05/04/2022 14:44:14,36,59,,,
331,05/04/2022 14:49:14,36,38,,,
332,05/04/2022 14:54:14,36,81,,,
333,05/04/2022 14:59:14,37,71,,,
334,05/04/2022 15:04:14,37,36,,,
335,05/04/2022 15:09:14,37,28,,,
336,05/04/2022 15:14:14,37,62,,,
337,05/04/2022 15:19:14,37,66,,,
338,05/04/2022 15:24:14,37,41,,,
339,05/04/2022 15:29:14,37,79,,,
340,05/04/2022 15:34:14,37,96,,,
341,05/04/2022 15:39:14,37,58,,,
342,05/04/2022 15:44:14,37,75,,,
343,05/04/2022 15:49:14,37,58,,,
344,05/04/2022 15:54:14,37,45,,,
345,05/04/2022 15:59:14,37,28,,,
346,05/04/2022 16:04:14,37,23,,,
347,05/04/2022 16:09:14,37,45,,,
348,05/04/2022 16:14:14,37,28,,,
349,05/04/2022 16:19:14,37,19,,,
350,05/04/2022 16:24:14,37,02,,,
351,05/04/2022 16:29:14,36,72,,,
352,05/04/2022 16:34:14,36,98,,,
353,05/04/2022 16:39:14,36,98,,,
354,05/04/2022 16:44:14,36,72,,,
355,05/04/2022 16:49:14,36,81,,,
356,05/04/2022 16:54:14,36,46,,,
357,05/04/2022 16:59:14,36,21,,,
358,05/04/2022 17:04:14,35,86,,,
359,05/04/2022 17:09:14,35,60,,,
360,05/04/2022 17:14:14,35,26,,,
361,05/04/2022 17:19:14,35,26,,,
362,05/04/2022 17:24:14,34,79,,,
363,05/04/2022 17:29:14,34,40,,,
364,05/04/2022 17:34:14,34,40,,,
365,05/04/2022 17:39:14,34,45,,,
366,05/04/2022 17:44:14,34,32,,,
367,05/04/2022 17:49:14,33,93,,,
368,05/04/2022 17:54:14,33,89,,,
369,05/04/2022 17:59:14,33,67,,,
370,05/04/2022 18:04:14,33,42,,,
371,05/04/2022 18:09:14,33,42,,,
372,05/04/2022 18:14:14,33,03,,,
373,05/04/2022 18:19:14,32,73,,,
374,05/04/2022 18:24:14,32,60,,,
375,05/04/2022 18:29:14,32,43,,,
376,05/04/2022 18:34:14,32,13,,,
377,05/04/2022 18:39:14,31,92,,,
378,05/04/2022 18:44:14,31,61,,,
379,05/04/2022 18:49:14,31,27,,,
380,05/04/2022 18:54:14,31,01,,,
381,05/04/2022 18:59:14,30,84,,,
382,05/04/2022 19:04:14,30,46,,,
383,05/04/2022 19:09:14,30,46,,,
384,05/04/2022 19:14:14,30,46,,,
385,05/04/2022 19:19:14,30,59,,,
386,05/04/2022 19:24:14,30,63,,,
387,05/04/2022 19:29:14,30,63,,,
388,05/04/2022 19:34:14,30,37,,,
389,05/04/2022 19:39:14,29,98,,,
390,05/04/2022 19:44:14,28,95,,,
391,05/04/2022 19:49:14,27,54,,,
392,05/04/2022 19:54:14,26,60,,,
393,05/04/2022 19:59:14,25,95,,,
394,05/04/2022 20:04:14,25,39,,,
395,05/04/2022 20:09:14,24,92,,,
396,05/04/2022 20:14:14,24,41,,,
397,05/04/2022 20:19:14,23,94,,,
398,05/04/2022 20:24:14,23,46,,,
399,05/04/2022 20:29:14,23,03,,,
400,05/04/2022 20:34:14,22,82,,,
401,05/04/2022 20:39:14,22,56,,,
402,05/04/2022 20:44:14,22,18,,,
403,05/04/2022 20:49:14,21,83,,,
404,05/04/2022 20:54:14,21,53,,,
405,05/04/2022 20:59:14,21,19,,,
406,05/04/2022 21:04:14,20,93,,,
407,05/04/2022 21:09:14,20,72,,,
408,05/04/2022 21:14:14,20,63,,,
409,05/04/2022 21:19:14,20,37,,,
410,05/04/2022 21:24:14,20,12,,,
411,05/04/2022 21:29:14,19,73,,,
412,05/04/2022 21:34:14,19,56,,,
413,05/04/2022 21:39:14,19,30,,,
414,05/04/2022 21:44:14,19,09,,,
415,05/04/2022 21:49:14,18,66,,,
416,05/04/2022 21:54:14,18,32,,,
417,05/04/2022 21:59:14,17,93,,,
418,05/04/2022 22:04:14,17,76,,,
419,05/04/2022 22:09:14,17,59,,,
420,05/04/2022 22:14:14,17,46,,,
421,05/04/2022 22:19:14,17,37,,,
422,05/04/2022 22:24:14,17,03,,,
423,05/04/2022 22:29:14,16,94,,,
424,05/04/2022 22:34:14,16,64,,,
425,05/04/2022 22:39:14,16,30,,,
426,05/04/2022 22:44:14,16,00,,,
427,05/04/2022 22:49:14,15,83,,,
428,05/04/2022 22:54:14,15,70,,,
429,05/04/2022 22:59:14,15,57,,,
430,05/04/2022 23:04:14,15,44,,,
431,05/04/2022 23:09:14,15,36,,,
432,05/04/2022 23:14:14,15,27,,,
433,05/04/2022 23:19:14,15,18,,,
434,05/04/2022 23:24:14,15,18,,,
435,05/04/2022 23:29:14,15,01,,,
436,05/04/2022 23:34:14,14,93,,,
437,05/04/2022 23:39:14,15,06,,,
438,05/04/2022 23:44:14,14,97,,,
439,05/04/2022 23:49:14,14,84,,,
440,05/04/2022 23:54:14,14,67,,,
441,05/04/2022 23:59:14,14,54,,,
442,05/05/2022 00:04:14,14,45,,,
443,05/05/2022 00:09:14,14,41,,,
444,05/05/2022 00:14:14,14,24,,,
445,05/05/2022 00:19:14,14,03,,,
446,05/05/2022 00:24:14,13,90,,,
447,05/05/2022 00:29:14,13,73,,,
448,05/05/2022 00:34:14,13,60,,,
449,05/05/2022 00:39:14,13,43,,,
450,05/05/2022 00:44:14,13,34,,,
451,05/05/2022 00:49:14,13,21,,,
452,05/05/2022 00:54:14,13,00,,,
453,05/05/2022 00:59:14,12,95,,,
454,05/05/2022 01:04:14,12,91,,,
455,05/05/2022 01:09:14,12,78,,,
456,05/05/2022 01:14:14,12,70,,,
457,05/05/2022 01:19:14,12,70,,,
458,05/05/2022 01:24:14,12,65,,,
459,05/05/2022 01:29:14,12,61,,,
460,05/05/2022 01:34:14,12,61,,,
461,05/05/2022 01:39:14,12,52,,,
462,05/05/2022 01:44:14,12,57,,,
463,05/05/2022 01:49:14,12,52,,,
464,05/05/2022 01:54:14,12,57,,,
465,05/05/2022 01:59:14,12,61,,,
466,05/05/2022 02:04:14,12,52,,,
467,05/05/2022 02:09:14,12,57,,,
468,05/05/2022 02:14:14,12,65,,,
469,05/05/2022 02:19:14,12,70,,,
470,05/05/2022 02:24:14,12,70,,,
471,05/05/2022 02:29:14,12,82,,,
472,05/05/2022 02:34:14,12,95,,,
473,05/05/2022 02:39:14,12,87,,,
474,05/05/2022 02:44:14,12,78,,,
475,05/05/2022 02:49:14,12,70,,,
476,05/05/2022 02:54:14,12,65,,,
477,05/05/2022 02:59:14,12,61,,,
478,05/05/2022 03:04:14,12,61,,,
479,05/05/2022 03:09:14,12,57,,,
480,05/05/2022 03:14:14,12,57,,,
481,05/05/2022 03:19:14,12,52,,,
482,05/05/2022 03:24:14,12,44,,,
483,05/05/2022 03:29:14,12,48,,,
484,05/05/2022 03:34:14,12,44,,,
485,05/05/2022 03:39:14,12,40,,,
486,05/05/2022 03:44:14,12,31,,,
487,05/05/2022 03:49:14,12,31,,,
488,05/05/2022 03:54:14,12,18,,,
489,05/05/2022 03:59:14,12,10,,,
490,05/05/2022 04:04:14,12,14,,,
491,05/05/2022 04:09:14,12,18,,,
492,05/05/2022 04:14:14,12,18,,,
493,05/05/2022 04:19:14,12,18,,,
494,05/05/2022 04:24:14,12,10,,,
495,05/05/2022 04:29:14,12,01,,,
496,05/05/2022 04:34:14,12,05,,,
497,05/05/2022 04:39:14,12,05,,,
498,05/05/2022 04:44:14,12,05,,,
499,05/05/2022 04:49:14,12,05,,,
500,05/05/2022 04:54:14,12,14,,,
501,05/05/2022 04:59:14,12,18,,,
502,05/05/2022 05:04:14,12,27,,,
503,05/05/2022 05:09:14,12,44,,,
504,05/05/2022 05:14:14,12,52,,,
505,05/05/2022 05:19:14,12,65,,,
506,05/05/2022 05:24:14,12,78,,,
507,05/05/2022 05:29:14,13,08,,,
508,05/05/2022 05:34:14,13,21,,,
509,05/05/2022 05:39:14,13,21,,,
510,05/05/2022 05:44:14,13,17,,,
511,05/05/2022 05:49:14,13,04,,,
512,05/05/2022 05:54:14,12,95,,,
513,05/05/2022 05:59:14,12,82,,,
514,05/05/2022 06:04:14,12,65,,,
515,05/05/2022 06:09:14,12,65,,,
516,05/05/2022 06:14:14,12,70,,,
517,05/05/2022 06:19:14,12,78,,,
518,05/05/2022 06:24:14,12,82,,,
519,05/05/2022 06:29:14,12,82,,,
520,05/05/2022 06:34:14,12,87,,,
521,05/05/2022 06:39:14,12,87,,,
522,05/05/2022 06:44:14,12,91,,,
523,05/05/2022 06:49:14,13,00,,,
524,05/05/2022 06:54:14,13,08,,,
525,05/05/2022 06:59:14,13,25,,,
526,05/05/2022 07:04:14,13,60,,,
527,05/05/2022 07:09:14,14,33,,,
528,05/05/2022 07:14:14,14,84,,,
529,05/05/2022 07:19:14,15,01,,,
530,05/05/2022 07:24:14,14,88,,,
531,05/05/2022 07:29:14,14,88,,,
532,05/05/2022 07:34:14,15,31,,,
533,05/05/2022 07:39:14,15,96,,,
534,05/05/2022 07:44:14,16,69,,,
535,05/05/2022 07:49:14,17,16,,,
536,05/05/2022 07:54:14,17,41,,,
537,05/05/2022 07:59:14,17,37,,,
538,05/05/2022 08:04:14,17,63,,,
539,05/05/2022 08:09:14,17,97,,,
540,05/05/2022 08:14:14,18,27,,,
541,05/05/2022 08:19:14,18,49,,,
542,05/05/2022 08:24:14,18,53,,,
543,05/05/2022 08:29:14,18,44,,,
544,05/05/2022 08:34:14,18,32,,,
545,05/05/2022 08:39:14,18,57,,,
546,05/05/2022 08:44:14,18,70,,,
547,05/05/2022 08:49:14,18,79,,,
548,05/05/2022 08:54:14,19,05,,,
549,05/05/2022 08:59:14,19,13,,,
550,05/05/2022 09:04:14,19,22,,,
551,05/05/2022 09:09:14,19,17,,,
552,05/05/2022 09:14:14,19,30,,,
553,05/05/2022 09:19:14,19,47,,,
554,05/05/2022 09:24:14,19,77,,,
555,05/05/2022 09:29:14,19,99,,,
556,05/05/2022 09:34:14,20,12,,,
557,05/05/2022 09:39:14,20,72,,,
558,05/05/2022 09:44:14,21,23,,,
559,05/05/2022 09:49:14,21,62,,,
560,05/05/2022 09:54:14,21,92,,,
561,05/05/2022 09:59:14,22,39,,,
562,05/05/2022 10:04:14,22,99,,,
563,05/05/2022 10:09:14,23,51,,,
564,05/05/2022 10:14:14,23,42,,,
565,05/05/2022 10:19:14,23,29,,,
566,05/05/2022 10:24:14,22,95,,,
567,05/05/2022 10:29:14,23,12,,,
568,05/05/2022 10:34:14,23,55,,,
569,05/05/2022 10:39:14,23,94,,,
570,05/05/2022 10:44:14,23,98,,,
571,05/05/2022 10:49:14,23,89,,,
572,05/05/2022 10:54:14,23,72,,,
573,05/05/2022 10:59:14,24,02,,,
574,05/05/2022 11:04:14,24,54,,,
575,05/05/2022 11:09:14,24,84,,,
576,05/05/2022 11:14:14,25,14,,,
577,05/05/2022 11:19:14,25,14,,,
578,05/05/2022 11:24:14,24,92,,,
579,05/05/2022 11:29:14,25,22,,,
580,05/05/2022 11:34:14,25,35,,,
581,05/05/2022 11:39:14,25,01,,,
582,05/05/2022 11:44:14,24,97,,,
583,05/05/2022 11:49:14,24,88,,,
584,05/05/2022 11:54:14,24,58,,,
585,05/05/2022 11:59:14,24,54,,,
586,05/05/2022 12:04:14,24,28,,,
587,05/05/2022 12:09:14,24,15,,,
588,05/05/2022 12:14:14,24,58,,,
589,05/05/2022 12:19:14,24,62,,,
590,05/05/2022 12:24:14,24,75,,,
591,05/05/2022 12:29:14,24,88,,,
592,05/05/2022 12:34:14,25,39,,,
593,05/05/2022 12:39:14,25,74,,,
594,05/05/2022 12:44:14,26,21,,,
595,05/05/2022 12:49:14,25,95,,,
596,05/05/2022 12:54:14,25,65,,,
597,05/05/2022 12:59:14,25,22,,,
598,05/05/2022 13:04:14,25,69,,,
599,05/05/2022 13:09:14,26,12,,,
600,05/05/2022 13:14:14,26,25,,,
601,05/05/2022 13:19:14,26,25,,,
602,05/05/2022 13:24:14,26,42,,,
603,05/05/2022 13:29:14,26,77,,,
604,05/05/2022 13:34:14,26,81,,,
605,05/05/2022 13:39:14,26,55,,,
606,05/05/2022 13:44:14,26,60,,,
607,05/05/2022 13:49:14,26,30,,,
608,05/05/2022 13:54:14,26,98,,,
609,05/05/2022 13:59:14,27,71,,,
610,05/05/2022 14:04:14,27,88,,,
611,05/05/2022 14:09:14,27,58,,,
612,05/05/2022 14:14:14,27,80,,,
613,05/05/2022 14:19:14,27,84,,,
614,05/05/2022 14:24:14,27,63,,,
615,05/05/2022 14:29:14,26,81,,,
616,05/05/2022 14:34:14,26,42,,,
617,05/05/2022 14:39:14,26,55,,,
618,05/05/2022 14:44:14,26,12,,,
619,05/05/2022 14:49:14,26,25,,,
620,05/05/2022 14:54:14,26,47,,,
621,05/05/2022 14:59:14,26,42,,,
622,05/05/2022 15:04:14,26,42,,,
623,05/05/2022 15:09:14,26,51,,,
624,05/05/2022 15:14:14,26,17,,,
625,05/05/2022 15:19:14,26,21,,,
626,05/05/2022 15:24:14,26,21,,,
627,05/05/2022 15:29:14,26,25,,,
628,05/05/2022 15:34:14,26,38,,,
629,05/05/2022 15:39:14,26,55,,,
630,05/05/2022 15:44:14,26,55,,,
631,05/05/2022 15:49:14,26,04,,,
