#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
2345,06/24/2022 11:44:50,35.09,,,,
2346,06/24/2022 11:49:50,36.12,,,,
2347,06/24/2022 11:54:50,36.38,,,,
2348,06/24/2022 11:59:50,36.21,,,,
2349,06/24/2022 12:04:50,36.76,,,,
2350,06/24/2022 12:09:50,37.49,,,,
2351,06/24/2022 12:14:50,37.71,,,,
2352,06/24/2022 12:19:50,37.79,,,,
2353,06/24/2022 12:24:50,37.71,,,,
2354,06/24/2022 12:29:50,38.56,,,,
2355,06/24/2022 12:34:50,38.61,,,,
2356,06/24/2022 12:39:50,38.99,,,,
2357,06/24/2022 12:44:50,38.99,,,,
2358,06/24/2022 12:49:50,38.99,,,,
2359,06/24/2022 12:54:50,38.91,,,,
2360,06/24/2022 12:59:50,39.12,,,,
2361,06/24/2022 13:04:50,38.95,,,,
2362,06/24/2022 13:09:50,38.95,,,,
2363,06/24/2022 13:14:50,39.17,,,,
2364,06/24/2022 13:19:50,39.59,,,,
2365,06/24/2022 13:24:50,39.25,,,,
2366,06/24/2022 13:29:50,38.86,,,,
2367,06/24/2022 13:34:50,39.29,,,,
2368,06/24/2022 13:39:50,38.99,,,,
2369,06/24/2022 13:44:50,39.47,,,,
2370,06/24/2022 13:49:50,39.47,,,,
2371,06/24/2022 13:54:50,38.99,,,,
2372,06/24/2022 13:59:50,39.21,,,,
2373,06/24/2022 14:04:50,38.69,,,,
2374,06/24/2022 14:09:50,38.56,,,,
2375,06/24/2022 14:14:50,38.69,,,,
2376,06/24/2022 14:19:50,38.82,,,,
2377,06/24/2022 14:24:50,39.21,,,,
2378,06/24/2022 14:29:50,38.82,,,,
2379,06/24/2022 14:34:50,38.78,,,,
2380,06/24/2022 14:39:50,39.21,,,,
2381,06/24/2022 14:44:50,38.74,,,,
2382,06/24/2022 14:49:50,38.48,,,,
2383,06/24/2022 14:54:50,38.52,,,,
2384,06/24/2022 14:59:50,38.69,,,,
2385,06/24/2022 15:04:50,38.86,,,,
2386,06/24/2022 15:09:50,38.91,,,,
2387,06/24/2022 15:14:50,38.95,,,,
2388,06/24/2022 15:19:50,39.34,,,,
2389,06/24/2022 15:24:50,39.38,,,,
2390,06/24/2022 15:29:50,39.17,,,,
2391,06/24/2022 15:34:50,39.38,,,,
2392,06/24/2022 15:39:50,39.04,,,,
2393,06/24/2022 15:44:50,39.17,,,,
2394,06/24/2022 15:49:50,38.91,,,,
2395,06/24/2022 15:54:50,38.91,,,,
2396,06/24/2022 15:59:50,39.17,,,,
2397,06/24/2022 16:04:50,39.21,,,,
2398,06/24/2022 16:09:50,39.08,,,,
2399,06/24/2022 16:14:50,39.17,,,,
2400,06/24/2022 16:19:50,38.91,,,,
2401,06/24/2022 16:24:50,38.99,,,,
2402,06/24/2022 16:29:50,38.78,,,,
2403,06/24/2022 16:34:50,38.82,,,,
2404,06/24/2022 16:39:50,38.56,,,,
2405,06/24/2022 16:44:50,38.91,,,,
2406,06/24/2022 16:49:50,38.91,,,,
2407,06/24/2022 16:54:50,38.69,,,,
2408,06/24/2022 16:59:50,38.86,,,,
2409,06/24/2022 17:04:50,38.22,,,,
2410,06/24/2022 17:09:50,38.05,,,,
2411,06/24/2022 17:14:50,37.71,,,,
2412,06/24/2022 17:19:50,37.71,,,,
2413,06/24/2022 17:24:50,37.92,,,,
2414,06/24/2022 17:29:50,37.75,,,,
2415,06/24/2022 17:34:50,37.32,,,,
2416,06/24/2022 17:39:50,37.49,,,,
2417,06/24/2022 17:44:50,37.54,,,,
2418,06/24/2022 17:49:50,37.28,,,,
2419,06/24/2022 17:54:50,37.28,,,,
2420,06/24/2022 17:59:50,37.19,,,,
2421,06/24/2022 18:04:50,37.11,,,,
2422,06/24/2022 18:09:50,36.98,,,,
2423,06/24/2022 18:14:50,37.11,,,,
2424,06/24/2022 18:19:50,36.72,,,,
2425,06/24/2022 18:24:50,36.59,,,,
2426,06/24/2022 18:29:50,36.12,,,,
2427,06/24/2022 18:34:50,35.86,,,,
2428,06/24/2022 18:39:50,35.52,,,,
2429,06/24/2022 18:44:50,35.00,,,,
2430,06/24/2022 18:49:50,34.40,,,,
2431,06/24/2022 18:54:50,34.06,,,,
2432,06/24/2022 18:59:50,33.67,,,,
2433,06/24/2022 19:04:50,33.33,,,,
2434,06/24/2022 19:09:50,32.94,,,,
2435,06/24/2022 19:14:50,32.64,,,,
2436,06/24/2022 19:19:50,32.34,,,,
2437,06/24/2022 19:24:50,32.00,,,,
2438,06/24/2022 19:29:50,31.79,,,,
2439,06/24/2022 19:34:50,31.44,,,,
2440,06/24/2022 19:39:50,31.14,,,,
2441,06/24/2022 19:44:50,30.84,,,,
2442,06/24/2022 19:49:50,30.41,,,,
2443,06/24/2022 19:54:50,30.07,,,,
2444,06/24/2022 19:59:50,29.60,,,,
2445,06/24/2022 20:04:50,29.08,,,,
2446,06/24/2022 20:09:50,28.61,,,,
2447,06/24/2022 20:14:50,28.18,,,,
2448,06/24/2022 20:19:50,27.84,,,,
2449,06/24/2022 20:24:50,27.45,,,,
2450,06/24/2022 20:29:50,27.02,,,,
2451,06/24/2022 20:34:50,26.72,,,,
2452,06/24/2022 20:39:50,26.34,,,,
2453,06/24/2022 20:44:50,26.04,,,,
2454,06/24/2022 20:49:50,25.57,,,,
2455,06/24/2022 20:54:50,25.22,,,,
2456,06/24/2022 20:59:50,24.92,,,,
2457,06/24/2022 21:04:50,24.66,,,,
2458,06/24/2022 21:09:50,24.32,,,,
2459,06/24/2022 21:14:50,24.19,,,,
2460,06/24/2022 21:19:50,23.94,,,,
2461,06/24/2022 21:24:50,23.72,,,,
2462,06/24/2022 21:29:50,23.38,,,,
2463,06/24/2022 21:34:50,22.99,,,,
2464,06/24/2022 21:39:50,22.61,,,,
2465,06/24/2022 21:44:50,22.01,,,,
2466,06/24/2022 21:49:50,21.62,,,,
2467,06/24/2022 21:54:50,21.32,,,,
2468,06/24/2022 21:59:50,21.10,,,,
2469,06/24/2022 22:04:50,20.93,,,,
2470,06/24/2022 22:09:50,20.76,,,,
2471,06/24/2022 22:14:50,20.59,,,,
2472,06/24/2022 22:19:50,20.25,,,,
2473,06/24/2022 22:24:50,19.82,,,,
2474,06/24/2022 22:29:50,19.73,,,,
2475,06/24/2022 22:34:50,19.56,,,,
2476,06/24/2022 22:39:50,19.30,,,,
2477,06/24/2022 22:44:50,19.00,,,,
2478,06/24/2022 22:49:50,18.70,,,,
2479,06/24/2022 22:54:50,18.57,,,,
2480,06/24/2022 22:59:50,18.66,,,,
2481,06/24/2022 23:04:50,18.62,,,,
2482,06/24/2022 23:09:50,18.40,,,,
2483,06/24/2022 23:14:50,18.19,,,,
2484,06/24/2022 23:19:50,18.02,,,,
2485,06/24/2022 23:24:50,17.84,,,,
2486,06/24/2022 23:29:50,17.76,,,,
2487,06/24/2022 23:34:50,17.54,,,,
2488,06/24/2022 23:39:50,17.46,,,,
2489,06/24/2022 23:44:50,17.37,,,,
2490,06/24/2022 23:49:50,17.33,,,,
2491,06/24/2022 23:54:50,17.41,,,,
2492,06/24/2022 23:59:50,17.33,,,,
2493,06/25/2022 00:04:50,17.33,,,,
2494,06/25/2022 00:09:50,17.24,,,,
2495,06/25/2022 00:14:50,17.03,,,,
2496,06/25/2022 00:19:50,16.86,,,,
2497,06/25/2022 00:24:50,16.77,,,,
2498,06/25/2022 00:29:50,16.73,,,,
2499,06/25/2022 00:34:50,16.73,,,,
2500,06/25/2022 00:39:50,16.69,,,,
2501,06/25/2022 00:44:50,16.51,,,,
2502,06/25/2022 00:49:50,16.39,,,,
2503,06/25/2022 00:54:50,16.26,,,,
2504,06/25/2022 00:59:50,16.26,,,,
2505,06/25/2022 01:04:50,16.17,,,,
2506,06/25/2022 01:09:50,16.13,,,,
2507,06/25/2022 01:14:50,15.83,,,,
2508,06/25/2022 01:19:50,15.66,,,,
2509,06/25/2022 01:24:50,15.27,,,,
2510,06/25/2022 01:29:50,15.01,,,,
2511,06/25/2022 01:34:50,14.58,,,,
2512,06/25/2022 01:39:50,14.11,,,,
2513,06/25/2022 01:44:50,14.20,,,,
2514,06/25/2022 01:49:50,13.90,,,,
2515,06/25/2022 01:54:50,14.03,,,,
2516,06/25/2022 01:59:50,14.24,,,,
2517,06/25/2022 02:04:50,14.11,,,,
2518,06/25/2022 02:09:50,14.03,,,,
2519,06/25/2022 02:14:50,14.15,,,,
2520,06/25/2022 02:19:50,13.90,,,,
2521,06/25/2022 02:24:50,13.98,,,,
2522,06/25/2022 02:29:50,13.90,,,,
2523,06/25/2022 02:34:50,13.73,,,,
2524,06/25/2022 02:39:50,13.90,,,,
2525,06/25/2022 02:44:50,13.85,,,,
2526,06/25/2022 02:49:50,13.98,,,,
2527,06/25/2022 02:54:50,13.90,,,,
2528,06/25/2022 02:59:50,13.85,,,,
2529,06/25/2022 03:04:50,13.73,,,,
2530,06/25/2022 03:09:50,13.73,,,,
2531,06/25/2022 03:14:50,13.85,,,,
2532,06/25/2022 03:19:50,13.85,,,,
2533,06/25/2022 03:24:50,13.90,,,,
2534,06/25/2022 03:29:50,13.85,,,,
2535,06/25/2022 03:34:50,13.85,,,,
2536,06/25/2022 03:39:50,13.77,,,,
2537,06/25/2022 03:44:50,13.55,,,,
2538,06/25/2022 03:49:50,13.38,,,,
2539,06/25/2022 03:54:50,13.21,,,,
2540,06/25/2022 03:59:50,12.95,,,,
2541,06/25/2022 04:04:50,12.82,,,,
2542,06/25/2022 04:09:50,12.78,,,,
2543,06/25/2022 04:14:50,12.48,,,,
2544,06/25/2022 04:19:50,12.22,,,,
2545,06/25/2022 04:24:50,11.84,,,,
2546,06/25/2022 04:29:50,11.75,,,,
2547,06/25/2022 04:34:50,11.58,,,,
2548,06/25/2022 04:39:50,11.32,,,,
2549,06/25/2022 04:44:50,11.24,,,,
2550,06/25/2022 04:49:50,11.45,,,,
2551,06/25/2022 04:54:50,11.45,,,,
2552,06/25/2022 04:59:50,11.49,,,,
2553,06/25/2022 05:04:50,11.49,,,,
2554,06/25/2022 05:09:50,11.07,,,,
2555,06/25/2022 05:14:50,10.85,,,,
2556,06/25/2022 05:19:50,10.72,,,,
2557,06/25/2022 05:24:50,10.59,,,,
2558,06/25/2022 05:29:50,10.64,,,,
2559,06/25/2022 05:34:50,10.68,,,,
2560,06/25/2022 05:39:50,10.89,,,,
2561,06/25/2022 05:44:50,10.68,,,,
2562,06/25/2022 05:49:50,10.59,,,,
2563,06/25/2022 05:54:50,10.59,,,,
2564,06/25/2022 05:59:50,10.55,,,,
2565,06/25/2022 06:04:50,10.59,,,,
2566,06/25/2022 06:09:50,10.42,,,,
2567,06/25/2022 06:14:50,10.38,,,,
2568,06/25/2022 06:19:50,10.51,,,,
2569,06/25/2022 06:24:50,10.94,,,,
2570,06/25/2022 06:29:50,11.37,,,,
2571,06/25/2022 06:34:50,12.01,,,,
2572,06/25/2022 06:39:50,12.48,,,,
2573,06/25/2022 06:44:50,13.34,,,,
2574,06/25/2022 06:49:50,14.24,,,,
2575,06/25/2022 06:54:50,15.18,,,,
2576,06/25/2022 06:59:50,16.08,,,,
2577,06/25/2022 07:04:50,16.86,,,,
2578,06/25/2022 07:09:50,17.41,,,,
2579,06/25/2022 07:14:50,17.93,,,,
2580,06/25/2022 07:19:50,18.49,,,,
2581,06/25/2022 07:24:50,18.96,,,,
2582,06/25/2022 07:29:50,19.47,,,,
2583,06/25/2022 07:34:50,19.73,,,,
2584,06/25/2022 07:39:50,19.60,,,,
2585,06/25/2022 07:44:50,19.73,,,,
2586,06/25/2022 07:49:50,20.25,,,,
2587,06/25/2022 07:54:50,20.85,,,,
2588,06/25/2022 07:59:50,21.06,,,,
2589,06/25/2022 08:04:50,21.28,,,,
2590,06/25/2022 08:09:50,21.88,,,,
2591,06/25/2022 08:14:50,22.22,,,,
2592,06/25/2022 08:19:50,22.39,,,,
2593,06/25/2022 08:24:50,22.73,,,,
2594,06/25/2022 08:29:50,22.48,,,,
2595,06/25/2022 08:34:50,22.65,,,,
2596,06/25/2022 08:39:50,22.91,,,,
2597,06/25/2022 08:44:50,22.86,,,,
2598,06/25/2022 08:49:50,23.34,,,,
2599,06/25/2022 08:54:50,23.51,,,,
2600,06/25/2022 08:59:50,23.21,,,,
2601,06/25/2022 09:04:50,22.91,,,,
2602,06/25/2022 09:09:50,23.21,,,,
2603,06/25/2022 09:14:50,23.85,,,,
2604,06/25/2022 09:19:50,23.81,,,,
2605,06/25/2022 09:24:50,24.24,,,,
2606,06/25/2022 09:29:50,24.71,,,,
2607,06/25/2022 09:34:50,24.97,,,,
2608,06/25/2022 09:39:50,25.01,,,,
2609,06/25/2022 09:44:50,25.27,,,,
2610,06/25/2022 09:49:50,25.39,,,,
2611,06/25/2022 09:54:50,25.99,,,,
2612,06/25/2022 09:59:50,26.34,,,,
2613,06/25/2022 10:04:50,27.02,,,,
2614,06/25/2022 10:09:50,27.07,,,,
2615,06/25/2022 10:14:50,27.63,,,,
2616,06/25/2022 10:19:50,27.75,,,,
2617,06/25/2022 10:24:50,28.31,,,,
2618,06/25/2022 10:29:50,28.74,,,,
2619,06/25/2022 10:34:50,28.91,,,,
2620,06/25/2022 10:39:50,28.83,,,,
2621,06/25/2022 10:44:50,29.21,,,,
2622,06/25/2022 10:49:50,29.43,,,,
2623,06/25/2022 10:54:50,29.90,,,,
2624,06/25/2022 10:59:50,30.50,,,,
2625,06/25/2022 11:04:50,30.33,,,,
2626,06/25/2022 11:09:50,30.89,,,,
2627,06/25/2022 11:14:50,30.80,,,,
2628,06/25/2022 11:19:50,31.31,,,,
2629,06/25/2022 11:24:50,31.31,,,,
2630,06/25/2022 11:29:50,31.96,,,,
2631,06/25/2022 11:34:50,32.64,,,,
2632,06/25/2022 11:39:50,32.26,,,,
2633,06/25/2022 11:44:50,32.47,,,,
2634,06/25/2022 11:49:50,33.07,,,,
2635,06/25/2022 11:54:50,33.85,,,,
2636,06/25/2022 11:59:50,34.70,,,,
2637,06/25/2022 12:04:50,35.43,,,,
2638,06/25/2022 12:09:50,35.86,,,,
2639,06/25/2022 12:14:50,35.73,,,,
2640,06/25/2022 12:19:50,36.25,,,,
2641,06/25/2022 12:24:50,36.68,,,,
2642,06/25/2022 12:29:50,36.93,,,,
2643,06/25/2022 12:34:50,36.89,,,,
2644,06/25/2022 12:39:50,36.68,,,,
2645,06/25/2022 12:44:50,36.46,,,,
2646,06/25/2022 12:49:50,37.32,,,,
2647,06/25/2022 12:54:50,37.45,,,,
2648,06/25/2022 12:59:50,37.96,,,,
2649,06/25/2022 13:04:50,38.35,,,,
2650,06/25/2022 13:09:50,38.35,,,,
2651,06/25/2022 13:14:50,38.18,,,,
2652,06/25/2022 13:19:50,38.39,,,,
2653,06/25/2022 13:24:50,38.65,,,,
2654,06/25/2022 13:29:50,38.01,,,,
2655,06/25/2022 13:34:50,37.62,,,,
2656,06/25/2022 13:39:50,37.88,,,,
2657,06/25/2022 13:44:50,38.05,,,,
2658,06/25/2022 13:49:50,37.84,,,,
2659,06/25/2022 13:54:50,37.58,,,,
2660,06/25/2022 13:59:50,37.75,,,,
2661,06/25/2022 14:04:50,37.84,,,,
2662,06/25/2022 14:09:50,37.75,,,,
2663,06/25/2022 14:14:50,37.54,,,,
2664,06/25/2022 14:19:50,37.66,,,,
2665,06/25/2022 14:24:50,37.49,,,,
2666,06/25/2022 14:29:50,37.88,,,,
2667,06/25/2022 14:34:50,37.92,,,,
2668,06/25/2022 14:39:50,38.18,,,,
2669,06/25/2022 14:44:50,37.92,,,,
2670,06/25/2022 14:49:50,38.22,,,,
2671,06/25/2022 14:54:50,37.75,,,,
2672,06/25/2022 14:59:50,38.01,,,,
2673,06/25/2022 15:04:50,37.92,,,,
2674,06/25/2022 15:09:50,38.14,,,,
2675,06/25/2022 15:14:50,38.48,,,,
2676,06/25/2022 15:19:50,38.56,,,,
2677,06/25/2022 15:24:50,38.65,,,,
2678,06/25/2022 15:29:50,38.35,,,,
2679,06/25/2022 15:34:50,38.65,,,,
2680,06/25/2022 15:39:50,38.09,,,,
2681,06/25/2022 15:44:50,38.22,,,,
2682,06/25/2022 15:49:50,38.65,,,,
2683,06/25/2022 15:54:50,38.56,,,,
2684,06/25/2022 15:59:50,38.74,,,,
2685,06/25/2022 16:04:50,38.86,,,,
2686,06/25/2022 16:09:50,38.95,,,,
2687,06/25/2022 16:14:50,38.74,,,,
2688,06/25/2022 16:19:50,38.69,,,,
2689,06/25/2022 16:24:50,38.82,,,,
2690,06/25/2022 16:29:50,38.48,,,,
2691,06/25/2022 16:34:50,38.44,,,,
2692,06/25/2022 16:39:50,38.78,,,,
2693,06/25/2022 16:44:50,38.44,,,,
2694,06/25/2022 16:49:50,38.35,,,,
2695,06/25/2022 16:54:50,38.01,,,,
2696,06/25/2022 16:59:50,38.09,,,,
2697,06/25/2022 17:04:50,38.01,,,,
2698,06/25/2022 17:09:50,37.96,,,,
2699,06/25/2022 17:14:50,37.49,,,,
2700,06/25/2022 17:19:50,37.58,,,,
2701,06/25/2022 17:24:50,37.75,,,,
2702,06/25/2022 17:29:50,37.32,,,,
2703,06/25/2022 17:34:50,37.23,,,,
2704,06/25/2022 17:39:50,36.89,,,,
2705,06/25/2022 17:44:50,36.81,,,,
2706,06/25/2022 17:49:50,36.46,,,,
2707,06/25/2022 17:54:50,36.12,,,,
2708,06/25/2022 17:59:50,36.16,,,,
2709,06/25/2022 18:04:50,35.78,,,,
2710,06/25/2022 18:09:50,35.56,,,,
2711,06/25/2022 18:14:50,34.88,,,,
2712,06/25/2022 18:19:50,34.62,,,,
2713,06/25/2022 18:24:50,34.32,,,,
2714,06/25/2022 18:29:50,34.10,,,,
2715,06/25/2022 18:34:50,33.59,,,,
2716,06/25/2022 18:39:50,33.29,,,,
2717,06/25/2022 18:44:50,32.56,,,,
2718,06/25/2022 18:49:50,32.22,,,,
2719,06/25/2022 18:54:50,31.83,,,,
2720,06/25/2022 18:59:50,31.70,,,,
2721,06/25/2022 19:04:50,31.57,,,,
2722,06/25/2022 19:09:50,31.40,,,,
2723,06/25/2022 19:14:50,31.10,,,,
2724,06/25/2022 19:19:50,30.84,,,,
2725,06/25/2022 19:24:50,30.54,,,,
2726,06/25/2022 19:29:50,30.24,,,,
2727,06/25/2022 19:34:50,29.98,,,,
2728,06/25/2022 19:39:50,29.60,,,,
2729,06/25/2022 19:44:50,29.13,,,,
2730,06/25/2022 19:49:50,28.70,,,,
2731,06/25/2022 19:54:50,28.35,,,,
2732,06/25/2022 19:59:50,28.01,,,,
2733,06/25/2022 20:04:50,27.54,,,,
2734,06/25/2022 20:09:50,27.07,,,,
2735,06/25/2022 20:14:50,26.68,,,,
2736,06/25/2022 20:19:50,26.21,,,,
2737,06/25/2022 20:24:50,25.95,,,,
2738,06/25/2022 20:29:50,25.52,,,,
2739,06/25/2022 20:34:50,25.18,,,,
2740,06/25/2022 20:39:50,24.88,,,,
2741,06/25/2022 20:44:50,24.66,,,,
2742,06/25/2022 20:49:50,24.28,,,,
2743,06/25/2022 20:54:50,24.15,,,,
2744,06/25/2022 20:59:50,23.76,,,,
2745,06/25/2022 21:04:50,23.64,,,,
2746,06/25/2022 21:09:50,23.42,,,,
2747,06/25/2022 21:14:50,23.16,,,,
2748,06/25/2022 21:19:50,22.78,,,,
2749,06/25/2022 21:24:50,22.73,,,,
2750,06/25/2022 21:29:50,22.52,,,,
2751,06/25/2022 21:34:50,21.96,,,,
2752,06/25/2022 21:39:50,21.58,,,,
2753,06/25/2022 21:44:50,21.06,,,,
2754,06/25/2022 21:49:50,21.15,,,,
2755,06/25/2022 21:54:50,21.15,,,,
2756,06/25/2022 21:59:50,20.72,,,,
2757,06/25/2022 22:04:50,20.07,,,,
2758,06/25/2022 22:09:50,19.65,,,,
2759,06/25/2022 22:14:50,19.52,,,,
2760,06/25/2022 22:19:50,19.30,,,,
2761,06/25/2022 22:24:50,19.26,,,,
2762,06/25/2022 22:29:50,19.05,,,,
2763,06/25/2022 22:34:50,18.92,,,,
2764,06/25/2022 22:39:50,18.79,,,,
2765,06/25/2022 22:44:50,18.40,,,,
2766,06/25/2022 22:49:50,18.32,,,,
2767,06/25/2022 22:54:50,18.14,,,,
2768,06/25/2022 22:59:50,17.93,,,,
2769,06/25/2022 23:04:50,17.72,,,,
2770,06/25/2022 23:09:50,17.67,,,,
2771,06/25/2022 23:14:50,17.46,,,,
2772,06/25/2022 23:19:50,17.33,,,,
2773,06/25/2022 23:24:50,17.20,,,,
2774,06/25/2022 23:29:50,17.07,,,,
2775,06/25/2022 23:34:50,16.94,,,,
2776,06/25/2022 23:39:50,16.77,,,,
2777,06/25/2022 23:44:50,16.69,,,,
2778,06/25/2022 23:49:50,16.64,,,,
2779,06/25/2022 23:54:50,16.47,,,,
2780,06/25/2022 23:59:50,16.39,,,,
2781,06/26/2022 00:04:50,16.26,,,,
2782,06/26/2022 00:09:50,16.00,,,,
2783,06/26/2022 00:14:50,15.91,,,,
2784,06/26/2022 00:19:50,15.87,,,,
2785,06/26/2022 00:24:50,15.87,,,,
2786,06/26/2022 00:29:50,15.74,,,,
2787,06/26/2022 00:34:50,15.66,,,,
2788,06/26/2022 00:39:50,15.66,,,,
2789,06/26/2022 00:44:50,15.44,,,,
2790,06/26/2022 00:49:50,15.40,,,,
2791,06/26/2022 00:54:50,15.36,,,,
2792,06/26/2022 00:59:50,15.31,,,,
2793,06/26/2022 01:04:50,15.23,,,,
2794,06/26/2022 01:09:50,15.06,,,,
2795,06/26/2022 01:14:50,15.23,,,,
2796,06/26/2022 01:19:50,15.18,,,,
2797,06/26/2022 01:24:50,15.27,,,,
2798,06/26/2022 01:29:50,15.18,,,,
2799,06/26/2022 01:34:50,15.06,,,,
2800,06/26/2022 01:39:50,14.97,,,,
2801,06/26/2022 01:44:50,14.88,,,,
2802,06/26/2022 01:49:50,14.71,,,,
2803,06/26/2022 01:54:50,14.63,,,,
2804,06/26/2022 01:59:50,14.37,,,,
2805,06/26/2022 02:04:50,14.28,,,,
2806,06/26/2022 02:09:50,14.03,,,,
2807,06/26/2022 02:14:50,13.90,,,,
2808,06/26/2022 02:19:50,13.81,,,,
2809,06/26/2022 02:24:50,13.73,,,,
2810,06/26/2022 02:29:50,13.81,,,,
2811,06/26/2022 02:34:50,13.85,,,,
2812,06/26/2022 02:39:50,13.85,,,,
2813,06/26/2022 02:44:50,13.85,,,,
2814,06/26/2022 02:49:50,13.94,,,,
2815,06/26/2022 02:54:50,13.85,,,,
2816,06/26/2022 02:59:50,13.81,,,,
2817,06/26/2022 03:04:50,13.64,,,,
2818,06/26/2022 03:09:50,13.51,,,,
2819,06/26/2022 03:14:50,13.43,,,,
2820,06/26/2022 03:19:50,13.55,,,,
2821,06/26/2022 03:24:50,13.51,,,,
2822,06/26/2022 03:29:50,13.34,,,,
2823,06/26/2022 03:34:50,13.17,,,,
2824,06/26/2022 03:39:50,13.21,,,,
2825,06/26/2022 03:44:50,13.17,,,,
2826,06/26/2022 03:49:50,13.04,,,,
2827,06/26/2022 03:54:50,13.00,,,,
2828,06/26/2022 03:59:50,12.82,,,,
2829,06/26/2022 04:04:50,12.74,,,,
2830,06/26/2022 04:09:50,12.44,,,,
2831,06/26/2022 04:14:50,11.88,,,,
2832,06/26/2022 04:19:50,11.97,,,,
2833,06/26/2022 04:24:50,11.79,,,,
2834,06/26/2022 04:29:50,11.97,,,,
2835,06/26/2022 04:34:50,12.22,,,,
2836,06/26/2022 04:39:50,11.79,,,,
2837,06/26/2022 04:44:50,11.75,,,,
2838,06/26/2022 04:49:50,11.71,,,,
2839,06/26/2022 04:54:50,11.75,,,,
2840,06/26/2022 04:59:50,11.32,,,,
2841,06/26/2022 05:04:50,11.02,,,,
2842,06/26/2022 05:09:50,10.77,,,,
2843,06/26/2022 05:14:50,10.21,,,,
2844,06/26/2022 05:19:50,10.08,,,,
2845,06/26/2022 05:24:50,9.78,,,,
2846,06/26/2022 05:29:50,9.82,,,,
2847,06/26/2022 05:34:50,9.35,,,,
2848,06/26/2022 05:39:50,9.26,,,,
2849,06/26/2022 05:44:50,9.14,,,,
2850,06/26/2022 05:49:50,9.39,,,,
2851,06/26/2022 05:54:50,9.35,,,,
2852,06/26/2022 05:59:50,9.52,,,,
2853,06/26/2022 06:04:50,9.31,,,,
2854,06/26/2022 06:09:50,9.09,,,,
2855,06/26/2022 06:14:50,9.26,,,,
2856,06/26/2022 06:19:50,9.74,,,,
2857,06/26/2022 06:24:50,10.08,,,,
2858,06/26/2022 06:29:50,10.68,,,,
2859,06/26/2022 06:34:50,11.45,,,,
2860,06/26/2022 06:39:50,12.31,,,,
2861,06/26/2022 06:44:50,13.00,,,,
2862,06/26/2022 06:49:50,13.60,,,,
2863,06/26/2022 06:54:50,14.50,,,,
2864,06/26/2022 06:59:50,15.18,,,,
2865,06/26/2022 07:04:50,15.74,,,,
2866,06/26/2022 07:09:50,16.17,,,,
2867,06/26/2022 07:14:50,16.56,,,,
2868,06/26/2022 07:19:50,17.07,,,,
2869,06/26/2022 07:24:50,17.50,,,,
2870,06/26/2022 07:29:50,17.84,,,,
2871,06/26/2022 07:34:50,18.23,,,,
2872,06/26/2022 07:39:50,18.70,,,,
2873,06/26/2022 07:44:50,19.00,,,,
2874,06/26/2022 07:49:50,19.22,,,,
2875,06/26/2022 07:54:50,19.43,,,,
2876,06/26/2022 07:59:50,19.86,,,,
2877,06/26/2022 08:04:50,20.33,,,,
2878,06/26/2022 08:09:50,20.76,,,,
2879,06/26/2022 08:14:50,21.02,,,,
2880,06/26/2022 08:19:50,21.32,,,,
2881,06/26/2022 08:24:50,21.40,,,,
2882,06/26/2022 08:29:50,22.13,,,,
2883,06/26/2022 08:34:50,22.26,,,,
2884,06/26/2022 08:39:50,23.12,,,,
2885,06/26/2022 08:44:50,23.55,,,,
2886,06/26/2022 08:49:50,23.55,,,,
2887,06/26/2022 08:54:50,23.81,,,,
2888,06/26/2022 08:59:50,23.68,,,,
2889,06/26/2022 09:04:50,24.15,,,,
2890,06/26/2022 09:09:50,24.62,,,,
2891,06/26/2022 09:14:50,24.54,,,,
2892,06/26/2022 09:19:50,24.84,,,,
2893,06/26/2022 09:24:50,25.18,,,,
2894,06/26/2022 09:29:50,25.57,,,,
2895,06/26/2022 09:34:50,25.82,,,,
2896,06/26/2022 09:39:50,25.95,,,,
2897,06/26/2022 09:44:50,26.12,,,,
2898,06/26/2022 09:49:50,26.47,,,,
2899,06/26/2022 09:54:50,27.02,,,,
2900,06/26/2022 09:59:50,26.85,,,,
2901,06/26/2022 10:04:50,27.15,,,,
2902,06/26/2022 10:09:50,27.41,,,,
2903,06/26/2022 10:14:50,28.01,,,,
2904,06/26/2022 10:19:50,28.27,,,,
2905,06/26/2022 10:24:50,28.61,,,,
2906,06/26/2022 10:29:50,28.83,,,,
2907,06/26/2022 10:34:50,29.26,,,,
2908,06/26/2022 10:39:50,29.56,,,,
2909,06/26/2022 10:44:50,29.77,,,,
2910,06/26/2022 10:49:50,30.20,,,,
2911,06/26/2022 10:54:50,30.41,,,,
2912,06/26/2022 10:59:50,30.84,,,,
2913,06/26/2022 11:04:50,31.44,,,,
2914,06/26/2022 11:09:50,31.01,,,,
2915,06/26/2022 11:14:50,31.44,,,,
2916,06/26/2022 11:19:50,31.53,,,,
2917,06/26/2022 11:24:50,32.04,,,,
2918,06/26/2022 11:29:50,32.39,,,,
2919,06/26/2022 11:34:50,32.52,,,,
2920,06/26/2022 11:39:50,32.99,,,,
2921,06/26/2022 11:44:50,33.67,,,,
2922,06/26/2022 11:49:50,33.85,,,,
2923,06/26/2022 11:54:50,34.15,,,,
2924,06/26/2022 11:59:50,34.79,,,,
2925,06/26/2022 12:04:50,35.26,,,,
