#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1,04/19/2022 12:12:07,26.12,,,,
2,04/19/2022 12:17:07,23.46,,,,
3,04/19/2022 12:22:07,21.23,,,,
4,04/19/2022 12:27:07,20.29,,,,
5,04/19/2022 12:32:07,19.69,,,,
6,04/19/2022 12:37:07,20.03,,,,
7,04/19/2022 12:42:07,20.16,,,,
8,04/19/2022 12:47:07,20.12,,,,
9,04/19/2022 12:52:07,19.82,,,,
10,04/19/2022 12:57:07,19.69,,,,
11,04/19/2022 13:02:07,19.43,,,,
12,04/19/2022 13:07:07,19.95,,,,
13,04/19/2022 13:12:07,19.82,,,,
14,04/19/2022 13:17:07,20.12,,,,
15,04/19/2022 13:22:07,20.07,,,,
16,04/19/2022 13:27:07,19.86,,,,
17,04/19/2022 13:32:07,20.12,,,,
18,04/19/2022 13:37:07,20.20,,,,
19,04/19/2022 13:42:07,20.68,,,,
20,04/19/2022 13:47:07,20.98,,,,
21,04/19/2022 13:52:07,20.72,,,,
22,04/19/2022 13:57:07,20.93,,,,
23,04/19/2022 14:02:07,20.68,,,,
24,04/19/2022 14:07:07,20.46,,,,
25,04/19/2022 14:12:07,20.72,,,,
26,04/19/2022 14:17:07,21.19,,,,
27,04/19/2022 14:22:07,20.93,,,,
28,04/19/2022 14:27:07,20.85,,,,
29,04/19/2022 14:32:07,20.85,,,,
30,04/19/2022 14:37:07,20.76,,,,
31,04/19/2022 14:42:07,20.16,,,,
32,04/19/2022 14:47:07,20.55,,,,
33,04/19/2022 14:52:07,20.55,,,,
34,04/19/2022 14:57:07,20.59,,,,
35,04/19/2022 15:02:07,20.33,,,,
36,04/19/2022 15:07:07,20.42,,,,
37,04/19/2022 15:12:07,20.29,,,,
38,04/19/2022 15:17:07,20.37,,,,
39,04/19/2022 15:22:07,20.29,,,,
40,04/19/2022 15:27:07,20.07,,,,
41,04/19/2022 15:32:07,20.03,,,,
42,04/19/2022 15:37:07,19.95,,,,
43,04/19/2022 15:42:07,20.12,,,,
44,04/19/2022 15:47:07,20.25,,,,
45,04/19/2022 15:52:07,20.12,,,,
46,04/19/2022 15:57:07,20.03,,,,
47,04/19/2022 16:02:07,20.12,,,,
48,04/19/2022 16:07:07,20.03,,,,
49,04/19/2022 16:12:07,19.90,,,,
50,04/19/2022 16:17:07,19.90,,,,
51,04/19/2022 16:22:07,19.95,,,,
52,04/19/2022 16:27:07,20.03,,,,
53,04/19/2022 16:32:07,19.95,,,,
54,04/19/2022 16:37:07,20.12,,,,
55,04/19/2022 16:42:07,19.90,,,,
56,04/19/2022 16:47:07,19.90,,,,
57,04/19/2022 16:52:07,19.52,,,,
58,04/19/2022 16:57:07,19.35,,,,
59,04/19/2022 17:02:07,19.65,,,,
60,04/19/2022 17:07:07,19.30,,,,
61,04/19/2022 17:12:07,18.83,,,,
62,04/19/2022 17:17:07,19.09,,,,
63,04/19/2022 17:22:07,19.43,,,,
64,04/19/2022 17:27:07,19.65,,,,
65,04/19/2022 17:32:07,19.26,,,,
66,04/19/2022 17:37:07,19.22,,,,
67,04/19/2022 17:42:07,19.05,,,,
68,04/19/2022 17:47:07,19.05,,,,
69,04/19/2022 17:52:07,19.13,,,,
70,04/19/2022 17:57:07,19.13,,,,
71,04/19/2022 18:02:07,19.00,,,,
72,04/19/2022 18:07:07,18.96,,,,
73,04/19/2022 18:12:07,18.87,,,,
74,04/19/2022 18:17:07,18.70,,,,
75,04/19/2022 18:22:07,18.66,,,,
76,04/19/2022 18:27:07,18.62,,,,
77,04/19/2022 18:32:07,18.57,,,,
78,04/19/2022 18:37:07,18.40,,,,
79,04/19/2022 18:42:07,18.27,,,,
80,04/19/2022 18:47:07,18.10,,,,
81,04/19/2022 18:52:07,17.93,,,,
82,04/19/2022 18:57:07,17.80,,,,
83,04/19/2022 19:02:07,17.63,,,,
84,04/19/2022 19:07:07,17.33,,,,
85,04/19/2022 19:12:07,17.20,,,,
86,04/19/2022 19:17:07,16.99,,,,
87,04/19/2022 19:22:07,16.73,,,,
88,04/19/2022 19:27:07,16.60,,,,
89,04/19/2022 19:32:07,16.39,,,,
90,04/19/2022 19:37:07,16.13,,,,
91,04/19/2022 19:42:07,15.91,,,,
92,04/19/2022 19:47:07,15.66,,,,
93,04/19/2022 19:52:07,15.40,,,,
94,04/19/2022 19:57:07,15.18,,,,
95,04/19/2022 20:02:07,14.93,,,,
96,04/19/2022 20:07:07,14.67,,,,
97,04/19/2022 20:12:07,14.41,,,,
98,04/19/2022 20:17:07,14.15,,,,
99,04/19/2022 20:22:07,14.03,,,,
100,04/19/2022 20:27:07,13.94,,,,
101,04/19/2022 20:32:07,13.77,,,,
102,04/19/2022 20:37:07,13.64,,,,
103,04/19/2022 20:42:07,13.47,,,,
104,04/19/2022 20:47:07,13.43,,,,
105,04/19/2022 20:52:07,13.21,,,,
106,04/19/2022 20:57:07,13.08,,,,
107,04/19/2022 21:02:07,12.91,,,,
108,04/19/2022 21:07:07,12.74,,,,
109,04/19/2022 21:12:07,12.61,,,,
110,04/19/2022 21:17:07,12.61,,,,
111,04/19/2022 21:22:07,12.52,,,,
112,04/19/2022 21:27:07,12.44,,,,
113,04/19/2022 21:32:07,12.27,,,,
114,04/19/2022 21:37:07,12.14,,,,
115,04/19/2022 21:42:07,12.01,,,,
116,04/19/2022 21:47:07,11.97,,,,
117,04/19/2022 21:52:07,11.84,,,,
118,04/19/2022 21:57:07,11.67,,,,
119,04/19/2022 22:02:07,11.45,,,,
120,04/19/2022 22:07:07,11.32,,,,
121,04/19/2022 22:12:07,11.15,,,,
122,04/19/2022 22:17:07,11.07,,,,
123,04/19/2022 22:22:07,11.07,,,,
124,04/19/2022 22:27:07,10.98,,,,
125,04/19/2022 22:32:07,10.94,,,,
126,04/19/2022 22:37:07,10.89,,,,
127,04/19/2022 22:42:07,10.89,,,,
128,04/19/2022 22:47:07,10.81,,,,
129,04/19/2022 22:52:07,10.68,,,,
130,04/19/2022 22:57:07,10.59,,,,
131,04/19/2022 23:02:07,10.46,,,,
132,04/19/2022 23:07:07,10.42,,,,
133,04/19/2022 23:12:07,10.34,,,,
134,04/19/2022 23:17:07,10.25,,,,
135,04/19/2022 23:22:07,10.16,,,,
136,04/19/2022 23:27:07,10.12,,,,
137,04/19/2022 23:32:07,10.08,,,,
138,04/19/2022 23:37:07,10.04,,,,
139,04/19/2022 23:42:07,9.99,,,,
140,04/19/2022 23:47:07,9.91,,,,
141,04/19/2022 23:52:07,9.95,,,,
142,04/19/2022 23:57:07,9.65,,,,
143,04/20/2022 00:02:07,9.56,,,,
144,04/20/2022 00:07:07,9.48,,,,
145,04/20/2022 00:12:07,9.48,,,,
146,04/20/2022 00:17:07,9.44,,,,
147,04/20/2022 00:22:07,9.44,,,,
148,04/20/2022 00:27:07,9.44,,,,
149,04/20/2022 00:32:07,9.39,,,,
150,04/20/2022 00:37:07,9.35,,,,
151,04/20/2022 00:42:07,9.26,,,,
152,04/20/2022 00:47:07,9.22,,,,
153,04/20/2022 00:52:07,9.05,,,,
154,04/20/2022 00:57:07,9.14,,,,
155,04/20/2022 01:02:07,9.05,,,,
156,04/20/2022 01:07:07,9.01,,,,
157,04/20/2022 01:12:07,8.92,,,,
158,04/20/2022 01:17:07,8.92,,,,
159,04/20/2022 01:22:07,8.79,,,,
160,04/20/2022 01:27:07,8.75,,,,
161,04/20/2022 01:32:07,8.75,,,,
162,04/20/2022 01:37:07,8.62,,,,
163,04/20/2022 01:42:07,8.62,,,,
164,04/20/2022 01:47:07,8.53,,,,
165,04/20/2022 01:52:07,8.53,,,,
166,04/20/2022 01:57:07,8.66,,,,
167,04/20/2022 02:02:07,9.14,,,,
168,04/20/2022 02:07:07,9.22,,,,
169,04/20/2022 02:12:07,9.35,,,,
170,04/20/2022 02:17:07,9.22,,,,
171,04/20/2022 02:22:07,9.18,,,,
172,04/20/2022 02:27:07,8.96,,,,
173,04/20/2022 02:32:07,8.92,,,,
174,04/20/2022 02:37:07,8.88,,,,
175,04/20/2022 02:42:07,8.71,,,,
176,04/20/2022 02:47:07,8.62,,,,
177,04/20/2022 02:52:07,8.66,,,,
178,04/20/2022 02:57:07,8.53,,,,
179,04/20/2022 03:02:07,8.49,,,,
180,04/20/2022 03:07:07,8.45,,,,
181,04/20/2022 03:12:07,8.41,,,,
182,04/20/2022 03:17:07,8.36,,,,
183,04/20/2022 03:22:07,8.28,,,,
184,04/20/2022 03:27:07,8.23,,,,
185,04/20/2022 03:32:07,8.15,,,,
186,04/20/2022 03:37:07,8.11,,,,
187,04/20/2022 03:42:07,8.11,,,,
188,04/20/2022 03:47:07,7.93,,,,
189,04/20/2022 03:52:07,7.81,,,,
190,04/20/2022 03:57:07,7.68,,,,
191,04/20/2022 04:02:07,7.59,,,,
192,04/20/2022 04:07:07,7.55,,,,
193,04/20/2022 04:12:07,7.46,,,,
194,04/20/2022 04:17:07,7.42,,,,
195,04/20/2022 04:22:07,7.33,,,,
196,04/20/2022 04:27:07,7.29,,,,
197,04/20/2022 04:32:07,7.25,,,,
198,04/20/2022 04:37:07,7.16,,,,
199,04/20/2022 04:42:07,7.16,,,,
200,04/20/2022 04:47:07,7.20,,,,
201,04/20/2022 04:52:07,7.16,,,,
202,04/20/2022 04:57:07,7.20,,,,
203,04/20/2022 05:02:07,7.25,,,,
204,04/20/2022 05:07:07,7.25,,,,
205,04/20/2022 05:12:07,7.29,,,,
206,04/20/2022 05:17:07,7.33,,,,
207,04/20/2022 05:22:07,7.29,,,,
208,04/20/2022 05:27:07,7.25,,,,
209,04/20/2022 05:32:07,7.12,,,,
210,04/20/2022 05:37:07,7.16,,,,
211,04/20/2022 05:42:07,7.25,,,,
212,04/20/2022 05:47:07,7.20,,,,
213,04/20/2022 05:52:07,7.25,,,,
214,04/20/2022 05:57:07,7.25,,,,
215,04/20/2022 06:02:07,7.25,,,,
216,04/20/2022 06:07:07,7.29,,,,
217,04/20/2022 06:12:07,7.42,,,,
218,04/20/2022 06:17:07,7.42,,,,
219,04/20/2022 06:22:07,7.33,,,,
220,04/20/2022 06:27:07,7.29,,,,
221,04/20/2022 06:32:07,7.38,,,,
222,04/20/2022 06:37:07,7.42,,,,
223,04/20/2022 06:42:07,7.55,,,,
224,04/20/2022 06:47:07,7.59,,,,
225,04/20/2022 06:52:07,7.72,,,,
226,04/20/2022 06:57:07,7.85,,,,
227,04/20/2022 07:02:07,7.93,,,,
228,04/20/2022 07:07:07,7.98,,,,
229,04/20/2022 07:12:07,8.19,,,,
230,04/20/2022 07:17:07,8.49,,,,
231,04/20/2022 07:22:07,8.71,,,,
232,04/20/2022 07:27:07,9.05,,,,
233,04/20/2022 07:32:07,9.35,,,,
234,04/20/2022 07:37:07,9.78,,,,
235,04/20/2022 07:42:07,10.12,,,,
236,04/20/2022 07:47:07,10.51,,,,
237,04/20/2022 07:52:07,10.85,,,,
238,04/20/2022 07:57:07,11.28,,,,
239,04/20/2022 08:02:07,11.62,,,,
240,04/20/2022 08:07:07,11.92,,,,
241,04/20/2022 08:12:07,12.27,,,,
242,04/20/2022 08:17:07,12.61,,,,
243,04/20/2022 08:22:07,12.91,,,,
244,04/20/2022 08:27:07,13.25,,,,
245,04/20/2022 08:32:07,13.73,,,,
246,04/20/2022 08:37:07,14.45,,,,
247,04/20/2022 08:42:07,13.94,,,,
248,04/20/2022 08:47:07,14.28,,,,
249,04/20/2022 08:52:07,14.93,,,,
250,04/20/2022 08:57:07,15.40,,,,
251,04/20/2022 09:02:07,15.10,,,,
252,04/20/2022 09:07:07,14.84,,,,
253,04/20/2022 09:12:07,15.44,,,,
254,04/20/2022 09:17:07,15.57,,,,
255,04/20/2022 09:22:07,16.26,,,,
256,04/20/2022 09:27:07,16.60,,,,
257,04/20/2022 09:32:07,16.13,,,,
258,04/20/2022 09:37:07,16.30,,,,
259,04/20/2022 09:42:07,16.73,,,,
260,04/20/2022 09:47:07,17.20,,,,
261,04/20/2022 09:52:07,17.33,,,,
262,04/20/2022 09:57:07,17.41,,,,
263,04/20/2022 10:02:07,17.50,,,,
264,04/20/2022 10:07:07,17.67,,,,
265,04/20/2022 10:12:07,17.67,,,,
266,04/20/2022 10:17:07,17.84,,,,
267,04/20/2022 10:22:07,18.19,,,,
268,04/20/2022 10:27:07,18.36,,,,
269,04/20/2022 10:32:07,18.57,,,,
270,04/20/2022 10:37:07,18.92,,,,
271,04/20/2022 10:42:07,19.17,,,,
272,04/20/2022 10:47:07,18.57,,,,
273,04/20/2022 10:52:07,18.96,,,,
274,04/20/2022 10:57:07,18.70,,,,
275,04/20/2022 11:02:07,19.43,,,,
276,04/20/2022 11:07:07,19.69,,,,
277,04/20/2022 11:12:07,19.99,,,,
278,04/20/2022 11:17:07,20.03,,,,
279,04/20/2022 11:22:07,20.33,,,,
280,04/20/2022 11:27:07,20.50,,,,
281,04/20/2022 11:32:07,20.20,,,,
282,04/20/2022 11:37:07,20.37,,,,
283,04/20/2022 11:42:07,20.42,,,,
284,04/20/2022 11:47:07,20.29,,,,
285,04/20/2022 11:52:07,20.33,,,,
286,04/20/2022 11:57:07,20.46,,,,
287,04/20/2022 12:02:07,19.90,,,,
288,04/20/2022 12:07:07,20.07,,,,
289,04/20/2022 12:12:07,20.46,,,,
290,04/20/2022 12:17:07,20.80,,,,
291,04/20/2022 12:22:07,20.85,,,,
292,04/20/2022 12:27:07,21.19,,,,
293,04/20/2022 12:32:07,20.20,,,,
294,04/20/2022 12:37:07,20.68,,,,
295,04/20/2022 12:42:07,20.33,,,,
296,04/20/2022 12:47:07,20.76,,,,
297,04/20/2022 12:52:07,21.23,,,,
298,04/20/2022 12:57:07,21.32,,,,
299,04/20/2022 13:02:07,21.19,,,,
300,04/20/2022 13:07:07,21.40,,,,
301,04/20/2022 13:12:07,21.66,,,,
302,04/20/2022 13:17:07,21.83,,,,
303,04/20/2022 13:22:07,21.53,,,,
304,04/20/2022 13:27:07,21.58,,,,
305,04/20/2022 13:32:07,21.75,,,,
306,04/20/2022 13:37:07,21.45,,,,
307,04/20/2022 13:42:07,21.58,,,,
308,04/20/2022 13:47:07,21.32,,,,
309,04/20/2022 13:52:07,21.75,,,,
310,04/20/2022 13:57:07,21.53,,,,
311,04/20/2022 14:02:07,21.88,,,,
312,04/20/2022 14:07:07,20.50,,,,
313,04/20/2022 14:12:07,21.36,,,,
314,04/20/2022 14:17:07,21.49,,,,
315,04/20/2022 14:22:07,21.92,,,,
316,04/20/2022 14:27:07,21.70,,,,
317,04/20/2022 14:32:07,21.36,,,,
318,04/20/2022 14:37:07,21.83,,,,
319,04/20/2022 14:42:07,21.83,,,,
320,04/20/2022 14:47:07,21.66,,,,
321,04/20/2022 14:52:07,21.36,,,,
322,04/20/2022 14:57:07,21.79,,,,
323,04/20/2022 15:02:07,21.45,,,,
324,04/20/2022 15:07:07,20.98,,,,
325,04/20/2022 15:12:07,21.36,,,,
326,04/20/2022 15:17:07,21.79,,,,
327,04/20/2022 15:22:07,21.79,,,,
328,04/20/2022 15:27:07,21.70,,,,
329,04/20/2022 15:32:07,21.58,,,,
330,04/20/2022 15:37:07,21.23,,,,
331,04/20/2022 15:42:07,20.93,,,,
332,04/20/2022 15:47:07,20.85,,,,
333,04/20/2022 15:52:07,20.80,,,,
334,04/20/2022 15:57:07,20.25,,,,
335,04/20/2022 16:02:07,20.07,,,,
336,04/20/2022 16:07:07,20.42,,,,
337,04/20/2022 16:12:07,20.63,,,,
338,04/20/2022 16:17:07,20.12,,,,
339,04/20/2022 16:22:07,20.42,,,,
340,04/20/2022 16:27:07,20.68,,,,
341,04/20/2022 16:32:07,20.63,,,,
342,04/20/2022 16:37:07,20.80,,,,
343,04/20/2022 16:42:07,20.12,,,,
344,04/20/2022 16:47:07,19.47,,,,
345,04/20/2022 16:52:07,19.05,,,,
346,04/20/2022 16:57:07,18.79,,,,
347,04/20/2022 17:02:07,18.83,,,,
348,04/20/2022 17:07:07,18.79,,,,
349,04/20/2022 17:12:07,18.74,,,,
350,04/20/2022 17:17:07,18.66,,,,
351,04/20/2022 17:22:07,18.23,,,,
352,04/20/2022 17:27:07,18.06,,,,
353,04/20/2022 17:32:07,17.84,,,,
354,04/20/2022 17:37:07,17.67,,,,
355,04/20/2022 17:42:07,17.72,,,,
356,04/20/2022 17:47:07,17.72,,,,
357,04/20/2022 17:52:07,17.76,,,,
358,04/20/2022 17:57:07,17.63,,,,
359,04/20/2022 18:02:07,17.46,,,,
360,04/20/2022 18:07:07,17.33,,,,
361,04/20/2022 18:12:07,17.20,,,,
362,04/20/2022 18:17:07,17.07,,,,
363,04/20/2022 18:22:07,16.90,,,,
364,04/20/2022 18:27:07,16.77,,,,
365,04/20/2022 18:32:07,16.69,,,,
366,04/20/2022 18:37:07,16.60,,,,
367,04/20/2022 18:42:07,16.60,,,,
368,04/20/2022 18:47:07,16.51,,,,
369,04/20/2022 18:52:07,16.39,,,,
370,04/20/2022 18:57:07,16.30,,,,
371,04/20/2022 19:02:07,16.21,,,,
372,04/20/2022 19:07:07,16.04,,,,
373,04/20/2022 19:12:07,16.08,,,,
374,04/20/2022 19:17:07,16.04,,,,
375,04/20/2022 19:22:07,16.00,,,,
376,04/20/2022 19:27:07,15.91,,,,
377,04/20/2022 19:32:07,15.78,,,,
378,04/20/2022 19:37:07,15.66,,,,
379,04/20/2022 19:42:07,15.40,,,,
380,04/20/2022 19:47:07,15.10,,,,
381,04/20/2022 19:52:07,15.01,,,,
382,04/20/2022 19:57:07,14.97,,,,
383,04/20/2022 20:02:07,14.97,,,,
384,04/20/2022 20:07:07,14.97,,,,
385,04/20/2022 20:12:07,14.97,,,,
386,04/20/2022 20:17:07,14.88,,,,
387,04/20/2022 20:22:07,14.80,,,,
388,04/20/2022 20:27:07,14.84,,,,
389,04/20/2022 20:32:07,14.88,,,,
390,04/20/2022 20:37:07,14.88,,,,
391,04/20/2022 20:42:07,14.88,,,,
392,04/20/2022 20:47:07,14.97,,,,
393,04/20/2022 20:52:07,15.01,,,,
394,04/20/2022 20:57:07,15.06,,,,
395,04/20/2022 21:02:07,15.18,,,,
396,04/20/2022 21:07:07,15.18,,,,
397,04/20/2022 21:12:07,14.93,,,,
398,04/20/2022 21:17:07,14.50,,,,
399,04/20/2022 21:22:07,13.81,,,,
400,04/20/2022 21:27:07,13.34,,,,
401,04/20/2022 21:32:07,13.12,,,,
402,04/20/2022 21:37:07,13.04,,,,
403,04/20/2022 21:42:07,12.95,,,,
404,04/20/2022 21:47:07,12.78,,,,
405,04/20/2022 21:52:07,12.78,,,,
406,04/20/2022 21:57:07,12.78,,,,
407,04/20/2022 22:02:07,12.82,,,,
408,04/20/2022 22:07:07,12.74,,,,
409,04/20/2022 22:12:07,12.82,,,,
410,04/20/2022 22:17:07,12.78,,,,
411,04/20/2022 22:22:07,12.82,,,,
412,04/20/2022 22:27:07,12.78,,,,
413,04/20/2022 22:32:07,12.82,,,,
414,04/20/2022 22:37:07,12.78,,,,
415,04/20/2022 22:42:07,12.87,,,,
416,04/20/2022 22:47:07,12.91,,,,
417,04/20/2022 22:52:07,12.87,,,,
418,04/20/2022 22:57:07,13.00,,,,
419,04/20/2022 23:02:07,13.04,,,,
420,04/20/2022 23:07:07,13.04,,,,
421,04/20/2022 23:12:07,13.08,,,,
422,04/20/2022 23:17:07,13.04,,,,
423,04/20/2022 23:22:07,13.00,,,,
424,04/20/2022 23:27:07,12.95,,,,
425,04/20/2022 23:32:07,12.87,,,,
426,04/20/2022 23:37:07,12.82,,,,
427,04/20/2022 23:42:07,12.82,,,,
428,04/20/2022 23:47:07,12.78,,,,
429,04/20/2022 23:52:07,12.78,,,,
430,04/20/2022 23:57:07,12.70,,,,
431,04/21/2022 00:02:07,12.70,,,,
432,04/21/2022 00:07:07,12.74,,,,
433,04/21/2022 00:12:07,12.65,,,,
434,04/21/2022 00:17:07,12.65,,,,
435,04/21/2022 00:22:07,12.61,,,,
436,04/21/2022 00:27:07,12.57,,,,
437,04/21/2022 00:32:07,12.44,,,,
438,04/21/2022 00:37:07,12.48,,,,
439,04/21/2022 00:42:07,12.44,,,,
440,04/21/2022 00:47:07,12.48,,,,
441,04/21/2022 00:52:07,12.44,,,,
442,04/21/2022 00:57:07,12.40,,,,
443,04/21/2022 01:02:07,12.44,,,,
444,04/21/2022 01:07:07,12.52,,,,
445,04/21/2022 01:12:07,12.44,,,,
446,04/21/2022 01:17:07,12.44,,,,
447,04/21/2022 01:22:07,12.40,,,,
448,04/21/2022 01:27:07,12.48,,,,
449,04/21/2022 01:32:07,12.52,,,,
450,04/21/2022 01:37:07,12.57,,,,
451,04/21/2022 01:42:07,12.52,,,,
452,04/21/2022 01:47:07,12.44,,,,
453,04/21/2022 01:52:07,12.52,,,,
454,04/21/2022 01:57:07,12.48,,,,
455,04/21/2022 02:02:07,12.52,,,,
456,04/21/2022 02:07:07,12.57,,,,
457,04/21/2022 02:12:07,12.57,,,,
458,04/21/2022 02:17:07,12.52,,,,
459,04/21/2022 02:22:07,12.57,,,,
460,04/21/2022 02:27:07,12.61,,,,
461,04/21/2022 02:32:07,12.61,,,,
462,04/21/2022 02:37:07,12.61,,,,
463,04/21/2022 02:42:07,12.57,,,,
464,04/21/2022 02:47:07,12.61,,,,
465,04/21/2022 02:52:07,12.65,,,,
466,04/21/2022 02:57:07,12.65,,,,
467,04/21/2022 03:02:07,12.65,,,,
468,04/21/2022 03:07:07,12.70,,,,
469,04/21/2022 03:12:07,12.61,,,,
470,04/21/2022 03:17:07,12.65,,,,
471,04/21/2022 03:22:07,12.65,,,,
472,04/21/2022 03:27:07,12.61,,,,
473,04/21/2022 03:32:07,12.65,,,,
474,04/21/2022 03:37:07,12.61,,,,
475,04/21/2022 03:42:07,12.57,,,,
476,04/21/2022 03:47:07,12.52,,,,
477,04/21/2022 03:52:07,12.44,,,,
478,04/21/2022 03:57:07,12.44,,,,
479,04/21/2022 04:02:07,12.48,,,,
480,04/21/2022 04:07:07,12.48,,,,
481,04/21/2022 04:12:07,12.52,,,,
482,04/21/2022 04:17:07,12.57,,,,
483,04/21/2022 04:22:07,12.61,,,,
484,04/21/2022 04:27:07,12.57,,,,
485,04/21/2022 04:32:07,12.52,,,,
486,04/21/2022 04:37:07,12.57,,,,
487,04/21/2022 04:42:07,12.57,,,,
488,04/21/2022 04:47:07,12.61,,,,
489,04/21/2022 04:52:07,12.70,,,,
490,04/21/2022 04:57:07,12.70,,,,
491,04/21/2022 05:02:07,12.74,,,,
492,04/21/2022 05:07:07,12.78,,,,
493,04/21/2022 05:12:07,12.78,,,,
494,04/21/2022 05:17:07,12.65,,,,
495,04/21/2022 05:22:07,12.52,,,,
496,04/21/2022 05:27:07,12.48,,,,
497,04/21/2022 05:32:07,12.35,,,,
498,04/21/2022 05:37:07,12.31,,,,
499,04/21/2022 05:42:07,12.35,,,,
500,04/21/2022 05:47:07,12.27,,,,
501,04/21/2022 05:52:07,12.14,,,,
502,04/21/2022 05:57:07,11.97,,,,
503,04/21/2022 06:02:07,11.92,,,,
504,04/21/2022 06:07:07,11.84,,,,
505,04/21/2022 06:12:07,11.75,,,,
506,04/21/2022 06:17:07,11.67,,,,
507,04/21/2022 06:22:07,11.58,,,,
508,04/21/2022 06:27:07,11.49,,,,
509,04/21/2022 06:32:07,11.45,,,,
510,04/21/2022 06:37:07,11.45,,,,
511,04/21/2022 06:42:07,11.41,,,,
512,04/21/2022 06:47:07,11.41,,,,
513,04/21/2022 06:52:07,11.32,,,,
514,04/21/2022 06:57:07,11.28,,,,
515,04/21/2022 07:02:07,11.28,,,,
516,04/21/2022 07:07:07,11.19,,,,
517,04/21/2022 07:12:07,11.24,,,,
518,04/21/2022 07:17:07,11.32,,,,
519,04/21/2022 07:22:07,11.37,,,,
520,04/21/2022 07:27:07,11.49,,,,
521,04/21/2022 07:32:07,11.58,,,,
522,04/21/2022 07:37:07,11.71,,,,
523,04/21/2022 07:42:07,11.88,,,,
524,04/21/2022 07:47:07,12.14,,,,
525,04/21/2022 07:52:07,12.35,,,,
526,04/21/2022 07:57:07,12.52,,,,
527,04/21/2022 08:02:07,12.61,,,,
528,04/21/2022 08:07:07,12.57,,,,
529,04/21/2022 08:12:07,12.61,,,,
530,04/21/2022 08:17:07,12.87,,,,
531,04/21/2022 08:22:07,12.91,,,,
532,04/21/2022 08:27:07,13.00,,,,
533,04/21/2022 08:32:07,13.04,,,,
534,04/21/2022 08:37:07,13.17,,,,
535,04/21/2022 08:42:07,13.34,,,,
536,04/21/2022 08:47:07,13.47,,,,
537,04/21/2022 08:52:07,13.73,,,,
538,04/21/2022 08:57:07,13.64,,,,
539,04/21/2022 09:02:07,13.64,,,,
540,04/21/2022 09:07:07,13.90,,,,
541,04/21/2022 09:12:07,14.03,,,,
542,04/21/2022 09:17:07,14.03,,,,
543,04/21/2022 09:22:07,14.15,,,,
544,04/21/2022 09:27:07,14.58,,,,
545,04/21/2022 09:32:07,15.18,,,,
546,04/21/2022 09:37:07,16.26,,,,
547,04/21/2022 09:42:07,15.57,,,,
548,04/21/2022 09:47:07,15.83,,,,
549,04/21/2022 09:52:07,15.57,,,,
550,04/21/2022 09:57:07,15.53,,,,
551,04/21/2022 10:02:07,15.18,,,,
552,04/21/2022 10:07:07,15.10,,,,
553,04/21/2022 10:12:07,15.57,,,,
554,04/21/2022 10:17:07,16.73,,,,
555,04/21/2022 10:22:07,17.11,,,,
556,04/21/2022 10:27:07,16.47,,,,
557,04/21/2022 10:32:07,16.26,,,,
558,04/21/2022 10:37:07,16.99,,,,
559,04/21/2022 10:42:07,17.41,,,,
560,04/21/2022 10:47:07,17.41,,,,
561,04/21/2022 10:52:07,17.72,,,,
562,04/21/2022 10:57:07,17.89,,,,
563,04/21/2022 11:02:07,17.89,,,,
564,04/21/2022 11:07:07,18.10,,,,
565,04/21/2022 11:12:07,18.44,,,,
566,04/21/2022 11:17:07,18.57,,,,
567,04/21/2022 11:22:07,17.46,,,,
568,04/21/2022 11:27:07,17.41,,,,
569,04/21/2022 11:32:07,17.80,,,,
570,04/21/2022 11:37:07,18.19,,,,
571,04/21/2022 11:42:07,18.92,,,,
572,04/21/2022 11:47:07,19.13,,,,
573,04/21/2022 11:52:07,19.35,,,,
574,04/21/2022 11:57:07,19.69,,,,
575,04/21/2022 12:02:07,19.35,,,,
576,04/21/2022 12:07:07,19.13,,,,
577,04/21/2022 12:12:07,19.26,,,,
578,04/21/2022 12:17:07,18.83,,,,
579,04/21/2022 12:22:07,18.32,,,,
580,04/21/2022 12:27:07,18.14,,,,
581,04/21/2022 12:32:07,18.06,,,,
582,04/21/2022 12:37:07,17.80,,,,
583,04/21/2022 12:42:07,17.84,,,,
584,04/21/2022 12:47:07,17.80,,,,
585,04/21/2022 12:52:07,17.89,,,,
586,04/21/2022 12:57:07,18.06,,,,
587,04/21/2022 13:02:07,18.32,,,,
588,04/21/2022 13:07:07,18.40,,,,
589,04/21/2022 13:12:07,18.32,,,,
590,04/21/2022 13:17:07,18.27,,,,
591,04/21/2022 13:22:07,18.19,,,,
592,04/21/2022 13:27:07,18.70,,,,
593,04/21/2022 13:32:07,18.66,,,,
594,04/21/2022 13:37:07,19.09,,,,
595,04/21/2022 13:42:07,19.00,,,,
596,04/21/2022 13:47:07,18.83,,,,
597,04/21/2022 13:52:07,18.79,,,,
598,04/21/2022 13:57:07,18.40,,,,
599,04/21/2022 14:02:07,18.23,,,,
600,04/21/2022 14:07:07,18.23,,,,
601,04/21/2022 14:12:07,18.96,,,,
602,04/21/2022 14:17:07,19.13,,,,
603,04/21/2022 14:22:07,19.35,,,,
604,04/21/2022 14:27:07,18.92,,,,
605,04/21/2022 14:32:07,18.87,,,,
606,04/21/2022 14:37:07,19.00,,,,
