#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
98,04/27/2023 16:50:49,35.82,,,,,
99,04/27/2023 16:55:49,35.30,,,,,
100,04/27/2023 17:00:49,35.60,,,,,
101,04/27/2023 17:05:49,35.95,,,,,
102,04/27/2023 17:10:49,35.86,,,,,
103,04/27/2023 17:15:49,35.69,,,,,
104,04/27/2023 17:20:49,35.26,,,,,
105,04/27/2023 17:25:49,35.30,,,,,
106,04/27/2023 17:30:49,34.83,,,,,
107,04/27/2023 17:35:49,34.19,,,,,
108,04/27/2023 17:40:49,33.93,,,,,
109,04/27/2023 17:45:49,34.02,,,,,
110,04/27/2023 17:50:49,33.85,,,,,
111,04/27/2023 17:55:49,33.33,,,,,
112,04/27/2023 18:00:49,33.29,,,,,
113,04/27/2023 18:05:49,33.12,,,,,
114,04/27/2023 18:10:49,32.90,,,,,
115,04/27/2023 18:15:49,32.56,,,,,
116,04/27/2023 18:20:49,32.09,,,,,
117,04/27/2023 18:25:49,31.53,,,,,
118,04/27/2023 18:30:49,31.10,,,,,
119,04/27/2023 18:35:49,30.71,,,,,
120,04/27/2023 18:40:49,30.33,,,,,
121,04/27/2023 18:45:49,29.77,,,,,
122,04/27/2023 18:50:49,29.21,,,,,
123,04/27/2023 18:55:49,28.65,,,,,
124,04/27/2023 19:00:49,28.14,,,,,
125,04/27/2023 19:05:49,27.84,,,,,
126,04/27/2023 19:10:49,27.41,,,,,
127,04/27/2023 19:15:49,27.07,,,,,
128,04/27/2023 19:20:49,26.51,,,,,
129,04/27/2023 19:25:49,26.17,,,,,
130,04/27/2023 19:30:49,24.92,,,,,
131,04/27/2023 19:35:49,23.89,,,,,
132,04/27/2023 19:40:49,23.03,,,,,
133,04/27/2023 19:45:49,22.31,,,,,
134,04/27/2023 19:50:49,21.83,,,,,
135,04/27/2023 19:55:49,21.02,,,,,
136,04/27/2023 20:00:49,20.42,,,,,
137,04/27/2023 20:05:49,19.73,,,,,
138,04/27/2023 20:10:49,19.17,,,,,
139,04/27/2023 20:15:49,18.96,,,,,
140,04/27/2023 20:20:49,18.66,,,,,
141,04/27/2023 20:25:49,18.44,,,,,
142,04/27/2023 20:30:49,18.02,,,,,
143,04/27/2023 20:35:49,17.80,,,,,
144,04/27/2023 20:40:49,17.54,,,,,
145,04/27/2023 20:45:49,17.24,,,,,
146,04/27/2023 20:50:49,16.94,,,,,
147,04/27/2023 20:55:49,16.81,,,,,
148,04/27/2023 21:00:49,16.94,,,,,
149,04/27/2023 21:05:49,16.99,,,,,
150,04/27/2023 21:10:49,16.69,,,,,
151,04/27/2023 21:15:49,16.21,,,,,
152,04/27/2023 21:20:49,15.74,,,,,
153,04/27/2023 21:25:49,15.40,,,,,
154,04/27/2023 21:30:49,15.06,,,,,
155,04/27/2023 21:35:49,14.80,,,,,
156,04/27/2023 21:40:49,14.58,,,,,
157,04/27/2023 21:45:49,14.45,,,,,
158,04/27/2023 21:50:49,14.20,,,,,
159,04/27/2023 21:55:49,14.03,,,,,
160,04/27/2023 22:00:49,14.03,,,,,
161,04/27/2023 22:05:49,13.94,,,,,
162,04/27/2023 22:10:49,14.15,,,,,
163,04/27/2023 22:15:49,14.07,,,,,
164,04/27/2023 22:20:49,13.85,,,,,
165,04/27/2023 22:25:49,13.68,,,,,
166,04/27/2023 22:30:49,13.34,,,,,
167,04/27/2023 22:35:49,13.04,,,,,
168,04/27/2023 22:40:49,12.82,,,,,
169,04/27/2023 22:45:49,12.78,,,,,
170,04/27/2023 22:50:49,12.74,,,,,
171,04/27/2023 22:55:49,12.74,,,,,
172,04/27/2023 23:00:49,12.61,,,,,
173,04/27/2023 23:05:49,12.52,,,,,
174,04/27/2023 23:10:49,12.31,,,,,
175,04/27/2023 23:15:49,12.10,,,,,
176,04/27/2023 23:20:49,11.88,,,,,
177,04/27/2023 23:25:49,11.84,,,,,
178,04/27/2023 23:30:49,11.75,,,,,
179,04/27/2023 23:35:49,11.58,,,,,
180,04/27/2023 23:40:49,11.49,,,,,
181,04/27/2023 23:45:49,11.24,,,,,
182,04/27/2023 23:50:49,11.15,,,,,
183,04/27/2023 23:55:49,11.11,,,,,
184,04/28/2023 00:00:49,11.11,,,,,
185,04/28/2023 00:05:49,11.02,,,,,
186,04/28/2023 00:10:49,10.98,,,,,
187,04/28/2023 00:15:49,11.07,,,,,
188,04/28/2023 00:20:49,11.28,,,,,
189,04/28/2023 00:25:49,11.28,,,,,
190,04/28/2023 00:30:49,11.19,,,,,
191,04/28/2023 00:35:49,11.15,,,,,
192,04/28/2023 00:40:49,11.02,,,,,
193,04/28/2023 00:45:49,11.07,,,,,
194,04/28/2023 00:50:49,11.19,,,,,
195,04/28/2023 00:55:49,11.11,,,,,
196,04/28/2023 01:00:49,10.94,,,,,
197,04/28/2023 01:05:49,10.72,,,,,
198,04/28/2023 01:10:49,10.59,,,,,
199,04/28/2023 01:15:49,10.34,,,,,
200,04/28/2023 01:20:49,10.34,,,,,
201,04/28/2023 01:25:49,10.25,,,,,
202,04/28/2023 01:30:49,10.16,,,,,
203,04/28/2023 01:35:49,10.08,,,,,
204,04/28/2023 01:40:49,9.95,,,,,
205,04/28/2023 01:45:49,9.69,,,,,
206,04/28/2023 01:50:49,9.52,,,,,
207,04/28/2023 01:55:49,9.31,,,,,
208,04/28/2023 02:00:49,9.39,,,,,
209,04/28/2023 02:05:49,10.29,,,,,
210,04/28/2023 02:10:49,10.42,,,,,
211,04/28/2023 02:15:49,10.21,,,,,
212,04/28/2023 02:20:49,9.86,,,,,
213,04/28/2023 02:25:49,9.52,,,,,
214,04/28/2023 02:30:49,9.31,,,,,
215,04/28/2023 02:35:49,9.14,,,,,
216,04/28/2023 02:40:49,9.01,,,,,
217,04/28/2023 02:45:49,8.88,,,,,
218,04/28/2023 02:50:49,8.66,,,,,
219,04/28/2023 02:55:49,8.58,,,,,
220,04/28/2023 03:00:49,8.45,,,,,
221,04/28/2023 03:05:49,8.45,,,,,
222,04/28/2023 03:10:49,8.36,,,,,
223,04/28/2023 03:15:49,8.28,,,,,
224,04/28/2023 03:20:49,8.15,,,,,
225,04/28/2023 03:25:49,8.06,,,,,
226,04/28/2023 03:30:49,7.98,,,,,
227,04/28/2023 03:35:49,7.93,,,,,
228,04/28/2023 03:40:49,7.93,,,,,
229,04/28/2023 03:45:49,7.89,,,,,
230,04/28/2023 03:50:49,7.85,,,,,
231,04/28/2023 03:55:49,7.85,,,,,
232,04/28/2023 04:00:49,7.81,,,,,
233,04/28/2023 04:05:49,7.68,,,,,
234,04/28/2023 04:10:49,7.68,,,,,
235,04/28/2023 04:15:49,7.63,,,,,
236,04/28/2023 04:20:49,7.72,,,,,
237,04/28/2023 04:25:49,7.72,,,,,
238,04/28/2023 04:30:49,7.63,,,,,
239,04/28/2023 04:35:49,7.59,,,,,
240,04/28/2023 04:40:49,7.55,,,,,
241,04/28/2023 04:45:49,7.50,,,,,
242,04/28/2023 04:50:49,7.59,,,,,
243,04/28/2023 04:55:49,7.63,,,,,
244,04/28/2023 05:00:49,7.63,,,,,
245,04/28/2023 05:05:49,7.46,,,,,
246,04/28/2023 05:10:49,7.33,,,,,
247,04/28/2023 05:15:49,7.25,,,,,
248,04/28/2023 05:20:49,7.20,,,,,
249,04/28/2023 05:25:49,7.12,,,,,
250,04/28/2023 05:30:49,7.08,,,,,
251,04/28/2023 05:35:49,6.99,,,,,
252,04/28/2023 05:40:49,6.95,,,,,
253,04/28/2023 05:45:49,6.90,,,,,
254,04/28/2023 05:50:49,6.86,,,,,
255,04/28/2023 05:55:49,6.86,,,,,
256,04/28/2023 06:00:49,6.78,,,,,
257,04/28/2023 06:05:49,6.69,,,,,
258,04/28/2023 06:10:49,6.78,,,,,
259,04/28/2023 06:15:49,6.73,,,,,
260,04/28/2023 06:20:49,6.86,,,,,
261,04/28/2023 06:25:49,6.78,,,,,
262,04/28/2023 06:30:49,6.78,,,,,
263,04/28/2023 06:35:49,6.78,,,,,
264,04/28/2023 06:40:49,6.82,,,,,
265,04/28/2023 06:45:49,6.95,,,,,
266,04/28/2023 06:50:49,7.08,,,,,
267,04/28/2023 06:55:49,7.29,,,,,
268,04/28/2023 07:00:49,7.59,,,,,
269,04/28/2023 07:05:49,7.85,,,,,
270,04/28/2023 07:10:49,8.32,,,,,
271,04/28/2023 07:15:49,8.92,,,,,
272,04/28/2023 07:20:49,9.56,,,,,
273,04/28/2023 07:25:49,10.25,,,,,
274,04/28/2023 07:30:49,10.72,,,,,
275,04/28/2023 07:35:49,11.32,,,,,
276,04/28/2023 07:40:49,11.97,,,,,
277,04/28/2023 07:45:49,12.40,,,,,
278,04/28/2023 07:50:49,12.91,,,,,
279,04/28/2023 07:55:49,13.30,,,,,
280,04/28/2023 08:00:49,13.60,,,,,
281,04/28/2023 08:05:49,13.94,,,,,
282,04/28/2023 08:10:49,14.28,,,,,
283,04/28/2023 08:15:49,14.63,,,,,
284,04/28/2023 08:20:49,14.97,,,,,
285,04/28/2023 08:25:49,15.48,,,,,
286,04/28/2023 08:30:49,16.00,,,,,
287,04/28/2023 08:35:49,16.51,,,,,
288,04/28/2023 08:40:49,17.54,,,,,
289,04/28/2023 08:45:49,18.70,,,,,
290,04/28/2023 08:50:49,19.86,,,,,
291,04/28/2023 08:55:49,20.59,,,,,
292,04/28/2023 09:00:49,21.36,,,,,
293,04/28/2023 09:05:49,22.18,,,,,
294,04/28/2023 09:10:49,22.61,,,,,
295,04/28/2023 09:15:49,23.08,,,,,
296,04/28/2023 09:20:49,23.81,,,,,
297,04/28/2023 09:25:49,24.41,,,,,
298,04/28/2023 09:30:49,25.18,,,,,
299,04/28/2023 09:35:49,25.48,,,,,
300,04/28/2023 09:40:49,25.61,,,,,
301,04/28/2023 09:45:49,26.17,,,,,
302,04/28/2023 09:50:49,26.60,,,,,
303,04/28/2023 09:55:49,26.64,,,,,
304,04/28/2023 10:00:49,26.94,,,,,
305,04/28/2023 10:05:49,27.41,,,,,
306,04/28/2023 10:10:49,27.71,,,,,
307,04/28/2023 10:15:49,27.63,,,,,
308,04/28/2023 10:20:49,28.14,,,,,
309,04/28/2023 10:25:49,27.97,,,,,
310,04/28/2023 10:30:49,28.31,,,,,
311,04/28/2023 10:35:49,28.31,,,,,
312,04/28/2023 10:40:49,28.78,,,,,
313,04/28/2023 10:45:49,29.26,,,,,
314,04/28/2023 10:50:49,29.98,,,,,
315,04/28/2023 10:55:49,30.46,,,,,
316,04/28/2023 11:00:49,30.67,,,,,
317,04/28/2023 11:05:49,30.59,,,,,
318,04/28/2023 11:10:49,31.01,,,,,
319,04/28/2023 11:15:49,30.93,,,,,
320,04/28/2023 11:20:49,31.10,,,,,
321,04/28/2023 11:25:49,31.23,,,,,
322,04/28/2023 11:30:49,31.14,,,,,
323,04/28/2023 11:35:49,31.31,,,,,
324,04/28/2023 11:40:49,31.23,,,,,
325,04/28/2023 11:45:49,32.30,,,,,
326,04/28/2023 11:50:49,32.34,,,,,
327,04/28/2023 11:55:49,32.17,,,,,
328,04/28/2023 12:00:49,32.22,,,,,
329,04/28/2023 12:05:49,32.17,,,,,
330,04/28/2023 12:10:49,32.26,,,,,
331,04/28/2023 12:15:49,32.43,,,,,
332,04/28/2023 12:20:49,32.26,,,,,
333,04/28/2023 12:25:49,32.73,,,,,
334,04/28/2023 12:30:49,33.46,,,,,
335,04/28/2023 12:35:49,33.33,,,,,
336,04/28/2023 12:40:49,33.42,,,,,
337,04/28/2023 12:45:49,33.67,,,,,
338,04/28/2023 12:50:49,33.42,,,,,
339,04/28/2023 12:55:49,33.80,,,,,
340,04/28/2023 13:00:49,34.45,,,,,
341,04/28/2023 13:05:49,34.15,,,,,
342,04/28/2023 13:10:49,34.57,,,,,
343,04/28/2023 13:15:49,34.79,,,,,
344,04/28/2023 13:20:49,35.22,,,,,
345,04/28/2023 13:25:49,35.43,,,,,
346,04/28/2023 13:30:49,35.18,,,,,
347,04/28/2023 13:35:49,35.43,,,,,
348,04/28/2023 13:40:49,35.56,,,,,
349,04/28/2023 13:45:49,35.90,,,,,
350,04/28/2023 13:50:49,35.86,,,,,
351,04/28/2023 13:55:49,35.56,,,,,
352,04/28/2023 14:00:49,35.56,,,,,
353,04/28/2023 14:05:49,35.69,,,,,
354,04/28/2023 14:10:49,36.08,,,,,
355,04/28/2023 14:15:49,35.99,,,,,
356,04/28/2023 14:20:49,36.08,,,,,
357,04/28/2023 14:25:49,36.46,,,,,
358,04/28/2023 14:30:49,36.38,,,,,
359,04/28/2023 14:35:49,36.12,,,,,
360,04/28/2023 14:40:49,36.08,,,,,
361,04/28/2023 14:45:49,36.46,,,,,
362,04/28/2023 14:50:49,36.38,,,,,
363,04/28/2023 14:55:49,35.90,,,,,
364,04/28/2023 15:00:49,35.69,,,,,
365,04/28/2023 15:05:49,35.69,,,,,
366,04/28/2023 15:10:49,35.52,,,,,
367,04/28/2023 15:15:49,35.60,,,,,
368,04/28/2023 15:20:49,35.26,,,,,
369,04/28/2023 15:25:49,35.00,,,,,
370,04/28/2023 15:30:49,35.30,,,,,
371,04/28/2023 15:35:49,35.30,,,,,
372,04/28/2023 15:40:49,34.83,,,,,
373,04/28/2023 15:45:49,34.45,,,,,
374,04/28/2023 15:50:49,34.53,,,,,
375,04/28/2023 15:55:49,34.53,,,,,
376,04/28/2023 16:00:49,34.45,,,,,
377,04/28/2023 16:05:49,34.02,,,,,
378,04/28/2023 16:10:49,33.67,,,,,
379,04/28/2023 16:15:49,33.16,,,,,
380,04/28/2023 16:20:49,32.52,,,,,
381,04/28/2023 16:25:49,32.09,,,,,
382,04/28/2023 16:30:49,32.69,,,,,
383,04/28/2023 16:35:49,33.37,,,,,
384,04/28/2023 16:40:49,33.29,,,,,
385,04/28/2023 16:45:49,33.59,,,,,
386,04/28/2023 16:50:49,33.63,,,,,
387,04/28/2023 16:55:49,33.55,,,,,
388,04/28/2023 17:00:49,33.03,,,,,
389,04/28/2023 17:05:49,32.86,,,,,
390,04/28/2023 17:10:49,32.82,,,,,
391,04/28/2023 17:15:49,32.52,,,,,
392,04/28/2023 17:20:49,32.17,,,,,
393,04/28/2023 17:25:49,31.96,,,,,
394,04/28/2023 17:30:49,31.66,,,,,
395,04/28/2023 17:35:49,32.04,,,,,
396,04/28/2023 17:40:49,32.13,,,,,
397,04/28/2023 17:45:49,32.09,,,,,
398,04/28/2023 17:50:49,31.92,,,,,
399,04/28/2023 17:55:49,32.13,,,,,
400,04/28/2023 18:00:49,32.04,,,,,
401,04/28/2023 18:05:49,31.70,,,,,
402,04/28/2023 18:10:49,31.44,,,,,
403,04/28/2023 18:15:49,31.01,,,,,
404,04/28/2023 18:20:49,30.59,,,,,
405,04/28/2023 18:25:49,30.16,,,,,
406,04/28/2023 18:30:49,29.68,,,,,
407,04/28/2023 18:35:49,29.13,,,,,
408,04/28/2023 18:40:49,28.95,,,,,
409,04/28/2023 18:45:49,28.57,,,,,
410,04/28/2023 18:50:49,28.23,,,,,
411,04/28/2023 18:55:49,27.88,,,,,
412,04/28/2023 19:00:49,27.75,,,,,
413,04/28/2023 19:05:49,27.58,,,,,
414,04/28/2023 19:10:49,27.41,,,,,
415,04/28/2023 19:15:49,27.20,,,,,
416,04/28/2023 19:20:49,26.85,,,,,
417,04/28/2023 19:25:49,26.47,,,,,
418,04/28/2023 19:30:49,25.27,,,,,
419,04/28/2023 19:35:49,24.45,,,,,
420,04/28/2023 19:40:49,23.59,,,,,
421,04/28/2023 19:45:49,22.91,,,,,
422,04/28/2023 19:50:49,22.31,,,,,
423,04/28/2023 19:55:49,21.88,,,,,
424,04/28/2023 20:00:49,21.49,,,,,
425,04/28/2023 20:05:49,21.28,,,,,
426,04/28/2023 20:10:49,20.98,,,,,
427,04/28/2023 20:15:49,20.46,,,,,
428,04/28/2023 20:20:49,19.77,,,,,
429,04/28/2023 20:25:49,19.26,,,,,
430,04/28/2023 20:30:49,19.00,,,,,
431,04/28/2023 20:35:49,18.62,,,,,
432,04/28/2023 20:40:49,18.02,,,,,
433,04/28/2023 20:45:49,17.54,,,,,
434,04/28/2023 20:50:49,17.11,,,,,
435,04/28/2023 20:55:49,16.73,,,,,
436,04/28/2023 21:00:49,16.39,,,,,
437,04/28/2023 21:05:49,16.26,,,,,
438,04/28/2023 21:10:49,16.21,,,,,
439,04/28/2023 21:15:49,16.04,,,,,
440,04/28/2023 21:20:49,16.00,,,,,
441,04/28/2023 21:25:49,15.78,,,,,
442,04/28/2023 21:30:49,15.66,,,,,
443,04/28/2023 21:35:49,15.61,,,,,
444,04/28/2023 21:40:49,15.36,,,,,
445,04/28/2023 21:45:49,15.14,,,,,
446,04/28/2023 21:50:49,14.84,,,,,
447,04/28/2023 21:55:49,14.58,,,,,
448,04/28/2023 22:00:49,14.63,,,,,
449,04/28/2023 22:05:49,14.67,,,,,
450,04/28/2023 22:10:49,14.63,,,,,
451,04/28/2023 22:15:49,14.37,,,,,
452,04/28/2023 22:20:49,14.11,,,,,
453,04/28/2023 22:25:49,13.94,,,,,
454,04/28/2023 22:30:49,13.64,,,,,
455,04/28/2023 22:35:49,13.21,,,,,
456,04/28/2023 22:40:49,13.04,,,,,
457,04/28/2023 22:45:49,13.00,,,,,
458,04/28/2023 22:50:49,12.82,,,,,
459,04/28/2023 22:55:49,12.52,,,,,
460,04/28/2023 23:00:49,12.35,,,,,
461,04/28/2023 23:05:49,12.18,,,,,
462,04/28/2023 23:10:49,11.92,,,,,
463,04/28/2023 23:15:49,11.75,,,,,
464,04/28/2023 23:20:49,11.54,,,,,
465,04/28/2023 23:25:49,11.67,,,,,
466,04/28/2023 23:30:49,11.62,,,,,
467,04/28/2023 23:35:49,11.49,,,,,
468,04/28/2023 23:40:49,11.19,,,,,
469,04/28/2023 23:45:49,10.89,,,,,
470,04/28/2023 23:50:49,10.55,,,,,
471,04/28/2023 23:55:49,10.38,,,,,
472,04/29/2023 00:00:49,10.25,,,,,
473,04/29/2023 00:05:49,10.25,,,,,
474,04/29/2023 00:10:49,10.29,,,,,
475,04/29/2023 00:15:49,10.25,,,,,
476,04/29/2023 00:20:49,10.72,,,,,
477,04/29/2023 00:25:49,11.02,,,,,
478,04/29/2023 00:30:49,11.11,,,,,
479,04/29/2023 00:35:49,10.98,,,,,
480,04/29/2023 00:40:49,10.98,,,,,
481,04/29/2023 00:45:49,11.11,,,,,
482,04/29/2023 00:50:49,11.02,,,,,
483,04/29/2023 00:55:49,10.89,,,,,
484,04/29/2023 01:00:49,10.72,,,,,
485,04/29/2023 01:05:49,10.64,,,,,
486,04/29/2023 01:10:49,10.81,,,,,
487,04/29/2023 01:15:49,10.77,,,,,
488,04/29/2023 01:20:49,10.77,,,,,
489,04/29/2023 01:25:49,10.68,,,,,
490,04/29/2023 01:30:49,10.68,,,,,
491,04/29/2023 01:35:49,10.38,,,,,
492,04/29/2023 01:40:49,10.42,,,,,
493,04/29/2023 01:45:49,10.25,,,,,
494,04/29/2023 01:50:49,10.16,,,,,
495,04/29/2023 01:55:49,10.12,,,,,
496,04/29/2023 02:00:49,10.04,,,,,
497,04/29/2023 02:05:49,9.82,,,,,
498,04/29/2023 02:10:49,9.91,,,,,
499,04/29/2023 02:15:49,9.78,,,,,
500,04/29/2023 02:20:49,9.78,,,,,
501,04/29/2023 02:25:49,9.69,,,,,
502,04/29/2023 02:30:49,9.61,,,,,
503,04/29/2023 02:35:49,9.39,,,,,
504,04/29/2023 02:40:49,9.22,,,,,
505,04/29/2023 02:45:49,9.01,,,,,
506,04/29/2023 02:50:49,8.92,,,,,
507,04/29/2023 02:55:49,8.88,,,,,
508,04/29/2023 03:00:49,8.71,,,,,
509,04/29/2023 03:05:49,8.53,,,,,
510,04/29/2023 03:10:49,8.75,,,,,
511,04/29/2023 03:15:49,8.88,,,,,
512,04/29/2023 03:20:49,8.92,,,,,
513,04/29/2023 03:25:49,9.05,,,,,
514,04/29/2023 03:30:49,8.71,,,,,
515,04/29/2023 03:35:49,8.71,,,,,
516,04/29/2023 03:40:49,8.75,,,,,
517,04/29/2023 03:45:49,8.92,,,,,
518,04/29/2023 03:50:49,9.14,,,,,
519,04/29/2023 03:55:49,9.31,,,,,
520,04/29/2023 04:00:49,9.44,,,,,
521,04/29/2023 04:05:49,9.48,,,,,
522,04/29/2023 04:10:49,9.48,,,,,
523,04/29/2023 04:15:49,9.39,,,,,
524,04/29/2023 04:20:49,9.48,,,,,
525,04/29/2023 04:25:49,9.31,,,,,
526,04/29/2023 04:30:49,9.31,,,,,
527,04/29/2023 04:35:49,9.26,,,,,
528,04/29/2023 04:40:49,9.14,,,,,
529,04/29/2023 04:45:49,9.22,,,,,
530,04/29/2023 04:50:49,9.35,,,,,
531,04/29/2023 04:55:49,9.31,,,,,
532,04/29/2023 05:00:49,9.31,,,,,
533,04/29/2023 05:05:49,9.26,,,,,
534,04/29/2023 05:10:49,9.14,,,,,
535,04/29/2023 05:15:49,9.09,,,,,
536,04/29/2023 05:20:49,8.96,,,,,
537,04/29/2023 05:25:49,8.88,,,,,
538,04/29/2023 05:30:49,8.79,,,,,
539,04/29/2023 05:35:49,8.66,,,,,
540,04/29/2023 05:40:49,8.62,,,,,
541,04/29/2023 05:45:49,8.53,,,,,
542,04/29/2023 05:50:49,8.45,,,,,
543,04/29/2023 05:55:49,8.32,,,,,
544,04/29/2023 06:00:49,8.23,,,,,
545,04/29/2023 06:05:49,8.11,,,,,
546,04/29/2023 06:10:49,7.98,,,,,
547,04/29/2023 06:15:49,7.93,,,,,
548,04/29/2023 06:20:49,7.93,,,,,
549,04/29/2023 06:25:49,7.72,,,,,
550,04/29/2023 06:30:49,7.81,,,,,
551,04/29/2023 06:35:49,7.93,,,,,
552,04/29/2023 06:40:49,7.98,,,,,
553,04/29/2023 06:45:49,8.15,,,,,
554,04/29/2023 06:50:49,8.28,,,,,
555,04/29/2023 06:55:49,8.62,,,,,
556,04/29/2023 07:00:49,8.96,,,,,
557,04/29/2023 07:05:49,9.35,,,,,
558,04/29/2023 07:10:49,9.65,,,,,
559,04/29/2023 07:15:49,10.08,,,,,
560,04/29/2023 07:20:49,10.34,,,,,
561,04/29/2023 07:25:49,10.64,,,,,
562,04/29/2023 07:30:49,10.85,,,,,
563,04/29/2023 07:35:49,11.11,,,,,
564,04/29/2023 07:40:49,11.37,,,,,
565,04/29/2023 07:45:49,11.67,,,,,
566,04/29/2023 07:50:49,11.92,,,,,
567,04/29/2023 07:55:49,12.18,,,,,
568,04/29/2023 08:00:49,12.44,,,,,
569,04/29/2023 08:05:49,12.78,,,,,
570,04/29/2023 08:10:49,13.04,,,,,
571,04/29/2023 08:15:49,13.43,,,,,
572,04/29/2023 08:20:49,13.85,,,,,
573,04/29/2023 08:25:49,14.37,,,,,
574,04/29/2023 08:30:49,14.80,,,,,
575,04/29/2023 08:35:49,15.48,,,,,
576,04/29/2023 08:40:49,16.04,,,,,
577,04/29/2023 08:45:49,17.11,,,,,
578,04/29/2023 08:50:49,18.10,,,,,
