#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Final del archivo
120,06/14/2022 18:35:56,32,73,,,,
121,06/14/2022 18:40:56,32,69,,,,
122,06/14/2022 18:45:56,32,64,,,,
123,06/14/2022 18:50:56,32,69,,,,
124,06/14/2022 18:55:56,32,56,,,,
125,06/14/2022 19:00:56,32,60,,,,
126,06/14/2022 19:05:56,32,56,,,,
127,06/14/2022 19:10:56,32,52,,,,
128,06/14/2022 19:15:56,32,43,,,,
129,06/14/2022 19:20:56,32,34,,,,
130,06/14/2022 19:25:56,32,34,,,,
131,06/14/2022 19:30:56,32,26,,,,
132,06/14/2022 19:35:56,32,17,,,,
133,06/14/2022 19:40:56,32,04,,,,
134,06/14/2022 19:45:56,31,92,,,,
135,06/14/2022 19:50:56,31,70,,,,
136,06/14/2022 19:55:56,31,40,,,,
137,06/14/2022 20:00:56,31,19,,,,
138,06/14/2022 20:05:56,30,93,,,,
139,06/14/2022 20:10:56,30,63,,,,
140,06/14/2022 20:15:56,30,24,,,,
141,06/14/2022 20:20:56,29,81,,,,
142,06/14/2022 20:25:56,29,34,,,,
143,06/14/2022 20:30:56,28,83,,,,
144,06/14/2022 20:35:56,28,18,,,,
145,06/14/2022 20:40:56,27,50,,,,
146,06/14/2022 20:45:56,26,68,,,,
147,06/14/2022 20:50:56,25,99,,,,
148,06/14/2022 20:55:56,25,48,,,,
149,06/14/2022 21:00:56,24,97,,,,
150,06/14/2022 21:05:56,24,45,,,,
151,06/14/2022 21:10:56,23,98,,,,
152,06/14/2022 21:15:56,23,55,,,,
153,06/14/2022 21:20:56,23,12,,,,
154,06/14/2022 21:25:56,22,73,,,,
155,06/14/2022 21:30:56,22,39,,,,
156,06/14/2022 21:35:56,22,01,,,,
157,06/14/2022 21:40:56,21,58,,,,
158,06/14/2022 21:45:56,21,28,,,,
159,06/14/2022 21:50:56,20,98,,,,
160,06/14/2022 21:55:56,20,72,,,,
161,06/14/2022 22:00:56,20,46,,,,
162,06/14/2022 22:05:56,20,16,,,,
163,06/14/2022 22:10:56,20,07,,,,
164,06/14/2022 22:15:56,20,16,,,,
165,06/14/2022 22:20:56,20,37,,,,
166,06/14/2022 22:25:56,20,46,,,,
167,06/14/2022 22:30:56,20,46,,,,
168,06/14/2022 22:35:56,20,37,,,,
169,06/14/2022 22:40:56,20,25,,,,
170,06/14/2022 22:45:56,20,03,,,,
171,06/14/2022 22:50:56,19,82,,,,
172,06/14/2022 22:55:56,19,65,,,,
173,06/14/2022 23:00:56,19,47,,,,
174,06/14/2022 23:05:56,19,39,,,,
175,06/14/2022 23:10:56,19,39,,,,
176,06/14/2022 23:15:56,19,43,,,,
177,06/14/2022 23:20:56,19,39,,,,
178,06/14/2022 23:25:56,19,43,,,,
179,06/14/2022 23:30:56,19,56,,,,
180,06/14/2022 23:35:56,19,69,,,,
181,06/14/2022 23:40:56,19,73,,,,
182,06/14/2022 23:45:56,19,65,,,,
183,06/14/2022 23:50:56,19,52,,,,
184,06/14/2022 23:55:56,19,35,,,,
185,06/15/2022 00:00:56,19,22,,,,
186,06/15/2022 00:05:56,19,00,,,,
187,06/15/2022 00:10:56,18,83,,,,
188,06/15/2022 00:15:56,18,57,,,,
189,06/15/2022 00:20:56,18,36,,,,
190,06/15/2022 00:25:56,18,14,,,,
191,06/15/2022 00:30:56,17,97,,,,
192,06/15/2022 00:35:56,17,80,,,,
193,06/15/2022 00:40:56,17,76,,,,
194,06/15/2022 00:45:56,17,59,,,,
195,06/15/2022 00:50:56,17,37,,,,
196,06/15/2022 00:55:56,17,24,,,,
197,06/15/2022 01:00:56,17,33,,,,
198,06/15/2022 01:05:56,17,59,,,,
199,06/15/2022 01:10:56,17,89,,,,
200,06/15/2022 01:15:56,18,10,,,,
201,06/15/2022 01:20:56,18,32,,,,
