#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1,06/14/2022 09:01:20,25.22,,,,
2,06/14/2022 09:06:20,23.94,,,,
3,06/14/2022 09:11:20,23.55,,,,
4,06/14/2022 09:16:20,23.38,,,,
5,06/14/2022 09:21:20,23.29,,,,
6,06/14/2022 09:26:20,23.64,,,,
7,06/14/2022 09:31:20,23.68,,,,
8,06/14/2022 09:36:20,23.76,,,,
9,06/14/2022 09:41:20,23.89,,,,
10,06/14/2022 09:46:20,24.11,,,,
11,06/14/2022 09:51:20,24.15,,,,
12,06/14/2022 09:56:20,24.28,,,,
13,06/14/2022 10:01:20,24.58,,,,
14,06/14/2022 10:06:20,24.84,,,,
15,06/14/2022 10:11:20,24.97,,,,
16,06/14/2022 10:16:20,25.05,,,,
17,06/14/2022 10:21:20,25.14,,,,
18,06/14/2022 10:26:20,25.35,,,,
19,06/14/2022 10:31:20,25.48,,,,
20,06/14/2022 10:36:20,25.61,,,,
21,06/14/2022 10:41:20,25.69,,,,
22,06/14/2022 10:46:20,25.78,,,,
23,06/14/2022 10:51:20,25.82,,,,
24,06/14/2022 10:56:20,25.91,,,,
25,06/14/2022 11:01:20,26.12,,,,
26,06/14/2022 11:06:20,26.38,,,,
27,06/14/2022 11:11:20,26.47,,,,
28,06/14/2022 11:16:20,26.42,,,,
29,06/14/2022 11:21:20,26.47,,,,
30,06/14/2022 11:26:20,26.68,,,,
31,06/14/2022 11:31:20,26.85,,,,
32,06/14/2022 11:36:20,26.90,,,,
33,06/14/2022 11:41:20,27.07,,,,
34,06/14/2022 11:46:20,27.11,,,,
35,06/14/2022 11:51:20,27.37,,,,
36,06/14/2022 11:56:20,27.63,,,,
37,06/14/2022 12:01:20,27.54,,,,
38,06/14/2022 12:06:20,27.67,,,,
39,06/14/2022 12:11:20,27.71,,,,
40,06/14/2022 12:16:20,27.75,,,,
41,06/14/2022 12:21:20,27.75,,,,
42,06/14/2022 12:26:20,28.05,,,,
43,06/14/2022 12:31:20,28.57,,,,
44,06/14/2022 12:36:20,28.61,,,,
45,06/14/2022 12:41:20,28.74,,,,
46,06/14/2022 12:46:20,28.95,,,,
47,06/14/2022 12:51:20,28.95,,,,
48,06/14/2022 12:56:20,28.95,,,,
49,06/14/2022 13:01:20,29.08,,,,
50,06/14/2022 13:06:20,29.04,,,,
51,06/14/2022 13:11:20,29.08,,,,
52,06/14/2022 13:16:20,29.30,,,,
53,06/14/2022 13:21:20,29.38,,,,
54,06/14/2022 13:26:20,29.43,,,,
55,06/14/2022 13:31:20,29.73,,,,
56,06/14/2022 13:36:20,29.94,,,,
57,06/14/2022 13:41:20,30.24,,,,
58,06/14/2022 13:46:20,30.28,,,,
59,06/14/2022 13:51:20,30.41,,,,
60,06/14/2022 13:56:20,30.59,,,,
61,06/14/2022 14:01:20,30.84,,,,
62,06/14/2022 14:06:20,30.59,,,,
63,06/14/2022 14:11:20,30.59,,,,
64,06/14/2022 14:16:20,30.71,,,,
65,06/14/2022 14:21:20,30.84,,,,
66,06/14/2022 14:26:20,30.97,,,,
67,06/14/2022 14:31:20,31.14,,,,
68,06/14/2022 14:36:20,31.23,,,,
69,06/14/2022 14:41:20,31.14,,,,
70,06/14/2022 14:46:20,31.19,,,,
71,06/14/2022 14:51:20,31.27,,,,
72,06/14/2022 14:56:20,31.31,,,,
73,06/14/2022 15:01:20,31.31,,,,
74,06/14/2022 15:06:20,31.31,,,,
75,06/14/2022 15:11:20,31.61,,,,
76,06/14/2022 15:16:20,31.96,,,,
77,06/14/2022 15:21:20,32.09,,,,
78,06/14/2022 15:26:20,32.09,,,,
79,06/14/2022 15:31:20,32.30,,,,
80,06/14/2022 15:36:20,32.30,,,,
81,06/14/2022 15:41:20,32.26,,,,
82,06/14/2022 15:46:20,32.30,,,,
83,06/14/2022 15:51:20,32.39,,,,
84,06/14/2022 15:56:20,32.43,,,,
85,06/14/2022 16:01:20,32.56,,,,
86,06/14/2022 16:06:20,32.64,,,,
87,06/14/2022 16:11:20,33.03,,,,
88,06/14/2022 16:16:20,33.25,,,,
89,06/14/2022 16:21:20,33.20,,,,
90,06/14/2022 16:26:20,33.33,,,,
91,06/14/2022 16:31:20,33.42,,,,
92,06/14/2022 16:36:20,33.33,,,,
93,06/14/2022 16:41:20,33.20,,,,
94,06/14/2022 16:46:20,32.94,,,,
95,06/14/2022 16:51:20,32.94,,,,
96,06/14/2022 16:56:20,33.03,,,,
97,06/14/2022 17:01:20,33.20,,,,
98,06/14/2022 17:06:20,33.46,,,,
99,06/14/2022 17:11:20,33.46,,,,
100,06/14/2022 17:16:20,33.29,,,,
101,06/14/2022 17:21:20,33.37,,,,
102,06/14/2022 17:26:20,33.33,,,,
103,06/14/2022 17:31:20,33.33,,,,
104,06/14/2022 17:36:20,33.42,,,,
105,06/14/2022 17:41:20,33.37,,,,
106,06/14/2022 17:46:20,33.29,,,,
107,06/14/2022 17:51:20,33.33,,,,
108,06/14/2022 17:56:20,33.33,,,,
109,06/14/2022 18:01:20,33.55,,,,
110,06/14/2022 18:06:20,33.67,,,,
111,06/14/2022 18:11:20,33.76,,,,
112,06/14/2022 18:16:20,33.59,,,,
113,06/14/2022 18:21:20,33.55,,,,
114,06/14/2022 18:26:20,33.50,,,,
115,06/14/2022 18:31:20,33.37,,,,
116,06/14/2022 18:36:20,33.42,,,,
117,06/14/2022 18:41:20,33.59,,,,
118,06/14/2022 18:46:20,33.80,,,,
119,06/14/2022 18:51:20,33.72,,,,
120,06/14/2022 18:56:20,33.76,,,,
121,06/14/2022 19:01:20,33.72,,,,
122,06/14/2022 19:06:20,33.59,,,,
123,06/14/2022 19:11:20,33.37,,,,
124,06/14/2022 19:16:20,33.29,,,,
125,06/14/2022 19:21:20,33.25,,,,
126,06/14/2022 19:26:20,33.16,,,,
127,06/14/2022 19:31:20,32.69,,,,
128,06/14/2022 19:36:20,32.17,,,,
129,06/14/2022 19:41:20,31.74,,,,
130,06/14/2022 19:46:20,31.40,,,,
131,06/14/2022 19:51:20,31.06,,,,
132,06/14/2022 19:56:20,30.80,,,,
133,06/14/2022 20:01:20,30.46,,,,
134,06/14/2022 20:06:20,30.20,,,,
135,06/14/2022 20:11:20,29.86,,,,
136,06/14/2022 20:16:20,29.51,,,,
137,06/14/2022 20:21:20,29.17,,,,
138,06/14/2022 20:26:20,28.78,,,,
139,06/14/2022 20:31:20,28.35,,,,
140,06/14/2022 20:36:20,27.93,,,,
141,06/14/2022 20:41:20,27.37,,,,
142,06/14/2022 20:46:20,26.81,,,,
143,06/14/2022 20:51:20,26.21,,,,
144,06/14/2022 20:56:20,25.74,,,,
145,06/14/2022 21:01:20,25.27,,,,
146,06/14/2022 21:06:20,24.84,,,,
147,06/14/2022 21:11:20,24.45,,,,
148,06/14/2022 21:16:20,24.11,,,,
149,06/14/2022 21:21:20,23.81,,,,
150,06/14/2022 21:26:20,23.51,,,,
151,06/14/2022 21:31:20,23.16,,,,
152,06/14/2022 21:36:20,22.82,,,,
153,06/14/2022 21:41:20,22.48,,,,
154,06/14/2022 21:46:20,22.13,,,,
155,06/14/2022 21:51:20,21.79,,,,
156,06/14/2022 21:56:20,21.40,,,,
157,06/14/2022 22:01:20,21.23,,,,
158,06/14/2022 22:06:20,21.15,,,,
159,06/14/2022 22:11:20,21.15,,,,
160,06/14/2022 22:16:20,21.10,,,,
161,06/14/2022 22:21:20,21.02,,,,
162,06/14/2022 22:26:20,20.89,,,,
163,06/14/2022 22:31:20,20.76,,,,
164,06/14/2022 22:36:20,20.63,,,,
165,06/14/2022 22:41:20,20.42,,,,
166,06/14/2022 22:46:20,20.25,,,,
167,06/14/2022 22:51:20,20.03,,,,
168,06/14/2022 22:56:20,19.90,,,,
169,06/14/2022 23:01:20,19.77,,,,
170,06/14/2022 23:06:20,19.65,,,,
171,06/14/2022 23:11:20,19.56,,,,
172,06/14/2022 23:16:20,19.47,,,,
173,06/14/2022 23:21:20,19.47,,,,
174,06/14/2022 23:26:20,19.35,,,,
175,06/14/2022 23:31:20,19.35,,,,
176,06/14/2022 23:36:20,19.26,,,,
177,06/14/2022 23:41:20,19.13,,,,
178,06/14/2022 23:46:20,19.00,,,,
179,06/14/2022 23:51:20,18.87,,,,
180,06/14/2022 23:56:20,18.74,,,,
181,06/15/2022 00:01:20,18.70,,,,
182,06/15/2022 00:06:20,18.74,,,,
183,06/15/2022 00:11:20,18.70,,,,
184,06/15/2022 00:16:20,18.62,,,,
185,06/15/2022 00:21:20,18.57,,,,
186,06/15/2022 00:26:20,18.62,,,,
187,06/15/2022 00:31:20,18.62,,,,
188,06/15/2022 00:36:20,18.66,,,,
189,06/15/2022 00:41:20,18.57,,,,
190,06/15/2022 00:46:20,18.49,,,,
191,06/15/2022 00:51:20,18.32,,,,
192,06/15/2022 00:56:20,18.14,,,,
193,06/15/2022 01:01:20,17.97,,,,
194,06/15/2022 01:06:20,17.89,,,,
195,06/15/2022 01:11:20,17.80,,,,
196,06/15/2022 01:16:20,17.76,,,,
197,06/15/2022 01:21:20,17.84,,,,
198,06/15/2022 01:26:20,17.89,,,,
199,06/15/2022 01:31:20,17.84,,,,
200,06/15/2022 01:36:20,17.89,,,,
201,06/15/2022 01:41:20,17.97,,,,
202,06/15/2022 01:46:20,18.06,,,,
203,06/15/2022 01:51:20,18.02,,,,
204,06/15/2022 01:56:20,17.97,,,,
205,06/15/2022 02:01:20,17.89,,,,
206,06/15/2022 02:06:20,17.89,,,,
207,06/15/2022 02:11:20,17.97,,,,
208,06/15/2022 02:16:20,17.93,,,,
209,06/15/2022 02:21:20,17.84,,,,
210,06/15/2022 02:26:20,17.80,,,,
211,06/15/2022 02:31:20,17.72,,,,
212,06/15/2022 02:36:20,17.67,,,,
213,06/15/2022 02:41:20,17.63,,,,
214,06/15/2022 02:46:20,17.63,,,,
215,06/15/2022 02:51:20,17.59,,,,
216,06/15/2022 02:56:20,17.50,,,,
217,06/15/2022 03:01:20,17.50,,,,
218,06/15/2022 03:06:20,17.41,,,,
219,06/15/2022 03:11:20,17.33,,,,
220,06/15/2022 03:16:20,17.20,,,,
221,06/15/2022 03:21:20,17.07,,,,
222,06/15/2022 03:26:20,16.86,,,,
223,06/15/2022 03:31:20,16.69,,,,
224,06/15/2022 03:36:20,16.43,,,,
225,06/15/2022 03:41:20,16.17,,,,
226,06/15/2022 03:46:20,15.91,,,,
227,06/15/2022 03:51:20,15.74,,,,
228,06/15/2022 03:56:20,15.66,,,,
229,06/15/2022 04:01:20,15.70,,,,
230,06/15/2022 04:06:20,15.87,,,,
231,06/15/2022 04:11:20,15.96,,,,
232,06/15/2022 04:16:20,16.13,,,,
233,06/15/2022 04:21:20,16.30,,,,
234,06/15/2022 04:26:20,16.26,,,,
235,06/15/2022 04:31:20,16.13,,,,
236,06/15/2022 04:36:20,16.04,,,,
237,06/15/2022 04:41:20,16.08,,,,
238,06/15/2022 04:46:20,16.26,,,,
239,06/15/2022 04:51:20,16.43,,,,
240,06/15/2022 04:56:20,16.64,,,,
241,06/15/2022 05:01:20,16.81,,,,
242,06/15/2022 05:06:20,16.90,,,,
243,06/15/2022 05:11:20,16.99,,,,
244,06/15/2022 05:16:20,16.99,,,,
245,06/15/2022 05:21:20,16.99,,,,
246,06/15/2022 05:26:20,16.94,,,,
247,06/15/2022 05:31:20,16.86,,,,
248,06/15/2022 05:36:20,16.77,,,,
249,06/15/2022 05:41:20,16.56,,,,
250,06/15/2022 05:46:20,16.39,,,,
251,06/15/2022 05:51:20,16.30,,,,
252,06/15/2022 05:56:20,16.17,,,,
253,06/15/2022 06:01:20,16.04,,,,
254,06/15/2022 06:06:20,15.96,,,,
255,06/15/2022 06:11:20,16.04,,,,
256,06/15/2022 06:16:20,16.13,,,,
257,06/15/2022 06:21:20,16.39,,,,
258,06/15/2022 06:26:20,16.69,,,,
259,06/15/2022 06:31:20,17.16,,,,
260,06/15/2022 06:36:20,17.67,,,,
261,06/15/2022 06:41:20,18.10,,,,
262,06/15/2022 06:46:20,18.57,,,,
263,06/15/2022 06:51:20,19.05,,,,
264,06/15/2022 06:56:20,19.47,,,,
265,06/15/2022 07:01:20,19.86,,,,
266,06/15/2022 07:06:20,20.33,,,,
267,06/15/2022 07:11:20,20.80,,,,
268,06/15/2022 07:16:20,21.28,,,,
269,06/15/2022 07:21:20,21.88,,,,
270,06/15/2022 07:26:20,22.48,,,,
271,06/15/2022 07:31:20,22.91,,,,
272,06/15/2022 07:36:20,23.29,,,,
273,06/15/2022 07:41:20,23.55,,,,
274,06/15/2022 07:46:20,23.89,,,,
275,06/15/2022 07:51:20,24.32,,,,
276,06/15/2022 07:56:20,24.84,,,,
277,06/15/2022 08:01:20,25.22,,,,
278,06/15/2022 08:06:20,25.74,,,,
279,06/15/2022 08:11:20,25.87,,,,
280,06/15/2022 08:16:20,25.95,,,,
281,06/15/2022 08:21:20,25.99,,,,
282,06/15/2022 08:26:20,26.12,,,,
283,06/15/2022 08:31:20,26.21,,,,
284,06/15/2022 08:36:20,26.34,,,,
285,06/15/2022 08:41:20,26.42,,,,
286,06/15/2022 08:46:20,26.47,,,,
287,06/15/2022 08:51:20,26.55,,,,
288,06/15/2022 08:56:20,26.72,,,,
289,06/15/2022 09:01:20,26.81,,,,
290,06/15/2022 09:06:20,26.90,,,,
291,06/15/2022 09:11:20,26.94,,,,
292,06/15/2022 09:16:20,27.07,,,,
293,06/15/2022 09:21:20,27.24,,,,
294,06/15/2022 09:26:20,27.28,,,,
295,06/15/2022 09:31:20,27.45,,,,
296,06/15/2022 09:36:20,27.32,,,,
297,06/15/2022 09:41:20,27.37,,,,
298,06/15/2022 09:46:20,27.37,,,,
299,06/15/2022 09:51:20,27.41,,,,
300,06/15/2022 09:56:20,27.58,,,,
301,06/15/2022 10:01:20,27.58,,,,
302,06/15/2022 10:06:20,27.71,,,,
303,06/15/2022 10:11:20,27.93,,,,
304,06/15/2022 10:16:20,28.10,,,,
305,06/15/2022 10:21:20,28.40,,,,
306,06/15/2022 10:26:20,28.65,,,,
307,06/15/2022 10:31:20,28.95,,,,
308,06/15/2022 10:36:20,29.26,,,,
309,06/15/2022 10:41:20,29.26,,,,
310,06/15/2022 10:46:20,29.34,,,,
311,06/15/2022 10:51:20,29.47,,,,
312,06/15/2022 10:56:20,29.60,,,,
313,06/15/2022 11:01:20,29.64,,,,
314,06/15/2022 11:06:20,29.90,,,,
315,06/15/2022 11:11:20,30.11,,,,
316,06/15/2022 11:16:20,30.41,,,,
317,06/15/2022 11:21:20,30.71,,,,
318,06/15/2022 11:26:20,31.06,,,,
319,06/15/2022 11:31:20,31.44,,,,
320,06/15/2022 11:36:20,31.87,,,,
321,06/15/2022 11:41:20,32.13,,,,
322,06/15/2022 11:46:20,31.96,,,,
323,06/15/2022 11:51:20,32.22,,,,
324,06/15/2022 11:56:20,32.34,,,,
325,06/15/2022 12:01:20,32.82,,,,
326,06/15/2022 12:06:20,33.29,,,,
327,06/15/2022 12:11:20,33.80,,,,
328,06/15/2022 12:16:20,33.97,,,,
329,06/15/2022 12:21:20,33.97,,,,
330,06/15/2022 12:26:20,33.85,,,,
331,06/15/2022 12:31:20,33.89,,,,
332,06/15/2022 12:36:20,33.89,,,,
333,06/15/2022 12:41:20,34.02,,,,
334,06/15/2022 12:46:20,34.32,,,,
335,06/15/2022 12:51:20,34.53,,,,
336,06/15/2022 12:56:20,34.66,,,,
337,06/15/2022 13:01:20,34.49,,,,
338,06/15/2022 13:06:20,34.62,,,,
339,06/15/2022 13:11:20,34.62,,,,
340,06/15/2022 13:16:20,34.70,,,,
341,06/15/2022 13:21:20,34.83,,,,
342,06/15/2022 13:26:20,35.09,,,,
343,06/15/2022 13:31:20,35.30,,,,
344,06/15/2022 13:36:20,35.48,,,,
345,06/15/2022 13:41:20,35.60,,,,
346,06/15/2022 13:46:20,35.69,,,,
347,06/15/2022 13:51:20,35.56,,,,
348,06/15/2022 13:56:20,35.43,,,,
349,06/15/2022 14:01:20,35.43,,,,
350,06/15/2022 14:06:20,35.43,,,,
351,06/15/2022 14:11:20,35.56,,,,
352,06/15/2022 14:16:20,35.52,,,,
353,06/15/2022 14:21:20,35.56,,,,
354,06/15/2022 14:26:20,35.60,,,,
355,06/15/2022 14:31:20,35.56,,,,
356,06/15/2022 14:36:20,35.43,,,,
357,06/15/2022 14:41:20,35.39,,,,
358,06/15/2022 14:46:20,35.52,,,,
359,06/15/2022 14:51:20,35.56,,,,
360,06/15/2022 14:56:20,35.48,,,,
361,06/15/2022 15:01:20,35.48,,,,
362,06/15/2022 15:06:20,35.60,,,,
363,06/15/2022 15:11:20,35.39,,,,
364,06/15/2022 15:16:20,35.26,,,,
365,06/15/2022 15:21:20,35.26,,,,
366,06/15/2022 15:26:20,35.13,,,,
367,06/15/2022 15:31:20,35.26,,,,
368,06/15/2022 15:36:20,35.35,,,,
369,06/15/2022 15:41:20,35.52,,,,
370,06/15/2022 15:46:20,35.43,,,,
371,06/15/2022 15:51:20,35.22,,,,
372,06/15/2022 15:56:20,35.18,,,,
373,06/15/2022 16:01:20,35.00,,,,
374,06/15/2022 16:06:20,34.96,,,,
375,06/15/2022 16:11:20,34.96,,,,
376,06/15/2022 16:16:20,34.75,,,,
377,06/15/2022 16:21:20,34.57,,,,
378,06/15/2022 16:26:20,34.49,,,,
379,06/15/2022 16:31:20,34.19,,,,
380,06/15/2022 16:36:20,34.27,,,,
381,06/15/2022 16:41:20,34.23,,,,
382,06/15/2022 16:46:20,34.19,,,,
383,06/15/2022 16:51:20,34.15,,,,
384,06/15/2022 16:56:20,34.15,,,,
385,06/15/2022 17:01:20,34.15,,,,
386,06/15/2022 17:06:20,34.19,,,,
387,06/15/2022 17:11:20,34.19,,,,
388,06/15/2022 17:16:20,34.15,,,,
389,06/15/2022 17:21:20,34.15,,,,
390,06/15/2022 17:26:20,34.02,,,,
391,06/15/2022 17:31:20,33.72,,,,
392,06/15/2022 17:36:20,33.63,,,,
393,06/15/2022 17:41:20,33.50,,,,
394,06/15/2022 17:46:20,33.50,,,,
395,06/15/2022 17:51:20,33.42,,,,
396,06/15/2022 17:56:20,33.37,,,,
397,06/15/2022 18:01:20,33.46,,,,
398,06/15/2022 18:06:20,33.55,,,,
399,06/15/2022 18:11:20,33.37,,,,
400,06/15/2022 18:16:20,33.25,,,,
401,06/15/2022 18:21:20,33.20,,,,
402,06/15/2022 18:26:20,33.07,,,,
403,06/15/2022 18:31:20,32.77,,,,
404,06/15/2022 18:36:20,32.82,,,,
405,06/15/2022 18:41:20,32.69,,,,
406,06/15/2022 18:46:20,32.60,,,,
407,06/15/2022 18:51:20,32.39,,,,
408,06/15/2022 18:56:20,32.09,,,,
409,06/15/2022 19:01:20,31.79,,,,
410,06/15/2022 19:06:20,31.49,,,,
411,06/15/2022 19:11:20,31.27,,,,
412,06/15/2022 19:16:20,31.01,,,,
413,06/15/2022 19:21:20,30.59,,,,
414,06/15/2022 19:26:20,30.07,,,,
415,06/15/2022 19:31:20,29.56,,,,
416,06/15/2022 19:36:20,29.00,,,,
417,06/15/2022 19:41:20,28.48,,,,
418,06/15/2022 19:46:20,27.97,,,,
419,06/15/2022 19:51:20,27.54,,,,
420,06/15/2022 19:56:20,27.11,,,,
421,06/15/2022 20:01:20,26.64,,,,
422,06/15/2022 20:06:20,26.25,,,,
423,06/15/2022 20:11:20,25.87,,,,
424,06/15/2022 20:16:20,25.52,,,,
425,06/15/2022 20:21:20,25.09,,,,
426,06/15/2022 20:26:20,24.75,,,,
427,06/15/2022 20:31:20,24.36,,,,
428,06/15/2022 20:36:20,23.98,,,,
429,06/15/2022 20:41:20,23.64,,,,
430,06/15/2022 20:46:20,23.25,,,,
431,06/15/2022 20:51:20,22.91,,,,
432,06/15/2022 20:56:20,22.52,,,,
433,06/15/2022 21:01:20,22.22,,,,
434,06/15/2022 21:06:20,21.96,,,,
435,06/15/2022 21:11:20,21.70,,,,
436,06/15/2022 21:16:20,21.45,,,,
437,06/15/2022 21:21:20,21.19,,,,
438,06/15/2022 21:26:20,21.06,,,,
439,06/15/2022 21:31:20,20.85,,,,
440,06/15/2022 21:36:20,20.72,,,,
441,06/15/2022 21:41:20,20.63,,,,
442,06/15/2022 21:46:20,20.46,,,,
443,06/15/2022 21:51:20,20.33,,,,
444,06/15/2022 21:56:20,20.20,,,,
445,06/15/2022 22:01:20,20.07,,,,
446,06/15/2022 22:06:20,19.90,,,,
447,06/15/2022 22:11:20,19.77,,,,
448,06/15/2022 22:16:20,19.73,,,,
449,06/15/2022 22:21:20,19.60,,,,
450,06/15/2022 22:26:20,19.52,,,,
451,06/15/2022 22:31:20,19.39,,,,
452,06/15/2022 22:36:20,19.35,,,,
453,06/15/2022 22:41:20,19.22,,,,
454,06/15/2022 22:46:20,19.09,,,,
455,06/15/2022 22:51:20,19.00,,,,
456,06/15/2022 22:56:20,18.87,,,,
457,06/15/2022 23:01:20,18.74,,,,
458,06/15/2022 23:06:20,18.66,,,,
459,06/15/2022 23:11:20,18.49,,,,
460,06/15/2022 23:16:20,18.40,,,,
461,06/15/2022 23:21:20,18.27,,,,
462,06/15/2022 23:26:20,18.14,,,,
463,06/15/2022 23:31:20,18.10,,,,
464,06/15/2022 23:36:20,18.06,,,,
465,06/15/2022 23:41:20,18.02,,,,
466,06/15/2022 23:46:20,17.97,,,,
467,06/15/2022 23:51:20,17.93,,,,
468,06/15/2022 23:56:20,17.89,,,,
469,06/16/2022 00:01:20,17.84,,,,
470,06/16/2022 00:06:20,17.76,,,,
471,06/16/2022 00:11:20,17.72,,,,
472,06/16/2022 00:16:20,17.67,,,,
473,06/16/2022 00:21:20,17.63,,,,
474,06/16/2022 00:26:20,17.54,,,,
475,06/16/2022 00:31:20,17.46,,,,
476,06/16/2022 00:36:20,17.41,,,,
477,06/16/2022 00:41:20,17.33,,,,
478,06/16/2022 00:46:20,17.20,,,,
479,06/16/2022 00:51:20,17.16,,,,
480,06/16/2022 00:56:20,16.99,,,,
481,06/16/2022 01:01:20,16.99,,,,
482,06/16/2022 01:06:20,16.90,,,,
483,06/16/2022 01:11:20,16.86,,,,
484,06/16/2022 01:16:20,16.81,,,,
485,06/16/2022 01:21:20,16.81,,,,
486,06/16/2022 01:26:20,16.77,,,,
487,06/16/2022 01:31:20,16.69,,,,
488,06/16/2022 01:36:20,16.69,,,,
489,06/16/2022 01:41:20,16.77,,,,
490,06/16/2022 01:46:20,16.64,,,,
491,06/16/2022 01:51:20,16.60,,,,
492,06/16/2022 01:56:20,16.51,,,,
493,06/16/2022 02:01:20,16.51,,,,
494,06/16/2022 02:06:20,16.34,,,,
495,06/16/2022 02:11:20,16.26,,,,
496,06/16/2022 02:16:20,16.13,,,,
497,06/16/2022 02:21:20,16.08,,,,
498,06/16/2022 02:26:20,16.00,,,,
499,06/16/2022 02:31:20,15.91,,,,
500,06/16/2022 02:36:20,15.83,,,,
501,06/16/2022 02:41:20,15.78,,,,
502,06/16/2022 02:46:20,15.70,,,,
503,06/16/2022 02:51:20,15.57,,,,
504,06/16/2022 02:56:20,15.48,,,,
505,06/16/2022 03:01:20,15.40,,,,
506,06/16/2022 03:06:20,15.31,,,,
507,06/16/2022 03:11:20,15.23,,,,
508,06/16/2022 03:16:20,15.10,,,,
509,06/16/2022 03:21:20,15.06,,,,
510,06/16/2022 03:26:20,15.06,,,,
511,06/16/2022 03:31:20,15.23,,,,
512,06/16/2022 03:36:20,15.40,,,,
513,06/16/2022 03:41:20,15.61,,,,
514,06/16/2022 03:46:20,15.74,,,,
515,06/16/2022 03:51:20,15.78,,,,
516,06/16/2022 03:56:20,15.83,,,,
517,06/16/2022 04:01:20,15.91,,,,
518,06/16/2022 04:06:20,16.00,,,,
519,06/16/2022 04:11:20,16.04,,,,
520,06/16/2022 04:16:20,16.08,,,,
521,06/16/2022 04:21:20,16.17,,,,
522,06/16/2022 04:26:20,16.21,,,,
523,06/16/2022 04:31:20,16.34,,,,
524,06/16/2022 04:36:20,16.60,,,,
525,06/16/2022 04:41:20,16.69,,,,
526,06/16/2022 04:46:20,16.81,,,,
527,06/16/2022 04:51:20,16.86,,,,
528,06/16/2022 04:56:20,16.86,,,,
529,06/16/2022 05:01:20,16.94,,,,
530,06/16/2022 05:06:20,16.90,,,,
531,06/16/2022 05:11:20,16.86,,,,
532,06/16/2022 05:16:20,16.69,,,,
533,06/16/2022 05:21:20,16.51,,,,
534,06/16/2022 05:26:20,16.26,,,,
535,06/16/2022 05:31:20,16.08,,,,
536,06/16/2022 05:36:20,15.96,,,,
537,06/16/2022 05:41:20,15.83,,,,
538,06/16/2022 05:46:20,15.66,,,,
539,06/16/2022 05:51:20,15.57,,,,
540,06/16/2022 05:56:20,15.53,,,,
541,06/16/2022 06:01:20,15.53,,,,
542,06/16/2022 06:06:20,15.61,,,,
543,06/16/2022 06:11:20,15.70,,,,
544,06/16/2022 06:16:20,15.70,,,,
545,06/16/2022 06:21:20,15.96,,,,
546,06/16/2022 06:26:20,16.21,,,,
547,06/16/2022 06:31:20,16.34,,,,
548,06/16/2022 06:36:20,16.51,,,,
549,06/16/2022 06:41:20,16.60,,,,
550,06/16/2022 06:46:20,16.69,,,,
551,06/16/2022 06:51:20,16.77,,,,
552,06/16/2022 06:56:20,16.94,,,,
553,06/16/2022 07:01:20,17.16,,,,
554,06/16/2022 07:06:20,17.41,,,,
555,06/16/2022 07:11:20,17.67,,,,
556,06/16/2022 07:16:20,17.97,,,,
557,06/16/2022 07:21:20,18.19,,,,
558,06/16/2022 07:26:20,18.27,,,,
559,06/16/2022 07:31:20,18.49,,,,
560,06/16/2022 07:36:20,18.62,,,,
561,06/16/2022 07:41:20,18.79,,,,
562,06/16/2022 07:46:20,18.96,,,,
563,06/16/2022 07:51:20,19.26,,,,
564,06/16/2022 07:56:20,19.52,,,,
565,06/16/2022 08:01:20,19.82,,,,
566,06/16/2022 08:06:20,20.07,,,,
567,06/16/2022 08:11:20,20.33,,,,
568,06/16/2022 08:16:20,20.63,,,,
569,06/16/2022 08:21:20,20.93,,,,
570,06/16/2022 08:26:20,21.32,,,,
571,06/16/2022 08:31:20,21.62,,,,
572,06/16/2022 08:36:20,21.96,,,,
573,06/16/2022 08:41:20,22.18,,,,
574,06/16/2022 08:46:20,22.43,,,,
575,06/16/2022 08:51:20,22.82,,,,
576,06/16/2022 08:56:20,23.12,,,,
577,06/16/2022 09:01:20,23.46,,,,
578,06/16/2022 09:06:20,23.64,,,,
579,06/16/2022 09:11:20,23.94,,,,
580,06/16/2022 09:16:20,24.19,,,,
581,06/16/2022 09:21:20,24.45,,,,
582,06/16/2022 09:26:20,24.66,,,,
583,06/16/2022 09:31:20,24.92,,,,
584,06/16/2022 09:36:20,25.14,,,,
585,06/16/2022 09:41:20,25.39,,,,
586,06/16/2022 09:46:20,25.69,,,,
587,06/16/2022 09:51:20,26.04,,,,
588,06/16/2022 09:56:20,26.34,,,,
589,06/16/2022 10:01:20,26.51,,,,
590,06/16/2022 10:06:20,26.81,,,,
591,06/16/2022 10:11:20,27.07,,,,
592,06/16/2022 10:16:20,27.11,,,,
593,06/16/2022 10:21:20,27.50,,,,
594,06/16/2022 10:26:20,27.80,,,,
595,06/16/2022 10:31:20,28.05,,,,
596,06/16/2022 10:36:20,28.05,,,,
597,06/16/2022 10:41:20,28.27,,,,
598,06/16/2022 10:46:20,28.31,,,,
599,06/16/2022 10:51:20,28.27,,,,
600,06/16/2022 10:56:20,28.18,,,,
601,06/16/2022 11:01:20,28.31,,,,
602,06/16/2022 11:06:20,28.57,,,,
603,06/16/2022 11:11:20,28.70,,,,
604,06/16/2022 11:16:20,28.65,,,,
605,06/16/2022 11:21:20,28.87,,,,
606,06/16/2022 11:26:20,29.04,,,,
