#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
1,05/17/2022 08:19:46,25.95,,,,
2,05/17/2022 08:24:46,22.86,,,,
3,05/17/2022 08:29:46,20.76,,,,
4,05/17/2022 08:34:46,19.69,,,,
5,05/17/2022 08:39:46,19.05,,,,
6,05/17/2022 08:44:46,18.74,,,,
7,05/17/2022 08:49:46,18.66,,,,
8,05/17/2022 08:54:46,18.66,,,,
9,05/17/2022 08:59:46,18.96,,,,
10,05/17/2022 09:04:46,19.13,,,,
11,05/17/2022 09:09:46,19.43,,,,
12,05/17/2022 09:14:46,19.69,,,,
13,05/17/2022 09:19:46,19.95,,,,
14,05/17/2022 09:24:46,20.12,,,,
15,05/17/2022 09:29:46,20.33,,,,
16,05/17/2022 09:34:46,20.42,,,,
17,05/17/2022 09:39:46,20.76,,,,
18,05/17/2022 09:44:46,21.10,,,,
19,05/17/2022 09:49:46,21.53,,,,
20,05/17/2022 09:54:46,21.96,,,,
21,05/17/2022 09:59:46,22.22,,,,
22,05/17/2022 10:04:46,22.48,,,,
23,05/17/2022 10:09:46,22.86,,,,
24,05/17/2022 10:14:46,22.99,,,,
25,05/17/2022 10:19:46,23.16,,,,
26,05/17/2022 10:24:46,23.46,,,,
27,05/17/2022 10:29:46,23.76,,,,
28,05/17/2022 10:34:46,23.81,,,,
29,05/17/2022 10:39:46,23.72,,,,
30,05/17/2022 10:44:46,24.06,,,,
31,05/17/2022 10:49:46,24.11,,,,
32,05/17/2022 10:54:46,24.36,,,,
33,05/17/2022 10:59:46,24.79,,,,
34,05/17/2022 11:04:46,25.18,,,,
35,05/17/2022 11:09:46,25.18,,,,
36,05/17/2022 11:14:46,25.27,,,,
37,05/17/2022 11:19:46,25.27,,,,
38,05/17/2022 11:24:46,25.57,,,,
39,05/17/2022 11:29:46,25.82,,,,
40,05/17/2022 11:34:46,25.87,,,,
41,05/17/2022 11:39:46,26.12,,,,
42,05/17/2022 11:44:46,26.30,,,,
43,05/17/2022 11:49:46,26.42,,,,
44,05/17/2022 11:54:46,26.68,,,,
45,05/17/2022 11:59:46,26.72,,,,
46,05/17/2022 12:04:46,26.94,,,,
47,05/17/2022 12:09:46,27.20,,,,
48,05/17/2022 12:14:46,27.32,,,,
49,05/17/2022 12:19:46,27.58,,,,
50,05/17/2022 12:24:46,27.63,,,,
51,05/17/2022 12:29:46,27.84,,,,
52,05/17/2022 12:34:46,28.05,,,,
53,05/17/2022 12:39:46,28.14,,,,
54,05/17/2022 12:44:46,28.31,,,,
55,05/17/2022 12:49:46,28.40,,,,
56,05/17/2022 12:54:46,28.53,,,,
57,05/17/2022 12:59:46,28.74,,,,
58,05/17/2022 13:04:46,28.95,,,,
59,05/17/2022 13:09:46,29.13,,,,
60,05/17/2022 13:14:46,29.26,,,,
61,05/17/2022 13:19:46,29.17,,,,
62,05/17/2022 13:24:46,29.30,,,,
63,05/17/2022 13:29:46,29.47,,,,
64,05/17/2022 13:34:46,29.56,,,,
65,05/17/2022 13:39:46,29.77,,,,
66,05/17/2022 13:44:46,29.81,,,,
67,05/17/2022 13:49:46,30.07,,,,
68,05/17/2022 13:54:46,30.33,,,,
69,05/17/2022 13:59:46,30.41,,,,
70,05/17/2022 14:04:46,30.59,,,,
71,05/17/2022 14:09:46,30.63,,,,
72,05/17/2022 14:14:46,30.76,,,,
73,05/17/2022 14:19:46,30.84,,,,
74,05/17/2022 14:24:46,30.89,,,,
75,05/17/2022 14:29:46,30.93,,,,
76,05/17/2022 14:34:46,31.14,,,,
77,05/17/2022 14:39:46,31.40,,,,
78,05/17/2022 14:44:46,31.57,,,,
79,05/17/2022 14:49:46,31.70,,,,
80,05/17/2022 14:54:46,31.74,,,,
81,05/17/2022 14:59:46,31.74,,,,
82,05/17/2022 15:04:46,31.74,,,,
83,05/17/2022 15:09:46,31.74,,,,
84,05/17/2022 15:14:46,31.92,,,,
85,05/17/2022 15:19:46,32.04,,,,
86,05/17/2022 15:24:46,32.04,,,,
87,05/17/2022 15:29:46,32.22,,,,
88,05/17/2022 15:34:46,32.34,,,,
89,05/17/2022 15:39:46,32.39,,,,
90,05/17/2022 15:44:46,32.47,,,,
91,05/17/2022 15:49:46,32.73,,,,
92,05/17/2022 15:54:46,32.56,,,,
93,05/17/2022 15:59:46,32.56,,,,
94,05/17/2022 16:04:46,32.60,,,,
95,05/17/2022 16:09:46,32.60,,,,
96,05/17/2022 16:14:46,32.60,,,,
97,05/17/2022 16:19:46,32.56,,,,
98,05/17/2022 16:24:46,32.73,,,,
99,05/17/2022 16:29:46,32.60,,,,
100,05/17/2022 16:34:46,32.69,,,,
101,05/17/2022 16:39:46,32.77,,,,
102,05/17/2022 16:44:46,32.82,,,,
103,05/17/2022 16:49:46,32.82,,,,
104,05/17/2022 16:54:46,32.94,,,,
105,05/17/2022 16:59:46,33.07,,,,
106,05/17/2022 17:04:46,33.29,,,,
107,05/17/2022 17:09:46,33.20,,,,
108,05/17/2022 17:14:46,33.16,,,,
109,05/17/2022 17:19:46,33.07,,,,
110,05/17/2022 17:24:46,32.99,,,,
111,05/17/2022 17:29:46,32.90,,,,
112,05/17/2022 17:34:46,32.90,,,,
113,05/17/2022 17:39:46,32.82,,,,
114,05/17/2022 17:44:46,32.77,,,,
115,05/17/2022 17:49:46,32.82,,,,
116,05/17/2022 17:54:46,32.69,,,,
117,05/17/2022 17:59:46,32.64,,,,
118,05/17/2022 18:04:46,32.47,,,,
119,05/17/2022 18:09:46,32.39,,,,
120,05/17/2022 18:14:46,32.26,,,,
121,05/17/2022 18:19:46,32.39,,,,
122,05/17/2022 18:24:46,32.47,,,,
123,05/17/2022 18:29:46,32.39,,,,
124,05/17/2022 18:34:46,32.39,,,,
125,05/17/2022 18:39:46,32.30,,,,
126,05/17/2022 18:44:46,32.22,,,,
127,05/17/2022 18:49:46,32.13,,,,
128,05/17/2022 18:54:46,32.17,,,,
129,05/17/2022 18:59:46,32.04,,,,
130,05/17/2022 19:04:46,31.87,,,,
131,05/17/2022 19:09:46,31.57,,,,
132,05/17/2022 19:14:46,31.31,,,,
133,05/17/2022 19:19:46,30.97,,,,
134,05/17/2022 19:24:46,30.59,,,,
135,05/17/2022 19:29:46,30.24,,,,
136,05/17/2022 19:34:46,29.90,,,,
137,05/17/2022 19:39:46,29.56,,,,
138,05/17/2022 19:44:46,29.21,,,,
139,05/17/2022 19:49:46,28.83,,,,
140,05/17/2022 19:54:46,28.40,,,,
141,05/17/2022 19:59:46,28.05,,,,
142,05/17/2022 20:04:46,27.67,,,,
143,05/17/2022 20:09:46,27.20,,,,
144,05/17/2022 20:14:46,26.81,,,,
145,05/17/2022 20:19:46,26.38,,,,
146,05/17/2022 20:24:46,25.95,,,,
147,05/17/2022 20:29:46,25.52,,,,
148,05/17/2022 20:34:46,25.14,,,,
149,05/17/2022 20:39:46,24.75,,,,
150,05/17/2022 20:44:46,24.36,,,,
151,05/17/2022 20:49:46,24.02,,,,
152,05/17/2022 20:54:46,23.68,,,,
153,05/17/2022 20:59:46,23.46,,,,
154,05/17/2022 21:04:46,23.16,,,,
155,05/17/2022 21:09:46,22.95,,,,
156,05/17/2022 21:14:46,22.65,,,,
157,05/17/2022 21:19:46,22.43,,,,
158,05/17/2022 21:24:46,22.18,,,,
159,05/17/2022 21:29:46,21.92,,,,
160,05/17/2022 21:34:46,21.70,,,,
161,05/17/2022 21:39:46,21.49,,,,
162,05/17/2022 21:44:46,21.28,,,,
163,05/17/2022 21:49:46,21.06,,,,
164,05/17/2022 21:54:46,20.85,,,,
165,05/17/2022 21:59:46,20.55,,,,
166,05/17/2022 22:04:46,20.33,,,,
167,05/17/2022 22:09:46,20.16,,,,
168,05/17/2022 22:14:46,19.99,,,,
169,05/17/2022 22:19:46,19.82,,,,
170,05/17/2022 22:24:46,19.60,,,,
171,05/17/2022 22:29:46,19.39,,,,
172,05/17/2022 22:34:46,19.17,,,,
173,05/17/2022 22:39:46,19.00,,,,
174,05/17/2022 22:44:46,18.79,,,,
175,05/17/2022 22:49:46,18.62,,,,
176,05/17/2022 22:54:46,18.44,,,,
177,05/17/2022 22:59:46,18.27,,,,
178,05/17/2022 23:04:46,18.10,,,,
179,05/17/2022 23:09:46,18.02,,,,
180,05/17/2022 23:14:46,17.84,,,,
181,05/17/2022 23:19:46,17.72,,,,
182,05/17/2022 23:24:46,17.54,,,,
183,05/17/2022 23:29:46,17.41,,,,
184,05/17/2022 23:34:46,17.37,,,,
185,05/17/2022 23:39:46,17.20,,,,
186,05/17/2022 23:44:46,17.07,,,,
187,05/17/2022 23:49:46,16.94,,,,
188,05/17/2022 23:54:46,16.86,,,,
189,05/17/2022 23:59:46,16.77,,,,
190,05/18/2022 00:04:46,16.64,,,,
191,05/18/2022 00:09:46,16.51,,,,
192,05/18/2022 00:14:46,16.39,,,,
193,05/18/2022 00:19:46,16.30,,,,
194,05/18/2022 00:24:46,16.17,,,,
195,05/18/2022 00:29:46,16.08,,,,
196,05/18/2022 00:34:46,15.96,,,,
197,05/18/2022 00:39:46,15.83,,,,
198,05/18/2022 00:44:46,15.66,,,,
199,05/18/2022 00:49:46,15.57,,,,
200,05/18/2022 00:54:46,15.48,,,,
201,05/18/2022 00:59:46,15.40,,,,
202,05/18/2022 01:04:46,15.44,,,,
203,05/18/2022 01:09:46,15.36,,,,
204,05/18/2022 01:14:46,15.18,,,,
205,05/18/2022 01:19:46,15.06,,,,
206,05/18/2022 01:24:46,14.93,,,,
207,05/18/2022 01:29:46,14.84,,,,
208,05/18/2022 01:34:46,14.75,,,,
209,05/18/2022 01:39:46,14.58,,,,
210,05/18/2022 01:44:46,14.50,,,,
211,05/18/2022 01:49:46,14.41,,,,
212,05/18/2022 01:54:46,14.33,,,,
213,05/18/2022 01:59:46,14.33,,,,
214,05/18/2022 02:04:46,14.24,,,,
215,05/18/2022 02:09:46,14.24,,,,
216,05/18/2022 02:14:46,14.20,,,,
217,05/18/2022 02:19:46,14.15,,,,
218,05/18/2022 02:24:46,14.11,,,,
219,05/18/2022 02:29:46,14.11,,,,
220,05/18/2022 02:34:46,13.94,,,,
221,05/18/2022 02:39:46,13.94,,,,
222,05/18/2022 02:44:46,13.81,,,,
223,05/18/2022 02:49:46,13.77,,,,
224,05/18/2022 02:54:46,13.68,,,,
225,05/18/2022 02:59:46,13.55,,,,
226,05/18/2022 03:04:46,13.51,,,,
227,05/18/2022 03:09:46,13.43,,,,
228,05/18/2022 03:14:46,13.25,,,,
229,05/18/2022 03:19:46,13.17,,,,
230,05/18/2022 03:24:46,13.08,,,,
231,05/18/2022 03:29:46,13.08,,,,
232,05/18/2022 03:34:46,13.00,,,,
233,05/18/2022 03:39:46,12.95,,,,
234,05/18/2022 03:44:46,12.87,,,,
235,05/18/2022 03:49:46,12.78,,,,
236,05/18/2022 03:54:46,12.74,,,,
237,05/18/2022 03:59:46,12.65,,,,
238,05/18/2022 04:04:46,12.57,,,,
239,05/18/2022 04:09:46,12.57,,,,
240,05/18/2022 04:14:46,12.52,,,,
241,05/18/2022 04:19:46,12.44,,,,
242,05/18/2022 04:24:46,12.40,,,,
243,05/18/2022 04:29:46,12.31,,,,
244,05/18/2022 04:34:46,12.27,,,,
245,05/18/2022 04:39:46,12.14,,,,
246,05/18/2022 04:44:46,12.14,,,,
247,05/18/2022 04:49:46,12.01,,,,
248,05/18/2022 04:54:46,11.92,,,,
249,05/18/2022 04:59:46,11.84,,,,
250,05/18/2022 05:04:46,11.79,,,,
251,05/18/2022 05:09:46,11.75,,,,
252,05/18/2022 05:14:46,11.71,,,,
253,05/18/2022 05:19:46,11.75,,,,
254,05/18/2022 05:24:46,11.79,,,,
255,05/18/2022 05:29:46,11.71,,,,
256,05/18/2022 05:34:46,11.67,,,,
257,05/18/2022 05:39:46,11.67,,,,
258,05/18/2022 05:44:46,11.58,,,,
259,05/18/2022 05:49:46,11.67,,,,
260,05/18/2022 05:54:46,11.67,,,,
261,05/18/2022 05:59:46,11.62,,,,
262,05/18/2022 06:04:46,11.62,,,,
263,05/18/2022 06:09:46,11.67,,,,
264,05/18/2022 06:14:46,11.67,,,,
265,05/18/2022 06:19:46,11.79,,,,
266,05/18/2022 06:24:46,11.79,,,,
267,05/18/2022 06:29:46,11.84,,,,
268,05/18/2022 06:34:46,11.97,,,,
269,05/18/2022 06:39:46,12.05,,,,
270,05/18/2022 06:44:46,12.22,,,,
271,05/18/2022 06:49:46,12.35,,,,
272,05/18/2022 06:54:46,12.52,,,,
273,05/18/2022 06:59:46,12.74,,,,
274,05/18/2022 07:04:46,12.87,,,,
275,05/18/2022 07:09:46,13.04,,,,
276,05/18/2022 07:14:46,13.21,,,,
277,05/18/2022 07:19:46,13.43,,,,
278,05/18/2022 07:24:46,13.68,,,,
279,05/18/2022 07:29:46,13.94,,,,
280,05/18/2022 07:34:46,14.20,,,,
281,05/18/2022 07:39:46,14.63,,,,
282,05/18/2022 07:44:46,14.93,,,,
283,05/18/2022 07:49:46,15.36,,,,
284,05/18/2022 07:54:46,15.87,,,,
285,05/18/2022 07:59:46,16.39,,,,
286,05/18/2022 08:04:46,16.99,,,,
287,05/18/2022 08:09:46,17.59,,,,
288,05/18/2022 08:14:46,18.06,,,,
289,05/18/2022 08:19:46,18.74,,,,
290,05/18/2022 08:24:46,19.43,,,,
291,05/18/2022 08:29:46,19.95,,,,
292,05/18/2022 08:34:46,20.50,,,,
293,05/18/2022 08:39:46,21.02,,,,
294,05/18/2022 08:44:46,21.45,,,,
295,05/18/2022 08:49:46,21.83,,,,
296,05/18/2022 08:54:46,22.22,,,,
297,05/18/2022 08:59:46,22.61,,,,
298,05/18/2022 09:04:46,22.86,,,,
299,05/18/2022 09:09:46,23.08,,,,
300,05/18/2022 09:14:46,23.16,,,,
301,05/18/2022 09:19:46,23.21,,,,
302,05/18/2022 09:24:46,23.51,,,,
303,05/18/2022 09:29:46,23.68,,,,
304,05/18/2022 09:34:46,24.06,,,,
305,05/18/2022 09:39:46,24.32,,,,
306,05/18/2022 09:44:46,24.54,,,,
307,05/18/2022 09:49:46,24.75,,,,
308,05/18/2022 09:54:46,25.05,,,,
309,05/18/2022 09:59:46,25.27,,,,
310,05/18/2022 10:04:46,25.52,,,,
311,05/18/2022 10:09:46,25.78,,,,
312,05/18/2022 10:14:46,25.91,,,,
313,05/18/2022 10:19:46,26.25,,,,
314,05/18/2022 10:24:46,26.47,,,,
315,05/18/2022 10:29:46,26.77,,,,
316,05/18/2022 10:34:46,27.11,,,,
317,05/18/2022 10:39:46,27.41,,,,
318,05/18/2022 10:44:46,27.84,,,,
319,05/18/2022 10:49:46,28.23,,,,
320,05/18/2022 10:54:46,28.48,,,,
321,05/18/2022 10:59:46,28.70,,,,
322,05/18/2022 11:04:46,28.87,,,,
323,05/18/2022 11:09:46,29.08,,,,
324,05/18/2022 11:14:46,29.47,,,,
325,05/18/2022 11:19:46,29.77,,,,
326,05/18/2022 11:24:46,30.03,,,,
327,05/18/2022 11:29:46,30.07,,,,
328,05/18/2022 11:34:46,30.28,,,,
329,05/18/2022 11:39:46,30.41,,,,
330,05/18/2022 11:44:46,30.67,,,,
331,05/18/2022 11:49:46,30.97,,,,
332,05/18/2022 11:54:46,31.10,,,,
333,05/18/2022 11:59:46,31.01,,,,
334,05/18/2022 12:04:46,31.10,,,,
335,05/18/2022 12:09:46,31.06,,,,
336,05/18/2022 12:14:46,30.89,,,,
337,05/18/2022 12:19:46,30.93,,,,
338,05/18/2022 12:24:46,31.19,,,,
339,05/18/2022 12:29:46,31.36,,,,
340,05/18/2022 12:34:46,31.70,,,,
341,05/18/2022 12:39:46,31.79,,,,
342,05/18/2022 12:44:46,32.00,,,,
343,05/18/2022 12:49:46,32.39,,,,
344,05/18/2022 12:54:46,32.64,,,,
345,05/18/2022 12:59:46,32.77,,,,
346,05/18/2022 13:04:46,33.03,,,,
347,05/18/2022 13:09:46,33.16,,,,
348,05/18/2022 13:14:46,33.16,,,,
349,05/18/2022 13:19:46,33.42,,,,
350,05/18/2022 13:24:46,33.59,,,,
351,05/18/2022 13:29:46,33.80,,,,
352,05/18/2022 13:34:46,33.89,,,,
353,05/18/2022 13:39:46,34.06,,,,
354,05/18/2022 13:44:46,34.27,,,,
355,05/18/2022 13:49:46,34.40,,,,
356,05/18/2022 13:54:46,34.53,,,,
357,05/18/2022 13:59:46,34.66,,,,
358,05/18/2022 14:04:46,34.66,,,,
359,05/18/2022 14:09:46,34.70,,,,
360,05/18/2022 14:14:46,34.70,,,,
361,05/18/2022 14:19:46,34.79,,,,
362,05/18/2022 14:24:46,34.96,,,,
363,05/18/2022 14:29:46,35.26,,,,
364,05/18/2022 14:34:46,35.56,,,,
365,05/18/2022 14:39:46,35.69,,,,
366,05/18/2022 14:44:46,35.95,,,,
367,05/18/2022 14:49:46,36.12,,,,
368,05/18/2022 14:54:46,36.16,,,,
369,05/18/2022 14:59:46,36.33,,,,
370,05/18/2022 15:04:46,36.55,,,,
371,05/18/2022 15:09:46,36.51,,,,
372,05/18/2022 15:14:46,36.55,,,,
373,05/18/2022 15:19:46,36.55,,,,
374,05/18/2022 15:24:46,36.59,,,,
375,05/18/2022 15:29:46,36.68,,,,
376,05/18/2022 15:34:46,36.72,,,,
377,05/18/2022 15:39:46,36.72,,,,
378,05/18/2022 15:44:46,36.76,,,,
379,05/18/2022 15:49:46,36.63,,,,
380,05/18/2022 15:54:46,36.59,,,,
381,05/18/2022 15:59:46,36.46,,,,
382,05/18/2022 16:04:46,36.21,,,,
383,05/18/2022 16:09:46,36.21,,,,
384,05/18/2022 16:14:46,36.03,,,,
385,05/18/2022 16:19:46,36.16,,,,
386,05/18/2022 16:24:46,36.12,,,,
387,05/18/2022 16:29:46,36.21,,,,
388,05/18/2022 16:34:46,36.21,,,,
389,05/18/2022 16:39:46,36.25,,,,
390,05/18/2022 16:44:46,36.38,,,,
391,05/18/2022 16:49:46,36.29,,,,
392,05/18/2022 16:54:46,36.08,,,,
393,05/18/2022 16:59:46,35.95,,,,
394,05/18/2022 17:04:46,35.99,,,,
395,05/18/2022 17:09:46,36.03,,,,
396,05/18/2022 17:14:46,35.90,,,,
397,05/18/2022 17:19:46,35.95,,,,
398,05/18/2022 17:24:46,36.03,,,,
399,05/18/2022 17:29:46,35.99,,,,
400,05/18/2022 17:34:46,35.99,,,,
401,05/18/2022 17:39:46,35.90,,,,
402,05/18/2022 17:44:46,36.08,,,,
403,05/18/2022 17:49:46,36.03,,,,
404,05/18/2022 17:54:46,35.78,,,,
405,05/18/2022 17:59:46,35.39,,,,
406,05/18/2022 18:04:46,35.00,,,,
407,05/18/2022 18:09:46,34.79,,,,
408,05/18/2022 18:14:46,34.70,,,,
409,05/18/2022 18:19:46,34.57,,,,
410,05/18/2022 18:24:46,34.53,,,,
411,05/18/2022 18:29:46,34.45,,,,
412,05/18/2022 18:34:46,34.27,,,,
413,05/18/2022 18:39:46,33.97,,,,
414,05/18/2022 18:44:46,33.93,,,,
415,05/18/2022 18:49:46,33.89,,,,
416,05/18/2022 18:54:46,33.72,,,,
417,05/18/2022 18:59:46,33.67,,,,
418,05/18/2022 19:04:46,33.59,,,,
419,05/18/2022 19:09:46,33.50,,,,
420,05/18/2022 19:14:46,33.37,,,,
421,05/18/2022 19:19:46,33.16,,,,
422,05/18/2022 19:24:46,33.07,,,,
423,05/18/2022 19:29:46,32.94,,,,
424,05/18/2022 19:34:46,32.73,,,,
425,05/18/2022 19:39:46,32.60,,,,
426,05/18/2022 19:44:46,32.34,,,,
427,05/18/2022 19:49:46,32.13,,,,
428,05/18/2022 19:54:46,31.92,,,,
429,05/18/2022 19:59:46,31.66,,,,
430,05/18/2022 20:04:46,31.66,,,,
431,05/18/2022 20:09:46,31.53,,,,
432,05/18/2022 20:14:46,31.40,,,,
433,05/18/2022 20:19:46,31.10,,,,
434,05/18/2022 20:24:46,30.89,,,,
435,05/18/2022 20:29:46,30.63,,,,
436,05/18/2022 20:34:46,30.59,,,,
437,05/18/2022 20:39:46,30.63,,,,
438,05/18/2022 20:44:46,30.63,,,,
439,05/18/2022 20:49:46,30.63,,,,
440,05/18/2022 20:54:46,30.67,,,,
441,05/18/2022 20:59:46,30.59,,,,
442,05/18/2022 21:04:46,30.46,,,,
443,05/18/2022 21:09:46,30.41,,,,
444,05/18/2022 21:14:46,30.37,,,,
445,05/18/2022 21:19:46,30.28,,,,
446,05/18/2022 21:24:46,30.20,,,,
447,05/18/2022 21:29:46,29.98,,,,
448,05/18/2022 21:34:46,29.77,,,,
449,05/18/2022 21:39:46,29.60,,,,
450,05/18/2022 21:44:46,29.51,,,,
451,05/18/2022 21:49:46,29.43,,,,
452,05/18/2022 21:54:46,29.30,,,,
453,05/18/2022 21:59:46,29.17,,,,
454,05/18/2022 22:04:46,29.04,,,,
455,05/18/2022 22:09:46,28.87,,,,
456,05/18/2022 22:14:46,28.83,,,,
457,05/18/2022 22:19:46,28.70,,,,
458,05/18/2022 22:24:46,28.57,,,,
459,05/18/2022 22:29:46,28.44,,,,
460,05/18/2022 22:34:46,28.27,,,,
461,05/18/2022 22:39:46,28.14,,,,
462,05/18/2022 22:44:46,28.05,,,,
463,05/18/2022 22:49:46,28.01,,,,
464,05/18/2022 22:54:46,27.84,,,,
465,05/18/2022 22:59:46,27.71,,,,
466,05/18/2022 23:04:46,27.63,,,,
467,05/18/2022 23:09:46,27.54,,,,
468,05/18/2022 23:14:46,27.45,,,,
469,05/18/2022 23:19:46,27.24,,,,
470,05/18/2022 23:24:46,27.07,,,,
471,05/18/2022 23:29:46,26.85,,,,
472,05/18/2022 23:34:46,26.77,,,,
473,05/18/2022 23:39:46,26.64,,,,
474,05/18/2022 23:44:46,26.60,,,,
475,05/18/2022 23:49:46,26.51,,,,
476,05/18/2022 23:54:46,26.47,,,,
477,05/18/2022 23:59:46,26.34,,,,
478,05/19/2022 00:04:46,26.25,,,,
479,05/19/2022 00:09:46,26.17,,,,
480,05/19/2022 00:14:46,26.08,,,,
481,05/19/2022 00:19:46,26.08,,,,
482,05/19/2022 00:24:46,26.08,,,,
483,05/19/2022 00:29:46,26.17,,,,
484,05/19/2022 00:34:46,26.30,,,,
485,05/19/2022 00:39:46,26.34,,,,
486,05/19/2022 00:44:46,26.38,,,,
487,05/19/2022 00:49:46,26.38,,,,
488,05/19/2022 00:54:46,26.30,,,,
489,05/19/2022 00:59:46,26.17,,,,
490,05/19/2022 01:04:46,26.17,,,,
491,05/19/2022 01:09:46,26.04,,,,
492,05/19/2022 01:14:46,25.91,,,,
493,05/19/2022 01:19:46,25.82,,,,
494,05/19/2022 01:24:46,25.74,,,,
495,05/19/2022 01:29:46,25.69,,,,
496,05/19/2022 01:34:46,25.61,,,,
497,05/19/2022 01:39:46,25.52,,,,
498,05/19/2022 01:44:46,25.48,,,,
499,05/19/2022 01:49:46,25.31,,,,
500,05/19/2022 01:54:46,25.35,,,,
501,05/19/2022 01:59:46,25.22,,,,
502,05/19/2022 02:04:46,25.01,,,,
503,05/19/2022 02:09:46,25.05,,,,
504,05/19/2022 02:14:46,24.97,,,,
505,05/19/2022 02:19:46,24.92,,,,
506,05/19/2022 02:24:46,24.88,,,,
507,05/19/2022 02:29:46,24.88,,,,
508,05/19/2022 02:34:46,24.88,,,,
509,05/19/2022 02:39:46,24.79,,,,
510,05/19/2022 02:44:46,24.79,,,,
511,05/19/2022 02:49:46,24.75,,,,
512,05/19/2022 02:54:46,24.79,,,,
513,05/19/2022 02:59:46,24.84,,,,
514,05/19/2022 03:04:46,24.71,,,,
515,05/19/2022 03:09:46,24.62,,,,
516,05/19/2022 03:14:46,24.58,,,,
517,05/19/2022 03:19:46,24.62,,,,
518,05/19/2022 03:24:46,24.58,,,,
519,05/19/2022 03:29:46,24.71,,,,
520,05/19/2022 03:34:46,24.71,,,,
521,05/19/2022 03:39:46,24.66,,,,
522,05/19/2022 03:44:46,24.71,,,,
523,05/19/2022 03:49:46,24.66,,,,
524,05/19/2022 03:54:46,24.54,,,,
525,05/19/2022 03:59:46,24.54,,,,
526,05/19/2022 04:04:46,24.45,,,,
527,05/19/2022 04:09:46,24.41,,,,
528,05/19/2022 04:14:46,24.45,,,,
529,05/19/2022 04:19:46,24.45,,,,
530,05/19/2022 04:24:46,24.32,,,,
531,05/19/2022 04:29:46,24.28,,,,
532,05/19/2022 04:34:46,24.24,,,,
533,05/19/2022 04:39:46,24.24,,,,
534,05/19/2022 04:44:46,24.28,,,,
535,05/19/2022 04:49:46,24.19,,,,
536,05/19/2022 04:54:46,24.02,,,,
537,05/19/2022 04:59:46,23.85,,,,
538,05/19/2022 05:04:46,23.68,,,,
539,05/19/2022 05:09:46,23.51,,,,
540,05/19/2022 05:14:46,23.46,,,,
541,05/19/2022 05:19:46,23.38,,,,
542,05/19/2022 05:24:46,23.25,,,,
543,05/19/2022 05:29:46,23.21,,,,
544,05/19/2022 05:34:46,23.12,,,,
545,05/19/2022 05:39:46,23.03,,,,
546,05/19/2022 05:44:46,22.95,,,,
547,05/19/2022 05:49:46,22.78,,,,
548,05/19/2022 05:54:46,22.65,,,,
549,05/19/2022 05:59:46,22.65,,,,
550,05/19/2022 06:04:46,22.82,,,,
551,05/19/2022 06:09:46,22.82,,,,
552,05/19/2022 06:14:46,22.86,,,,
553,05/19/2022 06:19:46,23.03,,,,
554,05/19/2022 06:24:46,23.03,,,,
555,05/19/2022 06:29:46,22.95,,,,
556,05/19/2022 06:34:46,23.03,,,,
557,05/19/2022 06:39:46,22.99,,,,
558,05/19/2022 06:44:46,23.12,,,,
559,05/19/2022 06:49:46,23.21,,,,
560,05/19/2022 06:54:46,23.25,,,,
561,05/19/2022 06:59:46,23.25,,,,
562,05/19/2022 07:04:46,23.16,,,,
563,05/19/2022 07:09:46,23.21,,,,
564,05/19/2022 07:14:46,23.12,,,,
565,05/19/2022 07:19:46,23.08,,,,
566,05/19/2022 07:24:46,23.16,,,,
567,05/19/2022 07:29:46,23.25,,,,
568,05/19/2022 07:34:46,23.29,,,,
569,05/19/2022 07:39:46,23.64,,,,
570,05/19/2022 07:44:46,23.98,,,,
571,05/19/2022 07:49:46,24.32,,,,
572,05/19/2022 07:54:46,24.66,,,,
573,05/19/2022 07:59:46,24.92,,,,
574,05/19/2022 08:04:46,25.14,,,,
575,05/19/2022 08:09:46,25.39,,,,
576,05/19/2022 08:14:46,25.61,,,,
577,05/19/2022 08:19:46,25.74,,,,
578,05/19/2022 08:24:46,25.78,,,,
579,05/19/2022 08:29:46,25.99,,,,
580,05/19/2022 08:34:46,25.99,,,,
581,05/19/2022 08:39:46,26.12,,,,
582,05/19/2022 08:44:46,26.21,,,,
583,05/19/2022 08:49:46,26.25,,,,
584,05/19/2022 08:54:46,26.30,,,,
585,05/19/2022 08:59:46,26.51,,,,
586,05/19/2022 09:04:46,26.60,,,,
587,05/19/2022 09:09:46,26.72,,,,
588,05/19/2022 09:14:46,26.77,,,,
589,05/19/2022 09:19:46,26.94,,,,
590,05/19/2022 09:24:46,27.07,,,,
591,05/19/2022 09:29:46,27.24,,,,
592,05/19/2022 09:34:46,27.32,,,,
593,05/19/2022 09:39:46,27.45,,,,
594,05/19/2022 09:44:46,27.67,,,,
595,05/19/2022 09:49:46,27.80,,,,
596,05/19/2022 09:54:46,27.97,,,,
597,05/19/2022 09:59:46,28.05,,,,
598,05/19/2022 10:04:46,28.27,,,,
599,05/19/2022 10:09:46,28.31,,,,
600,05/19/2022 10:14:46,28.18,,,,
601,05/19/2022 10:19:46,28.14,,,,
602,05/19/2022 10:24:46,28.18,,,,
603,05/19/2022 10:29:46,28.31,,,,
604,05/19/2022 10:34:46,28.27,,,,
605,05/19/2022 10:39:46,28.18,,,,
606,05/19/2022 10:44:46,28.31,,,,
