#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
74,05/05/2022 17:29:38,22.61,,,,
75,05/05/2022 17:34:38,22.65,,,,
76,05/05/2022 17:39:38,22.65,,,,
77,05/05/2022 17:44:38,22.61,,,,
78,05/05/2022 17:49:38,22.52,,,,
79,05/05/2022 17:54:38,22.35,,,,
80,05/05/2022 17:59:38,22.22,,,,
81,05/05/2022 18:04:38,22.39,,,,
82,05/05/2022 18:09:38,22.18,,,,
83,05/05/2022 18:14:38,22.13,,,,
84,05/05/2022 18:19:38,22.22,,,,
85,05/05/2022 18:24:38,22.26,,,,
86,05/05/2022 18:29:38,22.26,,,,
87,05/05/2022 18:34:38,22.09,,,,
88,05/05/2022 18:39:38,22.18,,,,
89,05/05/2022 18:44:38,22.01,,,,
90,05/05/2022 18:49:38,21.96,,,,
91,05/05/2022 18:54:38,21.88,,,,
92,05/05/2022 18:59:38,22.01,,,,
93,05/05/2022 19:04:38,22.31,,,,
94,05/05/2022 19:09:38,22.65,,,,
95,05/05/2022 19:14:38,22.73,,,,
96,05/05/2022 19:19:38,22.52,,,,
97,05/05/2022 19:24:38,22.48,,,,
98,05/05/2022 19:29:38,22.22,,,,
99,05/05/2022 19:34:38,22.13,,,,
100,05/05/2022 19:39:38,21.79,,,,
101,05/05/2022 19:44:38,21.32,,,,
102,05/05/2022 19:49:38,20.98,,,,
103,05/05/2022 19:54:38,20.68,,,,
104,05/05/2022 19:59:38,20.42,,,,
105,05/05/2022 20:04:38,20.25,,,,
106,05/05/2022 20:09:38,20.07,,,,
107,05/05/2022 20:14:38,19.82,,,,
108,05/05/2022 20:19:38,19.60,,,,
109,05/05/2022 20:24:38,19.26,,,,
110,05/05/2022 20:29:38,18.32,,,,
111,05/05/2022 20:34:38,18.10,,,,
112,05/05/2022 20:39:38,18.27,,,,
113,05/05/2022 20:44:38,18.27,,,,
114,05/05/2022 20:49:38,18.23,,,,
115,05/05/2022 20:54:38,18.32,,,,
116,05/05/2022 20:59:38,18.23,,,,
117,05/05/2022 21:04:38,18.10,,,,
118,05/05/2022 21:09:38,18.27,,,,
119,05/05/2022 21:14:38,18.23,,,,
120,05/05/2022 21:19:38,18.02,,,,
121,05/05/2022 21:24:38,17.89,,,,
122,05/05/2022 21:29:38,17.76,,,,
123,05/05/2022 21:34:38,17.93,,,,
124,05/05/2022 21:39:38,18.06,,,,
125,05/05/2022 21:44:38,18.02,,,,
126,05/05/2022 21:49:38,18.06,,,,
127,05/05/2022 21:54:38,17.97,,,,
128,05/05/2022 21:59:38,17.89,,,,
129,05/05/2022 22:04:38,17.76,,,,
130,05/05/2022 22:09:38,17.63,,,,
131,05/05/2022 22:14:38,17.50,,,,
132,05/05/2022 22:19:38,17.41,,,,
133,05/05/2022 22:24:38,17.29,,,,
134,05/05/2022 22:29:38,17.16,,,,
135,05/05/2022 22:34:38,17.11,,,,
136,05/05/2022 22:39:38,16.99,,,,
137,05/05/2022 22:44:38,16.81,,,,
138,05/05/2022 22:49:38,16.60,,,,
139,05/05/2022 22:54:38,16.51,,,,
140,05/05/2022 22:59:38,16.47,,,,
141,05/05/2022 23:04:38,16.43,,,,
142,05/05/2022 23:09:38,16.39,,,,
143,05/05/2022 23:14:38,16.39,,,,
144,05/05/2022 23:19:38,16.26,,,,
145,05/05/2022 23:24:38,16.26,,,,
146,05/05/2022 23:29:38,16.17,,,,
147,05/05/2022 23:34:38,16.04,,,,
148,05/05/2022 23:39:38,15.87,,,,
149,05/05/2022 23:44:38,15.74,,,,
150,05/05/2022 23:49:38,15.66,,,,
151,05/05/2022 23:54:38,15.53,,,,
152,05/05/2022 23:59:38,15.53,,,,
153,05/06/2022 00:04:38,15.36,,,,
154,05/06/2022 00:09:38,15.27,,,,
155,05/06/2022 00:14:38,15.06,,,,
156,05/06/2022 00:19:38,14.97,,,,
157,05/06/2022 00:24:38,14.88,,,,
158,05/06/2022 00:29:38,14.84,,,,
159,05/06/2022 00:34:38,14.71,,,,
160,05/06/2022 00:39:38,14.63,,,,
161,05/06/2022 00:44:38,14.50,,,,
162,05/06/2022 00:49:38,14.33,,,,
163,05/06/2022 00:54:38,14.15,,,,
164,05/06/2022 00:59:38,14.11,,,,
165,05/06/2022 01:04:38,14.11,,,,
166,05/06/2022 01:09:38,14.03,,,,
167,05/06/2022 01:14:38,13.94,,,,
168,05/06/2022 01:19:38,13.85,,,,
169,05/06/2022 01:24:38,13.77,,,,
170,05/06/2022 01:29:38,13.81,,,,
171,05/06/2022 01:34:38,13.68,,,,
172,05/06/2022 01:39:38,13.64,,,,
173,05/06/2022 01:44:38,13.51,,,,
174,05/06/2022 01:49:38,13.47,,,,
175,05/06/2022 01:54:38,13.43,,,,
176,05/06/2022 01:59:38,13.43,,,,
177,05/06/2022 02:04:38,13.38,,,,
178,05/06/2022 02:09:38,13.25,,,,
179,05/06/2022 02:14:38,13.25,,,,
180,05/06/2022 02:19:38,13.25,,,,
181,05/06/2022 02:24:38,13.38,,,,
182,05/06/2022 02:29:38,13.38,,,,
183,05/06/2022 02:34:38,13.47,,,,
184,05/06/2022 02:39:38,13.51,,,,
185,05/06/2022 02:44:38,13.51,,,,
186,05/06/2022 02:49:38,13.51,,,,
187,05/06/2022 02:54:38,13.47,,,,
188,05/06/2022 02:59:38,13.30,,,,
189,05/06/2022 03:04:38,13.21,,,,
190,05/06/2022 03:09:38,13.21,,,,
191,05/06/2022 03:14:38,13.17,,,,
192,05/06/2022 03:19:38,13.25,,,,
193,05/06/2022 03:24:38,13.30,,,,
194,05/06/2022 03:29:38,13.30,,,,
195,05/06/2022 03:34:38,13.25,,,,
196,05/06/2022 03:39:38,13.17,,,,
197,05/06/2022 03:44:38,13.21,,,,
198,05/06/2022 03:49:38,13.21,,,,
199,05/06/2022 03:54:38,13.21,,,,
200,05/06/2022 03:59:38,13.30,,,,
201,05/06/2022 04:04:38,13.38,,,,
202,05/06/2022 04:09:38,13.38,,,,
203,05/06/2022 04:14:38,13.38,,,,
204,05/06/2022 04:19:38,13.34,,,,
205,05/06/2022 04:24:38,13.34,,,,
206,05/06/2022 04:29:38,13.25,,,,
207,05/06/2022 04:34:38,13.17,,,,
208,05/06/2022 04:39:38,13.08,,,,
209,05/06/2022 04:44:38,12.95,,,,
210,05/06/2022 04:49:38,12.95,,,,
211,05/06/2022 04:54:38,13.00,,,,
212,05/06/2022 04:59:38,13.04,,,,
213,05/06/2022 05:04:38,13.04,,,,
214,05/06/2022 05:09:38,12.95,,,,
215,05/06/2022 05:14:38,12.95,,,,
216,05/06/2022 05:19:38,12.91,,,,
217,05/06/2022 05:24:38,12.91,,,,
218,05/06/2022 05:29:38,12.87,,,,
219,05/06/2022 05:34:38,12.82,,,,
220,05/06/2022 05:39:38,12.82,,,,
221,05/06/2022 05:44:38,12.82,,,,
222,05/06/2022 05:49:38,12.82,,,,
223,05/06/2022 05:54:38,12.82,,,,
224,05/06/2022 05:59:38,12.82,,,,
225,05/06/2022 06:04:38,12.78,,,,
226,05/06/2022 06:09:38,12.82,,,,
227,05/06/2022 06:14:38,13.34,,,,
228,05/06/2022 06:19:38,13.98,,,,
229,05/06/2022 06:24:38,14.54,,,,
230,05/06/2022 06:29:38,13.94,,,,
231,05/06/2022 06:34:38,13.77,,,,
232,05/06/2022 06:39:38,14.07,,,,
233,05/06/2022 06:44:38,15.10,,,,
234,05/06/2022 06:49:38,16.00,,,,
235,05/06/2022 06:54:38,15.78,,,,
236,05/06/2022 06:59:38,15.06,,,,
237,05/06/2022 07:04:38,15.48,,,,
238,05/06/2022 07:09:38,15.57,,,,
239,05/06/2022 07:14:38,15.74,,,,
240,05/06/2022 07:19:38,17.07,,,,
241,05/06/2022 07:24:38,17.93,,,,
242,05/06/2022 07:29:38,18.06,,,,
243,05/06/2022 07:34:38,18.27,,,,
244,05/06/2022 07:39:38,18.57,,,,
245,05/06/2022 07:44:38,18.79,,,,
246,05/06/2022 07:49:38,18.49,,,,
247,05/06/2022 07:54:38,19.05,,,,
248,05/06/2022 07:59:38,18.83,,,,
249,05/06/2022 08:04:38,18.49,,,,
250,05/06/2022 08:09:38,18.57,,,,
251,05/06/2022 08:14:38,18.57,,,,
252,05/06/2022 08:19:38,18.87,,,,
253,05/06/2022 08:24:38,18.79,,,,
254,05/06/2022 08:29:38,18.66,,,,
255,05/06/2022 08:34:38,18.87,,,,
256,05/06/2022 08:39:38,19.26,,,,
257,05/06/2022 08:44:38,19.35,,,,
258,05/06/2022 08:49:38,19.26,,,,
259,05/06/2022 08:54:38,19.69,,,,
260,05/06/2022 08:59:38,21.02,,,,
261,05/06/2022 09:04:38,21.96,,,,
262,05/06/2022 09:09:38,22.18,,,,
263,05/06/2022 09:14:38,22.78,,,,
264,05/06/2022 09:19:38,23.46,,,,
265,05/06/2022 09:24:38,23.72,,,,
266,05/06/2022 09:29:38,23.81,,,,
267,05/06/2022 09:34:38,24.71,,,,
268,05/06/2022 09:39:38,25.05,,,,
269,05/06/2022 09:44:38,25.57,,,,
270,05/06/2022 09:49:38,26.12,,,,
271,05/06/2022 09:54:38,26.51,,,,
272,05/06/2022 09:59:38,27.07,,,,
273,05/06/2022 10:04:38,26.98,,,,
274,05/06/2022 10:09:38,26.34,,,,
275,05/06/2022 10:14:38,26.55,,,,
276,05/06/2022 10:19:38,26.94,,,,
277,05/06/2022 10:24:38,27.37,,,,
278,05/06/2022 10:29:38,27.67,,,,
279,05/06/2022 10:34:38,28.44,,,,
280,05/06/2022 10:39:38,28.31,,,,
281,05/06/2022 10:44:38,28.74,,,,
282,05/06/2022 10:49:38,28.23,,,,
283,05/06/2022 10:54:38,28.35,,,,
284,05/06/2022 10:59:38,28.31,,,,
285,05/06/2022 11:04:38,28.01,,,,
286,05/06/2022 11:09:38,29.17,,,,
287,05/06/2022 11:14:38,29.04,,,,
288,05/06/2022 11:19:38,30.24,,,,
289,05/06/2022 11:24:38,31.01,,,,
290,05/06/2022 11:29:38,31.40,,,,
291,05/06/2022 11:34:38,31.74,,,,
292,05/06/2022 11:39:38,29.86,,,,
293,05/06/2022 11:44:38,30.03,,,,
294,05/06/2022 11:49:38,30.07,,,,
295,05/06/2022 11:54:38,30.50,,,,
296,05/06/2022 11:59:38,30.37,,,,
297,05/06/2022 12:04:38,30.24,,,,
298,05/06/2022 12:09:38,30.11,,,,
299,05/06/2022 12:14:38,30.41,,,,
300,05/06/2022 12:19:38,30.03,,,,
301,05/06/2022 12:24:38,28.78,,,,
302,05/06/2022 12:29:38,28.27,,,,
303,05/06/2022 12:34:38,27.24,,,,
304,05/06/2022 12:39:38,27.07,,,,
305,05/06/2022 12:44:38,27.07,,,,
306,05/06/2022 12:49:38,27.24,,,,
307,05/06/2022 12:54:38,27.75,,,,
308,05/06/2022 12:59:38,28.31,,,,
309,05/06/2022 13:04:38,29.08,,,,
310,05/06/2022 13:09:38,29.51,,,,
311,05/06/2022 13:14:38,29.64,,,,
312,05/06/2022 13:19:38,29.08,,,,
313,05/06/2022 13:24:38,29.17,,,,
314,05/06/2022 13:29:38,29.68,,,,
315,05/06/2022 13:34:38,30.20,,,,
316,05/06/2022 13:39:38,30.33,,,,
317,05/06/2022 13:44:38,30.54,,,,
318,05/06/2022 13:49:38,31.23,,,,
319,05/06/2022 13:54:38,31.61,,,,
320,05/06/2022 13:59:38,30.76,,,,
321,05/06/2022 14:04:38,31.79,,,,
322,05/06/2022 14:09:38,31.70,,,,
323,05/06/2022 14:14:38,31.14,,,,
324,05/06/2022 14:19:38,30.80,,,,
325,05/06/2022 14:24:38,31.10,,,,
326,05/06/2022 14:29:38,30.20,,,,
327,05/06/2022 14:34:38,29.81,,,,
328,05/06/2022 14:39:38,29.77,,,,
329,05/06/2022 14:44:38,29.47,,,,
330,05/06/2022 14:49:38,29.64,,,,
331,05/06/2022 14:54:38,30.03,,,,
332,05/06/2022 14:59:38,29.51,,,,
333,05/06/2022 15:04:38,28.95,,,,
334,05/06/2022 15:09:38,28.78,,,,
335,05/06/2022 15:14:38,28.53,,,,
336,05/06/2022 15:19:38,28.61,,,,
337,05/06/2022 15:24:38,30.16,,,,
338,05/06/2022 15:29:38,31.53,,,,
339,05/06/2022 15:34:38,31.57,,,,
340,05/06/2022 15:39:38,31.23,,,,
341,05/06/2022 15:44:38,31.44,,,,
342,05/06/2022 15:49:38,30.71,,,,
343,05/06/2022 15:54:38,31.44,,,,
344,05/06/2022 15:59:38,31.44,,,,
345,05/06/2022 16:04:38,31.70,,,,
346,05/06/2022 16:09:38,31.23,,,,
347,05/06/2022 16:14:38,31.74,,,,
348,05/06/2022 16:19:38,31.83,,,,
349,05/06/2022 16:24:38,31.79,,,,
350,05/06/2022 16:29:38,31.27,,,,
351,05/06/2022 16:34:38,30.84,,,,
352,05/06/2022 16:39:38,30.07,,,,
353,05/06/2022 16:44:38,29.13,,,,
354,05/06/2022 16:49:38,30.16,,,,
355,05/06/2022 16:54:38,29.26,,,,
356,05/06/2022 16:59:38,28.31,,,,
357,05/06/2022 17:04:38,28.53,,,,
358,05/06/2022 17:09:38,28.78,,,,
359,05/06/2022 17:14:38,28.40,,,,
360,05/06/2022 17:19:38,28.14,,,,
361,05/06/2022 17:24:38,29.08,,,,
362,05/06/2022 17:29:38,29.38,,,,
363,05/06/2022 17:34:38,29.81,,,,
364,05/06/2022 17:39:38,29.73,,,,
365,05/06/2022 17:44:38,28.83,,,,
366,05/06/2022 17:49:38,28.35,,,,
367,05/06/2022 17:54:38,27.75,,,,
368,05/06/2022 17:59:38,27.63,,,,
369,05/06/2022 18:04:38,27.28,,,,
370,05/06/2022 18:09:38,27.07,,,,
371,05/06/2022 18:14:38,26.81,,,,
372,05/06/2022 18:19:38,26.85,,,,
373,05/06/2022 18:24:38,26.55,,,,
374,05/06/2022 18:29:38,25.99,,,,
375,05/06/2022 18:34:38,25.57,,,,
376,05/06/2022 18:39:38,25.35,,,,
377,05/06/2022 18:44:38,25.18,,,,
378,05/06/2022 18:49:38,24.97,,,,
379,05/06/2022 18:54:38,24.58,,,,
380,05/06/2022 18:59:38,24.11,,,,
381,05/06/2022 19:04:38,23.81,,,,
382,05/06/2022 19:09:38,23.42,,,,
383,05/06/2022 19:14:38,23.08,,,,
384,05/06/2022 19:19:38,22.73,,,,
385,05/06/2022 19:24:38,22.31,,,,
386,05/06/2022 19:29:38,21.75,,,,
387,05/06/2022 19:34:38,21.36,,,,
388,05/06/2022 19:39:38,20.89,,,,
389,05/06/2022 19:44:38,20.42,,,,
390,05/06/2022 19:49:38,20.07,,,,
391,05/06/2022 19:54:38,19.77,,,,
392,05/06/2022 19:59:38,19.56,,,,
393,05/06/2022 20:04:38,19.35,,,,
394,05/06/2022 20:09:38,19.13,,,,
395,05/06/2022 20:14:38,19.00,,,,
396,05/06/2022 20:19:38,18.83,,,,
397,05/06/2022 20:24:38,18.74,,,,
398,05/06/2022 20:29:38,18.62,,,,
399,05/06/2022 20:34:38,18.44,,,,
400,05/06/2022 20:39:38,18.36,,,,
401,05/06/2022 20:44:38,18.23,,,,
402,05/06/2022 20:49:38,18.02,,,,
403,05/06/2022 20:54:38,17.89,,,,
404,05/06/2022 20:59:38,17.72,,,,
405,05/06/2022 21:04:38,17.63,,,,
406,05/06/2022 21:09:38,17.54,,,,
407,05/06/2022 21:14:38,17.54,,,,
408,05/06/2022 21:19:38,17.46,,,,
409,05/06/2022 21:24:38,17.41,,,,
410,05/06/2022 21:29:38,17.41,,,,
411,05/06/2022 21:34:38,17.33,,,,
412,05/06/2022 21:39:38,17.29,,,,
413,05/06/2022 21:44:38,17.16,,,,
414,05/06/2022 21:49:38,17.07,,,,
415,05/06/2022 21:54:38,16.90,,,,
416,05/06/2022 21:59:38,16.73,,,,
417,05/06/2022 22:04:38,16.56,,,,
418,05/06/2022 22:09:38,16.30,,,,
419,05/06/2022 22:14:38,16.26,,,,
420,05/06/2022 22:19:38,16.17,,,,
421,05/06/2022 22:24:38,16.08,,,,
422,05/06/2022 22:29:38,16.00,,,,
423,05/06/2022 22:34:38,15.91,,,,
424,05/06/2022 22:39:38,15.83,,,,
425,05/06/2022 22:44:38,15.83,,,,
426,05/06/2022 22:49:38,15.83,,,,
427,05/06/2022 22:54:38,15.74,,,,
428,05/06/2022 22:59:38,15.66,,,,
429,05/06/2022 23:04:38,15.57,,,,
430,05/06/2022 23:09:38,15.57,,,,
431,05/06/2022 23:14:38,15.53,,,,
432,05/06/2022 23:19:38,15.57,,,,
433,05/06/2022 23:24:38,15.61,,,,
434,05/06/2022 23:29:38,15.48,,,,
435,05/06/2022 23:34:38,15.36,,,,
436,05/06/2022 23:39:38,15.27,,,,
437,05/06/2022 23:44:38,15.18,,,,
438,05/06/2022 23:49:38,15.01,,,,
439,05/06/2022 23:54:38,14.84,,,,
440,05/06/2022 23:59:38,14.71,,,,
441,05/07/2022 00:04:38,14.71,,,,
442,05/07/2022 00:09:38,14.71,,,,
443,05/07/2022 00:14:38,14.54,,,,
444,05/07/2022 00:19:38,14.50,,,,
445,05/07/2022 00:24:38,14.37,,,,
446,05/07/2022 00:29:38,14.28,,,,
447,05/07/2022 00:34:38,14.20,,,,
448,05/07/2022 00:39:38,13.90,,,,
449,05/07/2022 00:44:38,13.85,,,,
450,05/07/2022 00:49:38,13.98,,,,
451,05/07/2022 00:54:38,14.11,,,,
452,05/07/2022 00:59:38,14.20,,,,
453,05/07/2022 01:04:38,14.33,,,,
454,05/07/2022 01:09:38,14.37,,,,
455,05/07/2022 01:14:38,14.37,,,,
456,05/07/2022 01:19:38,14.37,,,,
457,05/07/2022 01:24:38,14.33,,,,
458,05/07/2022 01:29:38,14.28,,,,
459,05/07/2022 01:34:38,14.20,,,,
460,05/07/2022 01:39:38,14.15,,,,
461,05/07/2022 01:44:38,14.15,,,,
462,05/07/2022 01:49:38,14.24,,,,
463,05/07/2022 01:54:38,14.28,,,,
464,05/07/2022 01:59:38,14.15,,,,
465,05/07/2022 02:04:38,14.03,,,,
466,05/07/2022 02:09:38,14.03,,,,
467,05/07/2022 02:14:38,13.98,,,,
468,05/07/2022 02:19:38,13.90,,,,
469,05/07/2022 02:24:38,13.90,,,,
470,05/07/2022 02:29:38,13.90,,,,
471,05/07/2022 02:34:38,13.94,,,,
472,05/07/2022 02:39:38,13.90,,,,
473,05/07/2022 02:44:38,13.85,,,,
474,05/07/2022 02:49:38,13.77,,,,
475,05/07/2022 02:54:38,13.64,,,,
476,05/07/2022 02:59:38,13.60,,,,
477,05/07/2022 03:04:38,13.55,,,,
478,05/07/2022 03:09:38,13.43,,,,
479,05/07/2022 03:14:38,13.21,,,,
480,05/07/2022 03:19:38,12.82,,,,
481,05/07/2022 03:24:38,12.61,,,,
482,05/07/2022 03:29:38,12.57,,,,
483,05/07/2022 03:34:38,12.44,,,,
484,05/07/2022 03:39:38,12.22,,,,
485,05/07/2022 03:44:38,12.14,,,,
486,05/07/2022 03:49:38,11.75,,,,
487,05/07/2022 03:54:38,11.62,,,,
488,05/07/2022 03:59:38,11.62,,,,
489,05/07/2022 04:04:38,11.49,,,,
490,05/07/2022 04:09:38,11.58,,,,
491,05/07/2022 04:14:38,11.71,,,,
492,05/07/2022 04:19:38,11.54,,,,
493,05/07/2022 04:24:38,11.41,,,,
494,05/07/2022 04:29:38,11.28,,,,
495,05/07/2022 04:34:38,11.11,,,,
496,05/07/2022 04:39:38,11.11,,,,
497,05/07/2022 04:44:38,10.72,,,,
498,05/07/2022 04:49:38,10.68,,,,
499,05/07/2022 04:54:38,10.77,,,,
500,05/07/2022 04:59:38,10.89,,,,
501,05/07/2022 05:04:38,10.89,,,,
502,05/07/2022 05:09:38,10.89,,,,
503,05/07/2022 05:14:38,10.85,,,,
504,05/07/2022 05:19:38,10.72,,,,
505,05/07/2022 05:24:38,10.77,,,,
506,05/07/2022 05:29:38,10.72,,,,
507,05/07/2022 05:34:38,10.77,,,,
508,05/07/2022 05:39:38,10.85,,,,
509,05/07/2022 05:44:38,10.77,,,,
510,05/07/2022 05:49:38,10.85,,,,
511,05/07/2022 05:54:38,10.85,,,,
512,05/07/2022 05:59:38,10.81,,,,
513,05/07/2022 06:04:38,10.85,,,,
514,05/07/2022 06:09:38,10.89,,,,
515,05/07/2022 06:14:38,11.19,,,,
516,05/07/2022 06:19:38,11.67,,,,
517,05/07/2022 06:24:38,12.14,,,,
518,05/07/2022 06:29:38,12.82,,,,
519,05/07/2022 06:34:38,13.51,,,,
520,05/07/2022 06:39:38,14.24,,,,
521,05/07/2022 06:44:38,14.97,,,,
522,05/07/2022 06:49:38,15.61,,,,
523,05/07/2022 06:54:38,16.17,,,,
524,05/07/2022 06:59:38,16.90,,,,
525,05/07/2022 07:04:38,17.41,,,,
526,05/07/2022 07:09:38,17.11,,,,
527,05/07/2022 07:14:38,16.64,,,,
528,05/07/2022 07:19:38,18.14,,,,
529,05/07/2022 07:24:38,18.74,,,,
530,05/07/2022 07:29:38,19.09,,,,
531,05/07/2022 07:34:38,19.22,,,,
532,05/07/2022 07:39:38,19.26,,,,
533,05/07/2022 07:44:38,19.56,,,,
534,05/07/2022 07:49:38,19.39,,,,
535,05/07/2022 07:54:38,19.26,,,,
536,05/07/2022 07:59:38,19.39,,,,
537,05/07/2022 08:04:38,19.05,,,,
538,05/07/2022 08:09:38,19.09,,,,
539,05/07/2022 08:14:38,19.43,,,,
540,05/07/2022 08:19:38,19.52,,,,
541,05/07/2022 08:24:38,19.05,,,,
542,05/07/2022 08:29:38,19.00,,,,
543,05/07/2022 08:34:38,18.79,,,,
544,05/07/2022 08:39:38,18.87,,,,
545,05/07/2022 08:44:38,19.00,,,,
546,05/07/2022 08:49:38,19.39,,,,
547,05/07/2022 08:54:38,19.73,,,,
548,05/07/2022 08:59:38,19.47,,,,
549,05/07/2022 09:04:38,20.42,,,,
550,05/07/2022 09:09:38,20.55,,,,
551,05/07/2022 09:14:38,20.50,,,,
552,05/07/2022 09:19:38,21.58,,,,
553,05/07/2022 09:24:38,21.32,,,,
554,05/07/2022 09:29:38,21.83,,,,
555,05/07/2022 09:34:38,21.75,,,,
556,05/07/2022 09:39:38,21.02,,,,
557,05/07/2022 09:44:38,21.79,,,,
558,05/07/2022 09:49:38,22.39,,,,
559,05/07/2022 09:54:38,23.29,,,,
560,05/07/2022 09:59:38,23.85,,,,
561,05/07/2022 10:04:38,23.81,,,,
562,05/07/2022 10:09:38,24.19,,,,
563,05/07/2022 10:14:38,25.74,,,,
564,05/07/2022 10:19:38,25.52,,,,
565,05/07/2022 10:24:38,25.01,,,,
566,05/07/2022 10:29:38,23.81,,,,
567,05/07/2022 10:34:38,23.46,,,,
568,05/07/2022 10:39:38,23.68,,,,
569,05/07/2022 10:44:38,24.15,,,,
570,05/07/2022 10:49:38,23.94,,,,
571,05/07/2022 10:54:38,23.55,,,,
572,05/07/2022 10:59:38,24.19,,,,
573,05/07/2022 11:04:38,24.54,,,,
574,05/07/2022 11:09:38,25.27,,,,
575,05/07/2022 11:14:38,25.35,,,,
576,05/07/2022 11:19:38,25.22,,,,
577,05/07/2022 11:24:38,25.22,,,,
578,05/07/2022 11:29:38,25.09,,,,
579,05/07/2022 11:34:38,24.84,,,,
580,05/07/2022 11:39:38,25.61,,,,
581,05/07/2022 11:44:38,26.55,,,,
582,05/07/2022 11:49:38,27.58,,,,
583,05/07/2022 11:54:38,27.15,,,,
584,05/07/2022 11:59:38,27.28,,,,
585,05/07/2022 12:04:38,26.38,,,,
586,05/07/2022 12:09:38,26.55,,,,
587,05/07/2022 12:14:38,26.68,,,,
588,05/07/2022 12:19:38,27.07,,,,
589,05/07/2022 12:24:38,26.85,,,,
590,05/07/2022 12:29:38,26.77,,,,
591,05/07/2022 12:34:38,28.83,,,,
592,05/07/2022 12:39:38,29.64,,,,
593,05/07/2022 12:44:38,28.27,,,,
594,05/07/2022 12:49:38,27.63,,,,
595,05/07/2022 12:54:38,28.40,,,,
596,05/07/2022 12:59:38,30.03,,,,
597,05/07/2022 13:04:38,29.21,,,,
598,05/07/2022 13:09:38,28.87,,,,
599,05/07/2022 13:14:38,28.57,,,,
600,05/07/2022 13:19:38,29.47,,,,
601,05/07/2022 13:24:38,29.77,,,,
602,05/07/2022 13:29:38,30.76,,,,
603,05/07/2022 13:34:38,31.66,,,,
604,05/07/2022 13:39:38,31.83,,,,
