#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1,04/19/2022 10:06:44,18,32,,,,,
2,04/19/2022 10:11:44,18,19,,,,,
3,04/19/2022 10:16:44,17,80,,,,,
4,04/19/2022 10:21:44,17,84,,,,,
5,04/19/2022 10:26:44,17,89,,,,,
6,04/19/2022 10:31:44,18,19,,,,,
7,04/19/2022 10:36:44,18,74,,,,,
8,04/19/2022 10:41:44,18,70,,,,,
9,04/19/2022 10:46:44,18,66,,,,,
10,04/19/2022 10:51:44,18,53,,,,,
11,04/19/2022 10:56:44,18,74,,,,,
12,04/19/2022 11:01:44,18,57,,,,,
13,04/19/2022 11:06:44,18,53,,,,,
14,04/19/2022 11:11:44,18,49,,,,,
15,04/19/2022 11:16:44,18,53,,,,,
16,04/19/2022 11:21:44,18,62,,,,,
17,04/19/2022 11:26:44,18,62,,,,,
18,04/19/2022 11:31:44,18,96,,,,,
19,04/19/2022 11:36:44,18,92,,,,,
20,04/19/2022 11:41:44,19,09,,,,,
21,04/19/2022 11:46:44,19,47,,,,,
22,04/19/2022 11:51:44,19,73,,,,,
23,04/19/2022 11:56:44,20,07,,,,,
24,04/19/2022 12:01:44,19,95,,,,,
25,04/19/2022 12:06:44,19,52,,,,,
26,04/19/2022 12:11:44,19,65,,,,,
27,04/19/2022 12:16:44,20,25,,,,,
28,04/19/2022 12:21:44,20,20,,,,,
29,04/19/2022 12:26:44,20,46,,,,,
30,04/19/2022 12:31:44,20,89,,,,,
31,04/19/2022 12:36:44,20,68,,,,,
32,04/19/2022 12:41:44,20,55,,,,,
33,04/19/2022 12:46:44,20,50,,,,,
34,04/19/2022 12:51:44,20,46,,,,,
35,04/19/2022 12:56:44,21,06,,,,,
36,04/19/2022 13:01:44,21,75,,,,,
37,04/19/2022 13:06:44,21,40,,,,,
38,04/19/2022 13:11:44,21,19,,,,,
39,04/19/2022 13:16:44,20,93,,,,,
40,04/19/2022 13:21:44,21,58,,,,,
41,04/19/2022 13:26:44,22,43,,,,,
42,04/19/2022 13:31:44,21,75,,,,,
43,04/19/2022 13:36:44,22,48,,,,,
44,04/19/2022 13:41:44,22,99,,,,,
45,04/19/2022 13:46:44,23,34,,,,,
46,04/19/2022 13:51:44,23,34,,,,,
47,04/19/2022 13:56:44,23,16,,,,,
48,04/19/2022 14:01:44,23,59,,,,,
49,04/19/2022 14:06:44,23,55,,,,,
50,04/19/2022 14:11:44,23,72,,,,,
51,04/19/2022 14:16:44,23,89,,,,,
52,04/19/2022 14:21:44,23,94,,,,,
53,04/19/2022 14:26:44,24,24,,,,,
54,04/19/2022 14:31:44,23,89,,,,,
55,04/19/2022 14:36:44,23,76,,,,,
56,04/19/2022 14:41:44,23,64,,,,,
57,04/19/2022 14:46:44,23,51,,,,,
58,04/19/2022 14:51:44,23,68,,,,,
59,04/19/2022 14:56:44,23,55,,,,,
60,04/19/2022 15:01:44,23,55,,,,,
61,04/19/2022 15:06:44,23,68,,,,,
62,04/19/2022 15:11:44,23,81,,,,,
63,04/19/2022 15:16:44,23,94,,,,,
64,04/19/2022 15:21:44,23,59,,,,,
65,04/19/2022 15:26:44,23,85,,,,,
66,04/19/2022 15:31:44,23,16,,,,,
67,04/19/2022 15:36:44,21,40,,,,,
68,04/19/2022 15:41:44,20,55,,,,,
69,04/19/2022 15:46:44,20,25,,,,,
70,04/19/2022 15:51:44,20,50,,,,,
71,04/19/2022 15:56:44,20,42,,,,,
72,04/19/2022 16:01:44,20,07,,,,,
73,04/19/2022 16:06:44,20,85,,,,,
74,04/19/2022 16:11:44,21,75,,,,,
75,04/19/2022 16:16:44,22,31,,,,,
76,04/19/2022 16:21:44,20,93,,,,,
77,04/19/2022 16:26:44,21,15,,,,,
78,04/19/2022 16:31:44,21,75,,,,,
79,04/19/2022 16:36:44,21,70,,,,,
80,04/19/2022 16:41:44,20,50,,,,,
81,04/19/2022 16:46:44,19,60,,,,,
82,04/19/2022 16:51:44,20,25,,,,,
83,04/19/2022 16:56:44,20,37,,,,,
84,04/19/2022 17:01:44,19,73,,,,,
85,04/19/2022 17:06:44,19,13,,,,,
86,04/19/2022 17:11:44,19,26,,,,,
87,04/19/2022 17:16:44,19,60,,,,,
88,04/19/2022 17:21:44,19,65,,,,,
89,04/19/2022 17:26:44,19,69,,,,,
90,04/19/2022 17:31:44,19,65,,,,,
91,04/19/2022 17:36:44,19,47,,,,,
92,04/19/2022 17:41:44,19,39,,,,,
93,04/19/2022 17:46:44,19,26,,,,,
94,04/19/2022 17:51:44,19,22,,,,,
95,04/19/2022 17:56:44,19,09,,,,,
96,04/19/2022 18:01:44,18,87,,,,,
97,04/19/2022 18:06:44,18,66,,,,,
98,04/19/2022 18:11:44,18,53,,,,,
99,04/19/2022 18:16:44,18,23,,,,,
100,04/19/2022 18:21:44,18,14,,,,,
101,04/19/2022 18:26:44,17,93,,,,,
102,04/19/2022 18:31:44,17,76,,,,,
103,04/19/2022 18:36:44,17,59,,,,,
104,04/19/2022 18:41:44,17,46,,,,,
105,04/19/2022 18:46:44,17,20,,,,,
106,04/19/2022 18:51:44,17,11,,,,,
107,04/19/2022 18:56:44,16,90,,,,,
108,04/19/2022 19:01:44,16,77,,,,,
109,04/19/2022 19:06:44,16,51,,,,,
110,04/19/2022 19:11:44,16,39,,,,,
111,04/19/2022 19:16:44,16,13,,,,,
112,04/19/2022 19:21:44,15,96,,,,,
113,04/19/2022 19:26:44,15,74,,,,,
114,04/19/2022 19:31:44,15,57,,,,,
115,04/19/2022 19:36:44,15,36,,,,,
116,04/19/2022 19:41:44,15,18,,,,,
117,04/19/2022 19:46:44,14,97,,,,,
118,04/19/2022 19:51:44,14,71,,,,,
119,04/19/2022 19:56:44,14,45,,,,,
120,04/19/2022 20:01:44,14,28,,,,,
121,04/19/2022 20:06:44,14,15,,,,,
122,04/19/2022 20:11:44,14,11,,,,,
123,04/19/2022 20:16:44,14,03,,,,,
124,04/19/2022 20:21:44,14,03,,,,,
125,04/19/2022 20:26:44,13,94,,,,,
126,04/19/2022 20:31:44,13,77,,,,,
127,04/19/2022 20:36:44,13,68,,,,,
128,04/19/2022 20:41:44,13,64,,,,,
129,04/19/2022 20:46:44,13,68,,,,,
130,04/19/2022 20:51:44,13,64,,,,,
131,04/19/2022 20:56:44,13,60,,,,,
132,04/19/2022 21:01:44,13,60,,,,,
133,04/19/2022 21:06:44,13,47,,,,,
134,04/19/2022 21:11:44,13,43,,,,,
135,04/19/2022 21:16:44,13,38,,,,,
